time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.3683,CubeBlue,-0.0033,-0.0047,0.0146,0.9999,0
25.3974,CubeRed,-0.0019,-0.0377,0.0011,0.9993,0
25.3980,CubeBlue,-0.0035,-0.0047,0.0152,0.9999,0
25.4501,CubeRed,-0.0009,-0.0377,0.0006,0.9993,0
25.4503,CubeBlue,-0.0030,-0.0047,0.0149,0.9999,0
25.5627,CubeRed,-0.0023,-0.0377,0.0013,0.9993,0
25.5629,CubeBlue,-0.0039,-0.0047,0.0151,0.9999,0
25.5904,CubeRed,-0.0005,-0.0377,0.0006,0.9993,0
25.5906,CubeBlue,-0.0030,-0.0047,0.0149,0.9999,0
25.6443,CubeRed,-0.0016,-0.0377,0.0009,0.9993,0
25.6445,CubeBlue,-0.0034,-0.0047,0.0149,0.9999,0
25.7563,CubeRed,-0.0017,-0.0378,0.0015,0.9993,0
25.7565,CubeBlue,-0.0032,-0.0047,0.0149,0.9999,0
25.7847,CubeRed,-0.0021,-0.0378,0.0009,0.9993,0
25.7848,CubeBlue,-0.0037,-0.0047,0.0140,0.9999,0
25.8382,CubeRed,-0.0021,-0.0378,0.0009,0.9993,0
25.8384,CubeBlue,-0.0037,-0.0047,0.0140,0.9999,0
25.9509,CubeRed,-0.0026,-0.0378,0.0021,0.9993,0
25.9511,CubeBlue,-0.0038,-0.0047,0.0148,0.9999,0
25.9790,CubeRed,-0.0025,-0.0378,0.0020,0.9993,0
25.9794,CubeBlue,-0.0039,-0.0047,0.0155,0.9999,0
26.0335,CubeRed,-0.0014,-0.0379,0.0021,0.9993,0
26.0336,CubeBlue,-0.0034,-0.0047,0.0156,0.9999,0
26.1447,CubeRed,-0.0019,-0.0379,0.0016,0.9993,0
26.1449,CubeBlue,-0.0029,-0.0048,0.0153,0.9999,1
26.1734,CubeRed,-0.0019,-0.0378,0.0011,0.9993,0
26.1736,CubeBlue,-0.0033,-0.0048,0.0153,0.9999,1
26.2271,CubeRed,-0.0022,-0.0378,0.0018,0.9993,0
26.2272,CubeBlue,-0.0036,-0.0048,0.0151,0.9999,1
26.3395,CubeRed,-0.0017,-0.0379,0.0010,0.9993,0
26.3396,CubeBlue,-0.0035,-0.0048,0.0153,0.9999,1
26.3682,CubeRed,-0.0024,-0.0378,0.0020,0.9993,0
26.3684,CubeBlue,-0.0033,-0.0048,0.0152,0.9999,0
26.4221,CubeRed,-0.0016,-0.0379,0.0007,0.9993,0
26.4223,CubeBlue,-0.0035,-0.0048,0.0149,0.9999,0
26.5352,CubeRed,-0.0025,-0.0379,0.0020,0.9993,0
26.5354,CubeBlue,-0.0034,-0.0048,0.0157,0.9999,0
26.5648,CubeRed,-0.0021,-0.0379,0.0017,0.9993,0
26.5653,CubeBlue,-0.0032,-0.0048,0.0154,0.9999,0
26.6157,CubeRed,-0.0019,-0.0379,0.0008,0.9993,0
26.6159,CubeBlue,-0.0032,-0.0048,0.0154,0.9999,0
26.7297,CubeRed,-0.0013,-0.0380,0.0005,0.9993,0
26.7299,CubeBlue,-0.0033,-0.0048,0.0149,0.9999,0
26.7577,CubeRed,-0.0019,-0.0380,0.0007,0.9993,0
26.7579,CubeBlue,-0.0042,-0.0048,0.0149,0.9999,0
26.8101,CubeRed,-0.0018,-0.0380,0.0009,0.9993,0
26.8103,CubeBlue,-0.0038,-0.0048,0.0148,0.9999,0
26.9228,CubeRed,-0.0025,-0.0380,0.0009,0.9993,0
26.9231,CubeBlue,-0.0036,-0.0048,0.0144,0.9999,0
26.9513,CubeRed,-0.0027,-0.0380,0.0015,0.9993,0
26.9515,CubeBlue,-0.0037,-0.0048,0.0154,0.9999,0
27.0047,CubeRed,-0.0015,-0.0380,0.0003,0.9993,0
27.0049,CubeBlue,-0.0037,-0.0048,0.0154,0.9999,0
27.1142,CubeRed,-0.0021,-0.0380,0.0017,0.9993,0
27.1143,CubeBlue,-0.0028,-0.0048,0.0145,0.9999,0
27.1458,CubeRed,-0.0017,-0.0380,0.0018,0.9993,0
27.1463,CubeBlue,-0.0036,-0.0049,0.0149,0.9999,0
27.1996,CubeRed,-0.0019,-0.0380,0.0015,0.9993,0
27.1998,CubeBlue,-0.0034,-0.0049,0.0147,0.9999,0
27.3083,CubeRed,-0.0012,-0.0381,0.0007,0.9993,0
27.3084,CubeBlue,-0.0043,-0.0048,0.0147,0.9999,0
27.3268,CubeRed,-0.0025,-0.0381,0.0024,0.9993,0
27.3270,CubeBlue,-0.0036,-0.0049,0.0152,0.9999,0
27.3809,CubeRed,-0.0025,-0.0381,0.0024,0.9993,0
27.3811,CubeBlue,-0.0033,-0.0049,0.0149,0.9999,0
27.4907,CubeRed,-0.0021,-0.0381,0.0022,0.9993,0
27.4908,CubeBlue,-0.0040,-0.0048,0.0148,0.9999,0
27.5210,CubeRed,-0.0026,-0.0381,0.0015,0.9993,0
27.5211,CubeBlue,-0.0030,-0.0048,0.0151,0.9999,0
27.5756,CubeRed,-0.0020,-0.0381,0.0015,0.9993,0
27.5758,CubeBlue,-0.0030,-0.0048,0.0151,0.9999,2
27.6858,CubeRed,-0.0013,-0.0381,0.0014,0.9993,0
27.6860,CubeBlue,-0.0031,-0.0048,0.0154,0.9999,2
27.7156,CubeRed,-0.0022,-0.0381,0.0021,0.9993,0
27.7161,CubeBlue,-0.0011,0.0432,0.0180,0.9989,0
27.7698,CubeRed,-0.0032,-0.0381,0.0021,0.9993,0
27.7700,CubeBlue,-0.0016,0.0533,0.0160,0.9984,0
27.8799,CubeRed,-0.0027,-0.0382,0.0007,0.9993,0
27.8801,CubeBlue,-0.0017,0.0421,0.0174,0.9990,0
27.9093,CubeRed,-0.0026,-0.0382,0.0013,0.9993,0
27.9095,CubeBlue,0.0015,0.0404,0.0255,0.9989,0
27.9639,CubeRed,-0.0029,-0.0382,0.0022,0.9993,0
27.9641,CubeBlue,-0.0002,0.0401,0.0235,0.9989,0
28.0742,CubeRed,-0.0023,-0.0382,0.0016,0.9993,0
28.0744,CubeBlue,-0.0018,0.0401,0.0198,0.9990,0
28.1030,CubeRed,-0.0024,-0.0382,0.0014,0.9993,0
28.1032,CubeBlue,0.0055,0.0086,0.0171,0.9998,0
28.1589,CubeRed,-0.0019,-0.0382,0.0010,0.9993,0
28.1591,CubeBlue,0.0343,-0.0075,0.0096,0.9993,0
28.2668,CubeRed,-0.0025,-0.0382,0.0020,0.9993,0
28.2670,CubeBlue,0.0643,-0.0135,0.0031,0.9978,0
28.2979,CubeRed,-0.0026,-0.0382,0.0015,0.9993,0
28.2984,CubeBlue,0.0583,-0.0259,-0.0093,0.9979,0
28.3539,CubeRed,-0.0026,-0.0382,0.0015,0.9993,0
28.3541,CubeBlue,0.0409,-0.0383,-0.0276,0.9980,0
28.4636,CubeRed,-0.0014,-0.0383,0.0013,0.9993,0
28.4638,CubeBlue,0.0155,-0.0566,-0.0404,0.9975,0
28.4914,CubeRed,-0.0017,-0.0383,0.0007,0.9993,0
28.4915,CubeBlue,-0.0671,-0.0857,-0.0847,0.9905,0
28.5494,CubeRed,-0.0025,-0.0383,0.0014,0.9993,0
28.5496,CubeBlue,-0.0843,-0.0756,-0.0904,0.9894,0
28.6548,CubeRed,-0.0014,-0.0384,0.0005,0.9993,0
28.6550,CubeBlue,-0.1080,-0.0504,-0.1000,0.9878,0
28.6862,CubeRed,-0.0017,-0.0384,0.0020,0.9993,0
28.6864,CubeBlue,-0.1071,-0.0237,-0.0947,0.9894,0
28.7425,CubeRed,-0.0020,-0.0383,0.0013,0.9993,0
28.7426,CubeBlue,-0.0976,-0.0135,-0.0909,0.9910,0
28.8490,CubeRed,-0.0025,-0.0383,0.0024,0.9993,0
28.8492,CubeBlue,-0.0784,-0.0130,-0.0786,0.9937,0
28.8823,CubeRed,-0.0025,-0.0383,0.0014,0.9993,0
28.8828,CubeBlue,-0.0271,-0.0214,-0.0570,0.9978,0
28.9372,CubeRed,-0.0025,-0.0383,0.0014,0.9993,0
28.9374,CubeBlue,-0.0103,-0.0237,-0.0454,0.9986,0
29.0466,CubeRed,-0.0007,-0.0384,0.0002,0.9993,0
29.0467,CubeBlue,-0.0045,-0.0261,-0.0296,0.9992,0
29.0761,CubeRed,-0.0012,-0.0384,0.0008,0.9993,0
29.0763,CubeBlue,0.0170,-0.0292,-0.0029,0.9994,0
29.1325,CubeRed,-0.0012,-0.0384,0.0008,0.9993,0
29.1327,CubeBlue,0.0211,-0.0285,0.0036,0.9994,0
29.2418,CubeRed,-0.0020,-0.0385,0.0014,0.9993,0
29.2419,CubeBlue,0.0260,-0.0275,0.0091,0.9992,0
29.2724,CubeRed,-0.0024,-0.0384,0.0020,0.9993,0
29.2726,CubeBlue,0.0254,-0.0281,0.0147,0.9992,0
29.3243,CubeRed,-0.0017,-0.0385,0.0012,0.9993,0
29.3244,CubeBlue,0.0113,-0.0246,0.0109,0.9996,0
29.4371,CubeRed,-0.0020,-0.0385,0.0024,0.9993,0
29.4372,CubeBlue,0.0066,-0.0181,0.0124,0.9997,0
29.4649,CubeRed,-0.0023,-0.0385,0.0024,0.9993,0
29.4654,CubeBlue,0.0000,-0.0167,0.0153,0.9997,0
29.5188,CubeRed,-0.0023,-0.0385,0.0024,0.9993,0
29.5189,CubeBlue,-0.0019,-0.0167,0.0141,0.9998,0
29.6280,CubeRed,-0.0017,-0.0385,0.0024,0.9993,0
29.6282,CubeBlue,-0.0028,-0.0167,0.0124,0.9998,0
29.6586,CubeRed,-0.0014,-0.0386,0.0007,0.9993,0
29.6590,CubeBlue,-0.0034,-0.0167,0.0117,0.9998,0
29.7158,CubeRed,-0.0014,-0.0386,0.0015,0.9993,0
29.7160,CubeBlue,-0.0020,-0.0167,0.0119,0.9998,0
29.8246,CubeRed,-0.0020,-0.0386,0.0018,0.9993,0
29.8248,CubeBlue,-0.0018,-0.0167,0.0121,0.9998,0
29.8535,CubeRed,-0.0026,-0.0386,0.0013,0.9993,0
29.8537,CubeBlue,-0.0026,-0.0167,0.0130,0.9998,0
29.9081,CubeRed,-0.0026,-0.0386,0.0013,0.9993,0
29.9082,CubeBlue,-0.0026,-0.0167,0.0130,0.9998,0
30.0163,CubeRed,-0.0007,-0.0386,0.0009,0.9993,0
30.0164,CubeBlue,-0.0030,-0.0167,0.0128,0.9998,0
30.0481,CubeRed,-0.0014,-0.0387,0.0006,0.9993,0
30.0485,CubeBlue,-0.0032,-0.0167,0.0126,0.9998,0
30.1029,CubeRed,-0.0018,-0.0386,0.0014,0.9993,0
30.1031,CubeBlue,-0.0032,-0.0167,0.0126,0.9998,0
30.2104,CubeRed,-0.0008,-0.0387,0.0011,0.9992,0
30.2105,CubeBlue,-0.0033,-0.0166,0.0124,0.9998,0
30.2283,CubeRed,-0.0014,-0.0387,0.0005,0.9992,0
30.2285,CubeBlue,-0.0031,-0.0166,0.0122,0.9998,0
30.2869,CubeRed,-0.0017,-0.0387,0.0011,0.9992,0
30.2871,CubeBlue,-0.0028,-0.0166,0.0125,0.9998,0
30.3989,CubeRed,-0.0026,-0.0387,0.0024,0.9992,0
30.3992,CubeBlue,-0.0034,-0.0166,0.0129,0.9998,0
30.4235,CubeRed,-0.0025,-0.0388,0.0017,0.9992,0
30.4236,CubeBlue,-0.0025,-0.0166,0.0131,0.9998,0
30.4774,CubeRed,-0.0025,-0.0388,0.0017,0.9992,0
30.4775,CubeBlue,-0.0028,-0.0166,0.0126,0.9998,0
30.5885,CubeRed,-0.0020,-0.0388,0.0008,0.9992,0
30.5887,CubeBlue,-0.0028,-0.0166,0.0126,0.9998,0
30.6172,CubeRed,-0.0014,-0.0389,0.0014,0.9992,0
30.6176,CubeBlue,-0.0038,-0.0167,0.0131,0.9998,2
30.6717,CubeRed,-0.0028,-0.0388,0.0019,0.9992,0
30.6719,CubeBlue,-0.0038,-0.0167,0.0131,0.9998,0
30.7836,CubeRed,-0.0012,-0.0389,0.0004,0.9992,0
30.7838,CubeBlue,-0.0036,-0.0167,0.0121,0.9998,0
30.8123,CubeRed,-0.0015,-0.0389,0.0012,0.9992,0
30.8125,CubeBlue,-0.0032,-0.0167,0.0121,0.9998,0
30.8686,CubeRed,-0.0010,-0.0389,0.0004,0.9992,0
30.8688,CubeBlue,-0.0025,-0.0167,0.0122,0.9998,0
30.9770,CubeRed,-0.0020,-0.0389,0.0015,0.9992,0
30.9772,CubeBlue,-0.0027,-0.0167,0.0123,0.9998,0
31.0067,CubeRed,-0.0240,-0.0393,-0.0039,0.9989,0
31.0068,CubeBlue,-0.0027,-0.0167,0.0128,0.9998,0
31.0610,CubeRed,-0.0182,-0.0020,-0.0141,0.9997,0
31.0612,CubeBlue,-0.0027,-0.0167,0.0128,0.9998,0
31.1690,CubeRed,-0.0268,0.0210,-0.0139,0.9993,0
31.1692,CubeBlue,-0.0030,-0.0167,0.0122,0.9998,0
31.2019,CubeRed,-0.0544,0.0001,-0.0609,0.9967,0
31.2023,CubeBlue,-0.0033,-0.0167,0.0122,0.9998,0
31.2559,CubeRed,-0.0763,-0.0188,-0.0810,0.9936,0
31.2561,CubeBlue,-0.0033,-0.0167,0.0122,0.9998,0
31.3665,CubeRed,-0.1119,-0.0453,-0.1078,0.9868,0
31.3667,CubeBlue,-0.0033,-0.0167,0.0127,0.9998,0
31.3958,CubeRed,-0.1095,-0.0452,-0.1066,0.9872,0
31.3960,CubeBlue,-0.0032,-0.0167,0.0128,0.9998,0
31.4498,CubeRed,-0.0983,-0.0466,-0.0920,0.9898,0
31.4500,CubeBlue,-0.0037,-0.0167,0.0129,0.9998,0
31.5632,CubeRed,-0.0841,-0.0438,-0.0789,0.9924,0
31.5633,CubeBlue,-0.0033,-0.0167,0.0124,0.9998,0
31.5906,CubeRed,-0.0450,-0.0285,-0.0309,0.9981,0
31.5908,CubeBlue,-0.0031,-0.0167,0.0127,0.9998,0
31.6433,CubeRed,-0.0339,-0.0238,-0.0184,0.9990,0
31.6435,CubeBlue,-0.0023,-0.0167,0.0125,0.9998,0
31.7553,CubeRed,-0.0120,-0.0188,0.0068,0.9997,0
31.7555,CubeBlue,-0.0030,-0.0167,0.0123,0.9998,0
31.7848,CubeRed,0.0133,-0.0221,0.0311,0.9992,0
31.7852,CubeBlue,-0.0030,-0.0167,0.0119,0.9998,0
31.8385,CubeRed,0.0133,-0.0220,0.0262,0.9993,0
31.8387,CubeBlue,-0.0030,-0.0167,0.0119,0.9998,0
31.9496,CubeRed,0.0111,-0.0245,0.0217,0.9994,0
31.9498,CubeBlue,-0.0028,-0.0167,0.0125,0.9998,0
31.9780,CubeRed,0.0083,-0.0256,0.0178,0.9995,0
31.9782,CubeBlue,-0.0028,-0.0167,0.0126,0.9998,0
32.0341,CubeRed,0.0082,-0.0256,0.0155,0.9995,0
32.0342,CubeBlue,-0.0025,-0.0167,0.0121,0.9998,2
32.1434,CubeRed,0.0070,-0.0256,0.0144,0.9995,0
32.1435,CubeBlue,-0.0031,-0.0167,0.0129,0.9998,2
32.1729,CubeRed,0.0044,-0.0256,0.0100,0.9996,0
32.1731,CubeBlue,-0.0024,-0.0167,0.0128,0.9998,0
32.2288,CubeRed,0.0037,-0.0256,0.0086,0.9996,0
32.2290,CubeBlue,-0.0032,-0.0167,0.0123,0.9998,0
32.3394,CubeRed,0.0019,-0.0257,0.0063,0.9996,0
32.3395,CubeBlue,-0.0025,-0.0167,0.0123,0.9998,0
32.3688,CubeRed,0.0001,-0.0257,0.0042,0.9997,0
32.3692,CubeBlue,-0.0036,-0.0167,0.0117,0.9998,0
32.4238,CubeRed,-0.0004,-0.0257,0.0030,0.9997,0
32.4239,CubeBlue,-0.0030,-0.0167,0.0123,0.9998,0
32.5371,CubeRed,-0.0018,-0.0257,0.0022,0.9997,0
32.5373,CubeBlue,-0.0032,-0.0167,0.0126,0.9998,0
32.5629,CubeRed,-0.0019,-0.0258,0.0023,0.9997,0
32.5631,CubeBlue,-0.0029,-0.0167,0.0123,0.9998,0
32.6158,CubeRed,-0.0019,-0.0258,0.0023,0.9997,0
32.6159,CubeBlue,-0.0029,-0.0167,0.0123,0.9998,0
32.7320,CubeRed,-0.0012,-0.0258,0.0025,0.9997,0
32.7322,CubeBlue,-0.0029,-0.0167,0.0120,0.9998,0
32.7580,CubeRed,-0.0016,-0.0258,0.0021,0.9997,0
32.7581,CubeBlue,-0.0028,-0.0167,0.0129,0.9998,0
32.8094,CubeRed,-0.0023,-0.0258,0.0021,0.9997,0
32.8096,CubeBlue,-0.0028,-0.0167,0.0127,0.9998,0
32.9263,CubeRed,-0.0016,-0.0258,0.0022,0.9997,0
32.9265,CubeBlue,-0.0025,-0.0167,0.0128,0.9998,0
32.9508,CubeRed,-0.0020,-0.0259,0.0015,0.9997,0
32.9513,CubeBlue,-0.0028,-0.0167,0.0128,0.9998,0
33.0056,CubeRed,-0.0023,-0.0259,0.0015,0.9997,0
33.0058,CubeBlue,-0.0028,-0.0167,0.0128,0.9998,0
33.1173,CubeRed,-0.0022,-0.0260,0.0022,0.9997,0
33.1175,CubeBlue,-0.0033,-0.0167,0.0127,0.9998,0
33.1452,CubeRed,-0.0014,-0.0260,0.0018,0.9997,0
33.1453,CubeBlue,-0.0027,-0.0167,0.0128,0.9998,0
33.1991,CubeRed,-0.0014,-0.0260,0.0018,0.9997,0
33.1993,CubeBlue,-0.0027,-0.0167,0.0128,0.9998,0
33.3115,CubeRed,-0.0024,-0.0260,0.0020,0.9997,0
33.3117,CubeBlue,-0.0033,-0.0167,0.0123,0.9998,0
33.3387,CubeRed,-0.0016,-0.0261,0.0026,0.9997,0
33.3389,CubeBlue,-0.0031,-0.0167,0.0121,0.9998,0
33.3934,CubeRed,-0.0020,-0.0261,0.0026,0.9997,0
33.3936,CubeBlue,-0.0033,-0.0167,0.0125,0.9998,0
33.5052,CubeRed,-0.0017,-0.0261,0.0016,0.9997,0
33.5053,CubeBlue,-0.0031,-0.0167,0.0117,0.9998,0
33.5334,CubeRed,-0.0014,-0.0262,0.0017,0.9997,0
33.5338,CubeBlue,-0.0027,-0.0167,0.0116,0.9998,0
33.5893,CubeRed,-0.0020,-0.0262,0.0015,0.9997,0
33.5895,CubeBlue,-0.0029,-0.0167,0.0126,0.9998,0
33.6969,CubeRed,-0.0022,-0.0262,0.0014,0.9997,0
33.6970,CubeBlue,-0.0033,-0.0167,0.0121,0.9998,0
33.7270,CubeRed,-0.0019,-0.0263,0.0019,0.9997,0
33.7272,CubeBlue,-0.0034,-0.0167,0.0125,0.9998,0
33.7827,CubeRed,-0.0019,-0.0263,0.0019,0.9997,0
33.7829,CubeBlue,-0.0034,-0.0167,0.0125,0.9998,0
33.8906,CubeRed,-0.0018,-0.0263,0.0012,0.9997,0
33.8908,CubeBlue,-0.0029,-0.0167,0.0124,0.9998,0
33.9077,CubeRed,-0.0013,-0.0264,0.0024,0.9996,0
33.9079,CubeBlue,-0.0025,-0.0167,0.0130,0.9998,0
33.9636,CubeRed,-0.0018,-0.0264,0.0022,0.9996,0
33.9638,CubeBlue,-0.0025,-0.0167,0.0130,0.9998,0
34.0727,CubeRed,-0.0019,-0.0264,0.0015,0.9996,0
34.0729,CubeBlue,-0.0031,-0.0167,0.0121,0.9998,0
34.1038,CubeRed,-0.0020,-0.0264,0.0017,0.9996,0
34.1042,CubeBlue,-0.0032,-0.0167,0.0124,0.9998,0
34.1614,CubeRed,-0.0019,-0.0264,0.0019,0.9996,0
34.1616,CubeBlue,-0.0035,-0.0167,0.0125,0.9998,0
34.2721,CubeRed,-0.0028,-0.0264,0.0020,0.9996,0
34.2724,CubeBlue,-0.0028,-0.0167,0.0126,0.9998,0
34.2982,CubeRed,-0.0017,-0.0264,0.0023,0.9996,0
34.2985,CubeBlue,-0.0029,-0.0167,0.0128,0.9998,0
34.3526,CubeRed,-0.0017,-0.0265,0.0028,0.9996,0
34.3528,CubeBlue,-0.0029,-0.0167,0.0128,0.9998,0
34.4607,CubeRed,-0.0018,-0.0264,0.0023,0.9996,0
34.4608,CubeBlue,-0.0033,-0.0167,0.0136,0.9998,0
34.4914,CubeRed,-0.0020,-0.0264,0.0018,0.9996,0
34.4915,CubeBlue,-0.0032,-0.0167,0.0130,0.9998,0
34.5470,CubeRed,-0.0016,-0.0265,0.0015,0.9996,0
34.5472,CubeBlue,-0.0039,-0.0167,0.0135,0.9998,0
34.6543,CubeRed,-0.0020,-0.0265,0.0018,0.9996,0
34.6545,CubeBlue,-0.0036,-0.0168,0.0126,0.9998,0
34.6866,CubeRed,-0.0013,-0.0265,0.0019,0.9996,0
34.6870,CubeBlue,-0.0032,-0.0168,0.0125,0.9998,0
34.7436,CubeRed,-0.0013,-0.0265,0.0020,0.9996,0
34.7438,CubeBlue,-0.0037,-0.0168,0.0116,0.9998,0
34.8513,CubeRed,-0.0018,-0.0265,0.0022,0.9996,0
34.8514,CubeBlue,-0.0029,-0.0168,0.0130,0.9998,0
34.8819,CubeRed,-0.0016,-0.0265,0.0023,0.9996,0
34.8820,CubeBlue,-0.0027,-0.0168,0.0130,0.9998,0
34.9359,CubeRed,-0.0016,-0.0265,0.0023,0.9996,0
34.9361,CubeBlue,-0.0031,-0.0168,0.0131,0.9998,0
35.0467,CubeRed,-0.0014,-0.0266,0.0014,0.9996,0
35.0468,CubeBlue,-0.0029,-0.0168,0.0128,0.9998,0
35.0766,CubeRed,-0.0018,-0.0266,0.0018,0.9996,0
35.0767,CubeBlue,-0.0027,-0.0168,0.0123,0.9998,0
35.1305,CubeRed,-0.0018,-0.0266,0.0018,0.9996,0
35.1307,CubeBlue,-0.0030,-0.0168,0.0120,0.9998,0
35.2420,CubeRed,-0.0016,-0.0266,0.0022,0.9996,0
35.2421,CubeBlue,-0.0031,-0.0168,0.0121,0.9998,0
35.2712,CubeRed,-0.0020,-0.0266,0.0015,0.9996,0
35.2717,CubeBlue,-0.0032,-0.0168,0.0127,0.9998,0
35.3243,CubeRed,-0.0020,-0.0266,0.0015,0.9996,0
35.3245,CubeBlue,-0.0030,-0.0168,0.0127,0.9998,0
35.4363,CubeRed,-0.0025,-0.0267,0.0025,0.9996,0
35.4365,CubeBlue,-0.0028,-0.0168,0.0127,0.9998,0
35.4637,CubeRed,-0.0016,-0.0267,0.0025,0.9996,0
35.4638,CubeBlue,-0.0027,-0.0168,0.0121,0.9998,0
35.5201,CubeRed,-0.0016,-0.0267,0.0025,0.9996,0
35.5203,CubeBlue,-0.0029,-0.0168,0.0122,0.9998,0
35.6267,CubeRed,-0.0016,-0.0267,0.0022,0.9996,0
35.6268,CubeBlue,-0.0028,-0.0168,0.0121,0.9998,0
35.6577,CubeRed,-0.0084,-0.0517,-0.0048,0.9986,0
35.6579,CubeBlue,-0.0034,-0.0168,0.0126,0.9998,0
35.7141,CubeRed,-0.0084,-0.0517,-0.0048,0.9986,0
35.7143,CubeBlue,-0.0034,-0.0168,0.0126,0.9998,0
35.8246,CubeRed,-0.0297,-0.0768,-0.0526,0.9952,0
35.8249,CubeBlue,-0.0030,-0.0168,0.0124,0.9998,0
35.8533,CubeRed,-0.0952,-0.1052,-0.1478,0.9788,0
35.8537,CubeBlue,-0.0029,-0.0168,0.0124,0.9998,2
35.9082,CubeRed,-0.0952,-0.1052,-0.1478,0.9788,0
35.9084,CubeBlue,-0.0026,-0.0168,0.0123,0.9998,2
36.0153,CubeRed,-0.1353,-0.0973,-0.1628,0.9725,0
36.0154,CubeBlue,-0.0031,-0.0168,0.0130,0.9998,0
36.0475,CubeRed,-0.1415,-0.0742,-0.1516,0.9754,0
36.0477,CubeBlue,-0.0032,-0.0168,0.0123,0.9998,0
36.1029,CubeRed,-0.1325,-0.0617,-0.1422,0.9790,0
36.1031,CubeBlue,-0.0032,-0.0168,0.0127,0.9998,0
36.2099,CubeRed,-0.1003,-0.0425,-0.1200,0.9868,0
36.2101,CubeBlue,-0.0032,-0.0168,0.0122,0.9998,0
36.2270,CubeRed,-0.0521,-0.0414,-0.0657,0.9956,0
36.2271,CubeBlue,-0.0033,-0.0168,0.0113,0.9998,0
36.2856,CubeRed,-0.0521,-0.0414,-0.0657,0.9956,0
36.2858,CubeBlue,-0.0033,-0.0168,0.0113,0.9998,0
36.3922,CubeRed,-0.0339,-0.0425,-0.0446,0.9975,0
36.3924,CubeBlue,-0.0041,-0.0168,0.0120,0.9998,0
36.4239,CubeRed,-0.0089,-0.0354,-0.0178,0.9992,0
36.4244,CubeBlue,-0.0032,-0.0169,0.0129,0.9998,0
36.4779,CubeRed,0.0020,-0.0327,-0.0143,0.9994,0
36.4781,CubeBlue,-0.0028,-0.0169,0.0130,0.9998,0
36.5883,CubeRed,0.0030,-0.0319,-0.0118,0.9994,0
36.5885,CubeBlue,-0.0004,-0.0241,0.0150,0.9996,0
36.6164,CubeRed,0.0004,-0.0283,-0.0029,0.9996,0
36.6166,CubeBlue,0.0014,-0.0512,0.0176,0.9985,0
36.6718,CubeRed,0.0006,-0.0306,-0.0030,0.9995,0
36.6719,CubeBlue,0.0026,-0.0553,0.0169,0.9983,0
36.7795,CubeRed,0.0011,-0.0285,-0.0026,0.9996,0
36.7796,CubeBlue,0.0023,-0.0568,0.0173,0.9982,0
36.8109,CubeRed,0.0004,-0.0296,0.0001,0.9996,0
36.8111,CubeBlue,0.0001,-0.0857,0.0144,0.9962,0
36.8683,CubeRed,0.0004,-0.0296,0.0001,0.9996,0
36.8685,CubeBlue,-0.0008,-0.0857,0.0126,0.9962,0
36.9761,CubeRed,0.0009,-0.0296,-0.0012,0.9996,0
36.9762,CubeBlue,-0.0027,-0.0857,0.0126,0.9962,0
37.0072,CubeRed,0.0016,-0.0296,-0.0022,0.9996,0
37.0076,CubeBlue,-0.0035,-0.0857,0.0123,0.9962,0
37.0611,CubeRed,0.0008,-0.0297,-0.0020,0.9996,0
37.0613,CubeBlue,-0.0036,-0.0857,0.0123,0.9962,0
37.1721,CubeRed,0.0000,-0.0296,-0.0008,0.9996,0
37.1722,CubeBlue,-0.0036,-0.0857,0.0117,0.9962,0
37.2020,CubeRed,-0.0012,-0.0297,0.0004,0.9996,0
37.2021,CubeBlue,-0.0028,-0.0857,0.0115,0.9962,0
37.2552,CubeRed,-0.0011,-0.0297,0.0009,0.9996,0
37.2554,CubeBlue,-0.0035,-0.0857,0.0120,0.9962,0
37.3665,CubeRed,-0.0021,-0.0298,0.0007,0.9996,0
37.3667,CubeBlue,-0.0040,-0.0857,0.0112,0.9962,0
37.3947,CubeRed,-0.0021,-0.0298,0.0006,0.9996,0
37.3949,CubeBlue,-0.0035,-0.0858,0.0111,0.9962,0
37.4518,CubeRed,-0.0024,-0.0298,0.0006,0.9996,0
37.4520,CubeBlue,-0.0035,-0.0858,0.0111,0.9962,0
37.5640,CubeRed,-0.0028,-0.0298,0.0004,0.9996,0
37.5641,CubeBlue,-0.0039,-0.0858,0.0114,0.9962,0
37.5898,CubeRed,-0.0024,-0.0298,0.0016,0.9996,0
37.5903,CubeBlue,-0.0035,-0.0858,0.0115,0.9962,0
37.6432,CubeRed,-0.0024,-0.0298,0.0016,0.9996,0
37.6433,CubeBlue,-0.0032,-0.0858,0.0114,0.9962,0
37.7558,CubeRed,-0.0017,-0.0298,0.0011,0.9996,0
37.7560,CubeBlue,-0.0033,-0.0858,0.0119,0.9962,0
37.7840,CubeRed,-0.0025,-0.0298,0.0018,0.9996,0
37.7842,CubeBlue,-0.0034,-0.0858,0.0117,0.9962,0
37.8386,CubeRed,-0.0031,-0.0298,0.0015,0.9995,0
37.8388,CubeBlue,-0.0034,-0.0858,0.0117,0.9962,0
37.9463,CubeRed,-0.0010,-0.0299,0.0019,0.9996,0
37.9465,CubeBlue,-0.0034,-0.0858,0.0120,0.9962,0
37.9779,CubeRed,-0.0013,-0.0299,0.0016,0.9996,0
37.9780,CubeBlue,-0.0033,-0.0859,0.0118,0.9962,0
