time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
23.8404,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0460,0.0000,0.9989,0.00,5.27,0.00,0.0000,0.0000,0.0000,0.0000,3.23,0,none,Resting,0,1.978,0.00,-1.00,0.00
23.8405,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8951,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0451,0.0000,0.9990,0.00,5.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.939,0.00,-1.00,0.00
23.8952,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0060,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0390,0.0000,0.9992,0.00,4.47,0.00,0.0000,0.0000,0.0000,0.0000,12.95,0,none,Resting,0,1.452,0.00,-1.00,0.00
24.0061,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0348,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0177,0.0000,0.9998,0.00,2.03,0.00,0.0000,0.0000,0.0000,0.0000,21.74,0,none,Resting,0,3.846,0.00,-1.00,0.00
24.0349,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
24.0909,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0177,0.0000,0.9998,0.00,2.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0910,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.2011,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0153,0.0000,0.9999,0.00,1.75,0.00,0.0000,0.0000,0.0000,0.0000,4.98,0,none,Resting,0,0.836,0.00,-1.00,0.00
24.2013,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
24.2300,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0053,0.0000,1.0000,0.00,0.60,0.00,0.0000,0.0000,0.0000,0.0000,10.33,0,none,Resting,0,3.351,0.00,-1.00,0.00
24.2304,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.2833,CubeRed,0.0138,0.6891,0.4929,0.0000,0.0033,0.0000,1.0000,0.00,0.37,0.00,0.0000,0.0000,0.0000,0.0000,7.67,0,none,Resting,0,0.437,0.00,-1.00,0.00
24.2834,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.3949,CubeRed,0.0491,0.7083,0.3360,0.0000,0.0028,0.0000,1.0000,0.00,0.32,0.00,0.6859,0.3731,-3.0449,3.1434,0.00,0,none,Resting,0,2.346,0.00,-1.00,0.00
24.3950,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
24.4239,CubeRed,0.0491,0.7083,0.3360,0.0000,-0.0005,0.0000,1.0000,0.00,359.94,0.00,0.0000,0.0000,0.0000,0.0000,3.27,0,none,Resting,0,2.103,0.00,-1.00,0.00
24.4240,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.4780,CubeRed,0.0491,0.7083,0.3360,0.0000,0.0005,0.0000,-1.0000,0.00,359.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.4781,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.5861,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0003,0.0000,1.0000,0.00,0.04,0.00,-0.1202,0.0000,-0.3466,0.3669,0.00,0,none,Resting,0,2.115,0.00,-1.00,0.00
24.5862,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.6179,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0007,0.0000,-1.0000,0.00,359.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.601,0.00,-1.00,0.00
24.6179,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
24.6752,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0051,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,16.76,0,none,Resting,0,0.560,0.00,-1.00,0.00
24.6754,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0836,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
24.7806,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0044,0.0000,-1.0000,0.00,359.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
24.7807,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0836,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
24.8125,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0058,0.0000,-1.0000,0.00,359.33,0.00,0.0000,0.0000,0.0000,0.0000,1.59,0,none,Resting,0,0.326,0.00,-1.00,0.00
24.8129,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0836,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.8676,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.684,0.00,-1.00,0.00
24.8677,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.9775,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
24.9776,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.0072,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.0073,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
25.0633,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.352,0.00,-1.00,0.00
25.0634,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
25.1720,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
25.1721,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
25.2022,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.2024,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.2583,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0050,0.0000,-1.0000,0.00,359.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.2584,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3682,CubeRed,0.0427,0.7083,0.3174,0.0000,-0.0009,0.0000,-1.0000,0.00,0.10,0.00,0.0000,0.0000,0.0000,0.0000,12.11,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3683,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3975,CubeRed,0.0427,0.7083,0.3174,0.0000,-0.0072,0.0000,-1.0000,0.00,0.83,0.00,0.0000,0.0000,0.0000,0.0000,6.60,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3981,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.4503,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0081,0.0000,1.0000,0.00,0.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.4504,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.5628,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0081,0.0000,1.0000,0.00,0.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
25.5629,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.5905,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0081,0.0000,1.0000,0.00,0.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
25.5906,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.6444,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0081,0.0000,1.0000,0.00,0.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.6445,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7564,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0080,0.0000,1.0000,0.00,0.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7565,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0835,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7848,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0080,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7849,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0836,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.8383,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0080,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.8384,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0836,0.0000,-0.9965,0.00,350.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9511,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0080,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9512,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0573,0.0000,-0.9984,0.00,353.43,0.00,0.0000,0.0000,0.0000,0.0000,56.57,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9791,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9795,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0253,0.0000,-0.9997,0.00,357.10,0.00,0.0000,0.0000,0.0000,0.0000,32.41,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.0336,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.0337,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0246,0.0000,-0.9997,0.00,357.18,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.1448,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.1449,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0235,0.0000,-0.9997,0.00,357.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
26.1735,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.1736,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0222,0.0000,-0.9998,0.00,357.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
26.2272,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.2273,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
26.3396,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.3397,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
26.3683,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.3684,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.4223,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
26.4224,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.5353,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
26.5354,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.5649,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0079,0.0000,1.0000,0.00,0.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.5654,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.6159,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.6160,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.7299,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.7300,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.7578,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.7579,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.8102,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.8103,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.9230,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.9232,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.9514,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.9515,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.0049,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
27.0050,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1143,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
27.1144,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1459,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0078,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1463,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1997,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1998,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3084,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3085,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3269,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
27.3270,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3811,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3812,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.4908,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.4909,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.5211,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0077,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.5212,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.5757,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0076,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.5758,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0221,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
27.6859,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0076,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.6860,CubeBlue,-0.1817,0.7083,0.4110,0.0000,0.0220,0.0000,-0.9998,0.00,357.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,2,0.000,0.00,-1.00,0.00
27.7157,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0076,0.0000,1.0000,0.00,0.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.7161,CubeBlue,-0.1817,0.7083,0.4110,0.0000,-0.0260,0.0000,-0.9997,0.00,2.98,0.00,0.0000,0.0000,0.0000,0.0000,49.63,0,none,Resting,0,5.519,0.00,-1.00,0.00
27.7700,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0076,0.0000,1.0000,0.00,0.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.7701,CubeBlue,-0.1817,0.7083,0.4110,-0.0018,0.0362,0.0160,0.9992,359.72,4.14,1.83,0.0000,0.0000,0.0000,0.0000,72.54,0,imu_bridge,Resting,0,1.181,0.00,-1.00,0.00
27.8800,CubeRed,0.0427,0.7083,0.3174,0.0000,0.0076,0.0000,1.0000,0.00,0.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
