time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.6715,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.6716,CubeBlue,-0.0629,0.7083,0.6404,8.67,0,0.00,-1.00,0.00
9.7017,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.7021,CubeBlue,-0.0629,0.7083,0.6404,8.67,0,0.00,-1.00,0.00
9.7585,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.7587,CubeBlue,-0.0629,0.7083,0.6404,8.67,0,0.00,-1.00,0.00
9.8676,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.8678,CubeBlue,-0.0629,0.7083,0.6404,5.26,0,0.00,-1.00,0.00
9.8954,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.8955,CubeBlue,-0.0629,0.7083,0.6404,1.60,1,0.00,-1.00,0.00
9.9517,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
9.9519,CubeBlue,-0.0186,0.6583,0.6380,1.49,1,0.00,-1.00,0.00
10.0592,CubeRed,-0.1425,0.6946,0.6753,0.61,0,0.00,-1.00,0.00
10.0594,CubeBlue,-0.0199,0.6465,0.6616,1.49,0,0.00,-1.00,0.00
10.0775,CubeRed,-0.1425,0.6946,0.6753,0.60,0,0.00,-1.00,0.00
10.0777,CubeBlue,-0.0199,0.6465,0.6616,1.49,0,0.00,-1.00,0.00
10.1343,CubeRed,-0.1425,0.6946,0.6753,0.60,0,0.00,-1.00,0.00
10.1344,CubeBlue,-0.0199,0.6465,0.6616,1.49,0,0.00,-1.00,0.00
10.2435,CubeRed,-0.1425,0.6946,0.6753,0.60,0,0.00,-1.00,0.00
10.2436,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.2724,CubeRed,-0.1425,0.6946,0.6753,0.59,0,0.00,-1.00,0.00
10.2728,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.3262,CubeRed,-0.1425,0.6946,0.6753,0.59,0,0.00,-1.00,0.00
10.3263,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.4386,CubeRed,-0.1425,0.6946,0.6753,0.59,0,0.00,-1.00,0.00
10.4388,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.4661,CubeRed,-0.1425,0.6946,0.6753,0.59,0,0.00,-1.00,0.00
10.4663,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.5206,CubeRed,-0.1425,0.6946,0.6753,0.58,0,0.00,-1.00,0.00
10.5207,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.6292,CubeRed,-0.1425,0.6946,0.6753,0.58,0,0.00,-1.00,0.00
10.6293,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.6600,CubeRed,-0.1425,0.6946,0.6753,0.58,0,0.00,-1.00,0.00
10.6601,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.7185,CubeRed,-0.1425,0.6946,0.6753,0.99,0,0.00,-1.00,0.00
10.7186,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.8235,CubeRed,-0.1425,0.6946,0.6753,359.71,0,0.00,-1.00,0.00
10.8237,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.8551,CubeRed,-0.1425,0.6946,0.6753,1.82,0,0.00,-1.00,0.00
10.8555,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
10.9103,CubeRed,-0.1425,0.6946,0.6753,1.23,0,0.00,-1.00,0.00
10.9104,CubeBlue,-0.0513,0.7083,0.6318,6.35,0,0.00,-1.00,0.00
11.0212,CubeRed,-0.1425,0.6946,0.6753,5.58,0,0.00,-1.00,0.00
11.0214,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.0491,CubeRed,-0.1425,0.6946,0.6753,6.91,0,0.00,-1.00,0.00
11.0492,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.1049,CubeRed,-0.1425,0.6946,0.6753,5.97,0,0.00,-1.00,0.00
11.1050,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.2124,CubeRed,-0.1425,0.6946,0.6753,5.73,0,0.00,-1.00,0.00
11.2125,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.2436,CubeRed,-0.1425,0.6946,0.6753,4.80,0,0.00,-1.00,0.00
11.2437,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.3030,CubeRed,-0.1425,0.6946,0.6753,4.70,0,0.00,-1.00,0.00
11.3031,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.4102,CubeRed,-0.1425,0.6946,0.6753,3.98,0,0.00,-1.00,0.00
11.4103,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.4422,CubeRed,-0.1425,0.6946,0.6753,3.22,0,0.00,-1.00,0.00
11.4427,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.4938,CubeRed,-0.1425,0.6946,0.6753,4.09,0,0.00,-1.00,0.00
11.4939,CubeBlue,-0.0513,0.7083,0.6318,6.34,0,0.00,-1.00,0.00
11.6049,CubeRed,-0.1425,0.6946,0.6753,4.42,0,0.00,-1.00,0.00
11.6051,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.6337,CubeRed,-0.1425,0.6946,0.6753,0.53,0,0.00,-1.00,0.00
11.6338,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.6876,CubeRed,-0.1425,0.6946,0.6753,0.73,0,0.00,-1.00,0.00
11.6878,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.8008,CubeRed,-0.1425,0.6946,0.6753,1.16,0,0.00,-1.00,0.00
11.8010,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.8270,CubeRed,-0.1425,0.6946,0.6753,1.35,0,0.00,-1.00,0.00
11.8272,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.8817,CubeRed,-0.1425,0.6946,0.6753,1.15,0,0.00,-1.00,0.00
11.8818,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
11.9902,CubeRed,-0.1425,0.6946,0.6753,1.02,0,0.00,-1.00,0.00
11.9903,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.0212,CubeRed,-0.1425,0.6946,0.6753,1.02,0,0.00,-1.00,0.00
12.0216,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.0776,CubeRed,-0.1425,0.6946,0.6753,1.21,0,0.00,-1.00,0.00
12.0777,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.1840,CubeRed,-0.1425,0.6946,0.6753,1.36,0,0.00,-1.00,0.00
12.1842,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.2029,CubeRed,-0.1425,0.6946,0.6753,1.71,0,0.00,-1.00,0.00
12.2030,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.2576,CubeRed,-0.1425,0.6946,0.6753,1.71,0,0.00,-1.00,0.00
12.2577,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.3675,CubeRed,-0.1425,0.6946,0.6753,1.94,0,0.00,-1.00,0.00
12.3677,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.3964,CubeRed,-0.1425,0.6946,0.6753,1.56,0,0.00,-1.00,0.00
12.3965,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.4533,CubeRed,-0.1425,0.6946,0.6753,0.97,0,0.00,-1.00,0.00
12.4534,CubeBlue,-0.0471,0.7083,0.6308,6.34,0,0.00,-1.00,0.00
12.5625,CubeRed,-0.1425,0.6946,0.6753,359.80,0,0.00,-1.00,0.00
12.5626,CubeBlue,-0.0471,0.7083,0.6308,6.33,0,0.00,-1.00,0.00
12.5914,CubeRed,-0.1425,0.6946,0.6753,357.85,0,0.00,-1.00,0.00
12.5919,CubeBlue,-0.0471,0.7083,0.6308,6.33,0,0.00,-1.00,0.00
12.6456,CubeRed,-0.1425,0.6946,0.6753,358.08,0,0.00,-1.00,0.00
12.6458,CubeBlue,-0.0471,0.7083,0.6308,6.33,0,0.00,-1.00,0.00
12.7544,CubeRed,0.0336,0.7083,0.5366,358.47,0,0.00,-1.00,0.00
12.7545,CubeBlue,-0.0471,0.7083,0.6308,8.82,0,0.00,-1.00,0.00
12.7866,CubeRed,0.0336,0.7083,0.5366,358.92,0,0.00,-1.00,0.00
12.7868,CubeBlue,-0.0471,0.7083,0.6308,11.72,0,0.00,-1.00,0.00
12.8407,CubeRed,0.0336,0.7083,0.5366,358.73,0,0.00,-1.00,0.00
12.8409,CubeBlue,-0.0471,0.7083,0.6308,11.82,0,0.00,-1.00,0.00
12.9511,CubeRed,0.0189,0.7083,0.4867,358.31,0,0.00,-1.00,0.00
12.9512,CubeBlue,-0.0471,0.7083,0.6308,11.93,0,0.00,-1.00,0.00
13.0126,CubeRed,0.0189,0.7083,0.4867,357.55,0,0.00,-1.00,0.00
13.0127,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.0366,CubeRed,0.0189,0.7083,0.4867,359.38,0,0.00,-1.00,0.00
13.0369,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
13.1765,CubeRed,0.0189,0.7083,0.4867,359.60,0,0.00,-1.00,0.00
13.1767,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.2047,CubeRed,0.0189,0.7083,0.4867,359.46,0,0.00,-1.00,0.00
13.2051,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.2546,CubeRed,0.0189,0.7083,0.4867,359.46,0,0.00,-1.00,0.00
13.2548,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.3683,CubeRed,0.0189,0.7083,0.4867,357.70,0,0.00,-1.00,0.00
13.3684,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.3961,CubeRed,0.0189,0.7083,0.4867,355.67,0,0.00,-1.00,0.00
13.3963,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.4500,CubeRed,0.0189,0.7083,0.4867,354.64,0,0.00,-1.00,0.00
13.4501,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.5622,CubeRed,0.0039,0.7083,0.4316,353.20,0,0.00,-1.00,0.00
13.5624,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.5901,CubeRed,0.0039,0.7083,0.4316,353.20,0,0.00,-1.00,0.00
13.5902,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.6446,CubeRed,0.0130,0.7136,0.4356,353.20,0,0.00,-1.00,0.00
13.6447,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.7563,CubeRed,0.0427,0.7354,0.4396,353.21,0,0.00,-1.00,0.00
13.7565,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.7852,CubeRed,0.0039,0.7083,0.4316,353.21,0,0.00,-1.00,0.00
13.7856,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.8395,CubeRed,0.0039,0.7083,0.4316,353.21,0,0.00,-1.00,0.00
13.8396,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.9483,CubeRed,0.0039,0.7083,0.4316,353.21,0,0.00,-1.00,0.00
13.9484,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
13.9791,CubeRed,0.0039,0.7083,0.4316,353.21,0,0.00,-1.00,0.00
13.9792,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.0362,CubeRed,0.0039,0.7083,0.4316,353.21,0,0.00,-1.00,0.00
14.0363,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.1452,CubeRed,0.0039,0.7083,0.4316,5.11,0,0.00,-1.00,0.00
14.1453,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.1743,CubeRed,0.0039,0.7083,0.4316,5.11,0,0.00,-1.00,0.00
14.1744,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.2282,CubeRed,0.0039,0.7083,0.4316,5.11,0,0.00,-1.00,0.00
14.2284,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.3404,CubeRed,0.0039,0.7083,0.4316,5.11,0,0.00,-1.00,0.00
14.3405,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.3693,CubeRed,0.0039,0.7083,0.4316,5.10,0,0.00,-1.00,0.00
14.3697,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.4233,CubeRed,0.0039,0.7083,0.4316,5.10,0,0.00,-1.00,0.00
14.4234,CubeBlue,-0.0471,0.7083,0.6308,12.10,0,0.00,-1.00,0.00
14.5319,CubeRed,0.0039,0.7083,0.4316,5.10,0,0.00,-1.00,0.00
14.5321,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.5487,CubeRed,0.0039,0.7083,0.4316,5.09,0,0.00,-1.00,0.00
14.5489,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.6067,CubeRed,0.0039,0.7083,0.4316,5.09,0,0.00,-1.00,0.00
14.6068,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.7170,CubeRed,0.0039,0.7083,0.4316,5.09,0,0.00,-1.00,0.00
14.7171,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.7444,CubeRed,0.0039,0.7083,0.4316,5.08,0,0.00,-1.00,0.00
14.7445,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.7981,CubeRed,0.0039,0.7083,0.4316,5.08,0,0.00,-1.00,0.00
14.7982,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.9103,CubeRed,0.0039,0.7083,0.4316,5.08,0,0.00,-1.00,0.00
14.9105,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.9384,CubeRed,0.0039,0.7083,0.4316,5.07,0,0.00,-1.00,0.00
14.9388,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
14.9918,CubeRed,0.0039,0.7083,0.4316,5.07,0,0.00,-1.00,0.00
14.9919,CubeBlue,-0.0471,0.7083,0.6308,12.09,0,0.00,-1.00,0.00
15.1022,CubeRed,0.0039,0.7083,0.4316,5.06,0,0.00,-1.00,0.00
15.1023,CubeBlue,-0.0471,0.7083,0.6308,12.08,0,0.00,-1.00,0.00
15.1310,CubeRed,0.0039,0.7083,0.4316,5.06,0,0.00,-1.00,0.00
15.1312,CubeBlue,-0.0471,0.7083,0.6308,12.08,0,0.00,-1.00,0.00
15.1894,CubeRed,0.0039,0.7083,0.4316,5.06,0,0.00,-1.00,0.00
15.1895,CubeBlue,-0.0471,0.7083,0.6308,12.08,0,0.00,-1.00,0.00
15.2959,CubeRed,0.0039,0.7083,0.4316,5.05,0,0.00,-1.00,0.00
15.2960,CubeBlue,-0.0471,0.7083,0.6308,10.61,0,0.00,-1.00,0.00
15.3269,CubeRed,0.0039,0.7083,0.4316,5.05,0,0.00,-1.00,0.00
15.3271,CubeBlue,-0.0471,0.7083,0.6308,9.16,0,0.00,-1.00,0.00
15.3821,CubeRed,0.0039,0.7083,0.4316,5.05,0,0.00,-1.00,0.00
15.3823,CubeBlue,-0.0471,0.7083,0.6308,9.10,0,0.00,-1.00,0.00
15.4895,CubeRed,0.0039,0.7083,0.4316,5.04,0,0.00,-1.00,0.00
15.4896,CubeBlue,-0.0471,0.7083,0.6308,9.02,0,0.00,-1.00,0.00
15.5217,CubeRed,0.0039,0.7083,0.4316,5.04,0,0.00,-1.00,0.00
15.5221,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.5767,CubeRed,0.0039,0.7083,0.4316,5.04,0,0.00,-1.00,0.00
15.5768,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.6869,CubeRed,0.0039,0.7083,0.4316,5.04,0,0.00,-1.00,0.00
15.6870,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.7189,CubeRed,0.0039,0.7083,0.4316,5.04,0,0.00,-1.00,0.00
15.7191,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.7707,CubeRed,0.0039,0.7083,0.4316,5.03,0,0.00,-1.00,0.00
15.7708,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.8819,CubeRed,0.0039,0.7083,0.4316,5.03,0,0.00,-1.00,0.00
15.8820,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.9092,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
15.9093,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
15.9642,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
15.9643,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.0732,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
16.0733,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.1050,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
16.1054,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.1595,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
16.1596,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.2703,CubeRed,0.0039,0.7083,0.4316,5.02,0,0.00,-1.00,0.00
16.2705,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.2989,CubeRed,0.0039,0.7083,0.4316,5.01,0,0.00,-1.00,0.00
16.2991,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.3541,CubeRed,0.0039,0.7083,0.4316,5.01,0,0.00,-1.00,0.00
16.3542,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.4625,CubeRed,0.0039,0.7083,0.4316,5.01,0,0.00,-1.00,0.00
16.4626,CubeBlue,-0.0471,0.7083,0.6308,8.92,0,0.00,-1.00,0.00
16.4927,CubeRed,0.0039,0.7083,0.4316,5.01,0,0.00,-1.00,0.00
16.4928,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.5480,CubeRed,0.0039,0.7083,0.4316,5.01,0,0.00,-1.00,0.00
16.5481,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.6562,CubeRed,0.0039,0.7083,0.4316,3.95,0,0.00,-1.00,0.00
16.6563,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.6883,CubeRed,0.0039,0.7083,0.4316,2.79,0,0.00,-1.00,0.00
16.6887,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.7451,CubeRed,0.0039,0.7083,0.4316,2.74,0,0.00,-1.00,0.00
16.7452,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.8504,CubeRed,0.0039,0.7083,0.4316,2.61,0,0.00,-1.00,0.00
16.8505,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.8825,CubeRed,0.0039,0.7083,0.4316,2.61,0,0.00,-1.00,0.00
16.8826,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
16.9375,CubeRed,0.0039,0.7083,0.4316,2.61,0,0.00,-1.00,0.00
16.9376,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
17.0478,CubeRed,0.0039,0.7083,0.4316,2.60,0,0.00,-1.00,0.00
17.0479,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.0773,CubeRed,0.0039,0.7083,0.4316,2.60,0,0.00,-1.00,0.00
17.0775,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.1312,CubeRed,0.0039,0.7083,0.4316,2.60,0,0.00,-1.00,0.00
17.1313,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.2430,CubeRed,0.0039,0.7083,0.4316,2.60,0,0.00,-1.00,0.00
17.2431,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
17.2725,CubeRed,0.0039,0.7083,0.4316,2.59,0,0.00,-1.00,0.00
17.2729,CubeBlue,-0.0471,0.7083,0.6308,8.91,0,0.00,-1.00,0.00
17.3277,CubeRed,0.0039,0.7083,0.4316,2.59,0,0.00,-1.00,0.00
17.3278,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.4383,CubeRed,0.0039,0.7083,0.4316,2.59,0,0.00,-1.00,0.00
17.4384,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.4653,CubeRed,0.0039,0.7083,0.4316,2.58,0,0.00,-1.00,0.00
17.4654,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.5203,CubeRed,0.0039,0.7083,0.4316,2.58,0,0.00,-1.00,0.00
17.5204,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.6287,CubeRed,0.0039,0.7083,0.4316,2.58,0,0.00,-1.00,0.00
17.6289,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.6594,CubeRed,0.0039,0.7083,0.4316,2.58,0,0.00,-1.00,0.00
17.6595,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.7157,CubeRed,0.0039,0.7083,0.4316,2.58,0,0.00,-1.00,0.00
17.7159,CubeBlue,-0.0471,0.7083,0.6308,8.90,0,0.00,-1.00,0.00
17.8254,CubeRed,0.0039,0.7083,0.4316,2.57,0,0.00,-1.00,0.00
17.8255,CubeBlue,-0.0563,0.7083,0.6595,8.90,0,0.00,-1.00,0.00
17.8548,CubeRed,0.0039,0.7083,0.4316,2.56,0,0.00,-1.00,0.00
17.8552,CubeBlue,-0.0563,0.7083,0.6595,9.42,0,0.00,-1.00,0.00
17.9092,CubeRed,0.0039,0.7083,0.4316,2.56,0,0.00,-1.00,0.00
17.9093,CubeBlue,-0.0563,0.7083,0.6595,9.09,0,0.00,-1.00,0.00
18.0204,CubeRed,0.0039,0.7083,0.4316,2.56,0,0.00,-1.00,0.00
18.0205,CubeBlue,-0.0563,0.7083,0.6595,7.46,0,0.00,-1.00,0.00
18.0481,CubeRed,0.0039,0.7083,0.4316,2.56,0,0.00,-1.00,0.00
18.0482,CubeBlue,-0.0563,0.7083,0.6595,10.63,0,0.00,-1.00,0.00
18.1038,CubeRed,0.0039,0.7083,0.4316,2.56,0,0.00,-1.00,0.00
18.1039,CubeBlue,-0.0563,0.7083,0.6595,12.55,0,0.00,-1.00,0.00
18.2114,CubeRed,0.0102,0.7083,0.4407,2.55,0,0.00,-1.00,0.00
18.2116,CubeBlue,-0.0563,0.7083,0.6595,15.84,0,0.00,-1.00,0.00
18.2287,CubeRed,0.0102,0.7083,0.4407,2.55,0,0.00,-1.00,0.00
18.2288,CubeBlue,-0.0563,0.7083,0.6595,27.15,0,0.00,-1.00,0.00
18.2847,CubeRed,0.0102,0.7083,0.4407,2.55,0,0.00,-1.00,0.00
18.2849,CubeBlue,-0.0563,0.7083,0.6595,28.76,0,0.00,-1.00,0.00
18.3938,CubeRed,0.0102,0.7083,0.4407,2.55,0,0.00,-1.00,0.00
18.3939,CubeBlue,-0.0563,0.7083,0.6595,31.28,0,0.00,-1.00,0.00
18.4240,CubeRed,0.0102,0.7083,0.4407,2.54,0,0.00,-1.00,0.00
18.4244,CubeBlue,-0.0563,0.7083,0.6595,21.82,0,0.00,-1.00,0.00
18.4799,CubeRed,0.0102,0.7083,0.4407,2.54,0,0.00,-1.00,0.00
18.4800,CubeBlue,-0.0563,0.7083,0.6595,19.94,0,0.00,-1.00,0.00
18.5904,CubeRed,0.0102,0.7083,0.4407,2.54,0,0.00,-1.00,0.00
18.5906,CubeBlue,-0.0563,0.7083,0.6595,17.36,0,0.00,-1.00,0.00
18.6200,CubeRed,0.0102,0.7083,0.4407,2.53,0,0.00,-1.00,0.00
18.6201,CubeBlue,-0.0563,0.7083,0.6595,9.96,0,0.00,-1.00,0.00
18.6737,CubeRed,0.0102,0.7083,0.4407,2.53,0,0.00,-1.00,0.00
18.6739,CubeBlue,-0.0563,0.7083,0.6595,9.21,0,0.00,-1.00,0.00
18.7842,CubeRed,0.0102,0.7083,0.4407,2.53,0,0.00,-1.00,0.00
18.7844,CubeBlue,-0.0563,0.7083,0.6595,8.04,0,0.00,-1.00,0.00
18.8125,CubeRed,0.0102,0.7083,0.4407,2.53,0,0.00,-1.00,0.00
18.8126,CubeBlue,-0.0563,0.7083,0.6595,7.62,0,0.00,-1.00,0.00
18.8671,CubeRed,0.0102,0.7083,0.4407,2.53,0,0.00,-1.00,0.00
18.8672,CubeBlue,-0.0563,0.7083,0.6595,7.67,0,0.00,-1.00,0.00
18.9767,CubeRed,0.0102,0.7083,0.4407,2.52,0,0.00,-1.00,0.00
18.9768,CubeBlue,-0.1772,0.7083,0.4567,8.05,0,0.00,-1.00,0.00
19.0088,CubeRed,0.0102,0.7083,0.4407,2.51,0,0.00,-1.00,0.00
19.0092,CubeBlue,-0.1772,0.7083,0.4567,9.31,0,0.00,-1.00,0.00
19.0646,CubeRed,0.0102,0.7083,0.4407,2.51,0,0.00,-1.00,0.00
19.0647,CubeBlue,-0.1772,0.7083,0.4567,9.63,0,0.00,-1.00,0.00
19.1734,CubeRed,0.0102,0.7083,0.4407,2.51,0,0.00,-1.00,0.00
19.1735,CubeBlue,-0.1817,0.7083,0.4110,9.64,0,0.00,-1.00,0.00
19.2029,CubeRed,0.0102,0.7083,0.4407,2.51,0,0.00,-1.00,0.00
19.2031,CubeBlue,-0.1817,0.7083,0.4110,10.90,0,0.00,-1.00,0.00
19.2565,CubeRed,0.0102,0.7083,0.4407,2.51,0,0.00,-1.00,0.00
19.2567,CubeBlue,-0.1817,0.7083,0.4110,11.13,0,0.00,-1.00,0.00
19.3683,CubeRed,0.0102,0.7083,0.4407,3.96,0,0.00,-1.00,0.00
19.3685,CubeBlue,-0.1817,0.7083,0.4110,11.10,0,0.00,-1.00,0.00
