time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.7392,CubeRed,0.0969,0.7000,0.5501,355.41,0,0.00,-1.00,0.00
19.8499,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.8500,CubeRed,0.0894,0.7012,0.5560,350.09,0,0.00,-1.00,0.00
19.8795,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.8800,CubeRed,0.0871,0.7008,0.5590,343.15,0,0.00,-1.00,0.00
19.9335,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
19.9336,CubeRed,0.0860,0.6970,0.5576,339.76,0,0.00,-1.00,0.00
20.0450,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.0451,CubeRed,0.0892,0.6803,0.5562,331.54,0,0.00,-1.00,0.00
20.0738,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.0739,CubeRed,0.1088,0.6403,0.5676,327.46,0,0.00,-1.00,0.00
20.1299,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.1300,CubeRed,0.1170,0.6291,0.5546,327.58,0,0.00,-1.00,0.00
20.2407,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.2408,CubeRed,0.1193,0.6321,0.5351,329.95,0,0.00,-1.00,0.00
20.2687,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.2689,CubeRed,0.1193,0.6321,0.5351,332.02,1,0.00,-1.00,0.00
20.3226,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.3228,CubeRed,0.1209,0.6240,0.5450,332.02,1,0.00,-1.00,0.00
20.4346,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.4348,CubeRed,0.1135,0.6271,0.5528,335.63,1,0.00,-1.00,0.00
20.4620,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.4626,CubeRed,0.0991,0.6297,0.5459,334.56,1,0.00,-1.00,0.00
20.5159,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.5161,CubeRed,0.0706,0.6376,0.5371,333.63,1,0.00,-1.00,0.00
20.6295,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.6297,CubeRed,0.0511,0.6470,0.5293,334.10,1,0.00,-1.00,0.00
20.6557,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.6559,CubeRed,0.0304,0.6607,0.5200,334.55,1,0.00,-1.00,0.00
20.7105,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.7140,CubeRed,0.0058,0.6583,0.5063,333.71,1,0.00,-1.00,0.00
20.8253,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.8255,CubeRed,-0.0075,0.6562,0.4992,330.78,1,0.00,-1.00,0.00
20.8500,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.8502,CubeRed,-0.0250,0.6559,0.4941,327.62,1,0.00,-1.00,0.00
20.9049,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
20.9051,CubeRed,-0.0664,0.6606,0.4774,326.53,1,0.00,-1.00,0.00
21.0156,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.0158,CubeRed,-0.0752,0.6593,0.4785,326.77,1,0.00,-1.00,0.00
21.0450,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.0455,CubeRed,-0.0884,0.6641,0.4741,322.61,1,0.00,-1.00,0.00
21.0994,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.0995,CubeRed,-0.1011,0.6595,0.4714,322.27,1,0.00,-1.00,0.00
21.2124,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.2125,CubeRed,-0.0918,0.6446,0.4775,320.27,1,0.00,-1.00,0.00
21.2399,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.2401,CubeRed,-0.0926,0.6463,0.4741,316.74,1,0.00,-1.00,0.00
21.2957,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.2960,CubeRed,-0.0912,0.6446,0.4748,316.61,0,0.00,-1.00,0.00
21.4061,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.4062,CubeRed,-0.1027,0.6750,0.4571,315.96,0,0.00,-1.00,0.00
21.4357,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.4358,CubeRed,-0.1027,0.6750,0.4571,314.44,0,0.00,-1.00,0.00
21.4889,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.4890,CubeRed,-0.1032,0.6737,0.4563,314.60,0,0.00,-1.00,0.00
21.6019,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.6021,CubeRed,-0.1033,0.6714,0.4561,314.41,0,0.00,-1.00,0.00
21.6306,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.6311,CubeRed,-0.1018,0.6705,0.4568,316.35,0,0.00,-1.00,0.00
21.6826,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.6827,CubeRed,-0.1026,0.6677,0.4538,318.95,0,0.00,-1.00,0.00
21.7981,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.7982,CubeRed,-0.1060,0.6656,0.4497,318.95,0,0.00,-1.00,0.00
21.8244,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.8246,CubeRed,-0.1060,0.6656,0.4497,318.45,1,0.00,-1.00,0.00
21.8864,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.8866,CubeRed,-0.1235,0.6710,0.4529,317.91,1,0.00,-1.00,0.00
21.9904,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
21.9905,CubeRed,-0.1326,0.6753,0.4549,316.69,1,0.00,-1.00,0.00
22.0178,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.0183,CubeRed,-0.1392,0.6797,0.4623,316.69,0,0.00,-1.00,0.00
22.0701,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.0703,CubeRed,-0.1392,0.6797,0.4623,316.69,0,0.00,-1.00,0.00
22.1851,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.1852,CubeRed,-0.1458,0.6933,0.4515,314.98,0,0.00,-1.00,0.00
22.2108,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.2112,CubeRed,-0.1458,0.6933,0.4515,318.39,0,0.00,-1.00,0.00
22.2643,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.2645,CubeRed,-0.1458,0.6933,0.4515,318.39,0,0.00,-1.00,0.00
22.3774,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.3775,CubeRed,-0.1276,0.6933,0.4312,318.21,0,0.00,-1.00,0.00
22.4045,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.4047,CubeRed,-0.1276,0.6933,0.4312,317.95,0,0.00,-1.00,0.00
22.4611,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.4613,CubeRed,-0.1276,0.6933,0.4312,317.95,0,0.00,-1.00,0.00
22.5740,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.5741,CubeRed,-0.1276,0.6933,0.4312,317.85,0,0.00,-1.00,0.00
22.5997,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.5998,CubeRed,-0.1276,0.6933,0.4312,317.71,0,0.00,-1.00,0.00
22.6528,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.6530,CubeRed,-0.1276,0.6933,0.4312,317.67,0,0.00,-1.00,0.00
22.7675,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.7676,CubeRed,-0.1276,0.6933,0.4312,317.59,0,0.00,-1.00,0.00
22.7971,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.7975,CubeRed,-0.1276,0.6933,0.4312,317.49,0,0.00,-1.00,0.00
22.8497,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.8498,CubeRed,-0.1276,0.6933,0.4312,317.49,0,0.00,-1.00,0.00
22.9628,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.9629,CubeRed,-0.1276,0.6933,0.4312,317.42,0,0.00,-1.00,0.00
22.9882,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
22.9883,CubeRed,-0.1276,0.6933,0.4312,317.29,0,0.00,-1.00,0.00
23.0420,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.0441,CubeRed,-0.1276,0.6933,0.4312,317.25,0,0.00,-1.00,0.00
23.1520,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.1522,CubeRed,-0.1276,0.6933,0.4312,317.19,0,0.00,-1.00,0.00
23.1819,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.1820,CubeRed,-0.1276,0.6933,0.4312,317.13,0,0.00,-1.00,0.00
23.2373,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.2374,CubeRed,-0.1276,0.6933,0.4312,317.10,0,0.00,-1.00,0.00
23.3469,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.3470,CubeRed,-0.1276,0.6933,0.4312,317.98,0,0.00,-1.00,0.00
23.3774,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.3780,CubeRed,-0.1276,0.6933,0.4312,317.96,0,0.00,-1.00,0.00
23.4316,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.4318,CubeRed,-0.1276,0.6933,0.4312,317.95,0,0.00,-1.00,0.00
23.5426,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.5428,CubeRed,-0.1276,0.6933,0.4312,317.94,0,0.00,-1.00,0.00
23.5711,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.5712,CubeRed,-0.1276,0.6933,0.4312,317.93,0,0.00,-1.00,0.00
23.6279,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.6281,CubeRed,-0.1276,0.6933,0.4312,317.92,0,0.00,-1.00,0.00
23.7365,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.7366,CubeRed,-0.1276,0.6933,0.4312,317.92,0,0.00,-1.00,0.00
23.7657,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.7658,CubeRed,-0.1276,0.6933,0.4312,317.90,0,0.00,-1.00,0.00
23.8205,CubeBlue,-0.2434,0.7006,0.4877,0.00,0,1.00,0.00,0.00
23.8207,CubeRed,-0.1276,0.6933,0.4312,317.89,0,0.00,-1.00,0.00
23.9302,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
23.9304,CubeRed,-0.1276,0.6933,0.4312,317.88,0,0.00,-1.00,0.00
23.9607,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
23.9611,CubeRed,-0.1276,0.6933,0.4312,317.88,0,0.00,-1.00,0.00
24.0154,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.0156,CubeRed,-0.1276,0.6933,0.4312,317.87,0,0.00,-1.00,0.00
24.1249,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.1250,CubeRed,-0.1276,0.6933,0.4312,317.86,0,0.00,-1.00,0.00
24.1552,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.1554,CubeRed,-0.1276,0.6933,0.4312,317.85,0,0.00,-1.00,0.00
24.2121,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.2122,CubeRed,-0.1276,0.6933,0.4312,317.84,0,0.00,-1.00,0.00
24.3206,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.3207,CubeRed,-0.1276,0.6933,0.4312,317.84,0,0.00,-1.00,0.00
24.3503,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.3504,CubeRed,-0.1276,0.6933,0.4312,317.83,0,0.00,-1.00,0.00
24.4039,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.4041,CubeRed,-0.1276,0.6933,0.4312,317.83,0,0.00,-1.00,0.00
24.5141,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.5143,CubeRed,-0.1276,0.6933,0.4312,317.82,0,0.00,-1.00,0.00
24.5447,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.5451,CubeRed,-0.1276,0.6933,0.4312,317.82,0,0.00,-1.00,0.00
24.5989,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.5990,CubeRed,-0.1276,0.6933,0.4312,317.81,0,0.00,-1.00,0.00
24.7114,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.7115,CubeRed,-0.1276,0.6933,0.4312,317.81,0,0.00,-1.00,0.00
24.7384,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.7385,CubeRed,-0.1276,0.6933,0.4312,317.81,0,0.00,-1.00,0.00
24.7969,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.7971,CubeRed,-0.1276,0.6933,0.4312,317.81,0,0.00,-1.00,0.00
24.9066,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.9067,CubeRed,-0.1276,0.6933,0.4312,317.80,0,0.00,-1.00,0.00
24.9350,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.9352,CubeRed,-0.1276,0.6933,0.4312,317.80,0,0.00,-1.00,0.00
24.9880,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
24.9882,CubeRed,-0.1276,0.6933,0.4312,317.80,0,0.00,-1.00,0.00
25.1003,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.1004,CubeRed,-0.1417,0.6933,0.4292,317.80,0,0.00,-1.00,0.00
25.1287,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.1292,CubeRed,-0.1417,0.6933,0.4292,317.80,0,0.00,-1.00,0.00
25.1820,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.1821,CubeRed,-0.1417,0.6933,0.4292,317.79,0,0.00,-1.00,0.00
25.2939,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.2940,CubeRed,-0.1417,0.6933,0.4292,317.79,0,0.00,-1.00,0.00
25.3213,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.3214,CubeRed,-0.1417,0.6933,0.4292,317.79,0,0.00,-1.00,0.00
25.3758,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.3760,CubeRed,-0.1417,0.6933,0.4292,317.79,0,0.00,-1.00,0.00
25.4884,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.4887,CubeRed,-0.1417,0.6933,0.4292,317.79,0,0.00,-1.00,0.00
25.5163,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.5165,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.5704,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.5706,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.6802,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.6804,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.7113,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.7119,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.7652,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.7653,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.8749,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.8751,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.9059,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.9061,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
25.9591,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
25.9593,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.0718,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.0720,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.0994,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.0995,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.1537,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.1538,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.2644,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.2647,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.2940,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.2946,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.3484,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.3485,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.4583,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.4584,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.4871,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.4872,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.5445,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.5446,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.6513,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.6514,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.6815,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.6817,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.7376,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.7378,CubeRed,-0.1417,0.6933,0.4292,317.78,0,0.00,-1.00,0.00
26.8467,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.8468,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
26.8772,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.8777,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
26.9319,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
26.9321,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
27.0415,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.0416,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
27.0719,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.0721,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
27.1257,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.1278,CubeRed,-0.1417,0.6933,0.4292,317.77,0,0.00,-1.00,0.00
27.2388,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.2389,CubeRed,-0.1557,0.6933,0.4269,317.77,0,0.00,-1.00,0.00
27.2667,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.2668,CubeRed,-0.1557,0.6933,0.4269,317.77,0,0.00,-1.00,0.00
27.3204,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.3205,CubeRed,-0.1557,0.6933,0.4269,317.77,0,0.00,-1.00,0.00
27.4331,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.4332,CubeRed,-0.1557,0.6933,0.4269,317.77,0,0.00,-1.00,0.00
27.4601,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.4606,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.5143,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.5145,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.6251,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.6254,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.6542,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.6543,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.7119,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.7120,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.8188,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.8190,CubeRed,-0.1557,0.6933,0.4269,317.76,0,0.00,-1.00,0.00
27.8486,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.8487,CubeRed,-0.1557,0.6933,0.4269,317.75,0,0.00,-1.00,0.00
27.9043,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
27.9044,CubeRed,-0.1557,0.6933,0.4269,317.75,0,0.00,-1.00,0.00
28.0130,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.0131,CubeRed,-0.1557,0.6933,0.4269,317.75,0,0.00,-1.00,0.00
28.0440,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.0445,CubeRed,-0.1557,0.6933,0.4269,317.75,0,0.00,-1.00,0.00
28.0988,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.0989,CubeRed,-0.1557,0.6933,0.4269,317.75,0,0.00,-1.00,0.00
28.2081,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.2083,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.2389,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.2391,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.2968,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.2969,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.4047,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.4049,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.4325,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.4326,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.4871,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.4872,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.5968,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.5970,CubeRed,-0.1557,0.6933,0.4269,317.74,0,0.00,-1.00,0.00
28.6273,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.6278,CubeRed,-0.1557,0.6933,0.4269,317.73,0,0.00,-1.00,0.00
28.6821,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.6822,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
28.7935,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.7937,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
28.8210,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.8211,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
28.8755,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.8757,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
28.9886,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
28.9887,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.0156,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.0157,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.0701,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.0703,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.1807,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.1810,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.2114,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.2119,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.2647,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.2648,CubeRed,-0.1557,0.6933,0.4269,317.72,0,0.00,-1.00,0.00
29.3745,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.3748,CubeRed,-0.1557,0.6933,0.4269,317.71,0,0.00,-1.00,0.00
29.4048,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.4050,CubeRed,-0.1557,0.6933,0.4269,317.71,0,0.00,-1.00,0.00
29.4617,CubeBlue,-0.2434,0.7006,0.4877,270.00,0,0.00,0.00,-1.00
29.4619,CubeRed,-0.1557,0.6933,0.4269,317.71,0,0.00,-1.00,0.00
