time_s,tracker_id,qx,qy,qz,qw,raw_grip
12.9315,CubeRed,0.0002,-0.2633,-0.0055,0.9647,0
13.0410,CubeBlue,0.0101,-0.0660,-0.0108,0.9977,0
13.0413,CubeRed,0.0011,-0.2633,-0.0055,0.9647,0
13.0714,CubeBlue,0.0046,-0.0392,-0.0066,0.9992,0
13.0716,CubeRed,0.0005,-0.2633,-0.0061,0.9647,0
13.1258,CubeBlue,0.0079,-0.0134,-0.0108,0.9998,0
13.1259,CubeRed,-0.0001,-0.2632,-0.0057,0.9647,0
13.2393,CubeBlue,0.0083,0.0178,-0.0122,0.9997,0
13.2397,CubeRed,-0.0004,-0.2632,-0.0060,0.9647,0
13.2661,CubeBlue,0.0067,0.1510,-0.0230,0.9882,0
13.2664,CubeRed,-0.0002,-0.2633,-0.0059,0.9647,0
13.3198,CubeBlue,0.0086,0.1591,-0.0248,0.9869,0
13.3200,CubeRed,0.0003,-0.2633,-0.0063,0.9647,0
13.4324,CubeBlue,0.0092,0.1678,-0.0233,0.9855,0
13.4327,CubeRed,-0.0007,-0.2632,-0.0055,0.9647,0
13.4600,CubeBlue,0.0051,0.1794,-0.0213,0.9835,0
13.4605,CubeRed,-0.0002,-0.2632,-0.0043,0.9647,0
13.5142,CubeBlue,0.0036,0.1794,-0.0197,0.9836,0
13.5144,CubeRed,-0.0004,-0.2632,-0.0054,0.9647,0
13.6250,CubeBlue,0.0023,0.1794,-0.0179,0.9836,0
13.6253,CubeRed,0.0004,-0.2632,-0.0058,0.9647,0
13.6533,CubeBlue,0.0002,0.1697,-0.0155,0.9854,0
13.6535,CubeRed,0.0003,-0.2632,-0.0059,0.9647,0
13.7122,CubeBlue,0.0000,0.1676,-0.0169,0.9857,0
13.7124,CubeRed,0.0002,-0.2632,-0.0056,0.9647,0
13.8188,CubeBlue,-0.0048,0.1574,-0.0326,0.9870,0
13.8190,CubeRed,-0.0001,-0.2633,-0.0055,0.9647,0
13.8490,CubeBlue,-0.0147,0.1538,-0.1266,0.9798,0
13.8491,CubeRed,0.0004,-0.2633,-0.0055,0.9647,0
13.9037,CubeBlue,-0.0147,0.1538,-0.1266,0.9798,0
13.9039,CubeRed,0.0000,-0.2633,-0.0065,0.9647,0
14.0126,CubeBlue,-0.0632,0.2304,-0.2020,0.9498,0
14.0128,CubeRed,-0.0011,-0.2633,-0.0064,0.9647,7
14.0434,CubeBlue,-0.1215,0.2601,-0.2542,0.9236,0
14.0439,CubeRed,-0.0007,-0.2633,-0.0056,0.9647,0
14.1000,CubeBlue,-0.1166,0.2603,-0.2511,0.9250,0
14.1003,CubeRed,0.0004,-0.2633,-0.0054,0.9647,0
14.2094,CubeBlue,-0.0702,0.2540,-0.2612,0.9286,0
14.2096,CubeRed,-0.0010,-0.2633,-0.0047,0.9647,0
14.2403,CubeBlue,-0.0352,0.2460,-0.2724,0.9295,0
14.2404,CubeRed,-0.0011,-0.2633,-0.0054,0.9647,0
14.2967,CubeBlue,-0.0132,0.2324,-0.2800,0.9314,0
14.2969,CubeRed,-0.0011,-0.2633,-0.0057,0.9647,0
14.4056,CubeBlue,0.0082,0.2124,-0.2888,0.9335,0
14.4058,CubeRed,-0.0008,-0.2633,-0.0061,0.9647,0
14.4339,CubeBlue,0.0401,0.0965,-0.3064,0.9462,0
14.4341,CubeRed,0.0002,-0.2633,-0.0058,0.9647,0
14.4872,CubeBlue,0.0401,0.0965,-0.3064,0.9462,0
14.4874,CubeRed,-0.0008,-0.2633,-0.0053,0.9647,0
14.5986,CubeBlue,0.0418,0.0618,-0.3150,0.9462,0
14.5988,CubeRed,-0.0003,-0.2633,-0.0051,0.9647,0
14.6277,CubeBlue,-0.0068,0.0657,-0.3517,0.9338,0
14.6283,CubeRed,-0.0008,-0.2633,-0.0049,0.9647,0
14.6806,CubeBlue,-0.0068,0.0657,-0.3517,0.9338,0
14.6808,CubeRed,0.0000,-0.2633,-0.0055,0.9647,0
14.7944,CubeBlue,-0.0357,0.1023,-0.3524,0.9295,0
14.7946,CubeRed,-0.0006,-0.2633,-0.0051,0.9647,0
14.8219,CubeBlue,-0.0747,0.1516,-0.3666,0.9149,0
14.8221,CubeRed,-0.0006,-0.2634,-0.0055,0.9647,0
14.8759,CubeBlue,-0.0807,0.1515,-0.3669,0.9143,0
14.8842,CubeRed,0.0001,-0.2634,-0.0063,0.9647,0
14.9860,CubeBlue,-0.0936,0.1074,-0.3719,0.9173,0
14.9862,CubeRed,-0.0002,-0.2634,-0.0053,0.9647,0
15.0153,CubeBlue,-0.1098,-0.0089,-0.3522,0.9294,0
15.0154,CubeRed,0.0001,-0.2634,-0.0060,0.9647,0
15.0709,CubeBlue,-0.1098,-0.0089,-0.3522,0.9294,0
15.0711,CubeRed,-0.0004,-0.2634,-0.0054,0.9647,0
15.1804,CubeBlue,-0.0735,-0.1188,-0.3818,0.9136,0
15.1806,CubeRed,-0.0002,-0.2634,-0.0057,0.9647,0
15.2100,CubeBlue,-0.0830,-0.1121,-0.4813,0.8654,0
15.2105,CubeRed,-0.0005,-0.2634,-0.0045,0.9647,0
15.2652,CubeBlue,-0.0471,-0.1378,-0.4998,0.8538,0
15.2654,CubeRed,-0.0004,-0.2634,-0.0048,0.9647,0
15.3740,CubeBlue,-0.0189,-0.1708,-0.5056,0.8455,0
15.3742,CubeRed,-0.0007,-0.2635,-0.0050,0.9647,0
15.4046,CubeBlue,-0.0074,-0.1962,-0.5071,0.8392,0
15.4048,CubeRed,-0.0009,-0.2635,-0.0063,0.9646,0
15.4616,CubeBlue,-0.0205,-0.1931,-0.5001,0.8439,0
15.4618,CubeRed,-0.0007,-0.2635,-0.0070,0.9646,0
15.5685,CubeBlue,-0.0265,-0.1960,-0.5011,0.8425,0
15.5687,CubeRed,-0.0013,-0.2635,-0.0062,0.9646,0
15.5980,CubeBlue,-0.0335,-0.1994,-0.5012,0.8414,0
15.5982,CubeRed,-0.0007,-0.2635,-0.0050,0.9646,0
15.6546,CubeBlue,-0.0355,-0.2003,-0.5014,0.8409,0
15.6548,CubeRed,-0.0007,-0.2635,-0.0050,0.9646,0
15.7628,CubeBlue,-0.0394,-0.2019,-0.5016,0.8403,0
15.7630,CubeRed,0.0001,-0.2635,-0.0057,0.9646,0
15.7952,CubeBlue,-0.0435,-0.2043,-0.5017,0.8395,0
15.7957,CubeRed,-0.0001,-0.2635,-0.0063,0.9646,0
15.8492,CubeBlue,-0.0450,-0.2049,-0.5017,0.8392,0
15.8494,CubeRed,-0.0006,-0.2635,-0.0055,0.9647,0
15.9602,CubeBlue,-0.0458,-0.2058,-0.5017,0.8390,0
15.9604,CubeRed,0.0000,-0.2635,-0.0057,0.9647,0
15.9878,CubeBlue,-0.0521,-0.2076,-0.5019,0.8380,0
15.9880,CubeRed,0.0003,-0.2635,-0.0051,0.9647,0
16.0448,CubeBlue,-0.0512,-0.2090,-0.5228,0.8249,0
16.0450,CubeRed,0.0003,-0.2635,-0.0051,0.9647,0
16.1511,CubeBlue,-0.0516,-0.2142,-0.5487,0.8064,0
16.1513,CubeRed,-0.0002,-0.2635,-0.0047,0.9646,0
16.1823,CubeBlue,-0.0535,-0.2166,-0.5485,0.8058,0
16.1825,CubeRed,-0.0010,-0.2635,-0.0052,0.9646,0
16.2380,CubeBlue,-0.0566,-0.2165,-0.5488,0.8055,0
16.2382,CubeRed,-0.0002,-0.2635,-0.0059,0.9646,0
16.3462,CubeBlue,-0.0585,-0.2186,-0.5486,0.8049,0
16.3464,CubeRed,-0.0013,-0.2635,-0.0051,0.9646,0
16.3765,CubeBlue,-0.0646,-0.2208,-0.5487,0.8038,0
16.3769,CubeRed,-0.0006,-0.2635,-0.0055,0.9646,0
16.4333,CubeBlue,-0.0651,-0.2217,-0.5486,0.8035,0
16.4335,CubeRed,-0.0006,-0.2635,-0.0051,0.9646,0
16.5412,CubeBlue,-0.0651,-0.2217,-0.5486,0.8035,0
16.5414,CubeRed,-0.0001,-0.2635,-0.0065,0.9646,0
16.5705,CubeBlue,-0.0693,-0.2242,-0.5484,0.8026,0
16.5707,CubeRed,0.0004,-0.2635,-0.0060,0.9646,0
16.6295,CubeBlue,-0.0701,-0.2249,-0.5484,0.8024,0
16.6297,CubeRed,0.0004,-0.2635,-0.0060,0.9646,0
16.7377,CubeBlue,-0.0729,-0.2256,-0.5484,0.8019,0
16.7379,CubeRed,0.0000,-0.2636,-0.0056,0.9646,0
16.7675,CubeBlue,-0.0757,-0.2274,-0.5484,0.8012,0
16.7678,CubeRed,0.0003,-0.2636,-0.0061,0.9646,0
16.8208,CubeBlue,-0.0762,-0.2281,-0.5483,0.8010,0
16.8210,CubeRed,0.0003,-0.2636,-0.0061,0.9646,0
16.9305,CubeBlue,-0.0780,-0.2293,-0.5482,0.8005,0
16.9307,CubeRed,-0.0007,-0.2636,-0.0059,0.9646,0
16.9603,CubeBlue,-0.0809,-0.2309,-0.5481,0.7998,0
16.9607,CubeRed,-0.0004,-0.2636,-0.0052,0.9646,0
17.0160,CubeBlue,-0.0815,-0.2316,-0.5481,0.7996,0
17.0162,CubeRed,0.0002,-0.2636,-0.0055,0.9646,0
17.1265,CubeBlue,-0.0828,-0.2320,-0.5481,0.7993,0
17.1267,CubeRed,-0.0003,-0.2636,-0.0061,0.9646,0
17.1563,CubeBlue,-0.0859,-0.2345,-0.5479,0.7984,0
17.1564,CubeRed,0.0001,-0.2637,-0.0050,0.9646,0
17.2129,CubeBlue,-0.0870,-0.2349,-0.5479,0.7982,0
17.2131,CubeRed,0.0001,-0.2637,-0.0050,0.9646,0
17.3284,CubeBlue,-0.0887,-0.2360,-0.5478,0.7977,0
17.3285,CubeRed,0.0002,-0.2637,-0.0051,0.9646,0
17.3518,CubeBlue,-0.0913,-0.2377,-0.5476,0.7970,0
17.3520,CubeRed,-0.0004,-0.2636,-0.0053,0.9646,0
17.4037,CubeBlue,-0.0913,-0.2377,-0.5476,0.7970,0
17.4039,CubeRed,-0.0011,-0.2636,-0.0055,0.9646,0
17.5234,CubeBlue,-0.0930,-0.2388,-0.5476,0.7966,0
17.5236,CubeRed,-0.0003,-0.2636,-0.0058,0.9646,0
17.5455,CubeBlue,-0.0964,-0.2411,-0.5474,0.7956,0
17.5461,CubeRed,0.0003,-0.2636,-0.0062,0.9646,0
17.5972,CubeBlue,-0.0964,-0.2411,-0.5474,0.7956,0
17.5973,CubeRed,0.0003,-0.2636,-0.0062,0.9646,0
17.7165,CubeBlue,-0.0974,-0.2416,-0.5474,0.7953,0
17.7168,CubeRed,-0.0006,-0.2636,-0.0059,0.9646,0
17.7388,CubeBlue,-0.1008,-0.2438,-0.5472,0.7944,0
17.7390,CubeRed,-0.0001,-0.2636,-0.0057,0.9646,0
17.7943,CubeBlue,-0.1018,-0.2443,-0.5471,0.7941,0
17.7945,CubeRed,-0.0007,-0.2636,-0.0051,0.9646,0
17.9075,CubeBlue,-0.1035,-0.2455,-0.5470,0.7936,0
17.9077,CubeRed,-0.0002,-0.2636,-0.0052,0.9646,0
17.9329,CubeBlue,-0.1062,-0.2471,-0.5469,0.7928,0
17.9331,CubeRed,0.0004,-0.2636,-0.0055,0.9646,0
17.9878,CubeBlue,-0.1070,-0.2477,-0.5468,0.7926,0
17.9880,CubeRed,-0.0004,-0.2637,-0.0058,0.9646,0
18.1003,CubeBlue,-0.1079,-0.2482,-0.5467,0.7924,0
18.1005,CubeRed,0.0002,-0.2636,-0.0062,0.9646,0
18.1285,CubeBlue,-0.1114,-0.2504,-0.5465,0.7913,0
18.1290,CubeRed,-0.0008,-0.2636,-0.0061,0.9646,0
18.1833,CubeBlue,-0.1114,-0.2504,-0.5465,0.7913,0
18.1835,CubeRed,-0.0006,-0.2636,-0.0060,0.9646,0
18.2937,CubeBlue,-0.1123,-0.2510,-0.5464,0.7911,0
18.2940,CubeRed,-0.0010,-0.2637,-0.0053,0.9646,0
18.3220,CubeBlue,-0.1168,-0.2537,-0.5461,0.7898,0
18.3222,CubeRed,0.0001,-0.2734,-0.0096,0.9619,0
18.3771,CubeBlue,-0.1176,-0.2543,-0.5461,0.7895,0
18.3772,CubeRed,0.0004,-0.2919,-0.0109,0.9564,0
18.4883,CubeBlue,-0.1184,-0.2548,-0.5460,0.7892,0
18.4885,CubeRed,-0.0036,-0.2697,-0.0045,0.9629,0
18.5174,CubeBlue,-0.1211,-0.2565,-0.5458,0.7884,0
18.5176,CubeRed,-0.0013,-0.2542,-0.0047,0.9671,0
18.5714,CubeBlue,-0.1220,-0.2570,-0.5457,0.7882,0
18.5716,CubeRed,-0.0039,-0.2550,-0.0033,0.9669,0
18.6828,CubeBlue,-0.1238,-0.2581,-0.5456,0.7876,0
18.6830,CubeRed,-0.0038,-0.2761,-0.0027,0.9611,0
18.7133,CubeBlue,-0.1265,-0.2598,-0.5454,0.7868,0
18.7138,CubeRed,-0.0099,-0.3154,-0.0045,0.9489,0
18.7665,CubeBlue,-0.1272,-0.2604,-0.5454,0.7865,0
18.7667,CubeRed,-0.0101,-0.3149,-0.0057,0.9491,0
18.8787,CubeBlue,-0.1281,-0.2609,-0.5453,0.7862,0
18.8789,CubeRed,-0.0045,-0.2835,-0.0038,0.9589,0
18.9071,CubeBlue,-0.1307,-0.2626,-0.5450,0.7854,0
18.9072,CubeRed,0.0065,-0.2324,-0.0053,0.9726,0
18.9626,CubeBlue,-0.1326,-0.2636,-0.5449,0.7848,0
18.9628,CubeRed,0.0044,-0.2176,-0.0032,0.9760,0
19.0727,CubeBlue,-0.1334,-0.2642,-0.5448,0.7846,0
19.0729,CubeRed,0.0212,-0.1643,-0.0054,0.9862,0
19.1010,CubeBlue,-0.1370,-0.2664,-0.5445,0.7834,0
19.1012,CubeRed,0.0150,-0.1441,-0.0017,0.9895,0
19.1549,CubeBlue,-0.1379,-0.2669,-0.5444,0.7831,0
19.1551,CubeRed,0.0142,-0.1355,-0.0042,0.9907,0
19.2672,CubeBlue,-0.1388,-0.2675,-0.5443,0.7829,0
19.2673,CubeRed,0.0115,-0.1235,-0.0018,0.9923,0
19.2950,CubeBlue,-0.1415,-0.2691,-0.5441,0.7820,0
19.2955,CubeRed,0.0123,-0.0920,-0.0065,0.9957,0
19.3497,CubeBlue,-0.1423,-0.2696,-0.5440,0.7817,0
19.3499,CubeRed,0.0147,-0.0760,-0.0101,0.9969,0
19.4615,CubeBlue,-0.1442,-0.2706,-0.5439,0.7811,0
19.4617,CubeRed,0.0138,-0.0733,-0.0120,0.9971,0
19.4896,CubeBlue,-0.1477,-0.2729,-0.5435,0.7799,0
19.4898,CubeRed,0.0120,-0.0779,-0.0109,0.9968,0
19.5466,CubeBlue,-0.1477,-0.2729,-0.5435,0.7799,0
19.5468,CubeRed,0.0162,-0.0767,-0.0106,0.9969,0
19.6547,CubeBlue,-0.1485,-0.2734,-0.5434,0.7797,0
19.6548,CubeRed,0.0115,-0.0748,-0.0095,0.9971,0
19.6834,CubeBlue,-0.1521,-0.2756,-0.5431,0.7784,0
19.6836,CubeRed,0.0068,-0.1041,-0.0030,0.9945,0
19.7390,CubeBlue,-0.1530,-0.2761,-0.5430,0.7781,0
19.7392,CubeRed,0.0068,-0.1041,-0.0030,0.9945,0
19.8498,CubeBlue,-0.1548,-0.2773,-0.5428,0.7775,0
19.8500,CubeRed,-0.0008,-0.1503,-0.0088,0.9886,0
19.8795,CubeBlue,-0.1575,-0.2789,-0.5425,0.7766,0
19.8799,CubeRed,-0.0036,-0.2098,-0.0067,0.9777,0
19.9334,CubeBlue,-0.1584,-0.2795,-0.5424,0.7763,0
19.9336,CubeRed,-0.0047,-0.2386,-0.0061,0.9711,0
20.0449,CubeBlue,-0.1593,-0.2800,-0.5423,0.7760,0
20.0451,CubeRed,-0.0069,-0.3076,-0.0049,0.9515,0
20.0737,CubeBlue,-0.1628,-0.2823,-0.5419,0.7747,0
20.0739,CubeRed,-0.0070,-0.3414,-0.0126,0.9398,0
20.1298,CubeBlue,-0.1628,-0.2823,-0.5419,0.7747,0
20.1300,CubeRed,-0.0084,-0.3404,-0.0115,0.9402,0
20.2406,CubeBlue,-0.1646,-0.2833,-0.5417,0.7741,0
20.2408,CubeRed,-0.0018,-0.3209,-0.0142,0.9470,0
20.2686,CubeBlue,-0.1682,-0.2855,-0.5413,0.7728,0
20.2689,CubeRed,0.0014,-0.3037,-0.0219,0.9525,28
20.3226,CubeBlue,-0.1682,-0.2855,-0.5413,0.7728,0
20.3228,CubeRed,0.0014,-0.3037,-0.0219,0.9525,28
20.4345,CubeBlue,-0.1700,-0.2866,-0.5410,0.7722,0
20.4347,CubeRed,-0.0223,-0.2728,0.0319,0.9613,28
20.4620,CubeBlue,-0.1726,-0.2882,-0.5407,0.7712,0
20.4626,CubeRed,-0.0557,-0.2785,0.0714,0.9561,14
20.5159,CubeBlue,-0.1736,-0.2887,-0.5406,0.7709,0
20.5161,CubeRed,-0.0651,-0.2850,0.0823,0.9528,31
20.6294,CubeBlue,-0.1753,-0.2898,-0.5404,0.7702,0
20.6297,CubeRed,-0.0648,-0.2806,0.0996,0.9524,31
20.6556,CubeBlue,-0.1780,-0.2915,-0.5400,0.7692,0
20.6559,CubeRed,-0.0632,-0.2763,0.1267,0.9506,34
20.7104,CubeBlue,-0.1780,-0.2915,-0.5400,0.7692,0
20.7140,CubeRed,-0.0711,-0.2820,0.1338,0.9474,34
20.8253,CubeBlue,-0.1798,-0.2926,-0.5398,0.7686,0
20.8255,CubeRed,-0.0791,-0.3057,0.1205,0.9412,27
20.8500,CubeBlue,-0.1834,-0.2947,-0.5393,0.7672,0
20.8502,CubeRed,-0.1013,-0.3285,0.1132,0.9322,23
20.9049,CubeBlue,-0.1843,-0.2953,-0.5392,0.7669,0
20.9051,CubeRed,-0.0973,-0.3378,0.1220,0.9282,23
21.0155,CubeBlue,-0.1861,-0.2964,-0.5390,0.7662,0
21.0157,CubeRed,-0.0747,-0.3393,0.1467,0.9262,26
21.0449,CubeBlue,-0.1878,-0.2975,-0.5387,0.7655,0
21.0454,CubeRed,0.0274,-0.3865,0.1553,0.9087,7
21.0993,CubeBlue,-0.1878,-0.2975,-0.5387,0.7655,0
21.0995,CubeRed,0.0126,-0.3886,0.1652,0.9064,7
21.2123,CubeBlue,-0.1906,-0.2991,-0.5384,0.7645,0
21.2125,CubeRed,-0.0309,-0.3994,0.1582,0.9025,7
21.2399,CubeBlue,-0.1932,-0.3007,-0.5380,0.7634,0
21.2401,CubeRed,-0.0064,-0.4296,0.1342,0.8930,18
21.2956,CubeBlue,-0.1941,-0.3012,-0.5378,0.7631,0
21.2960,CubeRed,0.0022,-0.4375,0.1108,0.8924,0
21.4060,CubeBlue,-0.1958,-0.3023,-0.5376,0.7624,0
21.4062,CubeRed,0.0171,-0.4429,0.0741,0.8933,0
21.4356,CubeBlue,-0.1985,-0.3039,-0.5372,0.7613,0
21.4358,CubeRed,0.0263,-0.4537,0.0429,0.8897,0
21.4889,CubeBlue,-0.1993,-0.3044,-0.5371,0.7610,0
21.4890,CubeRed,0.0266,-0.4524,0.0399,0.8905,0
21.6019,CubeBlue,-0.2003,-0.3049,-0.5370,0.7606,0
21.6020,CubeRed,0.0239,-0.4536,0.0369,0.8901,6
21.6306,CubeBlue,-0.2039,-0.3071,-0.5365,0.7592,0
21.6310,CubeRed,-0.0008,-0.4412,0.1299,0.8880,7
21.6826,CubeBlue,-0.2039,-0.3071,-0.5365,0.7592,0
21.6827,CubeRed,0.0163,-0.4245,0.1587,0.8912,7
21.7980,CubeBlue,-0.2066,-0.3087,-0.5360,0.7581,0
21.7982,CubeRed,0.0163,-0.4245,0.1587,0.8912,7
21.8244,CubeBlue,-0.2091,-0.3103,-0.5356,0.7570,0
21.8246,CubeRed,0.0091,-0.4288,0.1740,0.8865,19
21.8863,CubeBlue,-0.2091,-0.3103,-0.5356,0.7570,0
21.8865,CubeRed,0.0072,-0.4325,0.1703,0.8854,19
21.9903,CubeBlue,-0.2108,-0.3114,-0.5353,0.7563,0
21.9905,CubeRed,0.0231,-0.4438,0.1670,0.8801,19
22.0178,CubeBlue,-0.2145,-0.3137,-0.5349,0.7546,0
22.0183,CubeRed,0.0659,-0.4652,0.1100,0.8759,0
22.0701,CubeBlue,-0.2155,-0.3142,-0.5348,0.7542,0
22.0702,CubeRed,0.0659,-0.4652,0.1100,0.8759,0
22.1851,CubeBlue,-0.2155,-0.3142,-0.5348,0.7542,0
22.1852,CubeRed,0.0720,-0.4758,0.0857,0.8724,0
22.2107,CubeBlue,-0.2190,-0.3163,-0.5343,0.7527,0
22.2112,CubeRed,0.0717,-0.4482,0.0805,0.8874,0
22.2643,CubeBlue,-0.2198,-0.3169,-0.5341,0.7523,0
22.2644,CubeRed,0.0717,-0.4482,0.0805,0.8874,0
22.3773,CubeBlue,-0.2216,-0.3179,-0.5339,0.7516,0
22.3775,CubeRed,0.0682,-0.4486,0.0762,0.8878,0
22.4045,CubeBlue,-0.2242,-0.3195,-0.5334,0.7504,0
22.4046,CubeRed,0.0625,-0.4491,0.0695,0.8886,0
22.4611,CubeBlue,-0.2252,-0.3199,-0.5333,0.7500,0
22.4613,CubeRed,0.0625,-0.4491,0.0695,0.8886,0
22.5739,CubeBlue,-0.2269,-0.3211,-0.5330,0.7492,0
22.5741,CubeRed,0.0603,-0.4493,0.0668,0.8889,0
22.5996,CubeBlue,-0.2296,-0.3227,-0.5326,0.7480,0
22.5998,CubeRed,0.0573,-0.4495,0.0632,0.8892,0
22.6528,CubeBlue,-0.2305,-0.3232,-0.5325,0.7476,0
22.6530,CubeRed,0.0564,-0.4495,0.0621,0.8893,0
22.7674,CubeBlue,-0.2314,-0.3237,-0.5323,0.7472,0
22.7676,CubeRed,0.0547,-0.4497,0.0599,0.8895,0
22.7970,CubeBlue,-0.2349,-0.3259,-0.5317,0.7456,0
22.7974,CubeRed,0.0523,-0.4498,0.0569,0.8898,0
22.8496,CubeBlue,-0.2358,-0.3264,-0.5315,0.7452,0
22.8498,CubeRed,0.0523,-0.4498,0.0569,0.8898,0
22.9627,CubeBlue,-0.2367,-0.3269,-0.5314,0.7448,3
22.9629,CubeRed,0.0507,-0.4499,0.0551,0.8899,0
22.9881,CubeBlue,-0.2394,-0.3284,-0.5309,0.7436,0
22.9883,CubeRed,0.0478,-0.4502,0.0514,0.8902,0
23.0419,CubeBlue,-0.2394,-0.3284,-0.5309,0.7436,0
23.0441,CubeRed,0.0470,-0.4502,0.0505,0.8903,0
23.1520,CubeBlue,-0.2420,-0.3300,-0.5305,0.7424,0
23.1522,CubeRed,0.0456,-0.4503,0.0487,0.8904,0
23.1818,CubeBlue,-0.2456,-0.3320,-0.5298,0.7408,0
23.1820,CubeRed,0.0441,-0.4504,0.0470,0.8905,0
23.2372,CubeBlue,-0.2456,-0.3320,-0.5298,0.7408,0
23.2374,CubeRed,0.0435,-0.4504,0.0462,0.8906,0
23.3468,CubeBlue,-0.2464,-0.3326,-0.5297,0.7404,0
23.3470,CubeRed,0.0421,-0.4505,0.0444,0.8907,0
23.3773,CubeBlue,-0.2499,-0.3346,-0.5290,0.7387,0
23.3780,CubeRed,0.0400,-0.4506,0.0418,0.8908,0
23.4316,CubeBlue,-0.2508,-0.3351,-0.5288,0.7383,0
23.4317,CubeRed,0.0392,-0.4506,0.0410,0.8909,0
23.5426,CubeBlue,-0.2525,-0.3362,-0.5285,0.7375,0
23.5427,CubeRed,0.0379,-0.4507,0.0392,0.8910,0
23.5710,CubeBlue,-0.2552,-0.3377,-0.5280,0.7362,0
23.5712,CubeRed,0.0365,-0.4508,0.0376,0.8911,0
23.6278,CubeBlue,-0.2561,-0.3382,-0.5278,0.7358,0
23.6281,CubeRed,0.0351,-0.4509,0.0359,0.8912,0
23.7364,CubeBlue,-0.2571,-0.3387,-0.5277,0.7354,0
23.7366,CubeRed,0.0344,-0.4509,0.0350,0.8912,0
23.7656,CubeBlue,-0.2596,-0.3402,-0.5271,0.7341,0
23.7658,CubeRed,0.0316,-0.4510,0.0316,0.8914,0
23.8205,CubeBlue,-0.2606,-0.3407,-0.5270,0.7337,0
23.8206,CubeRed,0.0309,-0.4510,0.0307,0.8914,0
23.9302,CubeBlue,-0.2622,-0.3418,-0.5266,0.7329,0
23.9304,CubeRed,0.0295,-0.4511,0.0291,0.8915,0
23.9607,CubeBlue,-0.2657,-0.3438,-0.5259,0.7312,0
23.9611,CubeRed,0.0282,-0.4511,0.0274,0.8916,0
24.0154,CubeBlue,-0.2657,-0.3438,-0.5259,0.7312,0
24.0156,CubeRed,0.0274,-0.4512,0.0265,0.8916,0
24.1248,CubeBlue,-0.2675,-0.3448,-0.5256,0.7303,0
24.1250,CubeRed,0.0261,-0.4512,0.0248,0.8917,0
24.1551,CubeBlue,-0.2670,-0.3470,-0.5237,0.7308,0
24.1553,CubeRed,0.0232,-0.4513,0.0214,0.8918,0
24.2120,CubeBlue,-0.2670,-0.3470,-0.5237,0.7308,0
24.2122,CubeRed,0.0225,-0.4513,0.0205,0.8918,0
24.3205,CubeBlue,-0.2817,-0.3408,-0.5011,0.7439,0
24.3207,CubeRed,0.0219,-0.4514,0.0196,0.8919,0
24.3502,CubeBlue,-0.2735,-0.3483,-0.5028,0.7423,0
24.3504,CubeRed,0.0197,-0.4514,0.0171,0.8919,0
24.4038,CubeBlue,-0.2924,-0.3421,-0.4920,0.7452,0
24.4040,CubeRed,0.0190,-0.4514,0.0162,0.8920,0
24.5140,CubeBlue,-0.2957,-0.3424,-0.4932,0.7430,0
24.5143,CubeRed,0.0177,-0.4515,0.0145,0.8920,0
24.5447,CubeBlue,-0.3007,-0.3469,-0.4913,0.7402,0
24.5451,CubeRed,0.0155,-0.4515,0.0119,0.8920,0
24.5988,CubeBlue,-0.2868,-0.3538,-0.4916,0.7422,0
24.5990,CubeRed,0.0149,-0.4515,0.0110,0.8921,0
24.7112,CubeBlue,-0.2826,-0.3531,-0.4881,0.7465,0
24.7115,CubeRed,0.0142,-0.4515,0.0102,0.8921,0
24.7383,CubeBlue,-0.3262,-0.3472,-0.4722,0.7417,0
24.7385,CubeRed,0.0113,-0.4516,0.0068,0.8921,0
24.7968,CubeBlue,-0.3262,-0.3472,-0.4722,0.7417,0
24.7970,CubeRed,0.0107,-0.4516,0.0060,0.8921,0
24.9065,CubeBlue,-0.3335,-0.3392,-0.4427,0.7600,0
24.9067,CubeRed,0.0101,-0.4516,0.0051,0.8921,0
24.9349,CubeBlue,-0.3469,-0.3398,-0.4660,0.7396,0
24.9352,CubeRed,0.0073,-0.4517,0.0016,0.8922,0
24.9880,CubeBlue,-0.3481,-0.3397,-0.4586,0.7437,7
24.9881,CubeRed,0.0066,-0.4517,0.0008,0.8922,0
25.1002,CubeBlue,-0.3469,-0.3304,-0.4160,0.7729,7
25.1004,CubeRed,0.0059,-0.4517,0.0000,0.8922,0
25.1287,CubeBlue,-0.3601,-0.3266,-0.3956,0.7792,0
25.1292,CubeRed,0.0038,-0.4517,-0.0024,0.8922,0
25.1819,CubeBlue,-0.3601,-0.3266,-0.3956,0.7792,0
25.1821,CubeRed,0.0032,-0.4517,-0.0034,0.8922,0
25.2938,CubeBlue,-0.3536,-0.3199,-0.3852,0.7901,0
25.2940,CubeRed,0.0022,-0.4517,-0.0044,0.8922,0
25.3212,CubeBlue,-0.3493,-0.3110,-0.3127,0.8267,0
25.3214,CubeRed,0.0022,-0.4518,-0.0045,0.8921,0
25.3758,CubeBlue,-0.3545,-0.3084,-0.2937,0.8324,0
25.3759,CubeRed,0.0022,-0.4518,-0.0045,0.8921,0
25.4883,CubeBlue,-0.3597,-0.3054,-0.2663,0.8405,0
25.4886,CubeRed,0.0013,-0.4518,-0.0050,0.8921,0
25.5162,CubeBlue,-0.3596,-0.3057,-0.2412,0.8480,0
25.5164,CubeRed,0.0001,-0.4518,-0.0059,0.8921,0
