time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
25.3759,CubeBlue,-0.2434,0.7006,0.4877,0.6929,0.1412,-0.1412,-0.6929,293.03,270.00,90.00,0.0000,0.0000,0.0000,0.0000,17.69,0,none,Resting,0,2.373,0.00,0.00,-1.00
25.3760,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.4885,CubeBlue,-0.2434,0.7006,0.4877,0.6913,0.1487,-0.1487,-0.6913,294.28,270.00,90.00,0.0000,0.0000,0.0000,0.0000,22.93,0,none,Resting,0,3.338,0.00,0.00,-1.00
25.4887,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.5164,CubeBlue,-0.2434,0.7006,0.4877,0.6890,0.1590,-0.1590,-0.6890,295.99,270.00,90.00,0.0000,0.0000,0.0000,0.0000,14.97,0,none,Resting,0,3.002,0.00,0.00,-1.00
25.5165,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
25.5705,CubeBlue,-0.2434,0.7006,0.4877,0.6890,0.1590,-0.1590,-0.6890,295.99,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
25.5706,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.6803,CubeBlue,-0.2434,0.7006,0.4877,0.6883,0.1622,-0.1622,-0.6883,296.52,270.00,90.00,0.0000,0.0000,0.0000,0.0000,9.76,0,none,Resting,0,0.976,0.00,0.00,-1.00
25.6805,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7113,CubeBlue,-0.2434,0.7006,0.4877,0.6909,0.1507,-0.1507,-0.6909,294.61,270.00,90.00,0.0000,0.0000,0.0000,0.0000,17.23,0,none,Resting,0,1.805,0.00,0.00,-1.00
25.7119,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.7652,CubeBlue,-0.2434,0.7006,0.4877,0.6909,0.1507,-0.1507,-0.6909,294.61,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
25.7653,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.8750,CubeBlue,-0.2434,0.7006,0.4877,0.6924,0.1436,-0.1436,-0.6924,293.43,270.00,90.00,0.0000,0.0000,0.0000,0.0000,22.55,0,none,Resting,0,1.463,0.00,0.00,-1.00
25.8751,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9060,CubeBlue,-0.2434,0.7006,0.4877,0.6940,0.1353,-0.1353,-0.6940,292.06,270.00,90.00,0.0000,0.0000,0.0000,0.0000,12.13,0,none,Resting,0,2.166,0.00,0.00,-1.00
25.9061,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.9592,CubeBlue,-0.2434,0.7006,0.4877,0.6929,0.1410,-0.1410,-0.6929,293.01,270.00,90.00,0.0000,0.0000,0.0000,0.0000,32.89,0,none,Resting,0,1.212,0.00,0.00,-1.00
25.9593,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.0719,CubeBlue,-0.2434,0.7006,0.4877,0.6903,0.1530,-0.1530,-0.6903,295.00,270.00,90.00,0.0000,0.0000,0.0000,0.0000,38.17,0,none,Resting,0,2.193,0.00,0.00,-1.00
26.0720,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.0995,CubeBlue,-0.2434,0.7006,0.4877,0.6880,0.1634,-0.1634,-0.6880,296.72,270.00,90.00,0.0000,0.0000,0.0000,0.0000,15.13,0,none,Resting,0,2.464,0.00,0.00,-1.00
26.0997,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.1538,CubeBlue,-0.2434,0.7006,0.4877,0.6891,0.1584,-0.1584,-0.6891,295.90,270.00,90.00,0.0000,0.0000,0.0000,0.0000,30.25,0,none,Resting,0,0.958,0.00,0.00,-1.00
26.1539,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.2646,CubeBlue,-0.2434,0.7006,0.4877,0.6926,0.1425,-0.1425,-0.6926,293.24,270.00,90.00,0.0000,0.0000,0.0000,0.0000,49.63,0,none,Resting,3,2.149,0.00,0.00,-1.00
26.2648,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.2940,CubeBlue,-0.2434,0.7006,0.4877,0.6930,0.1404,-0.1404,-0.6930,292.90,270.00,90.00,0.0000,0.0000,0.0000,0.0000,3.05,0,none,Resting,3,0.936,0.00,0.00,-1.00
26.2946,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.3485,CubeBlue,-0.2434,0.7006,0.4877,0.6930,0.1404,-0.1404,-0.6930,292.90,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,0.00,-1.00
26.3486,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.4584,CubeBlue,-0.2434,0.7006,0.4877,0.6943,0.1340,-0.1340,-0.6943,291.85,270.00,90.00,0.0000,0.0000,0.0000,0.0000,19.40,0,none,Resting,0,1.207,0.00,0.00,-1.00
26.4585,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3601,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.4871,CubeBlue,-0.2434,0.7006,0.4877,0.6965,0.1222,-0.1222,-0.6965,289.90,270.00,90.00,0.0000,0.0000,0.0000,0.0000,17.35,0,none,Resting,0,1.598,0.00,0.00,-1.00
26.4872,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.5446,CubeBlue,-0.2434,0.7006,0.4877,0.6965,0.1222,-0.1222,-0.6965,289.90,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
26.5447,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.6513,CubeBlue,-0.2434,0.7006,0.4877,0.7021,0.0841,-0.0841,-0.7021,283.66,270.00,90.00,0.0000,0.0000,0.0000,0.0000,108.77,0,none,Resting,0,5.368,0.00,0.00,-1.00
26.6514,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
26.6816,CubeBlue,-0.2434,0.7006,0.4877,0.7022,0.0834,-0.0834,-0.7022,283.54,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,2.273,0.00,0.00,-1.00
26.6817,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.7377,CubeBlue,-0.2434,0.7006,0.4877,0.7015,0.0887,-0.0887,-0.7015,284.41,270.00,90.00,0.0000,0.0000,0.0000,0.0000,29.96,0,none,Resting,0,0.952,0.00,0.00,-1.00
26.7378,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.8467,CubeBlue,-0.2434,0.7006,0.4877,0.7036,0.0705,-0.0705,-0.7036,281.44,270.00,90.00,0.0000,0.0000,0.0000,0.0000,52.72,0,none,Resting,0,2.999,0.00,0.00,-1.00
26.8468,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.8772,CubeBlue,-0.2434,0.7006,0.4877,0.7048,0.0574,-0.0574,-0.7048,279.31,270.00,90.00,0.0000,0.0000,0.0000,0.0000,19.38,0,none,Resting,0,2.624,0.00,0.00,-1.00
26.8778,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
26.9320,CubeBlue,-0.2434,0.7006,0.4877,0.7055,0.0473,-0.0473,-0.7055,277.67,270.00,90.00,0.0000,0.0000,0.0000,0.0000,54.75,0,none,Resting,0,2.374,0.00,0.00,-1.00
26.9321,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.0416,CubeBlue,-0.2434,0.7006,0.4877,0.7067,0.0242,-0.0242,-0.7067,273.92,270.00,90.00,0.0000,0.0000,0.0000,0.0000,69.09,0,none,Resting,0,3.536,0.00,0.00,-1.00
27.0417,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.0720,CubeBlue,-0.2434,0.7006,0.4877,0.7067,0.0236,-0.0236,-0.7067,273.82,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.181,0.00,0.00,-1.00
27.0721,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.1277,CubeBlue,-0.2434,0.7006,0.4877,0.7065,0.0299,-0.0299,-0.7065,274.85,270.00,90.00,0.0000,0.0000,0.0000,0.0000,33.39,0,none,Resting,0,1.867,0.00,0.00,-1.00
27.1278,CubeRed,-0.1417,0.6933,0.4292,0.0000,0.3602,0.0000,-0.9329,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.2388,CubeBlue,-0.2434,0.7006,0.4877,0.7061,0.0370,-0.0370,-0.7061,276.01,270.00,90.00,0.0000,0.0000,0.0000,0.0000,21.45,0,none,Resting,0,1.159,0.00,0.00,-1.00
27.2390,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9329,0.00,317.77,0.00,-0.2593,0.0000,-0.0415,0.2626,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.2667,CubeBlue,-0.2434,0.7006,0.4877,0.6958,0.1261,-0.1261,-0.6958,290.54,270.00,90.00,0.0000,0.0000,0.0000,0.0000,129.57,0,none,Resting,0,13.282,0.00,0.00,-1.00
27.2669,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.3205,CubeBlue,-0.2434,0.7006,0.4877,0.6924,0.1436,-0.1436,-0.6924,293.44,270.00,90.00,0.0000,0.0000,0.0000,0.0000,105.96,0,none,Resting,0,6.573,0.00,0.00,-1.00
27.3206,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.4331,CubeBlue,-0.2434,0.7006,0.4877,0.6926,0.1425,-0.1425,-0.6926,293.24,270.00,90.00,0.0000,0.0000,0.0000,0.0000,3.40,0,none,Resting,0,9.662,0.00,0.00,-1.00
27.4332,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.4602,CubeBlue,-0.2434,0.7006,0.4877,0.7000,0.0998,-0.0998,-0.7000,286.22,270.00,90.00,0.0000,0.0000,0.0000,0.0000,61.73,0,none,Resting,0,7.334,0.00,0.00,-1.00
27.4606,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.227,0.00,-1.00,0.00
27.5144,CubeBlue,-0.2434,0.7006,0.4877,0.7014,0.0894,-0.0894,-0.7014,284.53,270.00,90.00,0.0000,0.0000,0.0000,0.0000,63.68,0,none,Resting,0,3.364,0.00,0.00,-1.00
27.5145,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.6253,CubeBlue,-0.2434,0.7006,0.4877,0.7024,0.0818,-0.0818,-0.7024,283.28,270.00,90.00,0.0000,0.0000,0.0000,0.0000,23.34,0,none,Resting,0,1.389,0.00,0.00,-1.00
27.6254,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.206,0.00,-1.00,0.00
27.6542,CubeBlue,-0.2434,0.7006,0.4877,0.7027,0.0788,-0.0788,-0.7027,282.80,270.00,90.00,0.0000,0.0000,0.0000,0.0000,4.30,0,none,Resting,0,0.912,0.00,0.00,-1.00
27.6543,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.7119,CubeBlue,-0.2434,0.7006,0.4877,0.7027,0.0788,-0.0788,-0.7027,282.80,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
27.7120,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.8189,CubeBlue,-0.2434,0.7006,0.4877,0.7022,0.0828,-0.0828,-0.7022,283.45,270.00,90.00,0.0000,0.0000,0.0000,0.0000,11.44,0,none,Resting,0,4.459,0.00,0.00,-1.00
27.8190,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3603,0.0000,-0.9328,0.00,317.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.8486,CubeBlue,-0.2434,0.7006,0.4877,0.7026,0.0797,-0.0797,-0.7026,282.94,270.00,90.00,0.0000,0.0000,0.0000,0.0000,4.73,0,none,Resting,0,0.959,0.00,0.00,-1.00
27.8488,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
27.9043,CubeBlue,-0.2434,0.7006,0.4877,0.7027,0.0792,-0.0792,-0.7027,282.86,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
27.9044,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.0131,CubeBlue,-0.2434,0.7006,0.4877,0.7028,0.0777,-0.0777,-0.7028,282.62,270.00,90.00,0.0000,0.0000,0.0000,0.0000,4.38,0,none,Resting,0,0.465,0.00,0.00,-1.00
28.0132,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.0441,CubeBlue,-0.2434,0.7006,0.4877,0.7031,0.0752,-0.0752,-0.7031,282.21,270.00,90.00,0.0000,0.0000,0.0000,0.0000,3.72,0,none,Resting,0,0.719,0.00,0.00,-1.00
28.0446,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.0989,CubeBlue,-0.2434,0.7006,0.4877,0.7032,0.0744,-0.0744,-0.7032,282.08,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,0.00,-1.00
28.0990,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.2082,CubeBlue,-0.2434,0.7006,0.4877,0.7026,0.0801,-0.0801,-0.7026,283.00,270.00,90.00,0.0000,0.0000,0.0000,0.0000,16.71,0,none,Resting,0,3.784,0.00,0.00,-1.00
28.2083,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3604,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.2390,CubeBlue,-0.2434,0.7006,0.4877,0.7034,0.0728,-0.0728,-0.7034,281.81,270.00,90.00,0.0000,0.0000,0.0000,0.0000,10.78,0,none,Resting,0,10.642,0.00,0.00,-1.00
28.2391,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.2968,CubeBlue,-0.2434,0.7006,0.4877,0.7034,0.0728,-0.0728,-0.7034,281.81,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
28.2969,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.4048,CubeBlue,-0.2434,0.7006,0.4877,0.7037,0.0696,-0.0696,-0.7037,281.30,270.00,90.00,0.0000,0.0000,0.0000,0.0000,8.70,0,none,Resting,0,5.162,0.00,0.00,-1.00
28.4049,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.4326,CubeBlue,-0.2434,0.7006,0.4877,0.7042,0.0641,-0.0641,-0.7042,280.40,270.00,90.00,0.0000,0.0000,0.0000,0.0000,8.04,0,none,Resting,0,10.358,0.00,0.00,-1.00
28.4327,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.4871,CubeBlue,-0.2434,0.7006,0.4877,0.7043,0.0629,-0.0629,-0.7043,280.21,270.00,90.00,0.0000,0.0000,0.0000,0.0000,7.15,0,none,Resting,0,3.804,0.00,0.00,-1.00
28.4872,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9328,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5969,CubeBlue,-0.2434,0.7006,0.4877,0.7044,0.0615,-0.0615,-0.7044,279.97,270.00,90.00,0.0000,0.0000,0.0000,0.0000,4.42,0,none,Resting,0,0.690,0.00,0.00,-1.00
28.5971,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3605,0.0000,-0.9327,0.00,317.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.6273,CubeBlue,-0.2434,0.7006,0.4877,0.7046,0.0592,-0.0592,-0.7046,279.61,270.00,90.00,0.0000,0.0000,0.0000,0.0000,3.23,0,none,Resting,0,0.682,0.00,0.00,-1.00
28.6279,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3606,0.0000,-0.9327,0.00,317.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.6821,CubeBlue,-0.2434,0.7006,0.4877,0.7047,0.0586,-0.0586,-0.7047,279.50,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.363,0.00,0.00,-1.00
28.6822,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3606,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7936,CubeBlue,-0.2434,0.7006,0.4877,0.7048,0.0573,-0.0573,-0.7048,279.30,270.00,90.00,0.0000,0.0000,0.0000,0.0000,3.83,0,none,Resting,0,0.306,0.00,0.00,-1.00
28.7937,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3606,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.8210,CubeBlue,-0.2434,0.7006,0.4877,0.7049,0.0563,-0.0563,-0.7049,279.13,270.00,90.00,0.0000,0.0000,0.0000,0.0000,1.48,0,none,Resting,0,6.260,0.00,0.00,-1.00
28.8211,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.8756,CubeBlue,-0.2434,0.7006,0.4877,0.7048,0.0565,-0.0565,-0.7048,279.16,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.349,0.00,0.00,-1.00
28.8757,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9886,CubeBlue,-0.2434,0.7006,0.4877,0.7047,0.0587,-0.0587,-0.7047,279.53,270.00,90.00,0.0000,0.0000,0.0000,0.0000,6.25,0,none,Resting,0,3.118,0.00,0.00,-1.00
28.9887,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.0156,CubeBlue,-0.2434,0.7006,0.4877,0.7047,0.0588,-0.0588,-0.7047,279.53,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,5.060,0.00,0.00,-1.00
29.0157,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.0702,CubeBlue,-0.2434,0.7006,0.4877,0.7049,0.0558,-0.0558,-0.7049,279.05,270.00,90.00,0.0000,0.0000,0.0000,0.0000,20.06,0,none,Resting,0,2.494,0.00,0.00,-1.00
29.0703,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.1809,CubeBlue,-0.2434,0.7006,0.4877,0.7053,0.0511,-0.0511,-0.7053,278.29,270.00,90.00,0.0000,0.0000,0.0000,0.0000,14.00,0,none,Resting,0,2.836,0.00,0.00,-1.00
29.1810,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.2115,CubeBlue,-0.2434,0.7006,0.4877,0.7055,0.0475,-0.0475,-0.7055,277.71,270.00,90.00,0.0000,0.0000,0.0000,0.0000,5.16,0,none,Resting,0,1.324,0.00,0.00,-1.00
29.2119,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.2647,CubeBlue,-0.2434,0.7006,0.4877,0.7054,0.0486,-0.0486,-0.7054,277.88,270.00,90.00,0.0000,0.0000,0.0000,0.0000,5.71,0,none,Resting,0,0.959,0.00,0.00,-1.00
29.2648,CubeRed,-0.1557,0.6933,0.4269,0.0000,0.3607,0.0000,-0.9327,0.00,317.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.3747,CubeBlue,-0.2434,0.7006,0.4877,0.7054,0.0492,-0.0492,-0.7054,277.99,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.531,0.00,0.00,-1.00
