time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.1065,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.1360,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.1364,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.1906,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.1908,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.3006,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.3008,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.3300,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.3302,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.3831,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.3832,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.4946,CubeRed,-0.0190,0.7083,0.3408,353.15,0,0.00,-1.00,0.00
19.4947,CubeBlue,-0.0691,0.7083,0.3895,1.60,0,0.00,-1.00,0.00
19.5236,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.5238,CubeBlue,-0.0691,0.7083,0.3895,1.40,0,0.00,-1.00,0.00
19.5776,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.5778,CubeBlue,-0.0691,0.7083,0.3895,1.40,0,0.00,-1.00,0.00
19.6904,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.6906,CubeBlue,-0.0691,0.7083,0.3895,357.88,0,0.00,-1.00,0.00
19.7183,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.7187,CubeBlue,-0.0691,0.7083,0.3895,356.52,0,0.00,-1.00,0.00
19.7737,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.7739,CubeBlue,-0.0691,0.7083,0.3895,358.70,1,0.00,-1.00,0.00
19.8808,CubeRed,-0.0190,0.7083,0.3408,353.14,0,0.00,-1.00,0.00
19.8810,CubeBlue,-0.0783,0.7388,0.3885,358.89,1,0.00,-1.00,0.00
19.9120,CubeRed,-0.0190,0.7083,0.3408,353.13,0,0.00,-1.00,0.00
19.9122,CubeBlue,-0.0666,0.8145,0.3894,357.25,1,0.00,-1.00,0.00
19.9675,CubeRed,-0.0190,0.7083,0.3408,353.13,0,0.00,-1.00,0.00
19.9676,CubeBlue,-0.0084,0.8967,0.3445,357.25,1,0.00,-1.00,0.00
20.0779,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.0780,CubeBlue,0.0396,0.9126,0.3297,356.68,1,0.00,-1.00,0.00
20.1067,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.1069,CubeBlue,0.0761,0.9068,0.3156,1.77,1,0.00,-1.00,0.00
20.1621,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.1622,CubeBlue,0.0996,0.8568,0.2983,2.20,1,0.00,-1.00,0.00
20.2706,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.2708,CubeBlue,0.1062,0.8074,0.2777,2.76,1,0.00,-1.00,0.00
20.3014,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.3019,CubeBlue,0.1048,0.7559,0.2627,2.98,1,0.00,-1.00,0.00
20.3593,CubeRed,-0.0224,0.7083,0.3232,353.13,0,0.00,-1.00,0.00
20.3595,CubeBlue,0.0976,0.7043,0.2610,3.16,1,0.00,-1.00,0.00
20.4711,CubeRed,-0.0224,0.7083,0.3232,353.12,0,0.00,-1.00,0.00
20.4715,CubeBlue,0.0939,0.6908,0.2591,3.96,1,0.00,-1.00,0.00
20.4967,CubeRed,-0.0224,0.7083,0.3232,353.12,0,0.00,-1.00,0.00
20.4969,CubeBlue,0.0923,0.6941,0.2768,7.21,1,0.00,-1.00,0.00
20.5497,CubeRed,-0.0224,0.7083,0.3232,353.12,0,0.00,-1.00,0.00
20.5499,CubeBlue,0.0872,0.6945,0.2852,7.18,0,0.00,-1.00,0.00
20.6618,CubeRed,-0.0224,0.7083,0.3232,353.11,0,0.00,-1.00,0.00
20.6620,CubeBlue,0.0961,0.6895,0.3379,4.86,0,0.00,-1.00,0.00
20.6915,CubeRed,-0.0224,0.7083,0.3232,353.11,0,0.00,-1.00,0.00
20.6916,CubeBlue,0.0961,0.6895,0.3379,3.04,0,0.00,-1.00,0.00
20.7448,CubeRed,-0.0224,0.7083,0.3232,353.11,0,0.00,-1.00,0.00
20.7449,CubeBlue,0.0961,0.6895,0.3379,3.04,0,0.00,-1.00,0.00
20.8556,CubeRed,-0.0224,0.7083,0.3232,353.10,0,0.00,-1.00,0.00
20.8558,CubeBlue,0.0928,0.7083,0.3510,2.79,0,0.00,-1.00,0.00
20.8852,CubeRed,-0.0224,0.7083,0.3232,353.10,0,0.00,-1.00,0.00
20.8859,CubeBlue,0.0928,0.7083,0.3510,1.83,0,0.00,-1.00,0.00
20.9390,CubeRed,-0.0224,0.7083,0.3232,353.10,0,0.00,-1.00,0.00
20.9411,CubeBlue,0.0928,0.7083,0.3510,1.83,0,0.00,-1.00,0.00
21.0510,CubeRed,-0.0224,0.7083,0.3232,353.10,0,0.00,-1.00,0.00
21.0512,CubeBlue,0.0928,0.7083,0.3510,1.07,0,0.00,-1.00,0.00
21.0791,CubeRed,-0.0224,0.7083,0.3232,353.09,0,0.00,-1.00,0.00
21.0793,CubeBlue,0.0928,0.7083,0.3510,1.05,0,0.00,-1.00,0.00
21.1328,CubeRed,-0.0224,0.7083,0.3232,353.09,0,0.00,-1.00,0.00
21.1330,CubeBlue,0.0928,0.7083,0.3510,1.04,0,0.00,-1.00,0.00
21.2444,CubeRed,-0.0224,0.7083,0.3232,353.09,0,0.00,-1.00,0.00
21.2446,CubeBlue,0.0928,0.7083,0.3510,3.39,0,0.00,-1.00,0.00
21.2733,CubeRed,-0.0224,0.7083,0.3232,353.09,0,0.00,-1.00,0.00
21.2734,CubeBlue,0.0928,0.7083,0.3510,3.38,0,0.00,-1.00,0.00
21.3272,CubeRed,-0.0224,0.7083,0.3232,353.09,0,0.00,-1.00,0.00
21.3273,CubeBlue,0.0928,0.7083,0.3510,3.38,0,0.00,-1.00,0.00
21.4393,CubeRed,-0.0224,0.7083,0.3232,353.08,0,0.00,-1.00,0.00
21.4395,CubeBlue,0.0901,0.7083,0.3289,3.38,0,0.00,-1.00,0.00
21.4678,CubeRed,-0.0224,0.7083,0.3232,353.07,0,0.00,-1.00,0.00
21.4682,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.5223,CubeRed,-0.0224,0.7083,0.3232,353.07,0,0.00,-1.00,0.00
21.5225,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.6337,CubeRed,-0.0224,0.7083,0.3232,347.19,0,0.00,-1.00,0.00
21.6339,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.6612,CubeRed,-0.0224,0.7083,0.3232,347.19,0,0.00,-1.00,0.00
21.6614,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.7155,CubeRed,-0.0224,0.7083,0.3232,347.18,0,0.00,-1.00,0.00
21.7158,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.8286,CubeRed,-0.0224,0.7083,0.3232,347.18,0,0.00,-1.00,0.00
21.8288,CubeBlue,0.0901,0.7083,0.3289,3.37,0,0.00,-1.00,0.00
21.8561,CubeRed,-0.0224,0.7083,0.3232,347.17,0,0.00,-1.00,0.00
21.8563,CubeBlue,0.0901,0.7083,0.3289,3.36,0,0.00,-1.00,0.00
21.9105,CubeRed,-0.0224,0.7083,0.3232,347.17,0,0.00,-1.00,0.00
21.9106,CubeBlue,0.0901,0.7083,0.3289,3.36,0,0.00,-1.00,0.00
22.0221,CubeRed,-0.0224,0.7083,0.3232,347.17,0,0.00,-1.00,0.00
22.0222,CubeBlue,0.0901,0.7083,0.3289,3.36,0,0.00,-1.00,0.00
22.0518,CubeRed,-0.0224,0.7083,0.3232,347.17,0,0.00,-1.00,0.00
22.0522,CubeBlue,0.0901,0.7083,0.3289,8.86,0,0.00,-1.00,0.00
22.1077,CubeRed,-0.0224,0.7083,0.3232,347.17,0,0.00,-1.00,0.00
22.1078,CubeBlue,0.0901,0.7083,0.3289,9.04,0,0.00,-1.00,0.00
22.2180,CubeRed,-0.0224,0.7083,0.3232,347.16,0,0.00,-1.00,0.00
22.2182,CubeBlue,0.0928,0.7083,0.3578,8.74,0,0.00,-1.00,0.00
22.2461,CubeRed,-0.0224,0.7083,0.3232,347.16,0,0.00,-1.00,0.00
22.2463,CubeBlue,0.0757,0.7429,0.3748,9.63,0,0.00,-1.00,0.00
22.2997,CubeRed,-0.0224,0.7083,0.3232,347.15,0,0.00,-1.00,0.00
22.2999,CubeBlue,0.0463,0.7729,0.3617,9.41,0,0.00,-1.00,0.00
22.4122,CubeRed,-0.0224,0.7083,0.3232,347.15,0,0.00,-1.00,0.00
22.4124,CubeBlue,0.0652,0.7009,0.5491,7.18,0,0.00,-1.00,0.00
22.4406,CubeRed,-0.0224,0.7083,0.3232,347.15,0,0.00,-1.00,0.00
22.4408,CubeBlue,0.0652,0.7009,0.5491,4.81,0,0.00,-1.00,0.00
22.4941,CubeRed,-0.0224,0.7083,0.3232,347.15,0,0.00,-1.00,0.00
22.4942,CubeBlue,0.0652,0.7009,0.5491,4.81,0,0.00,-1.00,0.00
22.6045,CubeRed,-0.0224,0.7083,0.3232,347.14,0,0.00,-1.00,0.00
22.6046,CubeBlue,-0.1113,0.7083,0.4914,3.86,0,0.00,-1.00,0.00
22.6349,CubeRed,-0.0224,0.7083,0.3232,347.14,0,0.00,-1.00,0.00
22.6353,CubeBlue,-0.1113,0.7083,0.4914,2.79,0,0.00,-1.00,0.00
22.6904,CubeRed,-0.0224,0.7083,0.3232,347.14,0,0.00,-1.00,0.00
22.6905,CubeBlue,-0.1113,0.7083,0.4914,2.53,0,0.00,-1.00,0.00
22.8000,CubeRed,-0.0224,0.7083,0.3232,347.14,0,0.00,-1.00,0.00
22.8002,CubeBlue,-0.1450,0.7083,0.3631,4.15,0,0.00,-1.00,0.00
22.8300,CubeRed,-0.0224,0.7083,0.3232,347.13,0,0.00,-1.00,0.00
22.8302,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
22.8833,CubeRed,-0.0224,0.7083,0.3232,347.13,0,0.00,-1.00,0.00
22.8835,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
22.9946,CubeRed,-0.0178,0.7083,0.3328,347.13,0,0.00,-1.00,0.00
22.9948,CubeBlue,-0.1450,0.7083,0.3631,3.91,0,0.00,-1.00,0.00
23.0220,CubeRed,-0.0178,0.7083,0.3328,347.12,0,0.00,-1.00,0.00
23.0221,CubeBlue,-0.1450,0.7083,0.3631,3.91,0,0.00,-1.00,0.00
23.0772,CubeRed,-0.0178,0.7083,0.3328,347.12,0,0.00,-1.00,0.00
23.0773,CubeBlue,-0.1450,0.7083,0.3631,3.91,0,0.00,-1.00,0.00
23.1868,CubeRed,-0.0178,0.7083,0.3328,347.12,0,0.00,-1.00,0.00
23.1870,CubeBlue,-0.1450,0.7083,0.3631,3.91,0,0.00,-1.00,0.00
23.2171,CubeRed,-0.0178,0.7083,0.3328,347.12,0,0.00,-1.00,0.00
23.2176,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.2721,CubeRed,-0.0178,0.7083,0.3328,347.11,0,0.00,-1.00,0.00
23.2722,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.3824,CubeRed,-0.0178,0.7083,0.3328,347.11,0,0.00,-1.00,0.00
23.3826,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.4124,CubeRed,-0.0178,0.7083,0.3328,347.11,0,0.00,-1.00,0.00
23.4125,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.4666,CubeRed,-0.0178,0.7083,0.3328,347.11,0,0.00,-1.00,0.00
23.4668,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.5776,CubeRed,-0.0178,0.7083,0.3328,347.11,0,0.00,-1.00,0.00
23.5778,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
23.6068,CubeRed,-0.0178,0.7083,0.3328,347.10,0,0.00,-1.00,0.00
23.6071,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
23.6612,CubeRed,-0.0178,0.7083,0.3328,347.10,0,0.00,-1.00,0.00
23.6614,CubeBlue,-0.1450,0.7083,0.3631,3.90,0,0.00,-1.00,0.00
23.7761,CubeRed,-0.0178,0.7083,0.3328,347.10,0,0.00,-1.00,0.00
23.7764,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
23.8030,CubeRed,-0.0178,0.7083,0.3328,347.10,0,0.00,-1.00,0.00
23.8034,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
23.8569,CubeRed,-0.0178,0.7083,0.3328,347.10,0,0.00,-1.00,0.00
23.8570,CubeBlue,-0.1450,0.7083,0.3631,3.89,0,0.00,-1.00,0.00
23.9704,CubeRed,-0.0178,0.7083,0.3328,347.09,0,0.00,-1.00,0.00
23.9706,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
23.9957,CubeRed,-0.0178,0.7083,0.3328,347.09,0,0.00,-1.00,0.00
23.9958,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.0493,CubeRed,-0.0178,0.7083,0.3328,347.09,0,0.00,-1.00,0.00
24.0495,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.1622,CubeRed,-0.0178,0.7083,0.3328,354.58,0,0.00,-1.00,0.00
24.1624,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.1890,CubeRed,-0.0178,0.7083,0.3328,354.58,0,0.00,-1.00,0.00
24.1891,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.2436,CubeRed,-0.0178,0.7083,0.3328,354.58,0,0.00,-1.00,0.00
24.2438,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.3550,CubeRed,-0.0178,0.7083,0.3328,354.58,0,0.00,-1.00,0.00
24.3552,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.3838,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.3843,CubeBlue,-0.1450,0.7083,0.3631,357.64,0,0.00,-1.00,0.00
24.4420,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.4421,CubeBlue,-0.1450,0.7083,0.3631,357.64,0,0.00,-1.00,0.00
24.5493,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.5496,CubeBlue,-0.1450,0.7083,0.3631,357.64,0,0.00,-1.00,0.00
24.5788,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.5790,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.6327,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.6329,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.7434,CubeRed,-0.0178,0.7083,0.3328,354.57,0,0.00,-1.00,0.00
24.7436,CubeBlue,-0.1450,0.7083,0.3631,357.65,0,0.00,-1.00,0.00
24.7741,CubeRed,-0.0178,0.7083,0.3328,354.56,0,0.00,-1.00,0.00
24.7743,CubeBlue,-0.1450,0.7083,0.3631,351.67,0,0.00,-1.00,0.00
24.8271,CubeRed,-0.0178,0.7083,0.3328,354.56,0,0.00,-1.00,0.00
24.8274,CubeBlue,-0.1450,0.7083,0.3631,348.83,0,0.00,-1.00,0.00
24.9357,CubeRed,-0.0178,0.7083,0.3328,354.56,0,0.00,-1.00,0.00
24.9359,CubeBlue,-0.1359,0.7150,0.3665,345.93,0,0.00,-1.00,0.00
24.9684,CubeRed,-0.0178,0.7083,0.3328,354.56,0,0.00,-1.00,0.00
24.9690,CubeBlue,-0.1359,0.7150,0.3665,348.29,1,0.00,-1.00,0.00
25.0256,CubeRed,-0.0178,0.7083,0.3328,354.55,0,0.00,-1.00,0.00
25.0258,CubeBlue,-0.0619,0.8010,0.3546,350.50,1,0.00,-1.00,0.00
25.1331,CubeRed,-0.0178,0.7083,0.3328,354.56,0,0.00,-1.00,0.00
25.1333,CubeBlue,0.0082,0.8191,0.3419,353.14,1,0.00,-1.00,0.00
25.1623,CubeRed,-0.0178,0.7083,0.3328,354.55,0,0.00,-1.00,0.00
25.1624,CubeBlue,0.0856,0.8170,0.3403,1.61,1,0.00,-1.00,0.00
25.2162,CubeRed,-0.0178,0.7083,0.3328,354.55,0,0.00,-1.00,0.00
25.2164,CubeBlue,0.1378,0.7519,0.3329,1.61,1,0.00,-1.00,0.00
25.3322,CubeRed,-0.0178,0.7083,0.3328,354.55,0,0.00,-1.00,0.00
25.3325,CubeBlue,0.1502,0.7113,0.3122,3.51,1,0.00,-1.00,0.00
25.3574,CubeRed,-0.0178,0.7083,0.3328,354.54,0,0.00,-1.00,0.00
25.3576,CubeBlue,0.1403,0.6740,0.2849,3.51,0,0.00,-1.00,0.00
25.4101,CubeRed,-0.0178,0.7083,0.3328,354.54,0,0.00,-1.00,0.00
25.4103,CubeBlue,0.1403,0.6740,0.2849,3.63,0,0.00,-1.00,0.00
25.5222,CubeRed,-0.0178,0.7083,0.3328,354.53,0,0.00,-1.00,0.00
25.5224,CubeBlue,0.1403,0.6740,0.2849,3.27,0,0.00,-1.00,0.00
25.5510,CubeRed,-0.0178,0.7083,0.3328,354.53,0,0.00,-1.00,0.00
25.5514,CubeBlue,0.1303,0.6634,0.2949,2.84,0,0.00,-1.00,0.00
25.6075,CubeRed,-0.0178,0.7083,0.3328,354.52,0,0.00,-1.00,0.00
25.6076,CubeBlue,0.1299,0.6582,0.2986,2.84,0,0.00,-1.00,0.00
25.7155,CubeRed,-0.0178,0.7083,0.3328,354.52,0,0.00,-1.00,0.00
25.7157,CubeBlue,0.1306,0.6567,0.3029,2.94,0,0.00,-1.00,0.00
25.7446,CubeRed,-0.0178,0.7083,0.3328,354.52,0,0.00,-1.00,0.00
25.7448,CubeBlue,0.1323,0.6636,0.3026,1.36,0,0.00,-1.00,0.00
25.8001,CubeRed,-0.0178,0.7083,0.3328,354.51,0,0.00,-1.00,0.00
25.8002,CubeBlue,0.1325,0.6645,0.3020,1.21,0,0.00,-1.00,0.00
25.9106,CubeRed,-0.0178,0.7083,0.3328,354.51,0,0.00,-1.00,0.00
25.9108,CubeBlue,0.1239,0.6721,0.3241,0.76,0,0.00,-1.00,0.00
25.9397,CubeRed,-0.0178,0.7083,0.3328,354.51,0,0.00,-1.00,0.00
25.9398,CubeBlue,0.1246,0.6635,0.3236,2.65,0,0.00,-1.00,0.00
25.9942,CubeRed,-0.0178,0.7083,0.3328,354.51,0,0.00,-1.00,0.00
25.9943,CubeBlue,0.1246,0.6635,0.3218,2.91,0,0.00,-1.00,0.00
26.1032,CubeRed,-0.0178,0.7083,0.3328,354.50,0,0.00,-1.00,0.00
26.1033,CubeBlue,0.1189,0.6736,0.3361,2.98,0,0.00,-1.00,0.00
26.1350,CubeRed,-0.0178,0.7083,0.3328,354.50,0,0.00,-1.00,0.00
26.1354,CubeBlue,0.1184,0.6776,0.3348,3.11,0,0.00,-1.00,0.00
26.1912,CubeRed,-0.0178,0.7083,0.3328,354.50,0,0.00,-1.00,0.00
26.1914,CubeBlue,0.1226,0.6784,0.3309,2.70,0,0.00,-1.00,0.00
26.2999,CubeRed,-0.0178,0.7083,0.3328,354.50,0,0.00,-1.00,0.00
26.3001,CubeBlue,0.1323,0.6788,0.3202,2.40,0,0.00,-1.00,0.00
26.3300,CubeRed,-0.0178,0.7083,0.3328,354.49,0,0.00,-1.00,0.00
26.3301,CubeBlue,0.1034,0.6900,0.3427,2.40,0,0.00,-1.00,0.00
26.3831,CubeRed,-0.0178,0.7083,0.3328,354.49,0,0.00,-1.00,0.00
26.3832,CubeBlue,0.1034,0.6900,0.3427,2.40,0,0.00,-1.00,0.00
26.4952,CubeRed,-0.0178,0.7083,0.3328,354.49,0,0.00,-1.00,0.00
26.4954,CubeBlue,0.1034,0.6900,0.3427,2.40,0,0.00,-1.00,0.00
26.5232,CubeRed,-0.0178,0.7083,0.3328,354.48,0,0.00,-1.00,0.00
26.5234,CubeBlue,0.1034,0.6900,0.3427,2.39,0,0.00,-1.00,0.00
26.5775,CubeRed,-0.0178,0.7083,0.3328,354.48,0,0.00,-1.00,0.00
26.5776,CubeBlue,0.1034,0.6900,0.3427,2.39,0,0.00,-1.00,0.00
26.6901,CubeRed,-0.0178,0.7083,0.3328,349.43,0,0.00,-1.00,0.00
26.6904,CubeBlue,0.1034,0.6900,0.3427,2.39,0,0.00,-1.00,0.00
26.7175,CubeRed,-0.0178,0.7083,0.3328,349.43,0,0.00,-1.00,0.00
26.7179,CubeBlue,0.1034,0.6900,0.3427,0.75,0,0.00,-1.00,0.00
26.7737,CubeRed,-0.0178,0.7083,0.3328,349.43,0,0.00,-1.00,0.00
26.7738,CubeBlue,0.1034,0.6900,0.3427,2.60,0,0.00,-1.00,0.00
26.8826,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
26.8828,CubeBlue,0.1034,0.6900,0.3427,7.26,0,0.00,-1.00,0.00
26.9123,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
26.9125,CubeBlue,0.1034,0.6900,0.3427,3.74,0,0.00,-1.00,0.00
26.9662,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
26.9664,CubeBlue,0.1034,0.6900,0.3427,2.78,0,0.00,-1.00,0.00
27.0780,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
27.0783,CubeBlue,0.0952,0.6908,0.4003,1.79,0,0.00,-1.00,0.00
27.1059,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
27.1060,CubeBlue,0.0778,0.6826,0.4204,0.23,0,0.00,-1.00,0.00
27.1612,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
27.1613,CubeBlue,0.0696,0.6732,0.4242,0.16,0,0.00,-1.00,0.00
27.2721,CubeRed,-0.0178,0.7083,0.3328,349.42,0,0.00,-1.00,0.00
27.2722,CubeBlue,0.0423,0.6641,0.4649,0.77,0,0.00,-1.00,0.00
27.3013,CubeRed,-0.0178,0.7083,0.3328,349.41,0,0.00,-1.00,0.00
27.3017,CubeBlue,0.0389,0.6415,0.4730,2.42,0,0.00,-1.00,0.00
27.3570,CubeRed,-0.0178,0.7083,0.3328,349.41,0,0.00,-1.00,0.00
27.3572,CubeBlue,0.0194,0.6957,0.5316,2.43,0,0.00,-1.00,0.00
27.4670,CubeRed,-0.0222,0.7083,0.3233,349.41,0,0.00,-1.00,0.00
27.4672,CubeBlue,-0.0156,0.6885,0.4585,4.68,0,0.00,-1.00,0.00
27.4980,CubeRed,-0.0222,0.7083,0.3233,349.41,0,0.00,-1.00,0.00
27.4982,CubeBlue,-0.0156,0.6885,0.4585,4.21,0,0.00,-1.00,0.00
27.5496,CubeRed,-0.0222,0.7083,0.3233,349.41,0,0.00,-1.00,0.00
27.5497,CubeBlue,-0.0156,0.6885,0.4585,4.21,0,0.00,-1.00,0.00
27.6601,CubeRed,-0.0222,0.7083,0.3233,349.41,0,0.00,-1.00,0.00
27.6602,CubeBlue,-0.0156,0.6885,0.4585,4.22,0,0.00,-1.00,0.00
27.6906,CubeRed,-0.0222,0.7083,0.3233,349.40,0,0.00,-1.00,0.00
27.6907,CubeBlue,-0.0156,0.6885,0.4585,4.23,0,0.00,-1.00,0.00
27.7439,CubeRed,-0.0222,0.7083,0.3233,349.40,0,0.00,-1.00,0.00
27.7440,CubeBlue,-0.0156,0.6885,0.4585,4.23,0,0.00,-1.00,0.00
27.8550,CubeRed,-0.0163,0.7083,0.4247,349.40,0,0.00,-1.00,0.00
27.8552,CubeBlue,-0.0156,0.6885,0.4585,4.24,0,0.00,-1.00,0.00
27.8853,CubeRed,-0.0163,0.7083,0.4247,349.39,0,0.00,-1.00,0.00
27.8857,CubeBlue,-0.0156,0.6885,0.4585,4.24,0,0.00,-1.00,0.00
27.9412,CubeRed,-0.0163,0.7083,0.4247,349.39,0,0.00,-1.00,0.00
27.9413,CubeBlue,-0.0156,0.6885,0.4585,4.25,0,0.00,-1.00,0.00
28.0519,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.0521,CubeBlue,-0.0156,0.6885,0.4585,4.25,0,0.00,-1.00,0.00
28.0787,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.0789,CubeBlue,-0.0156,0.6885,0.4585,4.26,0,0.00,-1.00,0.00
28.1325,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.1327,CubeBlue,-0.0156,0.6885,0.4585,4.26,0,0.00,-1.00,0.00
28.2414,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.2416,CubeBlue,-0.0156,0.6885,0.4585,4.27,0,0.00,-1.00,0.00
28.2725,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.2726,CubeBlue,-0.0156,0.6885,0.4585,4.27,0,0.00,-1.00,0.00
28.3277,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.3279,CubeBlue,-0.0156,0.6885,0.4585,4.28,0,0.00,-1.00,0.00
28.4385,CubeRed,-0.0220,0.7083,0.3225,349.39,0,0.00,-1.00,0.00
28.4387,CubeBlue,-0.0156,0.6885,0.4585,4.28,0,0.00,-1.00,0.00
28.4672,CubeRed,-0.0220,0.7083,0.3225,349.38,0,0.00,-1.00,0.00
28.4676,CubeBlue,-0.0156,0.6885,0.4585,4.29,0,0.00,-1.00,0.00
28.5251,CubeRed,-0.0220,0.7083,0.3225,349.38,0,0.00,-1.00,0.00
28.5253,CubeBlue,-0.0156,0.6885,0.4585,4.29,0,0.00,-1.00,0.00
28.6349,CubeRed,-0.0220,0.7083,0.3225,349.38,0,0.00,-1.00,0.00
28.6351,CubeBlue,-0.0156,0.6885,0.4585,4.30,0,0.00,-1.00,0.00
28.6615,CubeRed,-0.0220,0.7083,0.3225,349.37,0,0.00,-1.00,0.00
28.6616,CubeBlue,-0.0156,0.6885,0.4585,4.31,0,0.00,-1.00,0.00
28.7153,CubeRed,-0.0220,0.7083,0.3225,349.37,0,0.00,-1.00,0.00
28.7154,CubeBlue,-0.0156,0.6885,0.4585,4.31,0,0.00,-1.00,0.00
28.8272,CubeRed,-0.0220,0.7083,0.3225,349.37,0,0.00,-1.00,0.00
28.8275,CubeBlue,-0.0156,0.6885,0.4585,4.31,0,0.00,-1.00,0.00
