time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
8.3952,CubeBlue,0.0135,0.6713,0.4861,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3954,CubeRed,-0.0878,0.6713,0.5907,0.0000,-0.1627,0.0000,0.9867,0.00,341.27,0.00,0.0054,0.0000,2.0991,2.0991,221.43,0,none,Resting,0,0.724,0.00,-1.00,0.00
8.4217,CubeBlue,0.0135,0.6713,0.4861,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4222,CubeRed,-0.0878,0.6713,0.5907,0.0000,-0.1503,0.0000,0.9886,0.00,342.71,0.00,0.0000,0.0000,0.0000,0.0000,10.03,0,none,Resting,0,4.934,0.00,-1.00,0.00
8.4716,CubeBlue,0.0135,0.6713,0.4861,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4717,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5875,CubeBlue,0.0149,0.6713,0.4939,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0291,0.0000,0.1578,0.1604,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5877,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1528,0.0000,-0.9883,0.00,342.42,0.00,0.0000,0.0000,0.0000,0.0000,5.85,0,none,Resting,0,1.233,0.00,-1.00,0.00
8.6124,CubeBlue,0.0173,0.6713,0.5069,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0205,0.0000,0.1112,0.1131,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6125,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1491,0.0000,-0.9888,0.00,342.85,0.00,0.0000,0.0000,0.0000,0.0000,3.72,0,none,Resting,0,1.436,0.00,-1.00,0.00
8.6664,CubeBlue,0.0175,0.6713,0.5077,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0061,0.0000,0.0334,0.0339,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6665,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1491,0.0000,-0.9888,0.00,342.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7798,CubeBlue,0.0177,0.6713,0.5092,0.0000,0.0810,0.0000,0.9967,0.00,9.29,0.00,0.0052,0.0000,0.0285,0.0290,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7800,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1512,0.0000,-0.9885,0.00,342.61,0.00,0.0000,0.0000,0.0000,0.0000,4.52,0,none,Resting,0,0.911,0.00,-1.00,0.00
8.8075,CubeBlue,0.0182,0.6713,0.5114,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0036,0.0000,0.0194,0.0197,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8076,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1519,0.0000,-0.9884,0.00,342.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.915,0.00,-1.00,0.00
8.8623,CubeBlue,0.0182,0.6713,0.5116,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0011,0.0000,0.0060,0.0061,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8644,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1514,0.0000,-0.9885,0.00,342.58,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
8.9728,CubeBlue,0.0182,0.6713,0.5119,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0009,0.0000,0.0050,0.0051,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9729,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1507,0.0000,-0.9886,0.00,342.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.738,0.00,-1.00,0.00
9.0018,CubeBlue,0.0183,0.6713,0.5122,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0006,0.0000,0.0033,0.0034,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0023,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1509,0.0000,-0.9886,0.00,342.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0559,CubeBlue,0.0183,0.6713,0.5123,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0002,0.0000,0.0011,0.0011,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0560,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1509,0.0000,-0.9886,0.00,342.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1671,CubeBlue,0.0183,0.6713,0.5123,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0002,0.0000,0.0009,0.0009,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1672,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.522,0.00,-1.00,0.00
9.1968,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0001,0.0000,0.0006,0.0006,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
9.1968,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2502,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2503,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3629,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0809,0.0000,0.9967,0.00,9.28,0.00,0.0000,0.0000,0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3630,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.256,0.00,-1.00,0.00
9.3909,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3910,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1502,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.285,0.00,-1.00,0.00
9.4472,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4473,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5576,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5578,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5863,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5867,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6395,CubeBlue,0.0183,0.6713,0.5124,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6397,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7540,CubeBlue,0.0164,0.6713,0.5038,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,-0.0385,0.0000,-0.1676,0.1719,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7541,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
9.7808,CubeBlue,0.0133,0.6713,0.4903,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,-0.0267,0.0000,-0.1159,0.1189,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7809,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.356,0.00,-1.00,0.00
9.8338,CubeBlue,0.0130,0.6713,0.4894,0.0000,0.0808,0.0000,0.9967,0.00,9.27,0.00,-0.0081,0.0000,-0.0350,0.0359,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.8339,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9495,CubeBlue,0.0127,0.6713,0.4879,0.0000,0.0866,0.0000,0.9962,0.00,9.94,0.00,-0.0068,0.0000,-0.0294,0.0301,13.01,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9496,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9740,CubeBlue,0.0121,0.6713,0.4855,0.0000,0.0945,0.0000,0.9955,0.00,10.85,0.00,-0.0047,0.0000,-0.0204,0.0209,7.75,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9742,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.268,0.00,-1.00,0.00
10.0300,CubeBlue,0.0121,0.6713,0.4853,0.0000,0.0950,0.0000,0.9955,0.00,10.90,0.00,-0.0014,0.0000,-0.0060,0.0062,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0301,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1395,CubeBlue,0.0121,0.6713,0.4851,0.0000,0.0950,0.0000,0.9955,0.00,10.90,0.00,-0.0012,0.0000,-0.0051,0.0052,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1396,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1500,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1709,CubeBlue,0.0120,0.6713,0.4847,0.0000,0.0950,0.0000,0.9955,0.00,10.90,0.00,-0.0008,0.0000,-0.0035,0.0036,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1713,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2228,CubeBlue,0.0120,0.6713,0.4846,0.0000,0.0950,0.0000,0.9955,0.00,10.90,0.00,-0.0003,0.0000,-0.0011,0.0012,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2229,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3348,CubeBlue,0.0119,0.6713,0.4846,0.0000,0.0950,0.0000,0.9955,0.00,10.90,0.00,-0.0002,0.0000,-0.0009,0.0010,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3349,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3631,CubeBlue,0.0119,0.6713,0.4845,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,-0.0001,0.0000,-0.0006,0.0007,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3632,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4172,CubeBlue,0.0119,0.6713,0.4845,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,-0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4173,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5288,CubeBlue,0.0134,0.6713,0.4920,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0281,0.0000,0.1404,0.1432,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5289,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5579,CubeBlue,0.0156,0.6713,0.5029,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0190,0.0000,0.0952,0.0971,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5580,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6142,CubeBlue,0.0158,0.6713,0.5037,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0060,0.0000,0.0301,0.0307,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6143,CubeRed,-0.0878,0.6713,0.5907,0.0000,0.1655,0.0000,-0.9862,0.00,340.94,0.00,0.0000,0.0000,0.0000,0.0000,66.26,0,none,Resting,0,2.213,0.00,-1.00,0.00
10.7272,CubeBlue,0.0160,0.6713,0.5051,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0050,0.0000,0.0252,0.0257,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7273,CubeRed,-0.1140,0.6713,0.6200,0.0000,0.1791,0.0000,-0.9838,0.00,339.36,0.00,-0.4599,0.0000,0.5131,0.6890,27.67,0,none,Resting,0,1.408,0.00,-1.00,0.00
10.7540,CubeBlue,0.0164,0.6713,0.5071,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0033,0.0000,0.0166,0.0169,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7544,CubeRed,-0.1140,0.6713,0.6200,0.0000,0.1648,0.0000,-0.9863,0.00,341.03,0.00,0.0000,0.0000,0.0000,0.0000,14.28,0,none,Resting,0,1.701,0.00,-1.00,0.00
10.8057,CubeBlue,0.0165,0.6713,0.5072,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0010,0.0000,0.0050,0.0051,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8058,CubeRed,-0.1140,0.6713,0.6200,0.0000,0.1666,0.0000,-0.9860,0.00,340.82,0.00,0.0000,0.0000,0.0000,0.0000,9.19,0,none,Resting,0,0.411,0.00,-1.00,0.00
10.9199,CubeBlue,0.0165,0.6713,0.5074,0.0000,0.0949,0.0000,0.9955,0.00,10.90,0.00,0.0009,0.0000,0.0043,0.0044,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9201,CubeRed,-0.1140,0.6713,0.6200,0.0000,0.1707,0.0000,-0.9853,0.00,340.34,0.00,0.0000,0.0000,0.0000,0.0000,9.52,0,none,Resting,0,0.388,0.00,-1.00,0.00
10.9464,CubeBlue,0.0166,0.6713,0.5078,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0006,0.0000,0.0030,0.0030,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9465,CubeRed,-0.1140,0.6713,0.6200,-0.0120,-0.1879,0.0013,0.9821,358.68,338.33,0.41,0.0000,0.0000,0.0000,0.0000,20.99,1,fsr,HeldHard,23,2.317,0.00,-1.00,0.00
11.0007,CubeBlue,0.0166,0.6713,0.5078,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0002,0.0000,0.0009,0.0009,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0008,CubeRed,-0.1196,0.6802,0.6147,-0.0207,-0.1890,-0.0038,0.9818,357.58,338.21,0.02,-0.2144,0.3435,-0.2038,0.4533,44.72,1,fsr,HeldHard,23,1.168,0.00,-1.00,0.00
11.1124,CubeBlue,0.0166,0.6713,0.5078,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0002,0.0000,0.0008,0.0008,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1125,CubeRed,-0.1264,0.7039,0.6040,-0.0289,-0.1889,-0.0059,0.9816,356.62,338.22,359.97,-0.1288,0.4466,-0.2022,0.5068,18.24,1,fsr,HeldHard,36,0.967,0.00,-1.00,0.00
11.1410,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0001,0.0000,0.0005,0.0005,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1413,CubeRed,-0.1286,0.7558,0.5570,-0.0514,-0.2165,-0.0078,0.9749,354.06,334.94,0.40,-0.0187,0.4561,-0.4131,0.6157,36.56,1,fsr,HeldHard,37,4.157,0.00,-1.00,0.00
11.1976,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1978,CubeRed,-0.0942,0.7613,0.5129,-0.0537,-0.2258,-0.0059,0.9727,353.85,333.82,0.74,1.1477,0.1838,-1.4714,1.8751,38.35,1,fsr,HeldHard,37,1.151,0.00,-1.00,0.00
11.3072,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3074,CubeRed,-0.0683,0.7471,0.4965,-0.0532,-0.2299,-0.0017,0.9718,354.02,333.32,1.22,0.4840,-0.2651,-0.3080,0.6320,12.72,1,fsr,HeldHard,37,0.680,0.00,-1.00,0.00
11.3355,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3362,CubeRed,-0.0343,0.7318,0.4796,-0.0482,-0.2329,0.0125,0.9712,354.97,332.91,2.69,0.3062,-0.1380,-0.1519,0.3686,15.86,1,fsr,Resting,9,1.762,0.00,-1.00,0.00
11.3899,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3900,CubeRed,0.0203,0.7256,0.4556,-0.0478,-0.2241,0.0149,0.9733,355.04,333.94,2.90,1.9821,-0.2240,-0.8711,2.1767,38.88,1,fsr,Resting,9,1.071,0.00,-1.00,0.00
11.5012,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5014,CubeRed,0.0574,0.7134,0.4471,-0.0465,-0.1958,0.0207,0.9793,355.24,337.25,3.38,0.6911,-0.2287,-0.1580,0.7449,63.12,1,fsr,Resting,9,3.388,0.00,-1.00,0.00
11.5296,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5298,CubeRed,0.0888,0.7085,0.4432,-0.0376,-0.1450,0.0282,0.9883,356.21,343.18,3.83,0.2749,-0.0422,-0.0338,0.2802,52.96,1,fsr,HeldHard,63,6.056,0.00,-1.00,0.00
11.5841,CubeBlue,0.0166,0.6713,0.5079,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5843,CubeRed,0.1208,0.6940,0.4635,-0.0376,-0.1450,0.0282,0.9883,356.21,343.18,3.83,1.2307,-0.5605,0.7819,1.5621,0.00,1,fsr,HeldHard,64,0.000,0.00,-1.00,0.00
11.6947,CubeBlue,0.0130,0.6713,0.4999,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,-0.0668,0.0000,-0.1472,0.1617,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6949,CubeRed,0.1245,0.6873,0.4758,-0.0328,-0.1338,0.0221,0.9902,356.62,344.52,3.01,0.0686,-0.1226,0.2260,0.2661,29.02,1,fsr,HeldHard,64,1.575,0.00,-1.00,0.00
11.7235,CubeBlue,0.0079,0.6713,0.4887,0.0000,0.0948,0.0000,0.9955,0.00,10.88,0.00,-0.0451,0.0000,-0.0993,0.1090,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7237,CubeRed,0.1157,0.6850,0.4801,-0.0247,-0.1105,-0.0020,0.9936,357.17,347.30,0.08,-0.0774,-0.0205,0.0378,0.0886,35.04,1,fsr,HeldHard,30,3.969,0.00,-1.00,0.00
11.7806,CubeBlue,0.0075,0.6713,0.4878,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,-0.0144,0.0000,-0.0318,0.0349,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7808,CubeRed,0.1112,0.6784,0.4847,-0.0208,-0.1097,0.0006,0.9937,357.64,347.39,0.33,-0.1707,-0.2489,0.1719,0.3473,20.33,1,fsr,HeldHard,30,0.542,0.00,-1.00,0.00
11.8899,CubeBlue,0.0068,0.6713,0.4863,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,-0.0121,0.0000,-0.0267,0.0293,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8900,CubeRed,0.1085,0.6777,0.4847,-0.0043,-0.0970,0.0036,0.9953,359.55,348.86,0.46,-0.0464,-0.0119,0.0002,0.0479,42.44,1,fsr,HeldHard,39,2.414,0.00,-1.00,0.00
11.9195,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,-0.0120,0.0000,-0.0265,0.0291,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9200,CubeRed,0.1080,0.6794,0.4852,0.0000,-0.0970,0.0000,0.9953,0.00,348.86,0.00,-0.0052,0.0156,0.0044,0.0170,5.80,0,none,Resting,0,1.842,0.00,-1.00,0.00
11.9733,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9734,CubeRed,0.1080,0.6794,0.4852,0.0000,-0.0935,0.0000,0.9956,0.00,349.27,0.00,0.0000,0.0000,0.0000,0.0000,14.27,0,none,Resting,0,0.586,0.00,-1.00,0.00
12.0845,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.0847,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0930,0.0000,-0.9957,0.00,349.33,0.00,0.4306,-0.1528,-0.7822,0.9059,0.00,0,none,Resting,0,0.224,0.00,-1.00,0.00
12.1139,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.1140,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1019,0.0000,-0.9948,0.00,348.30,0.00,0.0000,0.0000,0.0000,0.0000,9.13,0,none,Resting,0,1.430,0.00,-1.00,0.00
12.1676,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.1677,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1019,0.0000,-0.9948,0.00,348.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.863,0.00,-1.00,0.00
12.2784,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.2786,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1021,0.0000,-0.9948,0.00,348.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
12.3092,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.3093,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1020,0.0000,-0.9948,0.00,348.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
