time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
10.1713,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.2227,CubeBlue,0.0120,0.6713,0.4846,10.90,0,0.00,-1.00,0.00
10.2228,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.3347,CubeBlue,0.0119,0.6713,0.4846,10.90,0,0.00,-1.00,0.00
10.3348,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.3631,CubeBlue,0.0119,0.6713,0.4845,10.89,0,0.00,-1.00,0.00
10.3632,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.4171,CubeBlue,0.0119,0.6713,0.4845,10.89,0,0.00,-1.00,0.00
10.4172,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.5287,CubeBlue,0.0134,0.6713,0.4920,10.89,0,0.00,-1.00,0.00
10.5289,CubeRed,-0.0878,0.6713,0.5907,342.74,0,0.00,-1.00,0.00
10.5578,CubeBlue,0.0156,0.6713,0.5029,10.89,0,0.00,-1.00,0.00
10.5579,CubeRed,-0.0878,0.6713,0.5907,342.73,0,0.00,-1.00,0.00
10.6141,CubeBlue,0.0158,0.6713,0.5037,10.89,0,0.00,-1.00,0.00
10.6142,CubeRed,-0.0878,0.6713,0.5907,340.94,0,0.00,-1.00,0.00
10.7271,CubeBlue,0.0160,0.6713,0.5051,10.89,0,0.00,-1.00,0.00
10.7272,CubeRed,-0.1140,0.6713,0.6200,339.36,0,0.00,-1.00,0.00
10.7540,CubeBlue,0.0164,0.6713,0.5071,10.89,0,0.00,-1.00,0.00
10.7544,CubeRed,-0.1140,0.6713,0.6200,341.03,0,0.00,-1.00,0.00
10.8057,CubeBlue,0.0165,0.6713,0.5072,10.89,0,0.00,-1.00,0.00
10.8058,CubeRed,-0.1140,0.6713,0.6200,340.82,0,0.00,-1.00,0.00
10.9199,CubeBlue,0.0165,0.6713,0.5074,10.90,0,0.00,-1.00,0.00
10.9200,CubeRed,-0.1140,0.6713,0.6200,340.34,0,0.00,-1.00,0.00
10.9463,CubeBlue,0.0166,0.6713,0.5078,10.89,0,0.00,-1.00,0.00
10.9465,CubeRed,-0.1140,0.6713,0.6200,338.33,1,0.00,-1.00,0.00
11.0006,CubeBlue,0.0166,0.6713,0.5078,10.89,0,0.00,-1.00,0.00
11.0008,CubeRed,-0.1196,0.6802,0.6147,338.21,1,0.00,-1.00,0.00
11.1124,CubeBlue,0.0166,0.6713,0.5078,10.89,0,0.00,-1.00,0.00
11.1125,CubeRed,-0.1264,0.7039,0.6040,338.22,1,0.00,-1.00,0.00
11.1409,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.1412,CubeRed,-0.1286,0.7558,0.5570,334.94,1,0.00,-1.00,0.00
11.1976,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.1978,CubeRed,-0.0942,0.7613,0.5129,333.82,1,0.00,-1.00,0.00
11.3072,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.3073,CubeRed,-0.0683,0.7471,0.4965,333.32,1,0.00,-1.00,0.00
11.3355,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.3361,CubeRed,-0.0343,0.7318,0.4796,332.91,1,0.00,-1.00,0.00
11.3898,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.3900,CubeRed,0.0203,0.7256,0.4556,333.94,1,0.00,-1.00,0.00
11.5012,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.5014,CubeRed,0.0574,0.7134,0.4471,337.25,1,0.00,-1.00,0.00
11.5296,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.5297,CubeRed,0.0888,0.7085,0.4432,343.18,1,0.00,-1.00,0.00
11.5841,CubeBlue,0.0166,0.6713,0.5079,10.89,0,0.00,-1.00,0.00
11.5843,CubeRed,0.1208,0.6940,0.4635,343.18,1,0.00,-1.00,0.00
11.6947,CubeBlue,0.0130,0.6713,0.4999,10.89,0,0.00,-1.00,0.00
11.6949,CubeRed,0.1245,0.6873,0.4758,344.52,1,0.00,-1.00,0.00
11.7234,CubeBlue,0.0079,0.6713,0.4887,10.88,0,0.00,-1.00,0.00
11.7237,CubeRed,0.1157,0.6850,0.4801,347.30,1,0.00,-1.00,0.00
11.7784,CubeBlue,0.0075,0.6713,0.4878,10.89,0,0.00,-1.00,0.00
11.7808,CubeRed,0.1112,0.6784,0.4847,347.39,1,0.00,-1.00,0.00
11.8898,CubeBlue,0.0068,0.6713,0.4863,10.89,0,0.00,-1.00,0.00
11.8900,CubeRed,0.1085,0.6777,0.4847,348.86,1,0.00,-1.00,0.00
11.9195,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
11.9200,CubeRed,0.1080,0.6794,0.4852,348.86,0,0.00,-1.00,0.00
11.9733,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
11.9734,CubeRed,0.1080,0.6794,0.4852,349.27,0,0.00,-1.00,0.00
12.0844,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.0846,CubeRed,0.1309,0.6713,0.4435,349.33,0,0.00,-1.00,0.00
12.1139,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.1140,CubeRed,0.1309,0.6713,0.4435,348.30,0,0.00,-1.00,0.00
12.1675,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.1676,CubeRed,0.1309,0.6713,0.4435,348.31,0,0.00,-1.00,0.00
12.2784,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.2785,CubeRed,0.1309,0.6713,0.4435,348.28,0,0.00,-1.00,0.00
12.3092,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.3093,CubeRed,0.1309,0.6713,0.4435,348.30,0,0.00,-1.00,0.00
12.3641,CubeBlue,0.0055,0.6713,0.4834,10.89,0,0.00,-1.00,0.00
12.3642,CubeRed,0.1309,0.6713,0.4435,348.28,0,0.00,-1.00,0.00
12.4750,CubeBlue,0.0055,0.6713,0.4834,6.36,0,0.00,-1.00,0.00
12.4751,CubeRed,0.1309,0.6713,0.4435,348.27,0,0.00,-1.00,0.00
12.5031,CubeBlue,0.0055,0.6713,0.4834,1.17,0,0.00,-1.00,0.00
12.5036,CubeRed,0.1309,0.6713,0.4435,348.26,0,0.00,-1.00,0.00
12.5567,CubeBlue,0.0055,0.6713,0.4834,1.03,0,0.00,-1.00,0.00
12.5569,CubeRed,0.1309,0.6713,0.4435,348.27,0,0.00,-1.00,0.00
12.6681,CubeBlue,0.0055,0.6713,0.4834,0.83,0,0.00,-1.00,0.00
12.6683,CubeRed,0.1309,0.6713,0.4435,7.24,0,0.00,-1.00,0.00
12.6963,CubeBlue,0.0055,0.6713,0.4834,0.58,0,0.00,-1.00,0.00
12.6966,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
12.7509,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
12.7510,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
12.8627,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
12.8628,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
12.8907,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
12.8908,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
12.9473,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
12.9474,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
13.0572,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.0573,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
13.0856,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.0861,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
13.1402,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.1403,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
13.2520,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.2522,CubeRed,0.1309,0.6713,0.4435,7.22,0,0.00,-1.00,0.00
13.2807,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.2809,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.3341,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.3342,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.4463,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.4464,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.4746,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.4748,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.5303,CubeBlue,0.0055,0.6713,0.4834,0.56,0,0.00,-1.00,0.00
13.5305,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.6401,CubeBlue,0.0033,0.6713,0.4917,356.14,0,0.00,-1.00,0.00
13.6402,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.6706,CubeBlue,-0.0010,0.6713,0.5084,348.96,0,0.00,-1.00,0.00
13.6711,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.7234,CubeBlue,-0.0010,0.6713,0.5084,348.96,0,0.00,-1.00,0.00
13.7235,CubeRed,0.1309,0.6713,0.4435,7.24,0,0.00,-1.00,0.00
13.8338,CubeBlue,-0.0010,0.6713,0.5084,343.72,0,0.00,-1.00,0.00
13.8339,CubeRed,0.1309,0.6713,0.4435,7.24,0,0.00,-1.00,0.00
13.8639,CubeBlue,-0.0010,0.6713,0.5084,339.20,0,0.00,-1.00,0.00
13.8642,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
13.9173,CubeBlue,-0.0010,0.6713,0.5084,339.52,0,0.00,-1.00,0.00
13.9174,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.0301,CubeBlue,-0.0010,0.6713,0.5084,339.54,0,0.00,-1.00,0.00
14.0302,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.0574,CubeBlue,-0.0010,0.6713,0.5084,338.97,1,0.00,-1.00,0.00
14.0575,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.1120,CubeBlue,-0.0030,0.6762,0.5141,338.97,1,0.00,-1.00,0.00
14.1122,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.2239,CubeBlue,-0.0092,0.6837,0.5217,338.37,1,0.00,-1.00,0.00
14.2241,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.2521,CubeBlue,-0.0173,0.6956,0.5335,338.06,1,0.00,-1.00,0.00
14.2526,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.3074,CubeBlue,-0.0273,0.7015,0.5584,338.06,1,0.00,-1.00,0.00
14.3076,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.4184,CubeBlue,-0.0301,0.7001,0.5742,338.03,1,0.00,-1.00,0.00
14.4186,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.4473,CubeBlue,-0.0336,0.6959,0.5886,338.47,1,0.00,-1.00,0.00
14.4474,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.5009,CubeBlue,-0.0361,0.6902,0.5964,338.47,1,0.00,-1.00,0.00
14.5010,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.6116,CubeBlue,-0.0384,0.6853,0.6065,338.37,1,0.00,-1.00,0.00
14.6118,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.6405,CubeBlue,-0.0405,0.6846,0.6088,338.74,1,0.00,-1.00,0.00
14.6407,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.6979,CubeBlue,-0.0408,0.6798,0.6150,338.75,1,0.00,-1.00,0.00
14.6980,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.8090,CubeBlue,-0.0382,0.6784,0.6131,339.18,1,0.00,-1.00,0.00
14.8091,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.8371,CubeBlue,-0.0360,0.6798,0.6106,339.18,0,0.00,-1.00,0.00
14.8375,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
14.8905,CubeBlue,-0.0360,0.6798,0.6106,339.17,0,0.00,-1.00,0.00
14.8906,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
15.0009,CubeBlue,-0.0370,0.6713,0.6239,339.17,0,0.00,-1.00,0.00
15.0011,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
15.0317,CubeBlue,-0.0370,0.6713,0.6239,340.14,0,0.00,-1.00,0.00
15.0319,CubeRed,0.1309,0.6713,0.4435,7.23,0,0.00,-1.00,0.00
15.0844,CubeBlue,-0.0370,0.6713,0.6239,340.14,0,0.00,-1.00,0.00
15.0845,CubeRed,0.1309,0.6713,0.4435,7.24,0,0.00,-1.00,0.00
15.1975,CubeBlue,-0.0370,0.6713,0.6239,340.14,0,0.00,-1.00,0.00
15.1976,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.2247,CubeBlue,-0.0370,0.6713,0.6239,340.13,0,0.00,-1.00,0.00
15.2249,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.2806,CubeBlue,-0.0370,0.6713,0.6239,340.13,0,0.00,-1.00,0.00
15.2807,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.3913,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.3914,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.4196,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.4201,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.4730,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.4731,CubeRed,0.1542,0.6713,0.4803,7.23,0,0.00,-1.00,0.00
15.5905,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.5906,CubeRed,0.1495,0.6713,0.4702,7.24,0,0.00,-1.00,0.00
15.6136,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.6138,CubeRed,0.1419,0.6713,0.4542,7.24,0,0.00,-1.00,0.00
15.6662,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.6663,CubeRed,0.1415,0.6713,0.4533,7.24,0,0.00,-1.00,0.00
15.7794,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.7795,CubeRed,0.1407,0.6713,0.4516,7.24,0,0.00,-1.00,0.00
15.8071,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
15.8072,CubeRed,0.1395,0.6713,0.4489,7.24,0,0.00,-1.00,0.00
15.8608,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
15.8610,CubeRed,0.1395,0.6713,0.4489,7.24,1,0.00,-1.00,0.00
15.9733,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
15.9737,CubeRed,0.1405,0.6773,0.4511,7.24,1,0.00,-1.00,0.00
16.0014,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.0019,CubeRed,0.1408,0.6766,0.4544,7.24,0,0.00,-1.00,0.00
16.0556,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.0557,CubeRed,0.1408,0.6766,0.4544,7.24,0,0.00,-1.00,0.00
16.1674,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.1676,CubeRed,0.1381,0.6749,0.4470,2.88,0,0.00,-1.00,0.00
16.1965,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.1968,CubeRed,0.1341,0.6724,0.4364,2.89,0,0.00,-1.00,0.00
16.2501,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.2503,CubeRed,0.1338,0.6722,0.4355,2.89,0,0.00,-1.00,0.00
16.3649,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.3650,CubeRed,0.1333,0.6719,0.4342,2.89,0,0.00,-1.00,0.00
16.3903,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.3905,CubeRed,0.1325,0.6715,0.4322,2.88,0,0.00,-1.00,0.00
16.4443,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.4445,CubeRed,0.1325,0.6714,0.4321,2.88,0,0.00,-1.00,0.00
16.5609,CubeBlue,-0.0282,0.6713,0.5917,340.04,0,0.00,-1.00,0.00
16.5611,CubeRed,0.1324,0.6714,0.4319,2.88,0,0.00,-1.00,0.00
16.5905,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.5910,CubeRed,0.1322,0.6713,0.4315,2.88,0,0.00,-1.00,0.00
16.6384,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.6386,CubeRed,0.1322,0.6713,0.4315,2.88,0,0.00,-1.00,0.00
16.7597,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.7598,CubeRed,0.1388,0.6713,0.4459,2.88,0,0.00,-1.00,0.00
16.7795,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.7796,CubeRed,0.1509,0.6713,0.4724,2.88,0,0.00,-1.00,0.00
16.8338,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.8339,CubeRed,0.1514,0.6713,0.4735,2.88,0,0.00,-1.00,0.00
16.9475,CubeBlue,-0.0282,0.6713,0.5917,340.03,0,0.00,-1.00,0.00
16.9477,CubeRed,0.1527,0.6713,0.4763,2.88,0,0.00,-1.00,0.00
16.9726,CubeBlue,-0.0282,0.6713,0.5917,341.07,0,0.00,-1.00,0.00
16.9727,CubeRed,0.1545,0.6713,0.4803,2.87,0,0.00,-1.00,0.00
17.0275,CubeBlue,-0.0282,0.6713,0.5917,341.54,0,0.00,-1.00,0.00
17.0276,CubeRed,0.1551,0.6713,0.4816,2.87,0,0.00,-1.00,0.00
17.1399,CubeBlue,-0.0282,0.6713,0.6213,341.27,0,0.00,-1.00,0.00
17.1401,CubeRed,0.1552,0.6713,0.4818,2.87,0,0.00,-1.00,0.00
17.1682,CubeBlue,-0.0282,0.6713,0.6213,337.69,0,0.00,-1.00,0.00
17.1688,CubeRed,0.1553,0.6713,0.4820,2.87,0,0.00,-1.00,0.00
17.2226,CubeBlue,-0.0282,0.6713,0.6213,337.69,0,0.00,-1.00,0.00
17.2227,CubeRed,0.1553,0.6713,0.4820,2.87,0,0.00,-1.00,0.00
17.3340,CubeBlue,-0.0282,0.6713,0.6213,334.31,0,0.00,-1.00,0.00
17.3342,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.3626,CubeBlue,-0.0282,0.6713,0.6213,327.06,0,0.00,-1.00,0.00
17.3627,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.4194,CubeBlue,-0.0282,0.6713,0.6213,327.06,0,0.00,-1.00,0.00
17.4195,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.5293,CubeBlue,-0.1082,0.6713,0.6323,324.23,0,0.00,-1.00,0.00
17.5294,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.5585,CubeBlue,-0.1082,0.6713,0.6323,322.87,0,0.00,-1.00,0.00
17.5587,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.6115,CubeBlue,-0.1082,0.6713,0.6323,322.55,0,0.00,-1.00,0.00
17.6117,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.7253,CubeBlue,-0.1613,0.6713,0.6288,322.28,0,0.00,-1.00,0.00
17.7255,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.7530,CubeBlue,-0.1613,0.6713,0.6288,322.02,0,0.00,-1.00,0.00
17.7535,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.8064,CubeBlue,-0.1613,0.6713,0.6288,322.09,0,0.00,-1.00,0.00
17.8065,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.9230,CubeBlue,-0.1799,0.6713,0.6177,321.95,0,0.00,-1.00,0.00
17.9231,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.9475,CubeBlue,-0.1799,0.6713,0.6177,321.63,0,0.00,-1.00,0.00
17.9476,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
17.9999,CubeBlue,-0.1799,0.6713,0.6177,321.63,0,0.00,-1.00,0.00
18.0020,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.1164,CubeBlue,-0.1799,0.6713,0.6177,321.85,0,0.00,-1.00,0.00
18.1165,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.1418,CubeBlue,-0.1799,0.6713,0.6177,321.85,0,0.00,-1.00,0.00
18.1420,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.1942,CubeBlue,-0.1799,0.6713,0.6177,321.85,0,0.00,-1.00,0.00
18.1943,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.3108,CubeBlue,-0.1683,0.6713,0.5854,321.85,0,0.00,-1.00,0.00
18.3110,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.3359,CubeBlue,-0.1683,0.6713,0.5854,321.85,0,0.00,-1.00,0.00
18.3363,CubeRed,0.1553,0.6713,0.4821,2.86,0,0.00,-1.00,0.00
18.3884,CubeBlue,-0.1683,0.6713,0.5854,321.85,0,0.00,-1.00,0.00
18.3885,CubeRed,0.1553,0.6713,0.4821,2.86,0,0.00,-1.00,0.00
18.5011,CubeBlue,-0.1683,0.6713,0.5854,321.85,0,0.00,-1.00,0.00
18.5012,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.5292,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.5293,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.5862,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.5863,CubeRed,0.1553,0.6713,0.4821,2.87,0,0.00,-1.00,0.00
18.6982,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.6983,CubeRed,0.1537,0.6713,0.4767,2.87,0,0.00,-1.00,0.00
18.7387,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.7390,CubeRed,0.1515,0.6713,0.4692,2.87,0,0.00,-1.00,0.00
18.7907,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.7908,CubeRed,0.1513,0.6713,0.4685,2.87,0,0.00,-1.00,0.00
18.9038,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.9039,CubeRed,0.1474,0.6713,0.4594,2.87,0,0.00,-1.00,0.00
18.9319,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.9324,CubeRed,0.1408,0.6713,0.4442,2.87,0,0.00,-1.00,0.00
18.9867,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
18.9868,CubeRed,0.1403,0.6713,0.4430,2.87,0,0.00,-1.00,0.00
19.0988,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
19.0990,CubeRed,0.1395,0.6713,0.4411,6.00,0,0.00,-1.00,0.00
19.1263,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
19.1265,CubeRed,0.1384,0.6713,0.4384,9.84,0,0.00,-1.00,0.00
19.1826,CubeBlue,-0.1683,0.6713,0.5854,321.84,0,0.00,-1.00,0.00
19.1828,CubeRed,0.1383,0.6713,0.4383,9.91,0,0.00,-1.00,0.00
19.2925,CubeBlue,-0.1683,0.6713,0.5854,319.95,0,0.00,-1.00,0.00
19.2927,CubeRed,0.1381,0.6713,0.4379,10.04,0,0.00,-1.00,0.00
19.3211,CubeBlue,-0.1683,0.6713,0.5854,317.87,0,0.00,-1.00,0.00
19.3212,CubeRed,0.1379,0.6713,0.4374,10.20,0,0.00,-1.00,0.00
19.3752,CubeBlue,-0.1683,0.6713,0.5854,317.82,0,0.00,-1.00,0.00
19.3753,CubeRed,0.1379,0.6713,0.4374,10.20,0,0.00,-1.00,0.00
19.4879,CubeBlue,-0.1683,0.6713,0.5854,317.74,0,0.00,-1.00,0.00
19.4880,CubeRed,0.1379,0.6713,0.4373,10.20,0,0.00,-1.00,0.00
19.5166,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.5170,CubeRed,0.1378,0.6713,0.4372,10.20,0,0.00,-1.00,0.00
19.5696,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.5698,CubeRed,0.1378,0.6713,0.4372,10.20,0,0.00,-1.00,0.00
19.6838,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.6839,CubeRed,0.1436,0.6713,0.4496,10.20,0,0.00,-1.00,0.00
19.7121,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.7122,CubeRed,0.1523,0.6713,0.4682,10.20,0,0.00,-1.00,0.00
19.7642,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.7643,CubeRed,0.1530,0.6713,0.4697,10.20,0,0.00,-1.00,0.00
19.8777,CubeBlue,-0.1683,0.6713,0.5854,317.63,0,0.00,-1.00,0.00
19.8778,CubeRed,0.1540,0.6713,0.4718,10.20,0,0.00,-1.00,0.00
19.9052,CubeBlue,-0.1683,0.6713,0.5854,317.86,0,0.00,-1.00,0.00
19.9053,CubeRed,0.1556,0.6713,0.4751,10.20,0,0.00,-1.00,0.00
19.9583,CubeBlue,-0.1683,0.6713,0.5854,317.86,0,0.00,-1.00,0.00
19.9585,CubeRed,0.1557,0.6713,0.4754,10.20,0,0.00,-1.00,0.00
