time_s,tracker_id,qx,qy,qz,qw,raw_grip
13.2808,CubeRed,0.0061,0.0354,-0.0079,0.9993,0
13.3340,CubeBlue,0.0000,0.0469,-0.0037,0.9989,0
13.3342,CubeRed,0.0054,0.0354,-0.0070,0.9993,0
13.4462,CubeBlue,0.0001,0.0469,-0.0037,0.9989,0
13.4464,CubeRed,0.0038,0.0354,-0.0052,0.9994,0
13.4746,CubeBlue,-0.0003,0.0469,-0.0037,0.9989,0
13.4747,CubeRed,0.0007,0.0354,-0.0020,0.9994,0
13.5303,CubeBlue,-0.0005,0.0469,-0.0033,0.9989,0
13.5304,CubeRed,0.0007,0.0354,-0.0020,0.9994,0
13.6400,CubeBlue,-0.0019,0.0084,0.0042,1.0000,0
13.6402,CubeRed,0.0005,0.0354,-0.0015,0.9994,0
13.6705,CubeBlue,-0.0007,-0.0543,0.0132,0.9984,0
13.6711,CubeRed,0.0004,0.0354,-0.0011,0.9994,0
13.7234,CubeBlue,-0.0007,-0.0543,0.0132,0.9984,0
13.7235,CubeRed,0.0000,0.0354,-0.0011,0.9994,0
13.8337,CubeBlue,0.0006,-0.0999,0.0142,0.9949,0
13.8339,CubeRed,0.0002,0.0354,-0.0007,0.9994,0
13.8638,CubeBlue,0.0048,-0.1390,0.0145,0.9902,0
13.8642,CubeRed,-0.0010,0.0354,-0.0015,0.9994,0
13.9172,CubeBlue,0.0027,-0.1359,0.0158,0.9906,0
13.9174,CubeRed,-0.0011,0.0354,-0.0015,0.9994,0
14.0300,CubeBlue,0.0025,-0.1361,0.0172,0.9905,7
14.0302,CubeRed,-0.0002,0.0354,-0.0012,0.9994,0
14.0573,CubeBlue,-0.0093,-0.1409,0.0152,0.9899,21
14.0575,CubeRed,-0.0001,0.0353,-0.0010,0.9994,0
14.1120,CubeBlue,-0.0093,-0.1409,0.0152,0.9899,21
14.1121,CubeRed,-0.0001,0.0353,-0.0010,0.9994,0
14.2239,CubeBlue,-0.0312,-0.1456,0.0120,0.9888,37
14.2241,CubeRed,-0.0003,0.0353,-0.0004,0.9994,0
14.2520,CubeBlue,-0.0280,-0.1485,0.0083,0.9885,22
14.2526,CubeRed,-0.0003,0.0354,-0.0008,0.9994,0
14.3074,CubeBlue,-0.0280,-0.1485,0.0083,0.9885,22
14.3075,CubeRed,0.0000,0.0354,-0.0009,0.9994,0
14.4184,CubeBlue,-0.0223,-0.1490,0.0027,0.9886,29
14.4185,CubeRed,0.0002,0.0354,-0.0012,0.9994,0
14.4472,CubeBlue,0.0000,-0.1453,-0.0039,0.9894,15
14.4474,CubeRed,0.0000,0.0354,-0.0012,0.9994,0
14.5008,CubeBlue,0.0021,-0.1453,-0.0036,0.9894,15
14.5010,CubeRed,0.0000,0.0354,-0.0012,0.9994,0
14.6115,CubeBlue,0.0048,-0.1462,0.0000,0.9892,15
14.6118,CubeRed,0.0002,0.0354,-0.0010,0.9994,0
14.6405,CubeBlue,0.0323,-0.1429,0.0024,0.9892,17
14.6407,CubeRed,-0.0005,0.0353,-0.0010,0.9994,7
14.6978,CubeBlue,0.0417,-0.1427,0.0037,0.9889,17
14.6980,CubeRed,-0.0005,0.0353,-0.0010,0.9994,7
14.8089,CubeBlue,0.0297,-0.1393,0.0083,0.9898,12
14.8091,CubeRed,-0.0010,0.0353,-0.0009,0.9994,0
14.8371,CubeBlue,0.0267,-0.1382,0.0038,0.9900,0
14.8375,CubeRed,-0.0002,0.0353,-0.0009,0.9994,0
14.8904,CubeBlue,0.0200,-0.1381,0.0002,0.9902,0
14.8906,CubeRed,0.0006,0.0353,-0.0002,0.9994,0
15.0009,CubeBlue,0.0200,-0.1381,0.0002,0.9902,0
15.0010,CubeRed,-0.0007,0.0353,-0.0007,0.9994,0
15.0317,CubeBlue,0.0075,-0.1297,-0.0047,0.9915,0
15.0318,CubeRed,-0.0005,0.0354,0.0001,0.9994,0
15.0843,CubeBlue,0.0053,-0.1297,-0.0048,0.9915,0
15.0845,CubeRed,-0.0001,0.0354,-0.0001,0.9994,0
15.1974,CubeBlue,0.0035,-0.1298,-0.0054,0.9915,0
15.1976,CubeRed,0.0000,0.0354,-0.0014,0.9994,0
15.2245,CubeBlue,0.0018,-0.1298,-0.0052,0.9915,0
15.2248,CubeRed,0.0006,0.0354,-0.0015,0.9994,0
15.2805,CubeBlue,0.0012,-0.1298,-0.0050,0.9915,0
15.2807,CubeRed,-0.0002,0.0354,-0.0012,0.9994,0
15.3912,CubeBlue,0.0015,-0.1297,-0.0046,0.9915,0
15.3914,CubeRed,0.0000,0.0354,-0.0007,0.9994,0
15.4196,CubeBlue,0.0015,-0.1298,-0.0052,0.9915,0
15.4201,CubeRed,-0.0003,0.0354,-0.0010,0.9994,0
15.4729,CubeBlue,0.0019,-0.1298,-0.0055,0.9915,0
15.4731,CubeRed,-0.0002,0.0354,-0.0008,0.9994,0
15.5904,CubeBlue,0.0011,-0.1298,-0.0052,0.9915,0
15.5906,CubeRed,-0.0001,0.0354,-0.0015,0.9994,0
15.6135,CubeBlue,0.0017,-0.1298,-0.0054,0.9915,0
15.6137,CubeRed,-0.0006,0.0354,-0.0010,0.9994,0
15.6661,CubeBlue,0.0017,-0.1298,-0.0054,0.9915,0
15.6663,CubeRed,-0.0001,0.0354,-0.0005,0.9994,0
15.7792,CubeBlue,0.0018,-0.1298,-0.0057,0.9915,0
15.7795,CubeRed,0.0002,0.0354,-0.0008,0.9994,0
15.8070,CubeBlue,0.0021,-0.1298,-0.0049,0.9915,0
15.8072,CubeRed,0.0000,0.0354,-0.0010,0.9994,0
15.8608,CubeBlue,0.0011,-0.1298,-0.0054,0.9915,0
15.8610,CubeRed,-0.0001,0.0354,-0.0007,0.9994,13
15.9732,CubeBlue,0.0022,-0.1298,-0.0053,0.9915,0
15.9737,CubeRed,0.0004,0.0354,-0.0013,0.9994,13
16.0013,CubeBlue,0.0021,-0.1298,-0.0051,0.9915,0
16.0019,CubeRed,0.0004,0.0354,-0.0015,0.9994,0
16.0555,CubeBlue,0.0021,-0.1298,-0.0051,0.9915,0
16.0557,CubeRed,-0.0006,0.0354,-0.0012,0.9994,0
16.1674,CubeBlue,0.0018,-0.1298,-0.0049,0.9915,0
16.1675,CubeRed,-0.0008,0.0354,-0.0007,0.9994,0
16.1964,CubeBlue,0.0019,-0.1298,-0.0052,0.9915,0
16.1967,CubeRed,-0.0001,0.0355,-0.0007,0.9994,0
16.2501,CubeBlue,0.0021,-0.1298,-0.0058,0.9915,0
16.2502,CubeRed,0.0002,0.0355,-0.0014,0.9994,0
16.3648,CubeBlue,0.0019,-0.1298,-0.0048,0.9915,0
16.3650,CubeRed,-0.0003,0.0355,-0.0010,0.9994,0
16.3903,CubeBlue,0.0013,-0.1298,-0.0058,0.9915,0
16.3904,CubeRed,-0.0003,0.0355,-0.0006,0.9994,0
16.4443,CubeBlue,0.0013,-0.1298,-0.0058,0.9915,0
16.4444,CubeRed,-0.0006,0.0355,-0.0006,0.9994,0
16.5609,CubeBlue,0.0017,-0.1298,-0.0057,0.9915,0
16.5611,CubeRed,-0.0004,0.0355,-0.0012,0.9994,0
16.5905,CubeBlue,0.0021,-0.1298,-0.0054,0.9915,0
16.5909,CubeRed,-0.0003,0.0354,-0.0015,0.9994,0
16.6383,CubeBlue,0.0025,-0.1298,-0.0056,0.9915,0
16.6385,CubeRed,-0.0003,0.0354,-0.0013,0.9994,0
16.7596,CubeBlue,0.0018,-0.1299,-0.0052,0.9915,0
16.7598,CubeRed,-0.0004,0.0355,-0.0009,0.9994,0
16.7794,CubeBlue,0.0017,-0.1299,-0.0055,0.9915,0
16.7796,CubeRed,-0.0008,0.0354,-0.0011,0.9994,0
16.8337,CubeBlue,0.0017,-0.1299,-0.0055,0.9915,0
16.8339,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
16.9475,CubeBlue,0.0015,-0.1299,-0.0049,0.9915,0
16.9476,CubeRed,-0.0002,0.0354,-0.0007,0.9994,0
16.9725,CubeBlue,0.0024,-0.1209,-0.0039,0.9927,0
16.9727,CubeRed,-0.0004,0.0354,-0.0007,0.9994,0
17.0274,CubeBlue,0.0027,-0.1153,-0.0037,0.9933,0
17.0276,CubeRed,-0.0008,0.0354,0.0000,0.9994,0
17.1398,CubeBlue,-0.0016,-0.1192,-0.0081,0.9928,0
17.1401,CubeRed,-0.0004,0.0353,-0.0013,0.9994,0
17.1681,CubeBlue,-0.0506,-0.1508,-0.0256,0.9869,0
17.1687,CubeRed,-0.0007,0.0353,-0.0010,0.9994,0
17.2225,CubeBlue,-0.0506,-0.1508,-0.0256,0.9869,0
17.2227,CubeRed,-0.0007,0.0353,-0.0010,0.9994,0
17.3340,CubeBlue,-0.0722,-0.1803,-0.0352,0.9803,0
17.3342,CubeRed,-0.0009,0.0353,-0.0010,0.9994,0
17.3625,CubeBlue,-0.0789,-0.2425,-0.0498,0.9657,0
17.3627,CubeRed,-0.0005,0.0353,-0.0004,0.9994,0
17.4193,CubeBlue,-0.0789,-0.2425,-0.0498,0.9657,0
17.4195,CubeRed,0.0004,0.0353,-0.0009,0.9994,0
17.5292,CubeBlue,-0.0655,-0.2663,-0.0497,0.9604,0
17.5294,CubeRed,-0.0009,0.0354,-0.0003,0.9994,0
17.5584,CubeBlue,-0.0468,-0.2770,-0.0356,0.9591,0
17.5587,CubeRed,-0.0005,0.0353,-0.0011,0.9994,0
17.6115,CubeBlue,-0.0388,-0.2800,-0.0303,0.9587,0
17.6117,CubeRed,-0.0005,0.0353,-0.0011,0.9994,0
17.7253,CubeBlue,-0.0218,-0.2815,-0.0215,0.9591,0
17.7254,CubeRed,-0.0002,0.0353,-0.0012,0.9994,0
17.7530,CubeBlue,-0.0009,-0.2835,-0.0192,0.9588,0
17.7534,CubeRed,0.0004,0.0353,-0.0011,0.9994,0
17.8063,CubeBlue,0.0008,-0.2829,0.0097,0.9591,0
17.8065,CubeRed,0.0004,0.0353,-0.0011,0.9994,0
17.9229,CubeBlue,0.0059,-0.2841,0.0094,0.9587,0
17.9231,CubeRed,-0.0001,0.0353,-0.0009,0.9994,0
17.9474,CubeBlue,0.0089,-0.2868,0.0082,0.9579,0
17.9476,CubeRed,-0.0004,0.0353,-0.0017,0.9994,0
17.9998,CubeBlue,0.0089,-0.2868,0.0082,0.9579,0
18.0020,CubeRed,-0.0004,0.0353,-0.0017,0.9994,0
18.1163,CubeBlue,0.0029,-0.2848,-0.0045,0.9586,0
18.1165,CubeRed,-0.0009,0.0353,-0.0006,0.9994,0
18.1418,CubeBlue,0.0026,-0.2849,-0.0046,0.9585,0
18.1420,CubeRed,0.0000,0.0353,-0.0004,0.9994,0
18.1942,CubeBlue,0.0028,-0.2849,-0.0053,0.9585,0
18.1943,CubeRed,-0.0002,0.0353,-0.0009,0.9994,0
18.3107,CubeBlue,0.0029,-0.2849,-0.0048,0.9586,0
18.3109,CubeRed,0.0004,0.0353,-0.0015,0.9994,0
18.3359,CubeBlue,0.0027,-0.2849,-0.0049,0.9585,0
18.3363,CubeRed,0.0003,0.0353,-0.0013,0.9994,0
18.3883,CubeBlue,0.0027,-0.2849,-0.0049,0.9585,0
18.3885,CubeRed,0.0003,0.0353,-0.0013,0.9994,0
18.5010,CubeBlue,0.0025,-0.2849,-0.0054,0.9585,0
18.5012,CubeRed,-0.0009,0.0353,-0.0007,0.9994,0
18.5291,CubeBlue,0.0019,-0.2849,-0.0052,0.9585,0
18.5293,CubeRed,-0.0004,0.0353,-0.0005,0.9994,0
18.5861,CubeBlue,0.0019,-0.2849,-0.0052,0.9585,0
18.5863,CubeRed,0.0003,0.0353,-0.0004,0.9994,0
18.6981,CubeBlue,0.0030,-0.2849,-0.0044,0.9585,0
18.6983,CubeRed,0.0005,0.0353,-0.0003,0.9994,0
18.7387,CubeBlue,0.0029,-0.2849,-0.0046,0.9585,0
18.7389,CubeRed,-0.0008,0.0353,-0.0011,0.9994,0
18.7906,CubeBlue,0.0031,-0.2849,-0.0049,0.9585,0
18.7908,CubeRed,-0.0003,0.0353,-0.0005,0.9994,0
18.9037,CubeBlue,0.0031,-0.2849,-0.0049,0.9585,0
18.9039,CubeRed,-0.0012,0.0353,-0.0013,0.9994,0
18.9318,CubeBlue,0.0026,-0.2850,-0.0048,0.9585,0
18.9324,CubeRed,0.0002,0.0353,-0.0012,0.9994,0
18.9866,CubeBlue,0.0029,-0.2850,-0.0046,0.9585,0
18.9868,CubeRed,-0.0001,0.0353,-0.0012,0.9994,0
19.0988,CubeBlue,0.0025,-0.2850,-0.0053,0.9585,0
19.0989,CubeRed,0.0006,0.0353,-0.0005,0.9994,0
19.1263,CubeBlue,0.0030,-0.2850,-0.0054,0.9585,0
19.1264,CubeRed,-0.0010,0.0353,-0.0009,0.9994,0
19.1826,CubeBlue,0.0020,-0.2850,-0.0055,0.9585,0
19.1828,CubeRed,-0.0017,0.0353,-0.0009,0.9994,0
19.2925,CubeBlue,0.0024,-0.2850,-0.0056,0.9585,0
19.2926,CubeRed,-0.0012,0.0353,-0.0009,0.9994,0
19.3210,CubeBlue,0.0023,-0.2850,-0.0056,0.9585,0
19.3212,CubeRed,-0.0008,0.0353,-0.0014,0.9994,0
19.3751,CubeBlue,0.0028,-0.2850,-0.0052,0.9585,0
19.3753,CubeRed,-0.0004,0.0353,-0.0015,0.9994,0
19.4879,CubeBlue,0.0027,-0.2850,-0.0049,0.9585,0
19.4880,CubeRed,-0.0007,0.0353,-0.0005,0.9994,0
19.5165,CubeBlue,0.0024,-0.2850,-0.0051,0.9585,0
19.5170,CubeRed,-0.0008,0.0353,-0.0008,0.9994,0
19.5695,CubeBlue,0.0027,-0.2850,-0.0052,0.9585,0
19.5698,CubeRed,-0.0004,0.0353,-0.0010,0.9994,0
19.6837,CubeBlue,0.0028,-0.2850,-0.0053,0.9585,0
19.6839,CubeRed,-0.0003,0.0353,-0.0007,0.9994,0
19.7120,CubeBlue,0.0025,-0.2850,-0.0052,0.9585,0
19.7122,CubeRed,-0.0004,0.0353,-0.0012,0.9994,0
19.7641,CubeBlue,0.0030,-0.2850,-0.0043,0.9585,0
19.7643,CubeRed,-0.0007,0.0353,-0.0003,0.9994,0
19.8776,CubeBlue,0.0022,-0.2850,-0.0049,0.9585,0
19.8778,CubeRed,-0.0010,0.0353,-0.0005,0.9994,0
19.9051,CubeBlue,0.0021,-0.2831,-0.0043,0.9591,0
19.9053,CubeRed,0.0001,0.0353,-0.0015,0.9994,0
19.9583,CubeBlue,0.0029,-0.2830,-0.0060,0.9591,0
19.9584,CubeRed,-0.0002,0.0353,-0.0008,0.9994,0
20.0700,CubeBlue,0.0049,-0.2796,-0.0050,0.9601,0
20.0703,CubeRed,-0.0002,0.0353,-0.0008,0.9994,0
20.0993,CubeBlue,-0.0094,-0.2883,-0.0014,0.9575,0
20.0998,CubeRed,-0.0002,0.0353,-0.0007,0.9994,0
20.1531,CubeBlue,-0.0107,-0.2927,-0.0007,0.9561,0
20.1533,CubeRed,0.0002,0.0353,-0.0008,0.9994,0
20.2660,CubeBlue,-0.0163,-0.3050,-0.0046,0.9522,0
20.2661,CubeRed,0.0001,0.0353,-0.0011,0.9994,0
20.2932,CubeBlue,-0.0344,-0.3352,0.0038,0.9415,0
20.2934,CubeRed,-0.0004,0.0353,-0.0010,0.9994,0
20.3499,CubeBlue,-0.0344,-0.3352,0.0038,0.9415,0
20.3501,CubeRed,-0.0004,0.0353,-0.0010,0.9994,0
20.4605,CubeBlue,-0.0342,-0.3337,0.0016,0.9421,0
20.4607,CubeRed,-0.0005,0.0353,-0.0008,0.9994,0
20.4882,CubeBlue,-0.0334,-0.3008,0.0119,0.9530,0
20.4884,CubeRed,-0.0001,0.0354,-0.0006,0.9994,0
20.5432,CubeBlue,-0.0303,-0.2858,0.0081,0.9578,2
20.5433,CubeRed,0.0001,0.0354,-0.0008,0.9994,0
20.6546,CubeBlue,-0.0244,-0.2554,0.0037,0.9665,2
20.6548,CubeRed,-0.0002,0.0354,-0.0011,0.9994,0
20.6825,CubeBlue,-0.0127,-0.2033,-0.0020,0.9790,2
20.6829,CubeRed,-0.0003,0.0354,-0.0010,0.9994,0
20.7367,CubeBlue,-0.0127,-0.2033,-0.0020,0.9790,2
20.7369,CubeRed,0.0000,0.0354,-0.0007,0.9994,0
20.8484,CubeBlue,-0.0061,-0.1840,-0.0144,0.9828,0
20.8487,CubeRed,-0.0002,0.0354,-0.0007,0.9994,0
20.8789,CubeBlue,0.0023,-0.1619,-0.0447,0.9858,0
20.8790,CubeRed,-0.0004,0.0354,-0.0008,0.9994,0
20.9332,CubeBlue,0.0023,-0.1619,-0.0447,0.9858,0
20.9334,CubeRed,-0.0004,0.0354,-0.0008,0.9994,0
21.0431,CubeBlue,0.0031,-0.1578,-0.0393,0.9867,0
21.0434,CubeRed,-0.0007,0.0354,-0.0009,0.9994,0
21.0722,CubeBlue,0.0053,-0.1535,-0.0323,0.9876,0
21.0723,CubeRed,0.0001,0.0354,-0.0004,0.9994,0
21.1251,CubeBlue,0.0053,-0.1535,-0.0323,0.9876,0
21.1254,CubeRed,-0.0004,0.0354,-0.0008,0.9994,0
21.2379,CubeBlue,0.0047,-0.1515,-0.0297,0.9880,0
21.2381,CubeRed,-0.0006,0.0354,-0.0012,0.9994,0
21.2661,CubeBlue,0.0043,-0.1485,-0.0275,0.9885,0
21.2667,CubeRed,-0.0002,0.0354,-0.0009,0.9994,0
21.3197,CubeBlue,0.0040,-0.1486,-0.0256,0.9886,0
21.3199,CubeRed,-0.0002,0.0354,-0.0009,0.9994,0
21.4313,CubeBlue,0.0037,-0.1486,-0.0239,0.9886,0
21.4315,CubeRed,-0.0002,0.0354,-0.0010,0.9994,0
21.4611,CubeBlue,0.0028,-0.1486,-0.0178,0.9887,0
21.4613,CubeRed,-0.0001,0.0354,-0.0006,0.9994,0
21.5164,CubeBlue,0.0028,-0.1486,-0.0178,0.9887,0
21.5166,CubeRed,-0.0007,0.0354,-0.0006,0.9994,0
21.6275,CubeBlue,0.0024,-0.1486,-0.0150,0.9888,0
21.6276,CubeRed,-0.0010,0.0354,-0.0005,0.9994,0
21.6538,CubeBlue,0.0018,-0.1486,-0.0112,0.9888,0
21.6540,CubeRed,0.0001,0.0354,-0.0006,0.9994,0
21.7085,CubeBlue,0.0017,-0.1486,-0.0100,0.9888,0
21.7088,CubeRed,-0.0010,0.0354,-0.0009,0.9994,0
21.8210,CubeBlue,0.0010,-0.1486,-0.0077,0.9889,0
21.8212,CubeRed,-0.0002,0.0354,-0.0008,0.9994,0
21.8491,CubeBlue,0.0009,-0.1486,-0.0063,0.9889,0
21.8495,CubeRed,-0.0007,0.0354,-0.0009,0.9994,0
21.9037,CubeBlue,0.0009,-0.1486,-0.0063,0.9889,0
21.9039,CubeRed,0.0002,0.0353,-0.0010,0.9994,0
22.0163,CubeBlue,0.0006,-0.1486,-0.0059,0.9889,0
22.0165,CubeRed,0.0000,0.0353,-0.0006,0.9994,0
22.0429,CubeBlue,0.0014,-0.1486,-0.0061,0.9889,0
22.0431,CubeRed,-0.0004,0.0354,-0.0015,0.9994,0
22.1002,CubeBlue,0.0014,-0.1486,-0.0056,0.9889,0
22.1004,CubeRed,0.0000,0.0354,-0.0009,0.9994,0
22.2065,CubeBlue,0.0017,-0.1487,-0.0066,0.9889,0
22.2066,CubeRed,-0.0007,0.0354,-0.0007,0.9994,0
22.2379,CubeBlue,0.0014,-0.1487,-0.0062,0.9889,0
22.2381,CubeRed,-0.0006,0.0354,-0.0010,0.9994,0
22.2928,CubeBlue,0.0008,-0.1487,-0.0056,0.9889,0
22.2930,CubeRed,-0.0005,0.0354,-0.0012,0.9994,0
22.4036,CubeBlue,0.0011,-0.1487,-0.0063,0.9889,0
22.4038,CubeRed,-0.0008,0.0354,-0.0011,0.9994,0
22.4333,CubeBlue,0.0010,-0.1486,-0.0059,0.9889,0
22.4339,CubeRed,-0.0002,0.0354,-0.0007,0.9994,6
22.4880,CubeBlue,0.0010,-0.1486,-0.0059,0.9889,0
22.4882,CubeRed,-0.0006,0.0354,-0.0004,0.9994,6
22.5978,CubeBlue,0.0015,-0.1486,-0.0063,0.9889,0
22.5980,CubeRed,-0.0003,0.0354,-0.0014,0.9994,0
22.6276,CubeBlue,0.0016,-0.1486,-0.0063,0.9889,0
22.6278,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
22.6848,CubeBlue,0.0016,-0.1486,-0.0059,0.9889,0
22.6849,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
22.7962,CubeBlue,0.0011,-0.1486,-0.0063,0.9889,0
22.7964,CubeRed,-0.0007,0.0354,-0.0010,0.9994,0
22.8247,CubeBlue,0.0012,-0.1487,-0.0056,0.9889,0
22.8249,CubeRed,-0.0011,0.0354,-0.0012,0.9994,0
22.8755,CubeBlue,0.0011,-0.1486,-0.0063,0.9889,0
22.8756,CubeRed,-0.0006,0.0354,-0.0005,0.9994,0
22.9891,CubeBlue,0.0015,-0.1487,-0.0055,0.9889,0
22.9893,CubeRed,-0.0007,0.0354,-0.0006,0.9994,0
23.0162,CubeBlue,0.0017,-0.1487,-0.0058,0.9889,0
23.0166,CubeRed,-0.0008,0.0354,-0.0004,0.9994,0
23.0695,CubeBlue,0.0017,-0.1487,-0.0058,0.9889,0
23.0697,CubeRed,-0.0008,0.0354,-0.0004,0.9994,0
23.1813,CubeBlue,0.0008,-0.1487,-0.0057,0.9889,0
23.1816,CubeRed,-0.0004,0.0354,-0.0011,0.9994,0
23.2092,CubeBlue,0.0018,-0.1228,-0.0094,0.9924,0
23.2095,CubeRed,0.0004,0.0354,-0.0007,0.9994,0
23.2645,CubeBlue,0.0026,-0.1022,-0.0112,0.9947,0
23.2646,CubeRed,0.0000,0.0354,-0.0009,0.9994,0
23.3723,CubeBlue,0.0028,-0.0916,-0.0137,0.9957,0
23.3725,CubeRed,0.0005,0.0354,-0.0006,0.9994,0
23.4036,CubeBlue,0.0007,-0.0865,-0.0151,0.9961,0
23.4038,CubeRed,0.0012,0.0354,0.0001,0.9994,0
23.4599,CubeBlue,0.0006,-0.0954,-0.0138,0.9953,0
23.4601,CubeRed,0.0002,0.0354,-0.0002,0.9994,0
23.5667,CubeBlue,0.0017,-0.0967,-0.0093,0.9953,0
23.5669,CubeRed,-0.0006,0.0354,-0.0008,0.9994,0
23.5995,CubeBlue,-0.0027,-0.1238,-0.0115,0.9922,0
23.6000,CubeRed,0.0000,0.0355,-0.0009,0.9994,0
23.6539,CubeBlue,-0.0042,-0.1364,-0.0103,0.9906,0
23.6541,CubeRed,0.0004,0.0355,-0.0005,0.9994,0
23.7642,CubeBlue,-0.0038,-0.1443,-0.0087,0.9895,0
23.7643,CubeRed,-0.0001,0.0355,-0.0013,0.9994,0
23.7938,CubeBlue,-0.0004,-0.1551,0.0062,0.9879,23
23.7940,CubeRed,-0.0006,0.0355,-0.0006,0.9994,0
23.8511,CubeBlue,-0.0058,-0.1513,0.0089,0.9884,23
23.8513,CubeRed,0.0001,0.0355,-0.0003,0.9994,0
23.9591,CubeBlue,-0.0128,-0.1458,0.0117,0.9892,0
23.9594,CubeRed,-0.0004,0.0355,-0.0008,0.9994,0
23.9883,CubeBlue,-0.0323,-0.1013,0.0305,0.9939,0
23.9886,CubeRed,-0.0003,0.0355,-0.0003,0.9994,0
24.0422,CubeBlue,-0.0335,-0.0876,0.0370,0.9949,0
24.0424,CubeRed,-0.0003,0.0355,-0.0003,0.9994,0
24.1543,CubeBlue,-0.0310,-0.0751,0.0414,0.9958,0
24.1545,CubeRed,-0.0006,0.0355,-0.0014,0.9994,0
24.1829,CubeBlue,-0.0051,-0.0561,0.0312,0.9979,12
24.1835,CubeRed,-0.0004,0.0355,-0.0004,0.9994,0
24.2361,CubeBlue,0.0020,-0.0487,0.0243,0.9985,6
24.2363,CubeRed,-0.0006,0.0355,-0.0001,0.9994,0
24.3477,CubeBlue,0.0175,-0.0385,0.0078,0.9991,6
24.3479,CubeRed,0.0003,0.0355,-0.0002,0.9994,0
24.3768,CubeBlue,0.0107,-0.0162,-0.0255,0.9995,0
24.3770,CubeRed,0.0004,0.0354,-0.0008,0.9994,0
24.4325,CubeBlue,0.0133,-0.0170,-0.0236,0.9995,4
24.4327,CubeRed,-0.0006,0.0354,-0.0007,0.9994,0
24.5423,CubeBlue,0.0133,-0.0170,-0.0236,0.9995,4
24.5425,CubeRed,0.0002,0.0355,-0.0011,0.9994,0
24.5711,CubeBlue,0.0059,-0.0104,-0.0189,0.9997,0
24.5713,CubeRed,-0.0011,0.0355,-0.0013,0.9994,0
24.6251,CubeBlue,0.0052,-0.0095,-0.0166,0.9998,0
24.6253,CubeRed,-0.0008,0.0355,-0.0008,0.9994,0
24.7371,CubeBlue,0.0039,-0.0063,-0.0138,0.9999,1
24.7373,CubeRed,-0.0006,0.0355,-0.0011,0.9994,0
24.7655,CubeBlue,0.0048,-0.0118,-0.0111,0.9999,0
24.7660,CubeRed,-0.0008,0.0355,-0.0012,0.9994,0
24.8198,CubeBlue,0.0057,-0.0181,-0.0127,0.9997,0
24.8200,CubeRed,-0.0005,0.0355,-0.0004,0.9994,0
24.9307,CubeBlue,0.0057,-0.0181,-0.0127,0.9997,0
24.9309,CubeRed,-0.0002,0.0355,-0.0001,0.9994,0
24.9600,CubeBlue,0.0034,-0.0188,-0.0138,0.9997,0
24.9602,CubeRed,0.0003,0.0355,-0.0014,0.9994,0
25.0143,CubeBlue,0.0016,-0.0168,-0.0134,0.9998,0
25.0145,CubeRed,-0.0003,0.0355,-0.0015,0.9994,0
25.1271,CubeBlue,0.0013,-0.0168,-0.0123,0.9998,0
25.1273,CubeRed,-0.0002,0.0354,-0.0014,0.9994,0
25.1547,CubeBlue,0.0005,-0.0168,-0.0070,0.9998,0
25.1549,CubeRed,-0.0006,0.0354,-0.0018,0.9994,0
25.2099,CubeBlue,0.0008,-0.0168,-0.0057,0.9998,0
25.2101,CubeRed,-0.0008,0.0354,-0.0008,0.9994,0
25.3207,CubeBlue,0.0005,-0.0167,-0.0058,0.9998,0
25.3209,CubeRed,-0.0008,0.0355,-0.0009,0.9994,0
25.3511,CubeBlue,0.0009,-0.0167,-0.0049,0.9998,0
25.3516,CubeRed,-0.0001,0.0354,-0.0014,0.9994,0
25.4040,CubeBlue,0.0005,-0.0167,-0.0055,0.9998,0
25.4042,CubeRed,-0.0002,0.0354,-0.0011,0.9994,0
25.5156,CubeBlue,0.0003,-0.0168,-0.0053,0.9998,0
25.5158,CubeRed,0.0000,0.0354,-0.0006,0.9994,0
25.5444,CubeBlue,0.0007,-0.0168,-0.0050,0.9998,0
25.5447,CubeRed,-0.0003,0.0354,-0.0010,0.9994,0
25.5981,CubeBlue,0.0007,-0.0168,-0.0050,0.9998,0
25.5983,CubeRed,0.0003,0.0354,-0.0014,0.9994,0
25.7109,CubeBlue,0.0011,-0.0168,-0.0052,0.9998,0
25.7111,CubeRed,-0.0010,0.0354,-0.0012,0.9994,0
25.7378,CubeBlue,0.0009,-0.0168,-0.0052,0.9998,0
25.7379,CubeRed,-0.0006,0.0354,-0.0007,0.9994,0
25.7925,CubeBlue,0.0006,-0.0168,-0.0051,0.9998,0
25.7927,CubeRed,-0.0010,0.0354,-0.0011,0.9994,0
25.9054,CubeBlue,0.0007,-0.0168,-0.0049,0.9998,0
25.9056,CubeRed,-0.0002,0.0354,-0.0009,0.9994,0
25.9324,CubeBlue,0.0005,-0.0168,-0.0047,0.9998,0
25.9331,CubeRed,-0.0001,0.0354,-0.0005,0.9994,0
25.9869,CubeBlue,0.0005,-0.0168,-0.0047,0.9998,0
25.9871,CubeRed,-0.0009,0.0354,-0.0012,0.9994,0
26.0991,CubeBlue,0.0005,-0.0168,-0.0060,0.9998,0
26.0993,CubeRed,-0.0009,0.0354,-0.0012,0.9994,0
