time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.5889,CubeRed,0.0838,0.6508,0.2809,63.85,0,0.00,-1.00,0.00
9.5890,CubeBlue,-0.0856,0.6716,0.2430,325.92,0,0.00,-1.00,0.00
9.6202,CubeRed,0.0838,0.6508,0.2809,74.61,0,0.00,-1.00,0.00
9.6207,CubeBlue,-0.0856,0.6716,0.2430,325.72,0,0.00,-1.00,0.00
9.6767,CubeRed,0.0838,0.6508,0.2809,74.61,0,0.00,-1.00,0.00
9.6768,CubeBlue,-0.0856,0.6716,0.2430,325.72,0,0.00,-1.00,0.00
9.7860,CubeRed,0.0838,0.6508,0.2809,74.43,0,0.00,-1.00,0.00
9.7862,CubeBlue,-0.0856,0.6716,0.2430,325.60,0,0.00,-1.00,0.00
9.8150,CubeRed,0.0838,0.6508,0.2809,74.26,0,0.00,-1.00,0.00
9.8152,CubeBlue,-0.0856,0.6716,0.2430,325.34,0,0.00,-1.00,0.00
9.8687,CubeRed,0.0838,0.6508,0.2809,74.26,0,0.00,-1.00,0.00
9.8688,CubeBlue,-0.0856,0.6716,0.2430,325.28,0,0.00,-1.00,0.00
9.9801,CubeRed,0.0838,0.6508,0.2809,74.56,0,0.00,-1.00,0.00
9.9803,CubeBlue,-0.0856,0.6716,0.2430,325.22,0,0.00,-1.00,0.00
10.0078,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
10.0080,CubeBlue,-0.0856,0.6716,0.2430,325.03,0,0.00,-1.00,0.00
10.0624,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.0625,CubeBlue,-0.0856,0.6716,0.2430,324.97,0,0.00,-1.00,0.00
10.1722,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.1723,CubeBlue,-0.0856,0.6716,0.2430,324.84,0,0.00,-1.00,0.00
10.2023,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.2027,CubeBlue,-0.0856,0.6716,0.2430,324.58,0,0.00,-1.00,0.00
10.2659,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.2661,CubeBlue,-0.0856,0.6716,0.2430,324.51,0,0.00,-1.00,0.00
10.3667,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.3670,CubeBlue,-0.0856,0.6716,0.2430,324.36,0,0.00,-1.00,0.00
10.3968,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.3969,CubeBlue,-0.0856,0.6716,0.2430,324.16,0,0.00,-1.00,0.00
10.4528,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.4529,CubeBlue,-0.0856,0.6716,0.2430,324.09,0,0.00,-1.00,0.00
10.5615,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
10.5617,CubeBlue,-0.0856,0.6716,0.2430,324.02,0,0.00,-1.00,0.00
10.5914,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
10.5915,CubeBlue,-0.0856,0.6716,0.2430,323.82,0,0.00,-1.00,0.00
10.6466,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
10.6467,CubeBlue,-0.0856,0.6716,0.2430,323.69,0,0.00,-1.00,0.00
10.7560,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
10.7562,CubeBlue,-0.0856,0.6716,0.2430,323.63,0,0.00,-1.00,0.00
10.7866,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.7870,CubeBlue,-0.0856,0.6716,0.2430,323.43,0,0.00,-1.00,0.00
10.8435,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.8436,CubeBlue,-0.0856,0.6716,0.2430,323.37,0,0.00,-1.00,0.00
10.9497,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.9498,CubeBlue,-0.0856,0.6716,0.2430,323.24,0,0.00,-1.00,0.00
10.9658,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
10.9659,CubeBlue,-0.0856,0.6716,0.2430,322.99,0,0.00,-1.00,0.00
11.0222,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
11.0223,CubeBlue,-0.0856,0.6716,0.2430,322.99,0,0.00,-1.00,0.00
11.1313,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
11.1315,CubeBlue,-0.0856,0.6716,0.2430,322.93,0,0.00,-1.00,0.00
11.1609,CubeRed,0.0838,0.6508,0.2809,74.78,0,0.00,-1.00,0.00
11.1611,CubeBlue,-0.0856,0.6716,0.2430,322.67,0,0.00,-1.00,0.00
11.2170,CubeRed,0.0838,0.6508,0.2809,74.79,0,0.00,-1.00,0.00
11.2171,CubeBlue,-0.0856,0.6716,0.2430,322.61,0,0.00,-1.00,0.00
11.3246,CubeRed,0.0838,0.6508,0.2809,74.42,0,0.00,-1.00,0.00
11.3248,CubeBlue,-0.0856,0.6716,0.2430,322.54,0,0.00,-1.00,0.00
11.3559,CubeRed,0.0838,0.6508,0.2809,74.19,0,0.00,-1.00,0.00
11.3563,CubeBlue,-0.0856,0.6716,0.2430,322.35,0,0.00,-1.00,0.00
11.4132,CubeRed,0.0811,0.6467,0.2784,75.47,0,0.00,-1.00,0.00
11.4134,CubeBlue,-0.0856,0.6716,0.2430,322.29,0,0.00,-1.00,0.00
11.5193,CubeRed,0.0753,0.6295,0.2773,76.80,0,0.00,-1.00,0.00
11.5195,CubeBlue,-0.0856,0.6716,0.2430,338.64,0,0.00,-1.00,0.00
11.5485,CubeRed,0.0736,0.6143,0.2788,76.32,0,0.00,-1.00,0.00
11.5486,CubeBlue,-0.0856,0.6716,0.2430,338.38,0,0.00,-1.00,0.00
11.6051,CubeRed,0.0663,0.6121,0.2759,75.97,0,0.00,-1.00,0.00
11.6052,CubeBlue,-0.0856,0.6716,0.2430,338.38,0,0.00,-1.00,0.00
11.7098,CubeRed,0.0508,0.6091,0.2784,75.55,0,0.00,-1.00,0.00
11.7100,CubeBlue,-0.0856,0.6716,0.2430,338.31,0,0.00,-1.00,0.00
11.7291,CubeRed,0.0486,0.6140,0.2782,73.47,0,0.00,-1.00,0.00
11.7293,CubeBlue,-0.0856,0.6716,0.2430,338.05,0,0.00,-1.00,0.00
11.7862,CubeRed,0.0486,0.6124,0.2780,73.47,0,0.00,-1.00,0.00
11.7863,CubeBlue,-0.0856,0.6716,0.2430,338.05,0,0.00,-1.00,0.00
11.8933,CubeRed,0.0488,0.6029,0.2848,80.07,0,0.00,-1.00,0.00
11.8934,CubeBlue,-0.0856,0.6716,0.2430,337.93,0,0.00,-1.00,0.00
11.9243,CubeRed,0.0509,0.6056,0.2940,94.41,0,0.00,-1.00,0.00
11.9248,CubeBlue,-0.0856,0.6716,0.2430,337.72,0,0.00,-1.00,0.00
11.9843,CubeRed,0.0543,0.6074,0.2972,94.61,0,0.00,-1.00,0.00
11.9845,CubeBlue,-0.0856,0.6716,0.2430,337.66,0,0.00,-1.00,0.00
12.0925,CubeRed,0.0675,0.6062,0.3077,102.73,0,0.00,-1.00,0.00
12.0927,CubeBlue,-0.0856,0.6716,0.2430,337.53,0,0.00,-1.00,0.00
12.1205,CubeRed,0.0683,0.6019,0.3109,114.71,0,0.00,-1.00,0.00
12.1206,CubeBlue,-0.0856,0.6716,0.2430,337.26,0,0.00,-1.00,0.00
12.1744,CubeRed,0.0676,0.6021,0.3098,114.71,0,0.00,-1.00,0.00
12.1746,CubeBlue,-0.0856,0.6716,0.2430,337.26,0,0.00,-1.00,0.00
12.2830,CubeRed,0.0684,0.6029,0.3087,115.70,0,0.00,-1.00,0.00
12.2832,CubeBlue,-0.0856,0.6716,0.2430,337.20,0,0.00,-1.00,0.00
12.3123,CubeRed,0.0657,0.6029,0.3072,119.80,0,0.00,-1.00,0.00
12.3125,CubeBlue,-0.0856,0.6716,0.2430,336.95,0,0.00,-1.00,0.00
12.3686,CubeRed,0.0653,0.6073,0.3060,119.80,0,0.00,-1.00,0.00
12.3688,CubeBlue,-0.0856,0.6716,0.2430,336.88,0,0.00,-1.00,0.00
12.4733,CubeRed,0.0661,0.6238,0.2969,119.79,0,0.00,-1.00,0.00
12.4735,CubeBlue,-0.0856,0.6716,0.2430,336.75,0,0.00,-1.00,0.00
12.4943,CubeRed,0.0660,0.6251,0.2989,119.79,0,0.00,-1.00,0.00
12.4948,CubeBlue,-0.0856,0.6716,0.2430,336.61,0,0.00,-1.00,0.00
12.5501,CubeRed,0.0673,0.6235,0.3015,119.79,0,0.00,-1.00,0.00
12.5521,CubeBlue,-0.0856,0.6716,0.2430,336.55,0,0.00,-1.00,0.00
12.6582,CubeRed,0.0673,0.6196,0.3030,119.35,0,0.00,-1.00,0.00
12.6583,CubeBlue,-0.0856,0.6716,0.2430,336.42,0,0.00,-1.00,0.00
12.6878,CubeRed,0.0667,0.6142,0.2999,117.23,0,0.00,-1.00,0.00
12.6879,CubeBlue,-0.0856,0.6716,0.2430,336.16,0,0.00,-1.00,0.00
12.7445,CubeRed,0.0664,0.6150,0.2993,119.00,0,0.00,-1.00,0.00
12.7446,CubeBlue,-0.0856,0.6716,0.2430,336.16,0,0.00,-1.00,0.00
12.8532,CubeRed,0.0652,0.6153,0.2995,121.83,0,0.00,-1.00,0.00
12.8534,CubeBlue,-0.0856,0.6716,0.2430,336.09,0,0.00,-1.00,0.00
12.8829,CubeRed,0.0660,0.6175,0.3015,122.33,0,0.00,-1.00,0.00
12.8830,CubeBlue,-0.0856,0.6716,0.2430,335.88,0,0.00,-1.00,0.00
12.9389,CubeRed,0.0719,0.6062,0.3020,121.12,0,0.00,-1.00,0.00
12.9391,CubeBlue,-0.0856,0.6716,0.2430,335.85,0,0.00,-1.00,0.00
13.0466,CubeRed,0.1259,0.5410,0.2771,118.18,0,0.00,-1.00,0.00
13.0468,CubeBlue,-0.0856,0.6716,0.2430,335.82,0,0.00,-1.00,0.00
13.0772,CubeRed,0.1259,0.5410,0.2771,118.42,1,0.00,-1.00,0.00
13.0777,CubeBlue,-0.0856,0.6716,0.2430,335.82,0,0.00,-1.00,0.00
13.1357,CubeRed,0.1645,0.3937,0.0632,121.06,1,0.00,-1.00,0.00
13.1358,CubeBlue,-0.0856,0.6716,0.2430,335.78,0,0.00,-1.00,0.00
13.2413,CubeRed,0.0507,0.4095,0.0541,121.86,1,0.00,-1.00,0.00
13.2415,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
13.2584,CubeRed,0.1146,0.4404,0.1038,119.18,1,0.00,-1.00,0.00
13.2585,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
13.3136,CubeRed,0.1338,0.4542,0.1103,119.18,1,0.00,-1.00,0.00
13.3138,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
13.4251,CubeRed,0.1263,0.4560,0.1041,120.36,1,0.00,-1.00,0.00
13.4253,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
13.4527,CubeRed,0.1247,0.4555,0.1049,120.36,0,0.00,-1.00,0.00
13.4528,CubeBlue,-0.0856,0.6716,0.2430,335.82,0,0.00,-1.00,0.00
13.5071,CubeRed,0.1247,0.4555,0.1049,121.97,0,0.00,-1.00,0.00
13.5073,CubeBlue,-0.0856,0.6716,0.2430,335.81,0,0.00,-1.00,0.00
13.6139,CubeRed,0.1247,0.4555,0.1049,125.98,0,0.00,-1.00,0.00
13.6142,CubeBlue,-0.0856,0.6716,0.2430,335.85,0,0.00,-1.00,0.00
13.6329,CubeRed,0.1247,0.4546,0.1039,126.11,0,0.00,-1.00,0.00
13.6334,CubeBlue,-0.0856,0.6716,0.2430,335.82,0,0.00,-1.00,0.00
13.6908,CubeRed,0.1245,0.4552,0.1029,126.10,0,0.00,-1.00,0.00
13.6910,CubeBlue,-0.0856,0.6716,0.2430,335.80,0,0.00,-1.00,0.00
13.7978,CubeRed,0.1239,0.4597,0.0959,126.09,0,0.00,-1.00,0.00
13.7979,CubeBlue,-0.0856,0.6716,0.2430,335.80,0,0.00,-1.00,0.00
13.8278,CubeRed,0.1249,0.4629,0.0894,122.56,0,0.00,-1.00,0.00
13.8279,CubeBlue,-0.0856,0.6716,0.2430,335.79,0,0.00,-1.00,0.00
13.8836,CubeRed,0.1246,0.4585,0.0898,120.25,0,0.00,-1.00,0.00
13.8837,CubeBlue,-0.0856,0.6716,0.2430,335.79,0,0.00,-1.00,0.00
13.9912,CubeRed,0.1242,0.4495,0.0926,115.89,0,0.00,-1.00,0.00
13.9914,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
14.0086,CubeRed,0.1252,0.4492,0.0931,98.05,0,0.00,-1.00,0.00
14.0088,CubeBlue,-0.0856,0.6716,0.2430,335.77,0,0.00,-1.00,0.00
14.0640,CubeRed,0.1263,0.4502,0.0923,98.05,0,0.00,-1.00,0.00
14.0641,CubeBlue,-0.0856,0.6716,0.2430,335.77,0,0.00,-1.00,0.00
14.1728,CubeRed,0.0948,0.5232,0.1488,100.23,0,0.00,-1.00,0.00
14.1730,CubeBlue,-0.0856,0.6716,0.2430,335.78,0,0.00,-1.00,0.00
14.2026,CubeRed,0.0944,0.5279,0.1492,100.71,0,0.00,-1.00,0.00
14.2030,CubeBlue,-0.0856,0.6716,0.2430,335.82,0,0.00,-1.00,0.00
14.2591,CubeRed,0.0945,0.5281,0.1490,100.72,0,0.00,-1.00,0.00
14.2678,CubeBlue,-0.0856,0.6716,0.2430,335.79,0,0.00,-1.00,0.00
14.3658,CubeRed,0.0936,0.5304,0.1473,98.73,0,0.00,-1.00,0.00
14.3659,CubeBlue,-0.0856,0.6716,0.2430,335.81,0,0.00,-1.00,0.00
14.3836,CubeRed,0.0949,0.5288,0.1488,97.81,0,0.00,-1.00,0.00
14.3838,CubeBlue,-0.0856,0.6716,0.2430,335.83,0,0.00,-1.00,0.00
14.4383,CubeRed,0.0953,0.5285,0.1496,97.87,0,0.00,-1.00,0.00
14.4384,CubeBlue,-0.0856,0.6716,0.2430,335.81,0,0.00,-1.00,0.00
14.5465,CubeRed,0.0966,0.5291,0.1517,98.79,0,0.00,-1.00,0.00
14.5466,CubeBlue,-0.0856,0.6716,0.2430,335.78,0,0.00,-1.00,0.00
14.5628,CubeRed,0.0973,0.5341,0.1515,101.87,0,0.00,-1.00,0.00
14.5629,CubeBlue,-0.0856,0.6716,0.2430,335.74,0,0.00,-1.00,0.00
14.6192,CubeRed,0.0976,0.5359,0.1505,104.09,0,0.00,-1.00,0.00
14.6194,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
14.7240,CubeRed,0.0980,0.5424,0.1462,110.00,0,0.00,-1.00,0.00
14.7241,CubeBlue,-0.0856,0.6716,0.2430,335.79,0,0.00,-1.00,0.00
14.7453,CubeRed,0.0973,0.5418,0.1460,105.19,0,0.00,-1.00,0.00
14.7457,CubeBlue,-0.0856,0.6716,0.2430,335.79,0,0.00,-1.00,0.00
14.8026,CubeRed,0.0968,0.5406,0.1463,100.44,0,0.00,-1.00,0.00
14.8028,CubeBlue,-0.0856,0.6716,0.2430,335.81,0,0.00,-1.00,0.00
14.9076,CubeRed,0.0941,0.5368,0.1473,90.71,0,0.00,-1.00,0.00
14.9077,CubeBlue,-0.0856,0.6716,0.2430,335.81,0,0.00,-1.00,0.00
14.9245,CubeRed,0.0932,0.5342,0.1474,81.93,0,0.00,-1.00,0.00
14.9246,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
14.9809,CubeRed,0.0935,0.5338,0.1479,82.03,0,0.00,-1.00,0.00
14.9810,CubeBlue,-0.0856,0.6716,0.2430,335.84,0,0.00,-1.00,0.00
15.0887,CubeRed,0.0942,0.5328,0.1500,82.05,0,0.00,-1.00,0.00
15.0889,CubeBlue,-0.0856,0.6716,0.2430,335.78,0,0.00,-1.00,0.00
15.1185,CubeRed,0.0950,0.5307,0.1521,77.58,0,0.00,-1.00,0.00
15.1188,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
15.1755,CubeRed,0.0958,0.5308,0.1529,72.81,0,0.00,-1.00,0.00
15.1757,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
15.2807,CubeRed,0.0981,0.5321,0.1554,67.84,0,0.00,-1.00,0.00
15.2810,CubeBlue,-0.0856,0.6716,0.2430,335.74,0,0.00,-1.00,0.00
15.3002,CubeRed,0.0971,0.5336,0.1583,59.04,0,0.00,-1.00,0.00
15.3009,CubeBlue,-0.0856,0.6716,0.2430,335.74,0,0.00,-1.00,0.00
15.3581,CubeRed,0.0967,0.5337,0.1597,59.04,0,0.00,-1.00,0.00
15.3583,CubeBlue,-0.0856,0.6716,0.2430,335.76,0,0.00,-1.00,0.00
15.4640,CubeRed,0.0960,0.5331,0.1642,59.12,0,0.00,-1.00,0.00
15.4641,CubeBlue,-0.0856,0.6716,0.2430,335.73,0,0.00,-1.00,0.00
15.4937,CubeRed,0.0948,0.5344,0.1619,58.81,0,0.00,-1.00,0.00
15.4939,CubeBlue,-0.0856,0.6716,0.2430,335.66,0,0.00,-1.00,0.00
15.5498,CubeRed,0.0955,0.5342,0.1609,59.11,0,0.00,-1.00,0.00
15.5500,CubeBlue,-0.0856,0.6716,0.2430,335.72,0,0.00,-1.00,0.00
15.6546,CubeRed,0.0970,0.5325,0.1595,59.18,0,0.00,-1.00,0.00
15.6548,CubeBlue,-0.0856,0.6716,0.2430,335.74,0,0.00,-1.00,0.00
15.6737,CubeRed,0.0966,0.5326,0.1593,58.62,0,0.00,-1.00,0.00
15.6739,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
15.7312,CubeRed,0.0966,0.5323,0.1595,58.65,0,0.00,-1.00,0.00
15.7314,CubeBlue,-0.0856,0.6716,0.2430,335.73,0,0.00,-1.00,0.00
15.8358,CubeRed,0.0771,0.5745,0.1889,61.95,0,0.00,-1.00,0.00
15.8360,CubeBlue,-0.0856,0.6716,0.2430,335.72,0,0.00,-1.00,0.00
15.8556,CubeRed,0.0771,0.5752,0.1886,62.30,0,0.00,-1.00,0.00
15.8560,CubeBlue,-0.0856,0.6716,0.2430,335.71,0,0.00,-1.00,0.00
15.9150,CubeRed,0.0770,0.5753,0.1882,62.32,0,0.00,-1.00,0.00
15.9152,CubeBlue,-0.0856,0.6716,0.2430,335.75,0,0.00,-1.00,0.00
16.0222,CubeRed,0.0774,0.5755,0.1877,62.39,0,0.00,-1.00,0.00
16.0223,CubeBlue,-0.0856,0.6716,0.2430,335.71,0,0.00,-1.00,0.00
16.0501,CubeRed,0.0764,0.5757,0.1898,62.36,0,0.00,-1.00,0.00
16.0502,CubeBlue,-0.0856,0.6716,0.2430,335.68,0,0.00,-1.00,0.00
16.1054,CubeRed,0.0767,0.5751,0.1898,62.36,0,0.00,-1.00,0.00
16.1055,CubeBlue,-0.0856,0.6716,0.2430,335.68,0,0.00,-1.00,0.00
16.2144,CubeRed,0.0775,0.5737,0.1903,62.38,0,0.00,-1.00,0.00
16.2146,CubeBlue,-0.0856,0.6716,0.2430,341.30,0,0.00,-1.00,0.00
16.2440,CubeRed,0.0777,0.5742,0.1901,59.47,0,0.00,-1.00,0.00
16.2441,CubeBlue,-0.0856,0.6716,0.2430,341.25,0,0.00,-1.00,0.00
16.3002,CubeRed,0.0779,0.5741,0.1903,59.74,0,0.00,-1.00,0.00
16.3003,CubeBlue,-0.0856,0.6716,0.2430,341.26,0,0.00,-1.00,0.00
16.4079,CubeRed,0.0786,0.5730,0.1910,59.74,0,0.00,-1.00,0.00
16.4081,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
16.4387,CubeRed,0.0789,0.5721,0.1913,59.80,0,0.00,-1.00,0.00
16.4392,CubeBlue,-0.0856,0.6716,0.2430,341.22,0,0.00,-1.00,0.00
16.4966,CubeRed,0.0791,0.5719,0.1917,59.80,0,0.00,-1.00,0.00
16.4967,CubeBlue,-0.0856,0.6716,0.2430,341.22,0,0.00,-1.00,0.00
16.6029,CubeRed,0.0795,0.5714,0.1915,57.48,0,0.00,-1.00,0.00
16.6030,CubeBlue,-0.0856,0.6716,0.2430,341.24,0,0.00,-1.00,0.00
16.6329,CubeRed,0.0797,0.5708,0.1912,60.45,0,0.00,-1.00,0.00
16.6330,CubeBlue,-0.0856,0.6716,0.2430,341.20,0,0.00,-1.00,0.00
16.6884,CubeRed,0.0798,0.5709,0.1912,59.15,0,0.00,-1.00,0.00
16.6885,CubeBlue,-0.0856,0.6716,0.2430,341.20,0,0.00,-1.00,0.00
16.7965,CubeRed,0.0795,0.5718,0.1910,57.70,0,0.00,-1.00,0.00
16.7967,CubeBlue,-0.0856,0.6716,0.2430,341.19,0,0.00,-1.00,0.00
16.8130,CubeRed,0.0798,0.5714,0.1911,58.01,0,0.00,-1.00,0.00
16.8131,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
16.8694,CubeRed,0.0798,0.5712,0.1911,57.96,0,0.00,-1.00,0.00
16.8696,CubeBlue,-0.0856,0.6716,0.2430,341.25,0,0.00,-1.00,0.00
16.9742,CubeRed,0.0802,0.5703,0.1918,57.98,0,0.00,-1.00,0.00
16.9744,CubeBlue,-0.0856,0.6716,0.2430,341.24,0,0.00,-1.00,0.00
16.9941,CubeRed,0.0804,0.5695,0.1926,57.98,0,0.00,-1.00,0.00
16.9946,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.0526,CubeRed,0.0803,0.5696,0.1929,58.00,0,0.00,-1.00,0.00
17.0527,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.1582,CubeRed,0.0654,0.5997,0.2097,58.04,0,0.00,-1.00,0.00
17.1584,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.1905,CubeRed,0.0390,0.6560,0.2394,58.11,0,0.00,-1.00,0.00
17.1906,CubeBlue,-0.0856,0.6716,0.2430,341.24,0,0.00,-1.00,0.00
17.2464,CubeRed,0.0390,0.6560,0.2394,58.13,0,0.00,-1.00,0.00
17.2466,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.3561,CubeRed,0.0390,0.6560,0.2394,58.14,0,0.00,-1.00,0.00
17.3562,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.3850,CubeRed,0.0390,0.6560,0.2394,58.21,0,0.00,-1.00,0.00
17.3852,CubeBlue,-0.0856,0.6716,0.2430,341.21,0,0.00,-1.00,0.00
17.4395,CubeRed,0.0390,0.6560,0.2394,58.22,0,0.00,-1.00,0.00
17.4396,CubeBlue,-0.0856,0.6716,0.2430,341.21,0,0.00,-1.00,0.00
17.5503,CubeRed,0.0390,0.6560,0.2394,58.25,0,0.00,-1.00,0.00
17.5505,CubeBlue,-0.0856,0.6716,0.2430,341.22,0,0.00,-1.00,0.00
17.5807,CubeRed,0.0390,0.6560,0.2394,58.27,0,0.00,-1.00,0.00
17.5812,CubeBlue,-0.0856,0.6716,0.2430,341.22,0,0.00,-1.00,0.00
17.6353,CubeRed,0.0390,0.6560,0.2394,58.28,0,0.00,-1.00,0.00
17.6354,CubeBlue,-0.0856,0.6716,0.2430,341.23,0,0.00,-1.00,0.00
17.7451,CubeRed,0.0390,0.6560,0.2394,58.30,0,0.00,-1.00,0.00
17.7453,CubeBlue,-0.0856,0.6716,0.2430,341.22,0,0.00,-1.00,0.00
17.7736,CubeRed,0.0390,0.6560,0.2394,49.98,0,0.00,-1.00,0.00
17.7738,CubeBlue,-0.0856,0.6716,0.2430,341.17,0,0.00,-1.00,0.00
17.8279,CubeRed,0.0390,0.6560,0.2394,46.09,0,0.00,-1.00,0.00
17.8281,CubeBlue,-0.0856,0.6716,0.2430,341.18,0,0.00,-1.00,0.00
17.9365,CubeRed,0.0390,0.6560,0.2394,42.00,0,0.00,-1.00,0.00
17.9367,CubeBlue,-0.0856,0.6716,0.2430,341.20,0,0.00,-1.00,0.00
17.9676,CubeRed,0.0411,0.6547,0.2381,36.04,0,0.00,-1.00,0.00
17.9678,CubeBlue,-0.0856,0.6716,0.2430,341.19,0,0.00,-1.00,0.00
18.0231,CubeRed,0.0407,0.6534,0.2391,34.73,0,0.00,-1.00,0.00
18.0232,CubeBlue,-0.0856,0.6716,0.2430,341.18,0,0.00,-1.00,0.00
18.1341,CubeRed,0.0362,0.6529,0.2398,32.01,0,0.00,-1.00,0.00
18.1342,CubeBlue,-0.0856,0.6716,0.2430,341.17,0,0.00,-1.00,0.00
18.1640,CubeRed,0.0352,0.6546,0.2378,28.98,0,0.00,-1.00,0.00
18.1645,CubeBlue,-0.0856,0.6716,0.2430,341.13,0,0.00,-1.00,0.00
18.2179,CubeRed,0.0363,0.6548,0.2371,28.14,0,0.00,-1.00,0.00
18.2181,CubeBlue,-0.0856,0.6716,0.2430,341.18,0,0.00,-1.00,0.00
18.3284,CubeRed,0.0379,0.6554,0.2411,27.31,0,0.00,-1.00,0.00
18.3285,CubeBlue,-0.0856,0.6716,0.2430,341.15,0,0.00,-1.00,0.00
18.3564,CubeRed,0.0379,0.6554,0.2411,27.42,1,0.00,-1.00,0.00
18.3566,CubeBlue,-0.0856,0.6716,0.2430,341.12,0,0.00,-1.00,0.00
18.4123,CubeRed,0.0441,0.6560,0.2413,27.51,1,0.00,-1.00,0.00
18.4124,CubeBlue,-0.0856,0.6716,0.2430,341.12,0,0.00,-1.00,0.00
18.5203,CubeRed,0.0479,0.6663,0.2440,27.21,1,0.00,-1.00,0.00
18.5205,CubeBlue,-0.0856,0.6716,0.2430,341.17,0,0.00,-1.00,0.00
18.5510,CubeRed,0.0464,0.7000,0.2515,26.90,1,0.00,-1.00,0.00
18.5511,CubeBlue,-0.0856,0.6716,0.2430,341.18,0,0.00,-1.00,0.00
18.6062,CubeRed,0.0541,0.6868,0.2508,27.08,1,0.00,-1.00,0.00
18.6064,CubeBlue,-0.0856,0.6716,0.2430,341.12,0,0.00,-1.00,0.00
18.7173,CubeRed,0.0500,0.6890,0.2463,26.85,1,0.00,-1.00,0.00
18.7175,CubeBlue,-0.0856,0.6716,0.2430,341.21,0,0.00,-1.00,0.00
18.7469,CubeRed,0.0378,0.7031,0.2445,26.85,0,0.00,-1.00,0.00
18.7474,CubeBlue,-0.0856,0.6716,0.2430,341.16,0,0.00,-1.00,0.00
18.8031,CubeRed,0.0378,0.7031,0.2445,26.78,0,0.00,-1.00,0.00
18.8032,CubeBlue,-0.0856,0.6716,0.2430,341.16,0,0.00,-1.00,0.00
18.9118,CubeRed,0.0378,0.7031,0.2445,26.78,0,0.00,-1.00,0.00
18.9119,CubeBlue,-0.0856,0.6716,0.2430,341.12,0,0.00,-1.00,0.00
18.9415,CubeRed,0.0378,0.7031,0.2445,26.18,0,0.00,-1.00,0.00
18.9417,CubeBlue,-0.0856,0.6716,0.2430,341.15,0,0.00,-1.00,0.00
18.9955,CubeRed,0.0378,0.7031,0.2445,26.18,0,0.00,-1.00,0.00
18.9957,CubeBlue,-0.0856,0.6716,0.2430,341.13,0,0.00,-1.00,0.00
19.1055,CubeRed,0.0378,0.7031,0.2445,25.73,0,0.00,-1.00,0.00
19.1057,CubeBlue,-0.0856,0.6716,0.2430,341.18,0,0.00,-1.00,0.00
19.1355,CubeRed,0.0378,0.7031,0.2445,21.22,0,0.00,-1.00,0.00
