time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
31.5078,CubeRed,0.1273,0.6716,0.2627,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,-0.0476,0.0000,-0.2378,0.2425,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5079,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0198,0.0000,-0.9998,0.00,357.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5392,CubeRed,0.1273,0.6716,0.2627,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5396,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0201,0.0000,-0.9998,0.00,357.70,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5927,CubeRed,0.1273,0.6716,0.2627,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5928,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0199,0.0000,-0.9998,0.00,357.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7050,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,-3.0169,0.0000,-0.6804,3.0927,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7051,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0201,0.0000,-0.9998,0.00,357.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7324,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7325,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0200,0.0000,-0.9998,0.00,357.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7878,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7879,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0203,0.0000,-0.9998,0.00,357.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8982,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1794,0.0000,-0.9838,0.00,339.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8984,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0199,0.0000,-0.9998,0.00,357.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.9258,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.9259,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0201,0.0000,-0.9998,0.00,357.70,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.9807,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.9808,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0205,0.0000,-0.9998,0.00,357.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0913,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0915,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0199,0.0000,-0.9998,0.00,357.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.1201,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.1205,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0201,0.0000,-0.9998,0.00,357.70,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.1757,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.1758,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0196,0.0000,-0.9998,0.00,357.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2857,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2859,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0203,0.0000,-0.9998,0.00,357.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3142,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3143,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0204,0.0000,-0.9998,0.00,357.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3716,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3717,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0200,0.0000,-0.9998,0.00,357.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4781,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4782,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0204,0.0000,-0.9998,0.00,357.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5090,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5091,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0200,0.0000,-0.9998,0.00,357.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5653,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1793,0.0000,-0.9838,0.00,339.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5654,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0204,0.0000,-0.9998,0.00,357.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.6722,CubeRed,-0.0304,0.6716,0.2272,0.0000,0.1846,0.0000,-0.9828,0.00,338.73,0.00,0.0000,0.0000,0.0000,0.0000,10.89,0,none,Resting,0,0.730,0.00,-1.00,0.00
32.6723,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0202,0.0000,-0.9998,0.00,357.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.7046,CubeRed,-0.0304,0.6716,0.2272,-0.0042,-0.1903,-0.0103,0.9817,359.30,338.06,358.93,0.0000,0.0000,0.0000,0.0000,13.42,0,imu_bridge,Resting,0,1.011,0.00,-1.00,0.00
32.7050,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0200,0.0000,-0.9998,0.00,357.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.7594,CubeRed,-0.0290,0.6744,0.2234,0.0008,-0.1709,-0.0079,0.9853,359.93,340.32,359.09,0.0416,0.0863,-0.1162,0.1506,72.66,0,imu_bridge,Resting,0,2.344,0.00,-1.00,0.00
32.7595,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0200,0.0000,-0.9998,0.00,357.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.8694,CubeRed,-0.0273,0.6732,0.2238,0.0013,-0.1636,-0.0073,0.9865,0.01,341.17,359.15,0.0319,-0.0207,0.0075,0.0387,15.80,0,imu_bridge,Resting,0,0.856,0.00,-1.00,0.00
32.8695,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0204,0.0000,-0.9998,0.00,357.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.8975,CubeRed,-0.0248,0.6674,0.2279,0.0053,-0.1665,-0.0136,0.9859,0.33,340.83,358.37,0.0227,-0.0530,0.0367,0.0684,8.25,0,imu_bridge,Resting,0,0.912,0.00,-1.00,0.00
32.8977,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0203,0.0000,-0.9998,0.00,357.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.9514,CubeRed,-0.0241,0.6648,0.2284,0.0032,-0.1700,-0.0124,0.9854,0.12,340.42,358.54,0.0265,-0.0902,0.0179,0.0957,17.30,0,imu_bridge,Resting,0,0.488,0.00,-1.00,0.00
32.9515,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0204,0.0000,-0.9998,0.00,357.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0614,CubeRed,-0.0259,0.6650,0.2273,0.0029,-0.1612,-0.0176,0.9868,0.00,341.44,357.96,-0.0340,0.0039,-0.0187,0.0390,21.33,0,imu_bridge,Resting,0,1.182,0.00,-1.00,0.00
33.0616,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0083,0.0000,-1.0000,0.00,359.05,0.00,0.0000,0.0000,0.0000,0.0000,25.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0907,CubeRed,-0.0268,0.6622,0.2255,0.0333,-0.1565,-0.0332,0.9866,3.17,341.85,355.64,-0.0077,-0.0265,-0.0168,0.0323,36.49,0,imu_bridge,Resting,0,3.952,0.00,-1.00,0.00
33.0908,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.1468,CubeRed,-0.0262,0.6630,0.2267,0.0576,-0.1453,-0.0517,0.9864,5.66,342.91,353.14,0.0196,0.0269,0.0405,0.0524,127.63,0,imu_bridge,Resting,0,3.732,0.00,-1.00,0.00
33.1469,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2562,CubeRed,-0.0256,0.6636,0.2328,0.0253,-0.1459,-0.0464,0.9879,2.08,343.10,354.31,0.0103,0.0116,0.1075,0.1086,67.06,0,imu_bridge,Resting,0,3.764,0.00,-1.00,0.00
33.2563,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0082,0.0000,-1.0000,0.00,359.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2874,CubeRed,-0.0256,0.6636,0.2328,-0.0327,-0.1446,-0.0415,0.9881,355.60,343.51,355.82,0.0000,0.0000,0.0000,0.0000,60.10,1,fsr,HeldHard,17,6.668,0.00,-1.00,0.00
33.2879,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.3430,CubeRed,-0.0590,0.7020,0.2491,-0.0518,-0.1505,-0.0349,0.9866,353.53,342.83,356.92,-1.0862,1.2488,0.5310,1.7382,78.62,1,fsr,HeldHard,17,2.419,0.00,-1.00,0.00
33.3431,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0082,0.0000,-1.0000,0.00,359.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4540,CubeRed,-0.0968,0.7316,0.2543,-0.0682,-0.1531,-0.0365,0.9852,351.63,342.55,357.04,-0.6959,0.5459,0.0952,0.8895,35.28,1,fsr,HeldHard,17,1.912,0.00,-1.00,0.00
33.4543,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0086,0.0000,-1.0000,0.00,359.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4816,CubeRed,-0.1426,0.7469,0.2626,0.0000,-0.1517,0.0000,0.9884,0.00,342.55,0.00,-0.4063,0.1353,0.0740,0.4346,78.62,0,none,Resting,0,4.535,0.00,-1.00,0.00
33.4817,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0086,0.0000,-1.0000,0.00,359.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5387,CubeRed,-0.1426,0.7469,0.2626,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.389,0.00,-1.00,0.00
33.5388,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0083,0.0000,-1.0000,0.00,359.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6445,CubeRed,-0.1426,0.7469,0.2626,0.0000,0.1469,0.0000,-0.9891,0.00,343.10,0.00,0.0000,0.0000,0.0000,0.0000,6.88,0,none,HeldHard,11,3.098,0.00,-1.00,0.00
33.6445,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0079,0.0000,-1.0000,0.00,359.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6754,CubeRed,-0.1426,0.7469,0.2626,0.0000,0.1199,0.0000,-0.9928,0.00,346.23,0.00,0.0000,0.0000,0.0000,0.0000,29.16,0,none,HeldHard,22,5.734,0.00,-1.00,0.00
33.6755,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7315,CubeRed,-0.1426,0.7469,0.2626,0.0000,0.1176,0.0000,-0.9931,0.00,346.50,0.00,0.0000,0.0000,0.0000,0.0000,9.05,0,none,HeldHard,22,0.340,0.00,-1.00,0.00
33.7316,CubeBlue,-0.0769,0.6716,0.2382,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8393,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.1129,0.0000,-0.9936,0.00,347.03,0.00,-1.1855,-1.3385,2.3367,2.9422,9.54,0,none,HeldSoft,2,1.787,0.00,-1.00,0.00
33.8394,CubeBlue,-0.0748,0.6716,0.2381,0.0000,0.0083,0.0000,-1.0000,0.00,359.05,0.00,0.0375,0.0000,-0.0019,0.0375,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8713,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.0850,0.0000,-0.9964,0.00,350.25,0.00,0.0000,0.0000,0.0000,0.0000,29.58,0,none,HeldSoft,1,9.392,0.00,-1.00,0.00
33.8717,CubeBlue,-0.0748,0.6716,0.2381,0.0000,0.0082,0.0000,-1.0000,0.00,359.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9247,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.0853,0.0000,-0.9964,0.00,350.21,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,1,2.978,0.00,-1.00,0.00
33.9248,CubeBlue,-0.0748,0.6716,0.2381,0.0000,0.0085,0.0000,-1.0000,0.00,359.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.0331,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.0842,0.0000,-0.9964,0.00,350.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,1,3.189,0.00,-1.00,0.00
34.0332,CubeBlue,-0.0747,0.6716,0.2375,0.0000,0.0086,0.0000,-1.0000,0.00,359.01,0.00,0.0004,0.0000,-0.0117,0.0117,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.0646,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,0.0000,0.0000,0.0000,0.0000,2.73,0,none,HeldSoft,0,2.644,0.00,-1.00,0.00
34.0647,CubeBlue,-0.0747,0.6716,0.2375,0.0000,0.0087,0.0000,-1.0000,0.00,359.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.1220,CubeRed,-0.2093,0.6716,0.3941,0.0000,0.0805,0.0000,-0.9968,0.00,350.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.669,0.00,-1.00,0.00
34.1222,CubeBlue,-0.0747,0.6716,0.2375,0.0000,0.0083,0.0000,-1.0000,0.00,359.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.2284,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0808,0.0000,-0.9967,0.00,350.73,0.00,0.1505,0.0000,-0.5527,0.5728,0.00,0,none,HeldSoft,0,0.480,0.00,-1.00,0.00
34.2285,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0087,0.0000,-1.0000,0.00,359.01,0.00,0.0155,0.0000,-0.0037,0.0159,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.2446,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0809,0.0000,-0.9967,0.00,350.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.728,0.00,-1.00,0.00
34.2447,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.3006,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0810,0.0000,-0.9967,0.00,350.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.309,0.00,-1.00,0.00
34.3007,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.4080,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0812,0.0000,-0.9967,0.00,350.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.460,0.00,-1.00,0.00
34.4082,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0083,0.0000,-1.0000,0.00,359.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.4388,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0815,0.0000,-0.9967,0.00,350.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.402,0.00,-1.00,0.00
34.4392,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0082,0.0000,-1.0000,0.00,359.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.4948,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.444,0.00,-1.00,0.00
34.4950,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0082,0.0000,-1.0000,0.00,359.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.6028,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
34.6029,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0083,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
34.6325,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0819,0.0000,-0.9966,0.00,350.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.733,0.00,-1.00,0.00
34.6326,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0087,0.0000,-1.0000,0.00,359.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.6906,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.6907,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0087,0.0000,-1.0000,0.00,359.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.7940,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0820,0.0000,-0.9966,0.00,350.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.296,0.00,-1.00,0.00
34.7942,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0088,0.0000,-1.0000,0.00,358.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8133,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0822,0.0000,-0.9966,0.00,350.57,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.299,0.00,-1.00,0.00
34.8134,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0088,0.0000,-1.0000,0.00,359.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8695,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.0822,0.0000,-0.9966,0.00,350.57,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8696,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0088,0.0000,-1.0000,0.00,359.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.9768,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3796,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,633.06,0,none,Resting,0,0.247,0.00,-1.00,0.00
34.9769,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0085,0.0000,-1.0000,0.00,359.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0079,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3796,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.375,0.00,-1.00,0.00
35.0085,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0640,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3795,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0641,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0084,0.0000,-1.0000,0.00,359.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.1719,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3795,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.1721,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0088,0.0000,-1.0000,0.00,358.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2033,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3795,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2034,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0086,0.0000,-1.0000,0.00,359.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2671,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3795,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2673,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0086,0.0000,-1.0000,0.00,359.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.3699,CubeRed,-0.2007,0.6716,0.3623,0.0000,0.3796,0.0000,-0.9252,0.00,315.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.3701,CubeBlue,-0.0738,0.6716,0.2373,0.0000,0.0085,0.0000,-1.0000,0.00,359.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
