time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.4104,CubeBlue,-0.0024,-0.0814,0.0075,0.9967,0
25.4109,CubeRed,0.0053,0.0472,0.0053,0.9989,1
25.4640,CubeBlue,-0.0027,-0.0814,0.0072,0.9967,0
25.4642,CubeRed,0.0073,0.0481,-0.0047,0.9988,1
25.5745,CubeBlue,-0.0036,-0.0814,0.0068,0.9967,0
25.5747,CubeRed,0.0109,0.0442,-0.0168,0.9988,0
25.6038,CubeBlue,-0.0032,-0.0813,0.0073,0.9967,0
25.6040,CubeRed,-0.0030,0.0480,-0.0224,0.9986,0
25.6601,CubeBlue,-0.0021,-0.0814,0.0075,0.9967,0
25.6603,CubeRed,0.0012,0.0416,-0.0160,0.9990,0
25.7691,CubeBlue,-0.0034,-0.0813,0.0068,0.9967,0
25.7693,CubeRed,0.0007,0.0381,-0.0011,0.9993,0
25.7983,CubeBlue,-0.0032,-0.0813,0.0063,0.9967,0
25.7986,CubeRed,-0.0038,0.0139,0.0164,0.9998,0
25.8520,CubeBlue,-0.0032,-0.0813,0.0063,0.9967,0
25.8522,CubeRed,-0.0422,-0.0291,0.0613,0.9968,0
25.9647,CubeBlue,-0.0021,-0.0813,0.0065,0.9967,0
25.9650,CubeRed,-0.1236,0.0005,0.1232,0.9847,0
25.9940,CubeBlue,-0.0013,-0.0813,0.0053,0.9967,0
25.9946,CubeRed,-0.2062,-0.0062,0.0775,0.9754,0
26.0464,CubeBlue,-0.0017,-0.0813,0.0058,0.9967,0
26.0466,CubeRed,-0.2478,-0.0074,0.0720,0.9661,0
26.1591,CubeBlue,-0.0024,-0.0812,0.0052,0.9967,0
26.1593,CubeRed,-0.3311,-0.0145,0.0756,0.9404,0
26.1871,CubeBlue,-0.0016,-0.0812,0.0047,0.9967,0
26.1874,CubeRed,-0.4248,-0.0167,0.0796,0.9016,0
26.2432,CubeBlue,-0.0021,-0.0812,0.0056,0.9967,0
26.2434,CubeRed,-0.4248,-0.0167,0.0796,0.9016,0
26.3534,CubeBlue,-0.0024,-0.0812,0.0065,0.9967,0
26.3536,CubeRed,-0.4250,-0.0183,0.0848,0.9010,0
26.3823,CubeBlue,-0.0030,-0.0812,0.0060,0.9967,0
26.3825,CubeRed,-0.4251,-0.0211,0.0908,0.9003,0
26.4358,CubeBlue,-0.0030,-0.0812,0.0060,0.9967,0
26.4360,CubeRed,-0.4252,-0.0219,0.0925,0.9001,0
26.5484,CubeBlue,-0.0031,-0.0812,0.0068,0.9967,0
26.5488,CubeRed,-0.4721,-0.0236,0.0887,0.8768,0
26.5766,CubeBlue,-0.0024,-0.0812,0.0072,0.9967,0
26.5772,CubeRed,-0.4991,-0.0285,0.0909,0.8613,0
26.6303,CubeBlue,-0.0026,-0.0812,0.0081,0.9967,0
26.6305,CubeRed,-0.4920,-0.0281,0.0954,0.8649,0
26.7422,CubeBlue,-0.0032,-0.0812,0.0087,0.9967,0
26.7425,CubeRed,-0.4938,-0.0304,0.0971,0.8636,0
26.7699,CubeBlue,-0.0025,-0.0812,0.0074,0.9967,0
26.7700,CubeRed,-0.4712,-0.0359,0.1056,0.8750,0
26.8278,CubeBlue,-0.0031,-0.0812,0.0078,0.9967,0
26.8280,CubeRed,-0.4596,-0.0377,0.1092,0.8806,0
26.9362,CubeBlue,-0.0032,-0.0812,0.0080,0.9967,0
26.9365,CubeRed,-0.4595,-0.0347,0.1205,0.8793,0
26.9643,CubeBlue,-0.0032,-0.0812,0.0075,0.9967,0
26.9645,CubeRed,-0.4246,-0.0525,0.1404,0.8929,0
27.0195,CubeBlue,-0.0032,-0.0812,0.0075,0.9967,0
27.0196,CubeRed,-0.4384,-0.0597,0.1438,0.8852,0
27.1314,CubeBlue,-0.0023,-0.0812,0.0074,0.9967,0
27.1316,CubeRed,-0.4567,-0.0686,0.1511,0.8740,0
27.1596,CubeBlue,-0.0030,-0.0812,0.0069,0.9967,0
27.1602,CubeRed,-0.5051,-0.1012,0.1353,0.8463,0
27.2123,CubeBlue,-0.0025,-0.0812,0.0071,0.9967,0
27.2125,CubeRed,-0.5209,-0.1100,0.1351,0.8357,0
27.3251,CubeBlue,-0.0024,-0.0812,0.0070,0.9967,0
27.3254,CubeRed,-0.5425,-0.1308,0.1311,0.8194,0
27.3541,CubeBlue,-0.0028,-0.0812,0.0068,0.9967,0
27.3543,CubeRed,-0.5658,-0.1338,0.1306,0.8031,0
27.4080,CubeBlue,-0.0028,-0.0812,0.0068,0.9967,0
27.4082,CubeRed,-0.5679,-0.1284,0.1135,0.8051,0
27.5205,CubeBlue,-0.0031,-0.0812,0.0061,0.9967,0
27.5208,CubeRed,-0.5718,-0.1213,0.1123,0.8036,0
27.5479,CubeBlue,-0.0025,-0.0812,0.0067,0.9967,0
27.5481,CubeRed,-0.5803,-0.0834,0.1468,0.7967,0
27.6018,CubeBlue,-0.0015,-0.0812,0.0066,0.9967,0
27.6020,CubeRed,-0.5800,-0.0906,0.1517,0.7953,0
27.7163,CubeBlue,-0.0034,-0.0812,0.0070,0.9967,0
27.7165,CubeRed,-0.5860,-0.1009,0.1548,0.7890,0
27.7436,CubeBlue,-0.0029,-0.0812,0.0068,0.9967,0
27.7440,CubeRed,-0.5813,-0.1106,0.1613,0.7898,0
27.7965,CubeBlue,-0.0029,-0.0812,0.0068,0.9967,0
27.7967,CubeRed,-0.5789,-0.1098,0.1655,0.7908,0
27.9095,CubeBlue,-0.0022,-0.0812,0.0070,0.9967,0
27.9100,CubeRed,-0.5806,-0.1009,0.1697,0.7899,0
27.9376,CubeBlue,-0.0024,-0.0813,0.0072,0.9967,0
27.9379,CubeRed,-0.5710,-0.1041,0.1792,0.7944,0
27.9929,CubeBlue,-0.0031,-0.0813,0.0075,0.9967,0
27.9931,CubeRed,-0.5767,-0.1070,0.1806,0.7895,0
28.1027,CubeBlue,-0.0029,-0.0813,0.0064,0.9967,0
28.1030,CubeRed,-0.5691,-0.1101,0.1864,0.7932,0
28.1304,CubeBlue,-0.0032,-0.0813,0.0073,0.9967,0
28.1306,CubeRed,-0.5413,-0.1076,0.2009,0.8094,0
28.1863,CubeBlue,-0.0034,-0.0813,0.0066,0.9967,0
28.1864,CubeRed,-0.5413,-0.1076,0.2009,0.8094,0
28.2974,CubeBlue,-0.0034,-0.0813,0.0074,0.9967,0
28.2975,CubeRed,-0.5401,-0.1089,0.2032,0.8094,0
28.3254,CubeBlue,-0.0028,-0.0813,0.0072,0.9967,0
28.3259,CubeRed,-0.5396,-0.1136,0.2104,0.8073,0
28.3805,CubeBlue,-0.0023,-0.0813,0.0065,0.9967,0
28.3807,CubeRed,-0.5394,-0.1145,0.2119,0.8068,0
28.4928,CubeBlue,-0.0027,-0.0812,0.0065,0.9967,0
28.4931,CubeRed,-0.5392,-0.1163,0.2146,0.8060,0
28.5208,CubeBlue,-0.0030,-0.0812,0.0068,0.9967,0
28.5209,CubeRed,-0.5390,-0.1186,0.2182,0.8049,0
28.5777,CubeBlue,-0.0036,-0.0812,0.0073,0.9967,0
28.5778,CubeRed,-0.5389,-0.1193,0.2193,0.8045,0
28.6870,CubeBlue,-0.0028,-0.0812,0.0069,0.9967,0
28.6872,CubeRed,-0.5388,-0.1200,0.2204,0.8042,0
28.7159,CubeBlue,-0.0027,-0.0812,0.0075,0.9967,0
28.7161,CubeRed,-0.5385,-0.1227,0.2245,0.8029,0
28.7682,CubeBlue,-0.0021,-0.0812,0.0072,0.9967,0
28.7684,CubeRed,-0.5385,-0.1227,0.2245,0.8029,0
28.8843,CubeBlue,-0.0020,-0.0812,0.0071,0.9967,0
28.8845,CubeRed,-0.5383,-0.1240,0.2264,0.8023,0
28.9104,CubeBlue,-0.0026,-0.0813,0.0074,0.9967,0
28.9109,CubeRed,-0.5380,-0.1264,0.2301,0.8010,0
28.9624,CubeBlue,-0.0026,-0.0813,0.0074,0.9967,0
28.9626,CubeRed,-0.5380,-0.1264,0.2301,0.8010,0
29.0834,CubeBlue,-0.0025,-0.0813,0.0063,0.9967,0
29.0837,CubeRed,-0.5379,-0.1270,0.2311,0.8007,0
29.1188,CubeBlue,-0.0031,-0.0813,0.0072,0.9967,0
29.1189,CubeRed,-0.5376,-0.1294,0.2346,0.7995,0
29.1696,CubeBlue,-0.0029,-0.0813,0.0072,0.9967,0
29.1698,CubeRed,-0.5375,-0.1300,0.2355,0.7992,0
29.2915,CubeBlue,-0.0027,-0.0813,0.0069,0.9967,0
29.2917,CubeRed,-0.5373,-0.1311,0.2373,0.7986,0
29.3243,CubeBlue,-0.0030,-0.0813,0.0069,0.9967,0
29.3245,CubeRed,-0.5371,-0.1328,0.2399,0.7977,0
29.3785,CubeBlue,-0.0039,-0.0813,0.0067,0.9967,0
29.3787,CubeRed,-0.5370,-0.1334,0.2408,0.7974,0
29.4945,CubeBlue,-0.0019,-0.0813,0.0064,0.9967,0
29.4947,CubeRed,-0.5368,-0.1345,0.2426,0.7968,0
29.5209,CubeBlue,-0.0029,-0.0813,0.0067,0.9967,0
29.5213,CubeRed,-0.5364,-0.1368,0.2461,0.7956,0
29.5739,CubeBlue,-0.0029,-0.0813,0.0067,0.9967,0
29.5741,CubeRed,-0.5364,-0.1374,0.2470,0.7953,0
29.6876,CubeBlue,-0.0034,-0.0813,0.0067,0.9967,0
29.6878,CubeRed,-0.5363,-0.1379,0.2478,0.7950,0
29.7151,CubeBlue,-0.0029,-0.0812,0.0070,0.9967,0
29.7156,CubeRed,-0.5360,-0.1397,0.2505,0.7940,0
29.7702,CubeBlue,-0.0023,-0.0812,0.0066,0.9967,0
29.7704,CubeRed,-0.5359,-0.1402,0.2513,0.7937,0
29.8827,CubeBlue,-0.0024,-0.0812,0.0073,0.9967,0
29.8829,CubeRed,-0.5357,-0.1414,0.2531,0.7931,0
29.9095,CubeBlue,-0.0024,-0.0813,0.0079,0.9967,0
29.9100,CubeRed,-0.5354,-0.1430,0.2557,0.7922,0
29.9631,CubeBlue,-0.0026,-0.0813,0.0076,0.9967,0
29.9633,CubeRed,-0.5353,-0.1436,0.2565,0.7919,0
30.0753,CubeBlue,-0.0020,-0.0813,0.0067,0.9967,0
30.0756,CubeRed,-0.5351,-0.1447,0.2583,0.7912,0
30.1042,CubeBlue,-0.0026,-0.0813,0.0073,0.9967,0
30.1047,CubeRed,-0.5348,-0.1464,0.2609,0.7903,0
30.1577,CubeBlue,-0.0027,-0.0813,0.0070,0.9967,0
30.1579,CubeRed,-0.5346,-0.1470,0.2617,0.7900,0
30.2702,CubeBlue,-0.0034,-0.0813,0.0073,0.9967,0
30.2706,CubeRed,-0.5345,-0.1475,0.2626,0.7896,0
30.2974,CubeBlue,-0.0031,-0.0812,0.0068,0.9967,0
30.2978,CubeRed,-0.5341,-0.1498,0.2660,0.7883,0
30.3521,CubeBlue,-0.0026,-0.0812,0.0073,0.9967,0
30.3523,CubeRed,-0.5340,-0.1504,0.2669,0.7880,0
30.4644,CubeBlue,-0.0026,-0.0812,0.0073,0.9967,0
30.4647,CubeRed,-0.5338,-0.1515,0.2686,0.7873,0
30.4918,CubeBlue,-0.0027,-0.0812,0.0063,0.9967,0
30.4921,CubeRed,-0.5336,-0.1527,0.2704,0.7867,0
30.5470,CubeBlue,-0.0022,-0.0812,0.0072,0.9967,0
30.5471,CubeRed,-0.5335,-0.1532,0.2712,0.7863,0
30.6594,CubeBlue,-0.0021,-0.0813,0.0068,0.9967,0
30.6597,CubeRed,-0.5333,-0.1544,0.2730,0.7857,0
30.6871,CubeBlue,-0.0025,-0.0813,0.0066,0.9967,0
30.6875,CubeRed,-0.5328,-0.1566,0.2764,0.7843,0
30.7414,CubeBlue,-0.0031,-0.0813,0.0063,0.9967,0
30.7416,CubeRed,-0.5328,-0.1566,0.2764,0.7843,0
30.8537,CubeBlue,-0.0036,-0.0813,0.0072,0.9967,0
30.8539,CubeRed,-0.5326,-0.1577,0.2781,0.7837,0
30.8811,CubeBlue,-0.0021,-0.0813,0.0070,0.9967,0
30.8813,CubeRed,-0.5322,-0.1594,0.2807,0.7826,0
30.9357,CubeBlue,-0.0019,-0.0813,0.0070,0.9967,0
30.9359,CubeRed,-0.5321,-0.1600,0.2816,0.7823,0
31.0493,CubeBlue,-0.0029,-0.0813,0.0071,0.9967,0
31.0495,CubeRed,-0.5319,-0.1611,0.2833,0.7816,0
31.0766,CubeBlue,-0.0027,-0.0813,0.0076,0.9967,10
31.0768,CubeRed,-0.5315,-0.1629,0.2859,0.7806,0
31.1298,CubeBlue,-0.0027,-0.0813,0.0074,0.9967,10
31.1300,CubeRed,-0.5314,-0.1634,0.2867,0.7802,0
31.2418,CubeBlue,-0.0027,-0.0813,0.0074,0.9967,0
31.2422,CubeRed,-0.5313,-0.1640,0.2876,0.7798,0
31.2712,CubeBlue,-0.0025,-0.0813,0.0083,0.9966,0
31.2720,CubeRed,-0.5309,-0.1663,0.2910,0.7784,0
31.3270,CubeBlue,-0.0031,-0.0813,0.0075,0.9967,0
31.3272,CubeRed,-0.5309,-0.1663,0.2910,0.7784,0
31.4382,CubeBlue,-0.0022,-0.0814,0.0069,0.9967,0
31.4384,CubeRed,-0.5306,-0.1674,0.2927,0.7777,0
31.4653,CubeBlue,-0.0022,-0.0814,0.0070,0.9967,0
31.4656,CubeRed,-0.5301,-0.1697,0.2961,0.7762,0
31.5190,CubeBlue,-0.0022,-0.0814,0.0070,0.9967,0
31.5192,CubeRed,-0.5299,-0.1703,0.2970,0.7759,0
31.6310,CubeBlue,-0.0024,-0.0814,0.0071,0.9967,0
31.6313,CubeRed,-0.5299,-0.1703,0.2970,0.7759,0
31.6590,CubeBlue,-0.0028,-0.0814,0.0072,0.9967,0
31.6592,CubeRed,-0.5294,-0.1725,0.3004,0.7744,0
31.7134,CubeBlue,-0.0037,-0.0813,0.0066,0.9967,0
31.7136,CubeRed,-0.5293,-0.1731,0.3013,0.7741,0
31.8253,CubeBlue,-0.0029,-0.0814,0.0064,0.9967,0
31.8259,CubeRed,-0.5290,-0.1742,0.3029,0.7733,0
31.8539,CubeBlue,-0.0024,-0.0813,0.0062,0.9967,0
31.8546,CubeRed,-0.5286,-0.1759,0.3055,0.7722,0
31.9105,CubeBlue,-0.0024,-0.0813,0.0062,0.9967,0
31.9107,CubeRed,-0.5284,-0.1765,0.3064,0.7719,0
32.0198,CubeBlue,-0.0024,-0.0813,0.0070,0.9967,0
32.0200,CubeRed,-0.5282,-0.1776,0.3081,0.7711,0
32.0475,CubeBlue,-0.0030,-0.0813,0.0067,0.9967,0
32.0478,CubeRed,-0.5277,-0.1793,0.3106,0.7700,0
32.1032,CubeBlue,-0.0030,-0.0813,0.0067,0.9967,0
32.1034,CubeRed,-0.5276,-0.1799,0.3115,0.7696,0
32.2136,CubeBlue,-0.0027,-0.0813,0.0072,0.9967,0
32.2138,CubeRed,-0.5275,-0.1804,0.3123,0.7692,0
32.2418,CubeBlue,-0.0031,-0.0813,0.0075,0.9967,0
32.2421,CubeRed,-0.5269,-0.1827,0.3157,0.7677,0
32.2973,CubeBlue,-0.0031,-0.0813,0.0075,0.9967,0
32.2974,CubeRed,-0.5268,-0.1833,0.3166,0.7673,0
32.4079,CubeBlue,-0.0022,-0.0813,0.0066,0.9967,0
32.4080,CubeRed,-0.5266,-0.1838,0.3174,0.7669,0
32.4384,CubeBlue,-0.0025,-0.0813,0.0068,0.9967,0
32.4389,CubeRed,-0.5262,-0.1855,0.3199,0.7657,0
32.4918,CubeBlue,-0.0024,-0.0813,0.0073,0.9967,0
32.4940,CubeRed,-0.5260,-0.1861,0.3208,0.7654,0
32.6032,CubeBlue,-0.0030,-0.0813,0.0070,0.9967,0
32.6033,CubeRed,-0.5257,-0.1872,0.3225,0.7646,0
32.6316,CubeBlue,-0.0026,-0.0813,0.0073,0.9967,0
32.6318,CubeRed,-0.5251,-0.1894,0.3259,0.7630,0
32.6865,CubeBlue,-0.0026,-0.0813,0.0073,0.9967,0
32.6866,CubeRed,-0.5249,-0.1900,0.3267,0.7626,0
32.7963,CubeBlue,-0.0032,-0.0812,0.0071,0.9967,0
32.7966,CubeRed,-0.5249,-0.1900,0.3267,0.7626,0
32.8263,CubeBlue,-0.0033,-0.0813,0.0068,0.9967,0
32.8265,CubeRed,-0.5244,-0.1922,0.3301,0.7610,0
32.8805,CubeBlue,-0.0026,-0.0813,0.0071,0.9967,0
32.8807,CubeRed,-0.5242,-0.1927,0.3309,0.7606,0
32.9927,CubeBlue,-0.0020,-0.0813,0.0068,0.9967,0
32.9930,CubeRed,-0.5239,-0.1938,0.3326,0.7598,0
33.0213,CubeBlue,-0.0019,-0.0813,0.0075,0.9967,0
33.0218,CubeRed,-0.5234,-0.1954,0.3351,0.7586,0
33.0776,CubeBlue,-0.0024,-0.0813,0.0067,0.9967,0
33.0778,CubeRed,-0.5233,-0.1960,0.3359,0.7582,0
33.1890,CubeBlue,-0.0032,-0.0813,0.0073,0.9967,0
33.1894,CubeRed,-0.5231,-0.1966,0.3368,0.7578,0
33.2161,CubeBlue,-0.0037,-0.0813,0.0071,0.9967,0
33.2162,CubeRed,-0.5225,-0.1987,0.3401,0.7562,0
33.2688,CubeBlue,-0.0027,-0.0813,0.0072,0.9967,0
33.2690,CubeRed,-0.5223,-0.1993,0.3409,0.7558,0
33.3824,CubeBlue,-0.0026,-0.0813,0.0072,0.9967,0
33.3826,CubeRed,-0.5222,-0.1998,0.3418,0.7554,0
33.4084,CubeBlue,-0.0022,-0.0813,0.0064,0.9967,0
33.4086,CubeRed,-0.5215,-0.2021,0.3451,0.7537,0
33.4639,CubeBlue,-0.0019,-0.0813,0.0065,0.9967,0
33.4641,CubeRed,-0.5215,-0.2021,0.3451,0.7537,0
33.5748,CubeBlue,-0.0022,-0.0813,0.0068,0.9967,0
33.5750,CubeRed,-0.5212,-0.2032,0.3468,0.7529,0
33.6033,CubeBlue,-0.0031,-0.0813,0.0070,0.9967,0
33.6041,CubeRed,-0.5207,-0.2048,0.3493,0.7516,0
33.6600,CubeBlue,-0.0034,-0.0813,0.0074,0.9967,0
33.6602,CubeRed,-0.5205,-0.2054,0.3501,0.7512,0
33.7688,CubeBlue,-0.0027,-0.0813,0.0070,0.9967,0
33.7691,CubeRed,-0.5202,-0.2065,0.3518,0.7503,0
33.7983,CubeBlue,-0.0027,-0.0813,0.0067,0.9967,0
33.7985,CubeRed,-0.5195,-0.2087,0.3551,0.7486,0
33.8524,CubeBlue,-0.0021,-0.0813,0.0061,0.9967,0
33.8526,CubeRed,-0.5195,-0.2087,0.3551,0.7486,0
33.9635,CubeBlue,-0.0024,-0.0813,0.0066,0.9967,0
33.9637,CubeRed,-0.5193,-0.2093,0.3559,0.7482,0
33.9928,CubeBlue,-0.0024,-0.0813,0.0072,0.9967,0
33.9931,CubeRed,-0.5186,-0.2115,0.3592,0.7465,0
34.0477,CubeBlue,-0.0027,-0.0813,0.0071,0.9967,0
34.0479,CubeRed,-0.5184,-0.2120,0.3601,0.7461,0
34.1596,CubeBlue,-0.0023,-0.0813,0.0070,0.9967,0
34.1598,CubeRed,-0.5181,-0.2131,0.3617,0.7452,0
34.1874,CubeBlue,-0.0026,-0.0813,0.0068,0.9967,0
34.1880,CubeRed,-0.5175,-0.2147,0.3642,0.7439,0
34.2437,CubeBlue,-0.0025,-0.0813,0.0075,0.9967,0
34.2439,CubeRed,-0.5175,-0.2147,0.3642,0.7439,0
34.3536,CubeBlue,-0.0022,-0.0813,0.0072,0.9967,0
34.3540,CubeRed,-0.5172,-0.2158,0.3659,0.7430,0
34.3823,CubeBlue,-0.0030,-0.0813,0.0069,0.9967,0
34.3825,CubeRed,-0.5166,-0.2175,0.3683,0.7417,0
34.4384,CubeBlue,-0.0027,-0.0813,0.0067,0.9967,0
34.4386,CubeRed,-0.5164,-0.2180,0.3692,0.7413,0
34.5494,CubeBlue,-0.0034,-0.0813,0.0069,0.9967,0
34.5496,CubeRed,-0.5161,-0.2191,0.3708,0.7404,0
34.5758,CubeBlue,-0.0032,-0.0813,0.0085,0.9966,0
34.5761,CubeRed,-0.5153,-0.2213,0.3741,0.7386,0
34.6304,CubeBlue,-0.0030,-0.0813,0.0075,0.9967,0
34.6306,CubeRed,-0.5153,-0.2213,0.3741,0.7386,0
34.7450,CubeBlue,-0.0026,-0.0813,0.0065,0.9967,0
34.7453,CubeRed,-0.5150,-0.2223,0.3757,0.7377,0
34.7703,CubeBlue,-0.0031,-0.0813,0.0072,0.9967,0
34.7707,CubeRed,-0.5144,-0.2239,0.3782,0.7364,0
34.8273,CubeBlue,-0.0031,-0.0813,0.0077,0.9967,0
34.8275,CubeRed,-0.5142,-0.2244,0.3790,0.7359,0
34.9361,CubeBlue,-0.0027,-0.0813,0.0065,0.9967,0
34.9365,CubeRed,-0.5141,-0.2250,0.3798,0.7355,0
34.9644,CubeBlue,-0.0030,-0.0813,0.0079,0.9967,0
34.9646,CubeRed,-0.5135,-0.2266,0.3822,0.7341,0
35.0191,CubeBlue,-0.0024,-0.0814,0.0071,0.9967,0
35.0193,CubeRed,-0.5135,-0.2266,0.3822,0.7341,0
35.1302,CubeBlue,-0.0027,-0.0813,0.0072,0.9967,0
35.1305,CubeRed,-0.5129,-0.2282,0.3846,0.7328,0
35.1608,CubeBlue,-0.0032,-0.0813,0.0065,0.9967,0
35.1611,CubeRed,-0.5121,-0.2304,0.3878,0.7309,0
35.2138,CubeBlue,-0.0031,-0.0813,0.0071,0.9967,0
35.2140,CubeRed,-0.5119,-0.2310,0.3886,0.7304,0
35.3255,CubeBlue,-0.0028,-0.0813,0.0071,0.9967,0
35.3257,CubeRed,-0.5117,-0.2315,0.3895,0.7300,0
35.3556,CubeBlue,-0.0023,-0.0814,0.0066,0.9967,0
35.3561,CubeRed,-0.5111,-0.2331,0.3919,0.7286,0
35.4088,CubeBlue,-0.0032,-0.0814,0.0065,0.9967,0
35.4090,CubeRed,-0.5109,-0.2337,0.3927,0.7281,0
35.5217,CubeBlue,-0.0031,-0.0813,0.0063,0.9967,0
35.5218,CubeRed,-0.5105,-0.2347,0.3943,0.7272,0
35.5488,CubeBlue,-0.0026,-0.0814,0.0070,0.9967,0
35.5490,CubeRed,-0.5099,-0.2363,0.3967,0.7258,0
35.6024,CubeBlue,-0.0030,-0.0814,0.0062,0.9967,0
35.6026,CubeRed,-0.5097,-0.2369,0.3975,0.7254,0
35.7141,CubeBlue,-0.0037,-0.0814,0.0070,0.9967,0
35.7145,CubeRed,-0.5093,-0.2379,0.3990,0.7245,0
35.7456,CubeBlue,-0.0028,-0.0814,0.0070,0.9967,0
35.7461,CubeRed,-0.5086,-0.2395,0.4015,0.7231,0
35.7976,CubeBlue,-0.0027,-0.0814,0.0072,0.9966,0
35.7978,CubeRed,-0.5084,-0.2400,0.4023,0.7226,0
35.9103,CubeBlue,-0.0029,-0.0814,0.0076,0.9966,0
35.9106,CubeRed,-0.5083,-0.2404,0.4030,0.7221,0
35.9373,CubeBlue,-0.0026,-0.0814,0.0077,0.9966,0
35.9379,CubeRed,-0.5074,-0.2425,0.4062,0.7202,0
35.9912,CubeBlue,-0.0016,-0.0814,0.0074,0.9966,0
35.9932,CubeRed,-0.5073,-0.2430,0.4070,0.7197,0
36.1033,CubeBlue,-0.0025,-0.0814,0.0068,0.9967,0
36.1037,CubeRed,-0.5068,-0.2441,0.4086,0.7188,0
36.1302,CubeBlue,-0.0022,-0.0814,0.0069,0.9967,0
36.1304,CubeRed,-0.5064,-0.2451,0.4102,0.7178,0
36.1867,CubeBlue,-0.0022,-0.0814,0.0069,0.9967,0
36.1869,CubeRed,-0.5062,-0.2457,0.4110,0.7173,0
36.2975,CubeBlue,-0.0022,-0.0814,0.0068,0.9967,0
36.2977,CubeRed,-0.5058,-0.2467,0.4125,0.7164,0
36.3247,CubeBlue,-0.0021,-0.0815,0.0075,0.9966,0
36.3249,CubeRed,-0.5049,-0.2487,0.4157,0.7144,0
36.3805,CubeBlue,-0.0021,-0.0815,0.0075,0.9966,0
36.3807,CubeRed,-0.5049,-0.2487,0.4157,0.7144,0
36.4909,CubeBlue,-0.0026,-0.0815,0.0068,0.9966,0
36.4912,CubeRed,-0.5045,-0.2498,0.4172,0.7135,0
36.5214,CubeBlue,-0.0025,-0.0815,0.0069,0.9966,0
36.5219,CubeRed,-0.5038,-0.2514,0.4196,0.7120,0
36.5763,CubeBlue,-0.0027,-0.0815,0.0073,0.9966,0
36.5766,CubeRed,-0.5036,-0.2519,0.4204,0.7115,0
36.6883,CubeBlue,-0.0020,-0.0815,0.0077,0.9966,0
36.6885,CubeRed,-0.5032,-0.2529,0.4219,0.7105,0
36.7155,CubeBlue,-0.0022,-0.0815,0.0080,0.9966,0
36.7157,CubeRed,-0.5025,-0.2545,0.4242,0.7090,0
36.7683,CubeBlue,-0.0022,-0.0815,0.0080,0.9966,0
36.7685,CubeRed,-0.5023,-0.2550,0.4250,0.7085,0
36.8837,CubeBlue,-0.0020,-0.0815,0.0068,0.9966,0
36.8840,CubeRed,-0.5021,-0.2555,0.4259,0.7080,0
36.9100,CubeBlue,-0.0027,-0.0815,0.0066,0.9966,0
36.9104,CubeRed,-0.5012,-0.2576,0.4289,0.7060,0
36.9615,CubeBlue,-0.0024,-0.0815,0.0062,0.9966,0
36.9617,CubeRed,-0.5012,-0.2576,0.4289,0.7060,0
37.0759,CubeBlue,-0.0032,-0.0815,0.0067,0.9966,0
37.0762,CubeRed,-0.5007,-0.2586,0.4305,0.7050,0
37.1022,CubeBlue,-0.0032,-0.0816,0.0064,0.9966,0
37.1027,CubeRed,-0.4998,-0.2607,0.4336,0.7030,0
37.1598,CubeBlue,-0.0032,-0.0816,0.0064,0.9966,0
37.1600,CubeRed,-0.4998,-0.2607,0.4336,0.7030,0
37.2712,CubeBlue,-0.0031,-0.0816,0.0066,0.9966,0
37.2715,CubeRed,-0.4994,-0.2617,0.4351,0.7020,0
37.3005,CubeBlue,-0.0018,-0.0816,0.0068,0.9966,0
37.3007,CubeRed,-0.4987,-0.2633,0.4374,0.7005,0
37.3523,CubeBlue,-0.0024,-0.0816,0.0077,0.9966,0
37.3525,CubeRed,-0.4985,-0.2638,0.4381,0.7000,0
37.4658,CubeBlue,-0.0030,-0.0816,0.0065,0.9966,0
37.4660,CubeRed,-0.4980,-0.2648,0.4397,0.6990,0
37.4913,CubeBlue,-0.0025,-0.0816,0.0072,0.9966,0
37.4916,CubeRed,-0.4973,-0.2664,0.4420,0.6974,0
37.5464,CubeBlue,-0.0025,-0.0816,0.0072,0.9966,0
37.5465,CubeRed,-0.4973,-0.2664,0.4420,0.6974,0
37.6577,CubeBlue,-0.0012,-0.0816,0.0065,0.9966,0
37.6580,CubeRed,-0.4968,-0.2674,0.4435,0.6964,0
37.6867,CubeBlue,-0.0023,-0.0816,0.0078,0.9966,1
37.6872,CubeRed,-0.4958,-0.2695,0.4466,0.6943,0
37.7434,CubeBlue,-0.0023,-0.0816,0.0078,0.9966,1
37.7435,CubeRed,-0.4955,-0.2700,0.4474,0.6938,0
37.8527,CubeBlue,-0.0023,-0.0816,0.0061,0.9966,0
37.8530,CubeRed,-0.4953,-0.2705,0.4481,0.6933,0
37.8813,CubeBlue,-0.0028,-0.0816,0.0063,0.9966,0
37.8816,CubeRed,-0.4944,-0.2726,0.4511,0.6912,0
37.9348,CubeBlue,-0.0022,-0.0816,0.0066,0.9966,0
37.9350,CubeRed,-0.4944,-0.2726,0.4511,0.6912,0
38.0501,CubeBlue,-0.0022,-0.0816,0.0069,0.9966,0
38.0504,CubeRed,-0.4939,-0.2736,0.4526,0.6902,0
38.0761,CubeBlue,-0.0028,-0.0816,0.0075,0.9966,0
38.0763,CubeRed,-0.4932,-0.2751,0.4549,0.6886,0
38.1289,CubeBlue,-0.0028,-0.0816,0.0075,0.9966,0
