time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.5475,CubeBlue,0.2546,0.7028,0.5596,17.61,0,0.00,-1.00,0.00
19.5478,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.5758,CubeBlue,0.2546,0.7028,0.5596,22.57,0,0.00,-1.00,0.00
19.5763,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.6300,CubeBlue,0.2546,0.7028,0.5596,22.68,0,0.00,-1.00,0.00
19.6301,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.7424,CubeBlue,0.2546,0.7028,0.5596,22.85,0,0.00,-1.00,0.00
19.7426,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.7693,CubeBlue,0.2546,0.7028,0.5596,23.05,0,0.00,-1.00,0.00
19.7696,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.8266,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
19.8268,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.9358,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
19.9361,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
19.9646,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
19.9647,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
20.0194,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
20.0195,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
20.1309,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
20.1312,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
20.1610,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
20.1614,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.2138,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
20.2139,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.3260,CubeBlue,0.2546,0.7028,0.5596,23.07,0,0.00,-1.00,0.00
20.3261,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.3551,CubeBlue,0.2546,0.7028,0.5596,10.29,0,0.00,-1.00,0.00
20.3552,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.4098,CubeBlue,0.2546,0.7028,0.5596,10.27,0,0.00,-1.00,0.00
20.4100,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.5229,CubeBlue,0.2586,0.7022,0.5623,10.27,0,0.00,-1.00,0.00
20.5230,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.5489,CubeBlue,0.2739,0.6946,0.5727,9.59,0,0.00,-1.00,0.00
20.5490,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.6014,CubeBlue,0.2747,0.6956,0.5743,9.37,0,0.00,-1.00,0.00
20.6015,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.7175,CubeBlue,0.2670,0.7009,0.5697,9.36,0,0.00,-1.00,0.00
20.7177,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.7431,CubeBlue,0.2670,0.7009,0.5697,14.64,1,0.00,-1.00,0.00
20.7435,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.7960,CubeBlue,0.2569,0.7041,0.5679,14.64,1,0.00,-1.00,0.00
20.7962,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.9117,CubeBlue,0.2516,0.7056,0.5679,16.13,1,0.00,-1.00,0.00
20.9119,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.9359,CubeBlue,0.2639,0.6959,0.5730,11.94,1,0.00,-1.00,0.00
20.9361,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
20.9932,CubeBlue,0.2199,0.7313,0.5634,11.94,1,0.00,-1.00,0.00
20.9934,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
21.1069,CubeBlue,0.1561,0.7613,0.5348,7.54,1,0.00,-1.00,0.00
21.1072,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
21.1313,CubeBlue,0.0849,0.7768,0.4932,359.42,1,0.00,-1.00,0.00
21.1315,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
21.1853,CubeBlue,0.0228,0.7529,0.4501,357.20,1,0.00,-1.00,0.00
21.1855,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
21.2983,CubeBlue,0.0121,0.7295,0.4514,354.32,1,0.00,-1.00,0.00
21.2985,CubeRed,-0.1593,0.7226,0.5156,265.33,0,0.00,-1.00,0.00
21.3277,CubeBlue,0.0310,0.7005,0.4680,354.02,1,0.00,-1.00,0.00
21.3282,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
21.3804,CubeBlue,0.0388,0.6962,0.4748,354.49,1,0.00,-1.00,0.00
21.3805,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
21.4919,CubeBlue,0.0451,0.6926,0.4803,354.30,1,0.00,-1.00,0.00
21.4921,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
21.5202,CubeBlue,0.0497,0.6933,0.4822,355.85,1,0.00,-1.00,0.00
21.5204,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
21.5765,CubeBlue,0.0521,0.6974,0.4828,355.49,1,0.00,-1.00,0.00
21.5767,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
21.6860,CubeBlue,0.0542,0.6978,0.4833,354.30,1,0.00,-1.00,0.00
21.6862,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
21.7155,CubeBlue,0.0559,0.6968,0.4827,354.30,0,0.00,-1.00,0.00
21.7156,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
21.7695,CubeBlue,0.0559,0.6968,0.4827,354.29,0,0.00,-1.00,0.00
21.7696,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
21.8833,CubeBlue,0.0534,0.7226,0.4765,354.29,0,0.00,-1.00,0.00
21.8835,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
21.9105,CubeBlue,0.0534,0.7226,0.4765,354.28,0,0.00,-1.00,0.00
21.9110,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
21.9642,CubeBlue,0.0534,0.7226,0.4765,354.28,0,0.00,-1.00,0.00
21.9643,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
22.0753,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.0755,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
22.1039,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.1041,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
22.1602,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.1603,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
22.2707,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.2709,CubeRed,-0.1593,0.7226,0.5156,265.35,0,0.00,-1.00,0.00
22.2973,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.2974,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
22.3525,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.3526,CubeRed,-0.1593,0.7226,0.5156,265.34,0,0.00,-1.00,0.00
22.4636,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.4637,CubeRed,-0.1605,0.7226,0.5180,265.34,0,0.00,-1.00,0.00
22.4932,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.4936,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.5474,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.5476,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.6579,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.6580,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.6864,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.6866,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.7437,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.7439,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.8523,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.8525,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.8818,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.8821,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
22.9357,CubeBlue,0.0534,0.7226,0.4765,356.11,0,0.00,-1.00,0.00
22.9358,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
23.0472,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.0474,CubeRed,-0.1605,0.7226,0.5180,265.33,0,0.00,-1.00,0.00
23.0776,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.0781,CubeRed,-0.1605,0.7226,0.5180,265.34,0,0.00,-1.00,0.00
23.1306,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.1308,CubeRed,-0.1605,0.7226,0.5180,265.34,0,0.00,-1.00,0.00
23.2415,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.2417,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.2718,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.2720,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.3272,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.3274,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.4361,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
23.4362,CubeRed,-0.1605,0.7226,0.5180,278.10,0,0.00,-1.00,0.00
23.4653,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.4656,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.5195,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.5197,CubeRed,-0.1605,0.7226,0.5180,278.10,0,0.00,-1.00,0.00
23.6305,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.6306,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.6590,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.6596,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.7130,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.7132,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.8256,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.8259,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.8533,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.8535,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
23.9071,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
23.9072,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.0204,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
24.0207,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.0483,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
24.0485,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.1029,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
24.1030,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.2147,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
24.2149,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.2421,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
24.2426,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.2965,CubeBlue,0.0534,0.7226,0.4765,356.09,0,0.00,-1.00,0.00
24.2967,CubeRed,-0.1605,0.7226,0.5180,278.11,0,0.00,-1.00,0.00
24.4080,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
24.4081,CubeRed,-0.1605,0.7226,0.5180,283.29,0,0.00,-1.00,0.00
24.4377,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
24.4379,CubeRed,-0.1605,0.7226,0.5180,292.36,0,0.00,-1.00,0.00
24.4929,CubeBlue,0.0534,0.7226,0.4765,356.10,0,0.00,-1.00,0.00
24.4930,CubeRed,-0.1590,0.7243,0.5149,292.36,0,0.00,-1.00,0.00
24.6033,CubeBlue,0.0534,0.7226,0.4765,358.88,0,0.00,-1.00,0.00
24.6035,CubeRed,-0.1572,0.7288,0.5089,293.05,0,0.00,-1.00,0.00
24.6318,CubeBlue,0.0534,0.7226,0.4765,2.03,0,0.00,-1.00,0.00
24.6320,CubeRed,-0.1561,0.7270,0.5103,290.04,0,0.00,-1.00,0.00
24.6862,CubeBlue,0.0534,0.7226,0.4765,2.11,0,0.00,-1.00,0.00
24.6863,CubeRed,-0.1536,0.7316,0.5037,288.34,0,0.00,-1.00,0.00
24.7983,CubeBlue,0.0534,0.7226,0.4765,2.24,0,0.00,-1.00,0.00
24.7985,CubeRed,-0.1432,0.7499,0.4685,284.47,0,0.00,-1.00,0.00
24.8267,CubeBlue,0.0534,0.7226,0.4765,2.38,0,0.00,-1.00,0.00
24.8273,CubeRed,-0.1432,0.7499,0.4685,280.72,1,0.00,-1.00,0.00
24.8803,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
24.8804,CubeRed,-0.0682,0.7429,0.4038,280.72,1,0.00,-1.00,0.00
24.9925,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
24.9927,CubeRed,-0.0115,0.7249,0.3951,281.98,1,0.00,-1.00,0.00
25.0206,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.0207,CubeRed,0.0469,0.7196,0.4012,293.25,1,0.00,-1.00,0.00
25.0749,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.0751,CubeRed,0.1471,0.6965,0.4151,296.73,1,0.00,-1.00,0.00
25.1909,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.1911,CubeRed,0.2086,0.6939,0.4246,300.51,1,0.00,-1.00,0.00
25.2160,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.2162,CubeRed,0.2502,0.6968,0.4236,300.51,0,0.00,-1.00,0.00
25.2691,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.2692,CubeRed,0.2502,0.6968,0.4236,300.51,0,0.00,-1.00,0.00
25.3817,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.3819,CubeRed,0.2502,0.6968,0.4236,304.29,0,0.00,-1.00,0.00
25.4105,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.4109,CubeRed,0.2508,0.6993,0.4297,306.71,0,0.00,-1.00,0.00
25.4641,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.4642,CubeRed,0.2445,0.6964,0.4282,306.80,0,0.00,-1.00,0.00
25.5746,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.5747,CubeRed,0.2324,0.6871,0.4246,306.32,0,0.00,-1.00,0.00
25.6039,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.6040,CubeRed,0.2252,0.6849,0.4217,306.82,0,0.00,-1.00,0.00
25.6602,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.6603,CubeRed,0.2243,0.6847,0.4211,306.07,0,0.00,-1.00,0.00
25.7692,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
25.7693,CubeRed,0.2230,0.6845,0.4193,305.67,0,0.00,-1.00,0.00
25.7984,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
25.7986,CubeRed,0.2235,0.6855,0.4206,302.90,0,0.00,-1.00,0.00
25.8520,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
25.8522,CubeRed,0.2000,0.6935,0.3906,297.74,0,0.00,-1.00,0.00
25.9648,CubeBlue,0.0534,0.7226,0.4765,2.40,0,0.00,-1.00,0.00
25.9650,CubeRed,0.2502,0.6968,0.4236,299.81,0,0.00,-1.00,0.00
25.9941,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
25.9946,CubeRed,0.2502,0.6968,0.4236,298.97,0,0.00,-1.00,0.00
26.0465,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
26.0466,CubeRed,0.2502,0.6968,0.4236,298.63,0,0.00,-1.00,0.00
26.1591,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.1593,CubeRed,0.2502,0.6968,0.4236,296.35,0,0.00,-1.00,0.00
26.1872,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.1874,CubeRed,0.2502,0.6968,0.4236,270.00,0,0.00,0.00,-1.00
26.2433,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.2434,CubeRed,0.2502,0.6968,0.4236,270.00,0,0.00,0.00,-1.00
26.3534,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.3536,CubeRed,0.2502,0.6968,0.4236,270.00,0,0.00,0.00,-1.00
26.3824,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.3825,CubeRed,0.2502,0.6968,0.4236,270.00,0,0.00,0.00,-1.00
26.4358,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.4360,CubeRed,0.2502,0.6968,0.4236,270.00,0,0.00,0.00,-1.00
26.5486,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.5489,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.5766,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.5772,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.6304,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.6305,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.7423,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.7425,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.7699,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.7701,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.8279,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.8280,CubeRed,0.1161,0.7326,0.3528,270.00,0,0.00,0.00,-1.00
26.9363,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.9365,CubeRed,0.1401,0.7324,0.3567,270.00,0,0.00,0.00,-1.00
26.9644,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
26.9645,CubeRed,0.1401,0.7324,0.3567,270.00,0,0.00,0.00,-1.00
27.0195,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.0197,CubeRed,0.1401,0.7324,0.3567,270.00,0,0.00,0.00,-1.00
27.1314,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.1316,CubeRed,0.1436,0.7327,0.3788,277.38,0,0.00,0.00,-1.00
27.1597,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.1602,CubeRed,0.0936,0.7616,0.3955,267.87,0,0.00,0.00,-1.00
27.2124,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.2125,CubeRed,0.0677,0.7742,0.4134,264.08,0,0.00,0.00,-1.00
27.3252,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.3255,CubeRed,0.0246,0.7736,0.4595,257.08,0,0.00,0.00,-1.00
27.3542,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.3543,CubeRed,-0.0088,0.7806,0.4900,251.84,0,0.00,0.00,-1.00
27.4081,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.4083,CubeRed,-0.0307,0.7640,0.5249,253.96,0,0.00,0.00,-1.00
27.5206,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.5208,CubeRed,-0.0757,0.7323,0.5862,254.57,0,0.00,0.00,-1.00
27.5479,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.5481,CubeRed,-0.0803,0.7138,0.6020,256.07,0,0.00,0.00,-1.00
27.6019,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.6020,CubeRed,-0.0880,0.7011,0.6176,254.27,0,0.00,0.00,-1.00
27.7164,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.7165,CubeRed,-0.1157,0.7031,0.6254,250.55,0,0.00,0.00,-1.00
27.7436,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.7441,CubeRed,-0.1193,0.7022,0.6255,249.48,0,0.00,0.00,-1.00
27.7966,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.7967,CubeRed,-0.1188,0.7003,0.6251,249.84,0,0.00,0.00,-1.00
27.9096,CubeBlue,0.0534,0.7226,0.4765,2.42,0,0.00,-1.00,0.00
27.9100,CubeRed,-0.1540,0.7296,0.6163,270.00,0,0.00,0.00,-1.00
27.9377,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
27.9379,CubeRed,-0.1540,0.7296,0.6163,270.00,0,0.00,0.00,-1.00
27.9930,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
27.9931,CubeRed,-0.1540,0.7296,0.6163,270.00,0,0.00,0.00,-1.00
28.1028,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
28.1031,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.1304,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
28.1307,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.1863,CubeBlue,0.0534,0.7226,0.4765,2.41,0,0.00,-1.00,0.00
28.1865,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.2974,CubeBlue,0.0686,0.7226,0.5232,2.41,0,0.00,-1.00,0.00
28.2976,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.3255,CubeBlue,0.0686,0.7226,0.5232,2.41,0,0.00,-1.00,0.00
28.3259,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.3806,CubeBlue,0.0686,0.7226,0.5232,2.41,0,0.00,-1.00,0.00
28.3808,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.4929,CubeBlue,0.0686,0.7226,0.5232,0.14,0,0.00,-1.00,0.00
28.4931,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.5208,CubeBlue,0.0686,0.7226,0.5232,357.48,0,0.00,-1.00,0.00
28.5210,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.5777,CubeBlue,0.0686,0.7226,0.5232,357.43,0,0.00,-1.00,0.00
28.5779,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.6871,CubeBlue,0.0656,0.7226,0.5155,357.34,0,0.00,-1.00,0.00
28.6873,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.7159,CubeBlue,0.0619,0.7226,0.5057,357.23,0,0.00,-1.00,0.00
28.7161,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.7682,CubeBlue,0.0616,0.7226,0.5049,357.23,0,0.00,-1.00,0.00
28.7684,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.8843,CubeBlue,0.0611,0.7226,0.5035,357.23,0,0.00,-1.00,0.00
28.8845,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.9105,CubeBlue,0.0600,0.7226,0.5007,357.23,0,0.00,-1.00,0.00
28.9109,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
28.9625,CubeBlue,0.0600,0.7226,0.5007,357.23,0,0.00,-1.00,0.00
28.9626,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
29.0834,CubeBlue,0.0508,0.7226,0.4738,357.23,0,0.00,-1.00,0.00
29.0837,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
29.1188,CubeBlue,0.0508,0.7226,0.4738,357.22,0,0.00,-1.00,0.00
29.1190,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
29.1697,CubeBlue,0.0508,0.7226,0.4738,357.22,0,0.00,-1.00,0.00
29.1698,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
29.2915,CubeBlue,0.0508,0.7226,0.4738,357.22,0,0.00,-1.00,0.00
29.2918,CubeRed,-0.1734,0.7316,0.6012,270.00,0,0.00,0.00,-1.00
29.3244,CubeBlue,0.0508,0.7226,0.4738,357.22,0,0.00,-1.00,0.00
