time_s,tracker_id,bbox_x,bbox_y,bbox_w,bbox_h,bbox_score,kp0_x,kp0_y,kp0_v,kp1_x,kp1_y,kp1_v,kp2_x,kp2_y,kp2_v,kp3_x,kp3_y,kp3_v,calib_status
329.1633,Blue,338.31,916.58,87.78,98.94,0.715,367.99,889.35,1.000,316.46,881.69,1.000,306.15,914.36,1.000,355.29,923.59,1.000,ongoing
329.3388,Blue,436.96,798.98,82.75,99.40,0.718,467.52,781.60,1.000,420.20,767.01,1.000,404.48,800.72,1.000,451.44,813.11,1.000,ongoing
329.3390,Red,623.46,811.69,82.01,97.36,0.712,631.68,781.58,1.000,595.34,793.63,1.000,605.65,816.73,1.000,642.44,807.40,1.000,ongoing
329.5238,Red,657.35,753.81,84.90,98.07,0.711,660.26,730.87,1.000,630.07,742.43,1.000,646.91,762.48,1.000,676.73,749.34,1.000,ongoing
329.5239,Blue,476.83,740.57,76.60,97.95,0.710,507.15,723.39,1.000,464.60,708.18,1.000,442.61,738.41,1.000,483.61,752.01,1.000,ongoing
329.7012,Red,724.09,725.56,84.26,94.92,0.715,729.87,694.66,1.000,697.39,707.73,1.000,713.05,731.49,1.000,746.84,721.03,1.000,ongoing
329.7019,Unknown,544.36,709.82,78.70,91.17,0.714,572.78,691.14,1.000,525.96,679.16,1.000,512.34,712.44,1.000,555.42,719.12,1.000,ongoing
329.8812,Unknown,566.40,594.73,73.89,86.75,0.709,593.67,577.95,1.000,551.47,566.50,1.000,534.98,594.05,1.000,577.25,608.02,1.000,ongoing
329.8813,Red,742.93,616.14,82.37,91.30,0.708,752.95,588.04,1.000,716.97,597.24,1.000,727.43,621.59,1.000,765.53,614.82,1.000,ongoing
330.0610,Blue,637.89,480.51,74.45,88.17,0.711,668.90,466.05,1.000,626.49,448.72,1.000,603.23,480.08,1.000,644.80,493.35,1.000,ongoing
330.0611,Red,816.10,504.64,82.47,89.21,0.691,825.62,477.76,1.000,792.79,490.58,1.000,805.10,512.07,1.000,838.35,498.96,1.000,ongoing
330.2408,Blue,609.52,481.58,76.29,89.37,0.712,634.71,461.80,1.000,592.24,453.58,1.000,579.63,484.33,1.000,620.75,489.88,1.000,ongoing
330.2409,Red,787.13,495.81,81.75,91.66,0.708,790.61,470.57,1.000,759.30,482.66,1.000,775.48,503.22,1.000,808.45,490.44,1.000,ongoing
330.4223,Blue,563.27,465.74,78.78,92.06,0.710,587.60,443.99,1.000,544.93,436.77,1.000,531.99,468.17,1.000,574.65,473.52,1.000,ongoing
330.4225,Red,737.35,488.86,80.52,90.43,0.703,751.84,461.35,1.000,715.04,470.61,1.000,723.04,495.06,1.000,760.50,485.78,1.000,ongoing
330.6048,Blue,557.60,464.85,73.21,87.43,0.709,583.56,449.17,1.000,544.80,436.64,1.000,525.11,465.10,1.000,565.95,476.63,1.000,ongoing
330.6050,Red,735.20,484.90,79.96,88.42,0.709,742.56,459.02,1.000,709.69,471.54,1.000,723.61,492.32,1.000,756.80,480.54,1.000,ongoing
330.7888,Red,723.67,490.10,80.54,88.10,0.712,736.29,462.72,1.000,698.01,467.65,1.000,702.56,495.79,1.000,749.08,492.42,1.000,ongoing
330.7890,Blue,546.44,472.69,77.15,88.73,0.711,569.93,457.07,1.000,531.71,445.14,1.000,520.01,472.18,1.000,551.85,479.07,1.000,ongoing
330.9641,Blue,526.27,470.80,75.77,87.07,0.713,552.88,457.30,1.000,514.74,442.43,1.000,499.23,469.11,1.000,532.10,478.89,1.000,ongoing
330.9642,Red,704.87,487.78,82.03,89.45,0.710,718.54,459.72,1.000,681.67,469.61,1.000,690.62,494.22,1.000,728.19,484.15,1.000,ongoing
331.1444,Red,592.43,545.02,80.88,90.85,0.714,602.71,523.19,1.000,568.16,528.86,1.000,578.12,550.38,1.000,610.69,544.36,1.000,ongoing
331.1445,Blue,411.29,525.70,77.39,91.36,0.709,436.34,505.99,1.000,397.78,496.26,1.000,378.44,523.82,1.000,419.51,535.71,1.000,ongoing
331.3255,Blue,283.69,601.11,88.00,95.16,0.711,316.04,578.72,1.000,266.72,568.30,1.000,252.12,599.55,1.000,296.80,609.82,1.000,ongoing
331.3256,Red,475.82,615.06,78.43,89.80,0.710,482.68,581.27,1.000,445.57,598.82,1.000,462.32,621.62,1.000,496.14,608.81,1.000,ongoing
331.5056,Red,428.71,642.94,81.67,96.99,0.711,434.04,620.82,1.000,403.41,628.86,1.000,413.70,648.19,1.000,443.40,640.52,1.000,ongoing
331.5058,Blue,229.26,635.44,93.67,100.46,0.709,262.82,613.00,1.000,214.92,599.16,1.000,196.36,635.30,1.000,246.15,645.76,1.000,ongoing
331.5059,Blue,199.44,111.04,85.54,89.03,0.647,191.99,100.57,1.000,193.46,111.27,1.000,200.03,110.14,1.000,196.46,103.40,1.000,ongoing
331.6877,Blue,209.21,647.59,91.87,98.89,0.714,240.63,624.36,1.000,187.52,612.05,1.000,174.43,645.97,1.000,222.90,656.23,1.000,ongoing
331.6878,Red,407.61,650.46,86.69,96.72,0.713,413.93,613.92,1.000,374.36,634.72,1.000,394.95,660.06,1.000,432.74,644.99,1.000,ongoing
331.8746,Red,416.18,679.17,83.91,97.49,0.714,422.63,653.19,1.000,388.95,664.87,1.000,403.42,686.00,1.000,436.98,674.80,1.000,ongoing
331.8754,Unknown,216.37,679.39,93.10,101.07,0.711,255.61,659.68,1.000,203.26,641.39,1.000,178.63,678.31,1.000,227.00,693.99,1.000,ongoing
332.0612,Blue,205.60,813.29,86.43,100.71,0.707,237.42,790.88,1.000,187.61,778.95,1.000,171.18,810.92,1.000,215.93,822.82,1.000,ongoing
332.0614,Red,404.78,799.61,87.49,102.54,0.703,410.70,766.98,1.000,376.51,783.60,1.000,393.91,805.39,1.000,428.95,792.98,1.000,ongoing
332.2468,Blue,166.97,905.43,96.01,108.47,0.714,199.26,872.96,1.000,141.17,868.30,1.000,134.18,908.77,1.000,193.16,909.12,1.000,ongoing
332.2469,Red,376.81,879.63,92.55,107.51,0.713,379.37,844.83,1.000,343.90,869.05,1.000,368.81,889.57,1.000,401.70,872.68,1.000,ongoing
332.4409,Blue,97.65,883.92,95.09,107.30,0.715,126.16,853.75,1.000,70.93,847.55,1.000,63.03,886.77,1.000,118.03,890.01,1.000,ongoing
332.4410,Red,321.72,851.97,94.81,108.48,0.703,319.98,822.03,1.000,289.61,844.76,1.000,314.56,864.13,1.000,346.77,844.24,1.000,ongoing
332.6356,Blue,263.26,725.36,90.06,100.84,0.715,299.83,706.44,1.000,248.80,687.69,1.000,223.14,724.90,1.000,275.29,742.54,1.000,ongoing
332.6357,Red,464.78,722.94,87.31,100.99,0.715,464.34,699.72,1.000,435.29,713.21,1.000,454.52,731.99,1.000,483.69,717.45,1.000,ongoing
332.8309,Red,519.74,700.18,90.35,101.78,0.719,529.47,665.31,1.000,489.71,678.49,1.000,502.00,705.87,1.000,544.90,695.61,1.000,ongoing
332.8311,Blue,322.03,699.67,86.75,98.36,0.711,349.30,671.39,1.000,298.52,666.94,1.000,286.26,703.87,1.000,337.24,707.92,1.000,ongoing
333.0203,Red,525.85,692.06,88.41,102.63,0.716,529.84,668.90,1.000,497.99,680.16,1.000,514.32,700.23,1.000,546.17,688.15,1.000,ongoing
333.0205,Blue,322.52,688.99,88.51,102.50,0.716,347.95,664.56,1.000,297.20,658.08,1.000,283.81,696.49,1.000,334.60,699.01,1.000,ongoing
333.2046,Red,531.69,690.34,89.04,101.34,0.715,535.04,662.70,1.000,501.42,677.64,1.000,520.36,701.02,1.000,555.77,685.02,1.000,ongoing
333.2047,Blue,329.63,685.29,88.16,101.99,0.714,363.83,663.67,1.000,312.09,650.20,1.000,293.62,684.37,1.000,341.19,697.32,1.000,ongoing
333.3852,Red,526.63,690.55,87.25,101.73,0.718,531.08,667.26,1.000,498.88,677.24,1.000,513.04,698.24,1.000,545.91,686.90,1.000,ongoing
333.3853,Blue,323.61,686.88,89.20,102.00,0.715,347.85,662.02,1.000,297.64,656.05,1.000,285.74,694.55,1.000,334.85,695.79,1.000,ongoing
333.5828,Red,518.12,691.12,88.62,101.33,0.722,528.48,657.21,1.000,488.30,668.37,1.000,500.02,698.59,1.000,541.80,687.71,1.000,ongoing
333.5829,Blue,316.59,685.86,87.14,102.34,0.715,350.06,660.84,1.000,296.98,650.57,1.000,281.31,684.58,1.000,327.62,695.84,1.000,ongoing
333.7736,Red,518.79,688.65,88.96,102.97,0.719,530.58,657.95,1.000,490.50,666.46,1.000,499.93,696.91,1.000,542.18,687.88,1.000,ongoing
333.7738,Blue,320.46,682.33,87.75,98.45,0.713,352.34,655.07,1.000,299.42,646.48,1.000,288.04,680.79,1.000,336.65,687.46,1.000,ongoing
333.9546,Blue,323.48,718.04,88.84,100.93,0.713,349.64,694.65,1.000,299.64,686.39,1.000,285.96,724.02,1.000,333.20,727.97,1.000,ongoing
333.9548,Red,523.98,726.02,87.55,97.65,0.712,530.89,705.03,1.000,499.75,713.25,1.000,511.94,732.59,1.000,542.24,723.80,1.000,ongoing
334.1354,Red,510.67,710.44,86.05,101.73,0.716,517.98,684.44,1.000,482.69,695.92,1.000,497.81,717.80,1.000,532.81,706.14,1.000,ongoing
334.1355,Blue,308.78,704.67,89.58,103.61,0.712,334.27,679.55,1.000,284.56,674.82,1.000,274.19,711.53,1.000,321.43,712.99,1.000,ongoing
334.3291,Red,455.10,704.27,90.30,105.97,0.720,465.64,669.63,1.000,424.88,682.76,1.000,440.20,713.36,1.000,479.33,698.83,1.000,ongoing
334.3292,Blue,248.91,712.83,93.74,102.06,0.715,281.07,684.90,1.000,229.02,676.70,1.000,214.42,713.04,1.000,266.57,719.96,1.000,ongoing
334.5143,Blue,235.47,705.39,92.56,107.32,0.714,265.68,684.60,1.000,220.51,672.03,1.000,200.45,704.28,1.000,244.17,715.52,1.000,ongoing
334.5144,Red,441.84,691.98,92.70,103.22,0.696,443.98,663.43,1.000,412.18,684.39,1.000,435.22,701.86,1.000,465.36,687.57,1.000,ongoing
334.7054,Blue,249.15,705.61,93.02,106.93,0.716,285.53,683.87,1.000,231.80,669.17,1.000,211.13,706.38,1.000,261.67,718.93,1.000,ongoing
334.7055,Red,453.60,693.35,90.18,101.06,0.697,457.58,664.96,1.000,427.21,679.55,1.000,442.41,702.12,1.000,475.81,686.62,1.000,ongoing
334.8963,Blue,259.73,704.19,89.49,103.46,0.714,284.11,678.04,1.000,234.59,674.75,1.000,224.39,712.24,1.000,273.81,711.93,1.000,ongoing
334.8964,Red,463.96,691.63,87.55,103.03,0.709,461.43,668.05,1.000,434.07,684.58,1.000,457.53,700.93,1.000,483.66,684.96,1.000,ongoing
335.0802,Blue,261.23,698.54,90.79,101.28,0.715,298.79,673.49,1.000,245.61,659.12,1.000,223.78,698.66,1.000,279.34,711.15,1.000,ongoing
335.0804,Red,465.08,687.08,89.57,105.05,0.700,463.75,657.95,1.000,433.47,677.64,1.000,457.34,696.32,1.000,485.99,678.42,1.000,ongoing
335.2777,Red,465.96,678.13,90.01,106.09,0.713,464.98,654.54,1.000,437.91,669.92,1.000,458.17,686.49,1.000,484.86,671.79,1.000,ongoing
335.2778,Blue,261.35,690.83,90.44,102.79,0.712,286.77,665.58,1.000,239.80,660.36,1.000,230.28,695.42,1.000,274.60,696.98,1.000,ongoing
335.4700,Red,464.40,675.48,88.45,105.60,0.717,466.82,653.18,1.000,436.14,664.18,1.000,452.89,683.14,1.000,483.27,670.96,1.000,ongoing
335.4702,Blue,258.77,687.55,89.29,101.94,0.714,282.49,662.40,1.000,233.52,657.73,1.000,222.21,695.38,1.000,271.87,695.43,1.000,ongoing
335.6636,Blue,260.73,679.14,90.08,101.70,0.714,296.99,656.46,1.000,244.37,642.36,1.000,224.61,682.04,1.000,281.18,693.89,1.000,ongoing
335.6637,Red,465.20,669.34,90.89,102.55,0.709,466.91,638.65,1.000,432.43,656.48,1.000,453.46,677.91,1.000,486.53,661.28,1.000,ongoing
335.8539,Red,463.55,671.53,89.48,104.38,0.718,467.50,643.35,1.000,433.21,658.22,1.000,450.19,679.31,1.000,483.78,665.41,1.000,ongoing
335.8540,Blue,258.91,681.74,89.56,98.62,0.713,291.17,650.96,1.000,234.32,644.70,1.000,225.06,683.51,1.000,279.79,685.52,1.000,ongoing
336.0404,Blue,260.03,675.09,92.86,104.37,0.711,295.67,656.76,1.000,246.89,638.61,1.000,224.46,677.57,1.000,279.08,689.97,1.000,ongoing
336.0405,Red,464.89,668.44,91.09,101.62,0.711,467.41,637.45,1.000,431.63,655.28,1.000,453.38,677.15,1.000,486.92,660.44,1.000,ongoing
336.2359,Blue,261.13,674.79,92.64,105.06,0.712,296.38,656.95,1.000,247.83,638.37,1.000,225.63,676.21,1.000,278.27,689.29,1.000,ongoing
336.2360,Red,465.66,668.13,90.51,100.88,0.709,468.78,637.48,1.000,432.92,654.31,1.000,453.69,676.71,1.000,487.80,660.29,1.000,ongoing
336.4276,Blue,257.56,672.39,87.98,102.41,0.716,282.48,649.90,1.000,236.66,642.15,1.000,221.10,677.82,1.000,267.42,680.59,1.000,ongoing
336.4278,Red,464.40,662.14,89.06,102.98,0.713,461.23,637.66,1.000,434.82,655.88,1.000,460.35,671.04,1.000,484.89,654.26,1.000,ongoing
336.6184,Blue,260.23,667.23,90.49,100.84,0.713,293.44,642.42,1.000,244.59,630.17,1.000,225.03,668.09,1.000,280.19,677.97,1.000,ongoing
336.6186,Red,466.47,658.04,89.66,103.35,0.709,466.22,632.45,1.000,436.94,648.70,1.000,459.00,668.88,1.000,488.26,650.64,1.000,ongoing
336.8027,Blue,262.71,666.61,93.00,101.92,0.713,298.99,643.10,1.000,248.31,629.02,1.000,225.27,665.61,1.000,276.70,678.92,1.000,ongoing
336.8028,Red,467.90,658.54,88.99,102.58,0.705,467.00,631.26,1.000,438.16,649.40,1.000,461.04,669.80,1.000,491.17,650.86,1.000,ongoing
336.9790,Blue,260.96,664.60,90.52,102.21,0.717,298.04,640.56,1.000,244.70,625.66,1.000,222.78,666.07,1.000,279.45,677.84,1.000,ongoing
336.9792,Red,467.16,657.92,89.98,103.06,0.691,465.94,632.77,1.000,439.29,649.67,1.000,461.78,668.14,1.000,488.11,649.80,1.000,ongoing
337.1635,Blue,261.32,663.85,90.52,101.34,0.718,297.83,640.49,1.000,244.27,625.13,1.000,222.13,665.98,1.000,280.10,677.93,1.000,ongoing
337.1636,Red,467.38,657.83,89.09,102.60,0.698,465.82,632.65,1.000,439.07,649.54,1.000,462.00,668.08,1.000,488.48,649.72,1.000,ongoing
337.3404,Red,467.48,644.90,90.24,104.18,0.714,472.59,617.86,1.000,438.90,632.26,1.000,456.53,655.01,1.000,491.36,639.99,1.000,ongoing
337.3406,Blue,260.47,652.59,89.92,99.76,0.708,289.17,624.53,1.000,236.45,618.43,1.000,224.41,658.09,1.000,275.15,660.91,1.000,ongoing
337.5215,Blue,264.15,640.21,93.75,107.41,0.713,296.47,620.39,1.000,247.92,606.21,1.000,230.63,641.19,1.000,278.35,652.06,1.000,ongoing
337.5216,Red,469.12,636.53,91.17,100.29,0.703,476.48,603.98,1.000,439.69,619.01,1.000,455.19,644.29,1.000,495.68,632.66,1.000,ongoing
337.7090,Blue,264.72,639.63,92.92,106.59,0.713,295.62,618.79,1.000,246.29,605.58,1.000,231.57,640.79,1.000,278.45,650.44,1.000,ongoing
337.7091,Red,470.38,635.95,91.48,99.63,0.712,477.06,600.47,1.000,437.75,619.07,1.000,458.23,644.99,1.000,498.84,629.95,1.000,ongoing
337.9004,Blue,264.04,640.96,94.57,107.41,0.713,296.18,621.40,1.000,247.90,607.27,1.000,230.29,642.13,1.000,279.05,653.12,1.000,ongoing
337.9005,Red,469.62,637.68,90.40,100.90,0.705,478.13,604.49,1.000,439.66,619.02,1.000,454.44,644.92,1.000,496.23,633.69,1.000,ongoing
338.0940,Blue,263.95,640.48,93.87,107.79,0.710,295.27,621.96,1.000,248.34,606.79,1.000,230.49,640.72,1.000,276.80,652.80,1.000,ongoing
338.0941,Red,469.30,637.40,91.41,101.34,0.709,478.21,603.14,1.000,438.54,618.52,1.000,453.75,645.93,1.000,498.14,633.44,1.000,ongoing
338.2751,Blue,265.17,639.65,92.55,106.94,0.711,296.26,618.47,1.000,246.49,605.33,1.000,230.96,640.35,1.000,277.34,650.66,1.000,ongoing
338.2753,Red,472.04,636.32,91.48,101.12,0.711,479.51,600.03,1.000,439.61,619.81,1.000,458.78,645.21,1.000,498.92,630.90,1.000,ongoing
338.4550,Blue,265.97,636.26,91.69,100.51,0.713,296.23,611.61,1.000,247.21,602.56,1.000,234.50,636.43,1.000,282.89,642.62,1.000,ongoing
338.4551,Red,472.49,630.48,91.62,99.44,0.708,478.53,597.16,1.000,440.09,616.24,1.000,461.92,641.09,1.000,497.52,625.07,1.000,ongoing
338.6494,Blue,266.77,630.86,92.45,104.13,0.712,303.41,610.53,1.000,250.69,593.98,1.000,226.74,629.74,1.000,276.21,646.70,1.000,ongoing
338.6495,Red,473.38,626.67,92.17,101.92,0.700,477.48,598.93,1.000,443.64,616.80,1.000,462.30,636.40,1.000,495.80,624.51,1.000,ongoing
338.8303,Blue,270.04,630.80,89.93,99.29,0.713,302.82,607.64,1.000,252.15,594.52,1.000,236.34,628.52,1.000,283.51,639.00,1.000,ongoing
338.8305,Red,475.88,627.05,90.13,101.33,0.685,475.68,600.36,1.000,446.62,621.12,1.000,469.91,636.06,1.000,495.91,622.08,1.000,ongoing
339.0097,Blue,266.64,631.99,92.84,100.60,0.716,299.60,606.11,1.000,249.77,595.77,1.000,235.06,630.35,1.000,283.95,638.09,1.000,ongoing
339.0098,Red,473.12,627.73,92.18,101.02,0.695,475.83,599.59,1.000,443.65,619.17,1.000,464.40,637.78,1.000,496.29,624.43,1.000,ongoing
339.1915,Blue,271.36,632.94,88.58,98.75,0.717,301.88,603.36,1.000,247.04,595.88,1.000,238.21,633.53,1.000,291.35,637.21,1.000,ongoing
339.1916,Red,477.04,629.14,89.54,101.89,0.697,475.61,603.43,1.000,448.03,623.44,1.000,473.37,637.78,1.000,498.12,622.53,1.000,ongoing
339.3850,Red,480.23,627.88,87.69,101.85,0.711,479.93,602.07,1.000,449.17,619.11,1.000,470.42,637.52,1.000,501.59,622.40,1.000,ongoing
339.3851,Blue,274.46,630.38,90.12,102.28,0.708,304.64,613.51,1.000,256.01,598.77,1.000,240.10,632.90,1.000,281.60,642.49,1.000,ongoing
339.5665,Blue,274.83,629.13,90.30,101.25,0.710,303.77,609.93,1.000,254.81,598.23,1.000,240.55,633.45,1.000,285.10,639.71,1.000,ongoing
339.5666,Red,480.89,627.15,88.91,103.32,0.708,480.72,601.60,1.000,449.97,618.28,1.000,469.55,637.23,1.000,501.64,622.41,1.000,ongoing
339.7601,Blue,273.89,627.98,90.57,103.36,0.713,300.79,606.27,1.000,253.09,596.59,1.000,237.91,631.82,1.000,285.25,637.44,1.000,ongoing
339.7603,Red,479.56,626.14,88.05,103.09,0.711,480.69,600.09,1.000,449.30,615.84,1.000,468.42,634.44,1.000,499.48,620.52,1.000,ongoing
339.9383,Blue,270.97,628.19,90.52,101.41,0.714,303.71,605.73,1.000,254.59,592.21,1.000,238.54,624.46,1.000,283.10,638.04,1.000,ongoing
339.9384,Red,476.75,627.19,89.90,100.64,0.685,476.78,601.33,1.000,448.10,620.52,1.000,470.60,635.89,1.000,496.54,621.37,1.000,ongoing
340.1214,Red,480.00,565.13,88.10,100.96,0.714,479.52,539.93,1.000,450.15,557.47,1.000,473.04,574.25,1.000,501.50,558.93,1.000,ongoing
340.1215,Blue,273.49,565.44,89.83,97.30,0.711,304.14,541.91,1.000,252.95,530.64,1.000,239.75,564.06,1.000,287.13,574.96,1.000,ongoing
340.3184,Blue,354.97,488.77,88.25,97.35,0.715,385.99,470.89,1.000,334.43,457.86,1.000,322.05,493.47,1.000,363.92,500.69,1.000,ongoing
340.3185,Red,553.48,498.98,91.15,100.64,0.709,560.39,475.34,1.000,528.02,485.71,1.000,539.91,507.09,1.000,573.36,497.45,1.000,ongoing
340.5111,Red,550.00,522.28,90.91,101.51,0.717,559.76,486.77,1.000,518.21,501.69,1.000,532.26,531.52,1.000,577.88,519.81,1.000,ongoing
340.7052,Red,478.38,482.42,90.25,103.77,0.716,484.33,455.94,1.000,448.89,468.68,1.000,463.65,490.80,1.000,499.94,478.21,1.000,ongoing
340.7054,Blue,268.44,478.99,89.01,104.09,0.712,299.77,461.24,1.000,250.52,445.34,1.000,232.26,478.08,1.000,275.59,491.30,1.000,ongoing
340.8966,Red,471.76,480.50,92.35,104.49,0.710,476.70,449.33,1.000,440.71,467.64,1.000,459.48,489.65,1.000,495.18,476.40,1.000,ongoing
340.8967,Blue,262.14,477.19,94.53,101.64,0.704,291.61,454.93,1.000,244.04,443.91,1.000,229.49,480.25,1.000,282.08,488.24,1.000,ongoing
341.0805,Red,471.80,482.84,90.75,102.45,0.715,482.05,450.26,1.000,440.82,462.73,1.000,454.84,491.95,1.000,494.91,480.22,1.000,ongoing
341.0807,Blue,262.08,479.62,93.36,103.89,0.709,289.88,454.38,1.000,239.08,446.64,1.000,224.75,484.82,1.000,273.56,489.57,1.000,ongoing
341.2573,Red,472.63,482.77,92.00,103.46,0.713,479.69,455.57,1.000,443.43,469.02,1.000,456.95,491.21,1.000,493.58,481.69,1.000,ongoing
341.2575,Blue,263.09,478.74,95.41,105.03,0.709,295.49,461.25,1.000,248.27,443.79,1.000,228.06,478.84,1.000,275.96,492.80,1.000,ongoing
341.4413,Red,472.90,484.17,92.21,102.37,0.716,485.51,449.53,1.000,441.57,463.82,1.000,454.29,493.97,1.000,497.40,481.95,1.000,ongoing
341.4414,Blue,263.45,480.35,95.08,106.42,0.714,294.41,461.77,1.000,247.01,445.92,1.000,228.48,481.36,1.000,277.96,493.10,1.000,ongoing
341.6252,Red,472.68,487.14,91.47,100.03,0.718,482.43,451.48,1.000,439.26,469.32,1.000,456.85,497.45,1.000,498.50,483.95,1.000,ongoing
341.6255,Blue,263.85,481.31,95.12,106.40,0.714,296.30,462.09,1.000,247.62,446.67,1.000,228.46,482.17,1.000,278.56,494.39,1.000,ongoing
341.8163,Red,471.82,500.18,91.32,100.07,0.720,481.19,464.67,1.000,439.34,479.03,1.000,454.25,509.51,1.000,497.44,495.71,1.000,ongoing
341.8165,Blue,262.76,496.41,94.56,104.54,0.711,289.97,469.70,1.000,236.76,463.48,1.000,226.29,503.71,1.000,276.48,505.43,1.000,ongoing
342.0108,Blue,263.81,513.01,95.54,107.10,0.715,297.60,495.05,1.000,248.74,477.05,1.000,227.74,513.04,1.000,277.01,526.73,1.000,ongoing
342.0109,Red,472.24,519.37,91.71,100.56,0.714,482.29,484.48,1.000,439.70,501.60,1.000,455.76,529.70,1.000,498.30,517.27,1.000,ongoing
342.2052,Blue,272.84,514.94,92.28,104.24,0.714,303.11,497.67,1.000,255.41,481.94,1.000,233.74,516.85,1.000,278.48,527.62,1.000,ongoing
342.2054,Red,480.40,520.81,86.97,99.62,0.711,486.74,493.35,1.000,451.55,505.90,1.000,466.18,527.39,1.000,502.05,516.92,1.000,ongoing
342.3994,Blue,268.74,567.88,94.45,101.20,0.719,302.90,541.43,1.000,250.10,530.68,1.000,236.09,566.10,1.000,287.55,574.46,1.000,ongoing
342.3995,Red,475.58,568.68,91.48,98.40,0.710,480.58,539.49,1.000,446.23,557.51,1.000,467.32,576.81,1.000,500.89,563.42,1.000,ongoing
342.5949,Blue,238.37,641.50,92.22,106.47,0.715,266.97,620.94,1.000,221.02,610.10,1.000,201.82,644.29,1.000,247.08,652.58,1.000,ongoing
342.5950,Red,449.93,629.87,92.77,104.81,0.714,448.23,601.08,1.000,418.41,622.69,1.000,443.46,641.27,1.000,473.94,621.93,1.000,ongoing
342.7894,Blue,211.04,707.44,92.87,107.46,0.711,240.93,685.76,1.000,188.69,675.08,1.000,173.02,713.43,1.000,222.61,718.72,1.000,ongoing
342.7895,Red,427.08,690.36,95.87,108.91,0.685,427.43,666.23,1.000,400.30,684.14,1.000,422.16,698.96,1.000,447.82,685.30,1.000,ongoing
342.9834,Blue,198.11,792.83,97.08,108.58,0.716,230.03,757.94,1.000,167.33,753.82,1.000,162.67,797.33,1.000,226.26,797.23,1.000,ongoing
342.9835,Red,417.04,770.66,95.58,112.10,0.715,421.89,740.11,1.000,387.17,757.01,1.000,403.31,780.82,1.000,442.33,764.58,1.000,ongoing
343.1754,Blue,197.07,811.99,95.85,109.97,0.713,230.00,780.34,1.000,171.18,773.95,1.000,162.41,814.01,1.000,220.48,816.31,1.000,ongoing
343.1756,Red,416.94,789.75,96.07,110.96,0.707,415.04,759.09,1.000,384.09,781.68,1.000,408.84,800.99,1.000,442.34,781.74,1.000,ongoing
343.3703,Red,431.52,797.97,93.94,111.46,0.717,434.25,765.37,1.000,398.88,784.32,1.000,421.62,805.41,1.000,453.27,788.07,1.000,ongoing
343.3706,Blue,213.29,815.64,98.08,110.55,0.709,238.39,788.27,1.000,188.10,783.17,1.000,177.04,821.01,1.000,226.30,822.88,1.000,ongoing
343.5630,Blue,166.28,862.88,99.41,114.01,0.719,198.95,829.32,1.000,136.69,823.46,1.000,131.61,867.38,1.000,193.20,866.58,1.000,ongoing
343.5632,Red,393.61,836.76,98.11,117.83,0.716,407.42,796.23,1.000,358.84,816.49,1.000,382.82,848.95,1.000,424.20,828.63,1.000,ongoing
343.7540,Blue,178.60,863.27,97.94,111.26,0.719,213.30,834.66,1.000,155.19,823.01,1.000,142.41,861.96,1.000,196.53,869.07,1.000,ongoing
343.7541,Red,402.75,838.07,97.00,115.38,0.709,405.57,810.20,1.000,375.25,826.09,1.000,392.66,847.77,1.000,425.76,831.21,1.000,ongoing
343.9470,Red,412.61,833.29,97.72,110.46,0.720,415.52,798.59,1.000,379.47,823.43,1.000,406.12,843.76,1.000,440.57,823.63,1.000,ongoing
343.9471,Blue,190.13,854.86,100.46,110.18,0.719,223.80,822.69,1.000,166.33,813.80,1.000,154.77,855.32,1.000,211.02,860.36,1.000,ongoing
344.1523,Red,420.64,832.42,96.56,110.41,0.717,432.61,794.07,1.000,389.70,808.43,1.000,405.07,844.16,1.000,450.58,825.33,1.000,ongoing
344.1525,Blue,199.03,853.58,98.65,116.73,0.712,232.70,826.49,1.000,177.66,816.51,1.000,159.97,858.78,1.000,220.13,865.45,1.000,ongoing
344.3375,Blue,208.27,862.91,96.67,110.24,0.717,243.36,836.80,1.000,186.52,822.42,1.000,170.69,860.65,1.000,221.68,870.54,1.000,ongoing
344.3376,Red,427.35,838.63,97.93,118.57,0.716,440.38,800.71,1.000,393.87,819.82,1.000,415.05,849.55,1.000,456.34,832.71,1.000,ongoing
344.5126,Red,446.11,832.55,94.50,109.14,0.723,450.62,797.79,1.000,412.59,819.73,1.000,434.19,842.68,1.000,473.15,824.03,1.000,ongoing
344.5127,Blue,230.32,850.23,96.93,112.68,0.709,253.31,817.65,1.000,200.63,819.84,1.000,197.57,860.01,1.000,248.79,854.18,1.000,ongoing
344.6833,Red,503.99,843.30,93.59,110.48,0.718,516.43,809.06,1.000,473.32,823.77,1.000,483.90,851.93,1.000,530.11,842.63,1.000,ongoing
344.6834,Blue,295.94,852.32,94.31,113.53,0.718,331.52,827.89,1.000,278.09,813.97,1.000,257.32,853.28,1.000,311.95,864.04,1.000,ongoing
