time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
37.6581,CubeRed,-0.1665,0.7321,0.5809,-0.1916,0.1916,0.6806,0.6806,328.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.06,0,none,Resting,0,0.241,-1.00,0.00,0.00
37.6868,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.190,0.00,-1.00,0.00
37.6872,CubeRed,-0.1665,0.7321,0.5809,-0.1889,0.1889,0.6814,0.6814,329.01,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.05,0,none,Resting,0,0.500,-1.00,0.00,0.00
37.7435,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
37.7436,CubeRed,-0.1665,0.7321,0.5809,-0.1882,0.1882,0.6816,0.6816,329.12,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
37.8529,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
37.8531,CubeRed,-0.1665,0.7321,0.5809,-0.1876,0.1876,0.6818,0.6818,329.23,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
37.8815,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.8816,CubeRed,-0.1665,0.7321,0.5809,-0.1849,0.1849,0.6825,0.6825,329.68,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.05,0,none,Resting,0,0.493,-1.00,0.00,0.00
37.9349,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.9350,CubeRed,-0.1665,0.7321,0.5809,-0.1849,0.1849,0.6825,0.6825,329.68,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.0503,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.0505,CubeRed,-0.1665,0.7321,0.5809,-0.1835,0.1835,0.6829,0.6829,329.91,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.17,0,none,Resting,0,0.250,-1.00,0.00,0.00
38.0763,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.0764,CubeRed,-0.1665,0.7321,0.5809,-0.1815,0.1815,0.6834,0.6834,330.25,0.00,90.00,0.0000,0.0000,0.0000,0.0000,2.92,0,none,Resting,0,0.371,-1.00,0.00,0.00
38.1290,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.1291,CubeRed,-0.1665,0.7321,0.5809,-0.1808,0.1808,0.6836,0.6836,330.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.2433,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.2434,CubeRed,-0.1665,0.7321,0.5809,-0.1794,0.1794,0.6840,0.6840,330.60,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.49,0,none,Resting,0,0.250,-1.00,0.00,0.00
38.2713,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.2717,CubeRed,-0.1665,0.7321,0.5809,-0.1767,0.1767,0.6847,0.6847,331.05,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.93,0,none,Resting,0,0.485,-1.00,0.00,0.00
38.3240,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.3241,CubeRed,-0.1665,0.7321,0.5809,-0.1761,0.1761,0.6848,0.6848,331.16,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.4360,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.4362,CubeRed,-0.1665,0.7321,0.5809,-0.1761,0.1761,0.6848,0.6848,331.16,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.4646,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.4647,CubeRed,-0.1665,0.7321,0.5809,-0.1733,0.1733,0.6855,0.6855,331.63,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.10,0,none,Resting,0,0.493,-1.00,0.00,0.00
38.5181,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5182,CubeRed,-0.1665,0.7321,0.5809,-0.1726,0.1726,0.6857,0.6857,331.74,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.6330,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.6331,CubeRed,-0.1665,0.7321,0.5809,-0.1712,0.1712,0.6861,0.6861,331.97,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.22,0,none,Resting,0,0.241,-1.00,0.00,0.00
38.6581,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.6582,CubeRed,-0.1665,0.7321,0.5809,-0.1691,0.1691,0.6866,0.6866,332.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.02,0,none,Resting,0,0.367,-1.00,0.00,0.00
38.7126,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.7127,CubeRed,-0.1665,0.7321,0.5809,-0.1691,0.1691,0.6866,0.6866,332.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
38.8254,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.8257,CubeRed,-0.1665,0.7321,0.5809,-0.1678,0.1678,0.6869,0.6869,332.55,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.13,0,none,Resting,0,0.237,-1.00,0.00,0.00
38.8527,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0632,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.8534,CubeRed,-0.1665,0.7321,0.5809,-0.1650,0.1650,0.6876,0.6876,333.02,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.01,0,none,Resting,0,0.481,-1.00,0.00,0.00
38.9097,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0632,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.9099,CubeRed,-0.1665,0.7321,0.5809,-0.1643,0.1643,0.6878,0.6878,333.14,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.0194,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.0196,CubeRed,-0.1665,0.7321,0.5809,-0.1635,0.1635,0.6880,0.6880,333.27,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.0463,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0632,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.0464,CubeRed,-0.1665,0.7321,0.5809,-0.1606,0.1606,0.6886,0.6886,333.74,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.17,0,none,Resting,0,0.488,-1.00,0.00,0.00
39.1015,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0632,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.1016,CubeRed,-0.1665,0.7321,0.5809,-0.1606,0.1606,0.6886,0.6886,333.74,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.2141,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0632,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.2142,CubeRed,-0.1665,0.7321,0.5809,-0.1592,0.1592,0.6889,0.6889,333.97,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.17,0,none,Resting,0,0.237,-1.00,0.00,0.00
39.2412,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.2414,CubeRed,-0.1665,0.7321,0.5809,-0.1571,0.1571,0.6894,0.6894,334.33,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.15,0,none,Resting,0,0.371,-1.00,0.00,0.00
39.2960,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.2961,CubeRed,-0.1665,0.7321,0.5809,-0.1563,0.1563,0.6896,0.6896,334.45,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.4090,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.227,0.00,-1.00,0.00
39.4093,CubeRed,-0.1665,0.7321,0.5809,-0.1549,0.1549,0.6899,0.6899,334.69,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.41,0,none,Resting,0,0.244,-1.00,0.00,0.00
39.4381,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.4385,CubeRed,-0.1665,0.7321,0.5809,-0.1520,0.1520,0.6906,0.6906,335.17,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.15,0,none,Resting,0,0.485,-1.00,0.00,0.00
39.4924,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.4926,CubeRed,-0.1665,0.7321,0.5809,-0.1520,0.1520,0.6906,0.6906,335.17,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.6031,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6032,CubeRed,-0.1665,0.7321,0.5809,-0.1513,0.1513,0.6907,0.6907,335.28,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.6313,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6315,CubeRed,-0.1665,0.7321,0.5809,-0.1484,0.1484,0.6914,0.6914,335.77,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.26,0,none,Resting,0,0.486,-1.00,0.00,0.00
39.6850,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6851,CubeRed,-0.1665,0.7321,0.5809,-0.1477,0.1477,0.6915,0.6915,335.89,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.7967,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.7968,CubeRed,-0.1665,0.7321,0.5809,-0.1463,0.1463,0.6918,0.6918,336.12,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.43,0,none,Resting,0,0.231,-1.00,0.00,0.00
39.8253,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.198,0.00,-1.00,0.00
39.8255,CubeRed,-0.1665,0.7321,0.5809,-0.1448,0.1448,0.6921,0.6921,336.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,2.16,0,none,Resting,0,0.244,-1.00,0.00,0.00
39.8795,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.8796,CubeRed,-0.1665,0.7321,0.5809,-0.1441,0.1441,0.6923,0.6923,336.49,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
39.9915,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.9917,CubeRed,-0.1665,0.7321,0.5809,-0.1426,0.1426,0.6926,0.6926,336.73,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.43,0,none,Resting,0,0.237,-1.00,0.00,0.00
40.0204,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
40.0210,CubeRed,-0.1665,0.7321,0.5809,-0.1397,0.1397,0.6932,0.6932,337.22,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.23,0,none,Resting,0,0.480,-1.00,0.00,0.00
40.0759,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.0760,CubeRed,-0.1665,0.7321,0.5809,-0.1397,0.1397,0.6932,0.6932,337.22,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.1883,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.1885,CubeRed,-0.1665,0.7321,0.5809,-0.1382,0.1382,0.6935,0.6935,337.46,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.50,0,none,Resting,0,0.237,-1.00,0.00,0.00
40.2134,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.2136,CubeRed,-0.1665,0.7321,0.5809,-0.1359,0.1359,0.6939,0.6939,337.83,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.23,0,none,Resting,0,0.358,-1.00,0.00,0.00
40.2685,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.2686,CubeRed,-0.1665,0.7321,0.5809,-0.1352,0.1352,0.6941,0.6941,337.95,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.3806,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.3808,CubeRed,-0.1665,0.7321,0.5809,-0.1337,0.1337,0.6944,0.6944,338.21,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.59,0,none,Resting,0,0.244,-1.00,0.00,0.00
40.4088,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.4089,CubeRed,-0.1665,0.7321,0.5809,-0.1314,0.1314,0.6948,0.6948,338.58,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.21,0,none,Resting,0,0.363,-1.00,0.00,0.00
40.4635,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.4637,CubeRed,-0.1665,0.7321,0.5809,-0.1307,0.1307,0.6949,0.6949,338.70,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.5735,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.5737,CubeRed,-0.1665,0.7321,0.5809,-0.1292,0.1292,0.6952,0.6952,338.95,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.49,0,none,Resting,0,0.237,-1.00,0.00,0.00
40.6029,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.6033,CubeRed,-0.1665,0.7321,0.5809,-0.1269,0.1269,0.6956,0.6956,339.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.37,0,none,Resting,0,0.367,-1.00,0.00,0.00
40.6597,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.6599,CubeRed,-0.1665,0.7321,0.5809,-0.1269,0.1269,0.6956,0.6956,339.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.7682,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.7683,CubeRed,-0.1665,0.7321,0.5809,-0.1254,0.1254,0.6959,0.6959,339.58,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.34,0,none,Resting,0,0.237,-1.00,0.00,0.00
40.7982,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.7983,CubeRed,-0.1665,0.7321,0.5809,-0.1223,0.1223,0.6964,0.6964,340.08,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.53,0,none,Resting,0,0.478,-1.00,0.00,0.00
40.8521,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.8522,CubeRed,-0.1665,0.7321,0.5809,-0.1216,0.1216,0.6966,0.6966,340.20,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.9644,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.9645,CubeRed,-0.1665,0.7321,0.5809,-0.1208,0.1208,0.6967,0.6967,340.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
40.9924,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.9926,CubeRed,-0.1665,0.7321,0.5809,-0.1186,0.1186,0.6971,0.6971,340.70,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.25,0,none,Resting,0,0.363,-1.00,0.00,0.00
41.0465,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.0466,CubeRed,-0.1665,0.7321,0.5809,-0.1178,0.1178,0.6972,0.6972,340.82,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
41.1588,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
41.1590,CubeRed,-0.1665,0.7321,0.5809,-0.1163,0.1163,0.6975,0.6975,341.07,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.58,0,none,Resting,0,0.234,-1.00,0.00,0.00
41.1876,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.1880,CubeRed,-0.1665,0.7321,0.5809,-0.1140,0.1140,0.6979,0.6979,341.45,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.28,0,none,Resting,0,0.354,-1.00,0.00,0.00
41.2443,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.2444,CubeRed,-0.1665,0.7321,0.5809,-0.1132,0.1132,0.6980,0.6980,341.58,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
41.3589,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.3590,CubeRed,-0.1665,0.7321,0.5809,-0.1117,0.1117,0.6982,0.6982,341.83,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.52,0,none,Resting,0,0.234,-1.00,0.00,0.00
41.3827,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.3828,CubeRed,-0.1665,0.7321,0.5809,-0.1086,0.1086,0.6987,0.6987,342.33,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.16,0,none,Resting,0,0.473,-1.00,0.00,0.00
41.4342,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0633,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.4343,CubeRed,-0.1665,0.7321,0.5809,-0.1086,0.1086,0.6987,0.6987,342.33,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
41.5502,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0634,0.0000,-0.9980,0.00,352.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.5504,CubeRed,-0.1665,0.7321,0.5809,-0.1078,0.1078,0.6988,0.6988,342.46,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
41.5760,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0634,0.0000,-0.9980,0.00,352.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.5762,CubeRed,-0.1665,0.7321,0.5809,-0.1047,0.1047,0.6993,0.6993,342.97,0.00,90.00,0.0000,0.0000,0.0000,0.0000,4.32,0,none,Resting,0,0.481,-1.00,0.00,0.00
41.6294,CubeBlue,0.0593,0.7226,0.4911,0.0000,0.0634,0.0000,-0.9980,0.00,352.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
