time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.5232,CubeBlue,0.2383,-0.2558,0.0511,0.9355,0
25.6332,CubeRed,0.0039,-0.5534,-0.0073,0.8329,0
25.6334,CubeBlue,0.2382,-0.2560,0.0507,0.9355,0
25.6635,CubeRed,0.0039,-0.5534,-0.0078,0.8329,0
25.6636,CubeBlue,0.2383,-0.2559,0.0509,0.9355,0
25.7196,CubeRed,0.0039,-0.5534,-0.0078,0.8329,0
25.7198,CubeBlue,0.2386,-0.2559,0.0510,0.9354,0
25.8279,CubeRed,0.0035,-0.5534,-0.0069,0.8329,0
25.8282,CubeBlue,0.2385,-0.2560,0.0508,0.9354,0
25.8591,CubeRed,0.0033,-0.5534,-0.0062,0.8329,0
25.8596,CubeBlue,0.2386,-0.2560,0.0510,0.9354,0
25.9162,CubeRed,0.0033,-0.5534,-0.0071,0.8329,0
25.9164,CubeBlue,0.2384,-0.2559,0.0511,0.9354,0
26.0246,CubeRed,0.0038,-0.5534,-0.0073,0.8329,0
26.0247,CubeBlue,0.2390,-0.2559,0.0512,0.9353,0
26.0531,CubeRed,0.0043,-0.5533,-0.0076,0.8329,0
26.0533,CubeBlue,0.2383,-0.2560,0.0511,0.9354,0
26.1072,CubeRed,0.0043,-0.5533,-0.0076,0.8329,0
26.1074,CubeBlue,0.2389,-0.2560,0.0512,0.9353,0
26.2196,CubeRed,0.0036,-0.5533,-0.0073,0.8329,0
26.2198,CubeBlue,0.2391,-0.2561,0.0506,0.9353,0
26.2477,CubeRed,0.0040,-0.5533,-0.0078,0.8329,0
26.2478,CubeBlue,0.2385,-0.2561,0.0509,0.9354,0
26.3019,CubeRed,0.0039,-0.5533,-0.0074,0.8329,0
26.3021,CubeBlue,0.2384,-0.2560,0.0510,0.9354,0
26.4111,CubeRed,0.0036,-0.5534,-0.0070,0.8329,0
26.4113,CubeBlue,0.2383,-0.2560,0.0511,0.9354,0
26.4427,CubeRed,0.0030,-0.5534,-0.0076,0.8329,0
26.4432,CubeBlue,0.2383,-0.2561,0.0507,0.9354,0
26.4991,CubeRed,0.0033,-0.5534,-0.0075,0.8329,0
26.4993,CubeBlue,0.2385,-0.2561,0.0509,0.9354,0
26.6094,CubeRed,0.0031,-0.5534,-0.0077,0.8329,0
26.6096,CubeBlue,0.2385,-0.2561,0.0507,0.9354,0
26.6358,CubeRed,0.0034,-0.5534,-0.0070,0.8329,0
26.6361,CubeBlue,0.2385,-0.2561,0.0507,0.9354,0
26.6902,CubeRed,0.0032,-0.5534,-0.0073,0.8329,0
26.6904,CubeBlue,0.2387,-0.2561,0.0509,0.9353,0
26.8006,CubeRed,0.0035,-0.5534,-0.0063,0.8329,0
26.8007,CubeBlue,0.2387,-0.2561,0.0510,0.9353,0
26.8297,CubeRed,0.0030,-0.5533,-0.0073,0.8329,0
26.8299,CubeBlue,0.2386,-0.2562,0.0506,0.9353,0
26.8858,CubeRed,0.0030,-0.5533,-0.0073,0.8329,0
26.8859,CubeBlue,0.2386,-0.2562,0.0506,0.9353,0
26.9981,CubeRed,0.0033,-0.5533,-0.0080,0.8329,0
26.9983,CubeBlue,0.2388,-0.2561,0.0508,0.9353,0
27.0261,CubeRed,0.0032,-0.5533,-0.0073,0.8329,0
27.0266,CubeBlue,0.2383,-0.2561,0.0513,0.9354,0
27.0823,CubeRed,0.0034,-0.5533,-0.0071,0.8329,0
27.0824,CubeBlue,0.2382,-0.2562,0.0510,0.9354,0
27.1929,CubeRed,0.0032,-0.5534,-0.0074,0.8329,0
27.1931,CubeBlue,0.2380,-0.2562,0.0511,0.9355,0
27.2204,CubeRed,0.0034,-0.5534,-0.0072,0.8329,0
27.2206,CubeBlue,0.2385,-0.2562,0.0511,0.9353,0
27.2746,CubeRed,0.0034,-0.5534,-0.0072,0.8329,0
27.2747,CubeBlue,0.2387,-0.2563,0.0510,0.9353,0
27.3860,CubeRed,0.0034,-0.5534,-0.0073,0.8329,0
27.3862,CubeBlue,0.2385,-0.2563,0.0510,0.9353,0
27.4140,CubeRed,0.0029,-0.5533,-0.0067,0.8329,0
27.4142,CubeBlue,0.2378,-0.2745,0.0493,0.9304,0
27.4687,CubeRed,0.0035,-0.5533,-0.0069,0.8329,0
27.4688,CubeBlue,0.2378,-0.2745,0.0493,0.9304,0
27.5796,CubeRed,0.0031,-0.5533,-0.0068,0.8330,0
27.5799,CubeBlue,0.2375,-0.2747,0.0514,0.9303,0
27.6093,CubeRed,0.0024,-0.5533,-0.0077,0.8329,0
27.6098,CubeBlue,0.2370,-0.2771,0.0558,0.9295,0
27.6663,CubeRed,0.0024,-0.5533,-0.0080,0.8329,0
27.6665,CubeBlue,0.2381,-0.2778,0.0558,0.9290,0
27.7757,CubeRed,0.0028,-0.5533,-0.0079,0.8329,0
27.7760,CubeBlue,0.2388,-0.2990,0.0515,0.9224,0
27.8044,CubeRed,0.0031,-0.5533,-0.0080,0.8329,0
27.8046,CubeBlue,0.2359,-0.3100,0.0518,0.9195,0
27.8583,CubeRed,0.0033,-0.5533,-0.0079,0.8329,0
27.8585,CubeBlue,0.2359,-0.3210,0.0502,0.9158,0
27.9697,CubeRed,0.0035,-0.5533,-0.0076,0.8329,0
27.9699,CubeBlue,0.2327,-0.3195,0.0535,0.9170,0
27.9989,CubeRed,0.0040,-0.5533,-0.0080,0.8329,0
27.9991,CubeBlue,0.2338,-0.3199,0.0575,0.9163,0
28.0522,CubeRed,0.0036,-0.5533,-0.0071,0.8329,0
28.0524,CubeBlue,0.2343,-0.3222,0.0567,0.9155,0
28.1655,CubeRed,0.0035,-0.5533,-0.0081,0.8329,0
28.1656,CubeBlue,0.2401,-0.3248,0.0325,0.9142,0
28.1931,CubeRed,0.0038,-0.5533,-0.0075,0.8330,0
28.1936,CubeBlue,0.2146,-0.3297,0.0477,0.9181,0
28.2474,CubeRed,0.0038,-0.5533,-0.0066,0.8330,0
28.2476,CubeBlue,0.1931,-0.3191,0.0616,0.9258,0
28.3587,CubeRed,0.0042,-0.5533,-0.0073,0.8330,0
28.3588,CubeBlue,0.1726,-0.3106,0.0741,0.9318,0
28.3849,CubeRed,0.0040,-0.5532,-0.0073,0.8330,0
28.3850,CubeBlue,0.1307,-0.3845,0.1195,0.9060,0
28.4399,CubeRed,0.0040,-0.5532,-0.0079,0.8330,0
28.4400,CubeBlue,0.1307,-0.3845,0.1195,0.9060,0
28.5457,CubeRed,0.0040,-0.5532,-0.0063,0.8330,0
28.5459,CubeBlue,0.1090,-0.4235,0.1265,0.8903,0
28.5655,CubeRed,0.0033,-0.5532,-0.0066,0.8330,0
28.5657,CubeBlue,0.1099,-0.4496,0.1153,0.8789,0
28.6218,CubeRed,0.0033,-0.5532,-0.0066,0.8330,0
28.6220,CubeBlue,0.1099,-0.4496,0.1153,0.8789,0
28.7300,CubeRed,0.0038,-0.5532,-0.0069,0.8330,0
28.7302,CubeBlue,0.1110,-0.4498,0.1031,0.8802,0
28.7640,CubeRed,0.0038,-0.5533,-0.0073,0.8330,0
28.7645,CubeBlue,0.1470,-0.4318,0.1043,0.8838,0
28.8207,CubeRed,0.0038,-0.5533,-0.0077,0.8330,0
28.8209,CubeBlue,0.1797,-0.4529,0.1093,0.8664,0
28.9281,CubeRed,0.0040,-0.5533,-0.0076,0.8330,0
28.9283,CubeBlue,0.1974,-0.4592,0.1104,0.8591,0
28.9583,CubeRed,0.0032,-0.5533,-0.0085,0.8329,0
28.9585,CubeBlue,0.2251,-0.4358,0.1049,0.8651,0
29.0119,CubeRed,0.0032,-0.5533,-0.0081,0.8329,0
29.0121,CubeBlue,0.2234,-0.4286,0.1042,0.8692,0
29.1219,CubeRed,0.0034,-0.5533,-0.0070,0.8329,0
29.1222,CubeBlue,0.2218,-0.4309,0.1027,0.8687,0
29.1493,CubeRed,0.0032,-0.5533,-0.0074,0.8329,0
29.1497,CubeBlue,0.2261,-0.4510,0.0968,0.8580,0
29.2036,CubeRed,0.0040,-0.5533,-0.0075,0.8329,0
29.2037,CubeBlue,0.2241,-0.4507,0.0980,0.8585,0
29.3134,CubeRed,0.0034,-0.5533,-0.0069,0.8329,0
29.3135,CubeBlue,0.2234,-0.4505,0.0989,0.8587,0
29.3440,CubeRed,0.0031,-0.5533,-0.0072,0.8329,0
29.3444,CubeBlue,0.2235,-0.4507,0.0983,0.8586,0
29.4012,CubeRed,0.0027,-0.5533,-0.0075,0.8329,0
29.4014,CubeBlue,0.2232,-0.4509,0.0979,0.8587,0
29.5084,CubeRed,0.0034,-0.5533,-0.0079,0.8329,0
29.5086,CubeBlue,0.2231,-0.4511,0.0972,0.8587,0
29.5376,CubeRed,0.0037,-0.5533,-0.0075,0.8329,0
29.5377,CubeBlue,0.2234,-0.4511,0.0972,0.8586,0
29.5939,CubeRed,0.0026,-0.5534,-0.0072,0.8329,0
29.5941,CubeBlue,0.2234,-0.4508,0.0984,0.8586,0
29.7025,CubeRed,0.0038,-0.5534,-0.0084,0.8329,0
29.7027,CubeBlue,0.2231,-0.4509,0.0980,0.8587,0
29.7322,CubeRed,0.0032,-0.5534,-0.0082,0.8329,0
29.7324,CubeBlue,0.2230,-0.4508,0.0985,0.8587,0
29.7877,CubeRed,0.0037,-0.5534,-0.0086,0.8329,0
29.7880,CubeBlue,0.2228,-0.4509,0.0981,0.8587,0
29.8973,CubeRed,0.0035,-0.5534,-0.0068,0.8329,0
29.8976,CubeBlue,0.2235,-0.4508,0.0986,0.8586,0
29.9265,CubeRed,0.0037,-0.5534,-0.0078,0.8329,0
29.9269,CubeBlue,0.2234,-0.4508,0.0986,0.8585,1
29.9841,CubeRed,0.0037,-0.5534,-0.0078,0.8329,0
29.9842,CubeBlue,0.2234,-0.4508,0.0986,0.8585,1
30.0898,CubeRed,0.0039,-0.5534,-0.0074,0.8329,0
30.0901,CubeBlue,0.2236,-0.4509,0.0985,0.8585,0
30.1074,CubeRed,0.0033,-0.5533,-0.0076,0.8329,0
30.1076,CubeBlue,0.2233,-0.4509,0.0987,0.8586,0
30.1630,CubeRed,0.0038,-0.5533,-0.0077,0.8329,0
30.1632,CubeBlue,0.2237,-0.4510,0.0981,0.8584,0
30.2730,CubeRed,0.0031,-0.5534,-0.0074,0.8329,0
30.2732,CubeBlue,0.2238,-0.4510,0.0982,0.8584,0
30.3017,CubeRed,0.0030,-0.5533,-0.0076,0.8329,0
30.3018,CubeBlue,0.2232,-0.4510,0.0983,0.8586,0
30.3574,CubeRed,0.0033,-0.5534,-0.0074,0.8329,0
30.3576,CubeBlue,0.2230,-0.4510,0.0982,0.8586,0
30.4665,CubeRed,0.0039,-0.5533,-0.0074,0.8329,0
30.4667,CubeBlue,0.2230,-0.4510,0.0981,0.8586,0
30.4969,CubeRed,0.0038,-0.5534,-0.0080,0.8329,0
30.4975,CubeBlue,0.2233,-0.4512,0.0976,0.8585,0
30.5518,CubeRed,0.0038,-0.5534,-0.0080,0.8329,0
30.5541,CubeBlue,0.2233,-0.4512,0.0976,0.8585,0
30.6613,CubeRed,0.0034,-0.5534,-0.0067,0.8329,0
30.6614,CubeBlue,0.2234,-0.4511,0.0981,0.8585,0
30.6902,CubeRed,0.0026,-0.5534,-0.0065,0.8329,0
30.6904,CubeBlue,0.2235,-0.4511,0.0984,0.8584,0
30.7477,CubeRed,0.0035,-0.5534,-0.0072,0.8329,0
30.7479,CubeBlue,0.2235,-0.4510,0.0987,0.8585,0
30.8550,CubeRed,0.0033,-0.5534,-0.0076,0.8329,0
30.8552,CubeBlue,0.2237,-0.4509,0.0989,0.8584,0
30.8724,CubeRed,0.0037,-0.5534,-0.0073,0.8329,0
30.8726,CubeBlue,0.2233,-0.4511,0.0984,0.8585,0
30.9285,CubeRed,0.0037,-0.5534,-0.0073,0.8329,0
30.9287,CubeBlue,0.2233,-0.4511,0.0984,0.8585,0
31.0401,CubeRed,0.0040,-0.5534,-0.0077,0.8329,0
31.0403,CubeBlue,0.2228,-0.4511,0.0985,0.8586,0
31.0675,CubeRed,0.0033,-0.5534,-0.0074,0.8329,0
31.0680,CubeBlue,0.2177,-0.5094,0.0913,0.8275,0
31.1238,CubeRed,0.0033,-0.5534,-0.0074,0.8329,0
31.1240,CubeBlue,0.2177,-0.5094,0.0913,0.8275,0
31.2331,CubeRed,0.0035,-0.5534,-0.0077,0.8329,0
31.2333,CubeBlue,0.2175,-0.5087,0.0944,0.8277,0
31.2618,CubeRed,0.0033,-0.5534,-0.0071,0.8329,0
31.2619,CubeBlue,0.2172,-0.5077,0.0986,0.8279,0
31.3170,CubeRed,0.0034,-0.5534,-0.0082,0.8329,0
31.3172,CubeBlue,0.2174,-0.5079,0.1020,0.8272,0
31.4267,CubeRed,0.0035,-0.5533,-0.0069,0.8329,0
31.4269,CubeBlue,0.2182,-0.5042,0.1048,0.8289,0
31.4557,CubeRed,0.0035,-0.5534,-0.0076,0.8329,0
31.4559,CubeBlue,0.2178,-0.5049,0.1045,0.8287,0
31.5109,CubeRed,0.0030,-0.5534,-0.0079,0.8329,0
31.5111,CubeBlue,0.2170,-0.5064,0.1046,0.8280,0
31.6219,CubeRed,0.0036,-0.5534,-0.0070,0.8329,0
31.6221,CubeBlue,0.2163,-0.5182,0.1061,0.8206,0
31.6513,CubeRed,0.0030,-0.5534,-0.0077,0.8329,0
31.6518,CubeBlue,0.2180,-0.5626,0.0959,0.7917,0
31.7052,CubeRed,0.0036,-0.5534,-0.0071,0.8329,0
31.7088,CubeBlue,0.2180,-0.5626,0.0959,0.7917,0
31.8179,CubeRed,0.0031,-0.5534,-0.0083,0.8329,0
31.8182,CubeBlue,0.2101,-0.5355,0.1012,0.8117,0
31.8480,CubeRed,0.0031,-0.5535,-0.0078,0.8328,0
31.8482,CubeBlue,0.1586,-0.5341,0.0985,0.8245,0
31.8998,CubeRed,0.0034,-0.5534,-0.0074,0.8329,0
31.8999,CubeBlue,0.1501,-0.5410,0.1035,0.8211,0
32.0112,CubeRed,0.0034,-0.5534,-0.0077,0.8329,0
32.0115,CubeBlue,0.1456,-0.5457,0.1028,0.8188,0
32.0409,CubeRed,0.0033,-0.5534,-0.0081,0.8328,0
32.0411,CubeBlue,0.1968,-0.5493,0.1175,0.8036,0
32.0943,CubeRed,0.0033,-0.5534,-0.0081,0.8328,0
32.0945,CubeBlue,0.2087,-0.5474,0.1202,0.8015,0
32.2054,CubeRed,0.0035,-0.5534,-0.0071,0.8329,0
32.2057,CubeBlue,0.2263,-0.5353,0.1300,0.8034,0
32.2353,CubeRed,0.0025,-0.5534,-0.0072,0.8329,0
32.2358,CubeBlue,0.1884,-0.4986,0.0953,0.8407,0
32.2910,CubeRed,0.0028,-0.5534,-0.0079,0.8329,0
32.2912,CubeBlue,0.1811,-0.4880,0.0885,0.8493,0
32.4004,CubeRed,0.0032,-0.5534,-0.0077,0.8329,0
32.4005,CubeBlue,0.1770,-0.4491,0.0888,0.8713,0
32.4280,CubeRed,0.0034,-0.5534,-0.0072,0.8329,0
32.4282,CubeBlue,0.1686,-0.4057,0.0679,0.8957,0
32.4833,CubeRed,0.0038,-0.5534,-0.0075,0.8329,0
32.4835,CubeBlue,0.1869,-0.4015,0.0587,0.8947,0
32.5914,CubeRed,0.0040,-0.5534,-0.0076,0.8329,0
32.5916,CubeBlue,0.2025,-0.4025,0.0560,0.8910,0
32.6230,CubeRed,0.0039,-0.5534,-0.0080,0.8329,0
32.6232,CubeBlue,0.2221,-0.4170,0.1096,0.8745,0
32.6784,CubeRed,0.0036,-0.5534,-0.0076,0.8329,0
32.6786,CubeBlue,0.2382,-0.4427,0.1038,0.8582,0
32.7882,CubeRed,0.0036,-0.5534,-0.0075,0.8329,0
32.7885,CubeBlue,0.2331,-0.4682,0.0987,0.8466,0
32.8178,CubeRed,0.0037,-0.5534,-0.0078,0.8329,0
32.8182,CubeBlue,0.2284,-0.4681,0.1015,0.8476,1
32.8725,CubeRed,0.0040,-0.5534,-0.0076,0.8329,0
32.8726,CubeBlue,0.2261,-0.4679,0.1024,0.8482,1
32.9811,CubeRed,0.0033,-0.5534,-0.0070,0.8329,0
32.9813,CubeBlue,0.2221,-0.4676,0.1041,0.8492,0
33.0111,CubeRed,0.0028,-0.5534,-0.0073,0.8329,0
33.0113,CubeBlue,0.2188,-0.4674,0.1049,0.8501,0
33.0669,CubeRed,0.0032,-0.5534,-0.0077,0.8329,0
33.0671,CubeBlue,0.2186,-0.4673,0.1053,0.8501,0
33.1785,CubeRed,0.0029,-0.5534,-0.0075,0.8329,0
33.1787,CubeBlue,0.2186,-0.4673,0.1053,0.8501,0
33.2069,CubeRed,0.0038,-0.5534,-0.0070,0.8329,0
33.2070,CubeBlue,0.2189,-0.4673,0.1054,0.8500,0
33.2610,CubeRed,0.0034,-0.5534,-0.0078,0.8329,0
33.2611,CubeBlue,0.2191,-0.4672,0.1058,0.8500,0
33.3726,CubeRed,0.0034,-0.5534,-0.0078,0.8329,0
33.3727,CubeBlue,0.2190,-0.4673,0.1053,0.8500,0
33.4018,CubeRed,0.0036,-0.5534,-0.0077,0.8329,0
33.4024,CubeBlue,0.2192,-0.4674,0.1051,0.8500,0
33.4571,CubeRed,0.0036,-0.5534,-0.0077,0.8329,0
33.4573,CubeBlue,0.2188,-0.4673,0.1056,0.8501,0
33.5697,CubeRed,0.0035,-0.5534,-0.0073,0.8329,0
33.5699,CubeBlue,0.2189,-0.4674,0.1053,0.8500,0
33.5953,CubeRed,0.0033,-0.5534,-0.0078,0.8329,0
33.5955,CubeBlue,0.2187,-0.4674,0.1054,0.8501,0
33.6488,CubeRed,0.0035,-0.5534,-0.0078,0.8329,0
33.6489,CubeBlue,0.2191,-0.4674,0.1053,0.8500,0
33.7625,CubeRed,0.0029,-0.5534,-0.0080,0.8329,0
33.7628,CubeBlue,0.2188,-0.4674,0.1053,0.8500,0
33.7876,CubeRed,0.0036,-0.5534,-0.0085,0.8329,0
33.7877,CubeBlue,0.2190,-0.4675,0.1050,0.8500,0
33.8416,CubeRed,0.0036,-0.5534,-0.0085,0.8329,0
33.8418,CubeBlue,0.2190,-0.4675,0.1050,0.8500,0
33.9498,CubeRed,0.0029,-0.5534,-0.0078,0.8329,0
33.9500,CubeBlue,0.2191,-0.4676,0.1048,0.8499,0
33.9689,CubeRed,0.0033,-0.5534,-0.0073,0.8329,0
33.9693,CubeBlue,0.2190,-0.4675,0.1051,0.8500,0
34.0257,CubeRed,0.0033,-0.5534,-0.0073,0.8329,0
34.0258,CubeBlue,0.2192,-0.4674,0.1056,0.8499,0
34.1365,CubeRed,0.0034,-0.5534,-0.0083,0.8329,0
34.1368,CubeBlue,0.2187,-0.4674,0.1053,0.8500,0
34.1658,CubeRed,0.0046,-0.5534,-0.0072,0.8329,0
34.1661,CubeBlue,0.2191,-0.4674,0.1056,0.8499,0
34.2197,CubeRed,0.0046,-0.5534,-0.0072,0.8329,0
34.2199,CubeBlue,0.2194,-0.4674,0.1054,0.8499,0
34.3305,CubeRed,0.0035,-0.5534,-0.0075,0.8329,0
34.3307,CubeBlue,0.2184,-0.4674,0.1055,0.8501,0
34.3598,CubeRed,0.0030,-0.5534,-0.0079,0.8329,0
34.3600,CubeBlue,0.2193,-0.4674,0.1057,0.8499,0
34.4135,CubeRed,0.0032,-0.5534,-0.0077,0.8329,0
34.4137,CubeBlue,0.2195,-0.4674,0.1054,0.8498,0
34.5263,CubeRed,0.0038,-0.5534,-0.0075,0.8329,0
34.5265,CubeBlue,0.2189,-0.4676,0.1047,0.8500,0
34.5550,CubeRed,0.0027,-0.5534,-0.0077,0.8329,0
34.5554,CubeBlue,0.2195,-0.4675,0.1051,0.8498,0
34.6098,CubeRed,0.0033,-0.5534,-0.0084,0.8329,0
34.6099,CubeBlue,0.2190,-0.4675,0.1052,0.8499,0
34.7211,CubeRed,0.0024,-0.5534,-0.0073,0.8329,0
34.7212,CubeBlue,0.2190,-0.4675,0.1053,0.8499,0
34.7484,CubeRed,0.0030,-0.5534,-0.0074,0.8329,0
34.7485,CubeBlue,0.2188,-0.4676,0.1051,0.8500,0
34.8024,CubeRed,0.0030,-0.5534,-0.0074,0.8329,0
34.8025,CubeBlue,0.2188,-0.4676,0.1051,0.8500,0
34.9113,CubeRed,0.0035,-0.5534,-0.0078,0.8329,0
34.9115,CubeBlue,0.2185,-0.4675,0.1054,0.8501,0
34.9420,CubeRed,0.0033,-0.5534,-0.0080,0.8329,0
34.9422,CubeBlue,0.2186,-0.4675,0.1055,0.8500,0
34.9975,CubeRed,0.0030,-0.5534,-0.0076,0.8329,0
34.9978,CubeBlue,0.2187,-0.4675,0.1056,0.8500,0
35.1097,CubeRed,0.0039,-0.5534,-0.0075,0.8329,0
35.1099,CubeBlue,0.2188,-0.4676,0.1050,0.8499,0
35.1375,CubeRed,0.0032,-0.5534,-0.0072,0.8328,0
35.1381,CubeBlue,0.2243,-0.3983,0.1216,0.8810,0
35.1941,CubeRed,0.0036,-0.5534,-0.0079,0.8329,0
35.1943,CubeBlue,0.2243,-0.3983,0.1216,0.8810,0
35.3006,CubeRed,0.0033,-0.5534,-0.0087,0.8329,0
35.3008,CubeBlue,0.2236,-0.3394,0.1284,0.9046,0
35.3169,CubeRed,0.0028,-0.5534,-0.0074,0.8329,0
35.3171,CubeBlue,0.2243,-0.3403,0.1233,0.9048,0
35.3724,CubeRed,0.0028,-0.5534,-0.0074,0.8329,0
35.3726,CubeBlue,0.2243,-0.3403,0.1233,0.9048,0
35.4837,CubeRed,0.0036,-0.5534,-0.0071,0.8329,0
35.4839,CubeBlue,0.2247,-0.3412,0.1203,0.9048,0
35.5131,CubeRed,0.0042,-0.5534,-0.0066,0.8329,0
35.5133,CubeBlue,0.2300,-0.3724,0.1181,0.8913,0
35.5669,CubeRed,0.0037,-0.5534,-0.0067,0.8329,0
35.5670,CubeBlue,0.2294,-0.3354,0.1200,0.9058,0
35.6800,CubeRed,0.0038,-0.5534,-0.0068,0.8329,0
35.6802,CubeBlue,0.2271,-0.3219,0.1204,0.9112,0
35.7072,CubeRed,0.0035,-0.5534,-0.0074,0.8329,0
35.7077,CubeBlue,0.2277,-0.3231,0.1163,0.9112,0
35.7641,CubeRed,0.0035,-0.5534,-0.0072,0.8329,0
35.7643,CubeBlue,0.2277,-0.3231,0.1163,0.9112,0
35.8754,CubeRed,0.0033,-0.5534,-0.0083,0.8329,0
35.8756,CubeBlue,0.2283,-0.3245,0.1110,0.9112,0
35.9018,CubeRed,0.0033,-0.5534,-0.0078,0.8329,0
35.9020,CubeBlue,0.2278,-0.3756,0.1005,0.8927,0
35.9556,CubeRed,0.0026,-0.5534,-0.0076,0.8329,0
35.9558,CubeBlue,0.2259,-0.4136,0.0954,0.8768,0
36.0645,CubeRed,0.0037,-0.5534,-0.0079,0.8329,0
36.0647,CubeBlue,0.2228,-0.4478,0.0972,0.8605,0
36.0823,CubeRed,0.0038,-0.5533,-0.0074,0.8329,0
36.0825,CubeBlue,0.2312,-0.4505,0.1019,0.8563,0
36.1369,CubeRed,0.0038,-0.5533,-0.0074,0.8329,0
36.1371,CubeBlue,0.2402,-0.4332,0.1193,0.8605,0
36.2475,CubeRed,0.0036,-0.5534,-0.0070,0.8329,0
36.2476,CubeBlue,0.2396,-0.4089,0.1408,0.8692,0
36.2779,CubeRed,0.0032,-0.5534,-0.0074,0.8329,0
36.2787,CubeBlue,0.2195,-0.2918,0.1756,0.9143,0
36.3310,CubeRed,0.0032,-0.5534,-0.0075,0.8329,0
36.3312,CubeBlue,0.2110,-0.2588,0.1701,0.9271,0
36.4425,CubeRed,0.0036,-0.5534,-0.0070,0.8329,0
36.4427,CubeBlue,0.2110,-0.2588,0.1701,0.9271,0
36.4719,CubeRed,0.0042,-0.5533,-0.0079,0.8329,0
36.4721,CubeBlue,0.2000,-0.2151,0.1116,0.9494,0
36.5253,CubeRed,0.0033,-0.5533,-0.0076,0.8329,0
36.5255,CubeBlue,0.1806,-0.2244,0.1034,0.9520,0
36.6345,CubeRed,0.0032,-0.5533,-0.0076,0.8329,0
36.6347,CubeBlue,0.1823,-0.2167,0.0911,0.9547,0
36.6641,CubeRed,0.0034,-0.5533,-0.0086,0.8329,0
36.6643,CubeBlue,0.1890,-0.2252,0.0869,0.9518,0
36.7200,CubeRed,0.0034,-0.5533,-0.0075,0.8329,0
36.7202,CubeBlue,0.1917,-0.2304,0.0851,0.9502,0
36.8273,CubeRed,0.0043,-0.5533,-0.0073,0.8329,0
36.8276,CubeBlue,0.1939,-0.2240,0.0842,0.9514,0
36.8591,CubeRed,0.0037,-0.5533,-0.0079,0.8330,0
36.8595,CubeBlue,0.1996,-0.2252,0.0758,0.9506,0
36.9155,CubeRed,0.0035,-0.5533,-0.0069,0.8330,0
36.9157,CubeBlue,0.2011,-0.2255,0.0747,0.9503,0
37.0247,CubeRed,0.0035,-0.5533,-0.0084,0.8329,0
37.0249,CubeBlue,0.2038,-0.2260,0.0726,0.9498,0
37.0546,CubeRed,0.0032,-0.5533,-0.0070,0.8330,0
37.0548,CubeBlue,0.2062,-0.2265,0.0707,0.9493,0
37.1089,CubeRed,0.0033,-0.5532,-0.0080,0.8330,0
37.1091,CubeBlue,0.2073,-0.2268,0.0697,0.9491,0
37.2204,CubeRed,0.0033,-0.5532,-0.0068,0.8330,0
37.2206,CubeBlue,0.2094,-0.2272,0.0681,0.9486,0
37.2492,CubeRed,0.0032,-0.5532,-0.0071,0.8330,0
37.2494,CubeBlue,0.2133,-0.2280,0.0650,0.9478,0
37.3026,CubeRed,0.0034,-0.5532,-0.0076,0.8330,0
37.3027,CubeBlue,0.2141,-0.2282,0.0643,0.9476,0
37.4141,CubeRed,0.0034,-0.5532,-0.0076,0.8330,0
37.4144,CubeBlue,0.2151,-0.2283,0.0636,0.9474,0
37.4440,CubeRed,0.0030,-0.5532,-0.0080,0.8330,0
37.4444,CubeBlue,0.2177,-0.2288,0.0616,0.9468,0
37.4994,CubeRed,0.0039,-0.5532,-0.0075,0.8330,0
37.4995,CubeBlue,0.2185,-0.2290,0.0609,0.9466,0
37.6098,CubeRed,0.0024,-0.5532,-0.0079,0.8330,0
37.6099,CubeBlue,0.2201,-0.2293,0.0595,0.9463,0
37.6381,CubeRed,0.0023,-0.5532,-0.0074,0.8330,0
37.6384,CubeBlue,0.2226,-0.2299,0.0575,0.9457,0
37.6916,CubeRed,0.0023,-0.5532,-0.0074,0.8330,0
37.6918,CubeBlue,0.2234,-0.2300,0.0568,0.9455,0
37.8031,CubeRed,0.0024,-0.5532,-0.0068,0.8330,0
37.8033,CubeBlue,0.2251,-0.2303,0.0556,0.9451,0
37.8316,CubeRed,0.0031,-0.5532,-0.0069,0.8330,0
37.8318,CubeBlue,0.2275,-0.2308,0.0537,0.9445,0
37.8857,CubeRed,0.0016,-0.5532,-0.0068,0.8330,0
37.8859,CubeBlue,0.2283,-0.2309,0.0530,0.9443,0
37.9947,CubeRed,0.0007,-0.5532,-0.0070,0.8330,0
37.9949,CubeBlue,0.2291,-0.2311,0.0524,0.9441,0
38.0260,CubeRed,0.0016,-0.5533,-0.0068,0.8330,0
38.0265,CubeBlue,0.2322,-0.2318,0.0496,0.9433,0
38.0828,CubeRed,0.0018,-0.5532,-0.0063,0.8330,0
38.0831,CubeBlue,0.2331,-0.2319,0.0491,0.9431,0
38.1920,CubeRed,0.0011,-0.5532,-0.0064,0.8330,0
38.1922,CubeBlue,0.2347,-0.2322,0.0477,0.9427,0
38.2202,CubeRed,0.0008,-0.5532,-0.0059,0.8330,0
38.2203,CubeBlue,0.2363,-0.2325,0.0466,0.9423,0
38.2749,CubeRed,0.0008,-0.5532,-0.0059,0.8330,0
38.2750,CubeBlue,0.2371,-0.2327,0.0459,0.9421,0
38.3836,CubeRed,0.0011,-0.5532,-0.0060,0.8330,0
38.3838,CubeBlue,0.2387,-0.2330,0.0448,0.9417,0
