time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
19.8562,CubeRed,-0.0216,0.6977,0.1671,-0.0289,-0.4195,0.0003,0.9073,357.01,310.33,1.42,-0.5382,0.0084,0.3673,0.6516,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
19.8563,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.1633,0.0000,-0.9866,0.00,341.20,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.8861,CubeRed,-0.0346,0.7117,0.1730,-0.0235,-0.4196,-0.0011,0.9074,357.51,310.35,1.02,-0.1181,0.1264,0.0532,0.1810,5.80,0,imu_bridge,Resting,0,0.640,0.00,-1.00,0.00
19.8862,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.1515,0.0000,-0.9885,0.00,342.58,0.00,0.0000,0.0000,0.0000,0.0000,12.45,0,none,Resting,0,1.305,0.00,-1.00,0.00
19.9412,CubeRed,-0.0396,0.6967,0.1673,-0.0235,-0.4196,-0.0011,0.9074,357.51,310.35,1.02,-0.1715,-0.5210,-0.1978,0.5831,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
19.9413,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.1115,0.0000,-0.9938,0.00,347.19,0.00,0.0000,0.0000,0.0000,0.0000,160.32,0,none,Resting,0,4.798,0.00,-1.00,0.00
20.0471,CubeRed,-0.0464,0.6803,0.1551,-0.0197,-0.4196,-0.0021,0.9075,357.84,310.36,0.73,-0.1243,-0.2979,-0.2210,0.3912,8.03,0,imu_bridge,Resting,0,0.441,0.00,-1.00,0.00
20.0473,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.0715,0.0000,-0.9974,0.00,351.80,0.00,0.0000,0.0000,0.0000,0.0000,83.49,0,none,Resting,0,3.403,0.00,-1.00,0.00
20.0662,CubeRed,-0.0387,0.6823,0.1516,-0.0174,-0.4196,-0.0028,0.9075,358.05,310.37,0.54,0.0721,0.0183,-0.0331,0.0815,2.59,0,imu_bridge,Resting,0,0.280,0.00,-1.00,0.00
20.0668,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.0945,0.0000,-0.9955,0.00,349.16,0.00,0.0000,0.0000,0.0000,0.0000,24.64,0,none,Resting,0,2.349,0.00,-1.00,0.00
20.1226,CubeRed,0.0243,0.6760,0.1116,-0.0072,-0.4197,-0.0012,0.9076,359.19,310.37,0.23,3.2327,-0.3206,-2.0522,3.8425,60.59,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1227,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.0945,0.0000,-0.9955,0.00,349.16,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2317,CubeRed,0.1497,0.6520,0.1940,0.0000,-0.4196,0.0000,0.9077,0.00,310.38,0.00,2.1999,-0.4218,1.4456,2.6659,14.73,0,none,Resting,0,0.265,0.00,-1.00,0.00
20.2318,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,111.97,0,none,Resting,0,5.656,0.00,-1.00,0.00
20.2617,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.384,0.00,-1.00,0.00
20.2618,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.2799,0.0000,-0.9600,0.00,327.49,0.00,0.0000,0.0000,0.0000,0.0000,140.80,0,none,Resting,0,14.196,0.00,-1.00,0.00
20.3171,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3172,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.3507,0.0000,-0.9365,0.00,318.94,0.00,0.0000,0.0000,0.0000,0.0000,293.29,0,none,Resting,0,10.055,0.00,-1.00,0.00
20.4244,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4245,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.4018,0.0000,-0.9157,0.00,312.62,0.00,0.0000,0.0000,0.0000,0.0000,115.52,0,none,Resting,0,4.810,0.00,-1.00,0.00
20.4551,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.468,0.00,-1.00,0.00
20.4552,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5069,0.0000,-0.8620,0.00,299.09,0.00,0.0000,0.0000,0.0000,0.0000,124.79,0,none,Resting,0,13.305,0.00,-1.00,0.00
20.5111,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5112,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5074,0.0000,-0.8617,0.00,299.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
20.6197,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
20.6198,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5065,0.0000,-0.8623,0.00,299.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.613,0.00,-1.00,0.00
20.6509,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
20.6513,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5053,0.0000,-0.8630,0.00,299.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.758,0.00,-1.00,0.00
20.7081,CubeRed,0.1497,0.6520,0.1940,0.0000,0.4195,0.0000,-0.9078,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7082,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5049,0.0000,-0.8632,0.00,299.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.220,0.00,-1.00,0.00
20.8191,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9078,0.00,310.39,0.00,-0.0449,0.3402,0.0062,0.3432,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8192,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5043,0.0000,-0.8635,0.00,299.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.396,0.00,-1.00,0.00
20.8467,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8468,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5034,0.0000,-0.8640,0.00,299.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.523,0.00,-1.00,0.00
20.8992,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8993,CubeBlue,-0.1775,0.6627,0.1962,0.0000,0.5031,0.0000,-0.8642,0.00,299.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0149,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0151,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5028,0.0000,-0.8644,0.00,299.62,0.00,0.6445,0.1715,-0.2176,0.7015,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0411,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0412,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5018,0.0000,-0.8650,0.00,299.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.584,0.00,-1.00,0.00
21.0937,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0938,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5016,0.0000,-0.8651,0.00,299.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2069,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2070,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5013,0.0000,-0.8653,0.00,299.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2344,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2349,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5006,0.0000,-0.8657,0.00,299.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.398,0.00,-1.00,0.00
21.2883,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2884,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5004,0.0000,-0.8658,0.00,299.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4004,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4005,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4999,0.0000,-0.8661,0.00,300.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.262,0.00,-1.00,0.00
21.4273,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4274,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4989,0.0000,-0.8666,0.00,300.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.507,0.00,-1.00,0.00
21.4811,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4813,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4989,0.0000,-0.8666,0.00,300.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5918,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5919,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4987,0.0000,-0.8668,0.00,300.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6220,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6221,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4977,0.0000,-0.8673,0.00,300.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.505,0.00,-1.00,0.00
21.6776,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6777,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4975,0.0000,-0.8675,0.00,300.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7865,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7866,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4970,0.0000,-0.8678,0.00,300.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
21.8180,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8184,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4963,0.0000,-0.8682,0.00,300.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.379,0.00,-1.00,0.00
21.8753,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4195,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8754,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.4963,0.0000,-0.8682,0.00,300.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9836,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.202,0.00,-1.00,0.00
21.9837,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5988,0.0000,-0.8009,0.00,286.43,0.00,0.0000,0.0000,0.0000,0.0000,245.72,0,none,Resting,0,0.253,0.00,-1.00,0.00
22.0124,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
22.0125,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5979,0.0000,-0.8016,0.00,286.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.499,0.00,-1.00,0.00
22.0668,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0669,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5977,0.0000,-0.8017,0.00,286.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1785,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1787,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5974,0.0000,-0.8019,0.00,286.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2062,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2064,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5965,0.0000,-0.8026,0.00,286.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.497,0.00,-1.00,0.00
22.2616,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2617,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5965,0.0000,-0.8026,0.00,286.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3695,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3698,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.5960,0.0000,-0.8030,0.00,286.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
22.4003,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4008,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.6703,0.0000,-0.7421,0.00,275.81,0.00,0.0000,0.0000,0.0000,0.0000,101.51,0,none,Resting,0,13.873,0.00,-1.00,0.00
22.4547,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4570,CubeBlue,-0.1440,0.6716,0.1849,0.2551,-0.6227,0.0046,0.7397,22.53,275.86,340.33,0.0000,0.0000,0.0000,0.0000,974.44,0,imu_bridge,Resting,0,0.590,0.00,-1.00,0.00
22.5632,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5634,CubeBlue,-0.1441,0.6793,0.1821,0.2218,-0.6763,0.0356,0.7016,21.06,269.20,344.46,-0.0020,0.1377,-0.0479,0.1458,162.63,0,imu_bridge,Resting,0,9.171,0.00,-1.00,0.00
22.5812,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5813,CubeBlue,-0.1436,0.6864,0.1831,0.2295,-0.6780,0.0391,0.6972,21.90,268.47,343.94,0.0052,0.0662,0.0085,0.0670,10.38,0,imu_bridge,Resting,0,1.109,0.00,-1.00,0.00
22.6365,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6366,CubeBlue,-0.1427,0.6840,0.1841,0.2295,-0.6780,0.0391,0.6972,21.90,268.47,343.94,0.0501,-0.1361,0.0599,0.1569,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
22.7442,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7443,CubeBlue,-0.1386,0.6756,0.1889,0.2278,-0.6815,0.0402,0.6943,21.78,267.98,344.09,0.0747,-0.1529,0.0862,0.1907,10.46,0,imu_bridge,Resting,0,0.575,0.00,-1.00,0.00
22.7618,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7619,CubeBlue,-0.1375,0.6741,0.1910,0.2231,-0.7068,0.0375,0.6703,20.61,263.96,343.55,0.0097,-0.0133,0.0198,0.0257,37.26,0,imu_bridge,Resting,0,4.035,0.00,-1.00,0.00
22.8166,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.8167,CubeBlue,-0.1369,0.6741,0.1902,0.2218,-0.7088,0.0393,0.6685,20.63,263.67,343.76,0.0352,-0.0044,-0.0461,0.0581,23.75,0,imu_bridge,Resting,0,0.403,0.00,-1.00,0.00
22.9243,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.9244,CubeBlue,-0.1440,0.6716,0.1849,0.0000,-0.7497,0.0000,0.6618,0.00,262.87,0.00,-0.1284,-0.0452,-0.0974,0.1674,476.70,0,none,Resting,0,0.945,0.00,-1.00,0.00
22.9555,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.9560,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.7497,0.0000,-0.6618,0.00,262.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.615,0.00,-1.00,0.00
23.0133,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.0134,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.7493,0.0000,-0.6622,0.00,262.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.550,0.00,-1.00,0.00
23.1196,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.1198,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.7478,0.0000,-0.6639,0.00,263.20,0.00,0.0000,0.0000,0.0000,0.0000,4.83,0,none,Resting,0,0.265,0.00,-1.00,0.00
23.1497,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.1498,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.7885,0.0000,-0.6150,0.00,255.91,0.00,0.0000,0.0000,0.0000,0.0000,68.04,0,none,Resting,0,7.179,0.00,-1.00,0.00
23.2057,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.2058,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.7885,0.0000,-0.6150,0.00,255.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3133,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3134,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8063,0.0000,-0.5915,0.00,252.53,0.00,0.0000,0.0000,0.0000,0.0000,60.73,0,none,Resting,0,3.388,0.00,-1.00,0.00
23.3302,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3303,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8289,0.0000,-0.5594,0.00,248.03,0.00,0.0000,0.0000,0.0000,0.0000,41.37,0,none,Resting,0,4.877,0.00,-1.00,0.00
23.3854,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3855,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8333,0.0000,-0.5528,0.00,247.11,0.00,0.0000,0.0000,0.0000,0.0000,58.17,0,none,Resting,0,4.022,0.00,-1.00,0.00
23.4939,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.4941,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8520,0.0000,-0.5236,0.00,243.14,0.00,0.0000,0.0000,0.0000,0.0000,72.19,0,none,Resting,0,5.590,0.00,-1.00,0.00
23.5262,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.5267,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8613,0.0000,-0.5080,0.00,241.06,0.00,0.0000,0.0000,0.0000,0.0000,18.88,0,none,Resting,0,4.227,0.00,-1.00,0.00
23.5849,CubeRed,0.1471,0.6716,0.1943,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.5850,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8629,0.0000,-0.5055,0.00,240.72,0.00,0.0000,0.0000,0.0000,0.0000,10.76,0,none,Resting,0,1.595,0.00,-1.00,0.00
23.6936,CubeRed,0.1464,0.6716,0.1913,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,-0.0116,0.0000,-0.0514,0.0527,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6937,CubeBlue,-0.1440,0.6716,0.1849,0.0000,0.8598,0.0000,-0.5106,0.00,241.41,0.00,0.0000,0.0000,0.0000,0.0000,11.68,0,none,Resting,0,1.493,0.00,-1.00,0.00
23.7233,CubeRed,0.1464,0.6716,0.1913,0.0000,0.4196,0.0000,-0.9077,0.00,310.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
