time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.4661,CubeBlue,-0.1775,0.6627,0.1962,341.22,0,0.00,-1.00,0.00
19.4963,CubeRed,0.0691,0.6716,0.0832,310.27,0,0.00,-1.00,0.00
19.4969,CubeBlue,-0.1775,0.6627,0.1962,341.21,0,0.00,-1.00,0.00
19.5518,CubeRed,0.0556,0.6809,0.0936,310.29,0,0.00,-1.00,0.00
19.5520,CubeBlue,-0.1775,0.6627,0.1962,341.21,0,0.00,-1.00,0.00
19.6635,CubeRed,0.0322,0.6916,0.1195,310.30,0,0.00,-1.00,0.00
19.6636,CubeBlue,-0.1775,0.6627,0.1962,341.20,0,0.00,-1.00,0.00
19.6932,CubeRed,0.0190,0.6937,0.1412,310.33,0,0.00,-1.00,0.00
19.6934,CubeBlue,-0.1775,0.6627,0.1962,341.21,0,0.00,-1.00,0.00
19.7460,CubeRed,0.0067,0.6973,0.1478,310.33,0,0.00,-1.00,0.00
19.7462,CubeBlue,-0.1775,0.6627,0.1962,341.22,0,0.00,-1.00,0.00
19.8561,CubeRed,-0.0216,0.6977,0.1671,310.33,0,0.00,-1.00,0.00
19.8563,CubeBlue,-0.1775,0.6627,0.1962,341.20,0,0.00,-1.00,0.00
19.8860,CubeRed,-0.0346,0.7117,0.1730,310.35,0,0.00,-1.00,0.00
19.8862,CubeBlue,-0.1775,0.6627,0.1962,342.58,0,0.00,-1.00,0.00
19.9411,CubeRed,-0.0396,0.6967,0.1673,310.35,0,0.00,-1.00,0.00
19.9412,CubeBlue,-0.1775,0.6627,0.1962,347.19,0,0.00,-1.00,0.00
20.0470,CubeRed,-0.0464,0.6803,0.1551,310.36,0,0.00,-1.00,0.00
20.0472,CubeBlue,-0.1775,0.6627,0.1962,351.80,0,0.00,-1.00,0.00
20.0662,CubeRed,-0.0387,0.6823,0.1516,310.37,0,0.00,-1.00,0.00
20.0668,CubeBlue,-0.1775,0.6627,0.1962,349.16,0,0.00,-1.00,0.00
20.1226,CubeRed,0.0243,0.6760,0.1116,310.37,0,0.00,-1.00,0.00
20.1227,CubeBlue,-0.1775,0.6627,0.1962,349.16,0,0.00,-1.00,0.00
20.2317,CubeRed,0.1497,0.6520,0.1940,310.38,0,0.00,-1.00,0.00
20.2318,CubeBlue,-0.1775,0.6627,0.1962,342.78,0,0.00,-1.00,0.00
20.2616,CubeRed,0.1497,0.6520,0.1940,310.38,0,0.00,-1.00,0.00
20.2617,CubeBlue,-0.1775,0.6627,0.1962,327.49,0,0.00,-1.00,0.00
20.3170,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.3171,CubeBlue,-0.1775,0.6627,0.1962,318.94,0,0.00,-1.00,0.00
20.4243,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.4245,CubeBlue,-0.1775,0.6627,0.1962,312.62,0,0.00,-1.00,0.00
20.4550,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.4552,CubeBlue,-0.1775,0.6627,0.1962,299.09,0,0.00,-1.00,0.00
20.5110,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.5112,CubeBlue,-0.1775,0.6627,0.1962,299.02,0,0.00,-1.00,0.00
20.6195,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.6198,CubeBlue,-0.1775,0.6627,0.1962,299.14,0,0.00,-1.00,0.00
20.6508,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.6512,CubeBlue,-0.1775,0.6627,0.1962,299.30,0,0.00,-1.00,0.00
20.7080,CubeRed,0.1497,0.6520,0.1940,310.39,0,0.00,-1.00,0.00
20.7082,CubeBlue,-0.1775,0.6627,0.1962,299.35,0,0.00,-1.00,0.00
20.8190,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
20.8191,CubeBlue,-0.1775,0.6627,0.1962,299.43,0,0.00,-1.00,0.00
20.8466,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
20.8468,CubeBlue,-0.1775,0.6627,0.1962,299.55,0,0.00,-1.00,0.00
20.8992,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
20.8993,CubeBlue,-0.1775,0.6627,0.1962,299.59,0,0.00,-1.00,0.00
21.0149,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.0150,CubeBlue,-0.1440,0.6716,0.1849,299.62,0,0.00,-1.00,0.00
21.0410,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.0412,CubeBlue,-0.1440,0.6716,0.1849,299.76,0,0.00,-1.00,0.00
21.0936,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.0938,CubeBlue,-0.1440,0.6716,0.1849,299.79,0,0.00,-1.00,0.00
21.2069,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.2070,CubeBlue,-0.1440,0.6716,0.1849,299.83,0,0.00,-1.00,0.00
21.2344,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
21.2348,CubeBlue,-0.1440,0.6716,0.1849,299.92,0,0.00,-1.00,0.00
21.2863,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
21.2884,CubeBlue,-0.1440,0.6716,0.1849,299.95,0,0.00,-1.00,0.00
21.4003,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.4004,CubeBlue,-0.1440,0.6716,0.1849,300.02,0,0.00,-1.00,0.00
21.4272,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
21.4274,CubeBlue,-0.1440,0.6716,0.1849,300.14,0,0.00,-1.00,0.00
21.4811,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
21.4812,CubeBlue,-0.1440,0.6716,0.1849,300.14,0,0.00,-1.00,0.00
21.5917,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.5919,CubeBlue,-0.1440,0.6716,0.1849,300.17,0,0.00,-1.00,0.00
21.6219,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.6221,CubeBlue,-0.1440,0.6716,0.1849,300.30,0,0.00,-1.00,0.00
21.6775,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.6777,CubeBlue,-0.1440,0.6716,0.1849,300.33,0,0.00,-1.00,0.00
21.7865,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.7866,CubeBlue,-0.1440,0.6716,0.1849,300.40,0,0.00,-1.00,0.00
21.8179,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.8184,CubeBlue,-0.1440,0.6716,0.1849,300.49,0,0.00,-1.00,0.00
21.8752,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.8753,CubeBlue,-0.1440,0.6716,0.1849,300.49,0,0.00,-1.00,0.00
21.9835,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
21.9837,CubeBlue,-0.1440,0.6716,0.1849,286.43,0,0.00,-1.00,0.00
22.0123,CubeRed,0.1471,0.6716,0.1943,310.39,0,0.00,-1.00,0.00
22.0125,CubeBlue,-0.1440,0.6716,0.1849,286.56,0,0.00,-1.00,0.00
22.0667,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.0669,CubeBlue,-0.1440,0.6716,0.1849,286.59,0,0.00,-1.00,0.00
22.1782,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.1786,CubeBlue,-0.1440,0.6716,0.1849,286.63,0,0.00,-1.00,0.00
22.2062,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.2064,CubeBlue,-0.1440,0.6716,0.1849,286.77,0,0.00,-1.00,0.00
22.2615,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.2616,CubeBlue,-0.1440,0.6716,0.1849,286.77,0,0.00,-1.00,0.00
22.3695,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.3697,CubeBlue,-0.1440,0.6716,0.1849,286.84,0,0.00,-1.00,0.00
22.4002,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.4007,CubeBlue,-0.1440,0.6716,0.1849,275.81,0,0.00,-1.00,0.00
22.4547,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.4570,CubeBlue,-0.1440,0.6716,0.1849,275.86,0,0.00,-1.00,0.00
22.5631,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.5633,CubeBlue,-0.1441,0.6793,0.1821,269.20,0,0.00,-1.00,0.00
22.5811,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.5812,CubeBlue,-0.1436,0.6864,0.1831,268.47,0,0.00,-1.00,0.00
22.6364,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.6366,CubeBlue,-0.1427,0.6840,0.1841,268.47,0,0.00,-1.00,0.00
22.7442,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.7443,CubeBlue,-0.1386,0.6756,0.1889,267.98,0,0.00,-1.00,0.00
22.7617,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.7619,CubeBlue,-0.1375,0.6741,0.1910,263.96,0,0.00,-1.00,0.00
22.8165,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.8166,CubeBlue,-0.1369,0.6741,0.1902,263.67,0,0.00,-1.00,0.00
22.9242,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.9244,CubeBlue,-0.1440,0.6716,0.1849,262.87,0,0.00,-1.00,0.00
22.9554,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
22.9559,CubeBlue,-0.1440,0.6716,0.1849,262.87,0,0.00,-1.00,0.00
23.0132,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.0133,CubeBlue,-0.1440,0.6716,0.1849,262.94,0,0.00,-1.00,0.00
23.1195,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.1197,CubeBlue,-0.1440,0.6716,0.1849,263.20,0,0.00,-1.00,0.00
23.1497,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.1498,CubeBlue,-0.1440,0.6716,0.1849,255.91,0,0.00,-1.00,0.00
23.2057,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.2058,CubeBlue,-0.1440,0.6716,0.1849,255.91,0,0.00,-1.00,0.00
23.3132,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.3134,CubeBlue,-0.1440,0.6716,0.1849,252.53,0,0.00,-1.00,0.00
23.3302,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.3303,CubeBlue,-0.1440,0.6716,0.1849,248.03,0,0.00,-1.00,0.00
23.3853,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.3855,CubeBlue,-0.1440,0.6716,0.1849,247.11,0,0.00,-1.00,0.00
23.4939,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.4940,CubeBlue,-0.1440,0.6716,0.1849,243.14,0,0.00,-1.00,0.00
23.5262,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.5267,CubeBlue,-0.1440,0.6716,0.1849,241.06,0,0.00,-1.00,0.00
23.5848,CubeRed,0.1471,0.6716,0.1943,310.38,0,0.00,-1.00,0.00
23.5850,CubeBlue,-0.1440,0.6716,0.1849,240.72,0,0.00,-1.00,0.00
23.6935,CubeRed,0.1464,0.6716,0.1913,310.38,0,0.00,-1.00,0.00
23.6937,CubeBlue,-0.1440,0.6716,0.1849,241.41,0,0.00,-1.00,0.00
23.7233,CubeRed,0.1464,0.6716,0.1913,310.38,0,0.00,-1.00,0.00
23.7234,CubeBlue,-0.1440,0.6716,0.1849,246.03,0,0.00,-1.00,0.00
23.7740,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
23.7742,CubeBlue,-0.1440,0.6716,0.1849,246.03,0,0.00,-1.00,0.00
23.8861,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
23.8864,CubeBlue,-0.1440,0.6716,0.1849,247.90,0,0.00,-1.00,0.00
23.9160,CubeRed,0.1464,0.6716,0.1913,310.38,0,0.00,-1.00,0.00
23.9163,CubeBlue,-0.1440,0.6716,0.1849,242.33,0,0.00,-1.00,0.00
23.9703,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
23.9704,CubeBlue,-0.1440,0.6716,0.1849,242.33,0,0.00,-1.00,0.00
24.0808,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
24.0810,CubeBlue,-0.1440,0.6716,0.1849,241.54,0,0.00,-1.00,0.00
24.1098,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
24.1102,CubeBlue,-0.1440,0.6716,0.1849,241.87,0,0.00,-1.00,0.00
24.1660,CubeRed,0.1464,0.6716,0.1913,310.37,0,0.00,-1.00,0.00
24.1661,CubeBlue,-0.1440,0.6716,0.1849,242.85,0,0.00,-1.00,0.00
24.2725,CubeRed,0.1464,0.6716,0.1913,310.72,0,0.00,-1.00,0.00
24.2727,CubeBlue,-0.1440,0.6716,0.1849,243.59,0,0.00,-1.00,0.00
24.3028,CubeRed,0.1464,0.6716,0.1913,312.06,0,0.00,-1.00,0.00
24.3030,CubeBlue,-0.1440,0.6716,0.1849,242.48,0,0.00,-1.00,0.00
24.3591,CubeRed,0.1490,0.6673,0.1937,312.25,0,0.00,-1.00,0.00
24.3592,CubeBlue,-0.1440,0.6716,0.1849,242.48,0,0.00,-1.00,0.00
24.4659,CubeRed,0.1535,0.6581,0.1979,312.26,0,0.00,-1.00,0.00
24.4662,CubeBlue,-0.1440,0.6716,0.1849,242.98,0,0.00,-1.00,0.00
24.4974,CubeRed,0.1538,0.6553,0.1989,312.57,0,0.00,-1.00,0.00
24.4976,CubeBlue,-0.1440,0.6716,0.1849,243.36,0,0.00,-1.00,0.00
24.5535,CubeRed,0.1532,0.6573,0.1995,312.60,0,0.00,-1.00,0.00
24.5536,CubeBlue,-0.1440,0.6716,0.1849,244.02,0,0.00,-1.00,0.00
24.6604,CubeRed,0.1525,0.6604,0.2001,312.60,0,0.00,-1.00,0.00
24.6605,CubeBlue,-0.1440,0.6716,0.1849,245.21,0,0.00,-1.00,0.00
24.6931,CubeRed,0.1517,0.6580,0.2005,312.55,0,0.00,-1.00,0.00
24.6935,CubeBlue,-0.1440,0.6716,0.1849,246.46,0,0.00,-1.00,0.00
24.7477,CubeRed,0.1517,0.6574,0.2012,312.39,0,0.00,-1.00,0.00
24.7499,CubeBlue,-0.1440,0.6716,0.1849,246.18,0,0.00,-1.00,0.00
24.8586,CubeRed,0.1522,0.6577,0.2019,312.37,0,0.00,-1.00,0.00
24.8587,CubeBlue,-0.1440,0.6716,0.1849,245.95,0,0.00,-1.00,0.00
24.8866,CubeRed,0.1513,0.6564,0.2025,312.37,0,0.00,-1.00,0.00
24.8868,CubeBlue,-0.1440,0.6716,0.1849,246.22,0,0.00,-1.00,0.00
24.9415,CubeRed,0.1569,0.6588,0.2010,312.37,0,0.00,-1.00,0.00
24.9417,CubeBlue,-0.1440,0.6716,0.1849,246.30,0,0.00,-1.00,0.00
25.0495,CubeRed,0.1759,0.6641,0.1911,312.38,0,0.00,-1.00,0.00
25.0497,CubeBlue,-0.1440,0.6716,0.1849,246.44,0,0.00,-1.00,0.00
25.0819,CubeRed,0.1935,0.6542,0.1809,312.37,0,0.00,-1.00,0.00
25.0820,CubeBlue,-0.1440,0.6716,0.1849,246.62,0,0.00,-1.00,0.00
25.1356,CubeRed,0.1489,0.6707,0.1908,312.37,0,0.00,-1.00,0.00
25.1358,CubeBlue,-0.1440,0.6716,0.1849,246.68,0,0.00,-1.00,0.00
25.2480,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.2482,CubeBlue,0.0997,0.6716,0.2009,246.73,0,0.00,-1.00,0.00
25.2783,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.2788,CubeBlue,0.0997,0.6716,0.2009,246.93,0,0.00,-1.00,0.00
25.3316,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.3317,CubeBlue,0.0997,0.6716,0.2009,246.95,0,0.00,-1.00,0.00
25.4432,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.4433,CubeBlue,0.1014,0.6716,0.2029,246.97,0,0.00,-1.00,0.00
25.4685,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.4687,CubeBlue,0.1014,0.6716,0.2029,246.95,0,0.00,-1.00,0.00
25.5231,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.5233,CubeBlue,0.1014,0.6716,0.2029,246.97,0,0.00,-1.00,0.00
25.6333,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
25.6334,CubeBlue,0.1014,0.6716,0.2029,246.94,0,0.00,-1.00,0.00
25.6635,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.6637,CubeBlue,0.1014,0.6716,0.2029,246.94,0,0.00,-1.00,0.00
25.7197,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.7198,CubeBlue,0.1014,0.6716,0.2029,246.95,0,0.00,-1.00,0.00
25.8280,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.8282,CubeBlue,0.1014,0.6716,0.2029,246.93,0,0.00,-1.00,0.00
25.8592,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.8596,CubeBlue,0.1014,0.6716,0.2029,246.94,0,0.00,-1.00,0.00
25.9163,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
25.9164,CubeBlue,0.1014,0.6716,0.2029,246.95,0,0.00,-1.00,0.00
26.0246,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.0247,CubeBlue,0.1014,0.6716,0.2029,246.94,0,0.00,-1.00,0.00
26.0532,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.0533,CubeBlue,0.1014,0.6716,0.2029,246.95,0,0.00,-1.00,0.00
26.1073,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.1074,CubeBlue,0.1014,0.6716,0.2029,246.94,0,0.00,-1.00,0.00
26.2197,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.2198,CubeBlue,0.1014,0.6716,0.2029,246.90,0,0.00,-1.00,0.00
26.2477,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.2478,CubeBlue,0.1014,0.6716,0.2029,246.93,0,0.00,-1.00,0.00
26.3020,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.3021,CubeBlue,0.1014,0.6716,0.2029,246.93,0,0.00,-1.00,0.00
26.4112,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.4113,CubeBlue,0.0976,0.6716,0.2009,246.94,0,0.00,-1.00,0.00
26.4427,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.4432,CubeBlue,0.0976,0.6716,0.2009,246.91,0,0.00,-1.00,0.00
26.4992,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.4994,CubeBlue,0.0976,0.6716,0.2009,246.92,0,0.00,-1.00,0.00
26.6095,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.6096,CubeBlue,0.0976,0.6716,0.2009,246.91,0,0.00,-1.00,0.00
26.6359,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.6362,CubeBlue,0.0976,0.6716,0.2009,246.91,0,0.00,-1.00,0.00
26.6903,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
26.6904,CubeBlue,0.0976,0.6716,0.2009,246.92,0,0.00,-1.00,0.00
26.8007,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.8008,CubeBlue,0.0976,0.6716,0.2009,246.92,0,0.00,-1.00,0.00
26.8298,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.8299,CubeBlue,0.0976,0.6716,0.2009,246.90,0,0.00,-1.00,0.00
26.8858,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.8860,CubeBlue,0.0976,0.6716,0.2009,246.90,0,0.00,-1.00,0.00
26.9982,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
26.9984,CubeBlue,0.0976,0.6716,0.2009,246.91,0,0.00,-1.00,0.00
27.0262,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.0267,CubeBlue,0.0976,0.6716,0.2009,246.93,0,0.00,-1.00,0.00
27.0823,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.0825,CubeBlue,0.0976,0.6716,0.2009,246.92,0,0.00,-1.00,0.00
27.1930,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.1931,CubeBlue,0.0976,0.6716,0.2009,246.92,0,0.00,-1.00,0.00
27.2205,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
27.2206,CubeBlue,0.0976,0.6716,0.2009,246.91,0,0.00,-1.00,0.00
27.2746,CubeRed,0.1535,0.6716,0.1965,312.36,0,0.00,-1.00,0.00
27.2747,CubeBlue,0.0976,0.6716,0.2009,246.90,0,0.00,-1.00,0.00
27.3860,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.3863,CubeBlue,0.0976,0.6716,0.2009,246.90,0,0.00,-1.00,0.00
27.4141,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.4142,CubeBlue,0.0976,0.6716,0.2009,244.47,0,0.00,-1.00,0.00
27.4687,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.4689,CubeBlue,0.0976,0.6716,0.2009,244.47,0,0.00,-1.00,0.00
27.5797,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.5799,CubeBlue,0.0976,0.6716,0.2009,244.52,0,0.00,-1.00,0.00
27.6093,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.6098,CubeBlue,0.0976,0.6716,0.2009,244.33,0,0.00,-1.00,0.00
27.6664,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.6665,CubeBlue,0.0976,0.6716,0.2009,244.22,0,0.00,-1.00,0.00
27.7759,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.7760,CubeBlue,0.0976,0.6716,0.2009,241.29,0,0.00,-1.00,0.00
27.8044,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.8046,CubeBlue,0.0976,0.6716,0.2009,239.90,0,0.00,-1.00,0.00
27.8584,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.8585,CubeBlue,0.0976,0.6716,0.2009,238.79,0,0.00,-1.00,0.00
27.9697,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.9699,CubeBlue,0.0976,0.6716,0.2009,238.77,0,0.00,-1.00,0.00
27.9989,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
27.9991,CubeBlue,0.0976,0.6716,0.2009,238.79,0,0.00,-1.00,0.00
28.0523,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
28.0524,CubeBlue,0.0976,0.6716,0.2009,238.49,0,0.00,-1.00,0.00
28.1655,CubeRed,0.1535,0.6716,0.1965,312.37,0,0.00,-1.00,0.00
28.1656,CubeBlue,0.0976,0.6716,0.2009,237.35,0,0.00,-1.00,0.00
28.1932,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.1936,CubeBlue,0.0976,0.6716,0.2009,237.71,0,0.00,-1.00,0.00
28.2475,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.2476,CubeBlue,0.0976,0.6716,0.2009,239.49,0,0.00,-1.00,0.00
28.3587,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.3588,CubeBlue,0.0806,0.6716,0.2575,241.48,0,0.00,-1.00,0.00
28.3849,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.3851,CubeBlue,0.0244,0.7021,0.2411,233.18,0,0.00,-1.00,0.00
28.4399,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.4400,CubeBlue,0.0801,0.6716,0.2594,232.97,0,0.00,-1.00,0.00
28.5458,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.5460,CubeBlue,-0.0677,0.6539,0.2609,228.34,0,0.00,-1.00,0.00
28.5655,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.5657,CubeBlue,-0.0677,0.6539,0.2609,224.75,0,0.00,-1.00,0.00
28.6219,CubeRed,0.1535,0.6716,0.1965,312.38,0,0.00,-1.00,0.00
28.6220,CubeBlue,-0.0677,0.6539,0.2609,224.75,0,0.00,-1.00,0.00
28.7301,CubeRed,0.0495,0.6716,0.1874,312.38,0,0.00,-1.00,0.00
28.7302,CubeBlue,-0.2209,0.6716,0.2271,224.57,0,0.00,-1.00,0.00
28.7641,CubeRed,-0.0862,0.6716,0.1756,312.38,0,0.00,-1.00,0.00
28.7646,CubeBlue,-0.2209,0.6716,0.2271,226.54,0,0.00,-1.00,0.00
28.8208,CubeRed,-0.1008,0.6716,0.1743,312.38,0,0.00,-1.00,0.00
28.8210,CubeBlue,-0.2209,0.6716,0.2271,223.15,0,0.00,-1.00,0.00
28.9282,CubeRed,-0.1200,0.6716,0.1726,312.38,0,0.00,-1.00,0.00
28.9283,CubeBlue,-0.2844,0.6716,0.2596,221.86,0,0.00,-1.00,0.00
28.9584,CubeRed,-0.1444,0.6716,0.1705,312.37,0,0.00,-1.00,0.00
28.9585,CubeBlue,-0.2844,0.6716,0.2596,224.26,0,0.00,-1.00,0.00
29.0120,CubeRed,-0.1469,0.6716,0.1702,312.37,0,0.00,-1.00,0.00
29.0121,CubeBlue,-0.2844,0.6716,0.2596,225.24,0,0.00,-1.00,0.00
29.1219,CubeRed,-0.1579,0.6716,0.1693,312.37,0,0.00,-1.00,0.00
29.1222,CubeBlue,-0.2844,0.6716,0.2596,225.01,0,0.00,-1.00,0.00
29.1495,CubeRed,-0.1579,0.6716,0.1693,312.37,0,0.00,-1.00,0.00
29.1497,CubeBlue,-0.2844,0.6716,0.2596,221.90,0,0.00,-1.00,0.00
29.2036,CubeRed,-0.1579,0.6716,0.1693,312.37,0,0.00,-1.00,0.00
