time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.8332,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
9.8334,CubeRed,-0.0855,0.7255,0.4683,348.10,0,0.00,-1.00,0.00
9.8589,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
9.8590,CubeRed,-0.0855,0.7255,0.4683,348.10,0,0.00,-1.00,0.00
9.9133,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
9.9135,CubeRed,-0.0855,0.7255,0.4683,348.10,0,0.00,-1.00,0.00
10.0248,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.0250,CubeRed,-0.0855,0.7255,0.4683,348.10,0,0.00,-1.00,0.00
10.0531,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.0533,CubeRed,-0.0855,0.7255,0.4683,348.92,0,0.00,-1.00,0.00
10.1079,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.1081,CubeRed,-0.0855,0.7255,0.4683,348.92,0,0.00,-1.00,0.00
10.2180,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.2182,CubeRed,-0.0837,0.7219,0.4706,349.48,0,0.00,-1.00,0.00
10.2478,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.2482,CubeRed,-0.0821,0.7188,0.4721,338.24,0,0.00,-1.00,0.00
10.3024,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.3047,CubeRed,-0.0811,0.7229,0.4693,336.27,0,0.00,-1.00,0.00
10.4122,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.4123,CubeRed,-0.0791,0.7309,0.4642,334.58,0,0.00,-1.00,0.00
10.4421,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.4422,CubeRed,-0.0773,0.7338,0.4640,334.37,0,0.00,-1.00,0.00
10.4963,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.4964,CubeRed,-0.0751,0.7380,0.4624,334.37,0,0.00,-1.00,0.00
10.6079,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.6081,CubeRed,-0.0696,0.7448,0.4606,334.82,0,0.00,-1.00,0.00
10.6382,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.6385,CubeRed,-0.0665,0.7470,0.4607,336.05,0,0.00,-1.00,0.00
10.6912,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.6914,CubeRed,-0.0657,0.7553,0.4560,336.05,0,0.00,-1.00,0.00
10.8045,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
10.8047,CubeRed,-0.0648,0.7777,0.4336,335.57,0,0.00,-1.00,0.00
10.8328,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
10.8334,CubeRed,-0.0657,0.7836,0.4133,339.99,0,0.00,-1.00,0.00
10.8853,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
10.8886,CubeRed,-0.0608,0.7768,0.3981,339.99,0,0.00,-1.00,0.00
11.0008,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.0010,CubeRed,-0.0505,0.7648,0.3690,340.73,0,0.00,-1.00,0.00
11.0294,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.0295,CubeRed,-0.0486,0.7586,0.3681,344.01,0,0.00,-1.00,0.00
11.0797,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.0798,CubeRed,-0.0470,0.7593,0.3586,344.15,0,0.00,-1.00,0.00
11.1935,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.1936,CubeRed,-0.0411,0.7566,0.3470,344.87,0,0.00,-1.00,0.00
11.2201,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.2202,CubeRed,-0.0354,0.7543,0.3492,345.23,0,0.00,-1.00,0.00
11.2737,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.2738,CubeRed,-0.0323,0.7577,0.3457,345.23,0,0.00,-1.00,0.00
11.3860,CubeBlue,0.2558,0.7255,0.4000,66.37,0,0.00,-1.00,0.00
11.3861,CubeRed,-0.0269,0.7627,0.3407,347.79,0,0.00,-1.00,0.00
11.4147,CubeBlue,0.2558,0.7255,0.4000,66.37,0,0.00,-1.00,0.00
11.4152,CubeRed,-0.0258,0.7631,0.3398,347.25,0,0.00,-1.00,0.00
11.4689,CubeBlue,0.2558,0.7255,0.4000,66.37,0,0.00,-1.00,0.00
11.4711,CubeRed,-0.0247,0.7633,0.3395,347.42,0,0.00,-1.00,0.00
11.5802,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.5805,CubeRed,-0.0226,0.7639,0.3397,347.41,0,0.00,-1.00,0.00
11.6081,CubeBlue,0.2558,0.7255,0.4000,66.37,0,0.00,-1.00,0.00
11.6083,CubeRed,-0.0223,0.7646,0.3394,346.24,0,0.00,-1.00,0.00
11.6647,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.6648,CubeRed,-0.0217,0.7646,0.3393,346.31,0,0.00,-1.00,0.00
11.7758,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.7761,CubeRed,-0.0200,0.7645,0.3389,345.56,0,0.00,-1.00,0.00
11.8047,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.8048,CubeRed,-0.0192,0.7638,0.3382,344.88,0,0.00,-1.00,0.00
11.8572,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.8574,CubeRed,-0.0178,0.7619,0.3392,344.68,0,0.00,-1.00,0.00
11.9710,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.9713,CubeRed,-0.0147,0.7573,0.3419,344.85,0,0.00,-1.00,0.00
11.9991,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
11.9996,CubeRed,-0.0129,0.7533,0.3427,344.11,0,0.00,-1.00,0.00
12.0540,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
12.0541,CubeRed,-0.0115,0.7503,0.3465,344.11,0,0.00,-1.00,0.00
12.1646,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
12.1648,CubeRed,-0.0076,0.7413,0.3571,344.76,0,0.00,-1.00,0.00
12.1942,CubeBlue,0.2558,0.7255,0.4000,66.36,0,0.00,-1.00,0.00
12.1944,CubeRed,-0.0038,0.7355,0.3607,346.91,0,0.00,-1.00,0.00
12.2465,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
12.2466,CubeRed,-0.0038,0.7299,0.3627,347.46,0,0.00,-1.00,0.00
12.3584,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
12.3586,CubeRed,-0.0070,0.7195,0.3653,348.22,0,0.00,-1.00,0.00
12.3868,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
12.3869,CubeRed,-0.0085,0.7122,0.3695,349.19,0,0.00,-1.00,0.00
12.4407,CubeBlue,0.2558,0.7255,0.4000,66.35,0,0.00,-1.00,0.00
12.4408,CubeRed,-0.0088,0.7053,0.3738,349.53,0,0.00,-1.00,0.00
12.5615,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
12.5618,CubeRed,-0.0084,0.6924,0.3800,350.20,0,0.00,-1.00,0.00
12.5816,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
12.5821,CubeRed,-0.0054,0.6777,0.3827,351.52,0,0.00,-1.00,0.00
12.6359,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
12.6360,CubeRed,-0.0062,0.6770,0.3843,351.21,0,0.00,-1.00,0.00
12.7495,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
12.7497,CubeRed,-0.0086,0.6757,0.3877,351.21,0,0.00,-1.00,0.00
12.7763,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
12.7765,CubeRed,-0.0161,0.6784,0.3948,351.23,0,0.00,-1.00,0.00
12.8300,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
12.8301,CubeRed,-0.0059,0.6852,0.3769,351.22,0,0.00,-1.00,0.00
12.9459,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
12.9460,CubeRed,0.0274,0.6946,0.3303,351.23,0,0.00,-1.00,0.00
12.9705,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
12.9706,CubeRed,0.0589,0.6826,0.3095,351.23,0,0.00,-1.00,0.00
13.0236,CubeBlue,0.2527,0.7255,0.4037,66.34,0,0.00,-1.00,0.00
13.0237,CubeRed,0.0734,0.6809,0.2935,351.24,0,0.00,-1.00,0.00
13.1360,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.1362,CubeRed,0.1061,0.6739,0.2588,351.24,0,0.00,-1.00,0.00
13.1650,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.1655,CubeRed,0.1174,0.6750,0.2278,351.24,0,0.00,-1.00,0.00
13.2206,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.2208,CubeRed,0.1095,0.6698,0.2234,351.24,0,0.00,-1.00,0.00
13.3307,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.3309,CubeRed,0.1005,0.6501,0.2169,351.24,0,0.00,-1.00,0.00
13.3591,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.3592,CubeRed,0.0969,0.6463,0.2181,351.24,0,0.00,-1.00,0.00
13.4132,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.4133,CubeRed,0.0942,0.6452,0.2181,351.24,0,0.00,-1.00,0.00
13.5248,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.5250,CubeRed,0.0902,0.6409,0.2168,351.24,0,0.00,-1.00,0.00
13.5545,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.5547,CubeRed,0.0873,0.6364,0.2154,351.24,0,0.00,-1.00,0.00
13.6076,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.6078,CubeRed,0.0868,0.6352,0.2148,351.24,0,0.00,-1.00,0.00
13.7203,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.7205,CubeRed,0.0503,0.6611,0.2763,351.24,0,0.00,-1.00,0.00
13.7508,CubeBlue,0.2527,0.7255,0.4037,66.36,0,0.00,-1.00,0.00
13.7514,CubeRed,0.0532,0.6682,0.2664,351.24,0,0.00,-1.00,0.00
13.8046,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.8048,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
13.9183,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.9185,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
13.9419,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.9420,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
13.9962,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
13.9964,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.1096,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
14.1099,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.1368,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
14.1370,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.1917,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
14.1918,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.3033,CubeBlue,0.2527,0.7255,0.4037,66.35,0,0.00,-1.00,0.00
14.3036,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.3315,CubeBlue,0.2527,0.7255,0.4037,77.03,0,0.00,-1.00,0.00
14.3319,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
14.3876,CubeBlue,0.2527,0.7255,0.4037,77.03,0,0.00,-1.00,0.00
14.3877,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.4964,CubeBlue,0.2544,0.7283,0.3976,68.31,0,0.00,-1.00,0.00
14.4967,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.5253,CubeBlue,0.2553,0.7326,0.3945,60.50,0,0.00,-1.00,0.00
14.5255,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.5796,CubeBlue,0.2558,0.7333,0.3935,58.53,0,0.00,-1.00,0.00
14.5798,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.6912,CubeBlue,0.2563,0.7345,0.3917,56.84,0,0.00,-1.00,0.00
14.6913,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.7209,CubeBlue,0.2555,0.7346,0.3918,51.25,0,0.00,-1.00,0.00
14.7211,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.7743,CubeBlue,0.2541,0.7331,0.3865,49.72,0,0.00,-1.00,0.00
14.7744,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.8874,CubeBlue,0.2486,0.7287,0.3644,47.55,0,0.00,-1.00,0.00
14.8876,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
14.9163,CubeBlue,0.2515,0.7105,0.3509,41.01,0,0.00,-1.00,0.00
14.9167,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
14.9720,CubeBlue,0.2505,0.6982,0.3452,40.12,0,0.00,-1.00,0.00
14.9721,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.0808,CubeBlue,0.2478,0.6790,0.3347,43.54,0,0.00,-1.00,0.00
15.0812,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.1094,CubeBlue,0.2441,0.6810,0.3323,43.76,0,0.00,-1.00,0.00
15.1099,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.1630,CubeBlue,0.2462,0.6804,0.3346,43.76,0,0.00,-1.00,0.00
15.1632,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
15.2765,CubeBlue,0.2527,0.6959,0.3843,41.69,0,0.00,-1.00,0.00
15.2767,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.3049,CubeBlue,0.2550,0.6994,0.3923,41.75,0,0.00,-1.00,0.00
15.3051,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.3577,CubeBlue,0.2531,0.7028,0.3910,41.75,0,0.00,-1.00,0.00
15.3578,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.4719,CubeBlue,0.2535,0.7159,0.4205,41.39,0,0.00,-1.00,0.00
15.4720,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.4996,CubeBlue,0.2503,0.7202,0.4203,40.67,0,0.00,-1.00,0.00
15.5000,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.5546,CubeBlue,0.2635,0.7259,0.4839,39.19,0,0.00,-1.00,0.00
15.5547,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.6654,CubeBlue,0.2706,0.7094,0.5263,39.59,0,0.00,-1.00,0.00
15.6656,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.6921,CubeBlue,0.2706,0.7094,0.5263,37.53,0,0.00,-1.00,0.00
15.6922,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.7473,CubeBlue,0.2706,0.7094,0.5263,37.06,0,0.00,-1.00,0.00
15.7474,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.8584,CubeBlue,0.2475,0.7255,0.5525,35.69,0,0.00,-1.00,0.00
15.8586,CubeRed,-0.0352,0.7058,0.4000,351.26,0,0.00,-1.00,0.00
15.8863,CubeBlue,0.2475,0.7255,0.5525,33.33,0,0.00,-1.00,0.00
15.8865,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
15.9413,CubeBlue,0.2475,0.7255,0.5525,33.33,0,0.00,-1.00,0.00
15.9414,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.0537,CubeBlue,0.2164,0.7255,0.5738,31.04,0,0.00,-1.00,0.00
16.0540,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.0816,CubeBlue,0.2164,0.7255,0.5738,27.39,0,0.00,-1.00,0.00
16.0821,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.1373,CubeBlue,0.2164,0.7255,0.5738,26.68,0,0.00,-1.00,0.00
16.1374,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.2478,CubeBlue,0.1672,0.7255,0.5912,25.60,0,0.00,-1.00,0.00
16.2480,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.2763,CubeBlue,0.1672,0.7255,0.5912,22.97,0,0.00,-1.00,0.00
16.2765,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.3303,CubeBlue,0.1672,0.7255,0.5912,21.81,0,0.00,-1.00,0.00
16.3304,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.4412,CubeBlue,0.1211,0.7255,0.5844,19.79,0,0.00,-1.00,0.00
16.4413,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.4704,CubeBlue,0.1211,0.7255,0.5844,17.43,0,0.00,-1.00,0.00
16.4705,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
16.5245,CubeBlue,0.1211,0.7255,0.5844,16.75,0,0.00,-1.00,0.00
16.5247,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
16.6380,CubeBlue,0.0866,0.7255,0.5589,15.54,0,0.00,-1.00,0.00
16.6382,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.6654,CubeBlue,0.0866,0.7255,0.5589,13.50,0,0.00,-1.00,0.00
16.6659,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.7192,CubeBlue,0.0866,0.7255,0.5589,12.45,0,0.00,-1.00,0.00
16.7213,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.8324,CubeBlue,0.0707,0.7255,0.5261,11.76,0,0.00,-1.00,0.00
16.8325,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
16.8605,CubeBlue,0.0707,0.7255,0.5261,18.37,0,0.00,-1.00,0.00
16.8606,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
16.9136,CubeBlue,0.0687,0.7274,0.5258,19.60,0,0.00,-1.00,0.00
16.9137,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.0265,CubeBlue,0.0653,0.7292,0.5236,21.44,0,0.00,-1.00,0.00
17.0268,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.0536,CubeBlue,0.0659,0.7279,0.5196,22.38,0,0.00,-1.00,0.00
17.0537,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.1083,CubeBlue,0.0683,0.7258,0.5172,24.35,0,0.00,-1.00,0.00
17.1084,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.2180,CubeBlue,0.0809,0.7170,0.5105,25.16,0,0.00,-1.00,0.00
17.2183,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.2479,CubeBlue,0.0934,0.7104,0.5116,25.18,0,0.00,-1.00,0.00
17.2485,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.3042,CubeBlue,0.1056,0.7141,0.4747,25.18,0,0.00,-1.00,0.00
17.3044,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.4134,CubeBlue,0.0585,0.7084,0.4659,25.18,0,0.00,-1.00,0.00
17.4135,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.4434,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.4435,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.4968,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.4969,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
17.6087,CubeBlue,0.0585,0.7084,0.4659,25.18,0,0.00,-1.00,0.00
17.6089,CubeRed,-0.0352,0.7058,0.4000,351.24,0,0.00,-1.00,0.00
17.6386,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.6387,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.6908,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.6910,CubeRed,-0.0352,0.7058,0.4000,351.25,0,0.00,-1.00,0.00
17.8044,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.8046,CubeRed,-0.0323,0.7255,0.3901,351.25,0,0.00,-1.00,0.00
17.8335,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.8341,CubeRed,-0.0323,0.7255,0.3901,351.24,0,0.00,-1.00,0.00
17.8875,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
17.8877,CubeRed,-0.0323,0.7255,0.3901,351.24,0,0.00,-1.00,0.00
18.0016,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.0018,CubeRed,-0.0323,0.7255,0.3901,351.24,0,0.00,-1.00,0.00
18.0274,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.0277,CubeRed,-0.0323,0.7255,0.3901,351.24,0,0.00,-1.00,0.00
18.0796,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.0797,CubeRed,-0.0323,0.7255,0.3901,351.24,0,0.00,-1.00,0.00
18.1961,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.1962,CubeRed,-0.0323,0.7255,0.3901,359.24,0,0.00,-1.00,0.00
18.2206,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.2208,CubeRed,-0.0323,0.7255,0.3901,359.24,0,0.00,-1.00,0.00
18.2735,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.2736,CubeRed,-0.0323,0.7255,0.3901,359.24,0,0.00,-1.00,0.00
18.3871,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.3872,CubeRed,-0.0323,0.7255,0.3901,359.24,0,0.00,-1.00,0.00
18.4145,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.4150,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.4713,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.4714,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.5794,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.5796,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.6086,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.6087,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.6630,CubeBlue,0.0585,0.7084,0.4659,25.18,0,0.00,-1.00,0.00
18.6632,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.7748,CubeBlue,0.0585,0.7084,0.4659,25.19,0,0.00,-1.00,0.00
18.7749,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.8047,CubeBlue,0.0585,0.7084,0.4659,25.18,0,0.00,-1.00,0.00
18.8048,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.8572,CubeBlue,0.0585,0.7084,0.4659,25.18,0,0.00,-1.00,0.00
18.8573,CubeRed,-0.0323,0.7255,0.3901,359.23,0,0.00,-1.00,0.00
18.9708,CubeBlue,0.0585,0.7084,0.4659,25.15,0,0.00,-1.00,0.00
18.9709,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
18.9994,CubeBlue,0.0585,0.7084,0.4659,13.34,0,0.00,-1.00,0.00
18.9998,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.0546,CubeBlue,0.0585,0.7084,0.4659,12.11,0,0.00,-1.00,0.00
19.0547,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.1722,CubeBlue,0.0616,0.7110,0.4682,20.42,0,0.00,-1.00,0.00
19.1726,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.2060,CubeBlue,0.0653,0.7154,0.4705,24.05,0,0.00,-1.00,0.00
19.2061,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.2588,CubeBlue,0.0665,0.7186,0.4686,23.58,0,0.00,-1.00,0.00
19.2589,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.3744,CubeBlue,0.0680,0.7222,0.4671,23.66,0,0.00,-1.00,0.00
19.3745,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.4006,CubeBlue,0.0675,0.7231,0.4666,22.38,0,0.00,-1.00,0.00
19.4007,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.4543,CubeBlue,0.0698,0.7241,0.4662,22.38,0,0.00,-1.00,0.00
19.4545,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.5686,CubeBlue,0.0802,0.7281,0.4596,22.11,0,0.00,-1.00,0.00
19.5687,CubeRed,-0.0321,0.7255,0.4083,359.23,0,0.00,-1.00,0.00
19.5960,CubeBlue,0.0875,0.7275,0.4403,23.24,0,0.00,-1.00,0.00
