time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.8316,CubeBlue,0.0115,0.3786,0.0510,0.9241,1
25.8320,CubeRed,-0.1706,-0.2001,-0.3226,0.9093,0
25.8851,CubeBlue,0.0106,0.3786,0.0513,0.9241,1
25.8853,CubeRed,-0.1706,-0.2001,-0.3226,0.9093,0
25.9980,CubeBlue,0.0113,0.3786,0.0511,0.9241,0
25.9982,CubeRed,-0.1516,-0.1849,-0.3024,0.9227,0
26.0266,CubeBlue,0.0104,0.3786,0.0511,0.9241,0
26.0271,CubeRed,-0.0938,-0.1668,-0.2459,0.9502,0
26.0818,CubeBlue,0.0104,0.3786,0.0511,0.9241,0
26.0820,CubeRed,-0.0774,-0.1598,-0.2295,0.9570,0
26.1928,CubeBlue,0.0116,0.3785,0.0510,0.9241,0
26.1930,CubeRed,-0.0401,-0.1521,-0.2007,0.9670,0
26.2213,CubeBlue,0.0100,0.3786,0.0508,0.9241,0
26.2215,CubeRed,-0.0100,-0.1171,-0.1712,0.9782,0
26.2743,CubeBlue,0.0110,0.3785,0.0506,0.9242,0
26.2746,CubeRed,-0.0100,-0.1171,-0.1712,0.9782,0
26.3872,CubeBlue,0.0109,0.3785,0.0507,0.9241,0
26.3875,CubeRed,0.0140,-0.0873,-0.0910,0.9919,0
26.4137,CubeBlue,0.0107,0.3785,0.0508,0.9241,0
26.4140,CubeRed,0.0083,-0.0796,-0.0661,0.9946,0
26.4689,CubeBlue,0.0109,0.3785,0.0513,0.9241,0
26.4691,CubeRed,0.0083,-0.0796,-0.0661,0.9946,0
26.5784,CubeBlue,0.0111,0.3785,0.0505,0.9242,0
26.5786,CubeRed,0.0077,-0.0797,-0.0586,0.9951,0
26.6087,CubeBlue,0.0109,0.3785,0.0513,0.9241,0
26.6093,CubeRed,0.0072,-0.0798,-0.0523,0.9954,0
26.6632,CubeBlue,0.0109,0.3785,0.0513,0.9241,0
26.6634,CubeRed,0.0070,-0.0798,-0.0505,0.9955,0
26.7750,CubeBlue,0.0104,0.3785,0.0515,0.9241,0
26.7753,CubeRed,0.0067,-0.0798,-0.0472,0.9957,0
26.8046,CubeBlue,0.0110,0.3785,0.0517,0.9241,0
26.8048,CubeRed,0.0063,-0.0798,-0.0428,0.9959,0
26.8576,CubeBlue,0.0103,0.3785,0.0509,0.9241,0
26.8578,CubeRed,0.0061,-0.0798,-0.0414,0.9959,0
26.9713,CubeBlue,0.0106,0.3785,0.0518,0.9241,0
26.9716,CubeRed,0.0059,-0.0798,-0.0388,0.9960,0
26.9993,CubeBlue,0.0111,0.3785,0.0509,0.9241,0
26.9994,CubeRed,0.0054,-0.0798,-0.0350,0.9962,1
27.0513,CubeBlue,0.0115,0.3784,0.0520,0.9241,0
27.0515,CubeRed,0.0054,-0.0798,-0.0338,0.9962,1
27.1660,CubeBlue,0.0110,0.3785,0.0516,0.9241,0
27.1662,CubeRed,0.0052,-0.0798,-0.0326,0.9963,0
27.1945,CubeBlue,0.0109,0.3785,0.0511,0.9241,0
27.1949,CubeRed,0.0046,-0.0798,-0.0281,0.9964,0
27.2492,CubeBlue,0.0109,0.3785,0.0511,0.9241,0
27.2493,CubeRed,0.0046,-0.0799,-0.0269,0.9964,0
27.3666,CubeBlue,0.0112,0.3784,0.0520,0.9241,0
27.3671,CubeRed,0.0043,-0.0799,-0.0247,0.9965,0
27.4005,CubeBlue,0.0103,0.3785,0.0513,0.9241,0
27.4007,CubeRed,0.0041,-0.0799,-0.0213,0.9966,0
27.4536,CubeBlue,0.0107,0.3785,0.0503,0.9242,0
27.4538,CubeRed,0.0039,-0.0799,-0.0202,0.9966,0
27.5671,CubeBlue,0.0115,0.3785,0.0509,0.9241,0
27.5674,CubeRed,0.0040,-0.0799,-0.0191,0.9966,0
27.5961,CubeBlue,0.0112,0.3785,0.0519,0.9241,0
27.5963,CubeRed,0.0039,-0.0799,-0.0147,0.9967,0
27.6489,CubeBlue,0.0107,0.3785,0.0521,0.9241,0
27.6491,CubeRed,0.0036,-0.0798,-0.0136,0.9967,0
27.7675,CubeBlue,0.0112,0.3785,0.0512,0.9241,0
27.7677,CubeRed,0.0038,-0.0798,-0.0126,0.9967,0
27.7909,CubeBlue,0.0110,0.3785,0.0509,0.9241,0
27.7914,CubeRed,0.0038,-0.0798,-0.0100,0.9968,0
27.8426,CubeBlue,0.0119,0.3785,0.0506,0.9242,0
27.8448,CubeRed,0.0040,-0.0798,-0.0089,0.9968,0
27.9579,CubeBlue,0.0110,0.3785,0.0507,0.9241,0
27.9581,CubeRed,0.0040,-0.0798,-0.0081,0.9968,0
27.9839,CubeBlue,0.0115,0.3785,0.0507,0.9241,0
27.9841,CubeRed,0.0034,-0.0798,-0.0062,0.9968,0
28.0374,CubeBlue,0.0115,0.3785,0.0507,0.9241,0
28.0375,CubeRed,0.0039,-0.0798,-0.0063,0.9968,0
28.1510,CubeBlue,0.0116,0.3785,0.0508,0.9241,0
28.1512,CubeRed,0.0029,-0.0798,-0.0060,0.9968,0
28.1778,CubeBlue,0.0104,0.3786,0.0506,0.9241,0
28.1780,CubeRed,0.0028,-0.0799,-0.0049,0.9968,0
28.2329,CubeBlue,0.0109,0.3785,0.0513,0.9241,0
28.2331,CubeRed,0.0028,-0.0799,-0.0049,0.9968,0
28.3434,CubeBlue,0.0105,0.3786,0.0500,0.9242,0
28.3436,CubeRed,0.0035,-0.0799,-0.0051,0.9968,0
28.3732,CubeBlue,0.0103,0.3786,0.0488,0.9242,0
28.3737,CubeRed,0.0047,-0.0821,-0.0019,0.9966,0
28.4296,CubeBlue,0.0103,0.3786,0.0488,0.9242,0
28.4297,CubeRed,0.0059,-0.0889,-0.0040,0.9960,0
28.5384,CubeBlue,0.0109,0.3785,0.0500,0.9242,0
28.5387,CubeRed,0.0059,-0.1017,-0.0072,0.9948,0
28.5673,CubeBlue,0.0109,0.3786,0.0506,0.9241,0
28.5675,CubeRed,0.0168,-0.1105,-0.0054,0.9937,0
28.6212,CubeBlue,0.0103,0.3786,0.0497,0.9242,0
28.6214,CubeRed,0.0328,-0.1103,-0.0041,0.9933,0
28.7332,CubeBlue,0.0107,0.3786,0.0507,0.9241,0
28.7334,CubeRed,0.0459,-0.1121,-0.0042,0.9926,0
28.7618,CubeBlue,0.0109,0.3786,0.0514,0.9241,0
28.7620,CubeRed,0.0244,-0.1294,-0.0428,0.9904,0
28.8154,CubeBlue,0.0109,0.3786,0.0514,0.9241,0
28.8156,CubeRed,0.0125,-0.1364,-0.0715,0.9880,0
28.9279,CubeBlue,0.0101,0.3786,0.0503,0.9241,0
28.9281,CubeRed,-0.0436,-0.1468,-0.1358,0.9788,0
28.9578,CubeBlue,0.0101,0.3786,0.0502,0.9241,0
28.9582,CubeRed,-0.1156,-0.1917,-0.2393,0.9448,0
29.0098,CubeBlue,0.0110,0.3786,0.0509,0.9241,0
29.0100,CubeRed,-0.1430,-0.1973,-0.2707,0.9313,0
29.1226,CubeBlue,0.0104,0.3786,0.0513,0.9241,0
29.1229,CubeRed,-0.1626,-0.2013,-0.2965,0.9193,0
29.1511,CubeBlue,0.0105,0.3786,0.0500,0.9241,0
29.1514,CubeRed,-0.1711,-0.2384,-0.3229,0.8998,0
29.2049,CubeBlue,0.0105,0.3786,0.0500,0.9241,0
29.2050,CubeRed,-0.1709,-0.2507,-0.3215,0.8970,0
29.3175,CubeBlue,0.0112,0.3785,0.0503,0.9241,0
29.3178,CubeRed,-0.1654,-0.2691,-0.3331,0.8884,0
29.3459,CubeBlue,0.0111,0.3785,0.0512,0.9241,0
29.3461,CubeRed,-0.1528,-0.2938,-0.3523,0.8753,0
29.3998,CubeBlue,0.0103,0.3786,0.0515,0.9241,0
29.4000,CubeRed,-0.1333,-0.3061,-0.3520,0.8744,0
29.5136,CubeBlue,0.0113,0.3785,0.0513,0.9241,0
29.5138,CubeRed,-0.1158,-0.3104,-0.3552,0.8741,0
29.5402,CubeBlue,0.0117,0.3785,0.0505,0.9241,12
29.5406,CubeRed,-0.0644,-0.3654,-0.3581,0.8568,0
29.5967,CubeBlue,0.0117,0.3785,0.0505,0.9241,12
29.5969,CubeRed,-0.0603,-0.3839,-0.3577,0.8491,0
29.7076,CubeBlue,0.0107,0.3786,0.0514,0.9241,0
29.7078,CubeRed,-0.0547,-0.4027,-0.3566,0.8412,0
29.7346,CubeBlue,0.0112,0.3785,0.0500,0.9242,0
29.7348,CubeRed,-0.0322,-0.4623,-0.3366,0.8197,0
29.7887,CubeBlue,0.0112,0.3785,0.0500,0.9242,0
29.7889,CubeRed,-0.0322,-0.4623,-0.3366,0.8197,0
29.9009,CubeBlue,0.0108,0.3786,0.0506,0.9241,0
29.9015,CubeRed,-0.0225,-0.4844,-0.3120,0.8170,0
29.9285,CubeBlue,0.0103,0.3786,0.0510,0.9241,0
29.9286,CubeRed,-0.0042,-0.5061,-0.2718,0.8185,0
29.9826,CubeBlue,0.0107,0.3786,0.0519,0.9241,0
29.9827,CubeRed,-0.0003,-0.5102,-0.2579,0.8205,0
30.0952,CubeBlue,0.0105,0.3786,0.0510,0.9241,0
30.0955,CubeRed,0.0176,-0.5112,-0.2234,0.8297,0
30.1242,CubeBlue,0.0108,0.3786,0.0504,0.9241,0
30.1247,CubeRed,0.0454,-0.4981,-0.1744,0.8482,0
30.1789,CubeBlue,0.0102,0.3786,0.0511,0.9241,0
30.1791,CubeRed,0.0454,-0.4981,-0.1744,0.8482,0
30.2897,CubeBlue,0.0110,0.3786,0.0507,0.9241,0
30.2901,CubeRed,0.0424,-0.4903,-0.1746,0.8528,0
30.3180,CubeBlue,0.0117,0.3785,0.0512,0.9241,0
30.3182,CubeRed,0.0366,-0.4674,-0.1092,0.8765,0
30.3717,CubeBlue,0.0117,0.3785,0.0512,0.9241,0
30.3718,CubeRed,0.0210,-0.4682,-0.0810,0.8797,0
30.4841,CubeBlue,0.0116,0.3785,0.0517,0.9241,0
30.4844,CubeRed,0.0205,-0.4660,-0.0747,0.8814,0
30.5125,CubeBlue,0.0112,0.3785,0.0527,0.9240,0
30.5126,CubeRed,0.0194,-0.4663,-0.0677,0.8818,0
30.5657,CubeBlue,0.0108,0.3786,0.0517,0.9241,0
30.5659,CubeRed,0.0194,-0.4663,-0.0677,0.8818,0
30.6797,CubeBlue,0.0111,0.3786,0.0506,0.9241,0
30.6799,CubeRed,0.0186,-0.4664,-0.0637,0.8821,0
30.7078,CubeBlue,0.0106,0.3786,0.0510,0.9241,0
30.7082,CubeRed,0.0173,-0.4666,-0.0572,0.8824,0
30.7619,CubeBlue,0.0106,0.3786,0.0510,0.9241,6
30.7620,CubeRed,0.0173,-0.4666,-0.0572,0.8824,0
30.8743,CubeBlue,0.0110,0.3786,0.0510,0.9241,6
30.8745,CubeRed,0.0167,-0.4667,-0.0544,0.8826,0
30.9010,CubeBlue,0.0102,0.3786,0.0520,0.9240,0
30.9012,CubeRed,0.0156,-0.4668,-0.0491,0.8828,0
30.9547,CubeBlue,0.0104,0.3786,0.0509,0.9241,0
30.9549,CubeRed,0.0156,-0.4668,-0.0491,0.8828,0
31.0684,CubeBlue,0.0111,0.3786,0.0514,0.9241,0
31.0687,CubeRed,0.0151,-0.4669,-0.0467,0.8830,0
31.0953,CubeBlue,0.0108,0.3786,0.0517,0.9241,0
31.0955,CubeRed,0.0143,-0.4670,-0.0432,0.8831,0
31.1492,CubeBlue,0.0102,0.3786,0.0511,0.9241,0
31.1494,CubeRed,0.0141,-0.4670,-0.0421,0.8831,0
31.2619,CubeBlue,0.0105,0.3786,0.0500,0.9241,0
31.2622,CubeRed,0.0136,-0.4671,-0.0398,0.8832,0
31.2905,CubeBlue,0.0111,0.3785,0.0506,0.9241,0
31.2910,CubeRed,0.0129,-0.4671,-0.0365,0.8833,0
31.3438,CubeBlue,0.0108,0.3785,0.0517,0.9241,0
31.3473,CubeRed,0.0129,-0.4671,-0.0365,0.8833,0
31.4610,CubeBlue,0.0112,0.3785,0.0509,0.9241,0
31.4612,CubeRed,0.0125,-0.4672,-0.0343,0.8834,0
31.4845,CubeBlue,0.0107,0.3786,0.0508,0.9241,0
31.4848,CubeRed,0.0116,-0.4672,-0.0300,0.8835,0
31.5378,CubeBlue,0.0107,0.3786,0.0508,0.9241,0
31.5379,CubeRed,0.0114,-0.4672,-0.0288,0.8836,0
31.6525,CubeBlue,0.0104,0.3786,0.0513,0.9241,0
31.6527,CubeRed,0.0111,-0.4673,-0.0277,0.8836,0
31.6800,CubeBlue,0.0113,0.3785,0.0515,0.9241,0
31.6803,CubeRed,0.0104,-0.4673,-0.0234,0.8837,0
31.7325,CubeBlue,0.0117,0.3785,0.0508,0.9241,0
31.7327,CubeRed,0.0104,-0.4673,-0.0234,0.8837,0
31.8459,CubeBlue,0.0117,0.3785,0.0508,0.9241,0
31.8462,CubeRed,0.0098,-0.4673,-0.0213,0.8838,0
31.8740,CubeBlue,0.0110,0.3786,0.0506,0.9241,0
31.8746,CubeRed,0.0092,-0.4674,-0.0181,0.8838,0
31.9273,CubeBlue,0.0105,0.3786,0.0514,0.9241,0
31.9295,CubeRed,0.0089,-0.4674,-0.0170,0.8838,0
32.0432,CubeBlue,0.0104,0.3786,0.0509,0.9241,0
32.0435,CubeRed,0.0085,-0.4674,-0.0149,0.8839,0
32.0677,CubeBlue,0.0112,0.3785,0.0508,0.9241,0
32.0679,CubeRed,0.0075,-0.4674,-0.0107,0.8839,0
32.1205,CubeBlue,0.0112,0.3785,0.0508,0.9241,0
32.1207,CubeRed,0.0075,-0.4674,-0.0107,0.8839,0
32.2364,CubeBlue,0.0109,0.3785,0.0509,0.9241,0
32.2367,CubeRed,0.0075,-0.4674,-0.0096,0.8839,0
32.2622,CubeBlue,0.0110,0.3785,0.0516,0.9241,0
32.2624,CubeRed,0.0072,-0.4675,-0.0060,0.8840,0
32.3149,CubeBlue,0.0110,0.3785,0.0516,0.9241,0
32.3150,CubeRed,0.0066,-0.4675,-0.0058,0.8840,0
32.4329,CubeBlue,0.0113,0.3785,0.0507,0.9241,0
32.4332,CubeRed,0.0061,-0.4675,-0.0061,0.8840,0
32.4571,CubeBlue,0.0114,0.3785,0.0505,0.9242,0
32.4576,CubeRed,0.0059,-0.4675,-0.0056,0.8839,0
32.5116,CubeBlue,0.0114,0.3785,0.0517,0.9241,0
32.5118,CubeRed,0.0059,-0.4675,-0.0056,0.8839,0
32.6268,CubeBlue,0.0108,0.3785,0.0510,0.9241,0
32.6270,CubeRed,0.0062,-0.4675,-0.0047,0.8839,0
32.6498,CubeBlue,0.0102,0.3785,0.0519,0.9241,0
32.6501,CubeRed,0.0066,-0.4675,-0.0043,0.8839,0
32.7035,CubeBlue,0.0104,0.3785,0.0508,0.9241,0
32.7037,CubeRed,0.0073,-0.4675,-0.0045,0.8839,0
32.8167,CubeBlue,0.0102,0.3785,0.0522,0.9241,0
32.8170,CubeRed,0.0073,-0.4675,-0.0045,0.8839,0
32.8452,CubeBlue,0.0110,0.3785,0.0516,0.9241,0
32.8454,CubeRed,0.0068,-0.4676,-0.0040,0.8839,0
32.8988,CubeBlue,0.0105,0.3786,0.0510,0.9241,0
32.8991,CubeRed,0.0062,-0.4676,-0.0034,0.8839,0
33.0133,CubeBlue,0.0108,0.3786,0.0500,0.9242,0
33.0136,CubeRed,0.0072,-0.4676,-0.0040,0.8839,0
33.0408,CubeBlue,0.0116,0.3785,0.0499,0.9242,0
33.0414,CubeRed,0.0068,-0.4676,-0.0047,0.8839,0
33.0959,CubeBlue,0.0110,0.3785,0.0508,0.9241,0
33.0961,CubeRed,0.0066,-0.4676,-0.0036,0.8839,0
33.2096,CubeBlue,0.0115,0.3785,0.0506,0.9242,0
33.2098,CubeRed,0.0066,-0.4676,-0.0045,0.8839,0
33.2356,CubeBlue,0.0115,0.3784,0.0513,0.9241,0
33.2358,CubeRed,0.0071,-0.4676,-0.0042,0.8839,0
33.2877,CubeBlue,0.0110,0.3785,0.0509,0.9241,0
33.2879,CubeRed,0.0072,-0.4676,-0.0047,0.8839,0
33.4014,CubeBlue,0.0104,0.3785,0.0518,0.9241,0
33.4016,CubeRed,0.0069,-0.4676,-0.0036,0.8839,0
33.4304,CubeBlue,0.0104,0.3785,0.0514,0.9241,0
33.4306,CubeRed,0.0079,-0.4626,-0.0045,0.8865,0
33.4825,CubeBlue,0.0107,0.3785,0.0521,0.9241,0
33.4826,CubeRed,0.0079,-0.4626,-0.0045,0.8865,0
33.6010,CubeBlue,0.0109,0.3785,0.0507,0.9242,0
33.6013,CubeRed,0.0108,-0.4236,-0.0019,0.9058,0
33.6242,CubeBlue,0.0111,0.3785,0.0516,0.9241,0
33.6246,CubeRed,0.0501,-0.4230,-0.0288,0.9043,0
33.6761,CubeBlue,0.0108,0.3785,0.0517,0.9241,0
33.6782,CubeRed,0.0501,-0.4230,-0.0288,0.9043,0
33.7903,CubeBlue,0.0105,0.3785,0.0508,0.9242,0
33.7906,CubeRed,0.0387,-0.4242,-0.0874,0.9005,0
33.8173,CubeBlue,0.0111,0.3784,0.0509,0.9242,0
33.8175,CubeRed,0.0315,-0.3851,-0.2022,0.8999,0
33.8714,CubeBlue,0.0112,0.3784,0.0507,0.9242,0
33.8716,CubeRed,0.0315,-0.3851,-0.2022,0.8999,0
33.9834,CubeBlue,0.0109,0.3784,0.0515,0.9241,0
33.9836,CubeRed,0.0341,-0.3897,-0.2237,0.8927,0
34.0116,CubeBlue,0.0108,0.3784,0.0515,0.9241,0
34.0118,CubeRed,0.0535,-0.3735,-0.2875,0.8803,0
34.0663,CubeBlue,0.0108,0.3784,0.0515,0.9241,0
34.0665,CubeRed,0.0527,-0.3657,-0.2934,0.8817,0
34.1749,CubeBlue,0.0106,0.3784,0.0503,0.9242,0
34.1751,CubeRed,0.0544,-0.3501,-0.3047,0.8841,0
34.2070,CubeBlue,0.0110,0.3784,0.0519,0.9241,0
34.2075,CubeRed,0.0487,-0.3287,-0.3311,0.8832,0
34.2614,CubeBlue,0.0110,0.3784,0.0523,0.9241,0
34.2636,CubeRed,0.0424,-0.3162,-0.3361,0.8861,0
34.3725,CubeBlue,0.0108,0.3784,0.0513,0.9242,0
34.3727,CubeRed,0.0323,-0.2995,-0.3413,0.8904,0
34.4017,CubeBlue,0.0116,0.3783,0.0507,0.9242,0
34.4019,CubeRed,-0.0124,-0.2204,-0.3533,0.9091,0
34.4552,CubeBlue,0.0116,0.3783,0.0507,0.9242,0
34.4554,CubeRed,-0.0124,-0.2204,-0.3533,0.9091,0
34.5678,CubeBlue,0.0116,0.3783,0.0512,0.9242,0
34.5681,CubeRed,-0.0327,-0.1747,-0.3607,0.9156,0
34.5963,CubeBlue,0.0106,0.3784,0.0513,0.9242,0
34.5965,CubeRed,-0.0518,-0.0850,-0.3704,0.9235,0
34.6497,CubeBlue,0.0107,0.3784,0.0516,0.9241,0
34.6499,CubeRed,-0.0540,-0.0631,-0.3667,0.9266,0
34.7619,CubeBlue,0.0108,0.3784,0.0516,0.9241,0
34.7624,CubeRed,-0.0601,-0.0421,-0.3630,0.9289,0
34.7908,CubeBlue,0.0108,0.3784,0.0514,0.9242,0
34.7914,CubeRed,-0.0641,0.0212,-0.3379,0.9388,0
34.8438,CubeBlue,0.0108,0.3784,0.0514,0.9242,0
34.8459,CubeRed,-0.0563,0.0428,-0.3269,0.9424,2
34.9551,CubeBlue,0.0109,0.3784,0.0509,0.9242,0
34.9554,CubeRed,-0.0335,0.0793,-0.2890,0.9534,2
34.9842,CubeBlue,0.0116,0.3784,0.0499,0.9242,0
34.9844,CubeRed,-0.0032,0.1174,-0.2122,0.9702,0
35.0389,CubeBlue,0.0114,0.3784,0.0504,0.9242,0
35.0391,CubeRed,-0.0032,0.1174,-0.2122,0.9702,0
35.1466,CubeBlue,0.0107,0.3784,0.0512,0.9241,0
35.1469,CubeRed,0.0148,0.1349,-0.1818,0.9739,0
35.1776,CubeBlue,0.0107,0.3784,0.0515,0.9241,0
35.1778,CubeRed,0.0259,0.1517,-0.1010,0.9829,0
35.2348,CubeBlue,0.0114,0.3784,0.0510,0.9242,0
35.2350,CubeRed,0.0257,0.1559,-0.0702,0.9849,0
35.3424,CubeBlue,0.0114,0.3785,0.0506,0.9242,0
35.3426,CubeRed,0.0254,0.1593,-0.0675,0.9846,0
35.3726,CubeBlue,0.0110,0.3785,0.0508,0.9242,0
35.3731,CubeRed,0.0197,0.1593,-0.0540,0.9856,0
35.4322,CubeBlue,0.0110,0.3785,0.0508,0.9242,0
35.4325,CubeRed,0.0197,0.1593,-0.0540,0.9856,0
35.5387,CubeBlue,0.0108,0.3785,0.0512,0.9241,0
35.5390,CubeRed,0.0180,0.1593,-0.0498,0.9858,0
35.5692,CubeBlue,0.0107,0.3784,0.0511,0.9242,0
35.5693,CubeRed,0.0159,0.1593,-0.0444,0.9861,0
35.6223,CubeBlue,0.0107,0.3784,0.0511,0.9242,0
35.6225,CubeRed,0.0152,0.1593,-0.0428,0.9862,0
35.7349,CubeBlue,0.0110,0.3784,0.0529,0.9241,0
35.7351,CubeRed,0.0141,0.1593,-0.0399,0.9863,0
35.7642,CubeBlue,0.0106,0.3784,0.0529,0.9241,0
35.7643,CubeRed,0.0120,0.1593,-0.0347,0.9866,0
35.8163,CubeBlue,0.0108,0.3784,0.0525,0.9241,0
35.8165,CubeRed,0.0120,0.1593,-0.0347,0.9866,0
35.9294,CubeBlue,0.0106,0.3784,0.0525,0.9241,0
35.9297,CubeRed,0.0116,0.1593,-0.0335,0.9866,0
35.9581,CubeBlue,0.0108,0.3784,0.0512,0.9242,0
35.9585,CubeRed,0.0098,0.1592,-0.0288,0.9868,0
36.0124,CubeBlue,0.0108,0.3784,0.0512,0.9242,0
36.0126,CubeRed,0.0093,0.1592,-0.0278,0.9868,0
36.1240,CubeBlue,0.0104,0.3784,0.0508,0.9242,0
36.1242,CubeRed,0.0085,0.1592,-0.0255,0.9869,0
36.1517,CubeBlue,0.0120,0.3783,0.0505,0.9242,0
36.1520,CubeRed,0.0072,0.1591,-0.0224,0.9870,0
36.2048,CubeBlue,0.0115,0.3783,0.0514,0.9242,0
36.2050,CubeRed,0.0072,0.1591,-0.0224,0.9870,0
36.3180,CubeBlue,0.0109,0.3783,0.0515,0.9242,0
36.3182,CubeRed,0.0064,0.1591,-0.0202,0.9870,0
36.3452,CubeBlue,0.0106,0.3783,0.0523,0.9241,0
36.3453,CubeRed,0.0049,0.1590,-0.0160,0.9871,0
36.3989,CubeBlue,0.0108,0.3783,0.0515,0.9242,0
36.3991,CubeRed,0.0047,0.1591,-0.0149,0.9871,0
36.5112,CubeBlue,0.0106,0.3783,0.0514,0.9242,0
36.5115,CubeRed,0.0041,0.1591,-0.0139,0.9872,0
36.5414,CubeBlue,0.0110,0.3783,0.0509,0.9242,0
36.5420,CubeRed,0.0024,0.1590,-0.0099,0.9872,0
36.5955,CubeBlue,0.0108,0.3783,0.0518,0.9242,0
36.5958,CubeRed,0.0024,0.1590,-0.0099,0.9872,0
36.7066,CubeBlue,0.0112,0.3783,0.0509,0.9242,0
36.7068,CubeRed,0.0019,0.1590,-0.0079,0.9872,0
36.7342,CubeBlue,0.0111,0.3783,0.0506,0.9242,0
36.7345,CubeRed,0.0016,0.1590,-0.0063,0.9873,0
36.7885,CubeBlue,0.0103,0.3784,0.0509,0.9242,0
36.7887,CubeRed,0.0009,0.1589,-0.0061,0.9873,0
36.9028,CubeBlue,0.0107,0.3783,0.0514,0.9242,0
36.9029,CubeRed,0.0013,0.1589,-0.0052,0.9873,0
36.9293,CubeBlue,0.0116,0.3783,0.0511,0.9242,0
36.9294,CubeRed,0.0015,0.1589,-0.0060,0.9873,0
36.9828,CubeBlue,0.0116,0.3783,0.0511,0.9242,0
36.9830,CubeRed,0.0015,0.1589,-0.0060,0.9873,0
37.0944,CubeBlue,0.0107,0.3783,0.0514,0.9242,0
37.0947,CubeRed,0.0006,0.1589,-0.0056,0.9873,0
37.1238,CubeBlue,0.0100,0.3784,0.0514,0.9242,0
37.1243,CubeRed,-0.0002,0.1605,-0.0065,0.9870,0
37.1789,CubeBlue,0.0107,0.3783,0.0509,0.9242,0
37.1791,CubeRed,-0.0002,0.1605,-0.0065,0.9870,0
37.2904,CubeBlue,0.0108,0.3783,0.0506,0.9242,0
37.2907,CubeRed,0.0037,0.1937,-0.0048,0.9810,0
37.3180,CubeBlue,0.0104,0.3784,0.0511,0.9242,0
37.3183,CubeRed,-0.0009,0.1646,-0.0054,0.9863,0
37.3714,CubeBlue,0.0105,0.3784,0.0518,0.9241,0
37.3716,CubeRed,-0.0005,0.1626,-0.0075,0.9867,0
37.4831,CubeBlue,0.0105,0.3784,0.0518,0.9241,0
37.4833,CubeRed,0.0019,0.1626,-0.0095,0.9866,0
37.5128,CubeBlue,0.0104,0.3785,0.0515,0.9241,0
37.5131,CubeRed,0.0041,0.1551,-0.0091,0.9878,0
37.5663,CubeBlue,0.0105,0.3785,0.0505,0.9242,0
37.5665,CubeRed,0.0043,0.1463,-0.0107,0.9892,0
37.6774,CubeBlue,0.0104,0.3785,0.0515,0.9241,0
37.6776,CubeRed,0.0121,0.1359,-0.0223,0.9904,0
37.7073,CubeBlue,0.0109,0.3784,0.0516,0.9241,0
37.7077,CubeRed,-0.0433,0.1143,-0.0859,0.9888,0
37.7636,CubeBlue,0.0100,0.3785,0.0513,0.9241,0
37.7638,CubeRed,-0.0836,0.1004,-0.1238,0.9837,0
37.8733,CubeBlue,0.0104,0.3784,0.0510,0.9242,0
37.8737,CubeRed,-0.1625,0.0376,-0.1915,0.9672,0
37.9011,CubeBlue,0.0109,0.3784,0.0505,0.9242,0
37.9013,CubeRed,-0.2160,-0.0132,-0.2457,0.9449,0
37.9551,CubeBlue,0.0102,0.3784,0.0514,0.9241,0
37.9553,CubeRed,-0.2160,-0.0380,-0.2465,0.9440,0
38.0678,CubeBlue,0.0101,0.3784,0.0504,0.9242,0
38.0681,CubeRed,-0.2013,-0.0682,-0.2550,0.9433,0
38.0955,CubeBlue,0.0101,0.3784,0.0518,0.9241,0
38.0957,CubeRed,-0.1960,-0.1259,-0.2623,0.9364,0
38.1497,CubeBlue,0.0105,0.3784,0.0519,0.9241,0
38.1499,CubeRed,-0.1883,-0.1465,-0.2731,0.9319,0
38.2623,CubeBlue,0.0098,0.3784,0.0528,0.9241,0
38.2627,CubeRed,-0.1709,-0.1886,-0.2946,0.9211,0
38.2898,CubeBlue,0.0102,0.3784,0.0517,0.9241,0
38.2903,CubeRed,-0.1211,-0.2521,-0.3312,0.9011,0
38.3462,CubeBlue,0.0105,0.3784,0.0517,0.9241,0
38.3464,CubeRed,-0.1160,-0.2767,-0.3341,0.8935,0
38.4572,CubeBlue,0.0108,0.3784,0.0513,0.9242,0
38.4575,CubeRed,-0.1085,-0.2966,-0.3350,0.8877,0
38.4840,CubeBlue,0.0103,0.3784,0.0517,0.9241,0
38.4841,CubeRed,-0.0771,-0.3428,-0.3193,0.8801,0
38.5379,CubeBlue,0.0103,0.3784,0.0517,0.9241,0
38.5381,CubeRed,-0.0709,-0.3608,-0.3137,0.8754,0
38.6499,CubeBlue,0.0108,0.3784,0.0522,0.9241,0
38.6502,CubeRed,-0.0616,-0.3848,-0.2935,0.8730,0
38.6788,CubeBlue,0.0113,0.3784,0.0510,0.9242,0
38.6792,CubeRed,-0.0495,-0.4108,-0.2695,0.8696,12
38.7327,CubeBlue,0.0108,0.3784,0.0502,0.9242,0
38.7329,CubeRed,-0.0461,-0.4192,-0.2590,0.8690,0
38.8430,CubeBlue,0.0102,0.3784,0.0515,0.9242,0
38.8432,CubeRed,-0.0407,-0.4260,-0.2506,0.8684,0
38.8747,CubeBlue,0.0109,0.3784,0.0516,0.9242,0
38.8752,CubeRed,-0.0045,-0.4293,-0.1832,0.8844,0
