time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
10.8853,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8886,CubeRed,-0.0608,0.7768,0.3981,-0.1309,-0.1905,-0.1552,0.9605,341.90,339.99,344.86,0.1710,-0.2343,-0.5210,0.5963,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
11.0009,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0010,CubeRed,-0.0505,0.7648,0.3690,-0.1564,-0.1908,-0.1801,0.9522,338.50,340.73,342.27,0.1871,-0.2181,-0.5284,0.6014,75.90,0,imu_bridge,Resting,2,4.185,0.00,-1.00,0.00
11.0294,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0295,CubeRed,-0.0486,0.7586,0.3681,-0.1986,-0.1854,-0.2520,0.9288,332.47,344.01,333.59,0.0157,-0.0525,-0.0072,0.0553,84.75,0,imu_bridge,Resting,0,9.944,0.00,-1.00,0.00
11.0797,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0798,CubeRed,-0.0470,0.7593,0.3586,-0.2054,-0.1885,-0.2639,0.9234,331.39,344.15,332.17,0.0652,0.0270,-0.3927,0.3990,71.49,0,imu_bridge,Resting,0,1.728,0.00,-1.00,0.00
11.1935,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1936,CubeRed,-0.0411,0.7566,0.3470,-0.2026,-0.1832,-0.2680,0.9239,331.80,344.87,331.47,0.1200,-0.0539,-0.2329,0.2675,16.84,0,imu_bridge,Resting,0,0.837,0.00,-1.00,0.00
11.2201,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2202,CubeRed,-0.0354,0.7543,0.3492,-0.2147,-0.1823,-0.2661,0.9219,330.47,345.23,331.71,0.0497,-0.0201,0.0189,0.0568,12.48,0,imu_bridge,Resting,0,1.431,0.00,-1.00,0.00
11.2737,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2738,CubeRed,-0.0323,0.7577,0.3457,-0.2147,-0.1823,-0.2661,0.9219,330.47,345.23,331.71,0.1196,0.1307,-0.1358,0.2232,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
11.3860,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3861,CubeRed,-0.0269,0.7627,0.3407,-0.2208,-0.1663,-0.2779,0.9200,330.09,347.79,329.66,0.0998,0.0949,-0.0941,0.1668,44.68,0,imu_bridge,Resting,0,2.383,0.00,-1.00,0.00
11.4147,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4152,CubeRed,-0.0258,0.7631,0.3398,-0.2263,-0.1726,-0.2802,0.9168,329.22,347.25,329.54,0.0099,0.0029,-0.0073,0.0126,9.31,0,imu_bridge,Resting,0,1.059,0.00,-1.00,0.00
11.4690,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4711,CubeRed,-0.0247,0.7633,0.3395,-0.2244,-0.1708,-0.2803,0.9175,329.50,347.42,329.47,0.0410,0.0086,-0.0118,0.0436,11.32,0,imu_bridge,Resting,0,0.312,0.00,-1.00,0.00
11.5804,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5806,CubeRed,-0.0226,0.7639,0.3397,-0.2236,-0.1702,-0.2786,0.9184,329.63,347.41,329.68,0.0369,0.0101,0.0041,0.0385,4.41,0,imu_bridge,Resting,0,0.247,0.00,-1.00,0.00
11.6083,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6084,CubeRed,-0.0223,0.7646,0.3394,-0.2182,-0.1760,-0.2701,0.9211,330.19,346.24,330.99,0.0028,0.0068,-0.0028,0.0078,12.23,0,imu_bridge,Resting,0,1.361,0.00,-1.00,0.00
11.6647,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6648,CubeRed,-0.0217,0.7646,0.3393,-0.2181,-0.1751,-0.2690,0.9216,330.25,346.31,331.12,0.0234,-0.0021,-0.0045,0.0240,6.61,0,imu_bridge,Resting,0,0.181,0.00,-1.00,0.00
11.7759,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7761,CubeRed,-0.0200,0.7645,0.3389,-0.2127,-0.1771,-0.2582,0.9256,330.97,345.56,332.58,0.0305,-0.0009,-0.0067,0.0313,26.03,0,imu_bridge,Resting,0,1.464,0.00,-1.00,0.00
11.8048,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8049,CubeRed,-0.0192,0.7638,0.3382,-0.1971,-0.1767,-0.2464,0.9323,332.95,344.88,334.04,0.0071,-0.0063,-0.0069,0.0117,21.11,0,imu_bridge,Resting,0,2.368,0.00,-1.00,0.00
11.8573,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8369,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8574,CubeRed,-0.0178,0.7619,0.3392,-0.1875,-0.1758,-0.2432,0.9353,334.13,344.68,334.39,0.0500,-0.0681,0.0369,0.0922,44.32,0,imu_bridge,Resting,0,1.221,0.00,-1.00,0.00
11.9712,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9713,CubeRed,-0.0147,0.7573,0.3419,-0.1725,-0.1696,-0.2332,0.9419,336.17,344.85,335.40,0.0587,-0.0879,0.0508,0.1173,43.72,0,imu_bridge,Resting,0,2.306,0.00,-1.00,0.00
11.9992,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9997,CubeRed,-0.0129,0.7533,0.3427,-0.1094,-0.1600,-0.2008,0.9603,344.07,344.11,338.62,0.0155,-0.0348,0.0070,0.0387,73.52,0,imu_bridge,Resting,0,8.469,0.00,-1.00,0.00
12.0540,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.0542,CubeRed,-0.0115,0.7503,0.3465,-0.1094,-0.1600,-0.2008,0.9603,344.07,344.11,338.62,0.0509,-0.1078,0.1385,0.1827,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
12.1647,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5473,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
12.1649,CubeRed,-0.0076,0.7413,0.3571,-0.0850,-0.1500,-0.1963,0.9653,347.12,344.76,338.74,0.0723,-0.1674,0.1960,0.2677,58.13,0,imu_bridge,Resting,0,3.126,0.00,-1.00,0.00
12.1943,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.1944,CubeRed,-0.0038,0.7355,0.3607,-0.0239,-0.1197,-0.1748,0.9770,354.92,346.91,340.30,0.0345,-0.0518,0.0322,0.0701,74.72,0,imu_bridge,Resting,0,8.301,0.00,-1.00,0.00
12.2465,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.2466,CubeRed,-0.0038,0.7299,0.3627,-0.0153,-0.1132,-0.1667,0.9794,356.12,347.46,341.11,-0.0001,-0.1906,0.0707,0.2032,53.01,0,imu_bridge,Resting,0,1.567,0.00,-1.00,0.00
12.3585,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.3586,CubeRed,-0.0070,0.7195,0.3653,-0.0001,-0.1039,-0.1570,0.9821,358.12,348.22,342.02,-0.0622,-0.2020,0.0492,0.2170,45.52,0,imu_bridge,Resting,0,2.342,0.00,-1.00,0.00
12.3868,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.3870,CubeRed,-0.0085,0.7122,0.3695,0.0119,-0.0935,-0.1381,0.9859,359.86,349.19,344.06,-0.0135,-0.0643,0.0373,0.0755,25.12,0,imu_bridge,Resting,0,2.862,0.00,-1.00,0.00
12.4408,CubeBlue,0.2558,0.7255,0.4000,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.4409,CubeRed,-0.0088,0.7053,0.3738,0.0152,-0.0900,-0.1264,0.9878,0.42,349.53,345.37,-0.0101,-0.2451,0.1516,0.2883,52.39,0,imu_bridge,Resting,0,1.464,0.00,-1.00,0.00
12.5617,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,-0.0594,0.0000,0.0703,0.0921,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.5618,CubeRed,-0.0084,0.6924,0.3800,0.0182,-0.0840,-0.1021,0.9911,1.09,350.20,348.15,0.0086,-0.2478,0.1188,0.2749,55.92,0,imu_bridge,Resting,0,2.923,0.00,-1.00,0.00
12.5817,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.5821,CubeRed,-0.0054,0.6777,0.3827,0.0015,-0.0739,-0.0215,0.9970,359.99,351.52,357.53,0.0240,-0.1208,0.0228,0.1253,78.27,0,imu_bridge,Resting,0,9.529,0.00,-1.00,0.00
12.6359,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.6360,CubeRed,-0.0062,0.6770,0.3843,-0.0016,-0.0766,-0.0165,0.9969,359.67,351.21,358.13,-0.0367,-0.0296,0.0745,0.0882,35.54,0,imu_bridge,Resting,0,0.737,0.00,-1.00,0.00
12.7496,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.7497,CubeRed,-0.0086,0.6757,0.3877,-0.0016,-0.0766,-0.0165,0.9969,359.67,351.21,358.13,-0.0464,-0.0255,0.0650,0.0838,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
12.7764,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
12.7765,CubeRed,-0.0161,0.6784,0.3948,0.0059,-0.0764,-0.0146,0.9970,0.54,351.23,358.27,-0.0654,0.0239,0.0620,0.0932,7.72,0,imu_bridge,Resting,0,0.884,0.00,-1.00,0.00
12.8300,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.8301,CubeRed,-0.0059,0.6852,0.3769,0.0071,-0.0764,-0.0147,0.9969,0.69,351.22,358.26,0.3974,0.2616,-0.6940,0.8414,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
12.9460,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5471,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.9461,CubeRed,0.0274,0.6946,0.3303,0.0070,-0.0764,-0.0127,0.9970,0.69,351.23,358.49,0.6203,0.1759,-0.8668,1.0803,4.30,0,imu_bridge,Resting,0,0.224,0.00,-1.00,0.00
12.9705,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5471,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.9706,CubeRed,0.0589,0.6826,0.3095,0.0060,-0.0764,-0.0086,0.9970,0.61,351.23,358.96,0.2671,-0.1019,-0.1773,0.3364,4.11,0,imu_bridge,Resting,0,0.483,0.00,-1.00,0.00
13.0236,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5471,0.0000,0.8370,0.00,66.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.0237,CubeRed,0.0734,0.6809,0.2935,0.0051,-0.0764,-0.0075,0.9970,0.51,351.24,359.10,0.6335,-0.0754,-0.6995,0.9467,7.33,0,imu_bridge,Resting,0,0.168,0.00,-1.00,0.00
13.1361,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.1363,CubeRed,0.1061,0.6739,0.2588,0.0044,-0.0764,-0.0056,0.9971,0.45,351.24,359.32,0.6172,-0.1314,-0.6534,0.9084,4.22,0,imu_bridge,Resting,0,0.224,0.00,-1.00,0.00
13.1651,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.1656,CubeRed,0.1174,0.6750,0.2278,0.0035,-0.0764,-0.0042,0.9971,0.36,351.24,359.49,0.0993,0.0094,-0.2732,0.2908,1.60,0,imu_bridge,Resting,0,0.177,0.00,-1.00,0.00
13.2207,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.2209,CubeRed,0.1095,0.6698,0.2234,0.0035,-0.0764,-0.0042,0.9971,0.36,351.24,359.49,-0.2797,-0.1834,-0.1539,0.3682,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.3308,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.3309,CubeRed,0.1005,0.6501,0.2169,0.0038,-0.0764,-0.0042,0.9971,0.40,351.24,359.48,-0.1611,-0.3558,-0.1186,0.4082,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.3592,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.3593,CubeRed,0.0969,0.6463,0.2181,0.0031,-0.0764,-0.0043,0.9971,0.32,351.24,359.48,-0.0333,-0.0347,0.0111,0.0493,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.4133,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.4134,CubeRed,0.0942,0.6452,0.2181,0.0034,-0.0764,-0.0048,0.9971,0.35,351.24,359.42,-0.0942,-0.0384,0.0013,0.1017,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.5249,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
13.5250,CubeRed,0.0902,0.6409,0.2168,0.0043,-0.0764,-0.0043,0.9971,0.46,351.24,359.47,-0.0747,-0.0810,-0.0256,0.1131,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.5547,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.5548,CubeRed,0.0873,0.6364,0.2154,0.0044,-0.0764,-0.0040,0.9971,0.47,351.24,359.51,-0.0261,-0.0393,-0.0123,0.0488,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.6077,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.6078,CubeRed,0.0868,0.6352,0.2148,0.0036,-0.0764,-0.0039,0.9971,0.38,351.24,359.53,-0.0161,-0.0438,-0.0205,0.0509,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.7204,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.7206,CubeRed,0.0503,0.6611,0.2763,0.0046,-0.0764,-0.0043,0.9971,0.48,351.24,359.46,-0.6909,0.4908,1.1641,1.4400,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.7509,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.7514,CubeRed,0.0532,0.6682,0.2664,0.0038,-0.0764,-0.0047,0.9971,0.39,351.24,359.43,0.0250,0.0628,-0.0871,0.1102,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
13.8047,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.8048,CubeRed,-0.0352,0.7058,0.4000,0.0003,-0.0764,-0.0004,0.9971,0.03,351.24,359.95,-2.8798,1.2249,4.3578,5.3650,20.64,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9183,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9186,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9419,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9420,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9963,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9965,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1098,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1100,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1369,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1370,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1917,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1918,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3034,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.5472,0.0000,0.8370,0.00,66.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3036,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0764,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3315,CubeBlue,0.2527,0.7255,0.4037,0.0000,0.6227,0.0000,0.7824,0.00,77.03,0.00,0.0000,0.0000,0.0000,0.0000,94.16,0,none,Resting,0,10.703,0.00,-1.00,0.00
14.3320,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3876,CubeBlue,0.2527,0.7255,0.4037,0.0196,0.6224,0.0381,0.7815,359.04,77.03,4.82,0.0000,0.0000,0.0000,0.0000,183.34,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
14.3877,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.4965,CubeBlue,0.2544,0.7283,0.3976,0.0252,0.5609,0.0437,0.8263,359.57,68.31,5.77,0.0317,0.0508,-0.1107,0.1259,157.88,0,imu_bridge,Resting,0,8.775,0.00,-1.00,0.00
14.4967,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
14.5254,CubeBlue,0.2553,0.7326,0.3945,0.0284,0.5030,0.0453,0.8626,0.20,60.50,6.13,0.0079,0.0387,-0.0274,0.0480,70.58,0,imu_bridge,Resting,0,7.847,0.00,-1.00,0.00
14.5255,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.5797,CubeBlue,0.2558,0.7333,0.3935,0.0379,0.4875,0.0455,0.8711,1.25,58.53,6.68,0.0165,0.0274,-0.0366,0.0486,84.33,0,imu_bridge,Resting,0,2.300,0.00,-1.00,0.00
14.5798,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0762,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.6912,CubeBlue,0.2563,0.7345,0.3917,0.0598,0.4727,0.0474,0.8779,3.45,56.84,8.04,0.0096,0.0208,-0.0345,0.0414,58.09,0,imu_bridge,Resting,3,3.128,0.00,-1.00,0.00
14.6914,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.7210,CubeBlue,0.2555,0.7346,0.3918,0.0136,0.4323,0.0110,0.9016,0.86,51.25,1.81,-0.0071,0.0010,0.0016,0.0074,76.36,0,imu_bridge,Resting,0,8.612,0.00,-1.00,0.00
14.7211,CubeRed,-0.0352,0.7058,0.4000,0.0000,0.0763,0.0000,-0.9971,0.00,351.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.7743,CubeBlue,0.2541,0.7331,0.3865,-0.0137,0.4202,-0.0077,0.9073,358.95,49.72,358.54,-0.0485,-0.0507,-0.1881,0.2008,144.53,0,imu_bridge,Resting,0,4.082,0.00,-1.00,0.00
