time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.8331,CubeBlue,-0.7549,0.6796,2.8338,18.23,0,0.00,-1.00,0.00
9.8602,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
9.8604,CubeBlue,-0.7549,0.6796,2.8338,14.79,0,0.00,-1.00,0.00
9.9151,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
9.9153,CubeBlue,-0.7549,0.6796,2.8338,14.79,0,0.00,-1.00,0.00
10.0285,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.0287,CubeBlue,0.2314,0.6796,0.9211,14.72,0,0.00,-1.00,0.00
10.0563,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.0568,CubeBlue,0.2314,0.6796,0.9211,14.65,0,0.00,-1.00,0.00
10.1071,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.1073,CubeBlue,0.2314,0.6796,0.9211,14.63,0,0.00,-1.00,0.00
10.2234,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.2236,CubeBlue,0.2314,0.6796,0.9211,14.60,0,0.00,-1.00,0.00
10.2474,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.2475,CubeBlue,0.2314,0.6796,0.9211,14.57,0,0.00,-1.00,0.00
10.3016,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.3017,CubeBlue,0.2314,0.6796,0.9211,14.57,0,0.00,-1.00,0.00
10.4140,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.4143,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.4406,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.4407,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.4981,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.4982,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.6078,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.6080,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.6372,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.6376,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.6909,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.6911,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.8028,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.8029,CubeBlue,0.2314,0.6796,0.9211,14.55,0,0.00,-1.00,0.00
10.8319,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.8320,CubeBlue,0.2314,0.6796,0.9211,17.06,0,0.00,-1.00,0.00
10.8855,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.8856,CubeBlue,0.2314,0.6796,0.9211,13.36,0,0.00,-1.00,0.00
10.9963,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
10.9964,CubeBlue,0.1835,0.6796,0.9084,2.98,0,0.00,-1.00,0.00
11.0276,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
11.0278,CubeBlue,0.1835,0.6796,0.9084,353.27,0,0.00,-1.00,0.00
11.0818,CubeRed,-0.1652,0.6814,0.6682,0.00,0,1.00,0.00,0.00
11.0819,CubeBlue,0.1835,0.6796,0.9084,350.50,0,0.00,-1.00,0.00
11.1969,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.1970,CubeBlue,-0.0156,0.6796,0.6994,351.15,0,0.00,-1.00,0.00
11.2211,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.2216,CubeBlue,-0.0156,0.6796,0.6994,352.22,0,0.00,-1.00,0.00
11.2741,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.2742,CubeBlue,-0.0156,0.6796,0.6994,352.27,0,0.00,-1.00,0.00
11.3881,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.3883,CubeBlue,-0.0405,0.6796,0.6660,352.29,0,0.00,-1.00,0.00
11.4154,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.4156,CubeBlue,-0.0405,0.6796,0.6660,352.35,0,0.00,-1.00,0.00
11.4694,CubeRed,-0.1605,0.6815,0.6547,44.41,0,1.00,0.00,0.00
11.4695,CubeBlue,-0.0405,0.6796,0.6660,352.34,0,0.00,-1.00,0.00
11.5813,CubeRed,-0.1158,0.6880,0.6372,47.47,0,1.00,0.00,0.00
11.5815,CubeBlue,-0.0405,0.6796,0.6660,352.35,0,0.00,-1.00,0.00
11.6084,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.6086,CubeBlue,-0.0405,0.6796,0.6660,352.40,0,0.00,-1.00,0.00
11.6654,CubeRed,-0.1605,0.6815,0.6547,0.00,0,1.00,0.00,0.00
11.6655,CubeBlue,-0.0405,0.6796,0.6660,352.39,0,0.00,-1.00,0.00
11.7765,CubeRed,0.0483,0.6827,0.6169,0.00,0,1.00,0.00,0.00
11.7766,CubeBlue,-0.0405,0.6796,0.6660,352.42,0,0.00,-1.00,0.00
11.8038,CubeRed,0.0483,0.6827,0.6169,0.00,0,1.00,0.00,0.00
11.8042,CubeBlue,-0.0405,0.6796,0.6660,352.40,0,0.00,-1.00,0.00
11.8579,CubeRed,0.0483,0.6827,0.6169,0.00,0,1.00,0.00,0.00
11.8581,CubeBlue,-0.0405,0.6796,0.6660,352.42,0,0.00,-1.00,0.00
11.9700,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
11.9701,CubeBlue,-0.0405,0.6796,0.6660,352.41,0,0.00,-1.00,0.00
11.9995,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
11.9997,CubeBlue,-0.0405,0.6796,0.6660,352.42,0,0.00,-1.00,0.00
12.0524,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.0525,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.1629,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.1631,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.1935,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.1936,CubeBlue,-0.0405,0.6796,0.6660,352.47,0,0.00,-1.00,0.00
12.2496,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.2498,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
12.3599,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.3601,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
12.3895,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.3901,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.4407,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.4409,CubeBlue,-0.0405,0.6796,0.6660,352.46,0,0.00,-1.00,0.00
12.5576,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.5577,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.5826,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.5828,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
12.6349,CubeRed,0.2482,0.6887,0.6469,0.00,0,1.00,0.00,0.00
12.6350,CubeBlue,-0.0405,0.6796,0.6660,352.46,0,0.00,-1.00,0.00
12.7531,CubeRed,0.1307,0.6815,0.5935,0.00,0,1.00,0.00,0.00
12.7533,CubeBlue,-0.0405,0.6796,0.6660,352.46,0,0.00,-1.00,0.00
12.7750,CubeRed,0.1307,0.6815,0.5935,0.00,0,1.00,0.00,0.00
12.7752,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.8318,CubeRed,0.1307,0.6815,0.5935,0.00,0,1.00,0.00,0.00
12.8320,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
12.9439,CubeRed,-0.1345,0.6826,0.5652,0.00,0,1.00,0.00,0.00
12.9440,CubeBlue,-0.0405,0.6796,0.6660,352.43,0,0.00,-1.00,0.00
12.9725,CubeRed,-0.1345,0.6826,0.5652,65.62,0,1.00,0.00,0.00
12.9730,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
13.0235,CubeRed,-0.1259,0.6754,0.5683,65.62,0,1.00,0.00,0.00
13.0236,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
13.1375,CubeRed,-0.1362,0.6704,0.5968,62.40,0,1.00,0.00,0.00
13.1377,CubeBlue,-0.0405,0.6796,0.6660,352.44,0,0.00,-1.00,0.00
13.1636,CubeRed,-0.1275,0.6782,0.5807,59.47,0,1.00,0.00,0.00
13.1638,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
13.2185,CubeRed,-0.0915,0.6905,0.5682,59.52,0,1.00,0.00,0.00
13.2186,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
13.3301,CubeRed,-0.0134,0.7026,0.5920,59.56,0,1.00,0.00,0.00
13.3304,CubeBlue,-0.0405,0.6796,0.6660,352.45,0,0.00,-1.00,0.00
13.3591,CubeRed,-0.0073,0.6921,0.5913,59.62,0,1.00,0.00,0.00
13.3593,CubeBlue,-0.0405,0.6796,0.6660,352.60,0,0.00,-1.00,0.00
13.4161,CubeRed,-0.0119,0.6866,0.6009,59.62,0,1.00,0.00,0.00
13.4162,CubeBlue,-0.0405,0.6796,0.6660,355.01,0,0.00,-1.00,0.00
13.5264,CubeRed,-0.0759,0.6760,0.6237,59.65,0,1.00,0.00,0.00
13.5266,CubeBlue,-0.0702,0.6796,0.6635,352.97,0,0.00,-1.00,0.00
13.5557,CubeRed,-0.0690,0.6644,0.6007,59.70,0,1.00,0.00,0.00
13.5561,CubeBlue,-0.0702,0.6796,0.6635,349.16,0,0.00,-1.00,0.00
13.6084,CubeRed,-0.1913,0.6796,0.6514,6.21,0,1.00,0.00,0.00
13.6085,CubeBlue,-0.0702,0.6796,0.6635,348.49,0,0.00,-1.00,0.00
13.7208,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.7210,CubeBlue,-0.0702,0.6796,0.6635,350.29,0,0.00,-1.00,0.00
13.7494,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.7495,CubeBlue,-0.0702,0.6796,0.6635,356.60,0,0.00,-1.00,0.00
13.8015,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.8016,CubeBlue,-0.0702,0.6796,0.6635,356.45,0,0.00,-1.00,0.00
13.9211,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.9212,CubeBlue,-0.0073,0.6796,0.6637,355.74,0,0.00,-1.00,0.00
13.9428,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.9430,CubeBlue,-0.0073,0.6796,0.6637,352.94,0,0.00,-1.00,0.00
13.9972,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
13.9973,CubeBlue,-0.0073,0.6796,0.6637,352.94,0,0.00,-1.00,0.00
14.1091,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.1092,CubeBlue,-0.0205,0.6796,0.7073,353.63,0,0.00,-1.00,0.00
14.1371,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.1376,CubeBlue,-0.0519,0.6841,0.7123,348.28,0,0.00,-1.00,0.00
14.1904,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.1905,CubeBlue,-0.0680,0.6827,0.7086,346.87,0,0.00,-1.00,0.00
14.3032,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.3033,CubeBlue,-0.0928,0.6788,0.7076,344.14,0,0.00,-1.00,0.00
14.3308,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.3311,CubeBlue,-0.0916,0.6808,0.6836,344.16,0,0.00,-1.00,0.00
14.3849,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.3850,CubeBlue,-0.0341,0.6798,0.7041,344.22,0,0.00,-1.00,0.00
14.4966,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.4969,CubeBlue,-0.0881,0.6607,0.7322,344.23,0,0.00,-1.00,0.00
14.5252,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.5253,CubeBlue,-0.0881,0.6607,0.7322,344.31,0,0.00,-1.00,0.00
14.5818,CubeRed,-0.1913,0.6796,0.6514,0.00,0,1.00,0.00,0.00
14.5819,CubeBlue,-0.0881,0.6607,0.7322,344.33,0,0.00,-1.00,0.00
14.6909,CubeRed,-0.1913,0.6796,0.6514,75.51,1,1.00,0.00,0.00
14.6913,CubeBlue,-0.0881,0.6607,0.7322,344.35,0,0.00,-1.00,0.00
14.7222,CubeRed,-0.0222,0.7201,0.7693,0.00,0,1.00,0.00,0.00
14.7227,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
14.7756,CubeRed,-0.0222,0.7201,0.7693,0.00,0,1.00,0.00,0.00
14.7757,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
14.8907,CubeRed,0.0504,0.6854,0.7619,0.00,0,1.00,0.00,0.00
14.8909,CubeBlue,-0.0881,0.6607,0.7322,344.39,0,0.00,-1.00,0.00
14.9148,CubeRed,0.0504,0.6854,0.7619,0.00,0,1.00,0.00,0.00
14.9150,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
14.9681,CubeRed,0.0504,0.6854,0.7619,89.45,0,1.00,0.00,0.00
14.9683,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
15.0791,CubeRed,0.0560,0.6899,0.7689,99.36,0,1.00,0.00,0.00
15.0792,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
15.1091,CubeRed,0.1123,0.7613,0.6576,102.90,0,1.00,0.00,0.00
15.1094,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
15.1647,CubeRed,0.0458,0.6820,0.8258,174.18,0,1.00,0.00,0.00
15.1648,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.2760,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.2761,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.3057,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.3062,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
15.3576,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.3577,CubeBlue,-0.0881,0.6607,0.7322,344.36,0,0.00,-1.00,0.00
15.4697,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.4699,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
15.4975,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.4978,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.5525,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.5526,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.6635,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.6637,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.6929,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.6931,CubeBlue,-0.0881,0.6607,0.7322,344.40,0,0.00,-1.00,0.00
15.7487,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.7489,CubeBlue,-0.0881,0.6607,0.7322,344.39,0,0.00,-1.00,0.00
15.8608,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.8609,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.8868,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.8873,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
15.9402,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
15.9403,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.0516,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.0518,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.0801,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.0802,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.1346,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.1347,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.2460,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.2462,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
16.2756,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.2757,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
16.3318,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.3320,CubeBlue,-0.0881,0.6607,0.7322,344.37,0,0.00,-1.00,0.00
16.4401,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.4403,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.4705,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.4710,CubeBlue,-0.0881,0.6607,0.7322,344.38,0,0.00,-1.00,0.00
16.5243,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.5245,CubeBlue,-0.0881,0.6607,0.7322,344.39,0,0.00,-1.00,0.00
16.6353,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.6355,CubeBlue,-0.0881,0.6607,0.7322,7.68,0,0.00,-1.00,0.00
16.6649,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.6650,CubeBlue,-0.0881,0.6607,0.7322,7.68,0,0.00,-1.00,0.00
16.7185,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.7186,CubeBlue,-0.0881,0.6607,0.7322,7.68,0,0.00,-1.00,0.00
16.8294,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.8296,CubeBlue,-0.0881,0.6607,0.7322,7.68,0,0.00,-1.00,0.00
16.8582,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.8583,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
16.9154,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
16.9155,CubeBlue,-0.0881,0.6607,0.7322,7.68,0,0.00,-1.00,0.00
17.0297,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.0299,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.0681,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.0686,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.1202,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.1203,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.2326,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.2328,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.2617,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.2618,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.3151,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.3152,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.4273,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.4275,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.4561,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.4564,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.5122,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.5123,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.6225,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.6227,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.6510,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.6514,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.7043,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.7045,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.8162,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.8164,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.8446,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.8447,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
17.8993,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
17.8994,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.0068,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.0071,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.0252,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.0253,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.0807,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.0808,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.1910,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.1912,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.2207,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.2211,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.2749,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.2750,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.3882,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.3883,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.4146,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.4149,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.4686,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.4688,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.5800,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.5803,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.6077,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.6079,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.6626,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.6627,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.7716,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.7718,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.8025,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.8031,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.8580,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.8582,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.9680,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.9683,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
18.9967,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
18.9968,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
19.0543,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
19.0545,CubeBlue,-0.0881,0.6607,0.7322,7.69,0,0.00,-1.00,0.00
19.1627,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
19.1629,CubeBlue,-0.0881,0.6607,0.7322,12.08,0,0.00,-1.00,0.00
19.1932,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
19.1933,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.2462,CubeRed,0.0380,0.6973,0.8408,180.00,0,1.00,0.00,0.00
19.2464,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.3576,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.3578,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.3881,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.3886,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.4407,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.4408,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.5532,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.5534,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.5817,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.5818,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
19.6375,CubeRed,0.0318,0.6894,0.8442,180.00,0,1.00,0.00,0.00
19.6377,CubeBlue,-0.0881,0.6607,0.7322,12.09,0,0.00,-1.00,0.00
