time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.2446,CubeBlue,0.0161,-0.6776,-0.0124,0.7351,0
25.3507,CubeRed,-0.5431,0.5821,-0.4264,0.4295,0
25.3509,CubeBlue,0.0162,-0.6776,-0.0112,0.7352,0
25.3693,CubeRed,-0.5427,0.5826,-0.4257,0.4300,0
25.3695,CubeBlue,0.0169,-0.6776,-0.0115,0.7352,1
25.4280,CubeRed,-0.5428,0.5824,-0.4263,0.4294,0
25.4282,CubeBlue,0.0169,-0.6776,-0.0115,0.7352,1
25.5256,CubeRed,-0.5429,0.5825,-0.4257,0.4298,0
25.5258,CubeBlue,0.0158,-0.6776,-0.0122,0.7352,1
25.5505,CubeRed,-0.5431,0.5823,-0.4263,0.4292,0
25.5507,CubeBlue,0.0163,-0.6776,-0.0120,0.7352,0
25.6080,CubeRed,-0.5429,0.5825,-0.4263,0.4292,0
25.6082,CubeBlue,0.0163,-0.6776,-0.0120,0.7352,0
25.7060,CubeRed,-0.5426,0.5828,-0.4261,0.4294,0
25.7062,CubeBlue,0.0165,-0.6775,-0.0122,0.7352,0
25.7319,CubeRed,-0.5428,0.5827,-0.4259,0.4295,0
25.7324,CubeBlue,0.0170,-0.6775,-0.0125,0.7352,0
25.7889,CubeRed,-0.5428,0.5827,-0.4259,0.4295,0
25.7891,CubeBlue,0.0170,-0.6775,-0.0125,0.7352,0
25.8867,CubeRed,-0.5434,0.5823,-0.4259,0.4293,0
25.8870,CubeBlue,0.0160,-0.6775,-0.0118,0.7352,0
25.9118,CubeRed,-0.5430,0.5827,-0.4256,0.4295,0
25.9120,CubeBlue,0.0160,-0.6775,-0.0118,0.7352,0
25.9698,CubeRed,-0.5431,0.5826,-0.4262,0.4289,0
25.9723,CubeBlue,0.0160,-0.6775,-0.0118,0.7352,0
26.0673,CubeRed,-0.5430,0.5828,-0.4256,0.4294,0
26.0675,CubeBlue,0.0166,-0.6775,-0.0125,0.7352,0
26.0930,CubeRed,-0.5436,0.5823,-0.4262,0.4287,0
26.0932,CubeBlue,0.0165,-0.6775,-0.0124,0.7352,0
26.1504,CubeRed,-0.5433,0.5826,-0.4257,0.4292,0
26.1506,CubeBlue,0.0165,-0.6775,-0.0124,0.7352,0
26.2514,CubeRed,-0.5431,0.5828,-0.4254,0.4294,0
26.2517,CubeBlue,0.0165,-0.6775,-0.0126,0.7352,0
26.2778,CubeRed,-0.5433,0.5827,-0.4254,0.4293,0
26.2783,CubeBlue,0.0168,-0.6775,-0.0121,0.7353,0
26.3307,CubeRed,-0.5430,0.5830,-0.4259,0.4287,0
26.3309,CubeBlue,0.0160,-0.6775,-0.0119,0.7353,0
26.4326,CubeRed,-0.5436,0.5825,-0.4254,0.4292,0
26.4328,CubeBlue,0.0166,-0.6774,-0.0113,0.7353,0
26.4580,CubeRed,-0.5433,0.5828,-0.4257,0.4288,0
26.4582,CubeBlue,0.0159,-0.6774,-0.0110,0.7353,0
26.5108,CubeRed,-0.5432,0.5830,-0.4254,0.4291,0
26.5109,CubeBlue,0.0159,-0.6774,-0.0110,0.7353,0
26.6128,CubeRed,-0.5431,0.5831,-0.4256,0.4289,0
26.6131,CubeBlue,0.0162,-0.6774,-0.0121,0.7353,0
26.6344,CubeRed,-0.5434,0.5829,-0.4256,0.4288,0
26.6345,CubeBlue,0.0152,-0.6774,-0.0120,0.7353,0
26.6911,CubeRed,-0.5433,0.5830,-0.4252,0.4291,0
26.6913,CubeBlue,0.0159,-0.6774,-0.0115,0.7353,0
26.7902,CubeRed,-0.5436,0.5828,-0.4254,0.4288,0
26.7905,CubeBlue,0.0151,-0.6775,-0.0116,0.7353,0
26.8153,CubeRed,-0.5432,0.5832,-0.4252,0.4289,0
26.8157,CubeBlue,0.0162,-0.6775,-0.0125,0.7353,0
26.8724,CubeRed,-0.5433,0.5832,-0.4260,0.4282,0
26.8725,CubeBlue,0.0157,-0.6775,-0.0127,0.7353,0
26.9746,CubeRed,-0.5436,0.5829,-0.4255,0.4286,0
26.9749,CubeBlue,0.0160,-0.6775,-0.0118,0.7353,0
26.9953,CubeRed,-0.5434,0.5831,-0.4257,0.4283,0
26.9955,CubeBlue,0.0165,-0.6774,-0.0108,0.7353,0
27.0527,CubeRed,-0.5434,0.5832,-0.4250,0.4289,0
27.0550,CubeBlue,0.0170,-0.6774,-0.0115,0.7353,0
27.1538,CubeRed,-0.5435,0.5831,-0.4256,0.4284,0
27.1541,CubeBlue,0.0159,-0.6774,-0.0117,0.7353,0
27.1759,CubeRed,-0.5432,0.5834,-0.4258,0.4281,0
27.1761,CubeBlue,0.0161,-0.6774,-0.0116,0.7353,3
27.2330,CubeRed,-0.5432,0.5834,-0.4258,0.4281,0
27.2331,CubeBlue,0.0164,-0.6774,-0.0115,0.7353,3
27.3358,CubeRed,-0.5435,0.5833,-0.4249,0.4289,0
27.3361,CubeBlue,0.0163,-0.6774,-0.0124,0.7353,0
27.3570,CubeRed,-0.5437,0.5832,-0.4249,0.4287,0
27.3575,CubeBlue,0.0165,-0.6774,-0.0117,0.7354,0
27.4137,CubeRed,-0.5434,0.5835,-0.4250,0.4285,0
27.4138,CubeBlue,0.0173,-0.6773,-0.0124,0.7354,0
27.5206,CubeRed,-0.5442,0.5827,-0.4246,0.4289,0
27.5208,CubeBlue,0.0167,-0.6773,-0.0122,0.7354,0
27.5375,CubeRed,-0.5437,0.5833,-0.4250,0.4284,0
27.5378,CubeBlue,0.0170,-0.6773,-0.0114,0.7354,0
27.5933,CubeRed,-0.5443,0.5828,-0.4246,0.4287,0
27.5954,CubeBlue,0.0176,-0.6773,-0.0121,0.7354,0
27.6971,CubeRed,-0.5436,0.5835,-0.4254,0.4279,0
27.6973,CubeBlue,0.0171,-0.6773,-0.0122,0.7354,3
27.7171,CubeRed,-0.5434,0.5837,-0.4250,0.4282,0
27.7173,CubeBlue,0.0169,-0.6773,-0.0118,0.7354,0
27.7748,CubeRed,-0.5434,0.5837,-0.4250,0.4282,0
27.7750,CubeBlue,0.0172,-0.6773,-0.0118,0.7354,0
27.8773,CubeRed,-0.5443,0.5829,-0.4248,0.4283,0
27.8775,CubeBlue,0.0164,-0.6773,-0.0118,0.7354,0
27.9007,CubeRed,-0.5440,0.5833,-0.4249,0.4280,0
27.9012,CubeBlue,0.0159,-0.6773,-0.0115,0.7354,0
27.9553,CubeRed,-0.5437,0.5837,-0.4249,0.4280,0
27.9555,CubeBlue,0.0169,-0.6772,-0.0121,0.7355,0
28.0626,CubeRed,-0.5438,0.5837,-0.4243,0.4285,0
28.0629,CubeBlue,0.0162,-0.6772,-0.0120,0.7355,0
28.0934,CubeRed,-0.5437,0.5839,-0.4244,0.4282,0
28.0938,CubeBlue,0.0162,-0.6773,-0.0121,0.7355,0
28.1512,CubeRed,-0.5437,0.5839,-0.4244,0.4282,0
28.1514,CubeBlue,0.0163,-0.6772,-0.0113,0.7355,0
28.2534,CubeRed,-0.5437,0.5839,-0.4250,0.4276,0
28.2536,CubeBlue,0.0164,-0.6773,-0.0121,0.7354,0
28.2732,CubeRed,-0.5441,0.5836,-0.4243,0.4281,0
28.2734,CubeBlue,0.0169,-0.6773,-0.0121,0.7354,0
28.3299,CubeRed,-0.5441,0.5836,-0.4243,0.4281,0
28.3301,CubeBlue,0.0169,-0.6773,-0.0121,0.7354,0
28.4371,CubeRed,-0.5447,0.5830,-0.4242,0.4282,0
28.4373,CubeBlue,0.0162,-0.6773,-0.0108,0.7355,0
28.4691,CubeRed,-0.5446,0.5833,-0.4249,0.4274,0
28.4696,CubeBlue,0.0165,-0.6773,-0.0110,0.7355,0
28.5238,CubeRed,-0.5439,0.5840,-0.4249,0.4273,0
28.5239,CubeBlue,0.0160,-0.6773,-0.0119,0.7355,0
28.6280,CubeRed,-0.5447,0.5833,-0.4244,0.4277,0
28.6284,CubeBlue,0.0165,-0.6772,-0.0118,0.7355,0
28.6481,CubeRed,-0.5441,0.5839,-0.4247,0.4274,0
28.6483,CubeBlue,0.0167,-0.6773,-0.0120,0.7355,0
28.7083,CubeRed,-0.5443,0.5838,-0.4243,0.4277,0
28.7085,CubeBlue,0.0169,-0.6772,-0.0110,0.7355,0
28.8121,CubeRed,-0.5440,0.5841,-0.4247,0.4272,0
28.8124,CubeBlue,0.0169,-0.6772,-0.0120,0.7355,0
28.8457,CubeRed,-0.5439,0.5842,-0.4248,0.4271,0
28.8459,CubeBlue,0.0174,-0.6772,-0.0104,0.7355,0
28.8993,CubeRed,-0.5439,0.5842,-0.4248,0.4271,0
28.8995,CubeBlue,0.0169,-0.6772,-0.0115,0.7355,0
29.0063,CubeRed,-0.5437,0.5845,-0.4243,0.4274,0
29.0067,CubeBlue,0.0170,-0.6772,-0.0122,0.7355,0
29.0373,CubeRed,-0.5441,0.5843,-0.4240,0.4276,0
29.0378,CubeBlue,0.0166,-0.6772,-0.0130,0.7355,0
29.0932,CubeRed,-0.5444,0.5839,-0.4245,0.4271,0
29.0934,CubeBlue,0.0158,-0.6772,-0.0124,0.7355,0
29.1975,CubeRed,-0.5440,0.5844,-0.4241,0.4273,0
29.1977,CubeBlue,0.0153,-0.6772,-0.0134,0.7355,0
29.2185,CubeRed,-0.5444,0.5841,-0.4243,0.4271,0
29.2188,CubeBlue,0.0167,-0.6772,-0.0138,0.7355,0
29.2768,CubeRed,-0.5440,0.5845,-0.4239,0.4274,0
29.2770,CubeBlue,0.0168,-0.6772,-0.0128,0.7355,0
29.3819,CubeRed,-0.5445,0.5841,-0.4239,0.4274,0
29.3821,CubeBlue,0.0162,-0.6772,-0.0125,0.7355,0
29.4117,CubeRed,-0.5439,0.5847,-0.4242,0.4270,0
29.4119,CubeBlue,0.0167,-0.6772,-0.0121,0.7355,0
29.4677,CubeRed,-0.5439,0.5847,-0.4242,0.4270,0
29.4678,CubeBlue,0.0168,-0.6772,-0.0122,0.7355,0
29.5718,CubeRed,-0.5436,0.5850,-0.4244,0.4267,0
29.5721,CubeBlue,0.0167,-0.6772,-0.0127,0.7355,0
29.5932,CubeRed,-0.5445,0.5843,-0.4243,0.4267,0
29.5939,CubeBlue,0.0160,-0.6772,-0.0129,0.7355,0
29.6490,CubeRed,-0.5445,0.5843,-0.4243,0.4267,0
29.6492,CubeBlue,0.0160,-0.6772,-0.0129,0.7355,0
29.7526,CubeRed,-0.5443,0.5846,-0.4238,0.4271,0
29.7528,CubeBlue,0.0167,-0.6772,-0.0123,0.7355,0
29.7735,CubeRed,-0.5448,0.5841,-0.4236,0.4272,0
29.7736,CubeBlue,0.0170,-0.6772,-0.0127,0.7355,0
29.8319,CubeRed,-0.5448,0.5841,-0.4236,0.4272,0
29.8321,CubeBlue,0.0170,-0.6772,-0.0127,0.7355,0
29.9333,CubeRed,-0.5449,0.5842,-0.4237,0.4270,0
29.9335,CubeBlue,0.0161,-0.6772,-0.0114,0.7355,0
29.9544,CubeRed,-0.5453,0.5839,-0.4239,0.4267,0
29.9547,CubeBlue,0.0170,-0.6772,-0.0119,0.7355,0
30.0110,CubeRed,-0.5453,0.5839,-0.4239,0.4267,0
30.0112,CubeBlue,0.0170,-0.6772,-0.0119,0.7355,0
30.1141,CubeRed,-0.5447,0.5844,-0.4240,0.4265,0
30.1143,CubeBlue,0.0168,-0.6772,-0.0129,0.7355,0
30.1395,CubeRed,-0.5448,0.5845,-0.4241,0.4263,0
30.1402,CubeBlue,0.0163,-0.6771,-0.0117,0.7356,0
30.1919,CubeRed,-0.5451,0.5843,-0.4235,0.4268,0
30.1921,CubeBlue,0.0163,-0.6771,-0.0117,0.7356,0
30.3017,CubeRed,-0.5451,0.5843,-0.4234,0.4268,0
30.3019,CubeBlue,0.0171,-0.6771,-0.0116,0.7356,0
30.3295,CubeRed,-0.5449,0.5846,-0.4234,0.4267,0
30.3297,CubeBlue,0.0171,-0.6771,-0.0116,0.7356,0
30.3851,CubeRed,-0.5447,0.5848,-0.4238,0.4263,0
30.3872,CubeBlue,0.0161,-0.6771,-0.0117,0.7356,0
30.4946,CubeRed,-0.5449,0.5846,-0.4238,0.4262,0
30.4948,CubeBlue,0.0165,-0.6771,-0.0123,0.7356,0
30.5235,CubeRed,-0.5451,0.5846,-0.4228,0.4270,0
30.5237,CubeBlue,0.0159,-0.6771,-0.0120,0.7356,0
30.5797,CubeRed,-0.5451,0.5846,-0.4228,0.4270,0
30.5799,CubeBlue,0.0168,-0.6771,-0.0117,0.7356,0
30.6836,CubeRed,-0.5453,0.5844,-0.4227,0.4271,0
30.6838,CubeBlue,0.0161,-0.6771,-0.0118,0.7356,0
30.7076,CubeRed,-0.5450,0.5848,-0.4236,0.4261,0
30.7081,CubeBlue,0.0156,-0.6771,-0.0119,0.7356,0
30.7601,CubeRed,-0.5447,0.5850,-0.4234,0.4263,0
30.7603,CubeBlue,0.0156,-0.6771,-0.0119,0.7356,0
30.8709,CubeRed,-0.5449,0.5849,-0.4234,0.4262,0
30.8711,CubeBlue,0.0162,-0.6771,-0.0128,0.7356,0
30.8991,CubeRed,-0.5445,0.5854,-0.4233,0.4262,0
30.8994,CubeBlue,0.0164,-0.6771,-0.0124,0.7356,0
30.9541,CubeRed,-0.5445,0.5854,-0.4233,0.4262,0
30.9542,CubeBlue,0.0164,-0.6771,-0.0117,0.7356,0
31.0621,CubeRed,-0.5448,0.5852,-0.4233,0.4260,0
31.0624,CubeBlue,0.0170,-0.6770,-0.0125,0.7356,0
31.0781,CubeRed,-0.5451,0.5851,-0.4233,0.4259,0
31.0783,CubeBlue,0.0168,-0.6770,-0.0116,0.7357,0
31.1343,CubeRed,-0.5451,0.5851,-0.4233,0.4259,0
31.1345,CubeBlue,0.0170,-0.6770,-0.0123,0.7357,0
31.2381,CubeRed,-0.5448,0.5853,-0.4233,0.4258,0
31.2384,CubeBlue,0.0173,-0.6770,-0.0130,0.7357,0
31.2607,CubeRed,-0.5453,0.5850,-0.4229,0.4261,0
31.2615,CubeBlue,0.0166,-0.6770,-0.0125,0.7357,0
31.3156,CubeRed,-0.5449,0.5854,-0.4227,0.4263,0
31.3158,CubeBlue,0.0166,-0.6770,-0.0131,0.7357,0
31.4231,CubeRed,-0.5451,0.5852,-0.4233,0.4257,0
31.4233,CubeBlue,0.0162,-0.6770,-0.0122,0.7357,0
31.4395,CubeRed,-0.5450,0.5854,-0.4231,0.4257,0
31.4398,CubeBlue,0.0168,-0.6770,-0.0124,0.7357,0
31.4983,CubeRed,-0.5450,0.5854,-0.4231,0.4257,0
31.4985,CubeBlue,0.0165,-0.6769,-0.0117,0.7358,0
31.6005,CubeRed,-0.5453,0.5852,-0.4221,0.4266,0
31.6008,CubeBlue,0.0173,-0.6769,-0.0120,0.7358,0
31.6203,CubeRed,-0.5451,0.5855,-0.4227,0.4259,0
31.6205,CubeBlue,0.0162,-0.6769,-0.0116,0.7358,0
31.6771,CubeRed,-0.5448,0.5858,-0.4225,0.4261,0
31.6773,CubeBlue,0.0171,-0.6769,-0.0117,0.7358,0
31.7839,CubeRed,-0.5455,0.5852,-0.4231,0.4254,0
31.7842,CubeBlue,0.0161,-0.6769,-0.0120,0.7358,0
31.8154,CubeRed,-0.5452,0.5856,-0.4230,0.4254,0
31.8159,CubeBlue,0.0164,-0.6769,-0.0125,0.7358,0
31.8709,CubeRed,-0.5457,0.5850,-0.4229,0.4255,0
31.8711,CubeBlue,0.0161,-0.6769,-0.0116,0.7358,0
31.9757,CubeRed,-0.5454,0.5855,-0.4224,0.4259,0
31.9760,CubeBlue,0.0171,-0.6769,-0.0119,0.7358,0
31.9957,CubeRed,-0.5453,0.5856,-0.4224,0.4258,0
31.9959,CubeBlue,0.0169,-0.6768,-0.0121,0.7358,0
32.0540,CubeRed,-0.5450,0.5859,-0.4223,0.4259,0
32.0542,CubeBlue,0.0169,-0.6768,-0.0121,0.7358,0
32.1591,CubeRed,-0.5454,0.5856,-0.4230,0.4252,0
32.1593,CubeBlue,0.0155,-0.6768,-0.0111,0.7359,0
32.1903,CubeRed,-0.5457,0.5854,-0.4228,0.4252,0
32.1905,CubeBlue,0.0163,-0.6768,-0.0118,0.7359,0
32.2469,CubeRed,-0.5458,0.5853,-0.4228,0.4251,0
32.2471,CubeBlue,0.0159,-0.6768,-0.0115,0.7359,0
32.3535,CubeRed,-0.5452,0.5859,-0.4227,0.4252,0
32.3537,CubeBlue,0.0164,-0.6768,-0.0122,0.7359,0
32.3852,CubeRed,-0.5449,0.5864,-0.4224,0.4253,0
32.3859,CubeBlue,0.0162,-0.6768,-0.0126,0.7359,0
32.4401,CubeRed,-0.5456,0.5857,-0.4226,0.4251,0
32.4402,CubeBlue,0.0164,-0.6768,-0.0116,0.7359,0
32.5477,CubeRed,-0.5459,0.5854,-0.4229,0.4247,0
32.5480,CubeBlue,0.0158,-0.6768,-0.0109,0.7359,0
32.5641,CubeRed,-0.5460,0.5854,-0.4231,0.4244,0
32.5643,CubeBlue,0.0161,-0.6768,-0.0119,0.7359,0
32.6244,CubeRed,-0.5460,0.5854,-0.4231,0.4244,0
32.6246,CubeBlue,0.0161,-0.6768,-0.0119,0.7359,0
32.7242,CubeRed,-0.5458,0.5858,-0.4222,0.4252,0
32.7246,CubeBlue,0.0172,-0.6767,-0.0117,0.7359,0
32.7498,CubeRed,-0.5456,0.5859,-0.4228,0.4245,0
32.7500,CubeBlue,0.0163,-0.6768,-0.0122,0.7359,0
32.8026,CubeRed,-0.5458,0.5858,-0.4228,0.4245,0
32.8028,CubeBlue,0.0163,-0.6768,-0.0122,0.7359,0
32.9120,CubeRed,-0.5456,0.5859,-0.4235,0.4238,0
32.9123,CubeBlue,0.0155,-0.6768,-0.0120,0.7359,0
32.9418,CubeRed,-0.5460,0.5857,-0.4229,0.4242,0
32.9424,CubeBlue,0.0154,-0.6768,-0.0120,0.7359,0
32.9956,CubeRed,-0.5456,0.5861,-0.4226,0.4244,0
32.9958,CubeBlue,0.0162,-0.6767,-0.0113,0.7359,0
33.1042,CubeRed,-0.5457,0.5861,-0.4227,0.4243,0
33.1045,CubeBlue,0.0167,-0.6767,-0.0114,0.7359,0
33.1344,CubeRed,-0.5458,0.5861,-0.4221,0.4248,0
33.1346,CubeBlue,0.0168,-0.6767,-0.0112,0.7360,0
33.1921,CubeRed,-0.5457,0.5861,-0.4230,0.4239,0
33.1923,CubeBlue,0.0161,-0.6767,-0.0119,0.7360,0
33.2986,CubeRed,-0.5463,0.5856,-0.4227,0.4241,0
33.2989,CubeBlue,0.0162,-0.6767,-0.0109,0.7360,0
33.3284,CubeRed,-0.5466,0.5854,-0.4221,0.4246,0
33.3286,CubeBlue,0.0163,-0.6767,-0.0112,0.7360,0
33.3842,CubeRed,-0.5461,0.5860,-0.4217,0.4249,0
33.3844,CubeBlue,0.0166,-0.6767,-0.0114,0.7360,0
33.4883,CubeRed,-0.5459,0.5862,-0.4223,0.4243,0
33.4885,CubeBlue,0.0155,-0.6767,-0.0120,0.7360,0
33.5097,CubeRed,-0.5459,0.5863,-0.4215,0.4249,0
33.5102,CubeBlue,0.0160,-0.6767,-0.0125,0.7360,0
33.5658,CubeRed,-0.5460,0.5862,-0.4220,0.4244,0
33.5660,CubeBlue,0.0156,-0.6767,-0.0114,0.7360,0
33.6730,CubeRed,-0.5464,0.5859,-0.4215,0.4248,0
33.6733,CubeBlue,0.0161,-0.6767,-0.0117,0.7360,0
33.6904,CubeRed,-0.5467,0.5858,-0.4215,0.4247,0
33.6907,CubeBlue,0.0160,-0.6767,-0.0114,0.7360,0
33.7475,CubeRed,-0.5467,0.5858,-0.4215,0.4247,0
33.7477,CubeBlue,0.0159,-0.6766,-0.0125,0.7360,0
33.8500,CubeRed,-0.5458,0.5867,-0.4217,0.4244,0
33.8502,CubeBlue,0.0163,-0.6766,-0.0119,0.7361,0
33.8707,CubeRed,-0.5457,0.5868,-0.4212,0.4247,0
33.8709,CubeBlue,0.0168,-0.6766,-0.0129,0.7360,0
33.9274,CubeRed,-0.5463,0.5863,-0.4214,0.4246,0
33.9276,CubeBlue,0.0161,-0.6766,-0.0125,0.7361,0
34.0337,CubeRed,-0.5461,0.5865,-0.4216,0.4243,0
34.0340,CubeBlue,0.0159,-0.6766,-0.0119,0.7361,0
34.0519,CubeRed,-0.5465,0.5863,-0.4211,0.4247,0
34.0524,CubeBlue,0.0159,-0.6766,-0.0111,0.7361,0
34.1070,CubeRed,-0.5465,0.5863,-0.4211,0.4247,0
34.1072,CubeBlue,0.0164,-0.6766,-0.0118,0.7361,0
34.2154,CubeRed,-0.5462,0.5866,-0.4213,0.4243,0
34.2156,CubeBlue,0.0171,-0.6766,-0.0121,0.7361,0
34.2458,CubeRed,-0.5470,0.5860,-0.4214,0.4241,0
34.2461,CubeBlue,0.0159,-0.6766,-0.0123,0.7361,0
34.3034,CubeRed,-0.5470,0.5860,-0.4214,0.4241,0
34.3036,CubeBlue,0.0156,-0.6766,-0.0115,0.7361,0
34.4053,CubeRed,-0.5467,0.5862,-0.4213,0.4242,0
34.4055,CubeBlue,0.0163,-0.6766,-0.0119,0.7361,0
34.4267,CubeRed,-0.5466,0.5865,-0.4212,0.4241,0
34.4269,CubeBlue,0.0164,-0.6766,-0.0115,0.7361,0
34.4827,CubeRed,-0.5464,0.5866,-0.4212,0.4241,0
34.4828,CubeBlue,0.0164,-0.6766,-0.0115,0.7361,0
34.5902,CubeRed,-0.5470,0.5861,-0.4215,0.4238,0
34.5905,CubeBlue,0.0162,-0.6766,-0.0116,0.7361,0
34.6216,CubeRed,-0.5466,0.5866,-0.4209,0.4242,0
34.6221,CubeBlue,0.0167,-0.6766,-0.0114,0.7361,0
34.6764,CubeRed,-0.5471,0.5861,-0.4213,0.4238,0
34.6766,CubeBlue,0.0157,-0.6766,-0.0117,0.7361,0
34.7841,CubeRed,-0.5464,0.5869,-0.4215,0.4235,0
34.7844,CubeBlue,0.0158,-0.6766,-0.0126,0.7361,0
34.8000,CubeRed,-0.5467,0.5866,-0.4217,0.4232,0
34.8002,CubeBlue,0.0156,-0.6766,-0.0123,0.7361,0
34.8589,CubeRed,-0.5467,0.5866,-0.4217,0.4232,0
34.8591,CubeBlue,0.0166,-0.6766,-0.0121,0.7361,0
34.9610,CubeRed,-0.5470,0.5864,-0.4209,0.4240,0
34.9613,CubeBlue,0.0159,-0.6766,-0.0117,0.7361,0
34.9814,CubeRed,-0.5467,0.5868,-0.4203,0.4244,0
34.9816,CubeBlue,0.0163,-0.6766,-0.0116,0.7361,0
35.0380,CubeRed,-0.5470,0.5865,-0.4208,0.4239,0
35.0382,CubeBlue,0.0163,-0.6766,-0.0116,0.7361,0
35.1453,CubeRed,-0.5470,0.5866,-0.4209,0.4238,0
35.1456,CubeBlue,0.0155,-0.6766,-0.0122,0.7361,0
35.1769,CubeRed,-0.5469,0.5867,-0.4212,0.4234,0
35.1775,CubeBlue,0.0150,-0.6766,-0.0120,0.7361,0
35.2319,CubeRed,-0.5466,0.5870,-0.4206,0.4239,0
35.2320,CubeBlue,0.0160,-0.6766,-0.0118,0.7361,0
35.3361,CubeRed,-0.5467,0.5870,-0.4209,0.4236,0
35.3363,CubeBlue,0.0156,-0.6766,-0.0123,0.7361,0
35.3561,CubeRed,-0.5468,0.5870,-0.4214,0.4230,0
35.3562,CubeBlue,0.0162,-0.6765,-0.0126,0.7361,0
35.4132,CubeRed,-0.5468,0.5870,-0.4214,0.4230,0
35.4155,CubeBlue,0.0162,-0.6765,-0.0126,0.7361,0
35.5170,CubeRed,-0.5467,0.5871,-0.4208,0.4235,0
35.5172,CubeBlue,0.0158,-0.6765,-0.0115,0.7362,0
35.5375,CubeRed,-0.5472,0.5868,-0.4210,0.4231,0
35.5377,CubeBlue,0.0157,-0.6765,-0.0120,0.7362,0
35.5939,CubeRed,-0.5471,0.5869,-0.4204,0.4236,0
35.5942,CubeBlue,0.0157,-0.6765,-0.0120,0.7362,0
35.6969,CubeRed,-0.5473,0.5867,-0.4206,0.4234,0
35.6971,CubeBlue,0.0164,-0.6765,-0.0128,0.7362,0
35.7178,CubeRed,-0.5468,0.5872,-0.4206,0.4233,0
35.7184,CubeBlue,0.0165,-0.6765,-0.0126,0.7362,0
35.7747,CubeRed,-0.5468,0.5872,-0.4206,0.4233,0
35.7749,CubeBlue,0.0165,-0.6765,-0.0126,0.7362,0
35.8822,CubeRed,-0.5466,0.5875,-0.4206,0.4233,0
35.8825,CubeBlue,0.0153,-0.6765,-0.0119,0.7362,0
35.9129,CubeRed,-0.5468,0.5874,-0.4209,0.4229,0
35.9133,CubeBlue,0.0160,-0.6765,-0.0123,0.7362,0
35.9707,CubeRed,-0.5466,0.5876,-0.4204,0.4233,0
35.9709,CubeBlue,0.0171,-0.6764,-0.0123,0.7362,0
36.0760,CubeRed,-0.5460,0.5882,-0.4210,0.4227,0
36.0763,CubeBlue,0.0162,-0.6764,-0.0138,0.7362,0
36.1071,CubeRed,-0.5460,0.5883,-0.4210,0.4225,0
36.1073,CubeBlue,0.0164,-0.6764,-0.0137,0.7362,0
36.1624,CubeRed,-0.5468,0.5876,-0.4206,0.4229,0
36.1625,CubeBlue,0.0164,-0.6764,-0.0137,0.7362,0
36.2669,CubeRed,-0.5469,0.5875,-0.4207,0.4228,0
36.2671,CubeBlue,0.0165,-0.6764,-0.0115,0.7363,0
36.2869,CubeRed,-0.5473,0.5873,-0.4206,0.4227,0
36.2875,CubeBlue,0.0169,-0.6763,-0.0128,0.7363,0
36.3440,CubeRed,-0.5466,0.5879,-0.4209,0.4224,0
36.3441,CubeBlue,0.0169,-0.6763,-0.0128,0.7363,0
36.4508,CubeRed,-0.5469,0.5877,-0.4207,0.4225,0
36.4510,CubeBlue,0.0166,-0.6764,-0.0127,0.7363,0
36.4672,CubeRed,-0.5468,0.5879,-0.4205,0.4225,0
36.4674,CubeBlue,0.0164,-0.6764,-0.0137,0.7363,0
36.5266,CubeRed,-0.5475,0.5873,-0.4206,0.4225,0
36.5268,CubeBlue,0.0164,-0.6764,-0.0137,0.7363,0
36.6313,CubeRed,-0.5470,0.5877,-0.4208,0.4222,0
36.6316,CubeBlue,0.0156,-0.6763,-0.0125,0.7363,0
36.6625,CubeRed,-0.5473,0.5875,-0.4207,0.4223,0
36.6627,CubeBlue,0.0153,-0.6763,-0.0126,0.7363,0
36.7186,CubeRed,-0.5466,0.5883,-0.4207,0.4221,0
36.7187,CubeBlue,0.0153,-0.6763,-0.0126,0.7363,0
36.8260,CubeRed,-0.5475,0.5875,-0.4204,0.4224,0
36.8262,CubeBlue,0.0167,-0.6763,-0.0117,0.7364,0
36.8575,CubeRed,-0.5475,0.5876,-0.4199,0.4227,0
36.8580,CubeBlue,0.0170,-0.6762,-0.0123,0.7364,0
36.9126,CubeRed,-0.5477,0.5874,-0.4205,0.4221,0
36.9128,CubeBlue,0.0163,-0.6763,-0.0119,0.7364,3
37.0185,CubeRed,-0.5470,0.5881,-0.4205,0.4221,0
37.0189,CubeBlue,0.0165,-0.6762,-0.0130,0.7364,3
37.0369,CubeRed,-0.5471,0.5881,-0.4203,0.4220,0
37.0372,CubeBlue,0.0155,-0.6762,-0.0128,0.7364,0
37.0954,CubeRed,-0.5475,0.5878,-0.4198,0.4225,0
37.0956,CubeBlue,0.0155,-0.6762,-0.0128,0.7364,0
37.1975,CubeRed,-0.5477,0.5876,-0.4207,0.4216,0
37.1977,CubeBlue,0.0158,-0.6762,-0.0117,0.7365,0
37.2170,CubeRed,-0.5477,0.5877,-0.4198,0.4224,0
37.2172,CubeBlue,0.0159,-0.6762,-0.0122,0.7365,0
37.2741,CubeRed,-0.5476,0.5878,-0.4205,0.4216,0
37.2743,CubeBlue,0.0159,-0.6762,-0.0122,0.7365,0
37.3768,CubeRed,-0.5476,0.5879,-0.4192,0.4227,0
37.3772,CubeBlue,0.0155,-0.6762,-0.0121,0.7365,0
