time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.3587,CubeRed,-0.0936,0.6400,0.3851,338.19,0,0.00,-1.00,0.00
19.4688,CubeBlue,-0.2059,0.6933,0.4393,350.83,0,0.00,-1.00,0.00
19.4691,CubeRed,-0.0965,0.6491,0.3871,338.24,0,0.00,-1.00,0.00
19.4967,CubeBlue,-0.2059,0.6933,0.4393,350.83,0,0.00,-1.00,0.00
19.4969,CubeRed,-0.0976,0.6556,0.3853,339.94,0,0.00,-1.00,0.00
19.5517,CubeBlue,-0.2059,0.6933,0.4393,350.83,0,0.00,-1.00,0.00
19.5518,CubeRed,-0.0952,0.6597,0.3826,340.43,0,0.00,-1.00,0.00
19.6645,CubeBlue,-0.2059,0.6933,0.4393,350.83,0,0.00,-1.00,0.00
19.6646,CubeRed,-0.0861,0.6679,0.3772,341.18,0,0.00,-1.00,0.00
19.6909,CubeBlue,-0.2059,0.6933,0.4393,350.83,0,0.00,-1.00,0.00
19.6915,CubeRed,-0.0756,0.6713,0.3747,344.49,0,0.00,-1.00,0.00
19.7457,CubeBlue,-0.2059,0.6933,0.4393,350.82,0,0.00,-1.00,0.00
19.7459,CubeRed,-0.0647,0.6727,0.3745,345.52,0,0.00,-1.00,0.00
19.8567,CubeBlue,-0.2059,0.6933,0.4393,350.82,0,0.00,-1.00,0.00
19.8569,CubeRed,-0.0286,0.6781,0.3740,346.69,0,0.00,-1.00,0.00
19.8851,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
19.8852,CubeRed,-0.0019,0.6835,0.3722,350.62,0,0.00,-1.00,0.00
19.9421,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
19.9422,CubeRed,0.0136,0.6842,0.3729,352.12,0,0.00,-1.00,0.00
20.0507,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.0509,CubeRed,-0.1114,0.6933,0.3893,355.18,0,0.00,-1.00,0.00
20.0799,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.0801,CubeRed,-0.1114,0.6933,0.3893,1.75,0,0.00,-1.00,0.00
20.1342,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.1344,CubeRed,-0.1114,0.6933,0.3893,1.75,0,0.00,-1.00,0.00
20.2453,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.2454,CubeRed,-0.1114,0.6933,0.3893,3.46,0,0.00,-1.00,0.00
20.2753,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.2759,CubeRed,-0.1114,0.6933,0.3893,10.34,0,0.00,-1.00,0.00
20.3292,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.3293,CubeRed,-0.1114,0.6933,0.3893,11.51,0,0.00,-1.00,0.00
20.4410,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.4411,CubeRed,-0.1114,0.6933,0.3893,13.53,0,0.00,-1.00,0.00
20.4699,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.4702,CubeRed,-0.1114,0.6933,0.3893,14.88,0,0.00,-1.00,0.00
20.5262,CubeBlue,-0.2059,0.6933,0.4393,350.81,0,0.00,-1.00,0.00
20.5263,CubeRed,-0.1114,0.6933,0.3893,15.48,0,0.00,-1.00,0.00
20.6387,CubeBlue,-0.2059,0.6933,0.4393,342.79,0,0.00,-1.00,0.00
20.6389,CubeRed,-0.1114,0.6933,0.3893,15.83,0,0.00,-1.00,0.00
20.6647,CubeBlue,-0.2059,0.6933,0.4393,342.79,0,0.00,-1.00,0.00
20.6648,CubeRed,-0.1114,0.6933,0.3893,15.38,0,0.00,-1.00,0.00
20.7173,CubeBlue,-0.2059,0.6933,0.4393,342.79,0,0.00,-1.00,0.00
20.7175,CubeRed,-0.1114,0.6933,0.3893,15.38,0,0.00,-1.00,0.00
20.8329,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
20.8330,CubeRed,-0.1114,0.6933,0.3893,16.04,0,0.00,-1.00,0.00
20.8585,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
20.8590,CubeRed,-0.1114,0.6933,0.3893,16.28,0,0.00,-1.00,0.00
20.9112,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
20.9114,CubeRed,-0.1114,0.6933,0.3893,16.05,0,0.00,-1.00,0.00
21.0248,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
21.0250,CubeRed,-0.1114,0.6933,0.3893,15.67,0,0.00,-1.00,0.00
21.0512,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
21.0514,CubeRed,-0.1114,0.6933,0.3893,13.43,0,0.00,-1.00,0.00
21.1090,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
21.1091,CubeRed,-0.1114,0.6933,0.3893,13.43,0,0.00,-1.00,0.00
21.2153,CubeBlue,-0.2059,0.6933,0.4393,342.78,0,0.00,-1.00,0.00
21.2154,CubeRed,-0.1114,0.6933,0.3893,10.91,0,0.00,-1.00,0.00
21.2461,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.2463,CubeRed,-0.1114,0.6933,0.3893,7.77,0,0.00,-1.00,0.00
21.3014,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.3015,CubeRed,-0.1114,0.6933,0.3893,7.77,0,0.00,-1.00,0.00
21.4117,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.4118,CubeRed,-0.1114,0.6933,0.3893,5.29,0,0.00,-1.00,0.00
21.4397,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.4403,CubeRed,-0.1114,0.6933,0.3893,1.77,0,0.00,-1.00,0.00
21.4942,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.4943,CubeRed,-0.1114,0.6933,0.3893,0.73,0,0.00,-1.00,0.00
21.6043,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.6044,CubeRed,-0.1114,0.6933,0.3893,359.11,0,0.00,-1.00,0.00
21.6345,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.6346,CubeRed,-0.1114,0.6933,0.3893,352.86,0,0.00,-1.00,0.00
21.6917,CubeBlue,-0.2059,0.6933,0.4393,342.77,0,0.00,-1.00,0.00
21.6919,CubeRed,-0.1114,0.6933,0.3893,351.46,0,0.00,-1.00,0.00
21.7985,CubeBlue,-0.2059,0.6933,0.4393,342.76,0,0.00,-1.00,0.00
21.7986,CubeRed,-0.1114,0.6933,0.3893,348.69,0,0.00,-1.00,0.00
21.8284,CubeBlue,-0.2059,0.6933,0.4393,342.76,0,0.00,-1.00,0.00
21.8286,CubeRed,-0.1114,0.6933,0.3893,345.94,0,0.00,-1.00,0.00
21.8844,CubeBlue,-0.2059,0.6933,0.4393,342.76,0,0.00,-1.00,0.00
21.8846,CubeRed,-0.1114,0.6933,0.3893,346.19,0,0.00,-1.00,0.00
21.9959,CubeBlue,-0.2059,0.6933,0.4393,342.76,0,0.00,-1.00,0.00
21.9961,CubeRed,-0.0256,0.6933,0.3926,348.37,0,0.00,-1.00,0.00
22.0260,CubeBlue,-0.2059,0.6933,0.4393,342.76,0,0.00,-1.00,0.00
22.0264,CubeRed,-0.0256,0.6933,0.3926,355.19,0,0.00,-1.00,0.00
22.0795,CubeBlue,-0.2059,0.6933,0.4393,342.75,0,0.00,-1.00,0.00
22.0796,CubeRed,-0.0256,0.6933,0.3926,355.19,0,0.00,-1.00,0.00
22.1921,CubeBlue,-0.2059,0.6933,0.4393,342.75,0,0.00,-1.00,0.00
22.1922,CubeRed,-0.0256,0.6933,0.3926,357.52,0,0.00,-1.00,0.00
22.2194,CubeBlue,-0.2059,0.6933,0.4393,342.75,0,0.00,-1.00,0.00
22.2196,CubeRed,-0.0256,0.6933,0.3926,7.29,0,0.00,-1.00,0.00
22.2755,CubeBlue,-0.2059,0.6933,0.4393,342.74,0,0.00,-1.00,0.00
22.2756,CubeRed,-0.0256,0.6933,0.3926,8.94,0,0.00,-1.00,0.00
22.3857,CubeBlue,-0.2059,0.6933,0.4393,342.74,0,0.00,-1.00,0.00
22.3859,CubeRed,-0.0256,0.6933,0.3926,13.42,0,0.00,-1.00,0.00
22.4127,CubeBlue,-0.2059,0.6933,0.4393,342.74,0,0.00,-1.00,0.00
22.4129,CubeRed,-0.0256,0.6933,0.3926,16.30,0,0.00,-1.00,0.00
22.4678,CubeBlue,-0.2059,0.6933,0.4393,342.73,0,0.00,-1.00,0.00
22.4680,CubeRed,-0.0256,0.6933,0.3926,16.30,0,0.00,-1.00,0.00
22.5794,CubeBlue,-0.2059,0.6933,0.4393,342.73,0,0.00,-1.00,0.00
22.5796,CubeRed,-0.0256,0.6933,0.3926,15.86,0,0.00,-1.00,0.00
22.6076,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.6080,CubeRed,-0.0256,0.6933,0.3926,16.78,0,0.00,-1.00,0.00
22.6625,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.6626,CubeRed,-0.0256,0.6933,0.3926,16.78,0,0.00,-1.00,0.00
22.7712,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.7713,CubeRed,-0.0256,0.6933,0.3926,16.53,0,0.00,-1.00,0.00
22.8023,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.8026,CubeRed,-0.0256,0.6933,0.3926,15.70,0,0.00,-1.00,0.00
22.8568,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.8592,CubeRed,-0.0256,0.6933,0.3926,16.19,0,0.00,-1.00,0.00
22.9682,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.9683,CubeRed,-0.0256,0.6933,0.3926,16.58,0,0.00,-1.00,0.00
22.9965,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
22.9966,CubeRed,-0.0256,0.6933,0.3926,16.07,0,0.00,-1.00,0.00
23.0511,CubeBlue,-0.2059,0.6933,0.4393,342.72,0,0.00,-1.00,0.00
23.0513,CubeRed,-0.0256,0.6933,0.3926,15.86,0,0.00,-1.00,0.00
23.1620,CubeBlue,-0.2059,0.6933,0.4393,343.42,0,0.00,-1.00,0.00
23.1622,CubeRed,-0.0256,0.6933,0.3926,14.50,0,0.00,-1.00,0.00
23.1916,CubeBlue,-0.2059,0.6933,0.4393,343.42,0,0.00,-1.00,0.00
23.1921,CubeRed,-0.0256,0.6933,0.3926,11.00,0,0.00,-1.00,0.00
23.2459,CubeBlue,-0.2059,0.6933,0.4393,343.41,0,0.00,-1.00,0.00
23.2461,CubeRed,-0.0256,0.6933,0.3926,11.00,0,0.00,-1.00,0.00
23.3574,CubeBlue,-0.2059,0.6933,0.4393,343.41,0,0.00,-1.00,0.00
23.3575,CubeRed,-0.0256,0.6933,0.3926,8.97,0,0.00,-1.00,0.00
23.3867,CubeBlue,-0.2059,0.6933,0.4393,343.41,0,0.00,-1.00,0.00
23.3869,CubeRed,-0.0256,0.6933,0.3926,10.61,0,0.00,-1.00,0.00
23.4416,CubeBlue,-0.2059,0.6933,0.4393,343.41,0,0.00,-1.00,0.00
23.4419,CubeRed,-0.0256,0.6933,0.3926,11.72,0,0.00,-1.00,0.00
23.5518,CubeBlue,-0.2059,0.6933,0.4393,343.41,0,0.00,-1.00,0.00
23.5521,CubeRed,-0.0256,0.6933,0.3926,13.30,0,0.00,-1.00,0.00
23.5804,CubeBlue,-0.2059,0.6933,0.4393,343.40,0,0.00,-1.00,0.00
23.5806,CubeRed,-0.0256,0.6933,0.3926,16.12,0,0.00,-1.00,0.00
23.6347,CubeBlue,-0.2059,0.6933,0.4393,343.40,0,0.00,-1.00,0.00
23.6348,CubeRed,-0.0256,0.6933,0.3926,16.19,0,0.00,-1.00,0.00
23.7467,CubeBlue,-0.2059,0.6933,0.4393,343.40,0,0.00,-1.00,0.00
23.7469,CubeRed,-0.0256,0.6933,0.3926,15.84,0,0.00,-1.00,0.00
23.7749,CubeBlue,-0.2059,0.6933,0.4393,343.40,0,0.00,-1.00,0.00
23.7754,CubeRed,-0.0256,0.6933,0.3926,17.02,0,0.00,-1.00,0.00
23.8293,CubeBlue,-0.2059,0.6933,0.4393,343.40,0,0.00,-1.00,0.00
23.8295,CubeRed,-0.0256,0.6933,0.3926,17.15,0,0.00,-1.00,0.00
23.9413,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
23.9415,CubeRed,-0.0256,0.6933,0.3926,18.42,0,0.00,-1.00,0.00
23.9683,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
23.9684,CubeRed,-0.0256,0.6933,0.3926,18.73,0,0.00,-1.00,0.00
24.0252,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.0253,CubeRed,-0.0256,0.6933,0.3926,18.32,0,0.00,-1.00,0.00
24.1341,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.1343,CubeRed,-0.0256,0.6933,0.3926,17.52,0,0.00,-1.00,0.00
24.1627,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.1628,CubeRed,-0.0256,0.6933,0.3926,16.54,0,0.00,-1.00,0.00
24.2175,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.2176,CubeRed,-0.0256,0.6933,0.3926,16.58,0,0.00,-1.00,0.00
24.3291,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.3293,CubeRed,-0.0256,0.6933,0.3926,16.29,0,0.00,-1.00,0.00
24.3582,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.3587,CubeRed,-0.0256,0.6933,0.3926,15.63,0,0.00,-1.00,0.00
24.4118,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.4119,CubeRed,-0.0256,0.6933,0.3926,15.33,0,0.00,-1.00,0.00
24.5233,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.5235,CubeRed,-0.0256,0.6933,0.3926,15.84,0,0.00,-1.00,0.00
24.5518,CubeBlue,-0.2059,0.6933,0.4393,343.39,0,0.00,-1.00,0.00
24.5519,CubeRed,-0.0256,0.6933,0.3926,16.82,0,0.00,-1.00,0.00
24.6066,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.6100,CubeRed,-0.0256,0.6933,0.3926,16.49,0,0.00,-1.00,0.00
24.7213,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.7215,CubeRed,-0.0256,0.6933,0.3926,15.84,0,0.00,-1.00,0.00
24.7480,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.7482,CubeRed,-0.0256,0.6933,0.3926,14.22,0,0.00,-1.00,0.00
24.8006,CubeBlue,-0.2059,0.6933,0.4393,343.38,0,0.00,-1.00,0.00
24.8007,CubeRed,-0.0256,0.6933,0.3926,14.22,0,0.00,-1.00,0.00
24.9138,CubeBlue,-0.2059,0.6933,0.4393,343.37,0,0.00,-1.00,0.00
24.9140,CubeRed,-0.0256,0.6933,0.3926,14.61,0,0.00,-1.00,0.00
24.9423,CubeBlue,-0.2059,0.6933,0.4393,343.37,0,0.00,-1.00,0.00
24.9427,CubeRed,-0.0256,0.6933,0.3926,13.05,0,0.00,-1.00,0.00
24.9954,CubeBlue,-0.2059,0.6933,0.4393,343.37,0,0.00,-1.00,0.00
24.9955,CubeRed,-0.0256,0.6933,0.3926,11.83,0,0.00,-1.00,0.00
25.1094,CubeBlue,-0.2059,0.6933,0.4393,343.37,0,0.00,-1.00,0.00
25.1095,CubeRed,-0.0256,0.6933,0.3926,9.89,0,0.00,-1.00,0.00
25.1359,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.1360,CubeRed,-0.0256,0.6933,0.3926,4.03,0,0.00,-1.00,0.00
25.1914,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.1915,CubeRed,-0.0256,0.6933,0.3926,3.69,0,0.00,-1.00,0.00
25.3032,CubeBlue,-0.2059,0.6933,0.4393,343.35,0,0.00,-1.00,0.00
25.3033,CubeRed,-0.0256,0.6933,0.3926,2.65,0,0.00,-1.00,0.00
25.3300,CubeBlue,-0.2059,0.6933,0.4393,343.35,0,0.00,-1.00,0.00
25.3301,CubeRed,-0.0256,0.6933,0.3926,359.84,0,0.00,-1.00,0.00
25.3845,CubeBlue,-0.2059,0.6933,0.4393,343.35,0,0.00,-1.00,0.00
25.3846,CubeRed,-0.0256,0.6933,0.3926,359.93,0,0.00,-1.00,0.00
25.4925,CubeBlue,-0.2059,0.6933,0.4393,343.35,0,0.00,-1.00,0.00
25.4926,CubeRed,-0.0256,0.6933,0.3926,359.23,0,0.00,-1.00,0.00
25.5244,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.5249,CubeRed,-0.0256,0.6933,0.3926,359.10,0,0.00,-1.00,0.00
25.5800,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.5801,CubeRed,-0.0256,0.6933,0.3926,359.07,0,0.00,-1.00,0.00
25.6900,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.6902,CubeRed,0.1426,0.6933,0.4677,359.00,0,0.00,-1.00,0.00
25.7208,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.7209,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
25.7758,CubeBlue,-0.2059,0.6933,0.4393,343.36,0,0.00,-1.00,0.00
25.7760,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
25.8866,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
25.8867,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
25.9138,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
25.9139,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
25.9675,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
25.9676,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.0788,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
26.0790,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.1094,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
26.1098,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.1622,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
26.1623,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.2782,CubeBlue,-0.2059,0.6933,0.4393,339.81,0,0.00,-1.00,0.00
26.2784,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.3033,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.3036,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.3563,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.3586,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.4706,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.4707,CubeRed,0.1426,0.6933,0.4677,359.01,0,0.00,-1.00,0.00
26.4967,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.4969,CubeRed,0.1426,0.6933,0.4677,359.00,0,0.00,-1.00,0.00
26.5507,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.5509,CubeRed,0.1426,0.6933,0.4677,359.00,0,0.00,-1.00,0.00
26.6654,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.6657,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
26.6911,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.6916,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
26.7453,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.7455,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
26.8570,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.8572,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
26.8851,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.8852,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
26.9419,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
26.9420,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
27.0528,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
27.0530,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
27.0807,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.0809,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
27.1341,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
27.1343,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
27.2468,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
27.2470,CubeRed,0.1410,0.6933,0.3338,359.00,0,0.00,-1.00,0.00
27.2759,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.2763,CubeRed,0.1410,0.6933,0.3338,359.01,0,0.00,-1.00,0.00
27.3290,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.3292,CubeRed,0.1410,0.6933,0.3338,359.01,0,0.00,-1.00,0.00
27.4404,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.4407,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.4679,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.4680,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.5219,CubeBlue,-0.2059,0.6933,0.4393,339.79,0,0.00,-1.00,0.00
27.5240,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.6316,CubeBlue,-0.2059,0.6933,0.4393,339.80,0,0.00,-1.00,0.00
27.6318,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.6623,CubeBlue,-0.2059,0.6933,0.4393,340.51,0,0.00,-1.00,0.00
27.6625,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.7167,CubeBlue,-0.2059,0.6933,0.4393,342.38,0,0.00,-1.00,0.00
27.7168,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.8261,CubeBlue,-0.2089,0.6754,0.4474,342.93,0,0.00,-1.00,0.00
27.8262,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.8558,CubeBlue,-0.2009,0.6769,0.4384,346.51,0,0.00,-1.00,0.00
27.8563,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
27.9113,CubeBlue,-0.1923,0.6782,0.4349,348.56,0,0.00,-1.00,0.00
27.9114,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
28.0207,CubeBlue,-0.1729,0.6693,0.4392,348.74,0,0.00,-1.00,0.00
28.0209,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
28.0507,CubeBlue,-0.1519,0.6712,0.4392,344.86,0,0.00,-1.00,0.00
28.0509,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
28.1081,CubeBlue,-0.1524,0.6705,0.4342,344.86,0,0.00,-1.00,0.00
28.1083,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
28.2150,CubeBlue,-0.1704,0.6730,0.4198,345.63,0,0.00,-1.00,0.00
28.2152,CubeRed,0.1463,0.6933,0.4608,359.01,0,0.00,-1.00,0.00
28.2445,CubeBlue,-0.1666,0.6746,0.4057,338.97,0,0.00,-1.00,0.00
28.2446,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.3013,CubeBlue,-0.1665,0.6680,0.4100,337.15,0,0.00,-1.00,0.00
28.3015,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.4093,CubeBlue,-0.1856,0.6575,0.4242,337.40,0,0.00,-1.00,0.00
28.4095,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.4404,CubeBlue,-0.1875,0.6410,0.4280,334.89,0,0.00,-1.00,0.00
28.4409,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.4954,CubeBlue,-0.1847,0.6466,0.4260,335.71,0,0.00,-1.00,0.00
28.4955,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.6038,CubeBlue,-0.1881,0.6600,0.4266,336.37,0,0.00,-1.00,0.00
28.6039,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.6199,CubeBlue,-0.1694,0.6620,0.4321,339.43,0,0.00,-1.00,0.00
28.6201,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.6791,CubeBlue,-0.1586,0.6616,0.4316,340.87,0,0.00,-1.00,0.00
28.6793,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.7875,CubeBlue,-0.1899,0.6922,0.4556,342.95,0,0.00,-1.00,0.00
28.7879,CubeRed,0.1463,0.6933,0.4608,359.02,0,0.00,-1.00,0.00
28.8176,CubeBlue,-0.1899,0.6922,0.4556,348.68,0,0.00,-1.00,0.00
28.8179,CubeRed,0.1463,0.6933,0.4608,359.03,0,0.00,-1.00,0.00
28.8693,CubeBlue,-0.1899,0.6922,0.4556,348.73,0,0.00,-1.00,0.00
28.8694,CubeRed,0.1463,0.6933,0.4608,359.03,0,0.00,-1.00,0.00
28.9798,CubeBlue,-0.1254,0.6933,0.4580,350.09,0,0.00,-1.00,0.00
28.9799,CubeRed,0.1463,0.6933,0.4608,359.03,0,0.00,-1.00,0.00
29.0092,CubeBlue,-0.1254,0.6933,0.4580,348.70,0,0.00,-1.00,0.00
29.0098,CubeRed,0.1463,0.6933,0.4608,359.03,0,0.00,-1.00,0.00
29.0644,CubeBlue,-0.1254,0.6933,0.4580,346.71,0,0.00,-1.00,0.00
29.0646,CubeRed,0.1463,0.6933,0.4608,359.03,0,0.00,-1.00,0.00
