time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.5801,CubeRed,-0.0053,-0.1495,-0.0064,0.9887,0
25.6900,CubeBlue,0.0010,0.5274,-0.0032,0.8496,0
25.6901,CubeRed,-0.0058,-0.1501,-0.0058,0.9886,0
25.7207,CubeBlue,0.0012,0.5274,-0.0022,0.8496,0
25.7209,CubeRed,-0.0017,-0.1500,-0.0031,0.9887,0
25.7758,CubeBlue,0.0005,0.5274,-0.0017,0.8496,0
25.7759,CubeRed,-0.0017,-0.1500,-0.0031,0.9887,0
25.8865,CubeBlue,0.0008,0.5274,-0.0021,0.8496,0
25.8867,CubeRed,-0.0015,-0.1500,-0.0022,0.9887,0
25.9137,CubeBlue,0.0011,0.5274,-0.0028,0.8496,0
25.9139,CubeRed,-0.0003,-0.1500,0.0004,0.9887,0
25.9674,CubeBlue,0.0011,0.5274,-0.0028,0.8496,0
25.9676,CubeRed,0.0002,-0.1500,0.0001,0.9887,0
26.0787,CubeBlue,0.0012,0.5274,-0.0024,0.8496,0
26.0790,CubeRed,-0.0006,-0.1500,-0.0003,0.9887,0
26.1093,CubeBlue,0.0007,0.5274,-0.0024,0.8496,0
26.1098,CubeRed,-0.0002,-0.1500,0.0008,0.9887,0
26.1621,CubeBlue,0.0014,0.5274,-0.0020,0.8496,0
26.1623,CubeRed,-0.0005,-0.1500,0.0015,0.9887,0
26.2782,CubeBlue,0.0013,0.5274,-0.0026,0.8496,0
26.2783,CubeRed,-0.0003,-0.1500,0.0003,0.9887,0
26.3032,CubeBlue,0.0012,0.5274,-0.0020,0.8496,0
26.3035,CubeRed,0.0004,-0.1500,0.0005,0.9887,0
26.3562,CubeBlue,0.0012,0.5274,-0.0020,0.8496,0
26.3586,CubeRed,0.0004,-0.1500,0.0005,0.9887,0
26.4705,CubeBlue,0.0006,0.5274,-0.0014,0.8496,0
26.4706,CubeRed,-0.0004,-0.1500,-0.0003,0.9887,0
26.4966,CubeBlue,0.0015,0.5273,-0.0024,0.8496,0
26.4968,CubeRed,-0.0005,-0.1501,-0.0002,0.9887,0
26.5507,CubeBlue,0.0012,0.5273,-0.0023,0.8496,0
26.5509,CubeRed,0.0005,-0.1501,0.0004,0.9887,0
26.6653,CubeBlue,0.0010,0.5274,-0.0021,0.8496,0
26.6656,CubeRed,0.0000,-0.1501,0.0000,0.9887,0
26.6911,CubeBlue,0.0008,0.5273,-0.0027,0.8497,0
26.6915,CubeRed,-0.0014,-0.1501,0.0000,0.9887,0
26.7453,CubeBlue,0.0008,0.5273,-0.0027,0.8497,0
26.7454,CubeRed,-0.0008,-0.1501,-0.0006,0.9887,0
26.8569,CubeBlue,0.0010,0.5273,-0.0022,0.8497,0
26.8572,CubeRed,-0.0004,-0.1501,0.0001,0.9887,0
26.8850,CubeBlue,0.0010,0.5273,-0.0023,0.8497,0
26.8852,CubeRed,-0.0002,-0.1500,0.0007,0.9887,0
26.9418,CubeBlue,0.0014,0.5273,-0.0023,0.8497,0
26.9420,CubeRed,-0.0002,-0.1500,0.0007,0.9887,0
27.0527,CubeBlue,0.0007,0.5273,-0.0028,0.8497,0
27.0529,CubeRed,-0.0002,-0.1501,0.0013,0.9887,0
27.0807,CubeBlue,0.0013,0.5273,-0.0027,0.8497,0
27.0808,CubeRed,-0.0003,-0.1500,-0.0001,0.9887,0
27.1341,CubeBlue,0.0009,0.5273,-0.0023,0.8497,0
27.1343,CubeRed,0.0000,-0.1500,-0.0008,0.9887,0
27.2467,CubeBlue,0.0012,0.5273,-0.0021,0.8497,0
27.2470,CubeRed,-0.0002,-0.1500,0.0002,0.9887,0
27.2758,CubeBlue,0.0015,0.5273,-0.0018,0.8497,0
27.2762,CubeRed,-0.0002,-0.1500,0.0006,0.9887,0
27.3290,CubeBlue,0.0015,0.5273,-0.0018,0.8497,0
27.3291,CubeRed,-0.0002,-0.1500,0.0006,0.9887,0
27.4404,CubeBlue,0.0003,0.5273,-0.0022,0.8497,0
27.4407,CubeRed,-0.0002,-0.1500,-0.0002,0.9887,0
27.4678,CubeBlue,0.0009,0.5273,-0.0021,0.8497,0
27.4680,CubeRed,0.0004,-0.1500,0.0000,0.9887,0
27.5218,CubeBlue,0.0012,0.5273,-0.0023,0.8497,0
27.5239,CubeRed,0.0002,-0.1500,0.0000,0.9887,0
27.6315,CubeBlue,0.0017,0.5273,-0.0020,0.8497,0
27.6317,CubeRed,-0.0001,-0.1500,0.0005,0.9887,0
27.6622,CubeBlue,0.0048,0.5326,-0.0015,0.8464,0
27.6624,CubeRed,0.0001,-0.1500,0.0010,0.9887,0
27.7166,CubeBlue,0.0073,0.5463,-0.0024,0.8376,0
27.7168,CubeRed,-0.0006,-0.1500,0.0005,0.9887,0
27.8260,CubeBlue,0.0090,0.5503,-0.0019,0.8349,0
27.8262,CubeRed,-0.0009,-0.1500,-0.0003,0.9887,0
27.8558,CubeBlue,0.0058,0.5761,-0.0049,0.8173,0
27.8562,CubeRed,-0.0009,-0.1500,0.0002,0.9887,0
27.9112,CubeBlue,0.0079,0.5907,-0.0053,0.8069,0
27.9114,CubeRed,-0.0003,-0.1500,0.0002,0.9887,0
28.0206,CubeBlue,0.0056,0.5920,-0.0049,0.8059,0
28.0209,CubeRed,-0.0005,-0.1500,0.0008,0.9887,0
28.0506,CubeBlue,0.0085,0.5643,-0.0026,0.8255,0
28.0509,CubeRed,0.0001,-0.1500,0.0005,0.9887,0
28.1081,CubeBlue,0.0061,0.5643,-0.0009,0.8255,0
28.1083,CubeRed,-0.0001,-0.1500,0.0008,0.9887,0
28.2149,CubeBlue,0.0054,0.5698,-0.0017,0.8217,0
28.2151,CubeRed,0.0001,-0.1499,0.0007,0.9887,0
28.2444,CubeBlue,0.0201,0.5209,0.0034,0.8534,0
28.2446,CubeRed,-0.0002,-0.1499,-0.0002,0.9887,0
28.3013,CubeBlue,0.0073,0.5075,0.0178,0.8614,0
28.3015,CubeRed,-0.0006,-0.1499,-0.0001,0.9887,0
28.4093,CubeBlue,-0.0167,0.5096,0.0348,0.8595,0
28.4095,CubeRed,-0.0006,-0.1499,-0.0001,0.9887,0
28.4404,CubeBlue,-0.0428,0.4950,0.1475,0.8552,0
28.4409,CubeRed,0.0000,-0.1499,0.0013,0.9887,0
28.4953,CubeBlue,-0.0285,0.5030,0.1863,0.8435,0
28.4955,CubeRed,0.0000,-0.1499,0.0007,0.9887,0
28.6037,CubeBlue,-0.0128,0.5094,0.2254,0.8304,0
28.6039,CubeRed,-0.0006,-0.1499,0.0002,0.9887,0
28.6198,CubeBlue,0.0638,0.5291,0.3551,0.7680,0
28.6201,CubeRed,-0.0001,-0.1499,0.0003,0.9887,0
28.6790,CubeBlue,0.0802,0.5367,0.3660,0.7560,0
28.6792,CubeRed,-0.0001,-0.1499,0.0003,0.9887,0
28.7874,CubeBlue,0.0910,0.5480,0.3410,0.7583,0
28.7879,CubeRed,0.0004,-0.1499,0.0005,0.9887,0
28.8176,CubeBlue,0.1122,0.5817,0.2497,0.7659,0
28.8178,CubeRed,-0.0003,-0.1498,0.0005,0.9887,2
28.8692,CubeBlue,0.1055,0.5827,0.2006,0.7804,0
28.8694,CubeRed,-0.0003,-0.1498,0.0005,0.9887,2
28.9797,CubeBlue,0.1052,0.5921,0.1612,0.7825,0
28.9799,CubeRed,-0.0002,-0.1498,0.0004,0.9887,0
29.0091,CubeBlue,0.1029,0.5827,0.1536,0.7914,0
29.0098,CubeRed,-0.0003,-0.1498,0.0006,0.9887,0
29.0643,CubeBlue,0.1066,0.5650,0.1507,0.8042,0
29.0645,CubeRed,-0.0001,-0.1498,0.0007,0.9887,0
29.1732,CubeBlue,0.1094,0.5394,0.1482,0.8217,0
29.1735,CubeRed,-0.0004,-0.1498,0.0004,0.9887,0
29.2029,CubeBlue,0.1099,0.5003,0.1423,0.8470,0
29.2031,CubeRed,0.0004,-0.1498,0.0009,0.9887,0
29.2603,CubeBlue,0.1086,0.5005,0.1405,0.8473,0
29.2605,CubeRed,0.0000,-0.1498,0.0004,0.9887,0
29.3683,CubeBlue,0.1073,0.5007,0.1387,0.8477,0
29.3685,CubeRed,0.0001,-0.1498,0.0007,0.9887,0
29.3978,CubeBlue,0.1030,0.5013,0.1329,0.8488,0
29.3980,CubeRed,0.0003,-0.1498,0.0006,0.9887,0
29.4526,CubeBlue,0.1021,0.5015,0.1316,0.8490,0
29.4527,CubeRed,0.0003,-0.1498,0.0006,0.9887,0
29.5620,CubeBlue,0.1012,0.5016,0.1304,0.8492,0
29.5623,CubeRed,-0.0002,-0.1498,0.0011,0.9887,0
29.5927,CubeBlue,0.0988,0.5019,0.1271,0.8498,0
29.5932,CubeRed,0.0004,-0.1498,0.0001,0.9887,0
29.6474,CubeBlue,0.0980,0.5020,0.1261,0.8500,0
29.6476,CubeRed,0.0003,-0.1498,0.0005,0.9887,0
29.7591,CubeBlue,0.0966,0.5022,0.1241,0.8504,0
29.7594,CubeRed,-0.0003,-0.1498,0.0010,0.9887,0
29.7891,CubeBlue,0.0937,0.5025,0.1203,0.8510,0
29.7894,CubeRed,0.0000,-0.1498,0.0008,0.9887,0
29.8459,CubeBlue,0.0931,0.5026,0.1194,0.8512,0
29.8461,CubeRed,-0.0001,-0.1499,0.0009,0.9887,0
29.9548,CubeBlue,0.0931,0.5026,0.1194,0.8512,0
29.9550,CubeRed,-0.0008,-0.1498,-0.0002,0.9887,0
29.9831,CubeBlue,0.0905,0.5029,0.1158,0.8517,0
29.9832,CubeRed,-0.0002,-0.1499,0.0004,0.9887,0
30.0371,CubeBlue,0.0898,0.5030,0.1150,0.8519,1
30.0372,CubeRed,-0.0002,-0.1499,0.0000,0.9887,0
30.1493,CubeBlue,0.0885,0.5032,0.1132,0.8522,1
30.1494,CubeRed,0.0004,-0.1499,0.0009,0.9887,0
30.1795,CubeBlue,0.0866,0.5034,0.1106,0.8526,0
30.1799,CubeRed,0.0002,-0.1499,0.0012,0.9887,0
30.2315,CubeBlue,0.0860,0.5035,0.1097,0.8527,0
30.2317,CubeRed,-0.0008,-0.1499,0.0007,0.9887,0
30.3438,CubeBlue,0.0854,0.5035,0.1089,0.8528,0
30.3440,CubeRed,0.0005,-0.1499,0.0001,0.9887,0
30.3713,CubeBlue,0.0828,0.5038,0.1054,0.8533,0
30.3714,CubeRed,-0.0004,-0.1502,0.0002,0.9887,0
30.4284,CubeBlue,0.0822,0.5039,0.1046,0.8535,0
30.4285,CubeRed,-0.0023,-0.1507,0.0015,0.9886,0
30.5350,CubeBlue,0.0816,0.5040,0.1037,0.8536,0
30.5351,CubeRed,-0.0009,-0.1527,0.0014,0.9883,0
30.5661,CubeBlue,0.0797,0.5042,0.1012,0.8539,0
30.5664,CubeRed,-0.0005,-0.1526,0.0016,0.9883,0
30.6211,CubeBlue,0.0790,0.5042,0.1003,0.8541,0
30.6213,CubeRed,-0.0009,-0.1526,0.0006,0.9883,0
30.7314,CubeBlue,0.0778,0.5043,0.0986,0.8543,0
30.7318,CubeRed,0.0000,-0.1526,0.0010,0.9883,0
30.7613,CubeBlue,0.0759,0.5045,0.0960,0.8547,0
30.7618,CubeRed,0.0023,-0.1378,-0.0005,0.9905,0
30.8156,CubeBlue,0.0753,0.5046,0.0952,0.8548,0
30.8158,CubeRed,0.0013,-0.1378,-0.0002,0.9905,0
30.9265,CubeBlue,0.0740,0.5047,0.0934,0.8550,0
30.9267,CubeRed,0.0016,-0.1379,0.0000,0.9904,0
30.9551,CubeBlue,0.0720,0.5048,0.0909,0.8554,0
30.9554,CubeRed,0.0015,-0.1731,-0.0028,0.9849,0
31.0121,CubeBlue,0.0720,0.5048,0.0909,0.8554,0
31.0123,CubeRed,0.0037,-0.1717,-0.0020,0.9851,0
31.1204,CubeBlue,0.0707,0.5050,0.0891,0.8556,0
31.1206,CubeRed,0.0010,-0.1796,-0.0015,0.9837,0
31.1499,CubeBlue,0.0682,0.5052,0.0857,0.8560,0
31.1502,CubeRed,0.0006,-0.1752,0.0003,0.9845,0
31.2046,CubeBlue,0.0675,0.5053,0.0848,0.8561,0
31.2048,CubeRed,0.0043,-0.1728,-0.0007,0.9850,0
31.3148,CubeBlue,0.0663,0.5054,0.0830,0.8563,0
31.3150,CubeRed,0.0053,-0.1692,0.0005,0.9856,0
31.3457,CubeBlue,0.0650,0.5055,0.0813,0.8565,0
31.3461,CubeRed,0.0094,-0.1419,0.0026,0.9898,0
31.3987,CubeBlue,0.0644,0.5055,0.0805,0.8566,0
31.3989,CubeRed,0.0062,-0.1361,0.0043,0.9907,0
31.5103,CubeBlue,0.0632,0.5056,0.0787,0.8568,0
31.5106,CubeRed,0.0067,-0.1314,0.0096,0.9913,0
31.5385,CubeBlue,0.0612,0.5057,0.0761,0.8571,0
31.5387,CubeRed,-0.0883,-0.1407,0.0779,0.9830,0
31.5927,CubeBlue,0.0605,0.5057,0.0753,0.8573,0
31.5948,CubeRed,-0.1158,-0.1436,0.0979,0.9779,0
31.7050,CubeBlue,0.0592,0.5059,0.0735,0.8574,0
31.7053,CubeRed,-0.1401,-0.1449,0.1146,0.9727,0
31.7326,CubeBlue,0.0573,0.5060,0.0709,0.8577,0
31.7327,CubeRed,-0.1690,-0.1384,0.2079,0.9535,0
31.7873,CubeBlue,0.0567,0.5061,0.0699,0.8578,0
31.7875,CubeRed,-0.1726,-0.1413,0.2244,0.9486,0
31.8988,CubeBlue,0.0554,0.5062,0.0681,0.8579,0
31.8991,CubeRed,-0.1869,-0.1599,0.2218,0.9436,0
31.9266,CubeBlue,0.0534,0.5063,0.0655,0.8582,0
31.9271,CubeRed,-0.1998,-0.1665,0.1732,0.9499,0
31.9820,CubeBlue,0.0528,0.5064,0.0646,0.8583,0
31.9822,CubeRed,-0.1998,-0.1665,0.1732,0.9499,0
32.0924,CubeBlue,0.0515,0.5065,0.0629,0.8584,0
32.0928,CubeRed,-0.2132,-0.1682,0.1693,0.9474,0
32.1196,CubeBlue,0.0503,0.5065,0.0611,0.8586,0
32.1198,CubeRed,-0.2120,-0.2168,0.1473,0.9415,0
32.1769,CubeBlue,0.0496,0.5066,0.0602,0.8587,0
32.1771,CubeRed,-0.2115,-0.2318,0.1440,0.9385,0
32.2842,CubeBlue,0.0483,0.5066,0.0585,0.8588,0
32.2846,CubeRed,-0.2120,-0.2631,0.1482,0.9294,0
32.3006,CubeBlue,0.0457,0.5068,0.0550,0.8591,0
32.3008,CubeRed,-0.2090,-0.2931,0.1761,0.9162,0
32.3561,CubeBlue,0.0457,0.5068,0.0550,0.8591,0
32.3563,CubeRed,-0.2057,-0.3062,0.1787,0.9121,0
32.4662,CubeBlue,0.0450,0.5068,0.0541,0.8592,0
32.4664,CubeRed,-0.1933,-0.3240,0.1927,0.9058,0
32.4946,CubeBlue,0.0424,0.5069,0.0506,0.8594,0
32.4951,CubeRed,-0.1565,-0.3503,0.2154,0.8980,0
32.5500,CubeBlue,0.0418,0.5070,0.0497,0.8595,0
32.5501,CubeRed,-0.1489,-0.3540,0.2226,0.8961,0
32.6596,CubeBlue,0.0405,0.5070,0.0480,0.8596,0
32.6599,CubeRed,-0.1381,-0.3530,0.2307,0.8961,0
32.6890,CubeBlue,0.0393,0.5071,0.0462,0.8598,0
32.6892,CubeRed,-0.0864,-0.3605,0.1802,0.9111,0
32.7455,CubeBlue,0.0386,0.5071,0.0454,0.8598,0
32.7457,CubeRed,-0.0677,-0.3666,0.1512,0.9155,0
32.8569,CubeBlue,0.0369,0.5071,0.0435,0.8600,0
32.8572,CubeRed,-0.0640,-0.3776,0.1534,0.9109,0
32.8848,CubeBlue,0.0344,0.5072,0.0399,0.8602,0
32.8850,CubeRed,-0.0516,-0.4199,0.1469,0.8941,0
32.9391,CubeBlue,0.0338,0.5072,0.0390,0.8603,0
32.9393,CubeRed,-0.0480,-0.4413,0.1493,0.8836,0
33.0488,CubeBlue,0.0331,0.5073,0.0382,0.8603,0
33.0491,CubeRed,-0.0480,-0.4413,0.1493,0.8836,0
33.0792,CubeBlue,0.0312,0.5073,0.0355,0.8604,0
33.0797,CubeRed,-0.0517,-0.4187,0.1414,0.8955,0
33.1334,CubeBlue,0.0305,0.5074,0.0346,0.8605,0
33.1336,CubeRed,-0.0517,-0.4187,0.1414,0.8955,0
33.2425,CubeBlue,0.0292,0.5074,0.0329,0.8606,0
33.2427,CubeRed,-0.0485,-0.4199,0.1356,0.8961,0
33.2732,CubeBlue,0.0272,0.5075,0.0302,0.8607,0
33.2734,CubeRed,-0.0460,-0.4203,0.1291,0.8970,0
33.3314,CubeBlue,0.0266,0.5075,0.0293,0.8607,0
33.3316,CubeRed,-0.0452,-0.4205,0.1271,0.8972,0
33.4399,CubeBlue,0.0260,0.5075,0.0284,0.8608,0
33.4402,CubeRed,-0.0442,-0.4207,0.1238,0.8976,0
33.4680,CubeBlue,0.0233,0.5076,0.0249,0.8609,0
33.4682,CubeRed,-0.0424,-0.4210,0.1193,0.8982,0
33.5219,CubeBlue,0.0226,0.5076,0.0240,0.8610,0
33.5220,CubeRed,-0.0419,-0.4211,0.1179,0.8984,0
33.6338,CubeBlue,0.0220,0.5076,0.0231,0.8610,0
33.6340,CubeRed,-0.0409,-0.4212,0.1154,0.8987,0
33.6626,CubeBlue,0.0193,0.5076,0.0196,0.8611,0
33.6632,CubeRed,-0.0396,-0.4215,0.1118,0.8991,0
33.7184,CubeBlue,0.0186,0.5076,0.0188,0.8612,0
33.7186,CubeRed,-0.0396,-0.4215,0.1118,0.8991,0
33.8334,CubeBlue,0.0173,0.5076,0.0170,0.8612,0
33.8336,CubeRed,-0.0388,-0.4216,0.1096,0.8993,0
33.8586,CubeBlue,0.0159,0.5077,0.0153,0.8613,0
33.8588,CubeRed,-0.0372,-0.4218,0.1052,0.8998,0
33.9117,CubeBlue,0.0152,0.5077,0.0144,0.8613,0
33.9171,CubeRed,-0.0368,-0.4219,0.1041,0.8999,0
34.0249,CubeBlue,0.0139,0.5077,0.0126,0.8613,0
34.0252,CubeRed,-0.0365,-0.4219,0.1031,0.9000,0
34.0508,CubeBlue,0.0113,0.5077,0.0090,0.8614,0
34.0510,CubeRed,-0.0349,-0.4221,0.0989,0.9004,0
34.1064,CubeBlue,0.0113,0.5077,0.0090,0.8614,0
34.1065,CubeRed,-0.0349,-0.4221,0.0989,0.9004,0
34.2153,CubeBlue,0.0106,0.5077,0.0082,0.8614,0
34.2156,CubeRed,-0.0341,-0.4223,0.0967,0.9007,0
34.2467,CubeBlue,0.0080,0.5077,0.0046,0.8615,0
34.2471,CubeRed,-0.0330,-0.4224,0.0937,0.9009,0
34.3010,CubeBlue,0.0073,0.5078,0.0037,0.8615,0
34.3012,CubeRed,-0.0326,-0.4225,0.0926,0.9010,0
34.4123,CubeBlue,0.0059,0.5078,0.0021,0.8615,0
34.4126,CubeRed,-0.0319,-0.4226,0.0906,0.9012,0
34.4417,CubeBlue,0.0039,0.5078,-0.0006,0.8615,0
34.4418,CubeRed,-0.0309,-0.4227,0.0875,0.9015,0
34.4953,CubeBlue,0.0033,0.5077,-0.0015,0.8615,0
34.4955,CubeRed,-0.0306,-0.4227,0.0865,0.9016,0
34.6082,CubeBlue,0.0026,0.5077,-0.0024,0.8615,0
34.6086,CubeRed,-0.0302,-0.4228,0.0855,0.9017,0
34.6364,CubeBlue,0.0000,0.5077,-0.0058,0.8615,0
34.6367,CubeRed,-0.0286,-0.4230,0.0814,0.9020,0
34.6888,CubeBlue,0.0000,0.5077,-0.0058,0.8615,0
34.6890,CubeRed,-0.0283,-0.4230,0.0803,0.9021,0
34.8015,CubeBlue,-0.0018,0.5077,-0.0069,0.8615,0
34.8018,CubeRed,-0.0275,-0.4231,0.0783,0.9023,0
34.8293,CubeBlue,0.0002,0.5235,-0.0086,0.8520,0
34.8301,CubeRed,-0.0268,-0.4233,0.0762,0.9024,0
34.8826,CubeBlue,0.0000,0.5274,-0.0105,0.8495,0
34.8829,CubeRed,-0.0264,-0.4233,0.0752,0.9025,0
34.9934,CubeBlue,-0.0001,0.5310,-0.0129,0.8473,0
34.9938,CubeRed,-0.0256,-0.4234,0.0732,0.9026,0
35.0231,CubeBlue,-0.0029,0.5719,-0.0189,0.8201,0
35.0232,CubeRed,-0.0240,-0.4235,0.0691,0.9029,0
35.0800,CubeBlue,-0.0078,0.5872,-0.0163,0.8092,0
35.0802,CubeRed,-0.0237,-0.4236,0.0681,0.9030,0
35.1905,CubeBlue,-0.0279,0.6044,0.0011,0.7962,0
35.1907,CubeRed,-0.0233,-0.4236,0.0671,0.9031,0
35.2166,CubeBlue,-0.0699,0.6343,0.0540,0.7680,0
35.2168,CubeRed,-0.0221,-0.4237,0.0640,0.9033,0
35.2712,CubeBlue,-0.0699,0.6343,0.0540,0.7680,0
35.2713,CubeRed,-0.0218,-0.4237,0.0629,0.9033,0
35.3841,CubeBlue,-0.0684,0.6589,0.1099,0.7410,0
35.3844,CubeRed,-0.0209,-0.4238,0.0609,0.9035,0
35.4123,CubeBlue,-0.0626,0.6971,0.1178,0.7045,0
35.4129,CubeRed,-0.0197,-0.4239,0.0574,0.9037,0
35.4687,CubeBlue,-0.0495,0.6992,0.1170,0.7036,0
35.4688,CubeRed,-0.0197,-0.4239,0.0564,0.9037,0
35.5798,CubeBlue,-0.0304,0.7081,0.1073,0.6972,0
35.5801,CubeRed,-0.0187,-0.4240,0.0543,0.9038,0
35.6090,CubeBlue,0.0806,0.7072,0.1299,0.6903,0
35.6092,CubeRed,-0.0178,-0.4241,0.0512,0.9040,0
35.6625,CubeBlue,0.0586,0.7187,0.0957,0.6862,0
35.6648,CubeRed,-0.0178,-0.4241,0.0512,0.9040,0
35.7739,CubeBlue,0.0500,0.7095,0.0852,0.6977,0
35.7742,CubeRed,-0.0170,-0.4241,0.0494,0.9041,0
35.8019,CubeBlue,0.0530,0.6938,0.0822,0.7135,0
35.8021,CubeRed,-0.0157,-0.4242,0.0452,0.9043,0
35.8565,CubeBlue,0.0487,0.7164,0.0791,0.6915,0
35.8567,CubeRed,-0.0151,-0.4243,0.0443,0.9043,0
35.9692,CubeBlue,0.0393,0.7458,0.0767,0.6606,0
35.9694,CubeRed,-0.0144,-0.4243,0.0431,0.9044,0
35.9974,CubeBlue,0.0347,0.7463,0.0676,0.6612,0
35.9978,CubeRed,-0.0128,-0.4244,0.0397,0.9045,0
36.0508,CubeBlue,0.0337,0.7465,0.0657,0.6613,0
36.0510,CubeRed,-0.0126,-0.4244,0.0386,0.9046,0
36.1643,CubeBlue,0.0337,0.7465,0.0657,0.6613,0
36.1646,CubeRed,-0.0113,-0.4245,0.0364,0.9046,0
36.1917,CubeBlue,0.0305,0.7468,0.0593,0.6617,0
36.1919,CubeRed,-0.0107,-0.4245,0.0332,0.9048,0
36.2487,CubeBlue,0.0301,0.7469,0.0579,0.6618,0
36.2489,CubeRed,-0.0102,-0.4245,0.0325,0.9048,0
36.3608,CubeBlue,0.0284,0.7470,0.0553,0.6619,0
36.3609,CubeRed,-0.0098,-0.4245,0.0302,0.9049,0
36.3857,CubeBlue,0.0269,0.7472,0.0519,0.6621,0
36.3859,CubeRed,-0.0086,-0.4245,0.0270,0.9050,0
36.4397,CubeBlue,0.0269,0.7472,0.0519,0.6621,0
36.4398,CubeRed,-0.0080,-0.4246,0.0259,0.9050,0
36.5539,CubeBlue,0.0259,0.7473,0.0495,0.6622,0
36.5542,CubeRed,-0.0074,-0.4246,0.0243,0.9050,0
36.5805,CubeBlue,0.0238,0.7475,0.0453,0.6623,0
36.5811,CubeRed,-0.0061,-0.4246,0.0213,0.9051,0
36.6337,CubeBlue,0.0238,0.7475,0.0453,0.6623,0
36.6339,CubeRed,-0.0062,-0.4246,0.0202,0.9051,0
36.7495,CubeBlue,0.0226,0.7476,0.0431,0.6624,0
36.7497,CubeRed,-0.0058,-0.4247,0.0190,0.9051,0
36.7751,CubeBlue,0.0205,0.7477,0.0391,0.6626,0
36.7753,CubeRed,-0.0052,-0.4247,0.0160,0.9052,0
36.8313,CubeBlue,0.0205,0.7477,0.0391,0.6626,0
36.8315,CubeRed,-0.0044,-0.4247,0.0151,0.9052,0
36.9473,CubeBlue,0.0194,0.7478,0.0372,0.6626,0
36.9476,CubeRed,-0.0039,-0.4247,0.0133,0.9052,0
36.9824,CubeBlue,0.0174,0.7479,0.0332,0.6628,0
36.9825,CubeRed,-0.0030,-0.4248,0.0094,0.9052,0
37.0351,CubeBlue,0.0174,0.7479,0.0332,0.6628,0
37.0353,CubeRed,-0.0022,-0.4248,0.0084,0.9052,0
37.1483,CubeBlue,0.0165,0.7479,0.0312,0.6628,0
37.1485,CubeRed,-0.0017,-0.4248,0.0078,0.9052,0
37.1773,CubeBlue,0.0150,0.7480,0.0282,0.6629,0
37.1780,CubeRed,-0.0016,-0.4248,0.0049,0.9053,0
37.2306,CubeBlue,0.0144,0.7481,0.0273,0.6629,0
37.2308,CubeRed,-0.0020,-0.4248,0.0042,0.9053,0
37.3448,CubeBlue,0.0133,0.7481,0.0253,0.6630,0
37.3452,CubeRed,-0.0010,-0.4248,0.0033,0.9053,0
37.3715,CubeBlue,0.0113,0.7482,0.0214,0.6631,0
37.3717,CubeRed,-0.0010,-0.4248,0.0028,0.9053,0
37.4258,CubeBlue,0.0113,0.7482,0.0214,0.6631,0
37.4260,CubeRed,-0.0003,-0.4248,0.0020,0.9053,0
37.5369,CubeBlue,0.0102,0.7482,0.0195,0.6631,0
37.5372,CubeRed,-0.0007,-0.4249,0.0021,0.9053,0
37.5661,CubeBlue,0.0086,0.7483,0.0166,0.6631,0
37.5662,CubeRed,0.0003,-0.4249,0.0017,0.9052,0
37.6201,CubeBlue,0.0086,0.7483,0.0166,0.6631,0
37.6203,CubeRed,0.0003,-0.4249,0.0017,0.9052,0
37.7320,CubeBlue,0.0071,0.7483,0.0137,0.6632,0
37.7323,CubeRed,0.0010,-0.4249,0.0009,0.9052,0
37.7604,CubeBlue,0.0062,0.7483,0.0116,0.6632,0
37.7609,CubeRed,0.0012,-0.4249,-0.0001,0.9052,0
37.8145,CubeBlue,0.0056,0.7483,0.0107,0.6632,0
37.8146,CubeRed,0.0004,-0.4249,0.0002,0.9052,0
37.9259,CubeBlue,0.0047,0.7483,0.0087,0.6633,0
37.9262,CubeRed,0.0017,-0.4249,0.0002,0.9052,0
37.9547,CubeBlue,0.0028,0.7484,0.0047,0.6633,0
37.9550,CubeRed,0.0018,-0.4249,0.0008,0.9052,0
38.0088,CubeBlue,0.0022,0.7484,0.0038,0.6633,0
38.0110,CubeRed,0.0018,-0.4249,0.0008,0.9052,0
38.1196,CubeBlue,0.0016,0.7484,0.0030,0.6633,0
38.1199,CubeRed,0.0007,-0.4249,-0.0003,0.9053,0
38.1492,CubeBlue,0.0003,0.7484,0.0001,0.6633,0
38.1494,CubeRed,0.0010,-0.4249,-0.0002,0.9052,0
38.2035,CubeBlue,-0.0001,0.7484,-0.0008,0.6633,0
38.2037,CubeRed,0.0010,-0.4249,-0.0002,0.9052,0
38.3143,CubeBlue,-0.0009,0.7484,-0.0028,0.6633,0
38.3145,CubeRed,0.0020,-0.4249,-0.0006,0.9052,0
38.3450,CubeBlue,-0.0018,0.7484,-0.0056,0.6632,0
38.3454,CubeRed,0.0017,-0.4249,-0.0010,0.9052,0
38.3979,CubeBlue,-0.0026,0.7484,-0.0063,0.6632,0
38.3980,CubeRed,0.0017,-0.4249,-0.0010,0.9052,0
38.5119,CubeBlue,-0.0020,0.7484,-0.0080,0.6632,0
38.5121,CubeRed,0.0022,-0.4249,0.0001,0.9052,0
38.5381,CubeBlue,-0.0022,0.7484,-0.0091,0.6632,0
38.5384,CubeRed,0.0021,-0.4250,-0.0007,0.9052,0
38.5942,CubeBlue,-0.0027,0.7484,-0.0099,0.6632,0
38.5945,CubeRed,0.0029,-0.4250,-0.0006,0.9052,0
