time_s,tracker_id,bbox_x,bbox_y,bbox_w,bbox_h,bbox_score,kp0_x,kp0_y,kp0_v,kp1_x,kp1_y,kp1_v,kp2_x,kp2_y,kp2_v,kp3_x,kp3_y,kp3_v,calib_status
22.9674,Blue,210.39,575.67,122.94,138.15,0.720,246.71,538.89,1.000,182.38,533.98,1.000,175.34,581.28,1.000,242.08,582.64,1.000,ongoing
23.1612,Blue,196.85,572.43,121.59,134.31,0.715,236.06,532.46,1.000,165.01,528.82,1.000,162.41,580.45,1.000,234.18,580.24,1.000,ongoing
23.3564,Blue,218.48,563.15,121.23,137.03,0.715,256.16,524.23,1.000,193.11,520.15,1.000,183.01,567.46,1.000,248.09,568.02,1.000,ongoing
23.5508,Blue,235.31,557.83,121.66,136.45,0.718,273.62,519.88,1.000,210.40,514.28,1.000,198.81,562.30,1.000,267.87,566.75,1.000,ongoing
23.7456,Blue,203.49,555.58,123.58,135.51,0.708,242.04,514.84,1.000,177.55,510.54,1.000,166.62,560.60,1.000,239.72,565.78,1.000,ongoing
23.9403,Blue,181.38,561.11,126.32,142.30,0.718,218.78,522.29,1.000,153.49,520.17,1.000,148.86,567.13,1.000,215.76,567.39,1.000,ongoing
24.1330,Blue,170.66,561.06,131.19,142.98,0.708,207.47,520.69,1.000,145.93,521.30,1.000,139.54,568.53,1.000,207.62,566.71,1.000,ongoing
24.3280,Blue,158.41,562.09,133.10,142.93,0.712,196.36,518.54,1.000,129.00,521.36,1.000,127.98,572.42,1.000,199.17,565.90,1.000,ongoing
24.5224,Blue,150.29,588.24,127.46,142.09,0.707,189.53,548.26,1.000,121.87,544.85,1.000,116.51,594.13,1.000,187.54,596.64,1.000,ongoing
24.7204,Blue,146.45,585.77,128.11,147.37,0.703,183.52,547.35,1.000,119.71,545.01,1.000,111.75,591.38,1.000,177.24,592.01,1.000,ongoing
24.9127,Blue,140.32,607.03,128.34,141.09,0.708,176.24,564.53,1.000,105.07,568.28,1.000,112.05,617.62,1.000,179.22,612.70,1.000,ongoing
25.1086,Blue,139.51,636.34,126.16,137.69,0.697,176.22,596.92,1.000,106.56,597.17,1.000,108.91,645.07,1.000,175.68,644.72,1.000,ongoing
25.3023,Blue,151.98,655.10,122.34,138.26,0.705,188.26,614.80,1.000,121.97,614.73,1.000,121.96,661.17,1.000,189.37,661.98,1.000,ongoing
25.4916,Blue,166.75,657.48,122.74,140.25,0.712,204.18,617.83,1.000,137.18,617.61,1.000,135.66,665.48,1.000,201.34,663.50,1.000,ongoing
25.6891,Blue,180.74,625.51,124.49,140.87,0.718,218.09,587.76,1.000,153.83,584.54,1.000,146.07,631.20,1.000,213.75,632.97,1.000,ongoing
25.6893,Red,838.11,681.40,78.21,120.72,0.610,851.31,656.48,1.000,834.44,652.47,1.000,827.31,668.67,1.000,844.43,670.68,1.000,ongoing
25.8856,Blue,196.16,606.60,123.98,137.65,0.716,233.34,564.61,1.000,161.92,566.61,1.000,165.14,618.08,1.000,234.14,612.52,1.000,ongoing
26.0779,Blue,195.63,589.09,123.77,136.20,0.705,232.87,549.85,1.000,164.37,546.53,1.000,160.97,595.77,1.000,227.43,596.82,1.000,ongoing
26.2774,Blue,246.45,596.54,114.91,133.39,0.715,279.00,557.67,1.000,216.62,556.58,1.000,211.83,600.90,1.000,276.71,599.90,1.000,ongoing
26.4697,Blue,282.70,571.53,115.67,136.33,0.712,318.78,540.62,1.000,259.61,532.69,1.000,245.73,574.74,1.000,302.47,580.95,1.000,ongoing
26.6642,Blue,283.96,587.76,115.33,137.09,0.712,318.37,554.04,1.000,256.56,549.89,1.000,249.01,594.47,1.000,308.76,593.98,1.000,ongoing
26.6644,Red,986.52,902.35,112.66,90.02,0.639,980.71,898.68,1.000,972.58,899.23,1.000,968.12,902.34,1.000,979.82,904.18,1.000,ongoing
26.8559,Blue,311.62,603.49,108.19,127.92,0.714,349.09,569.20,1.000,290.75,562.21,1.000,273.58,606.72,1.000,335.31,615.48,1.000,ongoing
27.0519,Blue,413.38,611.62,105.17,123.17,0.720,448.41,577.59,1.000,386.09,573.26,1.000,377.37,616.26,1.000,436.29,618.31,1.000,ongoing
27.2458,Blue,496.88,617.16,99.65,120.08,0.718,530.08,584.54,1.000,471.47,578.32,1.000,462.33,617.72,1.000,520.63,626.21,1.000,ongoing
27.4393,Blue,555.38,616.45,100.24,123.91,0.721,588.26,583.12,1.000,526.09,580.03,1.000,519.46,623.55,1.000,580.41,623.08,1.000,ongoing
27.4396,Red,1211.93,688.06,132.99,150.21,0.636,1232.92,670.86,1.000,1222.40,660.73,1.000,1208.31,660.81,1.000,1210.18,685.07,1.000,ongoing
28.2139,Blue,615.79,559.69,105.58,125.35,0.715,647.55,520.55,1.000,582.52,522.43,1.000,592.15,569.76,1.000,652.98,557.86,1.000,ongoing
28.4085,Blue,584.56,569.83,101.90,125.43,0.719,605.13,529.06,1.000,554.09,536.18,1.000,557.57,575.62,1.000,613.28,564.74,1.000,ongoing
28.6028,Blue,578.90,563.13,100.80,125.40,0.723,601.65,527.59,1.000,544.05,533.78,1.000,551.44,575.42,1.000,609.10,562.40,1.000,ongoing
28.7866,Blue,647.02,541.34,93.30,118.04,0.712,670.21,516.18,1.000,628.13,517.05,1.000,622.10,549.63,1.000,660.92,548.04,1.000,ongoing
28.9787,Blue,762.76,551.71,104.69,129.13,0.718,797.68,516.06,1.000,735.80,509.42,1.000,727.42,554.81,1.000,789.72,554.46,1.000,ongoing
29.1723,Blue,784.92,575.11,110.42,131.70,0.717,822.98,538.99,1.000,756.37,533.80,1.000,752.88,581.61,1.000,817.57,580.18,1.000,ongoing
29.3674,Blue,800.49,593.97,112.92,129.79,0.715,836.80,553.03,1.000,768.66,551.62,1.000,767.91,600.70,1.000,833.78,595.65,1.000,ongoing
29.5612,Blue,813.32,602.74,112.19,130.57,0.719,847.71,567.80,1.000,783.96,564.98,1.000,781.18,609.50,1.000,842.81,609.67,1.000,ongoing
29.7582,Blue,809.66,613.15,111.73,130.80,0.725,839.91,575.84,1.000,780.09,575.30,1.000,777.16,620.77,1.000,843.41,615.59,1.000,ongoing
29.9538,Blue,711.23,599.42,106.86,125.48,0.717,744.52,568.01,1.000,685.19,560.88,1.000,677.03,604.80,1.000,737.91,606.95,1.000,ongoing
30.1485,Blue,513.91,592.33,102.08,121.24,0.717,544.98,553.45,1.000,481.58,553.63,1.000,483.32,597.41,1.000,543.80,592.12,1.000,ongoing
30.3429,Blue,413.28,599.43,106.51,126.63,0.721,443.95,565.12,1.000,386.30,564.16,1.000,380.90,602.61,1.000,435.16,602.78,1.000,ongoing
30.5340,Blue,393.54,613.60,108.17,128.78,0.720,419.39,573.58,1.000,361.85,577.01,1.000,361.14,621.36,1.000,425.45,614.56,1.000,ongoing
30.7306,Blue,379.25,619.22,108.49,131.69,0.721,407.42,582.13,1.000,347.49,583.26,1.000,344.35,627.01,1.000,408.67,621.83,1.000,ongoing
30.9256,Blue,390.33,620.70,104.54,127.68,0.714,426.95,584.80,1.000,366.93,578.56,1.000,351.71,626.03,1.000,418.73,632.42,1.000,ongoing
31.1197,Blue,408.32,619.70,106.75,131.87,0.713,441.63,583.59,1.000,382.18,580.37,1.000,371.29,624.81,1.000,436.01,626.19,1.000,ongoing
31.3140,Blue,462.32,628.92,107.47,125.86,0.718,495.59,587.89,1.000,431.49,586.83,1.000,427.21,632.73,1.000,493.11,630.15,1.000,ongoing
31.5095,Blue,600.53,628.92,103.00,124.71,0.720,635.11,588.96,1.000,574.89,586.85,1.000,564.36,632.55,1.000,629.56,632.42,1.000,ongoing
31.7041,Blue,660.64,622.31,102.74,124.84,0.712,694.39,587.83,1.000,638.43,583.70,1.000,630.63,628.00,1.000,692.63,628.60,1.000,ongoing
31.8979,Blue,693.28,617.75,102.48,124.95,0.714,728.62,583.71,1.000,668.46,577.27,1.000,657.00,624.72,1.000,725.15,625.43,1.000,ongoing
31.8981,Red,1079.21,687.87,102.64,104.08,0.689,1107.95,669.99,1.000,1053.65,662.26,1.000,1049.15,697.87,1.000,1090.71,702.51,1.000,ongoing
32.0915,Blue,685.61,620.61,108.08,127.55,0.722,723.16,585.68,1.000,661.23,580.31,1.000,651.72,623.23,1.000,714.76,629.88,1.000,ongoing
32.0917,Red,954.67,620.03,110.27,101.55,0.706,991.49,603.82,1.000,940.48,587.67,1.000,920.97,624.25,1.000,970.66,639.43,1.000,ongoing
32.2834,Blue,745.27,615.81,109.54,128.70,0.721,777.71,583.18,1.000,718.11,578.13,1.000,711.44,621.55,1.000,771.45,621.71,1.000,ongoing
32.4650,Red,698.98,504.66,88.58,90.73,0.707,722.36,475.80,1.000,675.91,477.88,1.000,670.08,512.16,1.000,726.29,510.02,1.000,ongoing
32.4655,Blue,799.16,625.90,110.51,109.54,0.688,803.90,617.47,1.000,784.61,617.18,1.000,789.16,629.28,1.000,804.33,626.84,1.000,ongoing
32.6584,Blue,847.34,621.81,113.71,121.33,0.700,848.79,617.50,1.000,835.43,618.42,1.000,836.40,626.43,1.000,849.66,626.15,1.000,ongoing
32.6587,Red,626.85,481.74,80.23,88.06,0.678,648.67,460.85,1.000,603.08,463.76,1.000,603.89,493.77,1.000,644.37,490.64,1.000,ongoing
32.8553,Red,618.25,471.29,104.99,107.92,0.711,649.26,442.96,1.000,593.70,436.94,1.000,582.78,477.70,1.000,642.50,481.09,1.000,ongoing
32.8561,Unknown,861.63,623.69,98.64,107.10,0.687,854.88,620.87,1.000,851.01,623.46,1.000,852.69,625.09,1.000,858.95,623.44,1.000,ongoing
33.0481,Unknown,888.65,594.86,122.43,141.95,0.720,913.31,565.76,1.000,863.35,566.75,1.000,874.43,598.51,1.000,911.10,595.20,1.000,ongoing
33.0482,Red,634.42,459.21,105.35,113.95,0.717,668.99,424.80,1.000,610.95,418.61,1.000,600.15,461.30,1.000,662.52,465.74,1.000,ongoing
33.2416,Blue,903.25,604.84,127.42,142.58,0.714,941.61,563.95,1.000,875.55,564.29,1.000,880.85,612.04,1.000,940.67,604.89,1.000,ongoing
33.4390,Blue,924.11,609.56,129.52,143.97,0.717,964.53,570.19,1.000,892.30,567.92,1.000,902.37,617.00,1.000,964.23,612.77,1.000,ongoing
33.4392,Red,701.43,504.91,103.37,127.99,0.714,732.40,478.10,1.000,678.66,469.93,1.000,667.94,505.31,1.000,715.55,511.59,1.000,ongoing
33.6329,Red,679.32,505.54,100.15,127.19,0.717,712.06,478.24,1.000,656.14,468.86,1.000,643.04,509.73,1.000,699.49,515.26,1.000,ongoing
33.6330,Blue,895.55,608.68,128.08,140.02,0.714,935.71,565.68,1.000,862.33,565.76,1.000,865.55,620.28,1.000,936.45,611.48,1.000,ongoing
33.8325,Red,656.04,536.39,95.80,120.86,0.716,683.68,509.24,1.000,630.25,503.26,1.000,620.34,538.44,1.000,671.56,543.20,1.000,ongoing
33.8327,Blue,860.72,634.64,115.20,132.96,0.716,897.27,599.35,1.000,831.68,595.32,1.000,826.87,641.99,1.000,890.45,642.21,1.000,ongoing
34.0240,Blue,794.30,661.24,105.48,125.50,0.723,827.70,622.79,1.000,767.06,620.51,1.000,758.89,665.42,1.000,823.26,664.38,1.000,ongoing
34.0242,Red,599.45,578.01,93.05,111.84,0.714,627.42,551.17,1.000,575.81,543.41,1.000,564.88,581.03,1.000,618.32,586.65,1.000,ongoing
34.2143,Blue,728.67,674.09,98.38,116.62,0.724,757.80,632.96,1.000,697.75,637.15,1.000,698.46,683.58,1.000,764.33,673.59,1.000,ongoing
34.2145,Red,545.71,607.75,88.15,105.83,0.717,568.43,579.69,1.000,519.40,577.87,1.000,511.37,614.11,1.000,563.23,612.89,1.000,ongoing
34.4113,Blue,704.08,688.99,94.14,114.83,0.722,726.54,655.44,1.000,672.98,657.75,1.000,672.76,694.30,1.000,725.22,691.69,1.000,ongoing
34.4115,Red,517.58,624.06,88.30,106.31,0.719,542.46,597.84,1.000,494.58,590.65,1.000,484.19,626.72,1.000,535.99,632.35,1.000,ongoing
34.4116,Blue,675.76,33.02,77.69,84.10,0.632,669.11,27.91,1.000,670.04,34.33,1.000,674.63,36.19,1.000,676.86,29.36,1.000,ongoing
34.6071,Blue,710.39,685.38,100.31,121.15,0.722,742.40,651.14,1.000,687.40,648.27,1.000,677.04,691.79,1.000,740.60,693.15,1.000,ongoing
34.6074,Red,519.70,622.23,92.44,109.46,0.719,547.09,595.56,1.000,497.79,588.03,1.000,484.76,623.33,1.000,535.58,631.02,1.000,ongoing
34.8005,Red,518.15,591.15,95.41,111.36,0.720,548.43,566.12,1.000,498.78,553.81,1.000,480.76,590.79,1.000,533.44,602.51,1.000,ongoing
34.8007,Red,720.22,659.71,101.41,123.87,0.604,733.83,631.01,1.000,693.47,639.77,1.000,697.89,667.82,1.000,734.75,666.26,1.000,ongoing
34.9925,Red,516.78,552.62,97.79,120.89,0.714,548.58,525.10,1.000,494.91,513.09,1.000,477.76,554.75,1.000,538.60,563.31,1.000,ongoing
34.9927,Blue,725.37,624.45,101.67,133.74,0.706,757.41,583.29,1.000,695.89,574.92,1.000,687.61,618.75,1.000,753.35,622.86,1.000,ongoing
35.1894,Blue,720.53,613.14,110.12,131.16,0.721,752.77,571.32,1.000,687.36,572.54,1.000,690.77,621.44,1.000,757.77,610.93,1.000,ongoing
35.1897,Red,515.24,536.15,96.77,122.01,0.713,544.47,506.29,1.000,486.85,500.69,1.000,480.05,540.75,1.000,536.21,541.37,1.000,ongoing
35.3830,Red,494.86,536.39,100.07,122.46,0.719,523.37,509.61,1.000,468.53,502.12,1.000,456.97,538.45,1.000,509.53,544.46,1.000,ongoing
35.3833,Blue,728.29,592.77,100.54,109.33,0.715,755.83,567.86,1.000,701.41,565.19,1.000,705.23,603.07,1.000,746.22,601.91,1.000,ongoing
35.5786,Blue,779.77,509.26,105.73,107.25,0.723,814.84,491.04,1.000,766.98,475.65,1.000,748.07,509.38,1.000,793.65,522.16,1.000,ongoing
35.5789,Red,482.10,551.67,97.85,122.41,0.714,511.30,523.29,1.000,453.89,516.65,1.000,445.99,556.01,1.000,500.55,557.93,1.000,ongoing
35.7729,Red,485.74,567.57,100.74,124.63,0.712,517.35,536.32,1.000,461.47,526.90,1.000,448.55,570.09,1.000,509.19,573.93,1.000,ongoing
35.7731,Red,819.64,525.78,98.61,111.64,0.697,850.27,497.50,1.000,804.47,488.04,1.000,793.68,513.87,1.000,831.70,524.72,1.000,ongoing
35.9673,Red,477.83,553.99,103.45,127.08,0.716,507.46,531.91,1.000,455.69,521.30,1.000,442.06,556.09,1.000,488.13,563.56,1.000,ongoing
35.9683,Unknown,834.69,535.51,87.62,125.84,0.609,865.34,510.24,1.000,829.20,499.02,1.000,817.10,522.75,1.000,843.49,527.33,1.000,ongoing
36.1631,Red,476.42,542.64,105.42,123.82,0.716,510.58,511.81,1.000,453.71,504.81,1.000,442.15,544.61,1.000,497.92,550.48,1.000,ongoing
36.1634,Blue,843.68,537.34,108.09,127.73,0.708,885.39,518.76,1.000,828.99,496.02,1.000,807.73,533.90,1.000,852.99,551.25,1.000,ongoing
36.3599,Red,490.17,552.67,102.25,126.60,0.719,523.87,524.34,1.000,464.83,514.13,1.000,451.89,556.40,1.000,509.08,560.23,1.000,ongoing
36.3600,Blue,852.00,550.66,105.52,122.88,0.705,888.33,537.04,1.000,844.57,510.41,1.000,818.49,538.87,1.000,850.05,560.53,1.000,ongoing
36.5530,Red,468.62,569.52,98.35,121.84,0.711,498.21,543.37,1.000,448.97,532.74,1.000,431.46,572.07,1.000,489.35,579.12,1.000,ongoing
36.5532,Blue,822.00,555.88,100.87,122.11,0.702,860.51,536.12,1.000,807.00,514.52,1.000,783.78,552.00,1.000,830.50,569.84,1.000,ongoing
36.7487,Red,443.66,609.43,92.34,110.94,0.714,474.65,584.04,1.000,421.10,575.22,1.000,406.70,611.84,1.000,457.56,619.54,1.000,ongoing
36.7489,Blue,784.51,577.11,97.34,114.54,0.711,817.05,560.66,1.000,767.71,538.92,1.000,742.62,573.47,1.000,785.04,591.29,1.000,ongoing
36.9462,Blue,787.87,594.34,92.39,108.56,0.715,817.96,576.55,1.000,768.77,556.62,1.000,749.39,592.29,1.000,789.84,603.89,1.000,ongoing
36.9464,Red,466.36,651.33,88.61,101.17,0.709,494.24,622.90,1.000,442.88,619.94,1.000,435.15,653.11,1.000,486.08,658.29,1.000,ongoing
37.1470,Blue,790.64,616.18,90.41,105.41,0.711,828.85,599.61,1.000,779.75,578.91,1.000,755.77,614.09,1.000,801.66,631.51,1.000,ongoing
37.1472,Red,477.77,691.27,82.84,100.91,0.711,500.04,673.18,1.000,458.52,663.86,1.000,444.33,692.44,1.000,487.19,700.95,1.000,ongoing
37.3438,Red,481.03,689.80,83.66,100.96,0.716,499.42,665.24,1.000,455.65,663.40,1.000,448.28,696.04,1.000,497.37,695.06,1.000,ongoing
37.3440,Blue,791.03,607.67,90.33,106.50,0.710,822.58,587.26,1.000,775.23,573.79,1.000,759.86,606.99,1.000,806.65,616.66,1.000,ongoing
37.5359,Red,460.64,678.44,84.69,104.67,0.716,486.88,654.62,1.000,437.72,648.58,1.000,424.09,681.53,1.000,474.47,689.61,1.000,ongoing
37.5361,Blue,769.00,593.76,89.77,104.88,0.713,796.72,577.85,1.000,751.17,560.37,1.000,731.45,593.62,1.000,772.38,605.18,1.000,ongoing
37.7309,Red,451.21,678.05,87.43,100.41,0.714,476.18,655.14,1.000,431.37,647.27,1.000,421.99,681.56,1.000,472.67,688.09,1.000,ongoing
37.7313,Blue,757.71,591.69,90.45,104.66,0.711,786.73,570.71,1.000,745.15,556.77,1.000,725.36,590.06,1.000,772.15,601.55,1.000,ongoing
37.9250,Red,436.99,680.41,86.02,97.88,0.716,462.69,655.93,1.000,415.02,649.79,1.000,405.39,683.90,1.000,455.68,690.11,1.000,ongoing
37.9252,Blue,741.53,592.53,88.64,103.22,0.711,770.59,571.17,1.000,723.53,557.00,1.000,706.77,593.52,1.000,748.55,601.34,1.000,ongoing
38.1187,Red,407.76,731.70,87.03,99.05,0.718,433.95,704.96,1.000,387.39,700.58,1.000,373.94,732.47,1.000,423.54,740.19,1.000,ongoing
38.1190,Blue,712.70,640.90,85.78,104.85,0.712,742.97,622.79,1.000,695.00,607.57,1.000,678.45,640.13,1.000,725.77,651.75,1.000,ongoing
38.3134,Blue,631.47,736.97,89.49,107.53,0.716,665.75,720.25,1.000,616.83,701.90,1.000,596.98,735.80,1.000,643.54,749.67,1.000,ongoing
38.3135,Red,315.23,836.30,88.96,111.00,0.705,339.76,812.40,1.000,292.92,808.33,1.000,280.31,839.94,1.000,329.38,847.34,1.000,ongoing
38.5108,Red,178.36,924.67,93.34,95.64,0.720,201.50,901.58,1.000,146.54,901.16,1.000,144.01,939.83,1.000,202.30,936.10,1.000,ongoing
38.5111,Blue,521.82,803.86,91.06,109.97,0.714,559.53,789.05,1.000,507.62,766.20,1.000,484.73,801.24,1.000,530.07,818.87,1.000,ongoing
38.7043,Blue,468.51,835.44,94.35,110.27,0.714,496.74,812.68,1.000,443.18,801.27,1.000,429.91,841.26,1.000,480.34,844.85,1.000,ongoing
38.8961,Blue,465.35,812.31,94.77,108.93,0.716,495.59,783.97,1.000,443.31,774.82,1.000,432.90,807.96,1.000,481.02,814.76,1.000,ongoing
38.8965,Red,98.11,932.22,90.61,73.02,0.690,115.00,911.96,1.000,67.88,924.12,1.000,80.18,954.34,1.000,126.25,942.05,1.000,ongoing
39.0919,Blue,464.10,796.32,93.41,108.04,0.716,493.64,769.23,1.000,443.62,758.63,1.000,433.30,789.96,1.000,478.22,798.22,1.000,ongoing
39.0922,Red,96.04,925.06,99.87,92.33,0.713,119.71,898.38,1.000,59.26,906.02,1.000,61.58,950.89,1.000,128.90,938.70,1.000,ongoing
39.2860,Red,83.53,904.31,102.63,121.02,0.715,114.70,870.65,1.000,55.08,868.47,1.000,49.49,910.72,1.000,115.53,913.94,1.000,ongoing
39.2862,Blue,450.72,763.94,93.21,108.35,0.714,481.68,728.73,1.000,423.31,725.64,1.000,418.21,764.26,1.000,474.02,764.24,1.000,ongoing
39.4803,Blue,477.15,755.59,93.45,108.10,0.714,505.49,737.54,1.000,464.33,722.59,1.000,443.19,753.28,1.000,483.59,763.80,1.000,ongoing
39.4805,Red,117.00,890.29,100.00,121.38,0.707,142.67,856.56,1.000,88.10,857.46,1.000,86.27,895.35,1.000,144.66,895.69,1.000,ongoing
39.6788,Red,177.36,844.73,97.98,115.70,0.719,207.87,813.96,1.000,150.56,808.74,1.000,141.40,847.67,1.000,199.38,852.57,1.000,ongoing
39.6790,Blue,522.58,735.57,91.85,108.13,0.712,558.61,712.27,1.000,508.09,696.72,1.000,488.67,730.74,1.000,532.28,745.11,1.000,ongoing
39.8767,Red,192.62,836.20,97.42,115.82,0.712,218.99,807.44,1.000,164.69,806.34,1.000,157.92,844.25,1.000,211.40,842.31,1.000,ongoing
39.8769,Blue,535.13,721.36,91.42,106.89,0.711,562.32,700.59,1.000,522.58,687.75,1.000,502.61,718.93,1.000,547.06,730.62,1.000,ongoing
40.0683,Blue,504.98,786.71,98.52,112.57,0.712,539.71,766.93,1.000,495.28,749.89,1.000,471.79,783.06,1.000,514.00,795.56,1.000,ongoing
40.0686,Red,132.79,873.70,101.16,122.72,0.710,163.92,838.01,1.000,102.84,838.73,1.000,100.19,882.11,1.000,166.88,881.99,1.000,ongoing
40.2585,Blue,469.50,801.39,97.79,114.60,0.712,499.96,778.06,1.000,446.79,763.61,1.000,432.90,801.81,1.000,477.62,810.61,1.000,ongoing
40.2588,Red,85.12,908.77,106.89,120.89,0.700,115.74,874.88,1.000,57.07,875.95,1.000,53.38,918.45,1.000,118.24,915.92,1.000,ongoing
40.4526,Red,128.45,862.28,108.42,119.21,0.716,161.47,824.90,1.000,101.68,825.01,1.000,97.18,866.91,1.000,156.95,864.05,1.000,ongoing
40.4527,Blue,498.94,787.31,96.00,112.19,0.715,527.36,770.82,1.000,482.46,751.28,1.000,463.98,782.96,1.000,499.79,795.91,1.000,ongoing
40.6479,Red,167.70,739.44,97.30,110.29,0.713,196.49,716.12,1.000,145.38,707.67,1.000,130.34,746.17,1.000,188.42,753.78,1.000,ongoing
40.6482,Blue,506.27,673.54,91.53,107.76,0.710,537.63,665.54,1.000,505.58,638.82,1.000,475.54,662.31,1.000,501.07,682.60,1.000,ongoing
40.8417,Blue,576.70,641.55,85.94,105.00,0.714,606.59,629.18,1.000,564.32,607.83,1.000,541.90,637.46,1.000,575.38,653.06,1.000,ongoing
40.8419,Red,260.05,739.76,93.65,104.54,0.711,284.58,717.42,1.000,239.63,710.71,1.000,231.15,745.39,1.000,282.08,749.58,1.000,ongoing
41.0393,Blue,709.31,782.39,92.86,116.29,0.711,740.75,765.24,1.000,693.83,747.10,1.000,677.36,779.93,1.000,710.00,793.64,1.000,ongoing
41.0396,Red,372.88,893.52,93.36,106.47,0.711,395.41,874.85,1.000,354.23,863.66,1.000,344.70,895.34,1.000,388.54,900.68,1.000,ongoing
402.1183,Blue,886.56,895.70,95.75,106.93,0.723,903.36,858.01,1.000,852.48,869.85,1.000,863.10,906.42,1.000,921.92,893.56,1.000,ongoing
402.1185,Red,697.83,905.22,101.64,114.79,0.721,709.33,866.19,1.000,660.17,888.12,1.000,685.64,918.88,1.000,730.62,899.57,1.000,ongoing
402.3274,Red,692.45,904.12,99.19,112.78,0.719,698.08,868.47,1.000,657.89,891.47,1.000,683.25,918.99,1.000,723.10,896.98,1.000,ongoing
402.3277,Blue,883.22,894.70,94.49,107.06,0.719,897.50,856.14,1.000,846.58,871.32,1.000,862.28,907.35,1.000,916.14,890.37,1.000,ongoing
402.5370,Red,689.64,924.80,100.01,98.13,0.723,695.58,897.28,1.000,652.81,913.13,1.000,675.25,941.04,1.000,718.66,923.01,1.000,ongoing
402.5398,Blue,883.25,917.42,96.75,105.58,0.719,901.86,883.09,1.000,853.70,889.80,1.000,859.95,928.81,1.000,918.51,919.45,1.000,ongoing
402.7512,Unknown,868.11,941.52,94.09,53.75,0.711,883.30,922.77,1.000,837.75,929.34,1.000,845.29,964.71,1.000,899.71,954.33,1.000,ongoing
402.9543,Unknown,858.75,942.87,91.67,47.10,0.700,882.28,925.25,1.000,831.34,931.13,1.000,836.35,967.36,1.000,894.27,956.07,1.000,ongoing
403.3602,Blue,865.99,924.67,94.81,97.34,0.723,883.53,895.85,1.000,835.46,901.30,1.000,841.15,935.74,1.000,891.59,925.96,1.000,ongoing
403.3607,Red,671.57,931.42,101.07,79.25,0.620,667.47,921.96,1.000,644.43,936.10,1.000,665.35,949.25,1.000,686.45,936.55,1.000,ongoing
403.5557,Blue,869.63,887.40,94.62,108.08,0.722,886.91,852.27,1.000,839.08,860.24,1.000,845.53,897.12,1.000,901.55,887.77,1.000,ongoing
403.5561,Red,678.49,901.01,101.92,114.82,0.719,694.60,862.84,1.000,646.97,876.72,1.000,660.00,911.65,1.000,709.01,898.73,1.000,ongoing
403.7503,Red,676.24,888.03,99.25,112.46,0.721,677.75,850.27,1.000,642.00,875.65,1.000,669.52,902.22,1.000,707.20,876.10,1.000,ongoing
403.7508,Blue,866.40,876.11,92.77,104.55,0.716,886.99,840.74,1.000,833.14,847.51,1.000,839.65,885.49,1.000,893.60,876.86,1.000,ongoing
403.9473,Blue,843.82,881.34,95.93,108.16,0.724,857.56,851.11,1.000,812.97,859.85,1.000,824.14,889.47,1.000,870.87,879.11,1.000,ongoing
403.9475,Red,655.30,898.27,101.53,113.06,0.722,658.94,868.67,1.000,622.51,886.16,1.000,643.82,909.50,1.000,682.10,892.29,1.000,ongoing
404.1528,Blue,827.51,882.04,96.48,109.25,0.724,840.72,848.53,1.000,793.73,860.79,1.000,807.51,891.89,1.000,857.74,878.32,1.000,ongoing
404.1533,Red,637.47,899.32,104.39,114.80,0.723,642.64,864.73,1.000,601.80,887.68,1.000,626.74,912.95,1.000,669.40,892.63,1.000,ongoing
404.3442,Blue,803.72,852.93,91.73,105.45,0.720,816.59,822.44,1.000,774.38,832.42,1.000,785.41,862.95,1.000,830.37,849.97,1.000,ongoing
404.3445,Red,615.07,873.90,102.04,118.70,0.720,627.41,834.63,1.000,580.80,854.58,1.000,601.62,886.24,1.000,648.03,869.50,1.000,ongoing
404.5422,Blue,815.58,864.78,93.45,107.27,0.725,828.63,834.27,1.000,785.08,843.69,1.000,797.71,871.63,1.000,840.21,860.70,1.000,ongoing
404.5424,Red,625.43,882.95,102.25,113.51,0.721,622.59,849.92,1.000,589.37,876.06,1.000,621.17,898.03,1.000,654.57,872.66,1.000,ongoing
404.7379,Blue,939.84,906.71,102.19,114.58,0.725,961.48,872.51,1.000,906.75,879.40,1.000,914.84,916.83,1.000,971.63,907.02,1.000,ongoing
404.7381,Red,742.78,919.06,101.26,108.36,0.717,746.55,882.88,1.000,709.40,906.82,1.000,736.75,933.78,1.000,771.76,908.69,1.000,ongoing
404.9377,Blue,1026.59,913.17,104.50,113.20,0.722,1044.99,874.29,1.000,991.30,887.70,1.000,1004.03,927.90,1.000,1061.35,911.35,1.000,ongoing
404.9381,Red,819.71,918.03,102.83,109.38,0.722,821.35,885.76,1.000,785.75,907.54,1.000,812.25,932.14,1.000,847.89,910.17,1.000,ongoing
405.1294,Blue,1000.21,897.91,104.73,113.87,0.722,1016.02,863.01,1.000,967.58,873.87,1.000,978.14,907.50,1.000,1033.92,896.63,1.000,ongoing
405.1297,Red,795.26,904.24,105.14,120.96,0.719,806.61,866.15,1.000,757.84,886.36,1.000,780.31,917.52,1.000,824.88,899.61,1.000,ongoing
405.3026,Blue,996.57,903.66,99.87,111.51,0.717,1014.78,867.52,1.000,964.60,879.48,1.000,976.35,916.08,1.000,1028.74,901.69,1.000,ongoing
