time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
17.9430,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0932,0.0000,-0.9956,0.00,349.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
17.9687,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1374,0.0000,-0.9905,0.00,344.20,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
17.9691,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0932,0.0000,-0.9956,0.00,349.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.0214,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1374,0.0000,-0.9905,0.00,344.20,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.0216,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0932,0.0000,-0.9956,0.00,349.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.1325,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,126.49,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.1326,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0932,0.0000,-0.9956,0.00,349.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
18.1611,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.1612,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0933,0.0000,-0.9956,0.00,349.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.2160,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.2184,CubeRed,-0.0991,0.6933,0.3820,0.0000,0.0950,0.0000,-0.9955,0.00,349.09,0.00,0.0000,0.0000,0.0000,0.0000,7.14,0,none,Resting,0,0.285,0.00,-1.00,0.00
18.3255,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.3256,CubeRed,-0.1114,0.6933,0.3893,-0.0014,-0.0986,-0.0004,0.9951,359.84,348.68,359.97,-0.2110,0.0000,0.1253,0.2454,7.61,0,imu_bridge,Resting,0,0.405,0.00,-1.00,0.00
18.3417,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.3418,CubeRed,-0.1137,0.6909,0.3827,0.0003,-0.0780,-0.0006,0.9970,0.03,351.05,359.93,-0.0216,-0.0227,-0.0620,0.0695,22.38,0,imu_bridge,Resting,0,2.375,0.00,-1.00,0.00
18.3974,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.3975,CubeRed,-0.1124,0.6889,0.3819,0.0029,-0.0792,-0.0018,0.9969,0.32,350.91,359.77,0.0775,-0.1224,-0.0467,0.1522,22.06,0,imu_bridge,Resting,0,0.356,0.00,-1.00,0.00
18.5073,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.5074,CubeRed,-0.1068,0.6827,0.3822,0.0029,-0.0792,-0.0018,0.9969,0.32,350.91,359.77,0.1008,-0.1124,0.0059,0.1511,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
18.5364,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.5369,CubeRed,-0.0987,0.6801,0.3826,0.0029,-0.0843,-0.0034,0.9964,0.30,350.33,359.58,0.0731,-0.0232,0.0035,0.0767,5.48,0,imu_bridge,Resting,0,0.613,0.00,-1.00,0.00
18.5921,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.5922,CubeRed,-0.0945,0.6822,0.3816,0.0003,-0.0842,-0.0013,0.9965,0.02,350.35,359.84,0.1442,0.0696,-0.0359,0.1641,13.12,0,imu_bridge,Resting,0,0.382,0.00,-1.00,0.00
18.7021,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0798,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.7023,CubeRed,-0.0973,0.6872,0.3885,-0.0011,-0.0841,0.0002,0.9965,359.88,350.35,0.03,-0.0522,0.0933,0.1272,0.1662,4.19,0,imu_bridge,Resting,0,0.231,0.00,-1.00,0.00
18.7302,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.7303,CubeRed,-0.0987,0.6903,0.3965,0.0021,-0.0842,-0.0025,0.9964,0.21,350.34,359.69,-0.0126,0.0278,0.0724,0.0785,4.33,0,imu_bridge,Resting,0,0.475,0.00,-1.00,0.00
18.7863,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.7864,CubeRed,-0.1043,0.6933,0.4013,0.0012,-0.0842,-0.0019,0.9964,0.12,350.34,359.78,-0.1994,0.1091,0.1738,0.2861,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
18.8952,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.8954,CubeRed,-0.1174,0.6947,0.3998,0.0017,-0.0843,-0.0023,0.9964,0.17,350.33,359.73,-0.2283,0.0233,-0.0268,0.2310,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
18.9248,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9249,CubeRed,-0.1295,0.6964,0.3969,0.0009,-0.1003,-0.0005,0.9950,0.10,348.49,359.93,-0.1112,0.0158,-0.0268,0.1155,17.14,0,imu_bridge,Resting,0,1.856,0.00,-1.00,0.00
18.9812,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9813,CubeRed,-0.1301,0.6950,0.3923,-0.0010,-0.1400,-0.0037,0.9902,359.83,343.91,359.60,-0.0211,-0.0502,-0.1595,0.1686,161.88,0,imu_bridge,Resting,0,4.597,0.00,-1.00,0.00
19.0894,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0895,CubeRed,-0.1307,0.6817,0.3791,-0.0056,-0.1761,-0.0032,0.9844,359.30,339.72,359.75,-0.0106,-0.2357,-0.2356,0.3334,75.00,0,imu_bridge,Resting,0,4.226,0.00,-1.00,0.00
19.1199,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1203,CubeRed,-0.1265,0.6647,0.3833,-0.0019,-0.1840,-0.0060,0.9829,359.65,338.79,359.36,0.0379,-0.1563,0.0386,0.1654,9.83,0,imu_bridge,Resting,0,1.070,0.00,-1.00,0.00
19.1760,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1761,CubeRed,-0.1165,0.6551,0.3818,-0.0015,-0.1929,-0.0039,0.9812,359.75,337.76,359.59,0.3360,-0.3186,-0.0490,0.4656,35.26,0,imu_bridge,Resting,0,1.057,0.00,-1.00,0.00
19.2841,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.2842,CubeRed,-0.0986,0.6497,0.3845,0.0011,-0.1976,-0.0059,0.9803,359.99,337.20,359.31,0.3181,-0.0964,0.0477,0.3357,11.88,0,imu_bridge,Resting,0,0.667,0.00,-1.00,0.00
19.3004,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3005,CubeRed,-0.0930,0.6465,0.3833,0.0052,-0.1921,-0.0195,0.9812,0.16,337.84,357.69,0.0519,-0.0297,-0.0110,0.0608,16.23,0,imu_bridge,Resting,0,1.752,0.00,-1.00,0.00
19.3586,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3587,CubeRed,-0.0936,0.6400,0.3851,0.0020,-0.1891,-0.0191,0.9818,359.82,338.19,357.81,-0.0353,-0.3946,0.1085,0.4108,30.65,0,imu_bridge,Resting,0,0.502,0.00,-1.00,0.00
19.4689,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4691,CubeRed,-0.0965,0.6491,0.3871,-0.0586,-0.1884,-0.0116,0.9803,353.16,338.24,359.97,-0.0497,0.1567,0.0358,0.1682,121.19,0,imu_bridge,Resting,0,6.999,0.00,-1.00,0.00
19.4968,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0799,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,5,0.000,0.00,-1.00,0.00
19.4969,CubeRed,-0.0976,0.6556,0.3853,-0.1078,-0.1745,-0.0329,0.9782,347.15,339.94,358.43,-0.0105,0.0586,-0.0165,0.0617,57.17,0,imu_bridge,Resting,0,6.361,0.00,-1.00,0.00
19.5518,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0800,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,5,0.000,0.00,-1.00,0.00
19.5519,CubeRed,-0.0952,0.6597,0.3826,-0.1131,-0.1708,-0.0381,0.9780,346.46,340.43,357.88,0.0884,0.1476,-0.0970,0.1975,33.82,0,imu_bridge,Resting,0,0.943,0.00,-1.00,0.00
19.6645,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0800,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,5,0.000,0.00,-1.00,0.00
19.6646,CubeRed,-0.0861,0.6679,0.3772,-0.1191,-0.1650,-0.0428,0.9781,345.70,341.18,357.38,0.1672,0.1513,-0.0997,0.2465,20.36,0,imu_bridge,Resting,0,1.103,0.00,-1.00,0.00
19.6910,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0800,0.0000,-0.9968,0.00,350.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.6916,CubeRed,-0.0756,0.6713,0.3747,-0.1211,-0.1389,-0.0573,0.9812,345.31,344.49,355.32,0.0927,0.0301,-0.0222,0.1000,30.34,0,imu_bridge,Resting,0,3.449,0.00,-1.00,0.00
19.7458,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0800,0.0000,-0.9968,0.00,350.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7459,CubeRed,-0.0647,0.6727,0.3745,-0.1296,-0.1301,-0.0559,0.9814,344.40,345.52,355.47,0.4195,0.0517,-0.0052,0.4227,54.28,0,imu_bridge,Resting,0,1.406,0.00,-1.00,0.00
19.8568,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0800,0.0000,-0.9968,0.00,350.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.8569,CubeRed,-0.0286,0.6781,0.3740,-0.1354,-0.1195,-0.0506,0.9822,343.85,346.69,355.99,0.6650,0.0996,-0.0100,0.6725,27.81,0,imu_bridge,Resting,0,1.510,0.00,-1.00,0.00
19.8851,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
19.8852,CubeRed,-0.0019,0.6835,0.3722,-0.1439,-0.0838,-0.0313,0.9856,343.21,350.62,357.75,0.2350,0.0475,-0.0161,0.2403,42.03,0,imu_bridge,Resting,0,4.777,0.00,-1.00,0.00
19.9421,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9422,CubeRed,0.0136,0.6842,0.3729,-0.1462,-0.0702,-0.0254,0.9864,343.02,352.12,358.23,0.6000,0.0293,0.0301,0.6015,66.42,0,imu_bridge,Resting,0,1.712,0.00,-1.00,0.00
20.0508,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.0510,CubeRed,-0.1114,0.6933,0.3893,0.0000,-0.0421,0.0000,0.9991,0.00,355.18,0.00,-2.1888,0.1593,0.2855,2.2131,304.45,0,none,Resting,0,3.303,0.00,-1.00,0.00
20.0800,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.0801,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0153,0.0000,0.9999,0.00,1.75,0.00,0.0000,0.0000,0.0000,0.0000,59.28,0,none,Resting,0,6.391,0.00,-1.00,0.00
20.1343,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1344,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0153,0.0000,0.9999,0.00,1.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2453,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2455,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,31.51,0,none,Resting,0,1.702,0.00,-1.00,0.00
20.2754,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2760,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0901,0.0000,0.9959,0.00,10.34,0.00,0.0000,0.0000,0.0000,0.0000,61.17,0,none,Resting,0,6.939,0.00,-1.00,0.00
20.3292,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3293,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1003,0.0000,0.9950,0.00,11.51,0.00,0.0000,0.0000,0.0000,0.0000,40.13,0,none,Resting,0,1.668,0.00,-1.00,0.00
20.4410,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4412,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1178,0.0000,0.9930,0.00,13.53,0.00,0.0000,0.0000,0.0000,0.0000,38.10,0,none,Resting,0,1.853,0.00,-1.00,0.00
20.4701,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4702,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1295,0.0000,0.9916,0.00,14.88,0.00,0.0000,0.0000,0.0000,0.0000,11.93,0,none,Resting,0,2.299,0.00,-1.00,0.00
20.5262,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.0801,0.0000,-0.9968,0.00,350.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5263,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1347,0.0000,0.9909,0.00,15.48,0.00,0.0000,0.0000,0.0000,0.0000,20.70,0,none,Resting,0,2.305,0.00,-1.00,0.00
20.6388,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1496,0.0000,-0.9887,0.00,342.79,0.00,0.0000,0.0000,0.0000,0.0000,144.69,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.6389,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1377,0.0000,0.9905,0.00,15.83,0.00,0.0000,0.0000,0.0000,0.0000,6.22,0,none,Resting,0,2.211,0.00,-1.00,0.00
20.6648,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.6649,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1338,0.0000,0.9910,0.00,15.38,0.00,0.0000,0.0000,0.0000,0.0000,3.77,0,none,Resting,0,9.222,0.00,-1.00,0.00
20.7174,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7175,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1338,0.0000,0.9910,0.00,15.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8329,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8331,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1395,0.0000,0.9902,0.00,16.04,0.00,0.0000,0.0000,0.0000,0.0000,12.57,0,none,Resting,0,1.048,0.00,-1.00,0.00
20.8586,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8590,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1416,0.0000,0.9899,0.00,16.28,0.00,0.0000,0.0000,0.0000,0.0000,2.02,0,none,Resting,0,1.342,0.00,-1.00,0.00
20.9113,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9114,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1396,0.0000,0.9902,0.00,16.05,0.00,0.0000,0.0000,0.0000,0.0000,9.08,0,none,Resting,0,0.333,0.00,-1.00,0.00
21.0249,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0250,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1363,0.0000,0.9907,0.00,15.67,0.00,0.0000,0.0000,0.0000,0.0000,7.35,0,none,Resting,0,0.343,0.00,-1.00,0.00
21.0513,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0514,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1169,0.0000,0.9931,0.00,13.43,0.00,0.0000,0.0000,0.0000,0.0000,19.54,0,none,Resting,0,9.235,0.00,-1.00,0.00
21.1090,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1091,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.1169,0.0000,0.9931,0.00,13.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2153,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1497,0.0000,-0.9887,0.00,342.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2155,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0950,0.0000,0.9955,0.00,10.91,0.00,0.0000,0.0000,0.0000,0.0000,43.68,0,none,Resting,0,4.170,0.00,-1.00,0.00
21.2462,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2463,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0677,0.0000,0.9977,0.00,7.77,0.00,0.0000,0.0000,0.0000,0.0000,28.92,0,none,Resting,0,4.672,0.00,-1.00,0.00
21.3015,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3016,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0677,0.0000,0.9977,0.00,7.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4117,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4119,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0462,0.0000,0.9989,0.00,5.29,0.00,0.0000,0.0000,0.0000,0.0000,44.86,0,none,Resting,0,3.062,0.00,-1.00,0.00
21.4397,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4403,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0154,0.0000,0.9999,0.00,1.77,0.00,0.0000,0.0000,0.0000,0.0000,31.62,0,none,Resting,0,4.818,0.00,-1.00,0.00
21.4942,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4943,CubeRed,-0.1114,0.6933,0.3893,0.0000,0.0064,0.0000,1.0000,0.00,0.73,0.00,0.0000,0.0000,0.0000,0.0000,38.06,0,none,Resting,0,1.230,0.00,-1.00,0.00
21.6043,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6045,CubeRed,-0.1114,0.6933,0.3893,0.0000,-0.0077,0.0000,1.0000,0.00,359.11,0.00,0.0000,0.0000,0.0000,0.0000,29.87,0,none,Resting,0,1.442,0.00,-1.00,0.00
21.6345,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6346,CubeRed,-0.1114,0.6933,0.3893,0.0000,-0.0623,0.0000,0.9981,0.00,352.86,0.00,0.0000,0.0000,0.0000,0.0000,56.37,0,none,Resting,0,6.404,0.00,-1.00,0.00
21.6918,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1498,0.0000,-0.9887,0.00,342.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6920,CubeRed,-0.1114,0.6933,0.3893,0.0000,-0.0744,0.0000,0.9972,0.00,351.46,0.00,0.0000,0.0000,0.0000,0.0000,47.03,0,none,Resting,0,2.043,0.00,-1.00,0.00
21.7986,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1499,0.0000,-0.9887,0.00,342.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7987,CubeRed,-0.1114,0.6933,0.3893,0.0000,-0.0985,0.0000,0.9951,0.00,348.69,0.00,0.0000,0.0000,0.0000,0.0000,48.33,0,none,Resting,0,2.603,0.00,-1.00,0.00
21.8285,CubeBlue,-0.2059,0.6933,0.4393,0.0000,0.1499,0.0000,-0.9887,0.00,342.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
