time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.5773,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.5776,CubeBlue,-0.0962,0.7130,0.7415,299.00,0,0.00,-1.00,0.00
19.6078,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.6080,CubeBlue,0.0901,0.6796,0.7140,296.07,0,0.00,-1.00,0.00
19.6607,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.6608,CubeBlue,0.0901,0.6796,0.7140,296.07,0,0.00,-1.00,0.00
19.7757,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.7758,CubeBlue,0.0901,0.6796,0.7140,296.40,0,0.00,-1.00,0.00
19.8040,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.8045,CubeBlue,0.0901,0.6796,0.7140,296.43,0,0.00,-1.00,0.00
19.8576,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.8577,CubeBlue,0.0901,0.6796,0.7140,296.43,0,0.00,-1.00,0.00
19.9713,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.9717,CubeBlue,-0.7446,0.6796,2.8883,296.44,0,0.00,-1.00,0.00
19.9953,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
19.9954,CubeBlue,-0.7446,0.6796,2.8883,296.46,0,0.00,-1.00,0.00
20.0495,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.0497,CubeBlue,-0.7446,0.6796,2.8883,296.46,0,0.00,-1.00,0.00
20.1633,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.1635,CubeBlue,-0.3359,0.6796,0.8383,296.47,0,0.00,-1.00,0.00
20.1919,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.1920,CubeBlue,-0.3359,0.6796,0.8383,296.47,0,0.00,-1.00,0.00
20.2439,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.2440,CubeBlue,-0.3359,0.6796,0.8383,296.47,0,0.00,-1.00,0.00
20.3574,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.3575,CubeBlue,-0.3359,0.6796,0.8383,296.47,0,0.00,-1.00,0.00
20.3844,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.3849,CubeBlue,-0.3359,0.6796,0.8383,296.48,0,0.00,-1.00,0.00
20.4412,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.4413,CubeBlue,-0.3359,0.6796,0.8383,296.48,0,0.00,-1.00,0.00
20.5532,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.5533,CubeBlue,-0.3359,0.6796,0.8383,296.49,0,0.00,-1.00,0.00
20.5795,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.5798,CubeBlue,-0.3359,0.6796,0.8383,296.49,0,0.00,-1.00,0.00
20.6323,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.6325,CubeBlue,-0.3359,0.6796,0.8383,296.49,0,0.00,-1.00,0.00
20.7449,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.7450,CubeBlue,-0.3359,0.6796,0.8383,296.50,0,0.00,-1.00,0.00
20.7745,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.7746,CubeBlue,-0.3359,0.6796,0.8383,296.50,0,0.00,-1.00,0.00
20.8272,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.8274,CubeBlue,-0.3359,0.6796,0.8383,296.50,0,0.00,-1.00,0.00
20.9399,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.9401,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
20.9689,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
20.9695,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.0215,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.0235,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.1368,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.1370,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.1624,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.1626,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.2158,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.2160,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.3328,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.3331,CubeBlue,-0.3359,0.6796,0.8383,296.51,0,0.00,-1.00,0.00
21.3556,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.3557,CubeBlue,-0.3359,0.6796,0.8383,296.52,0,0.00,-1.00,0.00
21.4095,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.4097,CubeBlue,-0.3359,0.6796,0.8383,296.52,0,0.00,-1.00,0.00
21.5221,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.5222,CubeBlue,-0.3359,0.6796,0.8383,296.52,0,0.00,-1.00,0.00
21.5504,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.5511,CubeBlue,-0.3359,0.6796,0.8383,294.92,0,0.00,-1.00,0.00
21.6067,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.6069,CubeBlue,-0.3359,0.6796,0.8383,292.40,0,0.00,-1.00,0.00
21.7170,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.7172,CubeBlue,-0.2751,0.6988,0.8213,295.70,0,0.00,-1.00,0.00
21.7446,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.7448,CubeBlue,-0.1703,0.7105,0.8716,306.19,0,0.00,-1.00,0.00
21.7997,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.7998,CubeBlue,-0.1222,0.7099,0.8904,311.34,0,0.00,-1.00,0.00
21.9102,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.9103,CubeBlue,-0.0777,0.7001,0.8969,313.06,0,0.00,-1.00,0.00
21.9391,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.9393,CubeBlue,-0.1172,0.6851,0.8878,310.15,0,0.00,-1.00,0.00
21.9941,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
21.9942,CubeBlue,-0.1276,0.6905,0.8615,310.15,0,0.00,-1.00,0.00
22.1070,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.1072,CubeBlue,-0.1295,0.7225,0.7101,310.15,0,0.00,-1.00,0.00
22.1351,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.1356,CubeBlue,-0.3359,0.6796,0.8383,310.16,0,0.00,-1.00,0.00
22.1904,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.1905,CubeBlue,-0.3359,0.6796,0.8383,310.16,0,0.00,-1.00,0.00
22.2994,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.2996,CubeBlue,-0.1813,0.6796,0.9566,310.16,0,0.00,-1.00,0.00
22.3319,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.3321,CubeBlue,-0.1813,0.6796,0.9566,310.16,0,0.00,-1.00,0.00
22.3822,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.3823,CubeBlue,-0.1813,0.6796,0.9566,310.16,0,0.00,-1.00,0.00
22.4963,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.4965,CubeBlue,-0.1813,0.6796,0.9566,310.16,0,0.00,-1.00,0.00
22.5227,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.5228,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
22.5767,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.5768,CubeBlue,-0.1813,0.6796,0.9566,310.16,0,0.00,-1.00,0.00
22.6887,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.6888,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
22.7185,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.7191,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
22.7740,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.7741,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
22.8845,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.8846,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
22.9115,CubeRed,0.0813,0.6796,0.9622,0.00,0,1.00,0.00,0.00
22.9116,CubeBlue,-0.1813,0.6796,0.9566,310.17,0,0.00,-1.00,0.00
