time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
3.9952,CubeBlue,-0.7602,0.6796,2.8843,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,-13.3608,0.3538,35.3281,37.7718,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.0229,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3534,0.0000,0.9355,0.00,41.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.523,0.00,-1.00,0.00
4.0234,CubeBlue,-0.7602,0.6796,2.8843,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.0804,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3534,0.0000,0.9355,0.00,41.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.0805,CubeBlue,-0.7602,0.6796,2.8843,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1925,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3534,0.0000,0.9355,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.256,0.00,-1.00,0.00
4.1926,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,12.5534,0.0000,-33.8323,36.0862,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.2194,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.369,0.00,-1.00,0.00
4.2195,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.2707,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.2708,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3925,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
4.3927,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4246,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.375,0.00,-1.00,0.00
4.4247,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4785,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4786,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5937,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3535,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.250,0.00,-1.00,0.00
4.5938,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9604,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6198,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.485,0.00,-1.00,0.00
4.6203,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6732,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6755,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7869,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7871,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
4.8130,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.363,0.00,-1.00,0.00
4.8131,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8664,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8665,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2785,0.0000,-0.9605,0.00,327.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9792,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.231,0.00,-1.00,0.00
4.9795,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0071,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.345,0.00,-1.00,0.00
5.0074,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0610,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0611,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1712,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3536,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1713,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2057,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3537,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.256,0.00,-1.00,0.00
5.2061,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2678,CubeRed,0.1037,0.6796,0.6843,0.0000,0.3537,0.0000,0.9354,0.00,41.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2679,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3696,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3537,0.0000,0.9354,0.00,41.42,0.00,0.2192,0.0000,-0.2285,0.3166,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3698,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2784,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3971,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3537,0.0000,0.9354,0.00,41.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3972,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4507,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3537,0.0000,0.9353,0.00,41.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4508,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5609,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3537,0.0000,0.9353,0.00,41.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5611,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5908,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3538,0.0000,0.9353,0.00,41.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5909,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
5.6472,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3538,0.0000,0.9353,0.00,41.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6473,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7554,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3538,0.0000,0.9353,0.00,41.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
5.7556,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7850,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3336,0.0000,0.9427,0.00,38.97,0.00,0.0000,0.0000,0.0000,0.0000,22.60,0,none,Resting,0,5.234,0.00,-1.00,0.00
5.7855,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8420,CubeRed,0.1169,0.6796,0.6706,0.0000,0.3336,0.0000,0.9427,0.00,38.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8421,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9494,CubeRed,0.1169,0.6796,0.6706,-0.0278,0.3152,-0.0149,0.9485,357.51,36.82,357.37,0.0000,0.0000,0.0000,0.0000,74.12,1,fsr,HeldHard,40,5.475,0.00,-1.00,0.00
5.9495,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2783,0.0000,-0.9605,0.00,327.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9802,CubeRed,0.0703,0.6772,0.7976,0.0000,0.3158,0.0000,0.9488,0.00,36.82,0.00,-0.4307,-0.0221,1.1746,1.2513,33.48,0,none,Resting,1,12.620,0.00,-1.00,0.00
5.9805,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2782,0.0000,-0.9605,0.00,327.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0355,CubeRed,0.0703,0.6772,0.7976,0.0000,0.3192,0.0000,0.9477,0.00,37.23,0.00,0.0000,0.0000,0.0000,0.0000,13.66,0,none,Resting,1,2.164,0.00,-1.00,0.00
6.0356,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.2782,0.0000,-0.9605,0.00,327.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1457,CubeRed,0.0703,0.6772,0.7976,0.0007,0.3206,-0.0308,0.9467,1.21,37.38,356.68,0.0000,0.0000,0.0000,0.0000,64.52,0,imu_bridge,Resting,0,2.308,0.00,-1.00,0.00
6.1458,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.3578,0.0000,-0.9338,0.00,318.07,0.00,0.0000,0.0000,0.0000,0.0000,175.38,0,none,Resting,0,9.793,0.00,-1.00,0.00
6.1746,CubeRed,0.0744,0.6660,0.7790,-0.0090,0.2881,0.0108,0.9575,358.65,33.49,0.89,0.0363,-0.1004,-0.1675,0.1987,56.48,0,imu_bridge,Resting,0,6.276,0.00,-1.00,0.00
6.1748,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.4376,0.0000,-0.8991,0.00,308.09,0.00,0.0000,0.0000,0.0000,0.0000,89.78,0,none,Resting,0,9.990,0.00,-1.00,0.00
6.2291,CubeRed,0.0853,0.6760,0.7637,-0.0054,0.2880,0.0097,0.9576,359.09,33.47,0.88,0.3924,0.3559,-0.5455,0.7604,15.39,0,imu_bridge,Resting,0,0.432,0.00,-1.00,0.00
6.2292,CubeBlue,-0.0430,0.6796,0.9513,0.0000,0.4433,0.0000,-0.8964,0.00,307.37,0.00,0.0000,0.0000,0.0000,0.0000,25.78,0,none,Resting,0,1.082,0.00,-1.00,0.00
6.3383,CubeRed,0.0659,0.6909,0.8352,-0.0054,0.2880,0.0097,0.9576,359.09,33.47,0.88,-0.3551,0.2720,1.3060,1.3805,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.3385,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4421,0.0000,-0.8970,0.00,307.52,0.00,-0.5896,0.0000,0.6786,0.8989,0.00,0,none,Resting,0,0.592,0.00,-1.00,0.00
6.3697,CubeRed,0.0534,0.6991,0.8770,0.0049,0.2880,0.0162,0.9575,0.01,33.48,1.94,-0.1131,0.0748,0.3790,0.4025,12.73,0,imu_bridge,Resting,0,1.404,0.00,-1.00,0.00
6.3704,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4421,0.0000,-0.8970,0.00,307.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.552,0.00,-1.00,0.00
6.4260,CubeRed,0.0255,0.6911,0.8765,0.0049,0.2880,0.0162,0.9575,0.01,33.48,1.94,-0.8853,-0.2530,-0.0160,0.9208,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.4261,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4421,0.0000,-0.8970,0.00,307.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
6.5326,CubeRed,-0.0219,0.6653,0.9176,0.0104,0.2880,0.0158,0.9574,0.62,33.49,2.08,-0.8588,-0.4678,0.7467,1.2304,11.37,0,imu_bridge,Resting,0,0.629,0.00,-1.00,0.00
6.5327,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4421,0.0000,-0.8970,0.00,307.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.209,0.00,-1.00,0.00
6.5641,CubeRed,-0.0338,0.6575,0.9304,0.0163,0.2881,0.0175,0.9573,1.21,33.53,2.45,-0.1114,-0.0730,0.1190,0.1786,6.47,0,imu_bridge,Resting,0,0.695,0.00,-1.00,0.00
6.5642,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4759,0.0000,-0.8795,0.00,303.17,0.00,0.0000,0.0000,0.0000,0.0000,40.66,0,none,Resting,0,5.051,0.00,-1.00,0.00
6.6190,CubeRed,-0.0542,0.6504,0.9113,0.0194,0.2880,0.0187,0.9572,1.51,33.53,2.69,-0.6265,-0.2168,-0.5866,0.8852,11.83,0,imu_bridge,Resting,0,0.386,0.00,-1.00,0.00
6.6191,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4759,0.0000,-0.8795,0.00,303.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7315,CubeRed,-0.0890,0.6323,0.8383,0.0211,0.2881,0.0189,0.9572,1.69,33.54,2.77,-0.6564,-0.3416,-1.3788,1.5648,3.42,0,imu_bridge,Resting,0,0.177,0.00,-1.00,0.00
6.7317,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5148,0.0000,-0.8573,0.00,298.04,0.00,0.0000,0.0000,0.0000,0.0000,96.89,0,none,Resting,0,7.388,0.00,-1.00,0.00
6.7607,CubeRed,-0.1016,0.6361,0.7398,0.0253,0.2880,0.0199,0.9571,2.12,33.55,3.02,-0.1114,0.0331,-0.8701,0.8779,4.42,0,imu_bridge,Resting,0,0.499,0.00,-1.00,0.00
6.7608,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4725,0.0000,-0.8813,0.00,303.60,0.00,0.0000,0.0000,0.0000,0.0000,49.19,0,none,Resting,0,6.742,0.00,-1.00,0.00
6.8143,CubeRed,-0.0866,0.6376,0.7331,0.0267,0.2880,0.0203,0.9570,2.25,33.56,3.11,0.5060,0.0529,-0.2276,0.5574,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
6.8144,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.4857,0.0000,-0.8741,0.00,301.88,0.00,0.0000,0.0000,0.0000,0.0000,58.39,0,none,Resting,0,2.385,0.00,-1.00,0.00
6.9297,CubeRed,-0.0466,0.6456,0.7803,-0.0707,0.2964,-0.0145,0.9523,352.76,34.83,355.98,0.7607,0.1517,0.8984,1.1869,226.31,0,imu_bridge,Resting,0,0.306,0.00,-1.00,0.00
6.9298,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5228,0.0000,-0.8524,0.00,296.96,0.00,0.0000,0.0000,0.0000,0.0000,93.62,0,none,Resting,0,7.480,0.00,-1.00,0.00
6.9540,CubeRed,-0.0462,0.6285,0.7453,-0.0671,0.2965,-0.0135,0.9526,353.12,34.81,356.21,0.0040,-0.1476,-0.3008,0.3351,3.70,0,imu_bridge,Resting,0,0.428,0.00,-1.00,0.00
6.9545,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5594,0.0000,-0.8289,0.00,291.97,0.00,0.0000,0.0000,0.0000,0.0000,42.93,0,none,Resting,0,6.037,0.00,-1.00,0.00
7.0096,CubeRed,-0.0094,0.6603,0.9411,-0.0178,0.2985,-0.0036,0.9542,358.18,34.76,359.00,1.4985,1.2968,7.9854,8.2276,235.50,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0097,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5583,0.0000,-0.8296,0.00,292.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,2.659,0.00,-1.00,0.00
7.1219,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2990,0.0000,0.9543,0.00,34.79,0.00,0.0000,0.0000,0.0000,0.0000,38.06,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1221,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5506,0.0000,-0.8348,0.00,293.19,0.00,0.0000,0.0000,0.0000,0.0000,19.44,0,none,Resting,0,6.058,0.00,-1.00,0.00
7.1479,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2988,0.0000,0.9543,0.00,34.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.532,0.00,-1.00,0.00
7.1481,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5615,0.0000,-0.8275,0.00,291.68,0.00,0.0000,0.0000,0.0000,0.0000,13.29,0,none,Resting,0,1.544,0.00,-1.00,0.00
7.2022,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2987,0.0000,0.9543,0.00,34.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2023,CubeBlue,-0.0752,0.6796,0.9884,0.0000,0.5536,0.0000,-0.8328,0.00,292.77,0.00,0.0000,0.0000,0.0000,0.0000,41.86,0,none,Resting,0,1.539,0.00,-1.00,0.00
7.3142,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2986,0.0000,0.9544,0.00,34.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3143,CubeBlue,-0.7478,0.6796,2.9094,0.0000,0.5636,0.0000,-0.8260,0.00,291.39,0.00,-12.6610,0.0000,36.1638,38.3160,26.04,0,none,Resting,0,1.823,0.00,-1.00,0.00
7.3425,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2985,0.0000,0.9544,0.00,34.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.513,0.00,-1.00,0.00
7.3426,CubeBlue,-0.7478,0.6796,2.9094,0.0000,0.6241,0.0000,-0.7814,0.00,282.77,0.00,0.0000,0.0000,0.0000,0.0000,75.61,0,none,Resting,0,8.710,0.00,-1.00,0.00
7.3967,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2985,0.0000,0.9544,0.00,34.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3968,CubeBlue,-0.7478,0.6796,2.9094,0.0000,0.6230,0.0000,-0.7822,0.00,282.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.354,0.00,-1.00,0.00
7.5073,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2985,0.0000,0.9544,0.00,34.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5075,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6231,0.0000,-0.7821,0.00,282.91,0.00,12.7996,0.0000,-41.6057,43.5300,0.00,0,none,Resting,0,0.483,0.00,-1.00,0.00
7.5396,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2983,0.0000,0.9545,0.00,34.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.505,0.00,-1.00,0.00
7.5400,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6229,0.0000,-0.7823,0.00,282.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.116,0.00,-1.00,0.00
7.5936,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2983,0.0000,0.9545,0.00,34.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5937,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6228,0.0000,-0.7824,0.00,282.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.220,0.00,-1.00,0.00
7.7090,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2982,0.0000,0.9545,0.00,34.70,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
7.7091,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6228,0.0000,-0.7824,0.00,282.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.198,0.00,-1.00,0.00
7.7318,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2981,0.0000,0.9545,0.00,34.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.483,0.00,-1.00,0.00
7.7319,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6227,0.0000,-0.7825,0.00,282.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.564,0.00,-1.00,0.00
7.7843,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2981,0.0000,0.9545,0.00,34.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7844,CubeBlue,-0.0514,0.6796,0.6459,0.0000,0.6227,0.0000,-0.7825,0.00,282.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
7.9007,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2980,0.0000,0.9546,0.00,34.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9008,CubeBlue,-0.7574,0.6796,2.8962,0.0000,0.6226,0.0000,-0.7825,0.00,282.98,0.00,-13.6422,0.0000,43.4829,45.5728,0.00,0,none,Resting,0,0.336,0.00,-1.00,0.00
7.9269,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2980,0.0000,0.9546,0.00,34.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.483,0.00,-1.00,0.00
7.9270,CubeBlue,-0.7574,0.6796,2.8962,0.0000,0.6226,0.0000,-0.7826,0.00,282.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.560,0.00,-1.00,0.00
7.9789,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2979,0.0000,0.9546,0.00,34.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
