time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.5321,CubeBlue,0.1963,0.6796,0.8965,318.73,0,0.00,-1.00,0.00
19.5836,CubeRed,-0.1815,0.6796,0.8528,4.93,0,0.00,-1.00,0.00
19.5837,CubeBlue,0.1963,0.6796,0.8965,318.74,0,0.00,-1.00,0.00
19.6986,CubeRed,-0.1815,0.6796,0.8528,4.93,0,0.00,-1.00,0.00
19.6989,CubeBlue,0.1963,0.6796,0.8965,318.75,0,0.00,-1.00,0.00
19.7269,CubeRed,-0.1815,0.6796,0.8528,4.93,0,0.00,-1.00,0.00
19.7270,CubeBlue,0.1963,0.6796,0.8965,318.78,0,0.00,-1.00,0.00
19.7812,CubeRed,-0.1815,0.6796,0.8528,4.93,0,0.00,-1.00,0.00
19.7814,CubeBlue,0.1963,0.6796,0.8965,318.78,0,0.00,-1.00,0.00
19.8927,CubeRed,-0.1815,0.6796,0.8528,4.98,0,0.00,-1.00,0.00
19.8928,CubeBlue,0.1963,0.6796,0.8965,318.80,0,0.00,-1.00,0.00
19.9213,CubeRed,-0.1815,0.6796,0.8528,13.46,0,0.00,-1.00,0.00
19.9217,CubeBlue,0.1963,0.6796,0.8965,318.84,0,0.00,-1.00,0.00
19.9743,CubeRed,-0.1815,0.6796,0.8528,13.46,0,0.00,-1.00,0.00
19.9744,CubeBlue,0.1963,0.6796,0.8965,318.85,0,0.00,-1.00,0.00
20.0860,CubeRed,-0.1815,0.6796,0.8528,12.33,0,0.00,-1.00,0.00
20.0862,CubeBlue,0.1963,0.6796,0.8965,318.85,0,0.00,-1.00,0.00
20.1141,CubeRed,-0.1815,0.6796,0.8528,9.74,0,0.00,-1.00,0.00
20.1142,CubeBlue,0.1963,0.6796,0.8965,318.88,0,0.00,-1.00,0.00
20.1689,CubeRed,-0.1815,0.6796,0.8528,8.60,0,0.00,-1.00,0.00
20.1691,CubeBlue,0.1963,0.6796,0.8965,318.88,0,0.00,-1.00,0.00
20.2804,CubeRed,-0.1493,0.6796,0.7749,7.27,0,0.00,-1.00,0.00
20.2806,CubeBlue,0.1963,0.6796,0.8965,318.89,0,0.00,-1.00,0.00
20.3091,CubeRed,-0.1493,0.6796,0.7749,1.38,0,0.00,-1.00,0.00
20.3093,CubeBlue,0.1963,0.6796,0.8965,318.91,0,0.00,-1.00,0.00
20.3656,CubeRed,-0.1493,0.6796,0.7749,1.38,0,0.00,-1.00,0.00
20.3657,CubeBlue,0.1963,0.6796,0.8965,318.91,0,0.00,-1.00,0.00
20.4739,CubeRed,-0.1493,0.6796,0.7749,1.37,0,0.00,-1.00,0.00
20.4740,CubeBlue,0.1963,0.6796,0.8965,318.92,0,0.00,-1.00,0.00
20.5030,CubeRed,-0.1493,0.6796,0.7749,1.37,0,0.00,-1.00,0.00
20.5034,CubeBlue,0.1963,0.6796,0.8965,318.94,0,0.00,-1.00,0.00
20.5576,CubeRed,-0.1493,0.6796,0.7749,1.37,0,0.00,-1.00,0.00
20.5578,CubeBlue,0.1963,0.6796,0.8965,318.94,0,0.00,-1.00,0.00
20.6687,CubeRed,-0.1473,0.6796,0.7359,1.36,0,0.00,-1.00,0.00
20.6689,CubeBlue,0.1963,0.6796,0.8965,318.94,0,0.00,-1.00,0.00
20.6991,CubeRed,-0.1473,0.6796,0.7359,1.36,0,0.00,-1.00,0.00
20.6992,CubeBlue,0.1963,0.6796,0.8965,326.05,0,0.00,-1.00,0.00
20.7523,CubeRed,-0.1473,0.6796,0.7359,1.36,0,0.00,-1.00,0.00
20.7524,CubeBlue,0.1963,0.6796,0.8965,323.71,0,0.00,-1.00,0.00
20.8639,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
20.8640,CubeBlue,0.1963,0.6796,0.8965,319.03,0,0.00,-1.00,0.00
20.8941,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
20.8942,CubeBlue,0.1963,0.6796,0.8965,310.08,1,0.00,-1.00,0.00
20.9493,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
20.9495,CubeBlue,0.2173,0.6539,0.8935,307.26,1,0.00,-1.00,0.00
21.0590,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
21.0591,CubeBlue,0.2150,0.6305,0.9154,301.83,1,0.00,-1.00,0.00
21.0878,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
21.0884,CubeBlue,0.2233,0.6068,0.9114,301.55,1,0.00,-1.00,0.00
21.1410,CubeRed,-0.1473,0.6796,0.7359,1.37,0,0.00,-1.00,0.00
21.1412,CubeBlue,0.2383,0.6152,0.8754,301.61,0,0.00,-1.00,0.00
21.2572,CubeRed,-0.1473,0.6796,0.7359,1.38,0,0.00,-1.00,0.00
21.2573,CubeBlue,-0.0378,0.6604,0.9741,301.55,0,0.00,-1.00,0.00
21.2835,CubeRed,-0.1473,0.6796,0.7359,1.38,0,0.00,-1.00,0.00
21.2836,CubeBlue,-0.0378,0.6604,0.9741,301.65,0,0.00,-1.00,0.00
21.3360,CubeRed,-0.1473,0.6796,0.7359,1.38,0,0.00,-1.00,0.00
21.3361,CubeBlue,-0.0378,0.6604,0.9741,301.67,0,0.00,-1.00,0.00
21.4495,CubeRed,-0.1473,0.6796,0.7359,1.38,0,0.00,-1.00,0.00
21.4496,CubeBlue,-0.0378,0.6604,0.9741,301.70,0,0.00,-1.00,0.00
21.4758,CubeRed,-0.1473,0.6796,0.7359,1.39,0,0.00,-1.00,0.00
21.4760,CubeBlue,-0.0378,0.6604,0.9741,301.75,0,0.00,-1.00,0.00
21.5299,CubeRed,-0.1473,0.6796,0.7359,1.39,0,0.00,-1.00,0.00
21.5300,CubeBlue,-0.0378,0.6604,0.9741,301.75,0,0.00,-1.00,0.00
21.6435,CubeRed,-0.1473,0.6796,0.7359,1.39,0,0.00,-1.00,0.00
21.6437,CubeBlue,-0.0378,0.6604,0.9741,301.77,0,0.00,-1.00,0.00
21.6716,CubeRed,-0.1473,0.6796,0.7359,1.40,0,0.00,-1.00,0.00
21.6721,CubeBlue,-0.0378,0.6604,0.9741,301.81,0,0.00,-1.00,0.00
21.7250,CubeRed,-0.1473,0.6796,0.7359,1.40,0,0.00,-1.00,0.00
21.7252,CubeBlue,-0.0378,0.6604,0.9741,301.81,0,0.00,-1.00,0.00
21.8366,CubeRed,-0.1473,0.6796,0.7359,1.40,0,0.00,-1.00,0.00
21.8367,CubeBlue,-0.0378,0.6604,0.9741,301.83,0,0.00,-1.00,0.00
21.8653,CubeRed,-0.1473,0.6796,0.7359,1.41,0,0.00,-1.00,0.00
21.8655,CubeBlue,-0.0378,0.6604,0.9741,301.87,0,0.00,-1.00,0.00
21.9192,CubeRed,-0.1473,0.6796,0.7359,1.41,0,0.00,-1.00,0.00
21.9193,CubeBlue,-0.0378,0.6604,0.9741,301.87,0,0.00,-1.00,0.00
22.0300,CubeRed,-0.1473,0.6796,0.7359,1.41,0,0.00,-1.00,0.00
22.0302,CubeBlue,-0.0378,0.6604,0.9741,301.89,0,0.00,-1.00,0.00
22.0591,CubeRed,-0.1473,0.6796,0.7359,1.42,0,0.00,-1.00,0.00
22.0593,CubeBlue,-0.0378,0.6604,0.9741,301.91,0,0.00,-1.00,0.00
22.1132,CubeRed,-0.1473,0.6796,0.7359,1.42,0,0.00,-1.00,0.00
22.1152,CubeBlue,-0.0378,0.6604,0.9741,301.92,0,0.00,-1.00,0.00
22.2249,CubeRed,-0.1473,0.6796,0.7359,1.28,0,0.00,-1.00,0.00
22.2251,CubeBlue,-0.0378,0.6604,0.9741,336.36,0,0.00,-1.00,0.00
22.2548,CubeRed,-0.1473,0.6796,0.7359,1.28,0,0.00,-1.00,0.00
22.2552,CubeBlue,-0.0378,0.6604,0.9741,336.38,0,0.00,-1.00,0.00
22.3078,CubeRed,-0.1473,0.6796,0.7359,1.29,0,0.00,-1.00,0.00
22.3079,CubeBlue,-0.0378,0.6604,0.9741,336.38,0,0.00,-1.00,0.00
22.4201,CubeRed,-0.1473,0.6796,0.7359,1.29,0,0.00,-1.00,0.00
22.4202,CubeBlue,-0.0378,0.6604,0.9741,336.39,0,0.00,-1.00,0.00
22.4499,CubeRed,-0.1473,0.6796,0.7359,1.29,0,0.00,-1.00,0.00
22.4500,CubeBlue,-0.0378,0.6604,0.9741,336.41,0,0.00,-1.00,0.00
22.5019,CubeRed,-0.1473,0.6796,0.7359,1.29,0,0.00,-1.00,0.00
22.5021,CubeBlue,-0.0378,0.6604,0.9741,336.42,0,0.00,-1.00,0.00
22.6144,CubeRed,-0.1473,0.6796,0.7359,0.81,0,0.00,-1.00,0.00
22.6145,CubeBlue,-0.0378,0.6604,0.9741,336.43,0,0.00,-1.00,0.00
22.6432,CubeRed,-0.1473,0.6796,0.7359,2.49,0,0.00,-1.00,0.00
22.6434,CubeBlue,-0.0378,0.6604,0.9741,336.44,0,0.00,-1.00,0.00
22.6990,CubeRed,-0.1954,0.6785,0.7634,2.33,0,0.00,-1.00,0.00
22.6992,CubeBlue,-0.0378,0.6604,0.9741,336.44,0,0.00,-1.00,0.00
22.8088,CubeRed,-0.2757,0.6771,0.8262,3.05,0,0.00,-1.00,0.00
22.8090,CubeBlue,-0.0378,0.6604,0.9741,336.44,0,0.00,-1.00,0.00
22.8393,CubeRed,-0.3166,0.6752,0.8611,3.98,0,0.00,-1.00,0.00
22.8397,CubeBlue,-0.0378,0.6604,0.9741,336.46,0,0.00,-1.00,0.00
22.8911,CubeRed,-0.3004,0.6540,0.8638,3.45,0,0.00,-1.00,0.00
22.8912,CubeBlue,-0.0378,0.6604,0.9741,336.46,0,0.00,-1.00,0.00
23.0041,CubeRed,-0.2669,0.6194,0.8667,1.95,0,0.00,-1.00,0.00
23.0043,CubeBlue,-0.0378,0.6604,0.9741,336.47,0,0.00,-1.00,0.00
23.0319,CubeRed,-0.2325,0.6171,0.8483,1.99,0,0.00,-1.00,0.00
23.0320,CubeBlue,-0.0378,0.6604,0.9741,336.48,0,0.00,-1.00,0.00
23.0856,CubeRed,-0.1840,0.6178,0.8131,2.00,0,0.00,-1.00,0.00
23.0858,CubeBlue,-0.0378,0.6604,0.9741,336.48,0,0.00,-1.00,0.00
23.1969,CubeRed,-0.3274,0.6629,0.8937,2.02,0,0.00,-1.00,0.00
23.1970,CubeBlue,-0.0378,0.6604,0.9741,336.49,0,0.00,-1.00,0.00
23.2259,CubeRed,-0.3274,0.6629,0.8937,2.05,0,0.00,-1.00,0.00
23.2261,CubeBlue,-0.0378,0.6604,0.9741,336.50,0,0.00,-1.00,0.00
23.2832,CubeRed,-0.3274,0.6629,0.8937,2.05,0,0.00,-1.00,0.00
23.2833,CubeBlue,-0.0378,0.6604,0.9741,336.50,0,0.00,-1.00,0.00
23.3929,CubeRed,-0.3274,0.6629,0.8937,2.07,0,0.00,-1.00,0.00
23.3930,CubeBlue,-0.0378,0.6604,0.9741,336.51,0,0.00,-1.00,0.00
23.4211,CubeRed,-0.3274,0.6629,0.8937,2.09,0,0.00,-1.00,0.00
23.4216,CubeBlue,-0.0378,0.6604,0.9741,336.51,0,0.00,-1.00,0.00
23.4741,CubeRed,-0.3274,0.6629,0.8937,2.08,0,0.00,-1.00,0.00
23.4742,CubeBlue,-0.0378,0.6604,0.9741,336.51,0,0.00,-1.00,0.00
23.5862,CubeRed,-0.3274,0.6629,0.8937,2.09,0,0.00,-1.00,0.00
23.5864,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.6161,CubeRed,-0.3274,0.6629,0.8937,2.10,0,0.00,-1.00,0.00
23.6162,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.6690,CubeRed,-0.3274,0.6629,0.8937,2.10,0,0.00,-1.00,0.00
23.6691,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.7813,CubeRed,-0.3274,0.6629,0.8937,2.11,0,0.00,-1.00,0.00
23.7815,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.8107,CubeRed,-0.3274,0.6629,0.8937,2.12,0,0.00,-1.00,0.00
23.8108,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.8634,CubeRed,-0.3274,0.6629,0.8937,2.13,0,0.00,-1.00,0.00
23.8656,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
23.9759,CubeRed,-0.3274,0.6629,0.8937,2.13,0,0.00,-1.00,0.00
23.9760,CubeBlue,-0.0378,0.6604,0.9741,336.52,0,0.00,-1.00,0.00
24.0040,CubeRed,-0.3274,0.6629,0.8937,2.14,0,0.00,-1.00,0.00
24.0045,CubeBlue,-0.0378,0.6604,0.9741,336.53,0,0.00,-1.00,0.00
24.0583,CubeRed,-0.3274,0.6629,0.8937,2.15,0,0.00,-1.00,0.00
24.0584,CubeBlue,-0.0378,0.6604,0.9741,336.53,0,0.00,-1.00,0.00
24.1705,CubeRed,-0.3274,0.6629,0.8937,2.15,0,0.00,-1.00,0.00
24.1706,CubeBlue,-0.0378,0.6604,0.9741,336.53,0,0.00,-1.00,0.00
24.1991,CubeRed,-0.3274,0.6629,0.8937,2.16,0,0.00,-1.00,0.00
24.1992,CubeBlue,-0.0378,0.6604,0.9741,336.54,0,0.00,-1.00,0.00
24.2521,CubeRed,-0.3274,0.6629,0.8937,2.16,0,0.00,-1.00,0.00
24.2523,CubeBlue,-0.0378,0.6604,0.9741,336.54,0,0.00,-1.00,0.00
24.3642,CubeRed,-0.3274,0.6629,0.8937,2.16,0,0.00,-1.00,0.00
24.3644,CubeBlue,-0.0378,0.6604,0.9741,336.54,0,0.00,-1.00,0.00
24.3941,CubeRed,-0.3274,0.6629,0.8937,2.17,0,0.00,-1.00,0.00
24.3942,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.4474,CubeRed,-0.3274,0.6629,0.8937,2.04,0,0.00,-1.00,0.00
24.4475,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.5579,CubeRed,-0.3274,0.6629,0.8937,2.75,0,0.00,-1.00,0.00
24.5580,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.5872,CubeRed,-0.3274,0.6629,0.8937,359.06,1,0.00,-1.00,0.00
24.5876,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.6412,CubeRed,-0.0764,0.8036,0.6746,359.06,1,0.00,-1.00,0.00
24.6414,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.7537,CubeRed,0.1217,0.8405,0.6152,3.56,1,0.00,-1.00,0.00
24.7538,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.7816,CubeRed,0.3046,0.7676,0.5940,17.57,1,0.00,-1.00,0.00
24.7818,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.8380,CubeRed,0.2688,0.6800,0.5904,17.55,1,0.00,-1.00,0.00
24.8381,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.9465,CubeRed,0.1805,0.6553,0.6087,16.26,1,0.00,-1.00,0.00
24.9467,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
24.9762,CubeRed,0.1311,0.6405,0.6179,16.26,0,0.00,-1.00,0.00
24.9763,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
25.0335,CubeRed,0.1311,0.6405,0.6179,16.26,0,0.00,-1.00,0.00
25.0336,CubeBlue,-0.0378,0.6604,0.9741,336.55,0,0.00,-1.00,0.00
25.1407,CubeRed,0.0993,0.6796,0.6683,17.92,0,0.00,-1.00,0.00
25.1409,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.1713,CubeRed,0.0817,0.7271,0.5882,18.01,0,0.00,-1.00,0.00
25.1718,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.2239,CubeRed,0.0993,0.6796,0.6683,18.03,0,0.00,-1.00,0.00
25.2240,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.3395,CubeRed,0.0946,0.6599,0.6535,18.05,0,0.00,-1.00,0.00
25.3396,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.3657,CubeRed,0.0946,0.6599,0.6535,18.07,0,0.00,-1.00,0.00
25.3658,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.4189,CubeRed,0.0946,0.6599,0.6535,18.07,0,0.00,-1.00,0.00
25.4191,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.5316,CubeRed,0.0946,0.6599,0.6535,18.06,0,0.00,-1.00,0.00
25.5317,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.5602,CubeRed,0.0946,0.6599,0.6535,18.07,0,0.00,-1.00,0.00
25.5603,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.6162,CubeRed,0.0946,0.6599,0.6535,18.08,0,0.00,-1.00,0.00
25.6164,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.7286,CubeRed,0.0946,0.6599,0.6535,44.12,0,0.00,-1.00,0.00
25.7288,CubeBlue,-0.0378,0.6604,0.9741,336.56,0,0.00,-1.00,0.00
25.7548,CubeRed,0.0946,0.6599,0.6535,44.12,0,0.00,-1.00,0.00
25.7553,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
25.8072,CubeRed,0.0946,0.6599,0.6535,44.12,0,0.00,-1.00,0.00
25.8074,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
25.9219,CubeRed,0.0946,0.6599,0.6535,44.12,0,0.00,-1.00,0.00
25.9221,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
25.9473,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
25.9475,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
26.0017,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
26.0018,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
26.1135,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
26.1136,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
26.1417,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
26.1418,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
26.1980,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
26.1982,CubeBlue,-0.0378,0.6604,0.9741,336.57,0,0.00,-1.00,0.00
26.3072,CubeRed,0.0946,0.6599,0.6535,44.11,0,0.00,-1.00,0.00
26.3073,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.3379,CubeRed,0.0946,0.6599,0.6535,43.80,0,0.00,-1.00,0.00
26.3384,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.3907,CubeRed,0.0946,0.6599,0.6535,39.69,1,0.00,-1.00,0.00
26.3908,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.5034,CubeRed,-0.0527,0.7363,0.7416,30.36,1,0.00,-1.00,0.00
26.5036,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.5330,CubeRed,-0.1457,0.7199,0.8142,26.64,1,0.00,-1.00,0.00
26.5332,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.5855,CubeRed,-0.1105,0.5844,0.8015,25.56,1,0.00,-1.00,0.00
26.5856,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.6981,CubeRed,-0.0692,0.5800,0.7895,25.56,0,0.00,-1.00,0.00
26.6982,CubeBlue,-0.0378,0.6604,0.9741,333.40,0,0.00,-1.00,0.00
26.7274,CubeRed,-0.0692,0.5800,0.7895,26.84,0,0.00,-1.00,0.00
26.7275,CubeBlue,-0.0378,0.6604,0.9741,333.41,0,0.00,-1.00,0.00
26.7824,CubeRed,-0.0692,0.5800,0.7895,26.87,0,0.00,-1.00,0.00
26.7825,CubeBlue,-0.0378,0.6604,0.9741,333.41,0,0.00,-1.00,0.00
26.8940,CubeRed,-0.0963,0.6796,0.7539,26.88,0,0.00,-1.00,0.00
26.8941,CubeBlue,-0.0378,0.6604,0.9741,333.41,0,0.00,-1.00,0.00
26.9228,CubeRed,-0.0963,0.6796,0.7539,26.90,0,0.00,-1.00,0.00
26.9232,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
26.9738,CubeRed,-0.0963,0.6796,0.7539,26.90,0,0.00,-1.00,0.00
26.9740,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.0937,CubeRed,-0.0963,0.6796,0.7539,26.91,0,0.00,-1.00,0.00
27.0940,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.1145,CubeRed,-0.0963,0.6796,0.7539,26.93,0,0.00,-1.00,0.00
27.1146,CubeBlue,-0.0378,0.6604,0.9741,333.43,0,0.00,-1.00,0.00
27.1668,CubeRed,-0.0963,0.6796,0.7539,26.94,0,0.00,-1.00,0.00
27.1670,CubeBlue,-0.0378,0.6604,0.9741,333.43,0,0.00,-1.00,0.00
27.2803,CubeRed,-0.0963,0.6796,0.7539,14.04,0,0.00,-1.00,0.00
27.2805,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.3080,CubeRed,-0.0963,0.6796,0.7539,14.04,0,0.00,-1.00,0.00
27.3081,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.3647,CubeRed,-0.0963,0.6796,0.7539,14.04,0,0.00,-1.00,0.00
27.3649,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.4737,CubeRed,-0.0963,0.6796,0.7539,14.05,0,0.00,-1.00,0.00
27.4738,CubeBlue,-0.0378,0.6604,0.9741,333.42,0,0.00,-1.00,0.00
27.5031,CubeRed,-0.0963,0.6796,0.7539,14.06,0,0.00,-1.00,0.00
27.5035,CubeBlue,-0.0378,0.6604,0.9741,333.43,0,0.00,-1.00,0.00
