time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
4.2079,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0401,0.0000,0.9992,0.00,4.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3149,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0872,0.0000,-0.9962,0.00,349.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3150,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0402,0.0000,0.9992,0.00,4.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3362,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0872,0.0000,-0.9962,0.00,350.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
4.3363,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0402,0.0000,0.9992,0.00,4.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3912,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0872,0.0000,-0.9962,0.00,350.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3913,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0402,0.0000,0.9992,0.00,4.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5022,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0872,0.0000,-0.9962,0.00,350.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5023,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0402,0.0000,0.9992,0.00,4.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5328,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0871,0.0000,-0.9962,0.00,350.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5329,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0403,0.0000,0.9992,0.00,4.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5860,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0871,0.0000,-0.9962,0.00,350.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5861,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0403,0.0000,0.9992,0.00,4.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7009,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0871,0.0000,-0.9962,0.00,350.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7010,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0403,0.0000,0.9992,0.00,4.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7282,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0870,0.0000,-0.9962,0.00,350.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7286,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0403,0.0000,0.9992,0.00,4.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7798,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0870,0.0000,-0.9962,0.00,350.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7799,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0403,0.0000,0.9992,0.00,4.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8952,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0445,0.0000,-0.9990,0.00,354.90,0.00,0.0000,0.0000,0.0000,0.0000,97.40,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8953,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0130,0.0000,0.9999,0.00,1.49,0.00,0.0000,0.0000,0.0000,0.0000,62.37,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9206,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0444,0.0000,-0.9990,0.00,354.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9207,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9736,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0443,0.0000,-0.9990,0.00,354.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9737,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0882,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0443,0.0000,-0.9990,0.00,354.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0883,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1144,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0442,0.0000,-0.9990,0.00,354.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1145,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1722,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0442,0.0000,-0.9990,0.00,354.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1723,CubeBlue,-0.1463,0.6684,0.6992,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2852,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0442,0.0000,-0.9990,0.00,354.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2855,CubeBlue,-0.3542,0.6723,1.4580,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,-3.5781,0.0670,13.0606,13.5420,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3241,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0442,0.0000,-0.9990,0.00,354.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3245,CubeBlue,-0.6318,0.6775,2.4712,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,-2.3308,0.0437,8.5077,8.8213,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3758,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0441,0.0000,-0.9990,0.00,354.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3759,CubeBlue,-0.6540,0.6779,2.5524,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,-0.6652,0.0125,2.4282,2.5177,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4905,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0441,0.0000,-0.9990,0.00,354.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4906,CubeBlue,-0.4995,0.6784,1.9877,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,3.0647,0.0100,-11.1973,11.6091,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5172,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0440,0.0000,-0.9990,0.00,354.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5176,CubeBlue,-0.2533,0.6792,1.0884,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,2.1372,0.0069,-7.8087,8.0959,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5708,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0440,0.0000,-0.9990,0.00,354.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5709,CubeBlue,-0.2352,0.6793,1.0223,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.6604,0.0021,-2.4130,2.5018,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6838,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0440,0.0000,-0.9990,0.00,354.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6839,CubeBlue,-0.2063,0.6794,0.9164,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.5518,0.0018,-2.0162,2.0904,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7115,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0440,0.0000,-0.9990,0.00,354.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7116,CubeBlue,-0.1629,0.6795,0.7581,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.3780,0.0012,-1.3810,1.4318,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7679,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0440,0.0000,-0.9990,0.00,354.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7680,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.7487,0.0024,-2.7356,2.8362,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8770,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8771,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9059,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9063,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9597,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9598,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0712,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0713,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0131,0.0000,0.9999,0.00,1.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1002,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1003,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1540,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0439,0.0000,-0.9990,0.00,354.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1541,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2634,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0438,0.0000,-0.9990,0.00,354.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2635,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2963,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0438,0.0000,-0.9990,0.00,354.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
6.2964,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3493,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0438,0.0000,-0.9990,0.00,354.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3494,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4609,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0437,0.0000,-0.9990,0.00,354.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4610,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0132,0.0000,0.9999,0.00,1.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4900,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0437,0.0000,-0.9990,0.00,355.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4905,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5433,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0436,0.0000,-0.9990,0.00,355.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5434,CubeBlue,-0.1433,0.6796,0.6862,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6584,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0436,0.0000,-0.9990,0.00,355.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6585,CubeBlue,-0.3290,0.6796,1.3655,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,-3.5583,0.0000,13.0152,13.4928,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
6.6841,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0436,0.0000,-0.9990,0.00,355.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6842,CubeBlue,-0.6118,0.6796,2.3999,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,-2.4440,0.0000,8.9394,9.2675,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7376,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0436,0.0000,-0.9991,0.00,355.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7377,CubeBlue,-0.7363,0.6796,2.8554,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,-4.8064,0.0000,17.5802,18.2254,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8492,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0435,0.0000,-0.9991,0.00,355.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8493,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,11.2573,0.0000,-41.1707,42.6820,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8787,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0435,0.0000,-0.9991,0.00,355.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8788,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
6.9339,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0435,0.0000,-0.9991,0.00,355.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9340,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0485,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0435,0.0000,-0.9991,0.00,355.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0486,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0733,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0434,0.0000,-0.9991,0.00,355.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.0737,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1268,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0434,0.0000,-0.9991,0.00,355.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1270,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2388,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0434,0.0000,-0.9991,0.00,355.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2389,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2671,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0433,0.0000,-0.9991,0.00,355.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.2672,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3221,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0433,0.0000,-0.9991,0.00,355.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3222,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0133,0.0000,0.9999,0.00,1.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4336,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0433,0.0000,-0.9991,0.00,355.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4337,CubeBlue,-0.1429,0.6796,0.6853,0.0000,-0.0294,0.0000,0.9996,0.00,356.63,0.00,0.0000,0.0000,0.0000,0.0000,89.22,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4618,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0432,0.0000,-0.9991,0.00,355.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4619,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0294,0.0000,-0.9996,0.00,356.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5182,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0432,0.0000,-0.9991,0.00,355.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5183,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.0294,0.0000,-0.9996,0.00,356.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6282,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0432,0.0000,-0.9991,0.00,355.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6284,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.1064,0.0000,-0.9943,0.00,347.78,0.00,0.0000,0.0000,0.0000,0.0000,157.96,0,none,Resting,0,9.854,0.00,-1.00,0.00
7.6577,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0432,0.0000,-0.9991,0.00,355.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6581,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.1487,0.0000,-0.9889,0.00,342.90,0.00,0.0000,0.0000,0.0000,0.0000,44.02,0,none,Resting,0,5.180,0.00,-1.00,0.00
7.7104,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0432,0.0000,-0.9991,0.00,355.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7105,CubeBlue,-0.1429,0.6796,0.6853,0.0000,0.1852,0.0000,-0.9827,0.00,338.65,0.00,0.0000,0.0000,0.0000,0.0000,146.83,0,none,Resting,0,5.094,0.00,-1.00,0.00
7.8236,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0688,0.0000,-0.9976,0.00,352.11,0.00,0.0000,0.0000,0.0000,0.0000,56.33,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8237,CubeBlue,-0.1139,0.6796,0.6948,0.0000,0.2488,0.0000,-0.9686,0.00,331.19,0.00,0.5558,0.0000,0.1833,0.5853,142.91,0,none,Resting,0,6.844,0.00,-1.00,0.00
7.8524,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0687,0.0000,-0.9976,0.00,352.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
7.8525,CubeBlue,-0.1139,0.6796,0.6948,0.0000,0.3147,0.0000,-0.9492,0.00,323.32,0.00,0.0000,0.0000,0.0000,0.0000,69.41,0,none,Resting,0,7.891,0.00,-1.00,0.00
7.9049,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0687,0.0000,-0.9976,0.00,352.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9051,CubeBlue,-0.1139,0.6796,0.6948,0.0000,0.3306,0.0000,-0.9438,0.00,321.39,0.00,0.0000,0.0000,0.0000,0.0000,66.91,0,none,Resting,0,2.243,0.00,-1.00,0.00
8.0193,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0687,0.0000,-0.9976,0.00,352.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0194,CubeBlue,-0.0951,0.6796,0.6588,0.0000,0.3331,0.0000,-0.9429,0.00,321.09,0.00,0.3621,0.0000,-0.6925,0.7814,5.69,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0467,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0687,0.0000,-0.9976,0.00,352.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0468,CubeBlue,-0.0951,0.6796,0.6588,0.0000,0.4091,0.0000,-0.9125,0.00,311.70,0.00,0.0000,0.0000,0.0000,0.0000,81.65,0,none,Resting,0,9.530,0.00,-1.00,0.00
8.1010,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0687,0.0000,-0.9976,0.00,352.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1011,CubeBlue,-0.0951,0.6796,0.6588,0.0000,0.4107,0.0000,-0.9118,0.00,311.50,0.00,0.0000,0.0000,0.0000,0.0000,7.17,0,none,Resting,0,1.443,0.00,-1.00,0.00
8.2111,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0686,0.0000,-0.9976,0.00,352.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
8.2113,CubeBlue,-0.0951,0.6796,0.6588,0.0000,0.4153,0.0000,-0.9097,0.00,310.93,0.00,0.0000,0.0000,0.0000,0.0000,10.55,0,none,Resting,0,6.816,0.00,-1.00,0.00
8.2395,CubeRed,-0.0045,0.6684,0.7122,0.0000,0.0686,0.0000,-0.9976,0.00,352.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
