time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.2990,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.4081,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
19.4083,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.4358,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
19.4360,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.4901,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
19.4903,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.6018,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
19.6019,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.6316,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
19.6321,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.6841,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
19.6843,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.8037,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
19.8039,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.8246,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
19.8248,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.8793,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
19.8795,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
19.9918,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
19.9921,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.0193,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.0198,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.0742,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.0743,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.1869,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.1870,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.2123,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
20.2128,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.2664,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
20.2665,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.3796,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.3799,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.4055,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.4057,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.4616,CubeBlue,-0.2323,0.6764,0.3935,285.87,0,0.00,-1.00,0.00
20.4618,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.5693,CubeBlue,-0.2323,0.6764,0.3935,285.88,0,0.00,-1.00,0.00
20.5695,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.5999,CubeBlue,-0.2323,0.6764,0.3935,284.92,0,0.00,-1.00,0.00
20.6000,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.6556,CubeBlue,-0.2323,0.6764,0.3935,283.30,0,0.00,-1.00,0.00
20.6558,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.7649,CubeBlue,-0.2323,0.6764,0.3935,278.00,0,0.00,-1.00,0.00
20.7651,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.7956,CubeBlue,-0.2323,0.6764,0.3935,278.08,0,0.00,-1.00,0.00
20.7961,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.8504,CubeBlue,-0.2323,0.6764,0.3935,281.25,0,0.00,-1.00,0.00
20.8506,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.9584,CubeBlue,-0.2323,0.6764,0.3935,281.97,0,0.00,-1.00,0.00
20.9586,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
20.9890,CubeBlue,-0.2323,0.6764,0.3935,281.66,0,0.00,-1.00,0.00
20.9891,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.0452,CubeBlue,-0.2323,0.6764,0.3935,280.70,0,0.00,-1.00,0.00
21.0453,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.1508,CubeBlue,-0.2323,0.6764,0.3935,278.20,0,0.00,-1.00,0.00
21.1510,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.1705,CubeBlue,-0.2323,0.6764,0.3935,270.06,0,0.00,-1.00,0.00
21.1707,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.2271,CubeBlue,-0.2323,0.6764,0.3935,269.25,0,0.00,-1.00,0.00
21.2273,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.3338,CubeBlue,-0.2323,0.6764,0.3935,264.20,0,0.00,-1.00,0.00
21.3340,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.3641,CubeBlue,-0.2323,0.6764,0.3935,263.93,0,0.00,-1.00,0.00
21.3645,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.4206,CubeBlue,-0.2323,0.6764,0.3935,264.20,0,0.00,-1.00,0.00
21.4207,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.5275,CubeBlue,-0.2356,0.6765,0.3936,264.73,0,0.00,-1.00,0.00
21.5277,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.5438,CubeBlue,-0.2361,0.6766,0.3877,263.03,0,0.00,-1.00,0.00
21.5440,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.6025,CubeBlue,-0.2373,0.6758,0.3866,263.03,0,0.00,-1.00,0.00
21.6026,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.7096,CubeBlue,-0.2457,0.6726,0.3843,262.50,0,0.00,-1.00,0.00
21.7098,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.7389,CubeBlue,-0.2492,0.6799,0.3773,258.21,0,0.00,-1.00,0.00
21.7391,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.7952,CubeBlue,-0.2547,0.6884,0.3724,256.38,0,0.00,-1.00,0.00
21.7954,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.9011,CubeBlue,-0.2637,0.7020,0.3636,256.37,0,0.00,-1.00,0.00
21.9015,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.9333,CubeBlue,-0.2643,0.7008,0.3651,256.37,0,0.00,-1.00,0.00
21.9338,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
21.9904,CubeBlue,-0.2638,0.6966,0.3647,256.37,0,0.00,-1.00,0.00
21.9906,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.0975,CubeBlue,-0.2624,0.6836,0.3667,256.43,0,0.00,-1.00,0.00
22.0978,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.1276,CubeBlue,-0.2593,0.6703,0.3688,260.95,0,0.00,-1.00,0.00
22.1277,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.1861,CubeBlue,-0.2524,0.6628,0.3734,262.72,0,0.00,-1.00,0.00
22.1864,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.2893,CubeBlue,-0.2362,0.6502,0.3840,262.70,0,0.00,-1.00,0.00
22.2894,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.3087,CubeBlue,-0.2264,0.6450,0.3888,261.45,0,0.00,-1.00,0.00
22.3089,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.3655,CubeBlue,-0.2246,0.6461,0.3881,260.85,0,0.00,-1.00,0.00
22.3656,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.4732,CubeBlue,-0.2160,0.6522,0.3840,261.69,0,0.00,-1.00,0.00
22.4734,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.5035,CubeBlue,-0.2038,0.6692,0.3647,257.67,0,0.00,-1.00,0.00
22.5039,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.5592,CubeBlue,-0.1966,0.6652,0.3567,257.33,0,0.00,-1.00,0.00
22.5594,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.6691,CubeBlue,-0.2016,0.6602,0.3613,255.63,0,0.00,-1.00,0.00
22.6693,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.6963,CubeBlue,-0.1978,0.6366,0.3772,259.82,0,0.00,-1.00,0.00
22.6964,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.7564,CubeBlue,-0.1927,0.6354,0.3821,264.59,0,0.00,-1.00,0.00
22.7566,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.8612,CubeBlue,-0.1809,0.6297,0.3923,269.28,0,0.00,-1.00,0.00
22.8615,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.8954,CubeBlue,-0.1784,0.6341,0.3966,286.08,0,0.00,-1.00,0.00
22.8955,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
22.9477,CubeBlue,-0.1815,0.6339,0.4009,283.71,0,0.00,-1.00,0.00
22.9479,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.0567,CubeBlue,-0.1829,0.6383,0.4122,279.23,0,0.00,-1.00,0.00
23.0569,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.0866,CubeBlue,-0.1622,0.6633,0.4285,290.15,0,0.00,-1.00,0.00
23.0871,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.1421,CubeBlue,-0.1500,0.6974,0.4230,295.00,0,0.00,-1.00,0.00
23.1422,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.2507,CubeBlue,-0.1364,0.7135,0.3938,303.03,0,0.00,-1.00,0.00
23.2509,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.2669,CubeBlue,-0.1284,0.7018,0.3786,303.82,0,0.00,-1.00,0.00
23.2672,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.3230,CubeBlue,-0.1333,0.6968,0.3806,303.84,0,0.00,-1.00,0.00
23.3231,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.4326,CubeBlue,-0.1565,0.6795,0.3855,303.87,0,0.00,-1.00,0.00
23.4329,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.4611,CubeBlue,-0.1711,0.6699,0.3811,317.42,0,0.00,-1.00,0.00
23.4613,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.5174,CubeBlue,-0.1760,0.6705,0.3775,317.42,0,0.00,-1.00,0.00
23.5175,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.6227,CubeBlue,-0.1846,0.6719,0.3693,315.14,0,0.00,-1.00,0.00
23.6230,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.6444,CubeBlue,-0.1844,0.6750,0.3689,310.12,0,0.00,-1.00,0.00
23.6449,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.6984,CubeBlue,-0.1837,0.6748,0.3703,310.14,0,0.00,-1.00,0.00
23.6986,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.8074,CubeBlue,-0.1813,0.6725,0.3719,310.16,0,0.00,-1.00,0.00
23.8076,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.8374,CubeBlue,-0.1874,0.6601,0.3733,309.20,0,0.00,-1.00,0.00
23.8376,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
23.8950,CubeBlue,-0.1841,0.6575,0.3657,308.08,0,0.00,-1.00,0.00
23.8951,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.0002,CubeBlue,-0.1826,0.6572,0.3550,303.69,0,0.00,-1.00,0.00
24.0003,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.0166,CubeBlue,-0.1842,0.6414,0.3547,290.22,0,0.00,-1.00,0.00
24.0167,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.0730,CubeBlue,-0.1837,0.6396,0.3527,291.69,0,0.00,-1.00,0.00
24.0731,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.1781,CubeBlue,-0.1831,0.6469,0.3565,286.19,0,0.00,-1.00,0.00
24.1782,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.2004,CubeBlue,-0.1775,0.6360,0.3581,288.70,0,0.00,-1.00,0.00
24.2008,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.2548,CubeBlue,-0.1760,0.6292,0.3583,288.85,0,0.00,-1.00,0.00
24.2549,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.3625,CubeBlue,-0.1825,0.6336,0.3554,288.05,0,0.00,-1.00,0.00
24.3627,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.3930,CubeBlue,-0.1826,0.6303,0.3575,290.97,0,0.00,-1.00,0.00
24.3932,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.4502,CubeBlue,-0.1829,0.6312,0.3612,290.97,0,0.00,-1.00,0.00
24.4503,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.5568,CubeBlue,-0.1908,0.6509,0.3637,290.69,0,0.00,-1.00,0.00
24.5569,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.5878,CubeBlue,-0.1924,0.6603,0.3727,294.69,0,0.00,-1.00,0.00
24.5880,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.6433,CubeBlue,-0.1977,0.6624,0.3836,295.97,0,0.00,-1.00,0.00
24.6434,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.7527,CubeBlue,-0.2161,0.6697,0.4110,299.24,0,0.00,-1.00,0.00
24.7529,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.7816,CubeBlue,-0.2276,0.6716,0.4318,306.70,0,0.00,-1.00,0.00
24.7821,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.8376,CubeBlue,-0.2378,0.6731,0.4488,306.70,0,0.00,-1.00,0.00
24.8378,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.9470,CubeBlue,-0.2594,0.6774,0.4944,311.61,0,0.00,-1.00,0.00
24.9471,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
24.9756,CubeBlue,-0.2649,0.6764,0.5102,319.52,0,0.00,-1.00,0.00
24.9757,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.0315,CubeBlue,-0.2715,0.6774,0.5147,319.52,0,0.00,-1.00,0.00
25.0337,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.1407,CubeBlue,-0.2843,0.6767,0.5682,323.39,0,0.00,-1.00,0.00
25.1409,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.1586,CubeBlue,-0.2861,0.6643,0.5767,323.67,0,0.00,-1.00,0.00
25.1590,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.2126,CubeBlue,-0.2862,0.6605,0.5749,324.33,0,0.00,-1.00,0.00
25.2127,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.3203,CubeBlue,-0.2870,0.6434,0.5738,321.52,0,0.00,-1.00,0.00
25.3205,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.3519,CubeBlue,-0.2893,0.6417,0.5708,321.22,0,0.00,-1.00,0.00
25.3523,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.4069,CubeBlue,-0.2881,0.6470,0.5701,318.80,0,0.00,-1.00,0.00
25.4070,CubeRed,-0.1637,0.6992,0.4358,0.00,0,-1.00,0.00,0.00
25.5154,CubeBlue,-0.2867,0.6516,0.5710,318.28,0,0.00,-1.00,0.00
25.5156,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.5467,CubeBlue,-0.2911,0.6823,0.6311,317.39,0,0.00,-1.00,0.00
25.5468,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.6034,CubeBlue,-0.2911,0.6823,0.6311,317.39,0,0.00,-1.00,0.00
25.6036,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.7104,CubeBlue,-0.2824,0.6933,0.6067,311.28,0,0.00,-1.00,0.00
25.7106,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.7393,CubeBlue,-0.2824,0.6933,0.6067,305.12,0,0.00,-1.00,0.00
25.7394,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.7956,CubeBlue,-0.2824,0.6933,0.6067,304.41,0,0.00,-1.00,0.00
25.7957,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.9040,CubeBlue,-0.2824,0.6933,0.6067,304.35,0,0.00,-1.00,0.00
25.9041,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.9339,CubeBlue,-0.2824,0.6933,0.6067,304.39,0,0.00,-1.00,0.00
25.9343,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
25.9897,CubeBlue,-0.2824,0.6933,0.6067,304.42,0,0.00,-1.00,0.00
25.9898,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.0978,CubeBlue,-0.2694,0.6933,0.5824,304.44,0,0.00,-1.00,0.00
26.0980,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.1149,CubeBlue,-0.2694,0.6933,0.5824,304.47,0,0.00,-1.00,0.00
26.1150,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.1704,CubeBlue,-0.2694,0.6933,0.5824,304.47,0,0.00,-1.00,0.00
26.1705,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.2832,CubeBlue,-0.2694,0.6933,0.5824,304.49,0,0.00,-1.00,0.00
26.2834,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.3125,CubeBlue,-0.2694,0.6933,0.5824,304.52,0,0.00,-1.00,0.00
26.3126,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.3661,CubeBlue,-0.2694,0.6933,0.5824,304.52,0,0.00,-1.00,0.00
26.3663,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.4812,CubeBlue,-0.2694,0.6933,0.5824,304.53,0,0.00,-1.00,0.00
26.4815,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.5064,CubeBlue,-0.2694,0.6933,0.5824,304.55,0,0.00,-1.00,0.00
26.5069,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.5591,CubeBlue,-0.2694,0.6933,0.5824,304.55,0,0.00,-1.00,0.00
26.5592,CubeRed,-0.2815,0.6935,0.6061,0.00,0,-1.00,0.00,0.00
26.6732,CubeBlue,-0.2694,0.6933,0.5824,304.57,0,0.00,-1.00,0.00
26.6733,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
26.6994,CubeBlue,-0.2694,0.6933,0.5824,304.58,0,0.00,-1.00,0.00
26.6997,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
26.7577,CubeBlue,-0.2694,0.6933,0.5824,304.58,0,0.00,-1.00,0.00
26.7578,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
26.8671,CubeBlue,-0.2694,0.6933,0.5824,304.59,0,0.00,-1.00,0.00
26.8673,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
26.8947,CubeBlue,-0.2694,0.6933,0.5824,304.60,0,0.00,-1.00,0.00
26.8949,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
26.9490,CubeBlue,-0.2694,0.6933,0.5824,304.61,0,0.00,-1.00,0.00
26.9492,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.0598,CubeBlue,-0.2694,0.6933,0.5824,304.61,0,0.00,-1.00,0.00
27.0600,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.0879,CubeBlue,-0.2694,0.6933,0.5824,304.62,0,0.00,-1.00,0.00
27.0884,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.1413,CubeBlue,-0.2694,0.6933,0.5824,304.62,0,0.00,-1.00,0.00
27.1415,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.2515,CubeBlue,-0.2694,0.6933,0.5824,304.63,0,0.00,-1.00,0.00
27.2517,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.2813,CubeBlue,-0.2694,0.6933,0.5824,304.63,0,0.00,-1.00,0.00
27.2815,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.3381,CubeBlue,-0.2694,0.6933,0.5824,304.63,0,0.00,-1.00,0.00
27.3383,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.4457,CubeBlue,-0.2694,0.6933,0.5824,304.64,0,0.00,-1.00,0.00
27.4459,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.4756,CubeBlue,-0.2694,0.6933,0.5824,304.64,0,0.00,-1.00,0.00
27.4757,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.5310,CubeBlue,-0.2694,0.6933,0.5824,304.64,0,0.00,-1.00,0.00
27.5311,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.6401,CubeBlue,-0.2694,0.6933,0.5824,304.64,0,0.00,-1.00,0.00
27.6402,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.6713,CubeBlue,-0.2694,0.6933,0.5824,307.70,0,0.00,-1.00,0.00
27.6719,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.7257,CubeBlue,-0.2694,0.6933,0.5824,307.12,0,0.00,-1.00,0.00
27.7259,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.8367,CubeBlue,-0.2756,0.6946,0.5881,307.00,0,0.00,-1.00,0.00
27.8369,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.8647,CubeBlue,-0.2844,0.6986,0.6089,307.00,0,0.00,-1.00,0.00
27.8650,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
27.9275,CubeBlue,-0.2850,0.7035,0.6042,307.03,0,0.00,-1.00,0.00
27.9276,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.0282,CubeBlue,-0.2867,0.7197,0.5954,310.03,0,0.00,-1.00,0.00
28.0284,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.0579,CubeBlue,-0.2919,0.7344,0.6002,311.93,0,0.00,-1.00,0.00
28.0581,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.1145,CubeBlue,-0.2936,0.7271,0.5982,310.99,0,0.00,-1.00,0.00
28.1147,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.2222,CubeBlue,-0.2950,0.7049,0.6012,309.63,0,0.00,-1.00,0.00
28.2224,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.2537,CubeBlue,-0.2893,0.6784,0.6005,314.47,0,0.00,-1.00,0.00
28.2542,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.3098,CubeBlue,-0.2872,0.6771,0.5952,315.90,0,0.00,-1.00,0.00
28.3099,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.4178,CubeBlue,-0.2870,0.6795,0.5909,317.44,0,0.00,-1.00,0.00
28.4181,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.4478,CubeBlue,-0.2884,0.6798,0.5891,319.73,0,0.00,-1.00,0.00
28.4481,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.5038,CubeBlue,-0.2879,0.6773,0.5856,320.91,0,0.00,-1.00,0.00
28.5060,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.6123,CubeBlue,-0.2864,0.6703,0.5838,323.29,0,0.00,-1.00,0.00
28.6125,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.6423,CubeBlue,-0.2817,0.6580,0.5758,322.14,0,0.00,-1.00,0.00
28.6425,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.6996,CubeBlue,-0.2772,0.6516,0.5745,322.14,0,0.00,-1.00,0.00
28.6997,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.8068,CubeBlue,-0.2665,0.6468,0.5661,318.86,0,0.00,-1.00,0.00
28.8070,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.8381,CubeBlue,-0.2604,0.6558,0.5572,312.37,0,0.00,-1.00,0.00
28.8386,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
28.8933,CubeBlue,-0.2591,0.6624,0.5537,308.30,0,0.00,-1.00,0.00
