time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
31.9761,CubeRed,0.1583,0.6934,0.6094,-0.0021,0.0021,-0.7071,-0.7071,0.34,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.0892,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
32.0893,CubeRed,0.1583,0.6934,0.6094,-0.0016,0.0016,-0.7071,-0.7071,0.26,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.1174,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.256,0.00,-1.00,0.00
32.1175,CubeRed,0.1583,0.6934,0.6094,-0.0021,0.0021,-0.7071,-0.7071,0.35,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.1705,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.1707,CubeRed,0.1583,0.6934,0.6094,-0.0023,0.0023,-0.7071,-0.7071,0.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.2840,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2841,CubeRed,0.1583,0.6934,0.6094,-0.0023,0.0023,-0.7071,-0.7071,0.37,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.3122,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3126,CubeRed,0.1583,0.6934,0.6094,-0.0024,0.0024,-0.7071,-0.7071,0.38,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.3649,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.4879,0.0000,-0.8729,0.00,301.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.3650,CubeRed,0.1583,0.6934,0.6094,-0.0017,0.0017,-0.7071,-0.7071,0.27,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.4788,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0309,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,1055.82,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4789,CubeRed,0.1583,0.6934,0.6094,-0.0018,0.0018,-0.7071,-0.7071,0.30,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.5061,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0309,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5063,CubeRed,0.1583,0.6934,0.6094,-0.0018,0.0018,-0.7071,-0.7071,0.29,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.5591,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0309,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5613,CubeRed,0.1583,0.6934,0.6094,-0.0018,0.0018,-0.7071,-0.7071,0.29,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.6709,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.6710,CubeRed,0.1583,0.6934,0.6094,-0.0020,0.0020,-0.7071,-0.7071,0.33,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.6986,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.6988,CubeRed,0.1583,0.6934,0.6094,-0.0018,0.0018,-0.7071,-0.7071,0.30,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.7539,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.7540,CubeRed,0.1583,0.6934,0.6094,-0.0013,0.0013,-0.7071,-0.7071,0.21,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.8641,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.8642,CubeRed,0.1583,0.6934,0.6094,-0.0021,0.0021,-0.7071,-0.7071,0.34,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
32.8937,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
32.8942,CubeRed,0.1583,0.6934,0.6094,-0.0043,0.0043,-0.7071,-0.7071,0.70,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.21,0,none,Resting,0,6.364,-1.00,0.00,0.00
32.9482,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.9483,CubeRed,0.1583,0.6934,0.6094,-0.0802,-0.0820,0.7311,0.6726,0.68,346.85,94.69,0.0000,0.0000,0.0000,0.0000,503.30,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
33.0591,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0593,CubeRed,0.1658,0.6975,0.6042,-0.0553,-0.0607,0.7343,0.6738,0.83,350.62,94.85,0.1374,0.0742,-0.0956,0.1831,69.18,0,imu_bridge,Resting,0,3.775,-1.00,0.00,0.00
33.0889,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0890,CubeRed,0.1703,0.6932,0.6040,-0.0842,-0.0916,0.7315,0.6703,1.21,345.75,94.85,0.0403,-0.0378,-0.0020,0.0553,43.33,0,imu_bridge,Resting,0,4.879,-1.00,0.00,0.00
33.1433,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.1434,CubeRed,0.1768,0.6992,0.6044,-0.0842,-0.0916,0.7315,0.6703,1.21,345.75,94.85,0.2330,0.2156,0.0152,0.3178,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
33.2540,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2542,CubeRed,0.1902,0.7165,0.6084,-0.0350,-0.0481,0.7356,0.6748,1.35,353.32,94.85,0.2354,0.3045,0.0701,0.3912,133.10,0,imu_bridge,Resting,0,7.566,-1.00,0.00,0.00
33.2830,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0310,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2831,CubeRed,0.2000,0.7391,0.5993,0.0433,0.0191,0.7369,0.6743,1.73,5.15,95.16,0.0892,0.2048,-0.0832,0.2384,107.68,0,imu_bridge,Resting,0,11.832,-1.00,0.00,0.00
33.3372,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.3373,CubeRed,0.2019,0.7481,0.6001,0.0433,0.0191,0.7369,0.6743,1.73,5.15,95.16,0.0680,0.3288,0.0316,0.3373,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
33.4494,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
33.4496,CubeRed,0.2017,0.7619,0.5981,0.0590,0.0438,0.7367,0.6723,0.85,8.38,95.30,-0.0028,0.2562,-0.0371,0.2588,62.05,0,imu_bridge,Resting,2,3.350,-1.00,0.00,0.00
33.4784,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4790,CubeRed,0.2009,0.7529,0.6021,0.0804,0.0633,0.7348,0.6706,0.84,11.72,95.32,-0.0075,-0.0801,0.0354,0.0879,29.41,0,imu_bridge,Resting,0,3.337,-1.00,0.00,0.00
33.5316,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5317,CubeRed,0.2017,0.7489,0.6024,0.1101,0.0910,0.7329,0.6652,0.76,16.41,95.65,0.0284,-0.1358,0.0074,0.1389,161.20,0,imu_bridge,Resting,0,4.700,-1.00,0.00,0.00
33.6471,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6473,CubeRed,0.2027,0.7441,0.6009,0.1683,0.1501,0.7248,0.6510,0.09,26.06,96.16,0.0184,-0.0924,-0.0281,0.0983,187.79,0,imu_bridge,Resting,0,9.684,-1.00,0.00,0.00
33.6730,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6731,CubeRed,0.2016,0.7456,0.6006,0.2400,0.2227,0.7011,0.6334,359.53,38.22,95.65,-0.0093,0.0124,-0.0025,0.0157,104.42,0,imu_bridge,Resting,0,12.183,-1.00,0.00,0.00
33.7254,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7255,CubeRed,0.2081,0.7444,0.5969,0.2400,0.2227,0.7011,0.6334,359.53,38.22,95.65,0.2576,-0.0451,-0.1453,0.2992,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
33.8403,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8404,CubeRed,0.2260,0.7480,0.5883,0.2356,0.2200,0.6938,0.6440,359.90,37.61,94.23,0.3294,0.0654,-0.1595,0.3718,29.33,0,imu_bridge,Resting,0,1.591,-1.00,0.00,0.00
33.8674,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8676,CubeRed,0.2336,0.7610,0.5738,0.2333,0.2068,0.7039,0.6382,0.39,36.33,95.74,0.0675,0.1149,-0.1277,0.1845,18.03,0,imu_bridge,Resting,0,2.044,-1.00,0.00,0.00
33.9202,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9203,CubeRed,0.2360,0.7669,0.5684,0.2345,0.2055,0.7040,0.6381,0.57,36.33,95.81,0.0870,0.2233,-0.2014,0.3131,7.12,0,imu_bridge,Resting,0,0.194,-1.00,0.00,0.00
34.0332,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0311,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.0334,CubeRed,0.2424,0.7717,0.5585,0.2350,0.2049,0.7038,0.6384,0.66,36.33,95.80,0.1228,0.0912,-0.1893,0.2433,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
34.0606,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.0611,CubeRed,0.2417,0.7658,0.5496,0.2359,0.2056,0.7032,0.6385,0.69,36.46,95.75,-0.0063,-0.0519,-0.0786,0.0943,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
34.1146,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.1147,CubeRed,0.2393,0.7646,0.5477,0.2359,0.2056,0.7032,0.6385,0.69,36.46,95.75,-0.0877,-0.0431,-0.0685,0.1193,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
34.2268,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.2271,CubeRed,0.2342,0.7591,0.5461,0.2626,0.2289,0.6930,0.6311,0.81,40.77,95.66,-0.0959,-0.1033,-0.0298,0.1441,81.06,0,imu_bridge,Resting,0,4.314,-1.00,0.00,0.00
34.2548,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.2549,CubeRed,0.2263,0.7554,0.5391,0.3103,0.2726,0.6737,0.6128,0.75,48.79,95.77,-0.0690,-0.0326,-0.0615,0.0980,70.25,0,imu_bridge,Resting,0,8.018,-1.00,0.00,0.00
34.3117,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.3118,CubeRed,0.2263,0.7490,0.5402,0.3216,0.2829,0.6694,0.6070,0.67,50.72,95.92,0.0017,-0.2410,0.0413,0.2445,72.55,0,imu_bridge,Resting,0,1.937,-1.00,0.00,0.00
34.4246,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.4249,CubeRed,0.2263,0.7490,0.5402,0.3490,0.3076,0.6560,0.5943,0.65,55.44,95.99,0.0000,0.0000,0.0000,0.0000,82.59,1,fsr,HeldHard,45,4.723,-1.00,0.00,0.00
34.4504,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.4506,CubeRed,0.2305,0.7429,0.5449,0.0070,-0.0070,0.7071,0.7071,1.14,0.00,90.00,0.0347,-0.0514,0.0397,0.0736,470.02,0,none,Resting,0,1.201,-1.00,0.00,0.00
34.5033,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.5035,CubeRed,0.2305,0.7429,0.5449,-0.0070,0.0070,-0.7071,-0.7071,1.14,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
34.6173,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.6174,CubeRed,0.2305,0.7429,0.5449,-0.0050,0.0050,-0.7071,-0.7071,0.80,0.00,90.00,0.0000,0.0000,0.0000,0.0000,6.13,0,none,Resting,0,0.333,-1.00,0.00,0.00
34.6447,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.6451,CubeRed,0.2305,0.7429,0.5449,-0.0113,0.0113,-0.7070,-0.7070,1.83,0.00,90.00,0.0000,0.0000,0.0000,0.0000,8.96,0,none,Resting,0,0.751,-1.00,0.00,0.00
34.6971,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.6972,CubeRed,0.2305,0.7429,0.5449,-0.0090,0.0090,-0.7070,-0.7070,1.45,0.00,90.00,0.0000,0.0000,0.0000,0.0000,13.77,0,none,Resting,0,0.394,-1.00,0.00,0.00
34.8111,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8112,CubeRed,0.2305,0.7429,0.5449,-0.0035,0.0035,-0.7071,-0.7071,0.57,0.00,90.00,0.0000,0.0000,0.0000,0.0000,16.92,0,none,Resting,0,2.509,-1.00,0.00,0.00
34.8394,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8396,CubeRed,0.2305,0.7429,0.5449,0.3804,0.3357,0.6425,0.5744,0.32,60.97,96.60,0.0000,0.0000,0.0000,0.0000,534.59,0,imu_bridge,Resting,0,2.912,-1.00,0.00,0.00
34.8950,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0312,0.0000,-0.9995,0.00,356.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.8951,CubeRed,0.2287,0.7433,0.5398,0.3844,0.3407,0.6371,0.5746,0.44,61.82,96.17,-0.0610,0.0135,-0.1752,0.1860,33.20,0,imu_bridge,Resting,0,0.963,-1.00,0.00,0.00
35.0097,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.63,0.00,0.0000,0.0000,0.0000,0.0000,14.69,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0099,CubeRed,0.2257,0.7452,0.5347,0.3810,0.3337,0.6379,0.5801,0.93,60.86,95.98,-0.0542,0.0348,-0.0939,0.1139,20.16,0,imu_bridge,Resting,0,1.095,-1.00,0.00,0.00
35.0334,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0336,CubeRed,0.2278,0.7482,0.5356,0.2840,0.3558,0.6960,0.5553,349.63,53.47,97.60,0.0179,0.0259,0.0077,0.0324,116.97,0,imu_bridge,Resting,0,13.519,-1.00,0.00,0.00
35.0866,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.0867,CubeRed,0.2280,0.7500,0.5360,0.2721,0.3702,0.6858,0.5644,348.42,53.86,95.20,0.0078,0.0778,0.0162,0.0798,111.41,0,imu_bridge,Resting,0,2.651,-1.00,0.00,0.00
35.2004,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2006,CubeRed,0.2270,0.7578,0.5319,0.2552,0.3839,0.6838,0.5657,346.33,53.71,93.86,-0.0198,0.1487,-0.0783,0.1692,47.95,0,imu_bridge,Resting,0,2.503,-1.00,0.00,0.00
35.2281,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2285,CubeRed,0.2275,0.7689,0.5278,0.1937,0.3744,0.6910,0.5872,343.14,47.66,91.80,0.0045,0.0968,-0.0354,0.1032,66.14,0,imu_bridge,Resting,0,7.591,-1.00,0.00,0.00
35.2818,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0382,0.0000,-0.9993,0.00,355.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.2819,CubeRed,0.2178,0.7793,0.5138,0.1937,0.3744,0.6910,0.5872,343.14,47.66,91.80,-0.3572,0.3833,-0.5153,0.7348,0.00,0,imu_bridge,Resting,0,0.000,-1.00,0.00,0.00
35.3947,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.3949,CubeRed,0.1987,0.7978,0.4760,0.1780,0.3560,0.6820,0.6136,344.50,44.86,89.61,-0.3562,0.3455,-0.7055,0.8626,78.90,0,imu_bridge,Resting,0,4.228,-1.00,0.00,0.00
35.4213,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.4214,CubeRed,0.2305,0.7429,0.5449,-0.1106,0.1106,0.6984,0.6984,342.00,0.00,90.00,0.2793,-0.4828,0.6054,0.8232,393.89,0,none,Resting,0,4.534,-1.00,0.00,0.00
35.4790,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.4791,CubeRed,0.2305,0.7429,0.5449,-0.1056,0.1056,0.6992,0.6992,342.83,0.00,90.00,0.0000,0.0000,0.0000,0.0000,31.21,0,none,Resting,0,1.264,-1.00,0.00,0.00
35.5877,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.5878,CubeRed,0.2305,0.7429,0.5449,-0.0831,0.0831,0.7022,0.7022,346.50,0.00,90.00,0.0000,0.0000,0.0000,0.0000,64.52,0,none,Resting,0,4.020,-1.00,0.00,0.00
35.6163,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.6164,CubeRed,0.2305,0.7429,0.5449,-0.0214,0.0214,0.7068,0.7068,356.53,0.00,90.00,0.0000,0.0000,0.0000,0.0000,90.98,0,none,Resting,0,8.553,-1.00,0.00,0.00
35.6712,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.6713,CubeRed,0.2305,0.7429,0.5449,-0.0214,0.0214,0.7068,0.7068,356.53,0.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,-1.00,0.00,0.00
35.7818,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.7820,CubeRed,0.2305,0.7429,0.5449,-0.0227,0.0227,0.7067,0.7067,356.32,0.00,90.00,0.0000,0.0000,0.0000,0.0000,3.81,0,none,Resting,0,2.323,-1.00,0.00,0.00
35.8118,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.8122,CubeRed,0.2305,0.7429,0.5449,-0.0161,0.0161,0.7069,0.7069,357.38,0.00,90.00,0.0000,0.0000,0.0000,0.0000,9.37,0,none,Resting,0,1.554,-1.00,0.00,0.00
35.8646,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.8647,CubeRed,0.2305,0.7429,0.5449,-0.0175,0.0175,0.7069,0.7069,357.16,0.00,90.00,0.0000,0.0000,0.0000,0.0000,8.03,0,none,Resting,0,0.982,-1.00,0.00,0.00
35.9794,CubeBlue,-0.0549,0.6756,0.4182,0.0000,0.0383,0.0000,-0.9993,0.00,355.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
