time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.7392,CubeBlue,-0.0374,0.6322,0.0627,0.7714,0
25.7394,CubeRed,-0.1672,-0.1580,0.7185,0.6564,0
25.7955,CubeBlue,-0.0386,0.6265,0.0613,0.7760,0
25.7957,CubeRed,-0.1672,-0.1580,0.7185,0.6564,0
25.9039,CubeBlue,-0.0371,0.6269,0.0557,0.7762,0
25.9041,CubeRed,-0.1676,-0.1575,0.7184,0.6565,0
25.9338,CubeBlue,-0.0357,0.6271,0.0512,0.7764,0
25.9342,CubeRed,-0.1675,-0.1577,0.7184,0.6565,0
25.9897,CubeBlue,-0.0347,0.6273,0.0471,0.7766,0
25.9898,CubeRed,-0.1680,-0.1571,0.7178,0.6572,0
26.0977,CubeBlue,-0.0335,0.6275,0.0437,0.7767,0
26.0980,CubeRed,-0.1675,-0.1576,0.7183,0.6567,0
26.1148,CubeBlue,-0.0321,0.6277,0.0391,0.7768,0
26.1150,CubeRed,-0.1675,-0.1577,0.7182,0.6567,0
26.1703,CubeBlue,-0.0321,0.6277,0.0391,0.7768,0
26.1705,CubeRed,-0.1675,-0.1577,0.7182,0.6567,0
26.2832,CubeBlue,-0.0314,0.6278,0.0363,0.7769,0
26.2833,CubeRed,-0.1680,-0.1571,0.7180,0.6569,0
26.3124,CubeBlue,-0.0299,0.6280,0.0313,0.7770,0
26.3126,CubeRed,-0.1680,-0.1571,0.7180,0.6570,0
26.3660,CubeBlue,-0.0299,0.6280,0.0313,0.7770,0
26.3663,CubeRed,-0.1680,-0.1571,0.7180,0.6570,0
26.4812,CubeBlue,-0.0292,0.6280,0.0289,0.7771,0
26.4814,CubeRed,-0.1674,-0.1577,0.7185,0.6564,0
26.5063,CubeBlue,-0.0281,0.6282,0.0255,0.7772,0
26.5069,CubeRed,-0.1675,-0.1576,0.7181,0.6568,0
26.5591,CubeBlue,-0.0279,0.6282,0.0243,0.7772,0
26.5592,CubeRed,-0.1681,-0.1570,0.7177,0.6573,0
26.6731,CubeBlue,-0.0272,0.6283,0.0221,0.7772,0
26.6733,CubeRed,-0.1679,-0.1572,0.7176,0.6574,0
26.6993,CubeBlue,-0.0263,0.6284,0.0188,0.7772,0
26.6996,CubeRed,-0.1682,-0.1569,0.7176,0.6574,0
26.7576,CubeBlue,-0.0263,0.6284,0.0188,0.7772,0
26.7578,CubeRed,-0.1677,-0.1575,0.7179,0.6571,6
26.8670,CubeBlue,-0.0256,0.6284,0.0166,0.7773,0
26.8673,CubeRed,-0.1678,-0.1573,0.7176,0.6574,6
26.8947,CubeBlue,-0.0245,0.6285,0.0123,0.7773,0
26.8949,CubeRed,-0.1678,-0.1574,0.7179,0.6570,0
26.9490,CubeBlue,-0.0242,0.6285,0.0112,0.7773,0
26.9491,CubeRed,-0.1682,-0.1570,0.7176,0.6573,0
27.0597,CubeBlue,-0.0238,0.6286,0.0102,0.7773,0
27.0600,CubeRed,-0.1679,-0.1572,0.7180,0.6569,0
27.0878,CubeBlue,-0.0229,0.6286,0.0070,0.7773,0
27.0884,CubeRed,-0.1677,-0.1575,0.7184,0.6565,0
27.1413,CubeBlue,-0.0225,0.6286,0.0059,0.7773,0
27.1414,CubeRed,-0.1676,-0.1576,0.7180,0.6569,0
27.2514,CubeBlue,-0.0219,0.6287,0.0037,0.7773,0
27.2517,CubeRed,-0.1683,-0.1569,0.7177,0.6572,0
27.2812,CubeBlue,-0.0210,0.6287,0.0005,0.7773,0
27.2814,CubeRed,-0.1679,-0.1573,0.7175,0.6574,0
27.3381,CubeBlue,-0.0207,0.6287,-0.0005,0.7773,0
27.3383,CubeRed,-0.1679,-0.1573,0.7173,0.6577,0
27.4456,CubeBlue,-0.0200,0.6288,-0.0026,0.7773,0
27.4458,CubeRed,-0.1675,-0.1577,0.7179,0.6570,0
27.4755,CubeBlue,-0.0190,0.6288,-0.0058,0.7773,0
27.4757,CubeRed,-0.1676,-0.1576,0.7179,0.6570,0
27.5309,CubeBlue,-0.0188,0.6288,-0.0069,0.7773,0
27.5311,CubeRed,-0.1682,-0.1570,0.7177,0.6573,0
27.6400,CubeBlue,-0.0185,0.6288,-0.0079,0.7773,0
27.6402,CubeRed,-0.1684,-0.1569,0.7177,0.6572,0
27.6713,CubeBlue,-0.0217,0.6492,-0.0200,0.7601,0
27.6718,CubeRed,-0.1685,-0.1567,0.7173,0.6577,0
27.7257,CubeBlue,-0.0202,0.6454,-0.0186,0.7633,0
27.7258,CubeRed,-0.1679,-0.1573,0.7174,0.6576,0
27.8367,CubeBlue,-0.0196,0.6446,-0.0194,0.7640,0
27.8369,CubeRed,-0.1683,-0.1569,0.7174,0.6575,0
27.8646,CubeBlue,-0.0170,0.6446,-0.0212,0.7640,0
27.8649,CubeRed,-0.1681,-0.1572,0.7177,0.6572,0
27.9274,CubeBlue,-0.0162,0.6448,-0.0215,0.7638,0
27.9276,CubeRed,-0.1678,-0.1574,0.7176,0.6574,0
28.0281,CubeBlue,-0.0149,0.6646,-0.0230,0.7467,0
28.0283,CubeRed,-0.1673,-0.1579,0.7180,0.6569,0
28.0579,CubeBlue,-0.0181,0.6768,-0.0270,0.7354,0
28.0581,CubeRed,-0.1679,-0.1573,0.7176,0.6574,0
28.1145,CubeBlue,-0.0177,0.6708,-0.0257,0.7410,0
28.1146,CubeRed,-0.1675,-0.1577,0.7179,0.6570,0
28.2221,CubeBlue,0.0072,0.6620,-0.0429,0.7482,0
28.2224,CubeRed,-0.1682,-0.1570,0.7176,0.6573,0
28.2536,CubeBlue,0.0762,0.6880,-0.1157,0.7123,0
28.2541,CubeRed,-0.1681,-0.1572,0.7180,0.6569,0
28.3097,CubeBlue,0.0731,0.6969,-0.1156,0.7040,0
28.3099,CubeRed,-0.1676,-0.1577,0.7184,0.6565,0
28.4178,CubeBlue,0.0767,0.7055,-0.1247,0.6934,0
28.4181,CubeRed,-0.1680,-0.1573,0.7181,0.6567,0
28.4477,CubeBlue,0.0633,0.7203,-0.1231,0.6798,0
28.4480,CubeRed,-0.1677,-0.1576,0.7184,0.6565,0
28.5037,CubeBlue,0.0552,0.7279,-0.1162,0.6735,0
28.5060,CubeRed,-0.1684,-0.1569,0.7182,0.6566,0
28.6122,CubeBlue,0.0386,0.7431,-0.1010,0.6603,0
28.6125,CubeRed,-0.1678,-0.1575,0.7180,0.6569,0
28.6423,CubeBlue,-0.0109,0.7393,-0.0451,0.6718,0
28.6425,CubeRed,-0.1683,-0.1570,0.7177,0.6572,0
28.6994,CubeBlue,-0.0109,0.7393,-0.0451,0.6718,0
28.6997,CubeRed,-0.1682,-0.1571,0.7179,0.6570,0
28.8067,CubeBlue,-0.0096,0.7199,-0.0405,0.6929,0
28.8070,CubeRed,-0.1689,-0.1562,0.7175,0.6574,0
28.8381,CubeBlue,0.0105,0.6798,0.0057,0.7333,0
28.8386,CubeRed,-0.1681,-0.1571,0.7173,0.6577,0
28.8932,CubeBlue,0.0205,0.6531,0.0102,0.7569,0
28.8935,CubeRed,-0.1681,-0.1571,0.7173,0.6577,0
29.0011,CubeBlue,0.0116,0.6088,-0.0011,0.7932,0
29.0014,CubeRed,-0.1687,-0.1566,0.7179,0.6570,0
29.0168,CubeBlue,0.0054,0.6056,-0.0034,0.7958,0
29.0170,CubeRed,-0.1677,-0.1576,0.7181,0.6568,0
29.0755,CubeBlue,0.0037,0.6055,-0.0056,0.7958,0
29.0757,CubeRed,-0.1677,-0.1576,0.7181,0.6568,0
29.1783,CubeBlue,0.0005,0.6055,-0.0093,0.7958,0
29.1787,CubeRed,-0.1680,-0.1573,0.7180,0.6569,0
29.2004,CubeBlue,-0.0033,0.6054,-0.0142,0.7958,0
29.2008,CubeRed,-0.1681,-0.1573,0.7178,0.6571,0
29.2543,CubeBlue,-0.0033,0.6054,-0.0142,0.7958,0
29.2545,CubeRed,-0.1681,-0.1573,0.7178,0.6571,0
29.3647,CubeBlue,-0.0054,0.6053,-0.0171,0.7958,0
29.3649,CubeRed,-0.1679,-0.1574,0.7181,0.6567,0
29.3935,CubeBlue,-0.0098,0.6347,-0.0213,0.7724,0
29.3940,CubeRed,-0.1678,-0.1576,0.7181,0.6568,0
29.4475,CubeBlue,-0.0143,0.6541,-0.0269,0.7558,0
29.4477,CubeRed,-0.1678,-0.1576,0.7181,0.6568,0
29.5562,CubeBlue,-0.0077,0.6664,-0.0345,0.7447,0
29.5564,CubeRed,-0.1678,-0.1575,0.7184,0.6564,0
29.5870,CubeBlue,-0.0130,0.7242,-0.0361,0.6885,0
29.5872,CubeRed,-0.1679,-0.1575,0.7183,0.6566,0
29.6441,CubeBlue,-0.0093,0.7219,-0.0413,0.6907,0
29.6444,CubeRed,-0.1678,-0.1576,0.7178,0.6571,0
29.7510,CubeBlue,-0.0033,0.6767,-0.0373,0.7353,0
29.7514,CubeRed,-0.1678,-0.1576,0.7177,0.6572,0
29.7808,CubeBlue,-0.0907,0.6473,-0.0043,0.7569,0
29.7810,CubeRed,-0.1678,-0.1576,0.7182,0.6567,0
29.8364,CubeBlue,-0.0907,0.6473,-0.0043,0.7569,0
29.8366,CubeRed,-0.1685,-0.1568,0.7181,0.6568,0
29.9475,CubeBlue,-0.1215,0.6378,0.0178,0.7603,0
29.9477,CubeRed,-0.1676,-0.1578,0.7181,0.6567,0
29.9760,CubeBlue,-0.1628,0.6028,0.0747,0.7775,0
29.9766,CubeRed,-0.1674,-0.1580,0.7183,0.6565,0
30.0311,CubeBlue,-0.1684,0.6023,0.0737,0.7768,0
30.0312,CubeRed,-0.1674,-0.1580,0.7183,0.6565,0
30.1405,CubeBlue,-0.1756,0.6022,0.0699,0.7756,0
30.1407,CubeRed,-0.1679,-0.1574,0.7183,0.6566,0
30.1693,CubeBlue,-0.1933,0.6085,0.0629,0.7671,0
30.1695,CubeRed,-0.1681,-0.1572,0.7183,0.6566,0
30.2292,CubeBlue,-0.1939,0.6101,0.0608,0.7658,0
30.2294,CubeRed,-0.1679,-0.1574,0.7181,0.6567,0
30.3338,CubeBlue,-0.1902,0.6244,0.0509,0.7559,0
30.3340,CubeRed,-0.1682,-0.1571,0.7182,0.6567,0
30.3539,CubeBlue,-0.1795,0.6444,0.0407,0.7422,0
30.3541,CubeRed,-0.1681,-0.1572,0.7180,0.6569,0
30.4067,CubeBlue,-0.1795,0.6444,0.0407,0.7422,0
30.4069,CubeRed,-0.1680,-0.1574,0.7182,0.6567,0
30.5170,CubeBlue,-0.1583,0.6694,0.0183,0.7256,0
30.5173,CubeRed,-0.1682,-0.1571,0.7182,0.6566,0
30.5474,CubeBlue,-0.0780,0.6957,-0.0164,0.7139,0
30.5478,CubeRed,-0.1678,-0.1576,0.7182,0.6567,0
30.6005,CubeBlue,-0.0697,0.6866,-0.0144,0.7235,0
30.6006,CubeRed,-0.1678,-0.1576,0.7182,0.6567,0
30.7109,CubeBlue,-0.0698,0.6801,-0.0113,0.7297,0
30.7111,CubeRed,-0.1677,-0.1576,0.7182,0.6567,0
30.7391,CubeBlue,-0.0653,0.6629,-0.0062,0.7458,0
30.7394,CubeRed,-0.1679,-0.1574,0.7182,0.6567,0
30.7975,CubeBlue,-0.0633,0.6483,-0.0034,0.7588,1
30.7977,CubeRed,-0.1684,-0.1569,0.7182,0.6566,0
30.9074,CubeBlue,-0.0592,0.6316,-0.0027,0.7730,1
30.9076,CubeRed,-0.1683,-0.1571,0.7185,0.6564,0
30.9493,CubeBlue,-0.0514,0.6068,-0.0015,0.7932,0
30.9496,CubeRed,-0.1676,-0.1578,0.7183,0.6565,0
31.0035,CubeBlue,-0.0489,0.6069,-0.0023,0.7933,0
31.0037,CubeRed,-0.1673,-0.1580,0.7186,0.6562,0
31.1154,CubeBlue,-0.0446,0.6071,-0.0040,0.7934,0
31.1156,CubeRed,-0.1676,-0.1578,0.7181,0.6568,0
31.1438,CubeBlue,-0.0375,0.6074,-0.0067,0.7935,0
31.1446,CubeRed,-0.1677,-0.1577,0.7181,0.6568,0
31.1977,CubeBlue,-0.0360,0.6074,-0.0072,0.7935,0
31.1980,CubeRed,-0.1683,-0.1571,0.7179,0.6570,0
31.3134,CubeBlue,-0.0360,0.6074,-0.0072,0.7935,0
31.3137,CubeRed,-0.1675,-0.1579,0.7182,0.6566,0
31.3370,CubeBlue,-0.0305,0.6076,-0.0094,0.7936,0
31.3372,CubeRed,-0.1680,-0.1574,0.7183,0.6565,0
31.3918,CubeBlue,-0.0292,0.6077,-0.0099,0.7936,0
31.3921,CubeRed,-0.1683,-0.1571,0.7182,0.6566,0
31.5069,CubeBlue,-0.0267,0.6078,-0.0108,0.7936,0
31.5072,CubeRed,-0.1683,-0.1571,0.7182,0.6566,0
31.5320,CubeBlue,-0.0233,0.6078,-0.0121,0.7936,0
31.5322,CubeRed,-0.1683,-0.1571,0.7181,0.6568,0
31.5858,CubeBlue,-0.0233,0.6078,-0.0121,0.7936,0
31.5860,CubeRed,-0.1680,-0.1574,0.7182,0.6567,0
31.6979,CubeBlue,-0.0210,0.6079,-0.0129,0.7936,0
31.6981,CubeRed,-0.1683,-0.1571,0.7180,0.6568,0
31.7280,CubeBlue,-0.0167,0.6080,-0.0145,0.7936,0
31.7284,CubeRed,-0.1685,-0.1568,0.7182,0.6566,0
31.7812,CubeBlue,-0.0156,0.6080,-0.0149,0.7936,0
31.7813,CubeRed,-0.1686,-0.1566,0.7179,0.6570,0
31.8938,CubeBlue,-0.0145,0.6080,-0.0152,0.7936,0
31.8940,CubeRed,-0.1682,-0.1572,0.7181,0.6568,0
31.9217,CubeBlue,-0.0103,0.6081,-0.0167,0.7936,0
31.9218,CubeRed,-0.1679,-0.1576,0.7180,0.6568,0
31.9759,CubeBlue,-0.0103,0.6081,-0.0167,0.7936,0
31.9760,CubeRed,-0.1679,-0.1575,0.7179,0.6569,0
32.0889,CubeBlue,-0.0085,0.6081,-0.0178,0.7936,0
32.0892,CubeRed,-0.1683,-0.1571,0.7178,0.6571,0
32.1173,CubeBlue,-0.0064,0.6082,-0.0186,0.7936,0
32.1175,CubeRed,-0.1679,-0.1576,0.7177,0.6571,0
32.1704,CubeBlue,-0.0066,0.6082,-0.0186,0.7936,0
32.1706,CubeRed,-0.1677,-0.1578,0.7179,0.6569,0
32.2839,CubeBlue,-0.0062,0.6082,-0.0177,0.7936,0
32.2841,CubeRed,-0.1677,-0.1578,0.7179,0.6569,0
32.3121,CubeBlue,-0.0065,0.6081,-0.0185,0.7936,0
32.3125,CubeRed,-0.1677,-0.1578,0.7179,0.6570,0
32.3647,CubeBlue,-0.0065,0.6081,-0.0185,0.7936,0
32.3649,CubeRed,-0.1683,-0.1571,0.7180,0.6569,0
32.4787,CubeBlue,-0.0059,0.6082,-0.0186,0.7936,0
32.4789,CubeRed,-0.1681,-0.1573,0.7178,0.6571,0
32.5059,CubeBlue,-0.0063,0.6082,-0.0179,0.7936,0
32.5062,CubeRed,-0.1682,-0.1572,0.7180,0.6568,0
32.5590,CubeBlue,-0.0066,0.6082,-0.0183,0.7936,0
32.5612,CubeRed,-0.1682,-0.1572,0.7180,0.6568,0
32.6707,CubeBlue,-0.0070,0.6081,-0.0180,0.7936,0
32.6710,CubeRed,-0.1679,-0.1576,0.7177,0.6571,0
32.6984,CubeBlue,-0.0064,0.6081,-0.0182,0.7936,0
32.6987,CubeRed,-0.1683,-0.1573,0.7181,0.6567,0
32.7538,CubeBlue,-0.0060,0.6081,-0.0187,0.7936,0
32.7539,CubeRed,-0.1687,-0.1568,0.7178,0.6571,0
32.8639,CubeBlue,-0.0064,0.6081,-0.0179,0.7936,0
32.8642,CubeRed,-0.1679,-0.1576,0.7178,0.6571,0
32.8936,CubeBlue,-0.0070,0.6081,-0.0195,0.7936,0
32.8942,CubeRed,-0.1255,-0.1236,0.7247,0.6662,0
32.9481,CubeBlue,-0.0066,0.6081,-0.0195,0.7936,0
32.9483,CubeRed,-0.1255,-0.1236,0.7247,0.6662,0
33.0589,CubeBlue,-0.0061,0.6081,-0.0203,0.7936,0
33.0592,CubeRed,-0.1009,-0.1024,0.7295,0.6688,0
33.0888,CubeBlue,-0.0058,0.6081,-0.0198,0.7936,0
33.0889,CubeRed,-0.1295,-0.1331,0.7249,0.6633,0
33.1432,CubeBlue,-0.0065,0.6081,-0.0192,0.7936,0
33.1434,CubeRed,-0.1295,-0.1331,0.7249,0.6633,0
33.2538,CubeBlue,-0.0064,0.6080,-0.0196,0.7936,0
33.2541,CubeRed,-0.0806,-0.0899,0.7320,0.6705,0
33.2828,CubeBlue,-0.0064,0.6081,-0.0184,0.7936,0
33.2831,CubeRed,-0.0026,-0.0228,0.7382,0.6742,0
33.3371,CubeBlue,-0.0067,0.6081,-0.0195,0.7936,0
33.3373,CubeRed,-0.0026,-0.0228,0.7382,0.6742,0
33.4493,CubeBlue,-0.0058,0.6080,-0.0181,0.7937,0
33.4496,CubeRed,0.0131,0.0019,0.7389,0.6737,2
33.4783,CubeBlue,-0.0067,0.6080,-0.0182,0.7937,0
33.4790,CubeRed,0.0345,0.0215,0.7383,0.6732,0
33.5315,CubeBlue,-0.0067,0.6081,-0.0184,0.7937,0
33.5317,CubeRed,0.0644,0.0494,0.7383,0.6696,0
33.6470,CubeBlue,-0.0069,0.6080,-0.0179,0.7937,0
33.6472,CubeRed,0.1229,0.1093,0.7338,0.6591,0
33.6729,CubeBlue,-0.0064,0.6080,-0.0187,0.7937,0
33.6730,CubeRed,0.1960,0.1829,0.7147,0.6460,0
33.7252,CubeBlue,-0.0060,0.6080,-0.0183,0.7937,0
33.7254,CubeRed,0.1960,0.1829,0.7147,0.6460,0
33.8402,CubeBlue,-0.0063,0.6080,-0.0182,0.7937,0
33.8404,CubeRed,0.1920,0.1795,0.7071,0.6564,0
33.8673,CubeBlue,-0.0066,0.6080,-0.0181,0.7937,0
33.8675,CubeRed,0.1891,0.1667,0.7171,0.6498,0
33.9201,CubeBlue,-0.0064,0.6080,-0.0181,0.7937,0
33.9202,CubeRed,0.1902,0.1654,0.7172,0.6496,0
34.0330,CubeBlue,-0.0066,0.6080,-0.0175,0.7937,0
34.0333,CubeRed,0.1908,0.1648,0.7170,0.6499,0
34.0605,CubeBlue,-0.0064,0.6080,-0.0187,0.7937,0
34.0610,CubeRed,0.1917,0.1655,0.7165,0.6500,0
34.1145,CubeBlue,-0.0058,0.6080,-0.0191,0.7937,0
34.1146,CubeRed,0.1917,0.1655,0.7165,0.6500,0
34.2267,CubeBlue,-0.0061,0.6080,-0.0195,0.7937,0
34.2269,CubeRed,0.2190,0.1893,0.7080,0.6441,0
34.2547,CubeBlue,-0.0070,0.6080,-0.0193,0.7937,0
34.2549,CubeRed,0.2679,0.2340,0.6917,0.6285,0
34.3116,CubeBlue,-0.0071,0.6080,-0.0186,0.7937,0
34.3118,CubeRed,0.2794,0.2446,0.6881,0.6234,0
34.4245,CubeBlue,-0.0072,0.6079,-0.0188,0.7937,0
34.4248,CubeRed,0.3076,0.2700,0.6765,0.6123,45
34.4502,CubeBlue,-0.0061,0.6080,-0.0183,0.7937,0
34.4505,CubeRed,0.3125,0.2783,0.6736,0.6093,0
34.5032,CubeBlue,-0.0061,0.6079,-0.0189,0.7937,0
34.5034,CubeRed,0.3125,0.2783,0.6736,0.6093,0
34.6171,CubeBlue,-0.0061,0.6079,-0.0193,0.7937,0
34.6174,CubeRed,0.3099,0.2779,0.6747,0.6095,0
34.6446,CubeBlue,-0.0061,0.6080,-0.0189,0.7937,0
34.6451,CubeRed,0.3155,0.2773,0.6716,0.6104,0
34.6969,CubeBlue,-0.0062,0.6080,-0.0193,0.7937,0
34.6971,CubeRed,0.3146,0.2779,0.6739,0.6080,0
34.8109,CubeBlue,-0.0071,0.6079,-0.0186,0.7937,0
34.8111,CubeRed,0.3270,0.2930,0.6692,0.5995,0
34.8393,CubeBlue,-0.0064,0.6080,-0.0180,0.7937,0
34.8395,CubeRed,0.3446,0.3074,0.6615,0.5909,0
34.8949,CubeBlue,-0.0064,0.6080,-0.0180,0.7937,0
34.8951,CubeRed,0.3489,0.3124,0.6564,0.5914,0
35.0095,CubeBlue,-0.0065,0.6080,-0.0186,0.7937,0
35.0098,CubeRed,0.3454,0.3051,0.6571,0.5965,0
35.0332,CubeBlue,-0.0063,0.6080,-0.0177,0.7937,0
35.0335,CubeRed,0.2455,0.3285,0.7099,0.5726,0
35.0864,CubeBlue,-0.0058,0.6080,-0.0179,0.7938,0
35.0866,CubeRed,0.2341,0.3424,0.6991,0.5824,0
35.2001,CubeBlue,-0.0066,0.6079,-0.0181,0.7938,0
35.2004,CubeRed,0.2173,0.3559,0.6962,0.5844,0
35.2278,CubeBlue,-0.0064,0.6079,-0.0177,0.7938,0
35.2284,CubeRed,0.1555,0.3452,0.7002,0.6052,0
35.2817,CubeBlue,-0.0061,0.6079,-0.0178,0.7938,0
35.2819,CubeRed,0.1555,0.3452,0.7002,0.6052,0
35.3945,CubeBlue,-0.0066,0.6079,-0.0179,0.7938,0
35.3948,CubeRed,0.1403,0.3255,0.6905,0.6306,0
35.4212,CubeBlue,-0.0063,0.6079,-0.0180,0.7938,0
35.4214,CubeRed,0.1247,0.2938,0.6910,0.6486,0
35.4789,CubeBlue,-0.0063,0.6079,-0.0180,0.7938,0
35.4790,CubeRed,0.1219,0.2839,0.6922,0.6523,0
35.5876,CubeBlue,-0.0063,0.6079,-0.0180,0.7938,0
35.5877,CubeRed,0.1157,0.2537,0.6893,0.6687,0
35.6160,CubeBlue,-0.0058,0.6079,-0.0181,0.7938,0
35.6163,CubeRed,0.1528,0.1898,0.6933,0.6782,0
35.6711,CubeBlue,-0.0059,0.6079,-0.0177,0.7938,0
35.6713,CubeRed,0.1528,0.1898,0.6933,0.6782,0
35.7817,CubeBlue,-0.0059,0.6079,-0.0173,0.7938,0
35.7819,CubeRed,0.1416,0.1780,0.7041,0.6727,0
35.8117,CubeBlue,-0.0054,0.6079,-0.0171,0.7938,0
35.8122,CubeRed,0.1542,0.1771,0.7059,0.6682,0
35.8644,CubeBlue,-0.0060,0.6079,-0.0179,0.7938,0
35.8647,CubeRed,0.1591,0.1836,0.7058,0.6655,0
35.9793,CubeBlue,-0.0064,0.6079,-0.0175,0.7938,0
35.9795,CubeRed,0.1679,0.1877,0.7051,0.6629,0
36.0054,CubeBlue,-0.0066,0.6078,-0.0176,0.7938,0
36.0056,CubeRed,0.1665,0.1841,0.7064,0.6628,0
36.0609,CubeBlue,-0.0070,0.6078,-0.0174,0.7939,0
36.0610,CubeRed,0.1605,0.1766,0.7090,0.6636,0
36.1705,CubeBlue,-0.0063,0.6078,-0.0181,0.7938,0
36.1708,CubeRed,0.1603,0.1704,0.7112,0.6629,0
36.1995,CubeBlue,-0.0059,0.6078,-0.0187,0.7938,1
36.1997,CubeRed,0.1636,0.1667,0.7133,0.6608,0
36.2535,CubeBlue,-0.0066,0.6078,-0.0184,0.7938,0
36.2536,CubeRed,0.1645,0.1657,0.7139,0.6601,0
36.3647,CubeBlue,-0.0072,0.6078,-0.0188,0.7938,0
36.3650,CubeRed,0.1629,0.1639,0.7149,0.6599,0
36.3947,CubeBlue,-0.0065,0.6078,-0.0186,0.7938,0
36.3953,CubeRed,0.1612,0.1546,0.7178,0.6594,0
36.4485,CubeBlue,-0.0065,0.6078,-0.0179,0.7938,0
36.4486,CubeRed,0.1619,0.1538,0.7184,0.6588,0
36.5599,CubeBlue,-0.0066,0.6078,-0.0176,0.7938,0
36.5602,CubeRed,0.1634,0.1521,0.7192,0.6580,0
36.5891,CubeBlue,-0.0066,0.6078,-0.0179,0.7939,0
36.5893,CubeRed,0.1654,0.1499,0.7203,0.6567,0
36.6445,CubeBlue,-0.0067,0.6078,-0.0180,0.7938,0
36.6447,CubeRed,0.1661,0.1492,0.7206,0.6564,0
36.7558,CubeBlue,-0.0062,0.6078,-0.0177,0.7938,0
36.7561,CubeRed,0.1670,0.1481,0.7215,0.6554,0
36.7832,CubeBlue,-0.0065,0.6078,-0.0179,0.7939,0
36.7836,CubeRed,0.1682,0.1469,0.7221,0.6547,0
36.8375,CubeBlue,-0.0065,0.6078,-0.0179,0.7939,0
36.8377,CubeRed,0.1680,0.1471,0.7225,0.6543,0
36.9507,CubeBlue,-0.0067,0.6078,-0.0184,0.7939,0
36.9510,CubeRed,0.1689,0.1462,0.7224,0.6545,0
36.9774,CubeBlue,-0.0065,0.6078,-0.0184,0.7939,0
36.9778,CubeRed,0.1692,0.1458,0.7224,0.6544,0
37.0317,CubeBlue,-0.0064,0.6078,-0.0180,0.7939,0
37.0319,CubeRed,0.1690,0.1460,0.7229,0.6538,0
37.1449,CubeBlue,-0.0070,0.6078,-0.0182,0.7939,0
37.1451,CubeRed,0.1693,0.1457,0.7227,0.6540,0
37.1710,CubeBlue,-0.0065,0.6077,-0.0182,0.7939,0
37.1713,CubeRed,0.1690,0.1460,0.7232,0.6535,0
37.2256,CubeBlue,-0.0065,0.6077,-0.0182,0.7939,0
37.2280,CubeRed,0.1690,0.1460,0.7227,0.6541,0
37.3371,CubeBlue,-0.0064,0.6077,-0.0184,0.7939,0
37.3374,CubeRed,0.1692,0.1458,0.7229,0.6538,0
37.3665,CubeBlue,-0.0062,0.6077,-0.0176,0.7939,0
37.3668,CubeRed,0.1690,0.1461,0.7225,0.6543,0
37.4206,CubeBlue,-0.0062,0.6077,-0.0179,0.7939,0
37.4208,CubeRed,0.1688,0.1463,0.7226,0.6542,0
37.5314,CubeBlue,-0.0066,0.6077,-0.0188,0.7939,0
37.5316,CubeRed,0.1694,0.1456,0.7227,0.6541,0
37.5617,CubeBlue,-0.0065,0.6077,-0.0187,0.7939,0
37.5621,CubeRed,0.1692,0.1458,0.7225,0.6543,0
37.6150,CubeBlue,-0.0065,0.6077,-0.0187,0.7939,0
37.6152,CubeRed,0.1691,0.1459,0.7226,0.6541,0
37.7259,CubeBlue,-0.0065,0.6077,-0.0183,0.7940,0
37.7262,CubeRed,0.1689,0.1461,0.7229,0.6538,0
37.7559,CubeBlue,-0.0057,0.6077,-0.0180,0.7940,0
37.7563,CubeRed,0.1691,0.1459,0.7229,0.6539,0
37.8098,CubeBlue,-0.0061,0.6077,-0.0187,0.7940,0
37.8118,CubeRed,0.1692,0.1458,0.7224,0.6544,0
37.9204,CubeBlue,-0.0065,0.6076,-0.0178,0.7940,0
37.9207,CubeRed,0.1691,0.1459,0.7222,0.6546,0
37.9505,CubeBlue,-0.0071,0.6076,-0.0181,0.7940,0
37.9507,CubeRed,0.1694,0.1455,0.7225,0.6544,0
38.0039,CubeBlue,-0.0062,0.6076,-0.0176,0.7940,0
38.0041,CubeRed,0.1693,0.1456,0.7227,0.6541,0
38.1191,CubeBlue,-0.0068,0.6076,-0.0178,0.7940,0
38.1193,CubeRed,0.1694,0.1454,0.7226,0.6542,0
38.1455,CubeBlue,-0.0061,0.6076,-0.0178,0.7940,0
38.1460,CubeRed,0.1693,0.1456,0.7231,0.6536,0
38.1978,CubeBlue,-0.0068,0.6076,-0.0181,0.7940,0
38.1981,CubeRed,0.1693,0.1456,0.7231,0.6536,0
38.3105,CubeBlue,-0.0064,0.6076,-0.0187,0.7940,0
38.3108,CubeRed,0.1692,0.1457,0.7229,0.6539,0
38.3387,CubeBlue,-0.0065,0.6075,-0.0182,0.7941,0
38.3390,CubeRed,0.1687,0.1462,0.7231,0.6537,0
38.3928,CubeBlue,-0.0059,0.6075,-0.0184,0.7941,0
38.3961,CubeRed,0.1686,0.1463,0.7231,0.6537,0
38.5064,CubeBlue,-0.0066,0.6075,-0.0182,0.7941,0
38.5067,CubeRed,0.1685,0.1464,0.7228,0.6540,0
38.5330,CubeBlue,-0.0072,0.6075,-0.0180,0.7941,0
38.5332,CubeRed,0.1687,0.1462,0.7226,0.6542,0
38.5872,CubeBlue,-0.0072,0.6075,-0.0180,0.7941,0
