time_s,tracker_id,qx,qy,qz,qw,raw_grip
26.2060,CubeRed,-0.0910,0.1344,-0.2297,0.9596,0
26.2317,CubeBlue,0.0064,0.2449,0.0346,0.9689,0
26.2319,CubeRed,-0.0358,0.1507,-0.1788,0.9716,0
26.2866,CubeBlue,0.0065,0.2449,0.0340,0.9689,0
26.2868,CubeRed,-0.0358,0.1507,-0.1788,0.9716,0
26.3979,CubeBlue,0.0066,0.2449,0.0343,0.9689,0
26.3982,CubeRed,-0.0180,0.1516,-0.1655,0.9743,0
26.4268,CubeBlue,0.0062,0.2449,0.0345,0.9689,0
26.4273,CubeRed,-0.0002,0.1523,-0.1290,0.9799,0
26.4810,CubeBlue,0.0063,0.2449,0.0343,0.9689,0
26.4811,CubeRed,0.0090,0.1586,-0.1156,0.9805,0
26.5919,CubeBlue,0.0069,0.2449,0.0343,0.9689,0
26.5922,CubeRed,0.0361,0.1707,-0.0917,0.9804,0
26.6211,CubeBlue,0.0056,0.2450,0.0342,0.9689,0
26.6213,CubeRed,0.0143,0.1767,-0.0315,0.9837,0
26.6777,CubeBlue,0.0053,0.2450,0.0339,0.9689,0
26.6778,CubeRed,0.0123,0.1803,-0.0314,0.9830,0
26.7881,CubeBlue,0.0061,0.2449,0.0338,0.9689,0
26.7885,CubeRed,0.0083,0.1848,-0.0263,0.9824,0
26.8159,CubeBlue,0.0060,0.2449,0.0343,0.9689,0
26.8162,CubeRed,0.0083,0.1848,-0.0193,0.9826,0
26.8691,CubeBlue,0.0060,0.2449,0.0343,0.9689,0
26.8693,CubeRed,0.0083,0.1848,-0.0193,0.9826,0
26.9832,CubeBlue,0.0058,0.2449,0.0345,0.9689,0
26.9834,CubeRed,0.0072,0.1848,-0.0163,0.9826,0
27.0117,CubeBlue,0.0063,0.2449,0.0342,0.9689,0
27.0121,CubeRed,0.0042,0.1847,-0.0104,0.9827,0
27.0645,CubeBlue,0.0064,0.2449,0.0338,0.9689,0
27.0647,CubeRed,0.0041,0.1847,-0.0098,0.9827,0
27.1773,CubeBlue,0.0058,0.2450,0.0341,0.9689,0
27.1775,CubeRed,0.0041,0.1847,-0.0098,0.9827,0
27.2060,CubeBlue,0.0064,0.2449,0.0348,0.9689,0
27.2063,CubeRed,0.0009,0.1846,-0.0052,0.9828,0
27.2613,CubeBlue,0.0064,0.2449,0.0348,0.9689,0
27.2615,CubeRed,0.0003,0.1847,-0.0041,0.9828,0
27.3707,CubeBlue,0.0060,0.2450,0.0340,0.9689,0
27.3710,CubeRed,0.0007,0.1846,-0.0038,0.9828,0
27.3995,CubeBlue,0.0064,0.2449,0.0344,0.9689,0
27.3998,CubeRed,-0.0005,0.1846,-0.0046,0.9828,0
27.4516,CubeBlue,0.0064,0.2449,0.0344,0.9689,0
27.4517,CubeRed,0.0000,0.1846,-0.0040,0.9828,0
27.5668,CubeBlue,0.0064,0.2449,0.0344,0.9689,0
27.5670,CubeRed,0.0000,0.1846,-0.0044,0.9828,0
27.5945,CubeBlue,0.0072,0.2449,0.0341,0.9689,0
27.5949,CubeRed,0.0004,0.1846,-0.0041,0.9828,0
27.6475,CubeBlue,0.0072,0.2449,0.0341,0.9689,0
27.6476,CubeRed,0.0002,0.1846,-0.0034,0.9828,0
27.7617,CubeBlue,0.0063,0.2449,0.0350,0.9689,0
27.7618,CubeRed,-0.0003,0.1846,-0.0036,0.9828,0
27.7891,CubeBlue,0.0061,0.2449,0.0336,0.9689,0
27.7893,CubeRed,-0.0004,0.1846,-0.0035,0.9828,0
27.8423,CubeBlue,0.0055,0.2449,0.0341,0.9689,0
27.8425,CubeRed,0.0002,0.1846,-0.0039,0.9828,0
27.9562,CubeBlue,0.0058,0.2449,0.0336,0.9689,0
27.9563,CubeRed,0.0001,0.1846,-0.0039,0.9828,0
27.9825,CubeBlue,0.0065,0.2449,0.0341,0.9689,0
27.9828,CubeRed,0.0007,0.1846,-0.0034,0.9828,0
28.0362,CubeBlue,0.0065,0.2449,0.0341,0.9689,0
28.0364,CubeRed,-0.0003,0.1846,-0.0035,0.9828,0
28.1503,CubeBlue,0.0065,0.2449,0.0345,0.9689,0
28.1506,CubeRed,0.0004,0.1846,-0.0030,0.9828,0
28.1767,CubeBlue,0.0073,0.2449,0.0338,0.9689,0
28.1772,CubeRed,0.0009,0.1846,-0.0040,0.9828,0
28.2303,CubeBlue,0.0062,0.2449,0.0334,0.9689,0
28.2304,CubeRed,0.0009,0.1846,-0.0040,0.9828,0
28.3422,CubeBlue,0.0059,0.2449,0.0335,0.9689,0
28.3424,CubeRed,0.0002,0.1846,-0.0043,0.9828,0
28.3714,CubeBlue,0.0061,0.2449,0.0343,0.9689,0
28.3717,CubeRed,0.0004,0.1846,-0.0034,0.9828,0
28.4256,CubeBlue,0.0072,0.2449,0.0343,0.9689,0
28.4278,CubeRed,0.0009,0.1846,-0.0040,0.9828,0
28.5368,CubeBlue,0.0069,0.2449,0.0344,0.9689,0
28.5371,CubeRed,0.0007,0.1846,-0.0039,0.9828,0
28.5669,CubeBlue,0.0056,0.2449,0.0341,0.9689,0
28.5671,CubeRed,0.0002,0.1846,-0.0049,0.9828,0
28.6199,CubeBlue,0.0062,0.2449,0.0345,0.9689,0
28.6201,CubeRed,0.0006,0.1846,-0.0042,0.9828,0
28.7311,CubeBlue,0.0062,0.2449,0.0346,0.9689,0
28.7313,CubeRed,0.0004,0.1846,-0.0037,0.9828,0
28.7624,CubeBlue,0.0064,0.2449,0.0339,0.9689,0
28.7629,CubeRed,0.0035,0.2270,-0.0021,0.9739,0
28.8145,CubeBlue,0.0058,0.2449,0.0331,0.9690,0
28.8147,CubeRed,0.0032,0.2350,-0.0003,0.9720,0
28.9275,CubeBlue,0.0055,0.2449,0.0329,0.9690,0
28.9277,CubeRed,0.0010,0.2210,-0.0005,0.9753,0
28.9558,CubeBlue,0.0066,0.2448,0.0337,0.9690,0
28.9561,CubeRed,-0.0009,0.2052,-0.0010,0.9787,0
29.0118,CubeBlue,0.0063,0.2449,0.0339,0.9689,0
29.0120,CubeRed,-0.0009,0.2052,-0.0010,0.9787,0
29.1249,CubeBlue,0.0061,0.2449,0.0340,0.9689,0
29.1252,CubeRed,-0.0014,0.2033,-0.0021,0.9791,0
29.1512,CubeBlue,0.0060,0.2449,0.0343,0.9689,0
29.1514,CubeRed,0.0017,0.2041,-0.0006,0.9789,0
29.2030,CubeBlue,0.0060,0.2449,0.0343,0.9689,0
29.2032,CubeRed,0.0029,0.2060,-0.0010,0.9785,0
29.3172,CubeBlue,0.0062,0.2449,0.0336,0.9690,0
29.3174,CubeRed,0.0028,0.2063,-0.0020,0.9785,0
29.3441,CubeBlue,0.0059,0.2449,0.0346,0.9689,0
29.3448,CubeRed,0.0004,0.2063,-0.0037,0.9785,0
29.3982,CubeBlue,0.0063,0.2449,0.0344,0.9689,0
29.3984,CubeRed,0.0004,0.2063,-0.0037,0.9785,0
29.5107,CubeBlue,0.0066,0.2449,0.0346,0.9689,0
29.5110,CubeRed,0.0012,0.2107,-0.0029,0.9776,0
29.5384,CubeBlue,0.0073,0.2449,0.0335,0.9689,0
29.5387,CubeRed,0.0008,0.2019,-0.0080,0.9794,0
29.5943,CubeBlue,0.0063,0.2449,0.0340,0.9689,0
29.5945,CubeRed,0.0008,0.2019,-0.0080,0.9794,0
29.7045,CubeBlue,0.0059,0.2449,0.0345,0.9689,0
29.7047,CubeRed,-0.0004,0.1779,-0.0050,0.9840,0
29.7332,CubeBlue,0.0062,0.2449,0.0338,0.9689,0
29.7335,CubeRed,-0.0618,0.1641,-0.0325,0.9840,0
29.7873,CubeBlue,0.0065,0.2449,0.0338,0.9689,0
29.7875,CubeRed,-0.0618,0.1641,-0.0325,0.9840,0
29.8997,CubeBlue,0.0067,0.2449,0.0348,0.9689,0
29.8999,CubeRed,-0.1561,0.1504,-0.0856,0.9725,0
29.9284,CubeBlue,0.0061,0.2449,0.0338,0.9689,0
29.9289,CubeRed,-0.3202,0.1356,-0.2255,0.9101,0
29.9818,CubeBlue,0.0065,0.2449,0.0343,0.9689,0
29.9819,CubeRed,-0.3202,0.1356,-0.2255,0.9101,0
30.0935,CubeBlue,0.0061,0.2449,0.0342,0.9689,0
30.0939,CubeRed,-0.2937,0.0250,-0.2642,0.9183,0
30.1230,CubeBlue,0.0058,0.2449,0.0342,0.9689,0
30.1232,CubeRed,-0.2805,0.0334,-0.2916,0.9139,0
30.1764,CubeBlue,0.0061,0.2449,0.0343,0.9689,0
30.1765,CubeRed,-0.2760,0.0371,-0.3028,0.9115,0
30.2889,CubeBlue,0.0064,0.2448,0.0344,0.9689,0
30.2891,CubeRed,-0.2728,0.0403,-0.3295,0.9030,0
30.3168,CubeBlue,0.0065,0.2448,0.0337,0.9690,0
30.3170,CubeRed,-0.2786,0.0253,-0.3584,0.8906,0
30.3700,CubeBlue,0.0065,0.2448,0.0339,0.9690,0
30.3703,CubeRed,-0.2764,0.0118,-0.3629,0.8898,0
30.4830,CubeBlue,0.0066,0.2448,0.0343,0.9689,0
30.4832,CubeRed,-0.2718,-0.0249,-0.3723,0.8871,0
30.5101,CubeBlue,0.0067,0.2448,0.0343,0.9689,0
30.5105,CubeRed,-0.2613,-0.1000,-0.3849,0.8795,0
30.5646,CubeBlue,0.0067,0.2448,0.0343,0.9689,0
30.5648,CubeRed,-0.2613,-0.1000,-0.3849,0.8795,0
30.6779,CubeBlue,0.0059,0.2448,0.0340,0.9690,0
30.6781,CubeRed,-0.2596,-0.1562,-0.3933,0.8680,0
30.7039,CubeBlue,0.0062,0.2447,0.0338,0.9690,0
30.7040,CubeRed,-0.2637,-0.2450,-0.4235,0.8313,0
30.7593,CubeBlue,0.0061,0.2447,0.0342,0.9690,0
30.7595,CubeRed,-0.2637,-0.2619,-0.4334,0.8210,0
30.8703,CubeBlue,0.0055,0.2447,0.0337,0.9690,0
30.8706,CubeRed,-0.2648,-0.2760,-0.4401,0.8124,0
30.8994,CubeBlue,0.0063,0.2447,0.0342,0.9690,0
30.8997,CubeRed,-0.2586,-0.3152,-0.4560,0.7911,0
30.9533,CubeBlue,0.0061,0.2448,0.0349,0.9689,0
30.9534,CubeRed,-0.2570,-0.3267,-0.4596,0.7848,0
31.0683,CubeBlue,0.0067,0.2447,0.0350,0.9689,0
31.0686,CubeRed,-0.2343,-0.3521,-0.4588,0.7814,0
31.0937,CubeBlue,0.0061,0.2447,0.0347,0.9690,0
31.0943,CubeRed,-0.1807,-0.3933,-0.4241,0.7955,0
31.1491,CubeBlue,0.0057,0.2447,0.0348,0.9689,0
31.1493,CubeRed,-0.1570,-0.4003,-0.3864,0.8160,0
31.2628,CubeBlue,0.0062,0.2447,0.0346,0.9690,0
31.2630,CubeRed,-0.1161,-0.4148,-0.3100,0.8476,0
31.2883,CubeBlue,0.0059,0.2447,0.0341,0.9690,0
31.2886,CubeRed,-0.0784,-0.3888,-0.1637,0.9033,0
31.3410,CubeBlue,0.0056,0.2448,0.0343,0.9690,0
31.3412,CubeRed,-0.0722,-0.4183,-0.1090,0.8989,0
31.4583,CubeBlue,0.0058,0.2448,0.0344,0.9690,0
31.4585,CubeRed,-0.0431,-0.4207,-0.0747,0.9031,0
31.4834,CubeBlue,0.0044,0.2448,0.0323,0.9690,0
31.4838,CubeRed,0.0236,-0.4343,-0.2085,0.8760,0
31.5359,CubeBlue,0.0039,0.2449,0.0330,0.9690,0
31.5362,CubeRed,0.0249,-0.4344,-0.2061,0.8765,0
31.6516,CubeBlue,0.0057,0.2448,0.0336,0.9690,0
31.6517,CubeRed,0.0261,-0.4349,-0.2015,0.8772,0
31.6785,CubeBlue,0.0058,0.2447,0.0347,0.9689,0
31.6790,CubeRed,0.0258,-0.4353,-0.1972,0.8780,0
31.7303,CubeBlue,0.0061,0.2447,0.0345,0.9690,0
31.7305,CubeRed,0.0257,-0.4355,-0.1952,0.8784,0
31.8468,CubeBlue,0.0058,0.2447,0.0339,0.9690,0
31.8470,CubeRed,0.0253,-0.4358,-0.1917,0.8790,0
31.8709,CubeBlue,0.0070,0.2447,0.0342,0.9690,0
31.8712,CubeRed,0.0248,-0.4363,-0.1858,0.8801,0
31.9250,CubeBlue,0.0066,0.2447,0.0343,0.9690,0
31.9251,CubeRed,0.0246,-0.4364,-0.1845,0.8803,0
32.0395,CubeBlue,0.0068,0.2447,0.0346,0.9690,0
32.0397,CubeRed,0.0246,-0.4364,-0.1845,0.8803,0
32.0651,CubeBlue,0.0063,0.2447,0.0338,0.9690,0
32.0654,CubeRed,0.0241,-0.4368,-0.1796,0.8811,0
32.1193,CubeBlue,0.0063,0.2447,0.0338,0.9690,0
32.1196,CubeRed,0.0240,-0.4369,-0.1784,0.8813,0
32.2343,CubeBlue,0.0062,0.2447,0.0345,0.9690,0
32.2345,CubeRed,0.0238,-0.4371,-0.1761,0.8817,0
32.2602,CubeBlue,0.0059,0.2446,0.0348,0.9690,0
32.2608,CubeRed,0.0235,-0.4374,-0.1728,0.8822,0
32.3141,CubeBlue,0.0061,0.2446,0.0338,0.9690,0
32.3143,CubeRed,0.0235,-0.4374,-0.1728,0.8822,0
32.4302,CubeBlue,0.0068,0.2446,0.0346,0.9690,0
32.4304,CubeRed,0.0232,-0.4376,-0.1707,0.8825,0
32.4551,CubeBlue,0.0070,0.2446,0.0343,0.9690,0
32.4552,CubeRed,0.0227,-0.4379,-0.1654,0.8834,0
32.5079,CubeBlue,0.0070,0.2446,0.0343,0.9690,0
32.5081,CubeRed,0.0227,-0.4379,-0.1654,0.8834,0
32.6226,CubeBlue,0.0067,0.2446,0.0339,0.9690,0
32.6230,CubeRed,0.0226,-0.4380,-0.1644,0.8835,0
32.6501,CubeBlue,0.0059,0.2446,0.0338,0.9690,0
32.6503,CubeRed,0.0223,-0.4382,-0.1613,0.8840,0
32.7029,CubeBlue,0.0063,0.2446,0.0344,0.9690,0
32.7030,CubeRed,0.0221,-0.4384,-0.1592,0.8843,0
32.8177,CubeBlue,0.0063,0.2446,0.0342,0.9690,0
32.8180,CubeRed,0.0220,-0.4384,-0.1582,0.8845,0
32.8456,CubeBlue,0.0061,0.2446,0.0343,0.9690,0
32.8462,CubeRed,0.0217,-0.4386,-0.1551,0.8849,0
32.8990,CubeBlue,0.0063,0.2446,0.0344,0.9690,0
32.8992,CubeRed,0.0216,-0.4387,-0.1540,0.8851,0
33.0121,CubeBlue,0.0063,0.2446,0.0342,0.9690,0
33.0123,CubeRed,0.0214,-0.4388,-0.1520,0.8854,0
33.0396,CubeBlue,0.0062,0.2446,0.0338,0.9690,0
33.0397,CubeRed,0.0210,-0.4390,-0.1489,0.8858,0
33.0936,CubeBlue,0.0062,0.2446,0.0338,0.9690,0
33.0938,CubeRed,0.0210,-0.4391,-0.1478,0.8859,0
33.2076,CubeBlue,0.0060,0.2446,0.0338,0.9690,0
33.2079,CubeRed,0.0208,-0.4392,-0.1468,0.8861,0
33.2329,CubeBlue,0.0063,0.2445,0.0341,0.9690,0
33.2331,CubeRed,0.0204,-0.4394,-0.1427,0.8866,0
33.2865,CubeBlue,0.0063,0.2445,0.0341,0.9690,0
33.2866,CubeRed,0.0203,-0.4395,-0.1416,0.8868,0
33.4004,CubeBlue,0.0066,0.2445,0.0349,0.9690,0
33.4007,CubeRed,0.0203,-0.4395,-0.1416,0.8868,0
33.4265,CubeBlue,0.0068,0.2445,0.0347,0.9690,0
33.4270,CubeRed,0.0198,-0.4398,-0.1364,0.8874,0
33.4813,CubeBlue,0.0066,0.2445,0.0345,0.9690,0
33.4814,CubeRed,0.0197,-0.4399,-0.1354,0.8876,0
33.5955,CubeBlue,0.0062,0.2445,0.0339,0.9690,0
33.5958,CubeRed,0.0196,-0.4399,-0.1343,0.8877,0
33.6219,CubeBlue,0.0067,0.2445,0.0335,0.9691,0
33.6223,CubeRed,0.0193,-0.4401,-0.1312,0.8881,0
33.6752,CubeBlue,0.0067,0.2445,0.0335,0.9691,0
33.6754,CubeRed,0.0192,-0.4401,-0.1301,0.8883,0
