time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.8433,CubeRed,-0.1275,0.7057,0.5098,327.44,0,0.00,-1.00,0.00
9.8711,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
9.8712,CubeRed,-0.1275,0.7057,0.5098,327.70,0,0.00,-1.00,0.00
9.9274,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
9.9276,CubeRed,-0.1275,0.7057,0.5098,327.70,0,0.00,-1.00,0.00
10.0375,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
10.0377,CubeRed,-0.0473,0.7255,0.3758,328.58,0,0.00,-1.00,0.00
10.0670,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
10.0674,CubeRed,-0.0473,0.7255,0.3758,328.75,0,0.00,-1.00,0.00
10.1205,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.1206,CubeRed,-0.0471,0.7214,0.3745,328.71,0,0.00,-1.00,0.00
10.2332,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.2333,CubeRed,-0.0415,0.7123,0.3713,328.69,0,0.00,-1.00,0.00
10.2607,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.2610,CubeRed,-0.0296,0.7078,0.3696,328.68,0,0.00,-1.00,0.00
10.3150,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.3152,CubeRed,-0.0296,0.7078,0.3696,328.68,1,0.00,-1.00,0.00
10.4282,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.4284,CubeRed,0.0143,0.6970,0.3491,328.67,1,0.00,-1.00,0.00
10.4548,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.4550,CubeRed,0.0719,0.6673,0.2950,328.67,0,0.00,-1.00,0.00
10.5104,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.5105,CubeRed,0.0719,0.6673,0.2950,328.66,0,0.00,-1.00,0.00
10.6218,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.6220,CubeRed,0.0719,0.6673,0.2950,328.66,0,0.00,-1.00,0.00
10.6504,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.6508,CubeRed,0.0719,0.6673,0.2950,328.66,0,0.00,-1.00,0.00
10.7043,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.7044,CubeRed,0.0719,0.6673,0.2950,328.66,0,0.00,-1.00,0.00
10.8179,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
10.8181,CubeRed,0.0719,0.6673,0.2950,328.66,0,0.00,-1.00,0.00
10.8447,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
10.8449,CubeRed,0.0719,0.6673,0.2950,328.65,0,0.00,-1.00,0.00
10.8969,CubeBlue,0.0713,0.7255,0.4512,29.36,0,0.00,-1.00,0.00
10.8970,CubeRed,0.0719,0.6673,0.2950,328.65,0,0.00,-1.00,0.00
11.0126,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
11.0129,CubeRed,0.0719,0.6673,0.2950,328.65,0,0.00,-1.00,0.00
11.0395,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
11.0396,CubeRed,0.0719,0.6673,0.2950,328.64,0,0.00,-1.00,0.00
11.0918,CubeBlue,0.0713,0.7255,0.4512,29.37,0,0.00,-1.00,0.00
11.0919,CubeRed,0.0719,0.6673,0.2950,328.64,0,0.00,-1.00,0.00
11.2071,CubeBlue,0.0713,0.7255,0.4512,29.74,0,0.00,-1.00,0.00
11.2072,CubeRed,0.0719,0.6673,0.2950,328.63,0,0.00,-1.00,0.00
11.2337,CubeBlue,0.0713,0.7255,0.4512,30.21,0,0.00,-1.00,0.00
11.2342,CubeRed,0.0719,0.6673,0.2950,328.63,0,0.00,-1.00,0.00
11.2865,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.2866,CubeRed,0.0719,0.6673,0.2950,328.63,0,0.00,-1.00,0.00
11.4007,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.4008,CubeRed,-0.0550,0.7255,0.3566,328.63,0,0.00,-1.00,0.00
11.4277,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.4279,CubeRed,-0.0550,0.7255,0.3566,328.62,0,0.00,-1.00,0.00
11.4817,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.4819,CubeRed,-0.0550,0.7255,0.3566,328.62,0,0.00,-1.00,0.00
11.5953,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.5954,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.6220,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.6221,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.6779,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.6781,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.7895,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.7896,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.8173,CubeBlue,0.0713,0.7255,0.4512,30.25,0,0.00,-1.00,0.00
11.8178,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.8702,CubeBlue,0.0713,0.7255,0.4512,30.56,0,0.00,-1.00,0.00
11.8704,CubeRed,-0.0550,0.7255,0.3566,344.54,0,0.00,-1.00,0.00
11.9823,CubeBlue,0.0695,0.7255,0.4543,30.64,0,0.00,-1.00,0.00
11.9825,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.0103,CubeBlue,0.0694,0.7226,0.4537,29.05,0,0.00,-1.00,0.00
12.0105,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.0640,CubeBlue,0.0704,0.7230,0.4538,28.18,0,0.00,-1.00,0.00
12.0642,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.1766,CubeBlue,0.0712,0.7200,0.4497,28.40,0,0.00,-1.00,0.00
12.1768,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.2050,CubeBlue,0.0736,0.7368,0.4384,21.40,0,0.00,-1.00,0.00
12.2052,CubeRed,-0.0524,0.7255,0.3285,344.55,0,0.00,-1.00,0.00
12.2589,CubeBlue,0.0872,0.7804,0.3867,21.40,0,0.00,-1.00,0.00
12.2591,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.3744,CubeBlue,0.0686,0.7078,0.4451,19.60,0,0.00,-1.00,0.00
12.3745,CubeRed,-0.0524,0.7255,0.3285,344.55,0,0.00,-1.00,0.00
12.4002,CubeBlue,0.0686,0.7078,0.4451,17.24,0,0.00,-1.00,0.00
12.4007,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.4540,CubeBlue,0.0686,0.7078,0.4451,17.27,0,0.00,-1.00,0.00
12.4541,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.5678,CubeBlue,0.0686,0.7078,0.4451,16.99,0,0.00,-1.00,0.00
12.5680,CubeRed,-0.0524,0.7255,0.3285,344.55,0,0.00,-1.00,0.00
12.5944,CubeBlue,0.0686,0.7078,0.4451,10.93,0,0.00,-1.00,0.00
12.5946,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.6476,CubeBlue,0.0686,0.7078,0.4451,10.93,0,0.00,-1.00,0.00
12.6478,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.7605,CubeBlue,0.1101,0.7255,0.4762,8.81,0,0.00,-1.00,0.00
12.7608,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.7886,CubeBlue,0.1101,0.7255,0.4762,9.24,0,0.00,-1.00,0.00
12.7889,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.8451,CubeBlue,0.1101,0.7255,0.4762,9.59,0,0.00,-1.00,0.00
12.8452,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.9585,CubeBlue,0.1101,0.7255,0.4762,10.33,0,0.00,-1.00,0.00
12.9588,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
12.9969,CubeBlue,0.1101,0.7255,0.4762,11.50,0,0.00,-1.00,0.00
12.9973,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.0495,CubeBlue,0.1101,0.7255,0.4762,12.30,0,0.00,-1.00,0.00
13.0496,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.1650,CubeBlue,0.0849,0.7255,0.4712,17.78,0,0.00,-1.00,0.00
13.1651,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.1905,CubeBlue,0.0849,0.7255,0.4712,27.45,0,0.00,-1.00,0.00
13.1906,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.2444,CubeBlue,0.0849,0.7255,0.4712,27.45,0,0.00,-1.00,0.00
13.2445,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.3590,CubeBlue,0.0869,0.7171,0.4648,30.09,0,0.00,-1.00,0.00
13.3591,CubeRed,-0.0524,0.7255,0.3285,344.54,0,0.00,-1.00,0.00
13.3854,CubeBlue,0.0818,0.7188,0.4665,27.14,0,0.00,-1.00,0.00
13.3858,CubeRed,-0.0524,0.7255,0.3285,344.55,0,0.00,-1.00,0.00
13.4408,CubeBlue,0.0756,0.7252,0.4607,20.96,0,0.00,-1.00,0.00
13.4409,CubeRed,-0.0524,0.7255,0.3285,344.55,0,0.00,-1.00,0.00
13.5522,CubeBlue,0.0530,0.7404,0.4366,20.88,0,0.00,-1.00,0.00
13.5525,CubeRed,-0.0526,0.7255,0.3383,344.55,0,0.00,-1.00,0.00
13.5798,CubeBlue,0.0057,0.8004,0.3350,20.88,0,0.00,-1.00,0.00
13.5803,CubeRed,-0.0530,0.7255,0.3518,344.54,0,0.00,-1.00,0.00
13.6334,CubeBlue,0.0068,0.7930,0.3332,20.88,0,0.00,-1.00,0.00
13.6335,CubeRed,-0.0530,0.7255,0.3528,344.54,0,0.00,-1.00,0.00
13.7465,CubeBlue,0.0336,0.7449,0.3766,20.89,0,0.00,-1.00,0.00
13.7466,CubeRed,-0.0530,0.7255,0.3545,344.54,0,0.00,-1.00,0.00
13.7743,CubeBlue,0.0318,0.7310,0.3926,20.89,0,0.00,-1.00,0.00
13.7745,CubeRed,-0.0531,0.7255,0.3570,338.70,0,0.00,-1.00,0.00
13.8277,CubeBlue,0.0277,0.7231,0.3881,20.89,0,0.00,-1.00,0.00
13.8278,CubeRed,-0.0531,0.7255,0.3572,338.70,0,0.00,-1.00,0.00
13.9399,CubeBlue,0.0857,0.7075,0.4504,20.89,0,0.00,-1.00,0.00
13.9402,CubeRed,-0.0527,0.7255,0.3281,341.97,0,0.00,-1.00,0.00
13.9696,CubeBlue,0.0857,0.7075,0.4504,20.88,0,0.00,-1.00,0.00
13.9698,CubeRed,-0.0527,0.7255,0.3281,342.46,0,0.00,-1.00,0.00
14.0253,CubeBlue,0.0857,0.7075,0.4504,20.88,0,0.00,-1.00,0.00
14.0254,CubeRed,-0.0492,0.7230,0.3274,346.51,0,0.00,-1.00,0.00
14.1342,CubeBlue,0.0857,0.7075,0.4504,20.89,0,0.00,-1.00,0.00
14.1344,CubeRed,-0.0303,0.7303,0.3180,352.92,0,0.00,-1.00,0.00
14.1639,CubeBlue,0.0857,0.7075,0.4504,20.88,0,0.00,-1.00,0.00
14.1644,CubeRed,-0.0527,0.7255,0.3281,7.12,0,0.00,-1.00,0.00
14.2167,CubeBlue,0.0857,0.7075,0.4504,20.89,0,0.00,-1.00,0.00
14.2169,CubeRed,-0.0527,0.7255,0.3281,7.12,0,0.00,-1.00,0.00
14.3302,CubeBlue,0.0890,0.7255,0.4749,20.88,0,0.00,-1.00,0.00
14.3305,CubeRed,-0.0527,0.7255,0.3281,16.25,0,0.00,-1.00,0.00
14.3588,CubeBlue,0.0890,0.7255,0.4749,20.89,0,0.00,-1.00,0.00
14.3589,CubeRed,-0.0527,0.7255,0.3281,30.21,0,0.00,-1.00,0.00
14.4112,CubeBlue,0.0890,0.7255,0.4749,20.89,0,0.00,-1.00,0.00
14.4113,CubeRed,-0.0527,0.7255,0.3281,31.81,0,0.00,-1.00,0.00
14.5248,CubeBlue,0.0833,0.7255,0.4499,20.89,0,0.00,-1.00,0.00
14.5249,CubeRed,-0.0527,0.7255,0.3281,33.24,0,0.00,-1.00,0.00
14.5522,CubeBlue,0.0833,0.7255,0.4499,20.86,0,0.00,-1.00,0.00
14.5527,CubeRed,-0.0527,0.7255,0.3281,34.46,0,0.00,-1.00,0.00
14.6064,CubeBlue,0.0833,0.7255,0.4499,20.86,0,0.00,-1.00,0.00
14.6065,CubeRed,-0.0527,0.7255,0.3281,33.70,0,0.00,-1.00,0.00
14.7187,CubeBlue,0.0833,0.7255,0.4499,23.08,0,0.00,-1.00,0.00
14.7189,CubeRed,0.1305,0.7255,0.3072,33.47,0,0.00,-1.00,0.00
14.7480,CubeBlue,0.0833,0.7255,0.4499,25.62,0,0.00,-1.00,0.00
14.7484,CubeRed,0.1305,0.7255,0.3072,33.45,0,0.00,-1.00,0.00
14.8010,CubeBlue,0.0833,0.7255,0.4499,25.68,0,0.00,-1.00,0.00
14.8012,CubeRed,0.1305,0.7255,0.3072,33.45,0,0.00,-1.00,0.00
14.9119,CubeBlue,0.0833,0.7255,0.4499,25.78,0,0.00,-1.00,0.00
14.9122,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
14.9398,CubeBlue,0.0833,0.7255,0.4499,25.91,0,0.00,-1.00,0.00
14.9399,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
14.9950,CubeBlue,0.0833,0.7255,0.4499,25.91,0,0.00,-1.00,0.00
14.9951,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
15.1052,CubeBlue,0.0833,0.7255,0.4499,25.91,1,0.00,-1.00,0.00
15.1054,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
15.1345,CubeBlue,0.0721,0.7247,0.4492,25.91,0,0.00,-1.00,0.00
15.1347,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
15.1914,CubeBlue,0.0721,0.7247,0.4492,25.91,0,0.00,-1.00,0.00
15.1915,CubeRed,0.1305,0.7255,0.3072,33.43,0,0.00,-1.00,0.00
15.3017,CubeBlue,0.0835,0.7255,0.4499,23.44,0,0.00,-1.00,0.00
15.3020,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
15.3322,CubeBlue,0.0835,0.7255,0.4499,23.44,0,0.00,-1.00,0.00
15.3325,CubeRed,0.1305,0.7255,0.3072,33.44,0,0.00,-1.00,0.00
15.3838,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.3839,CubeRed,0.1305,0.7255,0.3072,33.43,0,0.00,-1.00,0.00
15.4969,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.4970,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.5252,CubeBlue,0.0835,0.7255,0.4499,23.44,0,0.00,-1.00,0.00
15.5254,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.5783,CubeBlue,0.0835,0.7255,0.4499,23.44,0,0.00,-1.00,0.00
15.5784,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.6919,CubeBlue,0.0835,0.7255,0.4499,23.44,0,0.00,-1.00,0.00
15.6921,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.7198,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.7202,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.7743,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.7744,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.8864,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.8865,CubeRed,0.1320,0.7255,0.3152,33.43,0,0.00,-1.00,0.00
15.9139,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.9145,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
15.9674,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
15.9675,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.0801,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.0803,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.1072,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.1075,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.1617,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.1618,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.2741,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.2742,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.3009,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.3011,CubeRed,0.1320,0.7255,0.3152,33.42,0,0.00,-1.00,0.00
16.3564,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.3565,CubeRed,0.1320,0.7255,0.3152,32.54,0,0.00,-1.00,0.00
16.4672,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.4674,CubeRed,0.1320,0.7255,0.3152,27.39,0,0.00,-1.00,0.00
16.4965,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.4969,CubeRed,0.1371,0.7283,0.3168,29.82,0,0.00,-1.00,0.00
16.5501,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.5502,CubeRed,0.1448,0.7457,0.3431,31.15,0,0.00,-1.00,0.00
16.6652,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.6653,CubeRed,0.1607,0.7897,0.4219,36.73,0,0.00,-1.00,0.00
16.6921,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.6922,CubeRed,0.1593,0.8041,0.4771,41.80,0,0.00,-1.00,0.00
16.7446,CubeBlue,0.0835,0.7255,0.4499,23.43,0,0.00,-1.00,0.00
16.7448,CubeRed,0.1594,0.7866,0.5064,43.74,0,0.00,-1.00,0.00
16.8568,CubeBlue,0.0841,0.7255,0.4505,23.43,0,0.00,-1.00,0.00
16.8570,CubeRed,0.1518,0.7500,0.5488,45.26,0,0.00,-1.00,0.00
16.8879,CubeBlue,0.0841,0.7255,0.4505,23.43,0,0.00,-1.00,0.00
16.8882,CubeRed,0.1433,0.7314,0.5474,51.87,0,0.00,-1.00,0.00
16.9393,CubeBlue,0.0841,0.7255,0.4505,23.43,0,0.00,-1.00,0.00
16.9426,CubeRed,0.1482,0.7203,0.5421,51.90,0,0.00,-1.00,0.00
17.0547,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.0549,CubeRed,0.1568,0.7107,0.5287,52.02,0,0.00,-1.00,0.00
17.0829,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.0834,CubeRed,0.1609,0.7112,0.5255,51.84,0,0.00,-1.00,0.00
17.1335,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.1336,CubeRed,0.1649,0.7153,0.5155,51.83,0,0.00,-1.00,0.00
17.2464,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.2465,CubeRed,0.1755,0.7309,0.4642,51.82,0,0.00,-1.00,0.00
17.2751,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.2752,CubeRed,0.1736,0.7524,0.3924,51.81,0,0.00,-1.00,0.00
17.3285,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.3286,CubeRed,0.1764,0.7440,0.3666,51.81,0,0.00,-1.00,0.00
17.4420,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.4422,CubeRed,0.1752,0.7289,0.3092,51.79,0,0.00,-1.00,0.00
17.4686,CubeBlue,0.0838,0.7255,0.4504,23.44,0,0.00,-1.00,0.00
17.4687,CubeRed,0.1608,0.7064,0.4946,51.78,0,0.00,-1.00,0.00
17.5251,CubeBlue,0.0838,0.7255,0.4504,23.44,0,0.00,-1.00,0.00
17.5252,CubeRed,0.1608,0.7064,0.4946,51.78,0,0.00,-1.00,0.00
17.6348,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.6350,CubeRed,0.1608,0.7064,0.4946,51.78,0,0.00,-1.00,0.00
17.6631,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.6636,CubeRed,0.1608,0.7064,0.4946,51.77,0,0.00,-1.00,0.00
17.7174,CubeBlue,0.0838,0.7255,0.4504,23.43,0,0.00,-1.00,0.00
17.7176,CubeRed,0.1608,0.7064,0.4946,51.77,0,0.00,-1.00,0.00
17.8284,CubeBlue,0.0838,0.7255,0.4504,23.26,0,0.00,-1.00,0.00
17.8286,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
17.8578,CubeBlue,0.0838,0.7255,0.4504,23.05,0,0.00,-1.00,0.00
17.8580,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
17.9115,CubeBlue,0.0838,0.7255,0.4504,23.02,0,0.00,-1.00,0.00
17.9116,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.0240,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.0242,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.0522,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.0524,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.1080,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.1082,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.2186,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.2188,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.2475,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.2480,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.3005,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.3006,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.4172,CubeBlue,0.0838,0.7255,0.4504,23.03,0,0.00,-1.00,0.00
18.4174,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.4410,CubeBlue,0.0838,0.7255,0.4504,19.80,0,0.00,-1.00,0.00
18.4413,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.4936,CubeBlue,0.0838,0.7255,0.4504,19.80,0,0.00,-1.00,0.00
18.4938,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.6113,CubeBlue,0.0840,0.7200,0.4505,19.74,0,0.00,-1.00,0.00
18.6114,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.6351,CubeBlue,0.0884,0.7142,0.4534,37.25,0,0.00,-1.00,0.00
18.6353,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.6905,CubeBlue,0.0881,0.7134,0.4514,37.25,0,0.00,-1.00,0.00
18.6908,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.8024,CubeBlue,0.0855,0.7098,0.4522,39.40,0,0.00,-1.00,0.00
18.8029,CubeRed,0.1608,0.7064,0.4946,51.76,0,0.00,-1.00,0.00
18.8306,CubeBlue,0.0897,0.6937,0.4523,34.65,0,0.00,-1.00,0.00
18.8311,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
18.8840,CubeBlue,0.0524,0.7158,0.4353,31.58,0,0.00,-1.00,0.00
18.8842,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
18.9961,CubeBlue,0.0377,0.7112,0.4737,24.55,0,0.00,-1.00,0.00
18.9963,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.0240,CubeBlue,0.0377,0.7112,0.4737,18.27,0,0.00,-1.00,0.00
19.0242,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.0784,CubeBlue,0.0377,0.7112,0.4737,18.13,0,0.00,-1.00,0.00
19.0785,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.1899,CubeBlue,-0.0648,0.7255,0.4506,19.19,0,0.00,-1.00,0.00
19.1900,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.2195,CubeBlue,-0.0648,0.7255,0.4506,20.14,0,0.00,-1.00,0.00
19.2196,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.2726,CubeBlue,-0.0648,0.7255,0.4506,20.14,0,0.00,-1.00,0.00
19.2751,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.3863,CubeBlue,-0.0786,0.7255,0.4101,18.64,0,0.00,-1.00,0.00
19.3864,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.4140,CubeBlue,-0.0786,0.7255,0.4101,18.62,0,0.00,-1.00,0.00
19.4144,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.4672,CubeBlue,-0.0713,0.7264,0.4078,18.61,0,0.00,-1.00,0.00
19.4673,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.5872,CubeBlue,-0.0749,0.7077,0.4007,18.61,0,0.00,-1.00,0.00
19.5873,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.6080,CubeBlue,-0.0749,0.7077,0.4007,18.42,0,0.00,-1.00,0.00
19.6082,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
19.6595,CubeBlue,-0.0749,0.7077,0.4007,18.42,0,0.00,-1.00,0.00
19.6596,CubeRed,0.1608,0.7064,0.4946,51.75,0,0.00,-1.00,0.00
