time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
7.6918,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0713,0.0000,0.9975,0.00,8.18,0.00,0.0000,0.0000,0.0000,0.0000,3.26,0,none,Resting,0,0.626,0.00,-1.00,0.00
7.6919,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1540,0.0000,0.9881,0.00,17.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7199,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,1.61,0,none,Resting,0,1.109,0.00,-1.00,0.00
7.7204,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1540,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7722,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.280,0.00,-1.00,0.00
7.7723,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1540,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8895,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,7.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.493,0.00,-1.00,0.00
7.8896,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1540,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9145,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.626,0.00,-1.00,0.00
7.9146,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1539,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
7.9665,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9666,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1539,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0838,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.356,0.00,-1.00,0.00
8.0839,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1539,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1075,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.651,0.00,-1.00,0.00
8.1076,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1540,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1614,CubeBlue,0.0830,0.7056,0.4949,0.0000,0.0697,0.0000,0.9976,0.00,7.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1615,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1539,0.0000,0.9881,0.00,17.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.2755,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,7.99,0.00,-0.2625,0.3712,-0.9382,1.0426,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.2757,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.1004,0.0000,0.9950,0.00,11.52,0.00,0.0000,0.0000,0.0000,0.0000,115.57,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3018,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,7.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.554,0.00,-1.00,0.00
8.3023,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0340,0.0000,0.9994,0.00,3.90,0.00,0.0000,0.0000,0.0000,0.0000,66.08,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3560,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,7.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3561,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0329,0.0000,0.9995,0.00,3.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4673,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.259,0.00,-1.00,0.00
8.4674,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0310,0.0000,0.9995,0.00,3.55,0.00,0.0000,0.0000,0.0000,0.0000,4.06,0,none,Resting,0,0.202,0.00,-1.00,0.00
8.4956,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.360,0.00,-1.00,0.00
8.4957,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0287,0.0000,0.9996,0.00,3.29,0.00,0.0000,0.0000,0.0000,0.0000,2.30,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5495,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.0697,0.0000,0.9976,0.00,8.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5496,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0285,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6618,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.1495,0.0000,0.9888,0.00,17.19,0.00,0.0000,0.0000,0.0000,0.0000,170.83,0,none,Resting,0,0.209,0.00,-1.00,0.00
8.6619,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0285,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6915,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.2436,0.0000,0.9699,0.00,28.20,0.00,0.0000,0.0000,0.0000,0.0000,97.37,0,none,Resting,0,0.231,0.00,-1.00,0.00
8.6917,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0285,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7476,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.2456,0.0000,0.9694,0.00,28.43,0.00,0.0000,0.0000,0.0000,0.0000,8.04,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7478,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0285,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8625,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.2493,0.0000,0.9684,0.00,28.88,0.00,0.0000,0.0000,0.0000,0.0000,7.75,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8627,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0285,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9001,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.2533,0.0000,0.9674,0.00,29.34,0.00,0.0000,0.0000,0.0000,0.0000,3.91,0,none,Resting,0,0.198,0.00,-1.00,0.00
8.9005,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0284,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9518,CubeBlue,0.0689,0.7255,0.4446,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9519,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0284,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0673,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2535,0.0000,0.9673,0.00,29.36,0.00,0.2508,0.0000,0.9015,0.9357,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0674,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0284,0.0000,0.9996,0.00,3.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0942,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9673,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0943,CubeRed,-0.1194,0.7067,0.5157,0.0000,0.0260,0.0000,0.9997,0.00,2.98,0.00,0.0000,0.0000,0.0000,0.0000,2.34,0,none,Resting,0,0.293,0.00,-1.00,0.00
9.1475,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1476,CubeRed,-0.1194,0.7067,0.5157,0.0023,0.0260,-0.0033,0.9997,0.27,2.98,359.63,0.0000,0.0000,0.0000,0.0000,18.04,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
9.2615,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2616,CubeRed,-0.1189,0.7070,0.5095,0.0020,0.0069,-0.0012,1.0000,0.23,0.79,359.87,0.0102,0.0064,-0.1168,0.1174,41.40,0,imu_bridge,Resting,0,2.202,0.00,-1.00,0.00
9.2891,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2892,CubeRed,-0.1154,0.7139,0.5022,-0.0474,-0.0262,-0.0437,0.9976,354.44,357.23,355.12,0.0302,0.0601,-0.0631,0.0922,72.65,0,imu_bridge,Resting,0,8.387,0.00,-1.00,0.00
9.3447,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3448,CubeRed,-0.1124,0.7208,0.4958,-0.0474,-0.0262,-0.0437,0.9976,354.44,357.23,355.12,0.1118,0.2558,-0.2382,0.3670,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
9.4576,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4578,CubeRed,-0.0933,0.7645,0.4522,-0.0403,-0.0352,-0.0905,0.9945,355.03,356.39,349.76,0.3473,0.7941,-0.7917,1.1739,100.56,0,imu_bridge,Resting,0,5.532,0.00,-1.00,0.00
9.4835,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4840,CubeRed,-0.1275,0.7057,0.5098,0.0000,-0.1680,0.0000,0.9858,0.00,340.66,0.00,-0.2979,-0.5118,0.5012,0.7758,165.67,0,none,Resting,0,16.564,0.00,-1.00,0.00
9.5356,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5357,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.1680,0.0000,-0.9858,0.00,340.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6524,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6525,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2227,0.0000,-0.9749,0.00,334.27,0.00,0.0000,0.0000,0.0000,0.0000,126.45,0,none,Resting,0,6.607,0.00,-1.00,0.00
9.6781,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6782,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2597,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,36.93,0,none,Resting,0,5.618,0.00,-1.00,0.00
9.7309,CubeBlue,0.0818,0.7255,0.4907,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7310,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2678,0.0000,-0.9635,0.00,328.93,0.00,0.0000,0.0000,0.0000,0.0000,39.45,0,none,Resting,0,2.172,0.00,-1.00,0.00
9.8432,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9673,0.00,29.36,0.00,-0.1994,0.0000,-0.7533,0.7793,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.8434,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2803,0.0000,-0.9599,0.00,327.44,0.00,0.0000,0.0000,0.0000,0.0000,28.35,0,none,Resting,0,2.135,0.00,-1.00,0.00
9.8711,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.8712,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2782,0.0000,-0.9605,0.00,327.70,0.00,0.0000,0.0000,0.0000,0.0000,2.27,0,none,Resting,0,1.292,0.00,-1.00,0.00
9.9275,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9276,CubeRed,-0.1275,0.7057,0.5098,0.0000,0.2782,0.0000,-0.9605,0.00,327.70,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0376,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0377,CubeRed,-0.0473,0.7255,0.3758,0.0000,0.2708,0.0000,-0.9626,0.00,328.58,0.00,1.4541,0.3583,-2.4286,2.8532,15.97,0,none,Resting,0,0.886,0.00,-1.00,0.00
10.0670,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0675,CubeRed,-0.0473,0.7255,0.3758,-0.0056,-0.2695,-0.0179,0.9628,358.83,328.75,358.19,0.0000,0.0000,0.0000,0.0000,19.21,0,imu_bridge,Resting,0,3.834,0.00,-1.00,0.00
10.1205,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1206,CubeRed,-0.0471,0.7214,0.3745,-0.0055,-0.2698,-0.0171,0.9628,358.86,328.71,358.29,0.0067,-0.1500,-0.0476,0.1575,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.2332,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2334,CubeRed,-0.0415,0.7123,0.3713,-0.0058,-0.2699,-0.0159,0.9627,358.87,328.69,358.43,0.1052,-0.1709,-0.0605,0.2096,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.2608,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2611,CubeRed,-0.0296,0.7078,0.3696,-0.0027,-0.2700,-0.0135,0.9628,359.29,328.68,358.59,0.1041,-0.0394,-0.0149,0.1123,3.85,0,imu_bridge,Resting,0,0.442,0.00,-1.00,0.00
10.3151,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3152,CubeRed,-0.0296,0.7078,0.3696,-0.0014,-0.2700,-0.0123,0.9628,359.46,328.68,358.69,0.0000,0.0000,0.0000,0.0000,7.35,1,fsr,HeldHard,18,0.198,0.00,-1.00,0.00
10.4282,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4284,CubeRed,0.0143,0.6970,0.3491,0.0002,-0.2701,-0.0096,0.9628,359.73,328.67,358.94,0.8160,-0.2012,-0.3822,0.9232,6.69,1,fsr,HeldHard,18,0.360,0.00,-1.00,0.00
10.4549,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4551,CubeRed,0.0719,0.6673,0.2950,0.0000,-0.2700,0.0000,0.9628,0.00,328.67,0.00,0.5061,-0.2606,-0.4749,0.7413,9.62,0,none,Resting,0,0.513,0.00,-1.00,0.00
10.5104,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5105,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2701,0.0000,-0.9628,0.00,328.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
10.6219,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6220,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2701,0.0000,-0.9628,0.00,328.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.301,0.00,-1.00,0.00
10.6504,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6508,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2701,0.0000,-0.9628,0.00,328.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7043,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7044,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2701,0.0000,-0.9628,0.00,328.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8180,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8181,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2701,0.0000,-0.9628,0.00,328.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8448,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9673,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8450,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2702,0.0000,-0.9628,0.00,328.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8970,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2534,0.0000,0.9674,0.00,29.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8971,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2702,0.0000,-0.9628,0.00,328.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
11.0127,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0129,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2702,0.0000,-0.9628,0.00,328.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0395,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0396,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2702,0.0000,-0.9628,0.00,328.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0919,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2535,0.0000,0.9673,0.00,29.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0920,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2702,0.0000,-0.9628,0.00,328.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2071,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2566,0.0000,0.9665,0.00,29.74,0.00,0.0000,0.0000,0.0000,0.0000,7.02,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2073,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2703,0.0000,-0.9628,0.00,328.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2338,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2606,0.0000,0.9655,0.00,30.21,0.00,0.0000,0.0000,0.0000,0.0000,4.03,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2342,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2703,0.0000,-0.9628,0.00,328.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2865,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2866,CubeRed,0.0719,0.6673,0.2950,0.0000,0.2704,0.0000,-0.9628,0.00,328.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4007,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4008,CubeRed,-0.0550,0.7255,0.3566,0.0000,0.2704,0.0000,-0.9628,0.00,328.63,0.00,-2.4401,1.1184,1.1841,2.9338,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4278,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4279,CubeRed,-0.0550,0.7255,0.3566,0.0000,0.2704,0.0000,-0.9628,0.00,328.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4818,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4819,CubeRed,-0.0550,0.7255,0.3566,0.0000,0.2704,0.0000,-0.9627,0.00,328.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5953,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5954,CubeRed,-0.0550,0.7255,0.3566,0.0000,0.1345,0.0000,-0.9909,0.00,344.54,0.00,0.0000,0.0000,0.0000,0.0000,295.09,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6221,CubeBlue,0.0713,0.7255,0.4512,0.0000,0.2609,0.0000,0.9654,0.00,30.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6222,CubeRed,-0.0550,0.7255,0.3566,0.0000,0.1345,0.0000,-0.9909,0.00,344.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
