time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
8.0207,CubeRed,-0.0246,0.7083,0.3599,0.0000,0.0005,0.0000,1.0000,0.00,0.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0208,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1345,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0005,0.0000,1.0000,0.00,0.06,0.00,-0.0208,0.0000,-0.5531,0.5535,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1346,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1608,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0005,0.0000,1.0000,0.00,0.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1611,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.2155,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0005,0.0000,1.0000,0.00,0.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.2156,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3264,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0043,0.0000,1.0000,0.00,0.49,0.00,0.0000,0.0000,0.0000,0.0000,8.03,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3266,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3546,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0087,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,4.51,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3547,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4099,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4100,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0106,0.0000,0.9999,0.00,1.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5189,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5190,CubeBlue,-0.1697,0.7083,0.4556,0.0000,-0.0052,0.0000,1.0000,0.00,359.40,0.00,0.0000,0.0000,0.0000,0.0000,32.92,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5502,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5503,CubeBlue,-0.1697,0.7083,0.4556,0.0000,-0.0228,0.0000,0.9997,0.00,357.39,0.00,0.0000,0.0000,0.0000,0.0000,18.40,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6064,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6065,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0234,0.0000,-0.9997,0.00,357.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7129,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7131,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0243,0.0000,-0.9997,0.00,357.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7451,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0092,0.0000,1.0000,0.00,1.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7455,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0253,0.0000,-0.9997,0.00,357.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7999,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0091,0.0000,1.0000,0.00,1.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8000,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0253,0.0000,-0.9997,0.00,357.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9091,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0091,0.0000,1.0000,0.00,1.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9093,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0253,0.0000,-0.9997,0.00,357.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9403,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0091,0.0000,1.0000,0.00,1.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9404,CubeBlue,-0.1697,0.7083,0.4556,0.0000,0.0715,0.0000,-0.9974,0.00,351.80,0.00,0.0000,0.0000,0.0000,0.0000,48.07,0,none,Resting,0,5.393,0.00,-1.00,0.00
8.9940,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0091,0.0000,1.0000,0.00,1.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9941,CubeBlue,-0.1697,0.7083,0.4556,0.0078,-0.0735,0.0075,0.9972,0.96,351.57,0.79,0.0000,0.0000,0.0000,0.0000,41.37,0,imu_bridge,Resting,0,1.039,0.00,-1.00,0.00
9.1048,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0091,0.0000,1.0000,0.00,1.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1049,CubeBlue,-0.1648,0.7114,0.4556,0.0102,-0.0590,-0.0021,0.9982,1.15,353.23,359.69,0.0904,0.0584,-0.0003,0.1076,37.73,0,imu_bridge,Resting,0,2.012,0.00,-1.00,0.00
9.1341,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0090,0.0000,1.0000,0.00,1.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1343,CubeBlue,-0.1648,0.7114,0.4556,-0.0064,-0.1319,-0.0814,0.9879,358.05,344.95,350.84,0.0000,0.0000,0.0000,0.0000,112.51,1,fsr,HeldHard,31,12.549,0.00,-1.00,0.00
9.1909,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0090,0.0000,1.0000,0.00,1.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1910,CubeBlue,-0.1662,0.7153,0.4604,-0.0064,-0.1319,-0.0814,0.9879,358.05,344.95,350.84,-0.0450,0.1297,0.1635,0.2135,0.00,1,fsr,HeldHard,31,0.000,0.00,-1.00,0.00
9.2999,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0090,0.0000,1.0000,0.00,1.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3001,CubeBlue,-0.1635,0.7371,0.4661,-0.0133,-0.1326,-0.0886,0.9871,357.14,344.94,350.12,0.0476,0.3911,0.1018,0.4069,20.63,1,fsr,HeldHard,64,1.151,0.00,-1.00,0.00
9.3278,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0089,0.0000,1.0000,0.00,1.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3282,CubeBlue,-0.1530,0.8104,0.4680,-0.0624,-0.1545,-0.0892,0.9820,351.37,342.81,350.93,0.0960,0.6677,0.0168,0.6748,56.32,1,fsr,HeldHard,51,6.179,0.00,-1.00,0.00
9.3828,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0089,0.0000,1.0000,0.00,1.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3829,CubeBlue,-0.0806,0.8806,0.4381,-0.0768,-0.1608,-0.0912,0.9798,349.64,342.18,350.99,2.6162,2.5387,-1.0782,3.8016,66.46,1,fsr,HeldHard,51,1.839,0.00,-1.00,0.00
9.4903,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0089,0.0000,1.0000,0.00,1.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4904,CubeBlue,-0.0260,0.8950,0.4266,-0.0939,-0.1659,-0.0816,0.9783,347.83,341.55,352.45,1.0027,0.2639,-0.2113,1.0581,42.68,1,fsr,HeldHard,21,2.326,0.00,-1.00,0.00
9.5211,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0089,0.0000,1.0000,0.00,1.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5213,CubeBlue,0.0257,0.8938,0.4201,-0.1041,-0.1138,-0.0807,0.9847,347.10,347.72,352.02,0.4747,-0.0110,-0.0598,0.4786,56.37,1,fsr,HeldHard,30,6.136,0.00,-1.00,0.00
9.5776,CubeRed,-0.0257,0.7083,0.3307,0.0000,0.0089,0.0000,1.0000,0.00,1.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5777,CubeBlue,0.0945,0.8527,0.4317,-0.0956,-0.0957,-0.0861,0.9871,348.16,349.86,351.08,2.3195,-1.3851,0.3898,2.7296,80.36,1,fsr,HeldHard,30,2.384,0.00,-1.00,0.00
9.6845,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0089,0.0000,1.0000,0.00,1.01,0.00,-0.0435,0.0000,0.1947,0.1995,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6847,CubeBlue,0.1129,0.8136,0.4200,-0.0860,-0.0773,-0.0840,0.9897,349.44,351.89,351.05,0.3239,-0.6909,-0.2057,0.7903,42.40,1,fsr,HeldHard,30,2.403,0.00,-1.00,0.00
9.7160,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7161,CubeBlue,0.1074,0.7723,0.4145,-0.0480,-0.0564,-0.0858,0.9936,353.97,354.00,350.45,-0.0504,-0.3818,-0.0513,0.3886,46.26,1,fsr,HeldHard,39,4.996,0.00,-1.00,0.00
9.7740,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7742,CubeBlue,0.0904,0.7384,0.4127,-0.0392,-0.0565,-0.0867,0.9939,354.97,353.92,350.30,-0.5592,-1.1169,-0.0579,1.2504,33.32,1,fsr,HeldHard,29,1.014,0.00,-1.00,0.00
9.8797,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.8798,CubeBlue,0.0798,0.7186,0.4162,-0.0331,-0.0565,-0.0752,0.9950,355.74,353.81,351.58,-0.1820,-0.3396,0.0606,0.3900,25.65,1,fsr,HeldHard,29,1.492,0.00,-1.00,0.00
9.9108,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9112,CubeBlue,0.0722,0.7035,0.4219,-0.0223,-0.0514,-0.0687,0.9961,357.05,354.29,352.25,-0.0726,-0.1425,0.0535,0.1687,14.75,1,fsr,HeldHard,22,1.559,0.00,-1.00,0.00
9.9665,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9667,CubeBlue,0.0695,0.6969,0.4268,-0.0196,-0.0516,-0.0670,0.9962,357.37,354.25,352.44,-0.0851,-0.2156,0.1585,0.2808,11.72,1,fsr,HeldHard,22,0.363,0.00,-1.00,0.00
10.0775,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0776,CubeBlue,0.0675,0.6988,0.4285,-0.0041,-0.0497,-0.0376,0.9980,359.32,354.32,355.72,-0.0356,0.0338,0.0300,0.0575,68.48,1,fsr,HeldHard,17,3.826,0.00,-1.00,0.00
10.1071,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1073,CubeBlue,0.0667,0.7055,0.4295,0.0000,-0.0496,0.0000,0.9988,0.00,354.32,0.00,-0.0079,0.0607,0.0093,0.0619,38.85,0,none,Resting,0,4.311,0.00,-1.00,0.00
10.1598,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0088,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1600,CubeBlue,0.0667,0.7055,0.4295,0.0000,0.0496,0.0000,-0.9988,0.00,354.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2710,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2711,CubeBlue,0.0667,0.7055,0.4295,-0.0026,-0.0635,-0.0264,0.9976,359.51,352.73,356.99,0.0000,0.0000,0.0000,0.0000,66.15,0,imu_bridge,Resting,0,2.035,0.00,-1.00,0.00
10.3010,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3011,CubeBlue,0.0683,0.7023,0.4311,-0.0041,-0.0634,-0.0237,0.9977,359.36,352.75,357.32,0.0149,-0.0291,0.0139,0.0355,3.18,0,imu_bridge,Resting,0,0.360,0.00,-1.00,0.00
10.3579,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3580,CubeBlue,0.0780,0.7156,0.4303,-0.0060,-0.0633,-0.0222,0.9977,359.16,352.76,357.51,0.3219,0.4439,-0.0269,0.5490,8.91,0,imu_bridge,Resting,0,0.265,0.00,-1.00,0.00
10.4683,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4684,CubeBlue,0.1076,0.7600,0.4200,-0.0054,-0.0633,-0.0231,0.9977,359.21,352.76,357.40,0.5261,0.7897,-0.1825,0.9662,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.4958,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,0.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4963,CubeBlue,0.1197,0.8051,0.3921,-0.0065,-0.0633,-0.0230,0.9977,359.09,352.76,357.42,0.1050,0.3918,-0.2423,0.4725,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.5486,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,0.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5487,CubeBlue,0.1238,0.8126,0.3805,-0.0064,-0.0633,-0.0216,0.9977,359.11,352.76,357.58,0.1720,0.3116,-0.4838,0.6006,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.6622,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0087,0.0000,1.0000,0.00,0.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6623,CubeBlue,0.1247,0.8250,0.3471,-0.0067,-0.0633,-0.0233,0.9977,359.07,352.76,357.39,0.0179,0.2420,-0.6527,0.6964,3.71,0,imu_bridge,Resting,0,0.190,0.00,-1.00,0.00
10.6890,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0086,0.0000,1.0000,0.00,0.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6891,CubeBlue,0.1238,0.8228,0.3388,-0.0074,-0.0632,-0.0220,0.9977,359.00,352.77,357.54,-0.0078,-0.0190,-0.0722,0.0751,1.43,0,imu_bridge,Resting,0,0.168,0.00,-1.00,0.00
10.7425,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0086,0.0000,1.0000,0.00,0.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7426,CubeBlue,0.1204,0.8193,0.3318,-0.0074,-0.0632,-0.0220,0.9977,359.00,352.77,357.54,-0.1301,-0.1335,-0.2652,0.3242,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.8513,CubeRed,-0.0282,0.7083,0.3417,0.0000,-0.0639,0.0000,0.9980,0.00,352.67,0.00,0.0000,0.0000,0.0000,0.0000,155.62,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8515,CubeBlue,0.0950,0.7659,0.3577,-0.0015,0.0804,0.0131,0.9967,359.71,9.23,1.48,-0.4760,-0.9990,0.4843,1.2079,317.56,0,imu_bridge,Resting,0,0.177,0.00,-1.00,0.00
10.8823,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9980,0.00,352.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8825,CubeBlue,0.0756,0.7481,0.3480,-0.0020,0.0804,0.0132,0.9967,359.65,9.22,1.49,-0.1763,-0.1629,-0.0890,0.2559,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
10.9407,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9980,0.00,352.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9409,CubeBlue,0.0652,0.6895,0.4330,-0.0002,0.0804,0.0012,0.9968,359.97,9.22,0.14,-0.3447,-1.9326,2.8053,3.4240,45.95,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0488,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9980,0.00,352.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0489,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0775,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9979,0.00,352.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0779,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1324,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9979,0.00,352.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1325,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2423,CubeRed,-0.0282,0.7083,0.3417,0.0000,0.0640,0.0000,-0.9979,0.00,352.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2424,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2718,CubeRed,-0.0282,0.7083,0.3417,0.0000,-0.0285,0.0000,-0.9996,0.00,3.27,0.00,0.0000,0.0000,0.0000,0.0000,96.14,0,none,Resting,0,10.624,0.00,-1.00,0.00
11.2719,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3259,CubeRed,-0.0282,0.7083,0.3417,-0.0343,0.0025,-0.0227,0.9991,356.07,0.37,357.38,0.0000,0.0000,0.0000,0.0000,193.30,0,imu_bridge,Resting,0,6.010,0.00,-1.00,0.00
11.3260,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4386,CubeRed,-0.0339,0.7159,0.3469,-0.0629,0.0385,-0.0622,0.9953,353.09,4.88,352.55,-0.1056,0.1396,0.0949,0.1991,128.09,0,imu_bridge,Resting,0,6.960,0.00,-1.00,0.00
11.4387,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4661,CubeRed,-0.0481,0.7348,0.3609,-0.0714,0.0254,-0.1305,0.9885,352.27,3.99,344.68,-0.1252,0.1669,0.1238,0.2426,71.36,0,imu_bridge,Resting,0,8.069,0.00,-1.00,0.00
11.4662,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0803,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5204,CubeRed,-0.0671,0.7548,0.3593,-0.0714,0.0254,-0.1305,0.9885,352.27,3.99,344.68,-0.7156,0.7542,-0.0582,1.0413,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
11.5205,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0803,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6320,CubeRed,-0.1009,0.7573,0.3881,-0.0847,-0.0011,-0.1439,0.9860,350.36,1.30,343.28,-0.6166,0.0448,0.5253,0.8113,68.35,0,imu_bridge,Resting,0,3.742,0.00,-1.00,0.00
11.6321,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0803,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6617,CubeRed,-0.1246,0.7578,0.3895,-0.0827,-0.0213,-0.1306,0.9878,350.28,358.81,345.04,-0.2119,0.0046,0.0130,0.2123,25.00,0,imu_bridge,Resting,0,2.798,0.00,-1.00,0.00
11.6622,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7153,CubeRed,-0.1338,0.7466,0.3927,-0.0765,-0.0222,-0.1197,0.9896,350.98,358.51,346.32,-0.3091,-0.3722,0.1071,0.4955,48.50,0,imu_bridge,Resting,0,1.453,0.00,-1.00,0.00
11.7154,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8303,CubeRed,-0.1580,0.7135,0.4256,-0.0614,-0.0232,-0.0891,0.9939,352.75,357.97,349.88,-0.4589,-0.6276,0.6226,0.9960,74.66,0,imu_bridge,Resting,0,3.940,0.00,-1.00,0.00
11.8305,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0804,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8574,CubeRed,-0.1673,0.6897,0.4376,-0.0418,-0.0136,-0.0426,0.9981,355.15,358.64,355.17,-0.0804,-0.2062,0.1042,0.2446,51.16,0,imu_bridge,Resting,0,5.907,0.00,-1.00,0.00
11.8576,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0803,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9110,CubeRed,-0.1778,0.6965,0.4758,-0.0076,-0.0097,-0.0078,0.9999,359.12,358.90,359.12,-0.3847,0.2496,1.3991,1.4724,206.02,0,none,Resting,0,2.081,0.00,-1.00,0.00
11.9111,CubeBlue,0.0652,0.6895,0.4330,0.0000,0.0803,0.0000,0.9968,0.00,9.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
