time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.7159,CubeRed,-0.0282,0.7083,0.3417,1.01,0,0.00,-1.00,0.00
9.7161,CubeBlue,0.1074,0.7723,0.4145,354.00,1,0.00,-1.00,0.00
9.7740,CubeRed,-0.0282,0.7083,0.3417,1.01,0,0.00,-1.00,0.00
9.7741,CubeBlue,0.0904,0.7384,0.4127,353.92,1,0.00,-1.00,0.00
9.8796,CubeRed,-0.0282,0.7083,0.3417,1.01,0,0.00,-1.00,0.00
9.8798,CubeBlue,0.0798,0.7186,0.4162,353.81,1,0.00,-1.00,0.00
9.9107,CubeRed,-0.0282,0.7083,0.3417,1.01,0,0.00,-1.00,0.00
9.9112,CubeBlue,0.0722,0.7035,0.4219,354.29,1,0.00,-1.00,0.00
9.9665,CubeRed,-0.0282,0.7083,0.3417,1.01,0,0.00,-1.00,0.00
9.9667,CubeBlue,0.0695,0.6969,0.4268,354.25,1,0.00,-1.00,0.00
10.0773,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.0776,CubeBlue,0.0675,0.6988,0.4285,354.32,1,0.00,-1.00,0.00
10.1071,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.1073,CubeBlue,0.0667,0.7055,0.4295,354.32,0,0.00,-1.00,0.00
10.1598,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.1599,CubeBlue,0.0667,0.7055,0.4295,354.32,0,0.00,-1.00,0.00
10.2709,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.2711,CubeBlue,0.0667,0.7055,0.4295,352.73,0,0.00,-1.00,0.00
10.3009,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.3011,CubeBlue,0.0683,0.7023,0.4311,352.75,0,0.00,-1.00,0.00
10.3579,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.3580,CubeBlue,0.0780,0.7156,0.4303,352.76,0,0.00,-1.00,0.00
10.4682,CubeRed,-0.0282,0.7083,0.3417,1.00,0,0.00,-1.00,0.00
10.4684,CubeBlue,0.1076,0.7600,0.4200,352.76,0,0.00,-1.00,0.00
10.4957,CubeRed,-0.0282,0.7083,0.3417,0.99,0,0.00,-1.00,0.00
10.4963,CubeBlue,0.1197,0.8051,0.3921,352.76,0,0.00,-1.00,0.00
10.5485,CubeRed,-0.0282,0.7083,0.3417,0.99,0,0.00,-1.00,0.00
10.5487,CubeBlue,0.1238,0.8126,0.3805,352.76,0,0.00,-1.00,0.00
10.6621,CubeRed,-0.0282,0.7083,0.3417,0.99,0,0.00,-1.00,0.00
10.6623,CubeBlue,0.1247,0.8250,0.3471,352.76,0,0.00,-1.00,0.00
10.6890,CubeRed,-0.0282,0.7083,0.3417,0.99,0,0.00,-1.00,0.00
10.6891,CubeBlue,0.1238,0.8228,0.3388,352.77,0,0.00,-1.00,0.00
10.7425,CubeRed,-0.0282,0.7083,0.3417,0.99,0,0.00,-1.00,0.00
10.7426,CubeBlue,0.1204,0.8193,0.3318,352.77,0,0.00,-1.00,0.00
10.8512,CubeRed,-0.0282,0.7083,0.3417,352.67,0,0.00,-1.00,0.00
10.8514,CubeBlue,0.0950,0.7659,0.3577,9.23,0,0.00,-1.00,0.00
10.8823,CubeRed,-0.0282,0.7083,0.3417,352.67,0,0.00,-1.00,0.00
10.8824,CubeBlue,0.0756,0.7481,0.3480,9.22,0,0.00,-1.00,0.00
10.9407,CubeRed,-0.0282,0.7083,0.3417,352.66,0,0.00,-1.00,0.00
10.9409,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.0487,CubeRed,-0.0282,0.7083,0.3417,352.67,0,0.00,-1.00,0.00
11.0489,CubeBlue,0.0652,0.6895,0.4330,9.23,0,0.00,-1.00,0.00
11.0774,CubeRed,-0.0282,0.7083,0.3417,352.66,0,0.00,-1.00,0.00
11.0779,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.1323,CubeRed,-0.0282,0.7083,0.3417,352.66,0,0.00,-1.00,0.00
11.1325,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.2423,CubeRed,-0.0282,0.7083,0.3417,352.66,0,0.00,-1.00,0.00
11.2424,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.2717,CubeRed,-0.0282,0.7083,0.3417,3.27,0,0.00,-1.00,0.00
11.2719,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.3259,CubeRed,-0.0282,0.7083,0.3417,0.37,0,0.00,-1.00,0.00
11.3260,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.4385,CubeRed,-0.0339,0.7159,0.3469,4.88,0,0.00,-1.00,0.00
11.4387,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.4661,CubeRed,-0.0481,0.7348,0.3609,3.99,0,0.00,-1.00,0.00
11.4662,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.5203,CubeRed,-0.0671,0.7548,0.3593,3.99,0,0.00,-1.00,0.00
11.5205,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.6319,CubeRed,-0.1009,0.7573,0.3881,1.30,0,0.00,-1.00,0.00
11.6321,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.6616,CubeRed,-0.1246,0.7578,0.3895,358.81,0,0.00,-1.00,0.00
11.6622,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.7152,CubeRed,-0.1338,0.7466,0.3927,358.51,0,0.00,-1.00,0.00
11.7154,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.8303,CubeRed,-0.1580,0.7135,0.4256,357.97,0,0.00,-1.00,0.00
11.8304,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.8573,CubeRed,-0.1673,0.6897,0.4376,358.64,0,0.00,-1.00,0.00
11.8575,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
11.9110,CubeRed,-0.1778,0.6965,0.4758,358.90,0,0.00,-1.00,0.00
11.9111,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
12.0221,CubeRed,-0.1991,0.6890,0.4234,359.26,0,0.00,-1.00,0.00
12.0223,CubeBlue,0.0652,0.6895,0.4330,9.21,0,0.00,-1.00,0.00
12.0492,CubeRed,-0.1991,0.6890,0.4234,358.68,0,0.00,-1.00,0.00
12.0493,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
12.1036,CubeRed,-0.1991,0.6890,0.4234,358.68,0,0.00,-1.00,0.00
12.1038,CubeBlue,0.0652,0.6895,0.4330,9.22,0,0.00,-1.00,0.00
12.2137,CubeRed,-0.1991,0.6890,0.4234,358.17,0,0.00,-1.00,0.00
12.2139,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.2442,CubeRed,-0.1991,0.6890,0.4234,356.84,0,0.00,-1.00,0.00
12.2447,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.2991,CubeRed,-0.1991,0.6890,0.4234,356.84,0,0.00,-1.00,0.00
12.2992,CubeBlue,0.0713,0.7083,0.4354,9.23,0,0.00,-1.00,0.00
12.4113,CubeRed,-0.1991,0.6890,0.4234,356.80,0,0.00,-1.00,0.00
12.4115,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.4389,CubeRed,-0.1991,0.6890,0.4234,356.79,0,0.00,-1.00,0.00
12.4391,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.4971,CubeRed,-0.1991,0.6890,0.4234,356.79,0,0.00,-1.00,0.00
12.4973,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.6044,CubeRed,-0.1799,0.7083,0.3826,356.79,0,0.00,-1.00,0.00
12.6045,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.6322,CubeRed,-0.1799,0.7083,0.3826,356.78,0,0.00,-1.00,0.00
12.6323,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.6875,CubeRed,-0.1799,0.7083,0.3826,356.78,0,0.00,-1.00,0.00
12.6877,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.7999,CubeRed,-0.1799,0.7083,0.3826,356.78,0,0.00,-1.00,0.00
12.8001,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.8278,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
12.8282,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.8814,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
12.8815,CubeBlue,0.0713,0.7083,0.4354,9.22,0,0.00,-1.00,0.00
12.9973,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
12.9975,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.0240,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
13.0241,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.0775,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
13.0776,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.1945,CubeRed,-0.1799,0.7083,0.3826,356.77,0,0.00,-1.00,0.00
13.1946,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.2162,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.2164,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.2691,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.2692,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.3830,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.3831,CubeBlue,0.0839,0.7083,0.4560,9.22,0,0.00,-1.00,0.00
13.4110,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.4114,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.4646,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.4647,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.5771,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.5774,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.6060,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.6061,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.6599,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.6600,CubeBlue,0.0839,0.7083,0.4560,9.21,0,0.00,-1.00,0.00
13.7719,CubeRed,-0.1799,0.7083,0.3826,356.76,0,0.00,-1.00,0.00
13.7720,CubeBlue,0.0635,0.7083,0.4349,9.21,0,0.00,-1.00,0.00
13.8011,CubeRed,-0.1799,0.7083,0.3826,356.75,0,0.00,-1.00,0.00
13.8012,CubeBlue,0.0635,0.7083,0.4349,9.20,0,0.00,-1.00,0.00
13.8551,CubeRed,-0.1799,0.7083,0.3826,356.75,0,0.00,-1.00,0.00
13.8553,CubeBlue,0.0635,0.7083,0.4349,9.20,0,0.00,-1.00,0.00
13.9665,CubeRed,-0.1799,0.7083,0.3826,353.07,0,0.00,-1.00,0.00
13.9668,CubeBlue,0.0635,0.7083,0.4349,9.20,0,0.00,-1.00,0.00
13.9937,CubeRed,-0.1799,0.7083,0.3826,353.07,0,0.00,-1.00,0.00
13.9941,CubeBlue,0.0635,0.7083,0.4349,9.20,0,0.00,-1.00,0.00
14.0475,CubeRed,-0.1799,0.7083,0.3826,353.07,0,0.00,-1.00,0.00
14.0476,CubeBlue,0.0635,0.7083,0.4349,9.20,0,0.00,-1.00,0.00
14.1601,CubeRed,-0.1799,0.7083,0.3826,353.07,0,0.00,-1.00,0.00
14.1602,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.1878,CubeRed,-0.1799,0.7083,0.3826,353.07,0,0.00,-1.00,0.00
14.1879,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.2424,CubeRed,-0.1799,0.7083,0.3826,353.06,0,0.00,-1.00,0.00
14.2426,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.3554,CubeRed,-0.1799,0.7083,0.3826,353.06,0,0.00,-1.00,0.00
14.3556,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.3830,CubeRed,-0.1799,0.7083,0.3826,353.06,0,0.00,-1.00,0.00
14.3831,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.4364,CubeRed,-0.1799,0.7083,0.3826,353.06,0,0.00,-1.00,0.00
14.4365,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.5488,CubeRed,-0.1799,0.7083,0.3826,353.05,0,0.00,-1.00,0.00
14.5491,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.5783,CubeRed,-0.1799,0.7083,0.3826,353.05,0,0.00,-1.00,0.00
14.5788,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.6314,CubeRed,-0.1799,0.7083,0.3826,353.05,0,0.00,-1.00,0.00
14.6315,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.7435,CubeRed,-0.1799,0.7083,0.3826,353.05,0,0.00,-1.00,0.00
14.7436,CubeBlue,0.0635,0.7083,0.4349,2.53,0,0.00,-1.00,0.00
14.7723,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
14.7724,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
14.8273,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
14.8274,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
14.9382,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
14.9383,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
14.9654,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
14.9655,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.0197,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
15.0199,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.1289,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
15.1290,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.1607,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
15.1612,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.2152,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
15.2153,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.3259,CubeRed,-0.1799,0.7083,0.3826,353.04,0,0.00,-1.00,0.00
15.3261,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.3540,CubeRed,-0.1799,0.7083,0.3826,353.03,0,0.00,-1.00,0.00
15.3560,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.4092,CubeRed,-0.1799,0.7083,0.3826,353.03,0,0.00,-1.00,0.00
15.4095,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.5207,CubeRed,-0.1799,0.7083,0.3826,353.03,0,0.00,-1.00,0.00
15.5209,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.5493,CubeRed,-0.1799,0.7083,0.3826,353.03,0,0.00,-1.00,0.00
15.5495,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.6036,CubeRed,-0.1799,0.7083,0.3826,353.03,0,0.00,-1.00,0.00
15.6038,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.7117,CubeRed,-0.1799,0.7083,0.3826,353.02,0,0.00,-1.00,0.00
15.7119,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.7446,CubeRed,-0.1799,0.7083,0.3826,353.02,0,0.00,-1.00,0.00
15.7450,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
15.7992,CubeRed,-0.1799,0.7083,0.3826,353.02,0,0.00,-1.00,0.00
15.7993,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
15.9100,CubeRed,-0.1799,0.7083,0.3826,353.02,0,0.00,-1.00,0.00
15.9102,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.9393,CubeRed,-0.1799,0.7083,0.3826,353.01,0,0.00,-1.00,0.00
15.9395,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
15.9930,CubeRed,-0.1799,0.7083,0.3826,353.01,0,0.00,-1.00,0.00
15.9931,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
16.1050,CubeRed,-0.1799,0.7083,0.3826,349.78,0,0.00,-1.00,0.00
16.1052,CubeBlue,0.0635,0.7083,0.4349,2.52,0,0.00,-1.00,0.00
16.1329,CubeRed,-0.1799,0.7083,0.3826,347.24,0,0.00,-1.00,0.00
16.1331,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.1869,CubeRed,-0.1769,0.7080,0.3811,350.50,0,0.00,-1.00,0.00
16.1871,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.2968,CubeRed,-0.1644,0.7086,0.3786,353.50,0,0.00,-1.00,0.00
16.2970,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.3264,CubeRed,-0.1799,0.7083,0.3826,353.56,0,0.00,-1.00,0.00
16.3270,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.3839,CubeRed,-0.1799,0.7083,0.3826,353.69,0,0.00,-1.00,0.00
16.3841,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.4927,CubeRed,-0.1370,0.7083,0.4806,354.68,0,0.00,-1.00,0.00
16.4929,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.5214,CubeRed,-0.1370,0.7083,0.4806,357.47,0,0.00,-1.00,0.00
16.5216,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.5762,CubeRed,-0.1370,0.7083,0.4806,358.76,0,0.00,-1.00,0.00
16.5763,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.6844,CubeRed,0.0927,0.7083,0.6265,1.11,0,0.00,-1.00,0.00
16.6846,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.7157,CubeRed,0.0927,0.7083,0.6265,359.47,0,0.00,-1.00,0.00
16.7159,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.7709,CubeRed,0.0927,0.7083,0.6265,358.09,0,0.00,-1.00,0.00
16.7711,CubeBlue,0.0635,0.7083,0.4349,2.51,0,0.00,-1.00,0.00
16.8793,CubeRed,0.1845,0.7083,0.5207,357.07,0,0.00,-1.00,0.00
16.8794,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
16.9100,CubeRed,0.1845,0.7083,0.5207,356.35,0,0.00,-1.00,0.00
16.9105,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
16.9673,CubeRed,0.1845,0.7083,0.5207,355.13,0,0.00,-1.00,0.00
16.9675,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.0741,CubeRed,0.1845,0.7083,0.5207,356.10,1,0.00,-1.00,0.00
17.0743,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.1059,CubeRed,0.1526,0.6923,0.5240,3.87,1,0.00,-1.00,0.00
17.1060,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.1597,CubeRed,0.1616,0.6966,0.5377,4.42,1,0.00,-1.00,0.00
17.1598,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.2679,CubeRed,0.1784,0.7148,0.5412,4.42,1,0.00,-1.00,0.00
17.2681,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.2993,CubeRed,0.1787,0.7026,0.5464,5.30,1,0.00,-1.00,0.00
17.2995,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.3544,CubeRed,0.1774,0.7022,0.5447,5.13,1,0.00,-1.00,0.00
17.3545,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.4657,CubeRed,0.1762,0.7030,0.5449,5.33,1,0.00,-1.00,0.00
17.4659,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.4944,CubeRed,0.1792,0.6989,0.5439,5.33,0,0.00,-1.00,0.00
17.4949,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.5477,CubeRed,0.1792,0.6989,0.5439,5.33,0,0.00,-1.00,0.00
17.5478,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.6599,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
17.6601,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
17.6902,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
17.6903,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.7424,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
17.7425,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.8540,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
17.8543,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.8817,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
17.8818,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
17.9372,CubeRed,0.1075,0.7083,0.3978,5.33,0,0.00,-1.00,0.00
17.9373,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
18.0475,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.0477,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.0767,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.0772,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
18.1345,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.1347,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
18.2451,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.2453,CubeBlue,0.0635,0.7083,0.4349,1.20,0,0.00,-1.00,0.00
18.2721,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.2722,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.3254,CubeRed,0.1075,0.7083,0.3978,5.34,0,0.00,-1.00,0.00
18.3255,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.4381,CubeRed,0.1075,0.7083,0.3978,9.22,0,0.00,-1.00,0.00
18.4383,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.4664,CubeRed,0.1075,0.7083,0.3978,9.22,0,0.00,-1.00,0.00
18.4665,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.5197,CubeRed,0.1075,0.7083,0.3978,9.21,0,0.00,-1.00,0.00
18.5198,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.6285,CubeRed,0.1075,0.7083,0.3978,9.21,0,0.00,-1.00,0.00
18.6287,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.6609,CubeRed,0.1075,0.7083,0.3978,9.21,0,0.00,-1.00,0.00
18.6613,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.7177,CubeRed,0.1075,0.7083,0.3978,9.21,0,0.00,-1.00,0.00
18.7179,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
18.8250,CubeRed,0.1075,0.7083,0.3978,9.21,0,0.00,-1.00,0.00
18.8253,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
18.8548,CubeRed,0.1075,0.7083,0.3978,9.20,0,0.00,-1.00,0.00
18.8550,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
18.9096,CubeRed,0.1075,0.7083,0.3978,9.20,0,0.00,-1.00,0.00
18.9097,CubeBlue,0.0635,0.7083,0.4349,1.19,0,0.00,-1.00,0.00
19.0209,CubeRed,0.1075,0.7083,0.3978,9.20,0,0.00,-1.00,0.00
19.0210,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.0493,CubeRed,0.1075,0.7083,0.3978,9.19,0,0.00,-1.00,0.00
19.0494,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.1039,CubeRed,0.1075,0.7083,0.3978,9.19,0,0.00,-1.00,0.00
19.1040,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.2131,CubeRed,0.1075,0.7083,0.3978,9.19,0,0.00,-1.00,0.00
19.2134,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.2441,CubeRed,0.1075,0.7083,0.3978,358.37,0,0.00,-1.00,0.00
19.2445,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.2993,CubeRed,0.1075,0.7083,0.3978,353.84,0,0.00,-1.00,0.00
19.2995,CubeBlue,0.0635,0.7083,0.4349,1.18,0,0.00,-1.00,0.00
19.4101,CubeRed,0.1075,0.7083,0.3978,346.53,0,0.00,-1.00,0.00
19.4103,CubeBlue,0.0635,0.7083,0.4349,1.17,0,0.00,-1.00,0.00
19.4382,CubeRed,0.1075,0.7083,0.3978,346.16,0,0.00,-1.00,0.00
19.4385,CubeBlue,0.0635,0.7083,0.4349,1.17,0,0.00,-1.00,0.00
19.4942,CubeRed,0.1075,0.7083,0.3978,346.77,0,0.00,-1.00,0.00
19.4943,CubeBlue,0.0635,0.7083,0.4349,1.17,0,0.00,-1.00,0.00
