time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
18.8716,CubeRed,0.2697,0.7226,0.5368,0.0000,0.0306,0.0000,0.9995,0.00,3.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
18.9841,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9845,CubeRed,0.2697,0.7226,0.5368,0.0000,0.0306,0.0000,0.9995,0.00,3.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0116,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0118,CubeRed,0.2697,0.7226,0.5368,0.0000,0.0307,0.0000,0.9995,0.00,3.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.564,0.00,-1.00,0.00
19.0660,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0661,CubeRed,0.2697,0.7226,0.5368,0.0000,0.0307,0.0000,0.9995,0.00,3.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1783,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1785,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,-0.0603,0.0000,-0.1458,0.1578,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
19.2061,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.2067,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.333,0.00,-1.00,0.00
19.2639,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.2640,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3757,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3758,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4014,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4016,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4547,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4548,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0307,0.0000,0.9995,0.00,3.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5662,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5663,CubeRed,0.2665,0.7226,0.5291,0.0000,0.0282,0.0000,0.9996,0.00,3.23,0.00,0.0000,0.0000,0.0000,0.0000,5.51,0,none,Resting,0,0.375,0.00,-1.00,0.00
19.5955,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5956,CubeRed,0.2665,0.7226,0.5291,0.0013,0.0282,-0.0037,0.9996,0.16,3.24,359.58,0.0000,0.0000,0.0000,0.0000,3.95,0,imu_bridge,Resting,0,0.458,0.00,-1.00,0.00
19.6495,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.6496,CubeRed,0.2652,0.7244,0.5271,0.0016,0.0261,-0.0033,0.9997,0.20,2.99,359.63,-0.0463,0.0653,-0.0707,0.1067,9.31,0,imu_bridge,Resting,0,0.259,0.00,-1.00,0.00
19.7606,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
19.7606,CubeRed,0.2646,0.7253,0.5266,0.0018,0.0212,-0.0038,0.9998,0.22,2.43,359.57,-0.0113,0.0172,-0.0095,0.0227,10.31,0,imu_bridge,Resting,0,0.558,0.00,-1.00,0.00
19.7907,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7911,CubeRed,0.2650,0.7252,0.5230,-0.0414,0.0066,-0.0075,0.9991,355.26,0.80,359.11,0.0038,-0.0011,-0.0324,0.0327,46.74,0,imu_bridge,Resting,0,5.243,0.00,-1.00,0.00
19.8461,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.8462,CubeRed,0.2529,0.7327,0.5272,-0.0624,-0.0089,-0.0080,0.9980,352.84,359.03,359.14,-0.4112,0.2539,0.1439,0.5042,101.53,0,imu_bridge,Resting,0,2.997,0.00,-1.00,0.00
19.9566,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9567,CubeRed,0.1860,0.7759,0.5184,-0.0822,-0.0317,-0.0138,0.9960,350.53,356.47,358.71,-1.2102,0.7808,-0.1593,1.4490,63.80,0,imu_bridge,Resting,0,3.526,0.00,-1.00,0.00
19.9842,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
19.9843,CubeRed,0.2535,0.7057,0.5653,0.0000,-0.1657,0.0000,0.9862,0.00,340.93,0.00,0.6062,-0.6301,0.4214,0.9706,162.92,0,none,Resting,0,16.336,0.00,-1.00,0.00
20.0392,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.0394,CubeRed,0.2535,0.7057,0.5653,0.0000,-0.2009,0.0000,0.9796,0.00,336.82,0.00,0.0000,0.0000,0.0000,0.0000,146.62,0,none,Resting,0,4.770,0.00,-1.00,0.00
20.1523,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1524,CubeRed,0.2535,0.7057,0.5653,0.0000,-0.2481,0.0000,0.9687,0.00,331.27,0.00,0.0000,0.0000,0.0000,0.0000,103.86,0,none,Resting,0,4.715,0.00,-1.00,0.00
20.1793,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1794,CubeRed,0.2535,0.7057,0.5653,0.0000,-0.3319,0.0000,0.9433,0.00,321.23,0.00,0.0000,0.0000,0.0000,0.0000,88.50,0,none,Resting,0,9.896,0.00,-1.00,0.00
20.2326,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2327,CubeRed,0.2535,0.7057,0.5653,0.0000,-0.3378,0.0000,0.9412,0.00,320.52,0.00,0.0000,0.0000,0.0000,0.0000,25.60,0,none,Resting,0,3.193,0.00,-1.00,0.00
20.3450,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3451,CubeRed,-0.0649,0.7226,0.6146,0.0000,-0.3277,0.0000,0.9448,0.00,321.74,0.00,-6.1622,0.3271,0.9533,6.2440,23.69,0,none,Resting,0,7.084,0.00,-1.00,0.00
20.3747,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3752,CubeRed,-0.0649,0.7226,0.6146,0.0000,-0.3394,0.0000,0.9406,0.00,320.32,0.00,0.0000,0.0000,0.0000,0.0000,12.47,0,none,Resting,0,1.723,0.00,-1.00,0.00
20.4267,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4269,CubeRed,-0.0649,0.7226,0.6146,0.0000,-0.3357,0.0000,0.9420,0.00,320.77,0.00,0.0000,0.0000,0.0000,0.0000,15.28,0,none,Resting,0,1.164,0.00,-1.00,0.00
20.5387,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5388,CubeRed,-0.1010,0.7226,0.5762,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,-0.7112,0.0000,-0.7570,1.0386,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5666,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5668,CubeRed,-0.1010,0.7226,0.5762,0.0000,0.3329,0.0000,-0.9430,0.00,321.11,0.00,0.0000,0.0000,0.0000,0.0000,2.51,0,none,Resting,0,5.279,0.00,-1.00,0.00
20.6217,CubeBlue,0.0006,0.7226,0.4739,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.6219,CubeRed,-0.1010,0.7226,0.5762,0.0000,0.3337,0.0000,-0.9427,0.00,321.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.603,0.00,-1.00,0.00
20.7328,CubeBlue,0.0117,0.7226,0.4957,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.2046,0.0000,0.4006,0.4498,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7331,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3364,0.0000,-0.9417,0.00,320.69,0.00,-0.0160,0.0000,-0.5421,0.5423,5.87,0,none,Resting,0,1.083,0.00,-1.00,0.00
20.7606,CubeBlue,0.0117,0.7226,0.4957,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7607,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3349,0.0000,-0.9423,0.00,320.87,0.00,0.0000,0.0000,0.0000,0.0000,1.61,0,none,Resting,0,0.964,0.00,-1.00,0.00
20.8162,CubeBlue,0.0117,0.7226,0.4957,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8163,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3349,0.0000,-0.9423,0.00,320.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9288,CubeBlue,0.0099,0.7226,0.4895,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,-0.0331,0.0000,-0.1108,0.1156,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9290,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3298,0.0000,-0.9440,0.00,321.48,0.00,0.0000,0.0000,0.0000,0.0000,10.95,0,none,Resting,0,1.842,0.00,-1.00,0.00
20.9568,CubeBlue,0.0099,0.7226,0.4895,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9573,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3351,0.0000,-0.9422,0.00,320.84,0.00,0.0000,0.0000,0.0000,0.0000,5.58,0,none,Resting,0,1.842,0.00,-1.00,0.00
21.0098,CubeBlue,0.0099,0.7226,0.4895,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0099,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.288,0.00,-1.00,0.00
21.1257,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0250,0.0000,0.0295,0.0387,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1258,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1506,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1508,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.627,0.00,-1.00,0.00
21.2037,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2038,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3166,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3167,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.293,0.00,-1.00,0.00
21.3450,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3451,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4010,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4011,CubeRed,-0.1018,0.7226,0.5468,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5127,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5128,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3353,0.0000,-0.9421,0.00,320.82,0.00,0.0989,0.0000,-0.5774,0.5858,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5402,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5408,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.321,0.00,-1.00,0.00
21.5934,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5936,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7094,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1396,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
21.7095,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7339,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7340,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7875,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7876,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9022,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9023,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
21.9284,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9285,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9842,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9843,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.3352,0.0000,-0.9421,0.00,320.83,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0940,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1397,0.0000,-0.9902,0.00,343.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0942,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,308.85,0,none,Resting,0,0.177,0.00,-1.00,0.00
22.1223,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1423,0.0000,-0.9898,0.00,343.64,0.00,0.0000,0.0000,0.0000,0.0000,2.65,0,none,Resting,0,0.347,0.00,-1.00,0.00
22.1228,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1773,CubeBlue,0.0112,0.7226,0.4910,0.0000,0.1473,0.0000,-0.9891,0.00,343.05,0.00,0.0000,0.0000,0.0000,0.0000,21.98,0,none,Resting,0,0.752,0.00,-1.00,0.00
22.1774,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2879,CubeBlue,0.0112,0.7226,0.4910,-0.0003,-0.1306,-0.0025,0.9914,359.93,344.99,359.73,0.0000,0.0000,0.0000,0.0000,35.97,0,imu_bridge,Resting,0,2.098,0.00,-1.00,0.00
22.2881,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3170,CubeBlue,0.0104,0.7226,0.4882,0.0002,-0.0927,-0.0050,0.9957,359.97,349.36,359.42,-0.0066,-0.0002,-0.0252,0.0260,39.06,0,imu_bridge,Resting,0,0.575,0.00,-1.00,0.00
22.3171,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3715,CubeBlue,0.0097,0.7221,0.4877,0.0019,-0.0770,-0.0021,0.9970,0.19,351.17,359.74,-0.0260,-0.0182,-0.0170,0.0360,67.31,0,imu_bridge,Resting,0,1.728,0.00,-1.00,0.00
22.3717,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4831,CubeBlue,0.0090,0.7156,0.4863,0.0023,-0.0745,0.0033,0.9972,0.29,351.46,0.35,-0.0132,-0.1192,-0.0254,0.1226,12.44,0,imu_bridge,Resting,0,0.628,0.00,-1.00,0.00
22.4833,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1911,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5120,CubeBlue,0.0096,0.7159,0.4861,0.0116,-0.0638,0.0107,0.9978,1.41,352.70,1.14,0.0057,0.0031,-0.0018,0.0067,16.29,0,imu_bridge,Resting,0,1.702,0.00,-1.00,0.00
22.5122,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5697,CubeBlue,0.0148,0.7198,0.4869,0.0004,-0.0557,0.0173,0.9983,0.16,353.62,1.98,0.1852,0.1383,0.0256,0.2326,62.93,0,imu_bridge,Resting,0,1.749,0.00,-1.00,0.00
22.5699,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6797,CubeBlue,0.0259,0.7241,0.4899,-0.0058,-0.0480,0.0282,0.9984,359.49,354.48,3.26,0.1911,0.0735,0.0531,0.2115,28.87,0,imu_bridge,Resting,0,1.679,0.00,-1.00,0.00
22.6800,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7096,CubeBlue,0.0477,0.7427,0.4949,-0.0263,-0.0168,0.0553,0.9980,357.10,357.91,6.40,0.1910,0.1640,0.0439,0.2555,46.44,0,imu_bridge,Resting,0,5.290,0.00,-1.00,0.00
22.7102,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7602,CubeBlue,0.0640,0.7429,0.5087,-0.0337,-0.0041,0.0584,0.9977,356.17,359.30,6.72,0.6306,0.0057,0.5293,0.8234,66.37,0,imu_bridge,Resting,0,1.721,0.00,-1.00,0.00
22.7603,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.8742,CubeBlue,0.0961,0.7267,0.5502,-0.0435,0.0207,0.0450,0.9978,354.91,2.15,5.07,0.6446,-0.3269,0.8363,1.1054,68.75,0,imu_bridge,Resting,0,3.415,0.00,-1.00,0.00
22.8744,CubeRed,-0.0965,0.7226,0.5156,0.0000,0.1912,0.0000,-0.9816,0.00,337.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
