time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.5954,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.5956,CubeRed,0.2665,0.7226,0.5291,3.24,0,0.00,-1.00,0.00
19.6495,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.6496,CubeRed,0.2652,0.7244,0.5271,2.99,0,0.00,-1.00,0.00
19.7605,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.7606,CubeRed,0.2646,0.7253,0.5266,2.43,0,0.00,-1.00,0.00
19.7906,CubeBlue,0.0006,0.7226,0.4739,343.94,0,0.00,-1.00,0.00
19.7911,CubeRed,0.2650,0.7252,0.5230,0.80,0,0.00,-1.00,0.00
19.8460,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
19.8462,CubeRed,0.2529,0.7327,0.5272,359.03,0,0.00,-1.00,0.00
19.9565,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
19.9567,CubeRed,0.1860,0.7759,0.5184,356.47,0,0.00,-1.00,0.00
19.9841,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
19.9843,CubeRed,0.2535,0.7057,0.5653,340.93,0,0.00,-1.00,0.00
20.0391,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.0393,CubeRed,0.2535,0.7057,0.5653,336.82,0,0.00,-1.00,0.00
20.1522,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.1523,CubeRed,0.2535,0.7057,0.5653,331.27,0,0.00,-1.00,0.00
20.1792,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.1794,CubeRed,0.2535,0.7057,0.5653,321.23,0,0.00,-1.00,0.00
20.2325,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.2327,CubeRed,0.2535,0.7057,0.5653,320.52,0,0.00,-1.00,0.00
20.3449,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.3451,CubeRed,-0.0649,0.7226,0.6146,321.74,0,0.00,-1.00,0.00
20.3747,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.3751,CubeRed,-0.0649,0.7226,0.6146,320.32,0,0.00,-1.00,0.00
20.4267,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.4268,CubeRed,-0.0649,0.7226,0.6146,320.77,0,0.00,-1.00,0.00
20.5386,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.5387,CubeRed,-0.1010,0.7226,0.5762,320.83,0,0.00,-1.00,0.00
20.5664,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.5667,CubeRed,-0.1010,0.7226,0.5762,321.11,0,0.00,-1.00,0.00
20.6216,CubeBlue,0.0006,0.7226,0.4739,343.95,0,0.00,-1.00,0.00
20.6218,CubeRed,-0.1010,0.7226,0.5762,321.01,0,0.00,-1.00,0.00
20.7327,CubeBlue,0.0117,0.7226,0.4957,343.95,0,0.00,-1.00,0.00
20.7330,CubeRed,-0.1018,0.7226,0.5468,320.69,0,0.00,-1.00,0.00
20.7605,CubeBlue,0.0117,0.7226,0.4957,343.94,0,0.00,-1.00,0.00
20.7607,CubeRed,-0.1018,0.7226,0.5468,320.87,0,0.00,-1.00,0.00
20.8161,CubeBlue,0.0117,0.7226,0.4957,343.94,0,0.00,-1.00,0.00
20.8162,CubeRed,-0.1018,0.7226,0.5468,320.87,0,0.00,-1.00,0.00
20.9288,CubeBlue,0.0099,0.7226,0.4895,343.94,0,0.00,-1.00,0.00
20.9290,CubeRed,-0.1018,0.7226,0.5468,321.48,0,0.00,-1.00,0.00
20.9568,CubeBlue,0.0099,0.7226,0.4895,343.95,0,0.00,-1.00,0.00
20.9572,CubeRed,-0.1018,0.7226,0.5468,320.84,0,0.00,-1.00,0.00
21.0097,CubeBlue,0.0099,0.7226,0.4895,343.95,0,0.00,-1.00,0.00
21.0098,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.1256,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.1258,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.1506,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.1507,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.2037,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.2038,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.3166,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.3167,CubeRed,-0.1018,0.7226,0.5468,320.81,0,0.00,-1.00,0.00
21.3450,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.3451,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.4010,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.4011,CubeRed,-0.1018,0.7226,0.5468,320.82,0,0.00,-1.00,0.00
21.5127,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.5128,CubeRed,-0.0965,0.7226,0.5156,320.82,0,0.00,-1.00,0.00
21.5401,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.5407,CubeRed,-0.0965,0.7226,0.5156,320.82,0,0.00,-1.00,0.00
21.5934,CubeBlue,0.0112,0.7226,0.4910,343.95,0,0.00,-1.00,0.00
21.5935,CubeRed,-0.0965,0.7226,0.5156,320.82,0,0.00,-1.00,0.00
21.7093,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.7095,CubeRed,-0.0965,0.7226,0.5156,320.83,0,0.00,-1.00,0.00
21.7339,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.7340,CubeRed,-0.0965,0.7226,0.5156,320.83,0,0.00,-1.00,0.00
21.7875,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.7876,CubeRed,-0.0965,0.7226,0.5156,320.82,0,0.00,-1.00,0.00
21.9021,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.9022,CubeRed,-0.0965,0.7226,0.5156,320.83,0,0.00,-1.00,0.00
21.9283,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.9284,CubeRed,-0.0965,0.7226,0.5156,320.83,0,0.00,-1.00,0.00
21.9842,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
21.9843,CubeRed,-0.0965,0.7226,0.5156,320.83,0,0.00,-1.00,0.00
22.0939,CubeBlue,0.0112,0.7226,0.4910,343.94,0,0.00,-1.00,0.00
22.0942,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.1222,CubeBlue,0.0112,0.7226,0.4910,343.64,0,0.00,-1.00,0.00
22.1228,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.1772,CubeBlue,0.0112,0.7226,0.4910,343.05,0,0.00,-1.00,0.00
22.1773,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.2878,CubeBlue,0.0112,0.7226,0.4910,344.99,0,0.00,-1.00,0.00
22.2880,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.3169,CubeBlue,0.0104,0.7226,0.4882,349.36,0,0.00,-1.00,0.00
22.3170,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.3714,CubeBlue,0.0097,0.7221,0.4877,351.17,0,0.00,-1.00,0.00
22.3717,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.4830,CubeBlue,0.0090,0.7156,0.4863,351.46,0,0.00,-1.00,0.00
22.4833,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.5119,CubeBlue,0.0096,0.7159,0.4861,352.70,0,0.00,-1.00,0.00
22.5122,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.5697,CubeBlue,0.0148,0.7198,0.4869,353.62,0,0.00,-1.00,0.00
22.5698,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.6796,CubeBlue,0.0259,0.7241,0.4899,354.48,0,0.00,-1.00,0.00
22.6799,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.7095,CubeBlue,0.0477,0.7427,0.4949,357.91,0,0.00,-1.00,0.00
22.7102,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.7602,CubeBlue,0.0640,0.7429,0.5087,359.30,0,0.00,-1.00,0.00
22.7603,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.8742,CubeBlue,0.0961,0.7267,0.5502,2.15,0,0.00,-1.00,0.00
22.8744,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.9016,CubeBlue,0.1186,0.7231,0.5709,6.11,0,0.00,-1.00,0.00
22.9018,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
22.9566,CubeBlue,0.1210,0.7161,0.5788,7.22,0,0.00,-1.00,0.00
22.9567,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
23.0661,CubeBlue,0.1355,0.7075,0.5931,7.68,0,0.00,-1.00,0.00
23.0664,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
23.0951,CubeBlue,0.1327,0.7043,0.5941,7.97,0,0.00,-1.00,0.00
23.0952,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.1512,CubeBlue,0.1649,0.7051,0.6152,7.91,0,0.00,-1.00,0.00
23.1514,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.2609,CubeBlue,0.1649,0.7051,0.6152,8.03,0,0.00,-1.00,0.00
23.2610,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.2902,CubeBlue,0.1649,0.7051,0.6152,8.91,0,0.00,-1.00,0.00
23.2906,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.3441,CubeBlue,0.1649,0.7051,0.6152,8.96,0,0.00,-1.00,0.00
23.3442,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.4555,CubeBlue,0.1649,0.7051,0.6152,8.96,0,0.00,-1.00,0.00
23.4558,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.4834,CubeBlue,0.1649,0.7051,0.6152,8.63,0,0.00,-1.00,0.00
23.4836,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.5390,CubeBlue,0.1649,0.7051,0.6152,8.23,0,0.00,-1.00,0.00
23.5391,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.6501,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.6503,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.6779,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.6780,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.7328,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.7329,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.8438,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.8440,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.8736,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.8740,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
23.9275,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
23.9276,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.0380,CubeBlue,0.1649,0.7051,0.6152,8.14,0,0.00,-1.00,0.00
24.0383,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.0681,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.0683,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.1217,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.1218,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
24.2347,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.2350,CubeRed,-0.0965,0.7226,0.5156,337.96,0,0.00,-1.00,0.00
24.2612,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.2614,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.3161,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.3162,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.4266,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.4268,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.4573,CubeBlue,0.1649,0.7051,0.6152,8.13,0,0.00,-1.00,0.00
24.4578,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.5105,CubeBlue,0.1649,0.7051,0.6152,8.12,0,0.00,-1.00,0.00
24.5106,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.6235,CubeBlue,0.1649,0.7051,0.6152,8.12,0,0.00,-1.00,0.00
24.6237,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.6506,CubeBlue,0.1649,0.7051,0.6152,8.12,0,0.00,-1.00,0.00
24.6507,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.7047,CubeBlue,0.1649,0.7051,0.6152,8.12,0,0.00,-1.00,0.00
24.7050,CubeRed,-0.0965,0.7226,0.5156,337.95,0,0.00,-1.00,0.00
24.8170,CubeBlue,0.1649,0.7051,0.6152,5.55,0,0.00,-1.00,0.00
24.8171,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
24.8443,CubeBlue,0.1649,0.7051,0.6152,5.78,0,0.00,-1.00,0.00
24.8444,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
24.8994,CubeBlue,0.1649,0.7051,0.6152,5.72,0,0.00,-1.00,0.00
24.8996,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.0104,CubeBlue,0.1649,0.7051,0.6152,4.62,0,0.00,-1.00,0.00
25.0106,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.0391,CubeBlue,0.1649,0.7051,0.6152,2.93,0,0.00,-1.00,0.00
25.0395,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.0939,CubeBlue,0.1649,0.7051,0.6152,1.86,0,0.00,-1.00,0.00
25.0940,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.2050,CubeBlue,0.1649,0.7051,0.6152,357.42,0,0.00,-1.00,0.00
25.2052,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.2334,CubeBlue,0.1649,0.7051,0.6152,351.03,0,0.00,-1.00,0.00
25.2335,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.2902,CubeBlue,0.1649,0.7051,0.6152,351.03,0,0.00,-1.00,0.00
25.2904,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.3994,CubeBlue,0.1139,0.7226,0.5371,347.31,0,0.00,-1.00,0.00
25.3996,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.4300,CubeBlue,0.1139,0.7226,0.5371,344.93,0,0.00,-1.00,0.00
25.4301,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.4832,CubeBlue,0.1139,0.7226,0.5371,344.57,0,0.00,-1.00,0.00
25.4833,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
25.5938,CubeBlue,0.0690,0.7226,0.4801,343.53,0,0.00,-1.00,0.00
25.5941,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.6257,CubeBlue,0.0690,0.7226,0.4801,342.53,0,0.00,-1.00,0.00
25.6261,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.6774,CubeBlue,0.0690,0.7226,0.4801,342.53,0,0.00,-1.00,0.00
25.6775,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.7903,CubeBlue,0.0479,0.7226,0.4588,342.25,0,0.00,-1.00,0.00
25.7904,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.8177,CubeBlue,0.0479,0.7226,0.4588,342.35,0,0.00,-1.00,0.00
25.8178,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.8720,CubeBlue,0.0479,0.7226,0.4588,342.51,0,0.00,-1.00,0.00
25.8755,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
25.9871,CubeBlue,0.0479,0.7226,0.4588,342.61,0,0.00,-1.00,0.00
25.9874,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
26.0129,CubeBlue,0.0479,0.7226,0.4588,342.83,0,0.00,-1.00,0.00
26.0131,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
26.0658,CubeBlue,0.0479,0.7226,0.4588,342.83,0,0.00,-1.00,0.00
26.0659,CubeRed,-0.0965,0.7226,0.5156,338.45,0,0.00,-1.00,0.00
26.1791,CubeBlue,0.0479,0.7226,0.4588,342.78,0,0.00,-1.00,0.00
26.1793,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.2072,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.2077,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.2605,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.2606,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.3732,CubeBlue,0.0479,0.7226,0.4588,342.76,0,0.00,-1.00,0.00
26.3733,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.4006,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.4007,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.4571,CubeBlue,0.0479,0.7226,0.4588,342.76,0,0.00,-1.00,0.00
26.4573,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.5655,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.5657,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.5940,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.5942,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.6491,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.6493,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.7596,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.7597,CubeRed,-0.0965,0.7226,0.5156,338.44,0,0.00,-1.00,0.00
26.7903,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.7908,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
26.8439,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.8440,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
26.9562,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.9564,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
26.9852,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
26.9853,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
27.0405,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
27.0406,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
27.1512,CubeBlue,0.0479,0.7226,0.4588,342.75,0,0.00,-1.00,0.00
27.1513,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
27.1782,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.1784,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
27.2323,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.2324,CubeRed,-0.0965,0.7226,0.5156,338.43,0,0.00,-1.00,0.00
27.3462,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.3463,CubeRed,-0.0978,0.7226,0.5322,338.43,0,0.00,-1.00,0.00
27.3740,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.3744,CubeRed,-0.0996,0.7226,0.5567,338.43,0,0.00,-1.00,0.00
27.4268,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.4270,CubeRed,-0.0997,0.7226,0.5585,338.43,0,0.00,-1.00,0.00
27.5382,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.5384,CubeRed,-0.1000,0.7226,0.5614,338.43,0,0.00,-1.00,0.00
27.5663,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.5665,CubeRed,-0.1003,0.7226,0.5657,338.43,0,0.00,-1.00,0.00
27.6217,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.6218,CubeRed,-0.1003,0.7226,0.5661,338.43,0,0.00,-1.00,0.00
27.7332,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.7334,CubeRed,-0.1003,0.7226,0.5666,322.59,0,0.00,-1.00,0.00
27.7608,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.7610,CubeRed,-0.1004,0.7226,0.5674,322.59,0,0.00,-1.00,0.00
27.8162,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.8163,CubeRed,-0.1004,0.7226,0.5674,322.59,0,0.00,-1.00,0.00
27.9265,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.9267,CubeRed,-0.1004,0.7226,0.5675,322.59,0,0.00,-1.00,0.00
27.9564,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
27.9570,CubeRed,-0.1004,0.7226,0.5677,322.59,0,0.00,-1.00,0.00
28.0101,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
28.0103,CubeRed,-0.1004,0.7226,0.5677,322.59,0,0.00,-1.00,0.00
28.1234,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.1236,CubeRed,-0.1004,0.7226,0.5677,322.60,0,0.00,-1.00,0.00
28.1512,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.1514,CubeRed,-0.1004,0.7226,0.5677,322.60,0,0.00,-1.00,0.00
28.2042,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.2064,CubeRed,-0.1004,0.7226,0.5677,322.60,0,0.00,-1.00,0.00
28.3159,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.3160,CubeRed,-0.1004,0.7226,0.5677,322.60,0,0.00,-1.00,0.00
28.3445,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
28.3447,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.3992,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
28.3993,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.5107,CubeBlue,0.0479,0.7226,0.4588,342.74,0,0.00,-1.00,0.00
28.5109,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.5398,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.5406,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.5930,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.5931,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.7047,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.7049,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.7331,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.7334,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.7894,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.7896,CubeRed,-0.1004,0.7226,0.5678,322.60,0,0.00,-1.00,0.00
28.9008,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.9011,CubeRed,-0.0989,0.7226,0.5573,322.60,0,0.00,-1.00,0.00
28.9270,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.9273,CubeRed,-0.0967,0.7226,0.5429,322.60,0,0.00,-1.00,0.00
28.9817,CubeBlue,0.0479,0.7226,0.4588,342.73,0,0.00,-1.00,0.00
28.9818,CubeRed,-0.0965,0.7226,0.5418,322.60,0,0.00,-1.00,0.00
29.0939,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
29.0941,CubeRed,-0.0963,0.7226,0.5400,322.60,0,0.00,-1.00,0.00
29.1223,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
29.1228,CubeRed,-0.0959,0.7226,0.5373,322.61,0,0.00,-1.00,0.00
29.1766,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
29.1767,CubeRed,-0.0958,0.7226,0.5372,322.61,0,0.00,-1.00,0.00
29.2883,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
29.2886,CubeRed,-0.0958,0.7226,0.5368,322.61,0,0.00,-1.00,0.00
29.3161,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
29.3163,CubeRed,-0.0957,0.7226,0.5364,322.61,0,0.00,-1.00,0.00
29.3708,CubeBlue,0.0479,0.7226,0.4588,342.72,0,0.00,-1.00,0.00
