time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
21.4688,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0676,0.0000,-0.9977,0.00,352.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4689,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2259,0.0000,-0.9741,0.00,333.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5004,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0676,0.0000,-0.9977,0.00,352.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5008,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2255,0.0000,-0.9742,0.00,333.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5564,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0676,0.0000,-0.9977,0.00,352.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5565,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2254,0.0000,-0.9743,0.00,333.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6637,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0628,0.0000,-0.9980,0.00,352.80,0.00,0.0000,0.0000,0.0000,0.0000,9.79,0,none,Resting,0,0.748,0.00,-1.00,0.00
21.6638,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2257,0.0000,-0.9742,0.00,333.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6938,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0367,0.0000,-0.9993,0.00,355.79,0.00,0.0000,0.0000,0.0000,0.0000,27.66,0,none,Resting,0,3.502,0.00,-1.00,0.00
21.6939,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2255,0.0000,-0.9742,0.00,333.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7484,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0367,0.0000,-0.9993,0.00,355.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7485,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2256,0.0000,-0.9742,0.00,333.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8592,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0368,0.0000,-0.9993,0.00,355.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.596,0.00,-1.00,0.00
21.8594,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2260,0.0000,-0.9741,0.00,333.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8884,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0385,0.0000,-0.9993,0.00,355.58,0.00,0.0000,0.0000,0.0000,0.0000,1.73,0,none,Resting,0,3.249,0.00,-1.00,0.00
21.8885,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2260,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9441,CubeRed,-0.1461,0.6716,0.2277,0.0000,0.0418,0.0000,-0.9991,0.00,355.21,0.00,0.0000,0.0000,0.0000,0.0000,13.06,0,none,Resting,0,1.124,0.00,-1.00,0.00
21.9442,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2258,0.0000,-0.9742,0.00,333.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0551,CubeRed,-0.1177,0.6716,0.2409,0.0000,0.0705,0.0000,-0.9975,0.00,351.92,0.00,0.5062,0.0000,0.2355,0.5583,58.67,0,none,Resting,0,3.732,0.00,-1.00,0.00
22.0552,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2256,0.0000,-0.9742,0.00,333.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0828,CubeRed,-0.1177,0.6716,0.2409,0.0000,0.0512,0.0000,-0.9987,0.00,354.13,0.00,0.0000,0.0000,0.0000,0.0000,19.90,0,none,Resting,0,3.339,0.00,-1.00,0.00
22.0833,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2255,0.0000,-0.9742,0.00,333.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1387,CubeRed,-0.1177,0.6716,0.2409,0.0000,0.0512,0.0000,-0.9987,0.00,354.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1388,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2258,0.0000,-0.9742,0.00,333.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2466,CubeRed,0.0180,0.6716,0.2187,0.0000,0.0392,0.0000,-0.9992,0.00,355.51,0.00,2.4372,0.0000,-0.3999,2.4698,24.70,0,none,Resting,0,3.663,0.00,-1.00,0.00
22.2467,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2257,0.0000,-0.9742,0.00,333.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2793,CubeRed,0.0180,0.6716,0.2187,0.0000,0.0360,0.0000,-0.9994,0.00,355.87,0.00,0.0000,0.0000,0.0000,0.0000,3.37,0,none,Resting,0,3.109,0.00,-1.00,0.00
22.2794,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2257,0.0000,-0.9742,0.00,333.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3330,CubeRed,0.0180,0.6716,0.2187,0.0000,0.0324,0.0000,-0.9995,0.00,356.29,0.00,0.0000,0.0000,0.0000,0.0000,13.13,0,none,Resting,0,0.888,0.00,-1.00,0.00
22.3331,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2256,0.0000,-0.9742,0.00,333.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4430,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0291,0.0000,-0.9996,0.00,356.67,0.00,1.0472,0.0000,-0.7114,1.2660,7.04,0,none,Resting,0,0.955,0.00,-1.00,0.00
22.4432,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2254,0.0000,-0.9743,0.00,333.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4715,CubeRed,0.0741,0.6716,0.1805,0.0334,-0.0327,0.0020,0.9989,3.83,356.26,0.10,0.0000,0.0000,0.0000,0.0000,34.68,0,imu_bridge,Resting,0,0.664,0.00,-1.00,0.00
22.4716,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2260,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5272,CubeRed,0.0727,0.6756,0.1806,0.0310,-0.0397,0.0006,0.9987,3.55,355.44,359.93,-0.0528,0.1490,0.0028,0.1581,31.87,0,imu_bridge,Resting,0,0.866,0.00,-1.00,0.00
22.5273,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2259,0.0000,-0.9741,0.00,333.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6359,CubeRed,0.0716,0.6783,0.1804,0.0233,-0.0491,0.0025,0.9985,2.68,354.38,0.16,-0.0190,0.0477,-0.0040,0.0515,24.81,0,imu_bridge,Resting,0,1.403,0.00,-1.00,0.00
22.6360,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2255,0.0000,-0.9742,0.00,333.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6672,CubeRed,0.0707,0.6790,0.1798,0.0233,-0.0514,-0.0041,0.9984,2.65,354.10,359.39,-0.0089,0.0058,-0.0057,0.0121,7.39,0,imu_bridge,Resting,0,0.806,0.00,-1.00,0.00
22.6676,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2261,0.0000,-0.9741,0.00,333.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.7210,CubeRed,0.0713,0.6783,0.1790,0.0210,-0.0514,-0.0035,0.9985,2.39,354.10,359.48,0.0226,-0.0214,-0.0243,0.0395,8.81,0,imu_bridge,Resting,0,0.271,0.00,-1.00,0.00
22.7212,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2258,0.0000,-0.9742,0.00,333.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.8323,CubeRed,0.0750,0.6738,0.1719,0.0192,-0.0514,-0.0056,0.9985,2.16,354.09,359.25,0.0689,-0.0848,-0.1344,0.1732,5.93,0,imu_bridge,Resting,0,0.317,0.00,-1.00,0.00
22.8324,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2260,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.8615,CubeRed,0.0764,0.6537,0.1398,0.0163,-0.0515,-0.0069,0.9985,1.83,354.09,359.12,0.0126,-0.1789,-0.2857,0.3373,3.21,0,imu_bridge,Resting,0,0.356,0.00,-1.00,0.00
22.8616,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2259,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.9146,CubeRed,0.0741,0.6716,0.1805,0.0021,-0.0515,-0.0009,0.9987,0.24,354.09,359.88,-0.0790,0.6171,1.4072,1.5386,60.91,0,none,Resting,0,0.234,0.00,-1.00,0.00
22.9147,CubeBlue,-0.3493,0.6716,0.1755,0.0000,0.2259,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.0248,CubeRed,0.0741,0.6716,0.1805,0.0000,-0.0517,0.0000,0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,5.02,0,none,Resting,0,0.285,0.00,-1.00,0.00
23.0249,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2258,0.0000,-0.9742,0.00,333.90,0.00,0.0994,0.0000,0.1287,0.1626,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.0548,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
23.0550,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2257,0.0000,-0.9742,0.00,333.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.1092,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.1093,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2261,0.0000,-0.9741,0.00,333.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.2193,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.2195,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2257,0.0000,-0.9742,0.00,333.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.2489,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.466,0.00,-1.00,0.00
23.2493,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2258,0.0000,-0.9742,0.00,333.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3043,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.3044,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2260,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.4138,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.280,0.00,-1.00,0.00
23.4139,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9741,0.00,333.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.4432,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.247,0.00,-1.00,0.00
23.4434,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9741,0.00,333.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.4991,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.4992,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9741,0.00,333.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6080,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6081,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2262,0.0000,-0.9741,0.00,333.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6376,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6377,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9741,0.00,333.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6936,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.6937,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9741,0.00,333.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8024,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8025,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2260,0.0000,-0.9741,0.00,333.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8325,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8329,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2260,0.0000,-0.9741,0.00,333.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8914,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.8915,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2262,0.0000,-0.9741,0.00,333.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.9994,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
23.9995,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2263,0.0000,-0.9740,0.00,333.84,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0289,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0290,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2266,0.0000,-0.9740,0.00,333.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0817,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.0818,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2266,0.0000,-0.9740,0.00,333.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.1908,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.1909,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2260,0.0000,-0.9741,0.00,333.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.2220,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.2221,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2132,0.0000,-0.9770,0.00,335.38,0.00,0.0000,0.0000,0.0000,0.0000,13.73,0,none,Resting,0,1.361,0.00,-1.00,0.00
24.2766,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.2767,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1974,0.0000,-0.9803,0.00,337.23,0.00,0.0000,0.0000,0.0000,0.0000,61.27,0,none,Resting,0,1.810,0.00,-1.00,0.00
24.3824,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
24.3825,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1872,0.0000,-0.9823,0.00,338.42,0.00,0.0000,0.0000,0.0000,0.0000,21.69,0,none,Resting,0,0.880,0.00,-1.00,0.00
24.4030,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.4034,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1804,0.0000,-0.9836,0.00,339.21,0.00,0.0000,0.0000,0.0000,0.0000,7.41,0,none,Resting,0,0.817,0.00,-1.00,0.00
24.4606,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.4607,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1816,0.0000,-0.9834,0.00,339.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.504,0.00,-1.00,0.00
24.5658,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.5659,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1836,0.0000,-0.9830,0.00,338.84,0.00,0.0000,0.0000,0.0000,0.0000,4.21,0,none,Resting,0,0.471,0.00,-1.00,0.00
24.5957,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.5958,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1988,0.0000,-0.9800,0.00,337.07,0.00,0.0000,0.0000,0.0000,0.0000,16.62,0,none,Resting,0,1.600,0.00,-1.00,0.00
24.6531,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.6532,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.1988,0.0000,-0.9800,0.00,337.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.7572,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.7573,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2482,0.0000,-0.9687,0.00,331.25,0.00,0.0000,0.0000,0.0000,0.0000,101.79,0,none,Resting,0,5.226,0.00,-1.00,0.00
24.7772,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.7774,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2882,0.0000,-0.9576,0.00,326.50,0.00,0.0000,0.0000,0.0000,0.0000,45.06,0,none,Resting,0,4.478,0.00,-1.00,0.00
24.8339,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.8340,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2882,0.0000,-0.9576,0.00,326.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.9433,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.9434,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2875,0.0000,-0.9578,0.00,326.58,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.209,0.00,-1.00,0.00
24.9739,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
24.9744,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.3140,0.0000,-0.9494,0.00,323.40,0.00,0.0000,0.0000,0.0000,0.0000,28.90,0,none,Resting,0,3.472,0.00,-1.00,0.00
25.0305,CubeRed,0.0741,0.6716,0.1805,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.0306,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.3143,0.0000,-0.9493,0.00,323.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.605,0.00,-1.00,0.00
25.1413,CubeRed,0.0728,0.6716,0.1721,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,-0.0247,0.0000,-0.1561,0.1580,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.1415,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.3051,0.0000,-0.9523,0.00,324.47,0.00,0.0000,0.0000,0.0000,0.0000,20.32,0,none,Resting,0,1.068,0.00,-1.00,0.00
25.1682,CubeRed,0.0728,0.6716,0.1721,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.1683,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2936,0.0000,-0.9559,0.00,325.86,0.00,0.0000,0.0000,0.0000,0.0000,12.48,0,none,Resting,0,3.375,0.00,-1.00,0.00
25.2217,CubeRed,0.0728,0.6716,0.1721,0.0000,0.0516,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.2218,CubeBlue,-0.3441,0.6716,0.1822,0.0000,0.2936,0.0000,-0.9559,0.00,325.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3341,CubeRed,0.0728,0.6716,0.1721,0.0000,0.0517,0.0000,-0.9987,0.00,354.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3342,CubeBlue,-0.3277,0.6716,0.3280,0.0000,0.2832,0.0000,-0.9591,0.00,327.10,0.00,0.3121,0.0000,2.7715,2.7890,23.65,0,none,Resting,0,3.408,0.00,-1.00,0.00
25.3622,CubeRed,0.0728,0.6716,0.1721,0.0000,0.0517,0.0000,-0.9987,0.00,354.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
25.3623,CubeBlue,-0.3277,0.6716,0.3280,0.0000,0.2033,0.0000,-0.9791,0.00,336.54,0.00,0.0000,0.0000,0.0000,0.0000,82.04,0,none,Resting,0,9.354,0.00,-1.00,0.00
