time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.9162,CubeBlue,0.2032,0.5909,-0.1511,0.7660,0
25.9464,CubeRed,-0.0002,-0.0548,-0.0030,0.9985,0
25.9466,CubeBlue,0.1983,0.5737,-0.1543,0.7796,0
26.0003,CubeRed,-0.0002,-0.0548,-0.0030,0.9985,0
26.0005,CubeBlue,0.1965,0.5714,-0.1547,0.7817,0
26.1106,CubeRed,0.0003,-0.0548,-0.0030,0.9985,0
26.1108,CubeBlue,0.1958,0.5693,-0.1564,0.7830,0
26.1412,CubeRed,0.0007,-0.0548,-0.0035,0.9985,0
26.1417,CubeBlue,0.1921,0.5626,-0.1560,0.7888,0
26.1946,CubeRed,0.0007,-0.0548,-0.0027,0.9985,0
26.1948,CubeBlue,0.1919,0.5627,-0.1555,0.7889,0
26.3060,CubeRed,0.0009,-0.0548,-0.0021,0.9985,0
26.3061,CubeBlue,0.1920,0.5626,-0.1559,0.7889,0
26.3352,CubeRed,0.0011,-0.0548,-0.0024,0.9985,0
26.3353,CubeBlue,0.1921,0.5627,-0.1555,0.7888,0
26.3892,CubeRed,0.0006,-0.0549,-0.0026,0.9985,0
26.3893,CubeBlue,0.1924,0.5629,-0.1548,0.7888,0
26.5023,CubeRed,0.0010,-0.0549,-0.0029,0.9985,0
26.5025,CubeBlue,0.1924,0.5626,-0.1561,0.7888,0
26.5293,CubeRed,0.0007,-0.0549,-0.0031,0.9985,0
26.5295,CubeBlue,0.1926,0.5626,-0.1558,0.7887,0
26.5827,CubeRed,0.0012,-0.0549,-0.0026,0.9985,0
26.5829,CubeBlue,0.1922,0.5628,-0.1548,0.7889,0
26.6923,CubeRed,0.0012,-0.0549,-0.0026,0.9985,0
26.6924,CubeBlue,0.1917,0.5626,-0.1557,0.7890,0
26.7228,CubeRed,0.0005,-0.0549,-0.0025,0.9985,0
26.7232,CubeBlue,0.1918,0.5628,-0.1549,0.7890,0
26.7807,CubeRed,0.0006,-0.0549,-0.0030,0.9985,0
26.7809,CubeBlue,0.1920,0.5625,-0.1559,0.7889,0
26.8861,CubeRed,0.0008,-0.0549,-0.0019,0.9985,0
26.8863,CubeBlue,0.1932,0.5629,-0.1544,0.7886,0
26.9164,CubeRed,0.0001,-0.0549,-0.0016,0.9985,0
26.9166,CubeBlue,0.1927,0.5628,-0.1550,0.7888,0
26.9729,CubeRed,-0.0001,-0.0550,-0.0026,0.9985,0
26.9731,CubeBlue,0.1918,0.5627,-0.1553,0.7890,0
27.0830,CubeRed,0.0009,-0.0549,-0.0027,0.9985,0
27.0832,CubeBlue,0.1926,0.5626,-0.1554,0.7888,0
27.1115,CubeRed,0.0008,-0.0550,-0.0032,0.9985,0
27.1116,CubeBlue,0.1924,0.5625,-0.1558,0.7889,0
27.1665,CubeRed,0.0008,-0.0550,-0.0032,0.9985,0
27.1666,CubeBlue,0.1925,0.5627,-0.1548,0.7889,0
27.2769,CubeRed,0.0002,-0.0550,-0.0029,0.9985,0
27.2771,CubeBlue,0.1918,0.5628,-0.1543,0.7891,0
27.3068,CubeRed,0.0009,-0.0550,-0.0032,0.9985,0
27.3072,CubeBlue,0.1921,0.5624,-0.1557,0.7890,0
27.3627,CubeRed,0.0014,-0.0550,-0.0031,0.9985,0
27.3629,CubeBlue,0.1924,0.5624,-0.1556,0.7889,0
27.4720,CubeRed,0.0014,-0.0550,-0.0031,0.9985,0
27.4722,CubeBlue,0.1923,0.5624,-0.1555,0.7890,0
27.5016,CubeRed,0.0000,-0.0550,-0.0028,0.9985,0
27.5018,CubeBlue,0.1925,0.5625,-0.1553,0.7890,0
27.5537,CubeRed,-0.0007,-0.0550,-0.0032,0.9985,0
27.5539,CubeBlue,0.1918,0.5625,-0.1553,0.7891,0
27.6671,CubeRed,-0.0007,-0.0550,-0.0032,0.9985,0
27.6673,CubeBlue,0.1928,0.5624,-0.1558,0.7889,0
27.6944,CubeRed,0.0016,-0.0550,-0.0036,0.9985,0
27.6946,CubeBlue,0.1921,0.5623,-0.1558,0.7891,0
27.7477,CubeRed,0.0016,-0.0550,-0.0036,0.9985,0
27.7479,CubeBlue,0.1922,0.5626,-0.1548,0.7890,0
27.8615,CubeRed,0.0008,-0.0550,-0.0027,0.9985,0
27.8616,CubeBlue,0.1919,0.5627,-0.1543,0.7891,0
27.8877,CubeRed,0.0013,-0.0551,-0.0026,0.9985,0
27.8882,CubeBlue,0.1929,0.5624,-0.1553,0.7889,0
27.9456,CubeRed,0.0007,-0.0551,-0.0032,0.9985,0
27.9458,CubeBlue,0.1921,0.5623,-0.1559,0.7891,0
28.0558,CubeRed,-0.0002,-0.0551,-0.0025,0.9985,0
28.0561,CubeBlue,0.1924,0.5625,-0.1549,0.7890,0
28.0844,CubeRed,-0.0002,-0.0551,-0.0025,0.9985,0
28.0845,CubeBlue,0.1921,0.5625,-0.1549,0.7891,0
28.1387,CubeRed,-0.0002,-0.0551,-0.0025,0.9985,0
28.1389,CubeBlue,0.1922,0.5623,-0.1555,0.7891,0
28.2501,CubeRed,0.0001,-0.0551,-0.0035,0.9985,0
28.2502,CubeBlue,0.1922,0.5622,-0.1558,0.7891,0
28.2778,CubeRed,0.0010,-0.0551,-0.0028,0.9985,0
28.2780,CubeBlue,0.1922,0.5622,-0.1560,0.7891,0
28.3336,CubeRed,0.0006,-0.0551,-0.0028,0.9985,0
28.3337,CubeBlue,0.1921,0.5623,-0.1555,0.7891,0
28.4431,CubeRed,0.0006,-0.0551,-0.0024,0.9985,0
28.4433,CubeBlue,0.1926,0.5625,-0.1548,0.7890,0
28.4726,CubeRed,0.0007,-0.0551,-0.0023,0.9985,0
28.4730,CubeBlue,0.1926,0.5623,-0.1555,0.7890,0
28.5293,CubeRed,0.0007,-0.0551,-0.0023,0.9985,0
28.5295,CubeBlue,0.1916,0.5622,-0.1556,0.7893,0
28.6394,CubeRed,0.0009,-0.0551,-0.0027,0.9985,0
28.6396,CubeBlue,0.1926,0.5623,-0.1552,0.7890,0
28.6681,CubeRed,0.0009,-0.0551,-0.0025,0.9985,0
28.6683,CubeBlue,0.1923,0.5623,-0.1554,0.7891,0
28.7218,CubeRed,0.0005,-0.0551,-0.0034,0.9985,0
28.7220,CubeBlue,0.1926,0.5623,-0.1552,0.7891,0
28.8329,CubeRed,0.0005,-0.0551,-0.0032,0.9985,0
28.8331,CubeBlue,0.1918,0.5622,-0.1556,0.7893,0
28.8630,CubeRed,0.0004,-0.0551,-0.0023,0.9985,0
28.8632,CubeBlue,0.2011,0.5923,-0.1532,0.7650,0
28.9163,CubeRed,0.0002,-0.0551,-0.0027,0.9985,0
28.9165,CubeBlue,0.2080,0.6245,-0.1564,0.7364,0
29.0277,CubeRed,0.0014,-0.0551,-0.0022,0.9985,0
29.0279,CubeBlue,0.2120,0.6386,-0.1595,0.7223,0
29.0573,CubeRed,0.0007,-0.0551,-0.0030,0.9985,0
29.0579,CubeBlue,0.2039,0.6367,-0.1627,0.7256,0
29.1106,CubeRed,0.0007,-0.0551,-0.0030,0.9985,0
29.1108,CubeBlue,0.2024,0.6366,-0.1633,0.7260,0
29.2217,CubeRed,0.0011,-0.0551,-0.0026,0.9985,0
29.2219,CubeBlue,0.2011,0.6364,-0.1638,0.7264,0
29.2498,CubeRed,0.0014,-0.0552,-0.0027,0.9985,0
29.2500,CubeBlue,0.2040,0.6145,-0.1650,0.7440,0
29.3051,CubeRed,0.0017,-0.0552,-0.0025,0.9985,0
29.3052,CubeBlue,0.2008,0.6109,-0.1655,0.7478,0
29.4133,CubeRed,0.0014,-0.0552,-0.0032,0.9985,0
29.4135,CubeBlue,0.1933,0.6011,-0.1675,0.7571,0
29.4445,CubeRed,0.0008,-0.0552,-0.0034,0.9985,0
29.4446,CubeBlue,0.1903,0.5915,-0.1690,0.7651,0
29.5008,CubeRed,0.0009,-0.0552,-0.0031,0.9985,0
29.5010,CubeBlue,0.1842,0.5771,-0.1742,0.7763,0
29.6078,CubeRed,0.0011,-0.0552,-0.0027,0.9985,0
29.6080,CubeBlue,0.1480,0.5410,-0.2131,0.8000,1
29.6393,CubeRed,0.0011,-0.0552,-0.0026,0.9985,0
29.6397,CubeBlue,0.1060,0.5297,-0.2687,0.7975,0
29.6974,CubeRed,0.0007,-0.0552,-0.0033,0.9985,0
29.6976,CubeBlue,0.1060,0.5297,-0.2687,0.7975,0
29.8044,CubeRed,0.0008,-0.0552,-0.0030,0.9985,0
29.8046,CubeBlue,0.0958,0.5207,-0.2738,0.8030,0
29.8336,CubeRed,0.0010,-0.0552,-0.0026,0.9985,0
29.8338,CubeBlue,0.1082,0.4986,-0.2586,0.8203,0
29.8890,CubeRed,0.0004,-0.0552,-0.0025,0.9985,0
29.8891,CubeBlue,0.1020,0.4973,-0.2429,0.8266,0
29.9998,CubeRed,0.0008,-0.0552,-0.0028,0.9985,0
29.9999,CubeBlue,0.1278,0.4990,-0.2339,0.8246,0
30.0294,CubeRed,0.0006,-0.0552,-0.0027,0.9985,0
30.0296,CubeBlue,0.1291,0.4899,-0.2077,0.8368,0
30.0834,CubeRed,0.0008,-0.0553,-0.0033,0.9985,0
30.0836,CubeBlue,0.1422,0.4844,-0.1925,0.8414,0
30.1945,CubeRed,0.0009,-0.0553,-0.0038,0.9985,0
30.1947,CubeBlue,0.1436,0.4889,-0.1903,0.8391,0
30.2236,CubeRed,-0.0002,-0.0553,-0.0025,0.9985,0
30.2240,CubeBlue,0.1481,0.4728,-0.1876,0.8482,0
30.2796,CubeRed,-0.0004,-0.0553,-0.0031,0.9985,0
30.2798,CubeBlue,0.1481,0.4728,-0.1876,0.8482,0
30.3882,CubeRed,-0.0001,-0.0552,-0.0027,0.9985,0
30.3883,CubeBlue,0.1454,0.4470,-0.1847,0.8631,0
30.4177,CubeRed,0.0002,-0.0552,-0.0026,0.9985,0
30.4179,CubeBlue,0.1564,0.4462,-0.1740,0.8638,0
30.4715,CubeRed,-0.0007,-0.0552,-0.0025,0.9985,0
30.4716,CubeBlue,0.1564,0.4462,-0.1740,0.8638,0
30.5827,CubeRed,0.0002,-0.0552,-0.0027,0.9985,0
30.5829,CubeBlue,0.1585,0.4485,-0.1712,0.8628,0
30.6114,CubeRed,0.0016,-0.0552,-0.0033,0.9985,0
30.6116,CubeBlue,0.1637,0.4499,-0.1669,0.8619,0
30.6658,CubeRed,0.0010,-0.0552,-0.0025,0.9985,0
30.6660,CubeBlue,0.1652,0.4503,-0.1657,0.8617,0
30.7781,CubeRed,0.0008,-0.0552,-0.0025,0.9985,0
30.7783,CubeBlue,0.1679,0.4510,-0.1634,0.8612,0
30.8069,CubeRed,0.0007,-0.0552,-0.0024,0.9985,0
30.8074,CubeBlue,0.1715,0.4519,-0.1604,0.8606,0
30.8629,CubeRed,0.0012,-0.0552,-0.0025,0.9985,0
30.8631,CubeBlue,0.1715,0.4519,-0.1604,0.8606,0
30.9730,CubeRed,0.0005,-0.0552,-0.0035,0.9985,0
30.9732,CubeBlue,0.1736,0.4525,-0.1586,0.8602,0
31.0013,CubeRed,0.0007,-0.0553,-0.0028,0.9985,0
31.0015,CubeBlue,0.1774,0.4535,-0.1553,0.8595,0
31.0554,CubeRed,0.0018,-0.0553,-0.0030,0.9985,0
31.0556,CubeBlue,0.1784,0.4537,-0.1546,0.8593,0
31.1657,CubeRed,0.0010,-0.0553,-0.0029,0.9985,0
31.1659,CubeBlue,0.1802,0.4541,-0.1531,0.8590,0
31.1939,CubeRed,0.0005,-0.0553,-0.0027,0.9985,0
31.1941,CubeBlue,0.1820,0.4546,-0.1515,0.8587,0
31.2492,CubeRed,-0.0002,-0.0553,-0.0034,0.9985,0
31.2494,CubeBlue,0.1829,0.4548,-0.1508,0.8585,0
31.3575,CubeRed,0.0004,-0.0553,-0.0026,0.9985,0
31.3577,CubeBlue,0.1846,0.4552,-0.1493,0.8582,0
31.3875,CubeRed,0.0009,-0.0553,-0.0018,0.9985,0
31.3879,CubeBlue,0.1872,0.4558,-0.1472,0.8577,0
31.4458,CubeRed,0.0009,-0.0553,-0.0028,0.9985,0
31.4460,CubeBlue,0.1880,0.4560,-0.1465,0.8575,0
31.5521,CubeRed,0.0009,-0.0553,-0.0028,0.9985,0
31.5522,CubeBlue,0.1897,0.4563,-0.1451,0.8572,0
31.5831,CubeRed,0.0042,-0.0316,-0.0076,0.9995,0
31.5833,CubeBlue,0.1921,0.4570,-0.1432,0.8566,0
31.6381,CubeRed,-0.0012,-0.0158,-0.0059,0.9999,0
31.6383,CubeBlue,0.1930,0.4571,-0.1425,0.8564,0
31.7470,CubeRed,-0.0014,-0.0061,-0.0037,1.0000,0
31.7472,CubeBlue,0.1938,0.4574,-0.1419,0.8562,0
31.7782,CubeRed,-0.0011,-0.0061,-0.0054,1.0000,0
31.7784,CubeBlue,0.1970,0.4582,-0.1391,0.8555,0
31.8322,CubeRed,-0.0006,-0.0061,-0.0067,1.0000,0
31.8324,CubeBlue,0.1978,0.4583,-0.1384,0.8554,0
31.9418,CubeRed,-0.0006,-0.0061,-0.0067,1.0000,0
31.9419,CubeBlue,0.1995,0.4587,-0.1370,0.8550,0
31.9716,CubeRed,-0.0014,-0.0060,-0.0039,1.0000,0
31.9721,CubeBlue,0.2011,0.4591,-0.1356,0.8546,0
32.0263,CubeRed,0.0012,-0.0061,-0.0068,1.0000,0
32.0290,CubeBlue,0.2019,0.4593,-0.1349,0.8545,0
32.1401,CubeRed,0.0083,-0.0033,-0.0097,0.9999,0
32.1403,CubeBlue,0.2035,0.4597,-0.1335,0.8541,0
32.1651,CubeRed,0.0101,-0.0009,-0.0106,0.9999,0
32.1653,CubeBlue,0.2067,0.4604,-0.1308,0.8534,0
32.2196,CubeRed,0.0101,-0.0009,-0.0106,0.9999,0
32.2198,CubeBlue,0.2075,0.4606,-0.1300,0.8532,0
32.3264,CubeRed,0.0248,0.0012,-0.0140,0.9996,0
32.3266,CubeBlue,0.2082,0.4608,-0.1293,0.8530,0
32.3461,CubeRed,0.0784,-0.0128,-0.0078,0.9968,0
32.3463,CubeBlue,0.2100,0.4611,-0.1280,0.8526,0
32.4013,CubeRed,0.0857,-0.0254,-0.0206,0.9958,0
32.4015,CubeBlue,0.2108,0.4611,-0.1281,0.8524,0
32.5094,CubeRed,0.0844,-0.0435,-0.0346,0.9949,0
32.5095,CubeBlue,0.2109,0.4613,-0.1271,0.8524,0
32.5413,CubeRed,0.0957,-0.1167,-0.1104,0.9824,0
32.5419,CubeBlue,0.2112,0.4611,-0.1278,0.8523,0
32.5986,CubeRed,0.1044,-0.1473,-0.1257,0.9755,0
32.5988,CubeBlue,0.2111,0.4613,-0.1270,0.8524,0
32.7045,CubeRed,0.0954,-0.2125,-0.1406,0.9623,0
32.7047,CubeBlue,0.2106,0.4611,-0.1278,0.8525,0
32.7350,CubeRed,0.0881,-0.2532,-0.0923,0.9590,0
32.7352,CubeBlue,0.2114,0.4612,-0.1274,0.8523,0
32.7916,CubeRed,0.0881,-0.2532,-0.0923,0.9590,0
32.7918,CubeBlue,0.2113,0.4615,-0.1265,0.8523,0
32.8997,CubeRed,0.0879,-0.2393,-0.0797,0.9637,0
32.8999,CubeBlue,0.2106,0.4613,-0.1270,0.8525,0
32.9316,CubeRed,0.0842,-0.2100,-0.0539,0.9726,1
32.9318,CubeBlue,0.2109,0.4613,-0.1269,0.8524,0
32.9870,CubeRed,0.0772,-0.2072,-0.0433,0.9743,0
32.9872,CubeBlue,0.2108,0.4611,-0.1278,0.8524,0
33.0972,CubeRed,0.0639,-0.1957,-0.0152,0.9785,0
33.0974,CubeBlue,0.2112,0.4613,-0.1270,0.8523,0
33.1264,CubeRed,0.0543,-0.1967,0.0105,0.9789,0
33.1269,CubeBlue,0.2109,0.4611,-0.1276,0.8524,0
33.1789,CubeRed,0.0327,-0.1968,0.0198,0.9797,0
33.1810,CubeBlue,0.2110,0.4612,-0.1273,0.8524,0
33.2912,CubeRed,0.0258,-0.2034,0.0218,0.9785,0
33.2915,CubeBlue,0.2106,0.4611,-0.1280,0.8524,0
33.3193,CubeRed,0.0179,-0.2080,0.0207,0.9777,0
33.3195,CubeBlue,0.2114,0.4611,-0.1277,0.8523,0
33.3758,CubeRed,0.0171,-0.2080,0.0197,0.9778,0
33.3759,CubeBlue,0.2107,0.4613,-0.1270,0.8525,0
33.4823,CubeRed,0.0136,-0.2080,0.0183,0.9779,0
33.4825,CubeBlue,0.2113,0.4612,-0.1273,0.8523,0
33.5139,CubeRed,0.0094,-0.2080,0.0162,0.9779,0
33.5141,CubeBlue,0.2108,0.4611,-0.1273,0.8525,0
33.5698,CubeRed,0.0088,-0.2081,0.0134,0.9780,0
33.5699,CubeBlue,0.2109,0.4610,-0.1278,0.8524,0
33.6786,CubeRed,0.0088,-0.2081,0.0134,0.9780,0
33.6788,CubeBlue,0.2111,0.4613,-0.1267,0.8524,0
33.7099,CubeRed,0.0061,-0.2081,0.0101,0.9780,0
33.7103,CubeBlue,0.2118,0.4611,-0.1271,0.8523,2
33.7663,CubeRed,0.0052,-0.2081,0.0093,0.9781,0
33.7665,CubeBlue,0.2117,0.4614,-0.1262,0.8523,2
33.8756,CubeRed,0.0044,-0.2081,0.0069,0.9781,0
33.8758,CubeBlue,0.2110,0.4609,-0.1281,0.8525,0
33.9049,CubeRed,0.0031,-0.2081,0.0038,0.9781,0
33.9051,CubeBlue,0.2112,0.4610,-0.1275,0.8524,0
33.9580,CubeRed,0.0020,-0.2081,0.0035,0.9781,0
33.9582,CubeBlue,0.2112,0.4610,-0.1275,0.8524,0
34.0724,CubeRed,0.0020,-0.2081,0.0035,0.9781,0
34.0725,CubeBlue,0.2103,0.4611,-0.1270,0.8526,0
34.0985,CubeRed,0.0007,-0.2081,0.0005,0.9781,0
34.0986,CubeBlue,0.2106,0.4612,-0.1268,0.8526,0
34.1513,CubeRed,0.0014,-0.2081,-0.0001,0.9781,0
34.1515,CubeBlue,0.2114,0.4611,-0.1274,0.8524,0
34.2674,CubeRed,0.0003,-0.2080,0.0003,0.9781,0
34.2676,CubeBlue,0.2104,0.4612,-0.1266,0.8526,0
34.2930,CubeRed,-0.0001,-0.2081,0.0000,0.9781,0
34.2936,CubeBlue,0.2103,0.4612,-0.1268,0.8526,0
34.3475,CubeRed,-0.0001,-0.2081,0.0000,0.9781,0
34.3477,CubeBlue,0.2112,0.4611,-0.1269,0.8524,0
34.4595,CubeRed,0.0010,-0.2081,-0.0006,0.9781,0
34.4597,CubeBlue,0.2116,0.4609,-0.1277,0.8523,0
34.4846,CubeRed,0.0009,-0.2081,-0.0003,0.9781,0
34.4848,CubeBlue,0.2112,0.4610,-0.1275,0.8524,0
34.5393,CubeRed,0.0000,-0.2081,-0.0006,0.9781,0
34.5395,CubeBlue,0.2112,0.4610,-0.1275,0.8524,0
34.6493,CubeRed,0.0011,-0.2081,0.0001,0.9781,0
34.6495,CubeBlue,0.2115,0.4611,-0.1269,0.8524,0
34.6791,CubeRed,0.0009,-0.2081,-0.0008,0.9781,0
34.6793,CubeBlue,0.2114,0.4609,-0.1276,0.8524,0
34.7345,CubeRed,0.0011,-0.2081,-0.0004,0.9781,0
34.7347,CubeBlue,0.2114,0.4609,-0.1276,0.8524,0
34.8434,CubeRed,0.0000,-0.2081,-0.0004,0.9781,0
34.8435,CubeBlue,0.2107,0.4611,-0.1270,0.8526,0
34.8739,CubeRed,-0.0001,-0.2081,-0.0003,0.9781,0
34.8743,CubeBlue,0.2105,0.4610,-0.1272,0.8527,0
34.9316,CubeRed,0.0008,-0.2082,0.0003,0.9781,0
34.9318,CubeBlue,0.2113,0.4610,-0.1270,0.8525,0
35.0383,CubeRed,0.0000,-0.2081,-0.0003,0.9781,0
35.0385,CubeBlue,0.2104,0.4609,-0.1274,0.8527,0
35.0548,CubeRed,0.0003,-0.2082,0.0001,0.9781,0
35.0550,CubeBlue,0.2117,0.4610,-0.1271,0.8524,0
35.1099,CubeRed,0.0007,-0.2082,0.0001,0.9781,0
35.1100,CubeBlue,0.2117,0.4610,-0.1271,0.8524,0
35.2195,CubeRed,0.0001,-0.2082,-0.0002,0.9781,0
35.2197,CubeBlue,0.2106,0.4610,-0.1267,0.8527,0
35.2491,CubeRed,0.0004,-0.2082,0.0000,0.9781,0
35.2493,CubeBlue,0.2117,0.4609,-0.1273,0.8524,0
35.3051,CubeRed,0.0014,-0.2082,0.0002,0.9781,0
35.3053,CubeBlue,0.2117,0.4609,-0.1273,0.8524,0
35.4139,CubeRed,0.0011,-0.2082,-0.0001,0.9781,0
35.4140,CubeBlue,0.2106,0.4609,-0.1271,0.8527,0
35.4441,CubeRed,0.0003,-0.2082,0.0000,0.9781,0
35.4446,CubeBlue,0.2115,0.4608,-0.1274,0.8525,0
35.4995,CubeRed,0.0006,-0.2082,-0.0001,0.9781,0
35.4996,CubeBlue,0.2112,0.4609,-0.1272,0.8525,0
35.6078,CubeRed,0.0006,-0.2081,-0.0001,0.9781,0
35.6080,CubeBlue,0.2111,0.4608,-0.1273,0.8526,0
35.6376,CubeRed,0.0020,-0.2082,0.0002,0.9781,0
35.6379,CubeBlue,0.2114,0.4609,-0.1272,0.8525,0
35.6938,CubeRed,0.0019,-0.2081,0.0005,0.9781,0
35.6940,CubeBlue,0.2114,0.4609,-0.1272,0.8525,0
35.7996,CubeRed,0.0012,-0.2081,0.0004,0.9781,0
35.7998,CubeBlue,0.2108,0.4608,-0.1273,0.8526,0
35.8191,CubeRed,0.0026,-0.1931,0.0017,0.9812,0
35.8193,CubeBlue,0.2110,0.4609,-0.1270,0.8526,0
35.8752,CubeRed,0.0026,-0.1931,0.0017,0.9812,0
35.8754,CubeBlue,0.2110,0.4609,-0.1270,0.8526,0
35.9825,CubeRed,0.0015,-0.1778,0.0007,0.9841,0
35.9827,CubeBlue,0.2109,0.4609,-0.1268,0.8526,0
36.0142,CubeRed,0.0281,-0.1310,0.0033,0.9910,0
36.0146,CubeBlue,0.2104,0.4609,-0.1268,0.8528,0
36.0727,CubeRed,0.0455,-0.1305,-0.0003,0.9904,0
36.0729,CubeBlue,0.2103,0.4609,-0.1270,0.8528,0
36.1821,CubeRed,0.0640,-0.1390,-0.0289,0.9878,0
36.1822,CubeBlue,0.2110,0.4609,-0.1269,0.8526,0
36.2085,CubeRed,0.0562,-0.1427,-0.0643,0.9861,0
36.2087,CubeBlue,0.2111,0.4609,-0.1267,0.8526,0
36.2629,CubeRed,0.0562,-0.1427,-0.0643,0.9861,0
36.2631,CubeBlue,0.2111,0.4609,-0.1267,0.8526,0
36.3725,CubeRed,0.0491,-0.1670,-0.1009,0.9796,0
36.3727,CubeBlue,0.2110,0.4608,-0.1271,0.8526,0
36.4018,CubeRed,0.0260,-0.1562,-0.1030,0.9820,0
36.4019,CubeBlue,0.2118,0.4607,-0.1274,0.8525,0
36.4572,CubeRed,0.0260,-0.1562,-0.1030,0.9820,0
36.4574,CubeBlue,0.2114,0.4608,-0.1267,0.8526,0
36.5664,CubeRed,0.0212,-0.1210,-0.0856,0.9887,0
36.5667,CubeBlue,0.2107,0.4607,-0.1273,0.8528,0
36.5960,CubeRed,0.0015,-0.0952,-0.0923,0.9912,0
36.5964,CubeBlue,0.2106,0.4606,-0.1276,0.8528,0
36.6541,CubeRed,-0.0012,-0.0761,-0.0792,0.9939,0
36.6543,CubeBlue,0.2106,0.4606,-0.1276,0.8528,0
36.7604,CubeRed,0.0013,-0.0634,-0.0505,0.9967,0
36.7606,CubeBlue,0.2109,0.4608,-0.1266,0.8527,0
36.7785,CubeRed,0.0197,-0.0682,-0.0049,0.9975,0
36.7787,CubeBlue,0.2114,0.4607,-0.1269,0.8526,0
36.8325,CubeRed,0.0197,-0.0682,-0.0049,0.9975,0
36.8327,CubeBlue,0.2114,0.4607,-0.1269,0.8526,0
36.9434,CubeRed,0.0202,-0.0594,-0.0102,0.9980,0
36.9435,CubeBlue,0.2110,0.4606,-0.1271,0.8527,0
36.9721,CubeRed,0.0221,-0.0594,-0.0111,0.9979,0
36.9723,CubeBlue,0.2113,0.4604,-0.1278,0.8527,0
37.0267,CubeRed,0.0221,-0.0594,-0.0111,0.9979,0
37.0269,CubeBlue,0.2114,0.4606,-0.1272,0.8527,0
37.1350,CubeRed,0.0196,-0.0606,-0.0120,0.9979,0
37.1352,CubeBlue,0.2107,0.4607,-0.1266,0.8528,0
37.1654,CubeRed,0.0197,-0.0693,-0.0100,0.9973,0
37.1659,CubeBlue,0.2110,0.4607,-0.1267,0.8528,0
37.2211,CubeRed,0.0142,-0.0683,-0.0057,0.9975,0
37.2232,CubeBlue,0.2110,0.4607,-0.1267,0.8528,0
37.3302,CubeRed,0.0142,-0.0680,-0.0068,0.9976,0
37.3304,CubeBlue,0.2110,0.4606,-0.1269,0.8528,0
37.3598,CubeRed,0.0122,-0.0679,-0.0066,0.9976,0
37.3600,CubeBlue,0.2110,0.4604,-0.1274,0.8528,0
37.4166,CubeRed,0.0112,-0.0679,-0.0065,0.9976,0
37.4167,CubeBlue,0.2110,0.4606,-0.1269,0.8528,0
37.5273,CubeRed,0.0105,-0.0680,-0.0074,0.9976,0
37.5275,CubeBlue,0.2112,0.4604,-0.1276,0.8527,0
37.5539,CubeRed,0.0090,-0.0680,-0.0076,0.9976,0
37.5541,CubeBlue,0.2110,0.4604,-0.1271,0.8528,0
37.6094,CubeRed,0.0090,-0.0680,-0.0076,0.9976,0
37.6096,CubeBlue,0.2110,0.4604,-0.1271,0.8528,0
37.7215,CubeRed,0.0064,-0.0680,-0.0058,0.9977,0
37.7217,CubeBlue,0.2114,0.4607,-0.1263,0.8527,0
37.7489,CubeRed,0.0030,-0.0680,-0.0038,0.9977,0
37.7493,CubeBlue,0.2116,0.4605,-0.1270,0.8527,0
37.8058,CubeRed,0.0020,-0.0680,-0.0045,0.9977,0
37.8060,CubeBlue,0.2112,0.4602,-0.1279,0.8528,0
37.9157,CubeRed,0.0012,-0.0680,-0.0038,0.9977,0
37.9159,CubeBlue,0.2115,0.4605,-0.1268,0.8527,0
37.9462,CubeRed,0.0006,-0.0680,-0.0040,0.9977,0
37.9464,CubeBlue,0.2106,0.4603,-0.1277,0.8529,0
38.0000,CubeRed,0.0007,-0.0680,-0.0033,0.9977,0
38.0002,CubeBlue,0.2109,0.4604,-0.1272,0.8529,0
38.1125,CubeRed,0.0011,-0.0680,-0.0041,0.9977,0
38.1127,CubeBlue,0.2110,0.4604,-0.1272,0.8529,0
38.1405,CubeRed,0.0005,-0.0680,-0.0038,0.9977,0
38.1407,CubeBlue,0.2107,0.4602,-0.1276,0.8530,0
38.1939,CubeRed,0.0005,-0.0680,-0.0043,0.9977,0
38.1940,CubeBlue,0.2107,0.4602,-0.1276,0.8530,0
38.3066,CubeRed,0.0003,-0.0680,-0.0026,0.9977,0
38.3068,CubeBlue,0.2111,0.4605,-0.1265,0.8529,0
38.3353,CubeRed,0.0010,-0.0680,-0.0027,0.9977,0
38.3357,CubeBlue,0.2109,0.4604,-0.1268,0.8530,0
38.3878,CubeRed,0.0011,-0.0680,-0.0030,0.9977,0
38.3899,CubeBlue,0.2109,0.4604,-0.1268,0.8530,0
38.5027,CubeRed,0.0015,-0.0681,-0.0036,0.9977,0
38.5029,CubeBlue,0.2112,0.4602,-0.1272,0.8529,0
38.5286,CubeRed,0.0013,-0.0681,-0.0027,0.9977,0
38.5288,CubeBlue,0.2109,0.4601,-0.1276,0.8530,0
38.5824,CubeRed,0.0009,-0.0681,-0.0025,0.9977,0
38.5826,CubeBlue,0.2111,0.4602,-0.1272,0.8529,0
38.6943,CubeRed,0.0006,-0.0681,-0.0024,0.9977,0
38.6945,CubeBlue,0.2109,0.4602,-0.1274,0.8529,0
38.7224,CubeRed,0.0006,-0.0681,-0.0021,0.9977,0
38.7225,CubeBlue,0.2114,0.4605,-0.1261,0.8528,0
