time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.9032,CubeBlue,-0.1464,0.6716,0.3575,352.42,0,0.00,-1.00,0.00
9.9324,CubeRed,-0.2985,0.6498,0.3607,350.46,0,0.00,-1.00,0.00
9.9328,CubeBlue,-0.1464,0.6716,0.3575,352.11,0,0.00,-1.00,0.00
9.9844,CubeRed,-0.2985,0.6498,0.3607,350.46,0,0.00,-1.00,0.00
9.9845,CubeBlue,-0.1464,0.6716,0.3575,351.60,0,0.00,-1.00,0.00
10.0966,CubeRed,-0.2985,0.6498,0.3607,344.13,0,0.00,-1.00,0.00
10.0967,CubeBlue,-0.1429,0.6747,0.3599,351.23,0,0.00,-1.00,0.00
10.1237,CubeRed,-0.2985,0.6498,0.3607,344.02,0,0.00,-1.00,0.00
10.1238,CubeBlue,-0.1316,0.6800,0.3645,351.39,0,0.00,-1.00,0.00
10.1790,CubeRed,-0.2985,0.6498,0.3607,344.02,0,0.00,-1.00,0.00
10.1791,CubeBlue,-0.1286,0.6776,0.3659,351.39,0,0.00,-1.00,0.00
10.2853,CubeRed,-0.2731,0.6716,0.3680,344.64,0,0.00,-1.00,0.00
10.2855,CubeBlue,-0.1273,0.6719,0.3686,351.38,0,0.00,-1.00,0.00
10.3055,CubeRed,-0.2731,0.6716,0.3680,355.51,0,0.00,-1.00,0.00
10.3057,CubeBlue,-0.1285,0.6719,0.3670,351.39,0,0.00,-1.00,0.00
10.3616,CubeRed,-0.2731,0.6716,0.3680,355.62,0,0.00,-1.00,0.00
10.3617,CubeBlue,-0.1292,0.6719,0.3666,351.37,0,0.00,-1.00,0.00
10.4653,CubeRed,-0.2731,0.6716,0.3680,354.63,0,0.00,-1.00,0.00
10.4654,CubeBlue,-0.1339,0.6727,0.3649,351.45,0,0.00,-1.00,0.00
10.4851,CubeRed,-0.2731,0.6716,0.3680,356.17,0,0.00,-1.00,0.00
10.4855,CubeBlue,-0.1387,0.6748,0.3619,351.47,0,0.00,-1.00,0.00
10.5434,CubeRed,-0.2731,0.6716,0.3680,357.42,0,0.00,-1.00,0.00
10.5436,CubeBlue,-0.1433,0.6729,0.3593,351.77,0,0.00,-1.00,0.00
10.6469,CubeRed,-0.2731,0.6716,0.3680,0.91,0,0.00,-1.00,0.00
10.6470,CubeBlue,-0.1464,0.6716,0.3575,351.45,0,0.00,-1.00,0.00
10.6663,CubeRed,-0.2731,0.6716,0.3680,2.44,0,0.00,-1.00,0.00
10.6664,CubeBlue,-0.1464,0.6716,0.3575,351.47,0,0.00,-1.00,0.00
10.7224,CubeRed,-0.2731,0.6716,0.3680,2.16,0,0.00,-1.00,0.00
10.7225,CubeBlue,-0.1464,0.6716,0.3575,351.47,0,0.00,-1.00,0.00
10.8298,CubeRed,-0.2731,0.6716,0.3680,1.14,0,0.00,-1.00,0.00
10.8300,CubeBlue,-0.1464,0.6716,0.3575,351.50,0,0.00,-1.00,0.00
10.8607,CubeRed,-0.2731,0.6716,0.3680,359.84,0,0.00,-1.00,0.00
10.8609,CubeBlue,-0.1464,0.6716,0.3575,351.51,0,0.00,-1.00,0.00
10.9159,CubeRed,-0.2731,0.6716,0.3680,359.99,0,0.00,-1.00,0.00
10.9160,CubeBlue,-0.1464,0.6716,0.3575,351.45,0,0.00,-1.00,0.00
11.0236,CubeRed,-0.2731,0.6716,0.3680,1.76,0,0.00,-1.00,0.00
11.0237,CubeBlue,-0.1464,0.6716,0.3575,351.45,0,0.00,-1.00,0.00
11.0557,CubeRed,-0.2731,0.6716,0.3680,3.56,0,0.00,-1.00,0.00
11.0562,CubeBlue,-0.1464,0.6716,0.3575,351.42,0,0.00,-1.00,0.00
11.1120,CubeRed,-0.2731,0.6716,0.3680,3.76,0,0.00,-1.00,0.00
11.1122,CubeBlue,-0.1464,0.6716,0.3575,351.47,0,0.00,-1.00,0.00
11.2188,CubeRed,-0.2731,0.6716,0.3680,4.01,0,0.00,-1.00,0.00
11.2190,CubeBlue,-0.1464,0.6716,0.3575,351.42,0,0.00,-1.00,0.00
11.2351,CubeRed,-0.2731,0.6716,0.3680,4.61,0,0.00,-1.00,0.00
11.2352,CubeBlue,-0.1464,0.6716,0.3575,351.40,0,0.00,-1.00,0.00
11.2911,CubeRed,-0.2731,0.6716,0.3680,4.31,0,0.00,-1.00,0.00
11.2912,CubeBlue,-0.1464,0.6716,0.3575,351.40,0,0.00,-1.00,0.00
11.3996,CubeRed,-0.1203,0.6716,0.2440,359.79,0,0.00,-1.00,0.00
11.3997,CubeBlue,-0.1464,0.6716,0.3575,351.46,0,0.00,-1.00,0.00
11.4636,CubeRed,-0.1203,0.6716,0.2440,0.35,0,0.00,-1.00,0.00
11.4637,CubeBlue,-0.1464,0.6716,0.3575,351.39,0,0.00,-1.00,0.00
11.4861,CubeRed,-0.1203,0.6716,0.2440,0.63,0,0.00,-1.00,0.00
11.4862,CubeBlue,-0.1464,0.6716,0.3575,351.39,0,0.00,-1.00,0.00
11.6288,CubeRed,-0.1203,0.6716,0.2440,0.63,0,0.00,-1.00,0.00
11.6289,CubeBlue,-0.1319,0.6716,0.3465,351.39,0,0.00,-1.00,0.00
11.6539,CubeRed,-0.1203,0.6716,0.2440,0.62,0,0.00,-1.00,0.00
11.6543,CubeBlue,-0.1319,0.6716,0.3465,351.43,0,0.00,-1.00,0.00
11.7040,CubeRed,-0.1203,0.6716,0.2440,0.93,0,0.00,-1.00,0.00
11.7075,CubeBlue,-0.1319,0.6716,0.3465,351.46,0,0.00,-1.00,0.00
11.8189,CubeRed,-0.1203,0.6716,0.2440,2.22,0,0.00,-1.00,0.00
11.8190,CubeBlue,-0.1393,0.6716,0.3746,351.41,0,0.00,-1.00,0.00
11.8452,CubeRed,-0.1203,0.6716,0.2440,3.31,0,0.00,-1.00,0.00
11.8453,CubeBlue,-0.1393,0.6716,0.3746,351.40,0,0.00,-1.00,0.00
11.9001,CubeRed,-0.1203,0.6716,0.2440,3.31,0,0.00,-1.00,0.00
11.9002,CubeBlue,-0.1393,0.6716,0.3746,351.40,0,0.00,-1.00,0.00
12.0077,CubeRed,-0.1203,0.6716,0.2440,3.81,0,0.00,-1.00,0.00
12.0078,CubeBlue,-0.1393,0.6716,0.3746,351.45,0,0.00,-1.00,0.00
12.0268,CubeRed,-0.1198,0.6705,0.2451,0.38,0,0.00,-1.00,0.00
12.0269,CubeBlue,-0.1393,0.6716,0.3746,351.43,0,0.00,-1.00,0.00
12.0823,CubeRed,-0.1191,0.6707,0.2452,0.38,0,0.00,-1.00,0.00
12.0824,CubeBlue,-0.1393,0.6716,0.3746,351.43,0,0.00,-1.00,0.00
12.1912,CubeRed,-0.1253,0.6674,0.2420,0.37,0,0.00,-1.00,0.00
12.1914,CubeBlue,-0.1393,0.6716,0.3746,351.38,0,0.00,-1.00,0.00
12.2219,CubeRed,-0.1033,0.6822,0.2518,0.39,0,0.00,-1.00,0.00
12.2224,CubeBlue,-0.1393,0.6716,0.3746,351.40,0,0.00,-1.00,0.00
12.2788,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.2790,CubeBlue,-0.1393,0.6716,0.3746,351.42,0,0.00,-1.00,0.00
12.3857,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.3858,CubeBlue,-0.1347,0.6716,0.3495,6.21,0,0.00,-1.00,0.00
12.4018,CubeRed,-0.1492,0.6534,0.2357,0.38,0,0.00,-1.00,0.00
12.4019,CubeBlue,-0.1347,0.6716,0.3495,6.25,0,0.00,-1.00,0.00
12.4578,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.4580,CubeBlue,-0.1347,0.6716,0.3495,6.27,0,0.00,-1.00,0.00
12.5657,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.5658,CubeBlue,-0.1347,0.6716,0.3495,6.23,0,0.00,-1.00,0.00
12.5955,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.5956,CubeBlue,-0.1347,0.6716,0.3495,6.19,0,0.00,-1.00,0.00
12.6522,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.6524,CubeBlue,-0.1347,0.6716,0.3495,6.25,0,0.00,-1.00,0.00
12.7602,CubeRed,-0.1492,0.6534,0.2357,0.38,0,0.00,-1.00,0.00
12.7604,CubeBlue,-0.1347,0.6716,0.3495,6.19,0,0.00,-1.00,0.00
12.7902,CubeRed,-0.1492,0.6534,0.2357,0.38,0,0.00,-1.00,0.00
12.7906,CubeBlue,-0.1347,0.6716,0.3495,6.22,0,0.00,-1.00,0.00
12.8470,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.8471,CubeBlue,-0.1347,0.6716,0.3495,6.23,0,0.00,-1.00,0.00
12.9550,CubeRed,-0.1492,0.6534,0.2357,0.38,0,0.00,-1.00,0.00
12.9551,CubeBlue,-0.1347,0.6716,0.3495,6.24,0,0.00,-1.00,0.00
12.9852,CubeRed,-0.1492,0.6534,0.2357,0.39,0,0.00,-1.00,0.00
12.9853,CubeBlue,-0.1347,0.6716,0.3495,6.26,0,0.00,-1.00,0.00
13.0404,CubeRed,-0.1492,0.6534,0.2357,0.38,0,0.00,-1.00,0.00
13.0405,CubeBlue,-0.1347,0.6716,0.3495,6.20,0,0.00,-1.00,0.00
13.1492,CubeRed,-0.1492,0.6534,0.2357,358.37,0,0.00,-1.00,0.00
13.1493,CubeBlue,-0.1347,0.6716,0.3495,6.21,0,0.00,-1.00,0.00
13.1795,CubeRed,-0.1492,0.6534,0.2357,356.15,0,0.00,-1.00,0.00
13.1796,CubeBlue,-0.1347,0.6716,0.3495,6.24,0,0.00,-1.00,0.00
13.2355,CubeRed,-0.1492,0.6534,0.2357,356.07,0,0.00,-1.00,0.00
13.2356,CubeBlue,-0.1347,0.6716,0.3495,6.31,0,0.00,-1.00,0.00
13.3460,CubeRed,-0.1492,0.6534,0.2357,355.96,0,0.00,-1.00,0.00
13.3461,CubeBlue,-0.1347,0.6716,0.3495,6.21,0,0.00,-1.00,0.00
13.3766,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.3770,CubeBlue,-0.1347,0.6716,0.3495,6.19,0,0.00,-1.00,0.00
13.4329,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.4330,CubeBlue,-0.1347,0.6716,0.3495,6.19,0,0.00,-1.00,0.00
13.5419,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.5420,CubeBlue,-0.1347,0.6716,0.3495,6.28,0,0.00,-1.00,0.00
13.5713,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.5715,CubeBlue,-0.1347,0.6716,0.3495,6.27,0,0.00,-1.00,0.00
13.6256,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.6257,CubeBlue,-0.1347,0.6716,0.3495,6.27,0,0.00,-1.00,0.00
13.7364,CubeRed,-0.1492,0.6534,0.2357,355.83,0,0.00,-1.00,0.00
13.7365,CubeBlue,-0.1347,0.6716,0.3495,5.77,0,0.00,-1.00,0.00
13.7649,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
13.7651,CubeBlue,-0.1347,0.6716,0.3495,12.74,0,0.00,-1.00,0.00
13.8202,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
13.8203,CubeBlue,-0.1347,0.6716,0.3495,12.74,0,0.00,-1.00,0.00
13.9279,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
13.9280,CubeBlue,-0.1347,0.6716,0.3495,12.97,0,0.00,-1.00,0.00
13.9590,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
13.9594,CubeBlue,-0.1347,0.6716,0.3495,16.11,0,0.00,-1.00,0.00
14.0169,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.0171,CubeBlue,-0.1347,0.6716,0.3495,16.62,0,0.00,-1.00,0.00
14.1213,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.1215,CubeBlue,-0.1347,0.6716,0.3495,15.29,0,0.00,-1.00,0.00
14.1525,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.1527,CubeBlue,-0.1347,0.6716,0.3495,13.65,0,0.00,-1.00,0.00
14.2085,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.2086,CubeBlue,-0.1347,0.6716,0.3495,13.65,0,0.00,-1.00,0.00
14.3186,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.3187,CubeBlue,-0.0648,0.6716,0.3942,13.91,0,0.00,-1.00,0.00
14.3474,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.3476,CubeBlue,-0.0648,0.6716,0.3942,20.67,0,0.00,-1.00,0.00
14.4030,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.4031,CubeBlue,-0.0648,0.6716,0.3942,21.81,0,0.00,-1.00,0.00
14.5102,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.5103,CubeBlue,0.0947,0.6716,0.4537,22.59,0,0.00,-1.00,0.00
14.5439,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.5443,CubeBlue,0.0947,0.6716,0.4537,21.32,0,0.00,-1.00,0.00
14.5996,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.5997,CubeBlue,0.0947,0.6716,0.4537,19.64,0,0.00,-1.00,0.00
14.7082,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.7083,CubeBlue,0.1103,0.6716,0.4212,17.96,0,0.00,-1.00,0.00
14.7377,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.7379,CubeBlue,0.1103,0.6716,0.4212,19.32,0,0.00,-1.00,0.00
14.7916,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.7918,CubeBlue,0.1076,0.6717,0.4223,20.38,0,0.00,-1.00,0.00
14.9030,CubeRed,-0.1492,0.6534,0.2357,355.82,0,0.00,-1.00,0.00
14.9031,CubeBlue,0.1070,0.6719,0.4230,18.15,0,0.00,-1.00,0.00
14.9309,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
14.9310,CubeBlue,0.1057,0.6712,0.4209,13.60,0,0.00,-1.00,0.00
14.9858,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
14.9859,CubeBlue,0.1076,0.6707,0.4197,13.76,0,0.00,-1.00,0.00
15.0943,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.0945,CubeBlue,0.1030,0.6658,0.4135,13.65,0,0.00,-1.00,0.00
15.1255,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.1259,CubeBlue,0.1054,0.6636,0.4125,14.38,0,0.00,-1.00,0.00
15.1799,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.1800,CubeBlue,0.1061,0.6630,0.4121,14.21,0,0.00,-1.00,0.00
15.2907,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.2909,CubeBlue,0.1023,0.6630,0.4083,13.90,0,0.00,-1.00,0.00
15.3186,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.3187,CubeBlue,0.1080,0.6669,0.3956,13.76,0,0.00,-1.00,0.00
15.3748,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.3750,CubeBlue,0.0880,0.6628,0.4073,13.93,0,0.00,-1.00,0.00
15.4830,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.4831,CubeBlue,0.0880,0.6628,0.4073,13.65,0,0.00,-1.00,0.00
15.5127,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.5128,CubeBlue,0.0880,0.6628,0.4073,13.64,0,0.00,-1.00,0.00
15.5688,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.5689,CubeBlue,0.0880,0.6628,0.4073,13.70,0,0.00,-1.00,0.00
15.6781,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.6782,CubeBlue,0.0880,0.6628,0.4073,13.65,0,0.00,-1.00,0.00
15.7089,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.7093,CubeBlue,0.0880,0.6628,0.4073,13.66,0,0.00,-1.00,0.00
15.7636,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.7671,CubeBlue,0.0880,0.6628,0.4073,13.64,0,0.00,-1.00,0.00
15.8749,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.8751,CubeBlue,0.0880,0.6628,0.4073,13.70,0,0.00,-1.00,0.00
15.9042,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.9043,CubeBlue,0.0880,0.6628,0.4073,13.73,0,0.00,-1.00,0.00
15.9566,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
15.9568,CubeBlue,0.0880,0.6628,0.4073,13.69,0,0.00,-1.00,0.00
16.0686,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
16.0687,CubeBlue,0.0880,0.6628,0.4073,13.66,0,0.00,-1.00,0.00
16.0967,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
16.0968,CubeBlue,0.0880,0.6628,0.4073,13.68,0,0.00,-1.00,0.00
16.1507,CubeRed,-0.1492,0.6534,0.2357,355.81,0,0.00,-1.00,0.00
16.1509,CubeBlue,0.0880,0.6628,0.4073,13.68,0,0.00,-1.00,0.00
16.2605,CubeRed,-0.0080,0.6716,0.2045,355.81,0,0.00,-1.00,0.00
16.2606,CubeBlue,0.0880,0.6628,0.4073,13.66,0,0.00,-1.00,0.00
16.2902,CubeRed,-0.0080,0.6716,0.2045,355.81,0,0.00,-1.00,0.00
16.2906,CubeBlue,0.0880,0.6628,0.4073,13.65,0,0.00,-1.00,0.00
16.3479,CubeRed,-0.0080,0.6716,0.2045,355.81,0,0.00,-1.00,0.00
16.3480,CubeBlue,0.0880,0.6628,0.4073,13.69,0,0.00,-1.00,0.00
16.4522,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.4523,CubeBlue,0.0880,0.6628,0.4073,7.14,0,0.00,-1.00,0.00
16.4703,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.4704,CubeBlue,0.0880,0.6628,0.4073,7.14,0,0.00,-1.00,0.00
16.5265,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.5266,CubeBlue,0.0880,0.6628,0.4073,7.10,0,0.00,-1.00,0.00
16.6362,CubeRed,-0.1469,0.6716,0.2242,355.80,0,0.00,-1.00,0.00
16.6363,CubeBlue,0.0880,0.6628,0.4073,7.09,0,0.00,-1.00,0.00
16.6666,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.6668,CubeBlue,0.0880,0.6628,0.4073,7.10,0,0.00,-1.00,0.00
16.7228,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.7229,CubeBlue,0.0880,0.6628,0.4073,7.10,0,0.00,-1.00,0.00
16.8330,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.8331,CubeBlue,0.0880,0.6628,0.4073,7.13,0,0.00,-1.00,0.00
16.8631,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.8635,CubeBlue,0.0880,0.6628,0.4073,7.11,0,0.00,-1.00,0.00
16.9163,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
16.9164,CubeBlue,0.0880,0.6628,0.4073,7.09,0,0.00,-1.00,0.00
17.0286,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.0287,CubeBlue,0.0880,0.6628,0.4073,7.10,0,0.00,-1.00,0.00
17.0564,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.0565,CubeBlue,0.0880,0.6628,0.4073,7.08,0,0.00,-1.00,0.00
17.1101,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.1102,CubeBlue,0.0880,0.6628,0.4073,7.65,0,0.00,-1.00,0.00
17.2223,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.2225,CubeBlue,0.0880,0.6628,0.4073,18.25,0,0.00,-1.00,0.00
17.2505,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.2506,CubeBlue,0.0880,0.6628,0.4073,31.00,0,0.00,-1.00,0.00
17.3050,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.3051,CubeBlue,0.0880,0.6628,0.4073,30.86,0,0.00,-1.00,0.00
17.4139,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.4141,CubeBlue,0.0880,0.6628,0.4073,30.71,0,0.00,-1.00,0.00
17.4453,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.4457,CubeBlue,0.0880,0.6628,0.4073,30.35,0,0.00,-1.00,0.00
17.5086,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.5087,CubeBlue,0.0880,0.6628,0.4073,27.32,0,0.00,-1.00,0.00
17.6110,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.6111,CubeBlue,0.0880,0.6628,0.4073,22.84,0,0.00,-1.00,0.00
17.6400,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.6402,CubeBlue,0.0880,0.6628,0.4073,23.39,0,0.00,-1.00,0.00
17.6944,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.6945,CubeBlue,0.0880,0.6628,0.4073,23.25,0,0.00,-1.00,0.00
17.8042,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.8044,CubeBlue,0.0880,0.6628,0.4073,23.09,0,0.00,-1.00,0.00
17.8331,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.8333,CubeBlue,0.0880,0.6628,0.4073,21.32,0,0.00,-1.00,0.00
17.8881,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
17.8882,CubeBlue,0.0880,0.6628,0.4073,20.67,0,0.00,-1.00,0.00
18.0002,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.0004,CubeBlue,0.0880,0.6628,0.4073,20.03,0,0.00,-1.00,0.00
18.0281,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.0286,CubeBlue,0.0880,0.6628,0.4073,23.15,0,0.00,-1.00,0.00
18.0847,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.0849,CubeBlue,0.0880,0.6628,0.4073,23.15,0,0.00,-1.00,0.00
18.1934,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.1935,CubeBlue,0.0880,0.6628,0.4073,23.88,0,0.00,-1.00,0.00
18.2219,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.2220,CubeBlue,0.0880,0.6628,0.4073,14.59,0,0.00,-1.00,0.00
18.2769,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.2770,CubeBlue,0.0880,0.6628,0.4073,14.73,0,0.00,-1.00,0.00
18.3879,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.3880,CubeBlue,0.0878,0.6716,0.4254,16.33,0,0.00,-1.00,0.00
18.4168,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.4170,CubeBlue,0.0878,0.6716,0.4254,12.26,0,0.00,-1.00,0.00
18.4712,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.4713,CubeBlue,0.0878,0.6716,0.4254,12.26,0,0.00,-1.00,0.00
18.5834,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.5836,CubeBlue,0.0878,0.6716,0.4254,11.47,0,0.00,-1.00,0.00
18.6112,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.6117,CubeBlue,0.0878,0.6716,0.4254,12.09,0,0.00,-1.00,0.00
18.6675,CubeRed,-0.1469,0.6716,0.2242,355.81,0,0.00,-1.00,0.00
18.6677,CubeBlue,0.0878,0.6716,0.4254,13.08,0,0.00,-1.00,0.00
18.7752,CubeRed,-0.1469,0.6716,0.2242,357.92,0,0.00,-1.00,0.00
18.7753,CubeBlue,0.0878,0.6716,0.4254,13.15,0,0.00,-1.00,0.00
18.8056,CubeRed,-0.1469,0.6716,0.2242,0.18,0,0.00,-1.00,0.00
18.8057,CubeBlue,0.0878,0.6716,0.4254,13.14,0,0.00,-1.00,0.00
18.8605,CubeRed,-0.1469,0.6716,0.2242,0.25,0,0.00,-1.00,0.00
18.8607,CubeBlue,0.0878,0.6716,0.4254,14.43,0,0.00,-1.00,0.00
18.9726,CubeRed,-0.1469,0.6716,0.2242,0.36,0,0.00,-1.00,0.00
18.9727,CubeBlue,0.0878,0.6716,0.4254,18.66,0,0.00,-1.00,0.00
19.0006,CubeRed,-0.1469,0.6716,0.2242,0.50,0,0.00,-1.00,0.00
19.0007,CubeBlue,0.0878,0.6716,0.4254,18.26,0,0.00,-1.00,0.00
19.0556,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.0557,CubeBlue,0.0878,0.6716,0.4254,16.74,0,0.00,-1.00,0.00
19.1636,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.1638,CubeBlue,0.0673,0.6716,0.4555,11.82,0,0.00,-1.00,0.00
19.1946,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.1951,CubeBlue,0.0673,0.6716,0.4555,5.28,0,0.00,-1.00,0.00
19.2508,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.2509,CubeBlue,0.0673,0.6716,0.4555,2.46,0,0.00,-1.00,0.00
19.3576,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.3577,CubeBlue,-0.0587,0.6716,0.4349,359.90,0,0.00,-1.00,0.00
19.3871,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.3872,CubeBlue,-0.0587,0.6716,0.4349,350.62,0,0.00,-1.00,0.00
19.4431,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.4432,CubeBlue,-0.0587,0.6716,0.4349,349.56,0,0.00,-1.00,0.00
19.5476,CubeRed,-0.1469,0.6716,0.2242,0.49,0,0.00,-1.00,0.00
19.5477,CubeBlue,-0.2513,0.6716,0.2749,347.45,0,0.00,-1.00,0.00
