time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.6636,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
19.6909,CubeBlue,0.2517,0.7255,0.5394,32.91,0,0.00,-1.00,0.00
19.6910,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
19.7412,CubeBlue,0.2517,0.7255,0.5394,32.91,0,0.00,-1.00,0.00
19.7414,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
19.8578,CubeBlue,0.3108,0.7255,0.5848,33.51,0,0.00,-1.00,0.00
19.8581,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
19.8831,CubeBlue,0.3108,0.7255,0.5848,35.67,0,0.00,-1.00,0.00
19.8833,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
19.9378,CubeBlue,0.3108,0.7255,0.5848,35.67,0,0.00,-1.00,0.00
19.9380,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.0482,CubeBlue,0.3108,0.7255,0.5848,35.78,0,0.00,-1.00,0.00
20.0484,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.0765,CubeBlue,0.3108,0.7255,0.5848,36.77,0,0.00,-1.00,0.00
20.0770,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.1303,CubeBlue,0.3108,0.7255,0.5848,37.33,0,0.00,-1.00,0.00
20.1305,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.2429,CubeBlue,0.3108,0.7255,0.5848,39.09,0,0.00,-1.00,0.00
20.2430,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.2705,CubeBlue,0.3108,0.7255,0.5848,41.00,0,0.00,-1.00,0.00
20.2707,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.3263,CubeBlue,0.3108,0.7255,0.5848,41.00,0,0.00,-1.00,0.00
20.3265,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
20.4363,CubeBlue,0.3108,0.7255,0.5848,42.67,0,0.00,-1.00,0.00
20.4366,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.4653,CubeBlue,0.3086,0.7303,0.5753,42.64,0,0.00,-1.00,0.00
20.4655,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.5227,CubeBlue,0.3160,0.7381,0.5714,42.64,0,0.00,-1.00,0.00
20.5228,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.6326,CubeBlue,0.3047,0.7474,0.5406,42.65,0,0.00,-1.00,0.00
20.6328,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.6628,CubeBlue,0.2972,0.7708,0.5081,42.66,0,0.00,-1.00,0.00
20.6632,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.7136,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
20.7137,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.8280,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
20.8282,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.8567,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
20.8568,CubeRed,0.2066,0.7255,0.3203,41.33,0,0.00,-1.00,0.00
20.9076,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
20.9078,CubeRed,0.2066,0.7255,0.3203,41.32,0,0.00,-1.00,0.00
21.0261,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
21.0262,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.0507,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
21.0510,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.1019,CubeBlue,0.2641,0.7063,0.5271,42.66,0,0.00,-1.00,0.00
21.1041,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.2156,CubeBlue,0.2641,0.7063,0.5271,42.65,0,0.00,-1.00,0.00
21.2157,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.2441,CubeBlue,0.2641,0.7063,0.5271,42.65,0,0.00,-1.00,0.00
21.2446,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.2973,CubeBlue,0.2641,0.7063,0.5271,42.65,0,0.00,-1.00,0.00
21.2975,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.4146,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.4148,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.4372,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.4374,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.4909,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.4910,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.6057,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.6058,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.6321,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.6322,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.6887,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.6888,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.7989,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.7990,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.8271,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.8275,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.8809,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.8811,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
21.9932,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
21.9933,CubeRed,0.2156,0.7255,0.3314,41.32,0,0.00,-1.00,0.00
22.0221,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
22.0222,CubeRed,0.2156,0.7255,0.3314,41.92,0,0.00,-1.00,0.00
22.0750,CubeBlue,0.2641,0.7063,0.5271,42.64,0,0.00,-1.00,0.00
22.0751,CubeRed,0.2156,0.7255,0.3314,46.58,0,0.00,-1.00,0.00
22.1870,CubeBlue,0.2641,0.7063,0.5271,43.73,0,0.00,-1.00,0.00
22.1872,CubeRed,0.2183,0.7230,0.3302,46.01,0,0.00,-1.00,0.00
22.2163,CubeBlue,0.2641,0.7063,0.5271,45.10,0,0.00,-1.00,0.00
22.2164,CubeRed,0.2197,0.7294,0.3239,32.49,0,0.00,-1.00,0.00
22.2715,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
22.2716,CubeRed,0.2227,0.7303,0.3239,32.49,0,0.00,-1.00,0.00
22.3854,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.3856,CubeRed,0.2242,0.7349,0.3217,31.58,0,0.00,-1.00,0.00
22.4115,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.4121,CubeRed,0.2237,0.7385,0.3191,31.66,0,0.00,-1.00,0.00
22.4639,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.4640,CubeRed,0.2230,0.7347,0.3203,28.67,0,0.00,-1.00,0.00
22.5772,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.5773,CubeRed,0.2204,0.7253,0.3204,23.93,0,0.00,-1.00,0.00
22.6050,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.6052,CubeRed,0.2216,0.7229,0.3255,18.22,0,0.00,-1.00,0.00
22.6583,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.6585,CubeRed,0.2221,0.7264,0.3187,18.26,0,0.00,-1.00,0.00
22.7715,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
22.7717,CubeRed,0.2239,0.7361,0.3026,18.08,0,0.00,-1.00,0.00
22.7994,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
22.7996,CubeRed,0.2238,0.7431,0.2887,19.36,0,0.00,-1.00,0.00
22.8552,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
22.8553,CubeRed,0.2205,0.7484,0.2818,19.91,0,0.00,-1.00,0.00
22.9648,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
22.9649,CubeRed,0.2112,0.7584,0.2670,20.45,0,0.00,-1.00,0.00
22.9937,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
22.9941,CubeRed,0.2051,0.7620,0.2587,21.67,0,0.00,-1.00,0.00
23.0482,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.0483,CubeRed,0.2006,0.7637,0.2537,22.27,0,0.00,-1.00,0.00
23.1595,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.1597,CubeRed,0.1893,0.7687,0.2464,22.15,0,0.00,-1.00,0.00
23.1880,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.1881,CubeRed,0.1695,0.7799,0.2350,17.55,0,0.00,-1.00,0.00
23.2427,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.2429,CubeRed,0.1550,0.7885,0.2420,15.43,0,0.00,-1.00,0.00
23.3539,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.3541,CubeRed,0.1187,0.8085,0.2653,10.52,0,0.00,-1.00,0.00
23.3828,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.3829,CubeRed,0.0792,0.8410,0.2787,5.47,0,0.00,-1.00,0.00
23.4389,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.4391,CubeRed,0.0687,0.8420,0.2939,3.36,0,0.00,-1.00,0.00
23.5484,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.5486,CubeRed,0.0439,0.8406,0.3386,1.34,0,0.00,-1.00,0.00
23.5783,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.5787,CubeRed,0.0268,0.8480,0.3494,5.31,0,0.00,-1.00,0.00
23.6315,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.6316,CubeRed,0.0155,0.8203,0.3736,7.17,0,0.00,-1.00,0.00
23.7424,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.7427,CubeRed,-0.0026,0.7667,0.4088,7.17,0,0.00,-1.00,0.00
23.7719,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.7720,CubeRed,-0.0221,0.7328,0.4242,0.68,0,0.00,-1.00,0.00
23.8253,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.8254,CubeRed,-0.0263,0.7189,0.4368,358.66,0,0.00,-1.00,0.00
23.9393,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.9395,CubeRed,-0.0506,0.7072,0.4859,356.21,0,0.00,-1.00,0.00
23.9669,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
23.9670,CubeRed,-0.0551,0.6993,0.4994,355.83,0,0.00,-1.00,0.00
24.0199,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.0222,CubeRed,-0.0530,0.6981,0.5060,355.83,0,0.00,-1.00,0.00
24.1314,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.1316,CubeRed,-0.0486,0.7027,0.5127,358.15,0,0.00,-1.00,0.00
24.1613,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.1618,CubeRed,-0.0465,0.7129,0.5056,359.76,0,0.00,-1.00,0.00
24.2150,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.2152,CubeRed,-0.0408,0.7077,0.5083,359.76,0,0.00,-1.00,0.00
24.3280,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.3282,CubeRed,-0.0276,0.6978,0.5100,0.32,0,0.00,-1.00,0.00
24.3548,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.3550,CubeRed,-0.0095,0.7001,0.5008,0.32,0,0.00,-1.00,0.00
24.4089,CubeBlue,0.2641,0.7063,0.5271,45.24,0,0.00,-1.00,0.00
24.4091,CubeRed,0.0027,0.7018,0.4634,0.32,0,0.00,-1.00,0.00
24.5229,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.5231,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
24.5488,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.5490,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.6066,CubeBlue,0.2641,0.7063,0.5271,45.23,0,0.00,-1.00,0.00
24.6068,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.7170,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.7174,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.7465,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.7470,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.7972,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.7974,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.9133,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.9134,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.9398,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.9400,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
24.9916,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
24.9918,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.1087,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.1088,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.1321,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.1322,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.1872,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.1873,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.3009,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.3010,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.3284,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.3290,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.3799,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.3800,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.4956,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.4958,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.5213,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.5215,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.5751,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.5753,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.6898,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.6899,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.7148,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.7149,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.7705,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.7706,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.8824,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.8825,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.9112,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.9116,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
25.9651,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
25.9652,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
26.0777,CubeBlue,0.2640,0.7255,0.5222,45.23,0,0.00,-1.00,0.00
26.0779,CubeRed,-0.0830,0.7070,0.4556,0.32,0,0.00,-1.00,0.00
26.1048,CubeBlue,0.2640,0.7255,0.5222,45.22,0,0.00,-1.00,0.00
26.1050,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
26.1590,CubeBlue,0.2640,0.7255,0.5222,45.22,0,0.00,-1.00,0.00
26.1591,CubeRed,-0.0830,0.7070,0.4556,0.31,0,0.00,-1.00,0.00
26.2727,CubeBlue,0.2640,0.7255,0.5222,45.29,0,0.00,-1.00,0.00
26.2728,CubeRed,-0.0830,0.7070,0.4556,3.73,0,0.00,-1.00,0.00
26.2994,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.2996,CubeRed,-0.0830,0.7070,0.4556,3.72,0,0.00,-1.00,0.00
26.3532,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.3533,CubeRed,-0.0830,0.7070,0.4556,3.72,0,0.00,-1.00,0.00
26.4643,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.4645,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.4964,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.4968,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.5481,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.5482,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.6617,CubeBlue,0.2640,0.7255,0.5222,45.38,0,0.00,-1.00,0.00
26.6619,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.6895,CubeBlue,0.2640,0.7255,0.5222,41.35,0,0.00,-1.00,0.00
26.6896,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.7426,CubeBlue,0.2640,0.7255,0.5222,41.35,0,0.00,-1.00,0.00
26.7447,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.8550,CubeBlue,0.2598,0.7277,0.5166,42.71,0,0.00,-1.00,0.00
26.8551,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.8826,CubeBlue,0.2598,0.7261,0.5153,42.85,0,0.00,-1.00,0.00
26.8828,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
26.9365,CubeBlue,0.2651,0.7269,0.5207,42.85,0,0.00,-1.00,0.00
26.9366,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.0491,CubeBlue,0.2734,0.7288,0.5266,42.85,0,0.00,-1.00,0.00
27.0493,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.0759,CubeBlue,0.2742,0.7308,0.5221,43.04,0,0.00,-1.00,0.00
27.0765,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.1308,CubeBlue,0.2749,0.7271,0.5254,43.54,0,0.00,-1.00,0.00
27.1309,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.2429,CubeBlue,0.2747,0.7192,0.5307,41.64,0,0.00,-1.00,0.00
27.2430,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.2698,CubeBlue,0.2723,0.7154,0.5308,39.63,0,0.00,-1.00,0.00
27.2700,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.3278,CubeBlue,0.2704,0.7118,0.5315,41.65,0,0.00,-1.00,0.00
27.3279,CubeRed,-0.0863,0.7255,0.4557,3.72,0,0.00,-1.00,0.00
27.4368,CubeBlue,0.2668,0.7044,0.5340,49.53,0,0.00,-1.00,0.00
27.4372,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.4647,CubeBlue,0.2663,0.7035,0.5390,58.63,0,0.00,-1.00,0.00
27.4649,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.5193,CubeBlue,0.2663,0.7035,0.5389,58.77,0,0.00,-1.00,0.00
27.5195,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
27.6336,CubeBlue,0.2664,0.7033,0.5377,58.77,0,0.00,-1.00,0.00
27.6337,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
27.6610,CubeBlue,0.2654,0.7031,0.5372,53.19,0,0.00,-1.00,0.00
27.6615,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.7136,CubeBlue,0.2654,0.7035,0.5356,51.91,0,0.00,-1.00,0.00
27.7138,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.8275,CubeBlue,0.2645,0.7036,0.5306,49.83,0,0.00,-1.00,0.00
27.8280,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.8552,CubeBlue,0.2588,0.7058,0.5249,43.47,0,0.00,-1.00,0.00
27.8553,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
27.9113,CubeBlue,0.2582,0.6979,0.5150,43.33,0,0.00,-1.00,0.00
27.9115,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.0289,CubeBlue,0.2612,0.6841,0.5255,46.25,0,0.00,-1.00,0.00
28.0290,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.0622,CubeBlue,0.2497,0.6748,0.4987,48.90,0,0.00,-1.00,0.00
28.0624,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.1151,CubeBlue,0.2532,0.6715,0.5017,48.90,0,0.00,-1.00,0.00
28.1153,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.2305,CubeBlue,0.2652,0.6823,0.5411,48.90,0,0.00,-1.00,0.00
28.2307,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.2589,CubeBlue,0.2692,0.6837,0.5502,47.23,0,0.00,-1.00,0.00
28.2593,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.3109,CubeBlue,0.2704,0.7168,0.5976,45.46,0,0.00,-1.00,0.00
28.3111,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.4257,CubeBlue,0.2471,0.7087,0.5923,44.43,0,0.00,-1.00,0.00
28.4259,CubeRed,0.2776,0.7255,0.5902,3.72,0,0.00,-1.00,0.00
28.4533,CubeBlue,0.2471,0.7087,0.5923,42.43,0,0.00,-1.00,0.00
28.4535,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.5076,CubeBlue,0.2471,0.7087,0.5923,42.43,0,0.00,-1.00,0.00
28.5077,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.6194,CubeBlue,0.2373,0.7255,0.6164,41.81,0,0.00,-1.00,0.00
28.6195,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.6464,CubeBlue,0.2373,0.7255,0.6164,38.71,0,0.00,-1.00,0.00
28.6466,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.7006,CubeBlue,0.2373,0.7255,0.6164,38.71,0,0.00,-1.00,0.00
28.7007,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.8121,CubeBlue,0.2197,0.7255,0.6263,36.47,0,0.00,-1.00,0.00
28.8124,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.8416,CubeBlue,0.2197,0.7255,0.6263,30.62,0,0.00,-1.00,0.00
28.8422,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
28.8954,CubeBlue,0.2197,0.7255,0.6263,30.62,0,0.00,-1.00,0.00
28.8955,CubeRed,0.2776,0.7255,0.5902,3.71,0,0.00,-1.00,0.00
29.0071,CubeBlue,0.2197,0.7255,0.6263,28.64,0,0.00,-1.00,0.00
29.0073,CubeRed,-0.0855,0.7255,0.4683,3.71,0,0.00,-1.00,0.00
29.0345,CubeBlue,0.2197,0.7255,0.6263,25.61,0,0.00,-1.00,0.00
29.0347,CubeRed,-0.0855,0.7255,0.4683,3.71,0,0.00,-1.00,0.00
29.0895,CubeBlue,0.2197,0.7255,0.6263,24.73,0,0.00,-1.00,0.00
29.0915,CubeRed,-0.0855,0.7255,0.4683,3.71,0,0.00,-1.00,0.00
29.2039,CubeBlue,0.1689,0.7255,0.6078,20.63,0,0.00,-1.00,0.00
29.2041,CubeRed,-0.0855,0.7255,0.4683,3.71,0,0.00,-1.00,0.00
29.2294,CubeBlue,0.1689,0.7255,0.6078,14.83,0,0.00,-1.00,0.00
29.2296,CubeRed,-0.0855,0.7255,0.4683,3.72,0,0.00,-1.00,0.00
29.2838,CubeBlue,0.1689,0.7255,0.6078,14.83,0,0.00,-1.00,0.00
29.2839,CubeRed,-0.0855,0.7255,0.4683,3.72,0,0.00,-1.00,0.00
29.3965,CubeBlue,0.1174,0.7255,0.5518,14.59,0,0.00,-1.00,0.00
29.3967,CubeRed,-0.0855,0.7255,0.4683,3.72,0,0.00,-1.00,0.00
29.4245,CubeBlue,0.1174,0.7255,0.5518,14.67,0,0.00,-1.00,0.00
29.4250,CubeRed,-0.0855,0.7255,0.4683,3.72,0,0.00,-1.00,0.00
29.4780,CubeBlue,0.1174,0.7255,0.5518,14.40,0,0.00,-1.00,0.00
29.4782,CubeRed,-0.0855,0.7255,0.4683,3.72,0,0.00,-1.00,0.00
