time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
7.9943,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0227,CubeBlue,0.0975,0.7090,0.4169,0.0160,0.2331,0.0381,0.9716,0.77,27.01,4.67,0.0382,-0.1447,0.0660,0.1636,17.72,0,imu_bridge,Resting,0,2.019,0.00,-1.00,0.00
8.0228,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0763,CubeBlue,0.0971,0.7123,0.4124,0.0160,0.2331,0.0381,0.9716,0.77,27.01,4.67,-0.0135,0.1196,-0.1628,0.2025,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
8.0764,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1887,CubeBlue,0.0974,0.7227,0.4031,0.0240,0.1999,0.0662,0.9773,1.17,23.20,7.99,0.0052,0.1955,-0.1742,0.2619,95.61,0,imu_bridge,Resting,0,5.110,0.00,-1.00,0.00
8.1889,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
8.2173,CubeBlue,0.0986,0.7262,0.4022,0.0479,0.1488,0.1103,0.9815,3.51,17.65,13.36,0.0101,0.0304,-0.0078,0.0330,72.23,0,imu_bridge,Resting,0,8.221,0.00,-1.00,0.00
8.2174,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.213,0.00,-1.00,0.00
8.2726,CubeBlue,0.0992,0.7337,0.3985,0.0381,0.1499,0.1088,0.9820,2.42,17.64,13.02,0.0254,0.2766,-0.1351,0.3088,41.61,0,imu_bridge,Resting,0,1.139,0.00,-1.00,0.00
8.2727,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3839,CubeBlue,0.1012,0.7523,0.3890,0.0146,0.1508,0.1004,0.9833,359.91,17.43,11.64,0.0352,0.3335,-0.1717,0.3767,51.58,0,imu_bridge,Resting,0,2.870,0.00,-1.00,0.00
8.3841,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4114,CubeBlue,0.1101,0.7557,0.3891,-0.0122,0.1524,0.0902,0.9841,357.04,17.35,10.03,0.0764,0.0289,0.0015,0.0817,28.35,0,imu_bridge,Resting,0,3.293,0.00,-1.00,0.00
8.4119,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4633,CubeBlue,0.1112,0.7627,0.3902,-0.0122,0.1524,0.0902,0.9841,357.04,17.35,10.03,0.0487,0.3020,0.0468,0.3095,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
8.4634,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5791,CubeBlue,0.1116,0.7837,0.3887,-0.0238,0.1553,0.0768,0.9846,355.95,17.63,8.29,0.0081,0.4119,-0.0290,0.4130,40.53,0,imu_bridge,Resting,0,2.062,0.00,-1.00,0.00
8.5793,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6058,CubeBlue,0.1134,0.7974,0.3904,-0.0401,0.1608,0.0590,0.9844,354.38,18.26,5.95,0.0149,0.1179,0.0140,0.1196,24.29,0,imu_bridge,Resting,0,2.836,0.00,-1.00,0.00
8.6059,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6594,CubeBlue,0.1133,0.8034,0.3903,-0.0401,0.1608,0.0590,0.9844,354.38,18.26,5.95,-0.0021,0.2244,-0.0036,0.2245,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
8.6595,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7731,CubeBlue,0.1179,0.8119,0.3953,-0.0492,0.1656,0.0495,0.9837,353.50,18.85,4.68,0.0870,0.1615,0.0954,0.2067,30.65,0,imu_bridge,Resting,0,1.610,0.00,-1.00,0.00
8.7732,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3528,0.0000,0.9357,0.00,41.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7982,CubeBlue,0.1224,0.8157,0.4022,-0.0494,0.1815,0.0359,0.9815,353.69,20.78,3.03,0.0396,0.0331,0.0603,0.0794,20.88,0,imu_bridge,Resting,0,2.403,0.00,-1.00,0.00
8.7984,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8543,CubeBlue,0.1238,0.8119,0.4045,-0.0494,0.1815,0.0359,0.9815,353.69,20.78,3.03,0.0554,-0.1578,0.0940,0.1919,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
8.8544,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9643,CubeBlue,0.1267,0.7995,0.4126,-0.0339,0.1917,0.0272,0.9805,355.58,22.03,2.32,0.0528,-0.2230,0.1453,0.2713,41.89,0,imu_bridge,Resting,0,2.344,0.00,-1.00,0.00
8.9644,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9938,CubeBlue,0.1313,0.7843,0.4211,-0.0128,0.1967,0.0198,0.9802,358.12,22.66,1.94,0.0416,-0.1364,0.0767,0.1620,23.64,0,imu_bridge,Resting,0,2.632,0.00,-1.00,0.00
8.9943,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0479,CubeBlue,0.1331,0.7643,0.4280,-0.0128,0.1967,0.0198,0.9802,358.12,22.66,1.94,0.0619,-0.6998,0.2384,0.7419,0.00,0,imu_bridge,HeldSoft,0,0.000,0.00,-1.00,0.00
9.0480,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1599,CubeBlue,0.1339,0.7253,0.4333,-0.0039,0.1889,0.0161,0.9819,359.22,21.77,1.72,0.0155,-0.7286,0.1000,0.7356,26.90,0,imu_bridge,HeldSoft,0,1.436,0.00,-1.00,0.00
9.1601,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1881,CubeBlue,0.1385,0.7031,0.4350,0.0110,0.1985,0.0191,0.9799,0.80,22.92,2.40,0.0401,-0.1946,0.0152,0.1992,18.12,0,imu_bridge,HeldSoft,0,2.071,0.00,-1.00,0.00
9.1882,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
9.2425,CubeBlue,0.1398,0.6998,0.4369,0.0110,0.1985,0.0191,0.9799,0.80,22.92,2.40,0.0466,-0.1230,0.0687,0.1484,0.00,0,imu_bridge,HeldSoft,0,0.000,0.00,-1.00,0.00
9.2426,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3535,CubeBlue,0.1406,0.6974,0.4431,0.0181,0.2007,0.0235,0.9792,1.49,23.21,3.06,0.0160,-0.0457,0.1156,0.1254,18.42,0,imu_bridge,HeldSoft,0,0.995,0.00,-1.00,0.00
9.3536,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3825,CubeBlue,0.1379,0.6992,0.4436,0.0064,0.2055,0.0313,0.9781,359.98,23.73,3.66,-0.0246,0.0161,0.0047,0.0297,15.12,0,imu_bridge,HeldSoft,0,1.707,0.00,-1.00,0.00
9.3826,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4383,CubeBlue,0.1373,0.7011,0.4417,0.0027,0.2026,0.0282,0.9789,359.65,23.37,3.23,-0.0189,0.0700,-0.0730,0.1029,23.49,0,imu_bridge,HeldSoft,0,0.643,0.00,-1.00,0.00
9.4384,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5480,CubeBlue,0.1372,0.7031,0.4393,0.0027,0.1972,0.0293,0.9799,359.65,22.75,3.35,-0.0026,0.0354,-0.0421,0.0551,11.38,0,imu_bridge,HeldSoft,0,0.633,0.00,-1.00,0.00
9.5482,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5778,CubeBlue,0.1364,0.6985,0.4416,0.0084,0.1674,0.0363,0.9852,0.25,19.29,4.26,-0.0074,-0.0406,0.0207,0.0462,32.57,0,imu_bridge,Resting,0,3.623,0.00,-1.00,0.00
9.5786,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.6310,CubeBlue,0.1402,0.7108,0.4359,0.0062,0.1674,0.0362,0.9852,0.00,19.29,4.21,0.1334,0.4233,-0.1971,0.4856,8.65,0,imu_bridge,Resting,0,0.247,0.00,-1.00,0.00
9.6311,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7453,CubeBlue,0.1513,0.7617,0.4084,0.0036,0.1675,0.0352,0.9852,359.74,19.29,4.04,0.2123,0.9778,-0.5284,1.1315,6.08,0,imu_bridge,Resting,0,0.314,0.00,-1.00,0.00
9.7454,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.7733,CubeBlue,0.1564,0.8124,0.3637,0.0040,0.1675,0.0372,0.9852,359.74,19.29,4.28,0.0445,0.4386,-0.3867,0.5864,2.02,0,imu_bridge,Resting,0,0.234,0.00,-1.00,0.00
9.7735,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.8257,CubeBlue,0.1041,0.7405,0.4014,0.0007,0.1676,0.0064,0.9858,359.95,19.29,0.74,-1.8982,-2.6093,1.3708,3.5058,128.61,0,none,Resting,0,0.206,0.00,-1.00,0.00
9.8258,CubeRed,0.1998,0.7078,0.3044,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9399,CubeBlue,0.1174,0.7057,0.4369,0.0000,0.1676,0.0000,0.9859,0.00,19.29,0.00,0.2584,-0.6753,0.6890,0.9988,14.41,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9400,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,-0.0297,0.3431,-0.0669,0.3508,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9681,CubeBlue,0.1174,0.7057,0.4369,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.9682,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0217,CubeBlue,0.1174,0.7057,0.4369,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0218,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1328,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,-0.0009,0.3691,-0.0131,0.3693,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1329,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1623,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1627,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2141,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2142,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9356,0.00,41.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3290,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3291,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9356,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3544,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.29,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3545,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4090,CubeBlue,0.1174,0.7255,0.4362,0.0000,0.1676,0.0000,0.9859,0.00,19.30,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4091,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5239,CubeBlue,0.1162,0.7255,0.4381,0.0000,0.1676,0.0000,0.9859,0.00,19.29,0.00,-0.0210,0.0000,0.0342,0.0401,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
10.5241,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5494,CubeBlue,0.1162,0.7255,0.4381,0.0000,0.0907,0.0000,0.9959,0.00,10.40,0.00,0.0000,0.0000,0.0000,0.0000,76.72,0,none,HeldSoft,0,9.042,0.00,-1.00,0.00
10.5495,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6051,CubeBlue,0.1162,0.7255,0.4381,0.0139,0.0498,0.0521,0.9973,1.29,5.79,6.05,0.0000,0.0000,0.0000,0.0000,311.29,0,imu_bridge,HeldSoft,0,4.700,0.00,-1.00,0.00
10.6053,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7168,CubeBlue,0.1110,0.7341,0.4283,0.0141,0.0239,0.0562,0.9980,1.46,2.82,6.49,-0.0951,0.1554,-0.1766,0.2538,54.44,0,imu_bridge,HeldSoft,0,3.012,0.00,-1.00,0.00
10.7169,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7442,CubeBlue,0.1047,0.7369,0.4255,0.0927,-0.0615,0.1060,0.9881,11.31,354.03,11.65,-0.0552,0.0250,-0.0247,0.0654,127.35,0,imu_bridge,HeldSoft,0,14.520,0.00,-1.00,0.00
10.7446,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,8,0.000,0.00,-1.00,0.00
10.7974,CubeBlue,0.1046,0.7401,0.4235,0.0806,-0.0797,0.1357,0.9842,10.38,352.11,14.98,-0.0033,0.1266,-0.0778,0.1486,169.52,0,imu_bridge,HeldSoft,0,4.250,0.00,-1.00,0.00
10.7975,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,8,0.000,0.00,-1.00,0.00
10.9104,CubeBlue,0.1036,0.7529,0.4125,0.0280,-0.1053,0.1300,0.9855,4.74,348.41,14.54,-0.0186,0.2402,-0.2080,0.3183,126.61,0,imu_bridge,HeldSoft,0,6.735,0.00,-1.00,0.00
10.9106,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9393,CubeBlue,0.1031,0.7718,0.3984,-0.0775,-0.1080,0.0596,0.9893,351.92,346.99,7.81,-0.0045,0.1664,-0.1241,0.2077,128.06,0,imu_bridge,HeldSoft,0,14.557,0.00,-1.00,0.00
10.9394,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9922,CubeBlue,0.1103,0.7772,0.3745,-0.1114,-0.1173,0.0349,0.9862,347.79,345.83,5.58,0.2572,0.1953,-0.8555,0.9144,176.75,0,imu_bridge,Resting,0,4.930,0.00,-1.00,0.00
10.9923,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1057,CubeBlue,0.1257,0.7601,0.3924,-0.1307,-0.1214,0.0128,0.9839,345.29,345.50,3.37,0.2929,-0.3253,0.3400,0.5543,64.52,0,imu_bridge,Resting,0,3.402,0.00,-1.00,0.00
11.1059,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1329,CubeBlue,0.1247,0.7621,0.3851,-0.1269,-0.1482,-0.0041,0.9808,345.51,342.59,1.75,-0.0092,0.0181,-0.0636,0.0668,32.01,0,imu_bridge,Resting,0,3.676,0.00,-1.00,0.00
11.1330,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.1885,CubeBlue,0.1123,0.7703,0.3742,-0.1269,-0.1482,-0.0041,0.9808,345.51,342.59,1.75,-0.4605,0.3020,-0.4039,0.6829,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
11.1886,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3003,CubeBlue,0.1001,0.7560,0.4085,-0.1236,-0.1769,-0.0024,0.9764,345.98,339.18,2.30,-0.2221,-0.2594,0.6234,0.7108,60.99,0,imu_bridge,Resting,0,3.351,0.00,-1.00,0.00
11.3005,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9356,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.3280,CubeBlue,0.0920,0.7499,0.4132,-0.1391,-0.2242,-0.0023,0.9646,344.38,333.36,3.45,-0.0714,-0.0541,0.0417,0.0988,51.86,0,imu_bridge,Resting,0,5.868,0.00,-1.00,0.00
11.3285,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
11.3813,CubeBlue,0.1234,0.7117,0.5048,-0.0251,-0.2458,-0.0004,0.9690,357.20,331.52,0.66,1.1483,-1.3995,3.3521,3.8097,487.16,0,none,Resting,0,2.458,0.00,-1.00,0.00
11.3814,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4954,CubeBlue,0.0774,0.7068,0.4732,0.0000,-0.2539,0.0000,0.9672,0.00,330.58,0.00,-0.8830,-0.0939,-0.6069,1.0756,58.22,0,none,Resting,0,0.516,0.00,-1.00,0.00
11.4956,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5220,CubeBlue,0.0774,0.7068,0.4732,0.0000,-0.2813,0.0000,0.9596,0.00,327.32,0.00,0.0000,0.0000,0.0000,0.0000,28.24,0,none,Resting,0,3.327,0.00,-1.00,0.00
11.5222,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.5754,CubeBlue,0.0774,0.7068,0.4732,0.0000,-0.2846,0.0000,0.9586,0.00,326.93,0.00,0.0000,0.0000,0.0000,0.0000,15.34,0,none,Resting,0,1.231,0.00,-1.00,0.00
11.5756,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6902,CubeBlue,0.0266,0.7255,0.4034,0.0000,-0.2992,0.0000,0.9542,0.00,325.18,0.00,-0.9535,0.3507,-1.3108,1.6585,32.88,0,none,Resting,0,2.508,0.00,-1.00,0.00
11.6903,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9356,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7162,CubeBlue,0.0266,0.7255,0.4034,0.0000,-0.3195,0.0000,0.9476,0.00,322.73,0.00,0.0000,0.0000,0.0000,0.0000,21.25,0,none,Resting,0,4.021,0.00,-1.00,0.00
11.7164,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7702,CubeBlue,0.0266,0.7255,0.4034,0.0000,-0.3255,0.0000,0.9455,0.00,322.01,0.00,0.0000,0.0000,0.0000,0.0000,26.82,0,none,Resting,0,3.847,0.00,-1.00,0.00
11.7723,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8840,CubeBlue,-0.0232,0.7255,0.3164,0.0000,0.3246,0.0000,-0.9459,0.00,322.12,0.00,-0.9075,0.0000,-1.5854,1.8268,0.00,0,none,Resting,0,1.712,0.00,-1.00,0.00
11.8841,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9112,CubeBlue,-0.0232,0.7255,0.3164,-0.0339,-0.3304,0.0154,0.9431,356.92,321.31,2.96,0.0000,0.0000,0.0000,0.0000,38.68,0,imu_bridge,Resting,0,4.240,0.00,-1.00,0.00
11.9116,CubeRed,0.1982,0.7255,0.3009,0.0000,0.3529,0.0000,0.9357,0.00,41.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
