time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
18.6357,CubeBlue,-0.1727,0.7341,0.3823,-0.3124,-0.3941,-0.7251,0.4704,300.06,9.45,240.48,0.5438,-0.1239,0.2202,0.5996,49.17,1,fsr,HeldHard,35,1.377,0.00,0.00,-1.00
18.7441,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.7443,CubeBlue,-0.1417,0.7249,0.4009,-0.3218,-0.3952,-0.6796,0.5276,298.75,2.42,254.22,0.5241,-0.1553,0.3156,0.6312,143.28,1,fsr,HeldHard,35,8.458,0.00,0.00,-1.00
18.7743,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.7748,CubeBlue,-0.0714,0.7227,0.4351,-0.3507,-0.4373,-0.5212,0.6435,294.88,332.04,300.05,0.6170,-0.0192,0.2997,0.6862,204.21,1,fsr,HeldHard,40,23.274,0.00,0.00,-1.00
18.8278,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.8279,CubeBlue,0.0536,0.7798,0.4799,-0.3507,-0.4373,-0.5212,0.6435,294.88,332.04,300.05,4.8961,2.2356,1.7553,5.6613,0.00,1,fsr,HeldHard,40,0.000,0.00,0.00,-1.00
18.9382,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9384,CubeBlue,0.1299,0.8420,0.4844,-0.3594,-0.4413,-0.4794,0.6680,295.40,325.17,311.09,1.4512,1.1825,0.0853,1.8739,107.61,1,fsr,Resting,7,5.660,0.00,0.00,-1.00
18.9659,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
18.9660,CubeBlue,0.1850,0.9487,0.4645,-0.3831,-0.4022,-0.3262,0.7649,301.96,316.36,338.85,0.4945,0.9590,-0.1790,1.0937,192.75,1,fsr,Resting,9,21.455,0.00,0.00,-1.00
19.0212,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.0213,CubeBlue,0.3075,0.8495,0.4111,-0.3735,-0.3837,-0.2883,0.7939,305.50,317.29,342.86,4.5970,-3.7226,-2.0023,6.2450,224.05,1,fsr,Resting,9,5.969,0.00,0.00,-1.00
19.1296,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1297,CubeBlue,0.3656,0.8315,0.3519,-0.6892,-0.1580,0.1580,0.6892,295.82,270.00,90.00,1.0374,-0.3225,-1.0572,1.5159,1247.34,0,none,Resting,0,13.470,0.00,0.00,-1.00
19.1618,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.1619,CubeBlue,0.3656,0.8315,0.3519,-0.6739,-0.2143,0.2143,0.6739,305.28,270.00,90.00,0.0000,0.0000,0.0000,0.0000,86.88,0,none,Resting,0,17.380,0.00,0.00,-1.00
19.2173,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.2174,CubeBlue,0.3656,0.8315,0.3519,0.6739,0.2143,-0.2143,-0.6739,305.28,270.00,90.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,0.00,-1.00
19.3243,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0281,0.0000,-0.9996,0.00,356.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3245,CubeBlue,0.3656,0.8315,0.3519,0.0000,0.3060,0.0000,-0.9520,0.00,324.36,0.00,0.0000,0.0000,0.0000,0.0000,1613.48,0,none,Resting,0,9.268,0.00,-1.00,0.00
19.3565,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0282,0.0000,-0.9996,0.00,356.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.3569,CubeBlue,0.3656,0.8315,0.3519,0.0000,0.3047,0.0000,-0.9525,0.00,324.53,0.00,0.0000,0.0000,0.0000,0.0000,1.52,0,none,Resting,0,10.419,0.00,-1.00,0.00
19.4114,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0282,0.0000,-0.9996,0.00,356.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.4115,CubeBlue,0.3656,0.8315,0.3519,0.0000,0.3047,0.0000,-0.9525,0.00,324.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5218,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0282,0.0000,-0.9996,0.00,356.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5219,CubeBlue,0.1579,0.7083,0.4242,0.0000,0.3056,0.0000,-0.9522,0.00,324.42,0.00,-3.8066,-2.2576,1.3264,4.6203,0.00,0,none,Resting,3,4.110,0.00,-1.00,0.00
19.5537,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0282,0.0000,-0.9996,0.00,356.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.5539,CubeBlue,0.1579,0.7083,0.4242,0.0000,0.3028,0.0000,-0.9530,0.00,324.75,0.00,0.0000,0.0000,0.0000,0.0000,2.96,0,none,Resting,0,3.531,0.00,-1.00,0.00
19.6049,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0283,0.0000,-0.9996,0.00,356.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.6051,CubeBlue,0.1579,0.7083,0.4242,0.0000,0.2912,0.0000,-0.9567,0.00,326.14,0.00,0.0000,0.0000,0.0000,0.0000,43.54,0,none,Resting,0,6.167,0.00,-1.00,0.00
19.7175,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0283,0.0000,-0.9996,0.00,356.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7176,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2926,0.0000,-0.9562,0.00,325.97,0.00,-0.3569,0.0000,-0.3448,0.4963,3.32,0,none,Resting,0,2.126,0.00,-1.00,0.00
19.7449,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0283,0.0000,-0.9996,0.00,356.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.7450,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2865,0.0000,-0.9581,0.00,326.70,0.00,0.0000,0.0000,0.0000,0.0000,6.48,0,none,Resting,0,2.470,0.00,-1.00,0.00
19.8014,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.0283,0.0000,-0.9996,0.00,356.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.8015,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2852,0.0000,-0.9585,0.00,326.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.439,0.00,-1.00,0.00
19.9090,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.82,0.00,0.0000,0.0000,0.0000,0.0000,228.57,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9092,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2888,0.0000,-0.9574,0.00,326.43,0.00,0.0000,0.0000,0.0000,0.0000,7.43,0,none,Resting,0,2.563,0.00,-1.00,0.00
19.9396,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9400,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,12.17,0,none,Resting,0,2.566,0.00,-1.00,0.00
19.9939,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
19.9941,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1030,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1032,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.588,0.00,-1.00,0.00
20.1337,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1338,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.935,0.00,-1.00,0.00
20.1892,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.1893,CubeBlue,0.1399,0.7083,0.4068,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.198,0.00,-1.00,0.00
20.2990,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.2991,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,-0.2206,0.0000,-0.4651,0.5148,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
20.3275,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1408,0.0000,-0.9900,0.00,343.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3276,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.675,0.00,-1.00,0.00
20.3853,CubeRed,-0.0826,0.7083,0.3447,0.0000,0.1409,0.0000,-0.9900,0.00,343.80,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.3854,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.2998,0.0000,-0.9540,0.00,325.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4939,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1409,0.0000,-0.9900,0.00,343.80,0.00,-0.0479,0.0000,-0.3218,0.3254,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.4941,CubeBlue,0.1275,0.7083,0.3807,0.0000,-0.0386,0.0000,-0.9993,0.00,4.42,0.00,0.0000,0.0000,0.0000,0.0000,677.68,0,none,Resting,0,0.304,0.00,-1.00,0.00
20.5238,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1409,0.0000,-0.9900,0.00,343.80,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5242,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0385,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.432,0.00,-1.00,0.00
20.5770,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1409,0.0000,-0.9900,0.00,343.80,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.5771,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0385,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.6888,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1409,0.0000,-0.9900,0.00,343.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.6890,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0385,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.268,0.00,-1.00,0.00
20.7184,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1410,0.0000,-0.9900,0.00,343.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7185,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.403,0.00,-1.00,0.00
20.7719,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1410,0.0000,-0.9900,0.00,343.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.7720,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8861,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1410,0.0000,-0.9900,0.00,343.79,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.8862,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.265,0.00,-1.00,0.00
20.9130,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1411,0.0000,-0.9900,0.00,343.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9131,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.511,0.00,-1.00,0.00
20.9672,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1411,0.0000,-0.9900,0.00,343.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
20.9674,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.0791,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1411,0.0000,-0.9900,0.00,343.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
21.0792,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
21.1076,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1080,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.377,0.00,-1.00,0.00
21.1601,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.1602,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2731,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.2733,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
21.3003,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3004,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.291,0.00,-1.00,0.00
21.3544,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.77,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.3545,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4637,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1412,0.0000,-0.9900,0.00,343.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4639,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4955,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.4956,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5515,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.5516,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6583,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6584,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6889,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.6893,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0384,0.0000,0.9993,0.00,4.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7444,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.7445,CubeBlue,0.1275,0.7083,0.3807,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8554,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1413,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8554,CubeBlue,0.1550,0.7083,0.3947,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.5005,0.0000,0.2547,0.5616,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
21.8835,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.8836,CubeBlue,0.1550,0.7083,0.3947,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9382,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
21.9383,CubeBlue,0.1550,0.7083,0.3947,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0460,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0461,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,-0.3512,0.0000,-0.2841,0.4517,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0781,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.0782,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1357,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.1358,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2429,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2430,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0383,0.0000,0.9993,0.00,4.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2736,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9900,0.00,343.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.2741,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0725,0.0000,0.9974,0.00,8.32,0.00,0.0000,0.0000,0.0000,0.0000,36.50,0,none,Resting,0,4.211,0.00,-1.00,0.00
22.3271,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1414,0.0000,-0.9899,0.00,343.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.3272,CubeBlue,0.1359,0.7083,0.3792,0.0000,0.0649,0.0000,0.9979,0.00,7.44,0.00,0.0000,0.0000,0.0000,0.0000,28.40,0,none,Resting,0,3.257,0.00,-1.00,0.00
22.4379,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1368,0.0000,-0.9906,0.00,344.28,0.00,0.0000,0.0000,0.0000,0.0000,10.29,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4380,CubeBlue,0.1436,0.7083,0.4088,0.0010,0.0700,0.0533,0.9961,359.69,8.02,6.10,0.1465,0.0000,0.5624,0.5812,116.74,0,imu_bridge,Resting,0,0.712,0.00,-1.00,0.00
22.4661,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1368,0.0000,-0.9906,0.00,344.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.4663,CubeBlue,0.1466,0.7116,0.4109,0.0011,0.0662,0.0558,0.9962,359.70,7.59,6.39,0.0272,0.0297,0.0189,0.0445,4.66,0,imu_bridge,Resting,0,0.522,0.00,-1.00,0.00
22.5214,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1368,0.0000,-0.9906,0.00,344.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.5215,CubeBlue,0.1440,0.7083,0.4105,0.0002,0.0715,0.0098,0.9974,359.94,8.20,1.12,-0.0947,-0.1209,-0.0153,0.1543,193.23,0,none,Resting,0,3.287,0.00,-1.00,0.00
22.6297,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1369,0.0000,-0.9906,0.00,344.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
22.6299,CubeBlue,0.1440,0.7083,0.4105,0.0000,0.0685,0.0000,0.9977,0.00,7.85,0.00,0.0000,0.0000,0.0000,0.0000,21.33,0,none,Resting,0,3.588,0.00,-1.00,0.00
22.6602,CubeRed,-0.0853,0.7083,0.3260,0.0000,0.1369,0.0000,-0.9906,0.00,344.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
