time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.6893,CubeBlue,-0.1707,0.7083,0.3342,354.50,0,0.00,-1.00,0.00
9.8001,CubeRed,0.1219,0.7083,0.3375,358.02,0,0.00,-1.00,0.00
9.8002,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
9.8290,CubeRed,0.1219,0.7083,0.3375,358.02,0,0.00,-1.00,0.00
9.8292,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
9.8832,CubeRed,0.1219,0.7083,0.3375,358.02,0,0.00,-1.00,0.00
9.8833,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
9.9960,CubeRed,0.1219,0.7083,0.3375,358.02,0,0.00,-1.00,0.00
9.9962,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.0238,CubeRed,0.1219,0.7083,0.3375,358.02,0,0.00,-1.00,0.00
10.0242,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.0790,CubeRed,0.1219,0.7083,0.3375,358.01,0,0.00,-1.00,0.00
10.0791,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
10.1904,CubeRed,0.1219,0.7083,0.3375,358.01,0,0.00,-1.00,0.00
10.1906,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
10.2171,CubeRed,0.1219,0.7083,0.3375,358.01,0,0.00,-1.00,0.00
10.2172,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.2719,CubeRed,0.1219,0.7083,0.3375,358.01,0,0.00,-1.00,0.00
10.2720,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.3808,CubeRed,0.1148,0.7083,0.3345,358.01,0,0.00,-1.00,0.00
10.3810,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.4109,CubeRed,0.1052,0.7083,0.3305,358.01,0,0.00,-1.00,0.00
10.4112,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.4665,CubeRed,0.1003,0.7083,0.3285,358.00,0,0.00,-1.00,0.00
10.4666,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.5772,CubeRed,0.1003,0.7083,0.3285,358.00,0,0.00,-1.00,0.00
10.5774,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.6063,CubeRed,0.1003,0.7083,0.3285,352.77,0,0.00,-1.00,0.00
10.6067,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.6633,CubeRed,0.1003,0.7083,0.3285,348.88,0,0.00,-1.00,0.00
10.6634,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.7728,CubeRed,0.1164,0.7083,0.3352,347.72,0,0.00,-1.00,0.00
10.7730,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
10.8010,CubeRed,0.1164,0.7083,0.3352,356.75,0,0.00,-1.00,0.00
10.8011,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
10.8556,CubeRed,0.1164,0.7083,0.3352,358.56,0,0.00,-1.00,0.00
10.8557,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
10.9658,CubeRed,0.1164,0.7083,0.3352,5.30,0,0.00,-1.00,0.00
10.9659,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
10.9968,CubeRed,0.1006,0.7160,0.3401,11.77,0,0.00,-1.00,0.00
10.9969,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.0503,CubeRed,0.0921,0.7257,0.3394,14.80,0,0.00,-1.00,0.00
11.0504,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.1624,CubeRed,0.0902,0.7284,0.3691,16.17,0,0.00,-1.00,0.00
11.1625,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.1919,CubeRed,0.0753,0.7315,0.3704,13.67,0,0.00,-1.00,0.00
11.1924,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.2473,CubeRed,0.1268,0.6964,0.4361,12.32,0,0.00,-1.00,0.00
11.2474,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.3588,CubeRed,0.1268,0.6964,0.4361,10.11,0,0.00,-1.00,0.00
11.3590,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.3860,CubeRed,0.1268,0.6964,0.4361,8.34,0,0.00,-1.00,0.00
11.3861,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.4381,CubeRed,0.1268,0.6964,0.4361,8.34,0,0.00,-1.00,0.00
11.4382,CubeBlue,-0.1707,0.7083,0.3342,354.49,0,0.00,-1.00,0.00
11.5515,CubeRed,0.1268,0.6964,0.4361,8.53,0,0.00,-1.00,0.00
11.5517,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
11.5789,CubeRed,0.1268,0.6964,0.4361,8.33,0,0.00,-1.00,0.00
11.5791,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
11.6330,CubeRed,0.1268,0.6964,0.4361,7.48,0,0.00,-1.00,0.00
11.6332,CubeBlue,-0.1707,0.7083,0.3342,354.48,0,0.00,-1.00,0.00
11.7414,CubeRed,0.1268,0.6964,0.4361,5.51,0,0.00,-1.00,0.00
11.7416,CubeBlue,-0.1707,0.7083,0.3342,354.47,0,0.00,-1.00,0.00
11.7729,CubeRed,0.1268,0.6964,0.4361,1.18,0,0.00,-1.00,0.00
11.7733,CubeBlue,-0.1707,0.7083,0.3342,354.47,0,0.00,-1.00,0.00
11.8309,CubeRed,0.1268,0.6964,0.4361,358.41,0,0.00,-1.00,0.00
11.8310,CubeBlue,-0.1707,0.7083,0.3342,354.47,0,0.00,-1.00,0.00
11.9382,CubeRed,-0.0273,0.7083,0.4138,353.01,0,0.00,-1.00,0.00
11.9384,CubeBlue,-0.1707,0.7083,0.3342,353.38,0,0.00,-1.00,0.00
11.9674,CubeRed,-0.0273,0.7083,0.4138,351.69,0,0.00,-1.00,0.00
11.9675,CubeBlue,-0.1707,0.7083,0.3342,352.29,0,0.00,-1.00,0.00
12.0227,CubeRed,-0.0273,0.7083,0.4138,352.06,0,0.00,-1.00,0.00
12.0229,CubeBlue,-0.1707,0.7083,0.3342,352.25,0,0.00,-1.00,0.00
12.1307,CubeRed,-0.0640,0.7083,0.3743,352.96,0,0.00,-1.00,0.00
12.1309,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.1632,CubeRed,-0.0640,0.7083,0.3743,355.32,0,0.00,-1.00,0.00
12.1633,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.2173,CubeRed,-0.0640,0.7083,0.3743,356.21,0,0.00,-1.00,0.00
12.2174,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.3253,CubeRed,-0.0640,0.7083,0.3743,355.95,0,0.00,-1.00,0.00
12.3255,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.3578,CubeRed,-0.0640,0.7083,0.3743,354.02,0,0.00,-1.00,0.00
12.3582,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.4120,CubeRed,-0.0640,0.7083,0.3743,353.11,0,0.00,-1.00,0.00
12.4121,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.5224,CubeRed,-0.0640,0.7083,0.3743,351.85,0,0.00,-1.00,0.00
12.5226,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.5517,CubeRed,-0.0640,0.7083,0.3743,350.99,0,0.00,-1.00,0.00
12.5519,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.6062,CubeRed,-0.0640,0.7083,0.3743,350.99,0,0.00,-1.00,0.00
12.6063,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.7166,CubeRed,-0.0868,0.7083,0.3333,351.71,0,0.00,-1.00,0.00
12.7167,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.7461,CubeRed,-0.0868,0.7083,0.3333,354.04,0,0.00,-1.00,0.00
12.7463,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.7999,CubeRed,-0.0868,0.7083,0.3333,353.96,0,0.00,-1.00,0.00
12.8000,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.9148,CubeRed,-0.0868,0.7083,0.3333,353.69,0,0.00,-1.00,0.00
12.9150,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
12.9407,CubeRed,-0.0868,0.7083,0.3333,353.01,0,0.00,-1.00,0.00
12.9412,CubeBlue,-0.1707,0.7083,0.3342,352.12,0,0.00,-1.00,0.00
12.9964,CubeRed,-0.0868,0.7083,0.3333,352.82,0,0.00,-1.00,0.00
12.9965,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.1062,CubeRed,-0.0868,0.7083,0.3333,352.76,0,0.00,-1.00,0.00
13.1063,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.1345,CubeRed,-0.0868,0.7083,0.3333,352.75,0,0.00,-1.00,0.00
13.1346,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.1895,CubeRed,-0.0868,0.7083,0.3333,352.75,0,0.00,-1.00,0.00
13.1896,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.2992,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.2993,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.3285,CubeRed,-0.0868,0.7083,0.3333,352.75,0,0.00,-1.00,0.00
13.3286,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.3835,CubeRed,-0.0868,0.7083,0.3333,352.75,0,0.00,-1.00,0.00
13.3836,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.4946,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.4947,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.5230,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.5234,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.5798,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.5799,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.6880,CubeRed,-0.0868,0.7083,0.3333,352.75,0,0.00,-1.00,0.00
13.6882,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.7182,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.7183,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.7724,CubeRed,-0.0868,0.7083,0.3333,352.74,0,0.00,-1.00,0.00
13.7726,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.8839,CubeRed,-0.0868,0.7083,0.3333,350.40,0,0.00,-1.00,0.00
13.8840,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
13.9119,CubeRed,-0.0868,0.7083,0.3333,347.59,0,0.00,-1.00,0.00
13.9121,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
13.9668,CubeRed,-0.0868,0.7083,0.3333,347.52,0,0.00,-1.00,0.00
13.9669,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
14.0786,CubeRed,-0.0868,0.7083,0.3333,347.41,0,0.00,-1.00,0.00
14.0787,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
14.1072,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.1076,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
14.1623,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.1624,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
14.2729,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.2731,CubeBlue,-0.1707,0.7083,0.3342,352.11,0,0.00,-1.00,0.00
14.3002,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.3004,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
14.3556,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.3557,CubeBlue,-0.1707,0.7083,0.3342,352.10,0,0.00,-1.00,0.00
14.4634,CubeRed,-0.0868,0.7083,0.3333,347.26,0,0.00,-1.00,0.00
14.4635,CubeBlue,-0.1707,0.7083,0.3342,350.67,0,0.00,-1.00,0.00
14.4947,CubeRed,-0.0868,0.7083,0.3333,347.25,0,0.00,-1.00,0.00
14.4949,CubeBlue,-0.1707,0.7083,0.3342,349.08,0,0.00,-1.00,0.00
14.5513,CubeRed,-0.0868,0.7083,0.3333,347.25,0,0.00,-1.00,0.00
14.5514,CubeBlue,-0.1707,0.7083,0.3342,349.03,0,0.00,-1.00,0.00
14.6607,CubeRed,-0.0868,0.7083,0.3333,347.25,0,0.00,-1.00,0.00
14.6608,CubeBlue,-0.1707,0.7083,0.3342,348.95,0,0.00,-1.00,0.00
14.6896,CubeRed,-0.0868,0.7083,0.3333,347.25,0,0.00,-1.00,0.00
14.6900,CubeBlue,-0.1707,0.7083,0.3342,348.85,0,0.00,-1.00,0.00
14.7449,CubeRed,-0.0868,0.7083,0.3333,347.24,0,0.00,-1.00,0.00
14.7451,CubeBlue,-0.1707,0.7083,0.3342,348.85,0,0.00,-1.00,0.00
14.8568,CubeRed,-0.0868,0.7083,0.3333,347.24,0,0.00,-1.00,0.00
14.8570,CubeBlue,-0.1707,0.7083,0.3342,348.85,0,0.00,-1.00,0.00
14.8838,CubeRed,-0.0868,0.7083,0.3333,347.24,0,0.00,-1.00,0.00
14.8840,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
14.9382,CubeRed,-0.0868,0.7083,0.3333,347.24,0,0.00,-1.00,0.00
14.9384,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.0460,CubeRed,-0.0868,0.7083,0.3333,347.24,0,0.00,-1.00,0.00
15.0462,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.0778,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.0780,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.1338,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.1339,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.2439,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.2440,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.2736,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.2742,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.3278,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.3298,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.4391,CubeRed,-0.0868,0.7083,0.3333,347.23,0,0.00,-1.00,0.00
15.4392,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.4678,CubeRed,-0.0868,0.7083,0.3333,347.22,0,0.00,-1.00,0.00
15.4680,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.5220,CubeRed,-0.0868,0.7083,0.3333,347.22,0,0.00,-1.00,0.00
15.5221,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.6339,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.6341,CubeBlue,-0.1707,0.7083,0.3342,348.83,0,0.00,-1.00,0.00
15.6621,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.6623,CubeBlue,-0.1707,0.7083,0.3342,348.83,0,0.00,-1.00,0.00
15.7156,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.7157,CubeBlue,-0.1707,0.7083,0.3342,348.83,0,0.00,-1.00,0.00
15.8290,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.8292,CubeBlue,-0.1707,0.7083,0.3342,348.83,0,0.00,-1.00,0.00
15.8578,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.8583,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
15.9110,CubeRed,-0.0868,0.7083,0.3333,347.21,0,0.00,-1.00,0.00
15.9111,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.0225,CubeRed,-0.0868,0.7083,0.3333,347.20,0,0.00,-1.00,0.00
16.0227,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.0496,CubeRed,-0.0868,0.7083,0.3333,347.20,0,0.00,-1.00,0.00
16.0498,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.1045,CubeRed,-0.0868,0.7083,0.3333,347.20,0,0.00,-1.00,0.00
16.1047,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.2138,CubeRed,-0.0698,0.7083,0.3339,347.19,0,0.00,-1.00,0.00
16.2140,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.2433,CubeRed,-0.0698,0.7083,0.3339,347.19,0,0.00,-1.00,0.00
16.2435,CubeBlue,-0.1707,0.7083,0.3342,348.84,0,0.00,-1.00,0.00
16.2997,CubeRed,-0.0698,0.7083,0.3339,347.19,0,0.00,-1.00,0.00
16.2998,CubeBlue,-0.1707,0.7083,0.3342,347.59,0,0.00,-1.00,0.00
16.4108,CubeRed,-0.0698,0.7083,0.3339,347.19,0,0.00,-1.00,0.00
16.4110,CubeBlue,-0.1707,0.7083,0.3342,345.57,0,0.00,-1.00,0.00
16.4395,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.4400,CubeBlue,-0.1722,0.7010,0.3393,345.15,0,0.00,-1.00,0.00
16.4938,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.4940,CubeBlue,-0.1694,0.7039,0.3371,343.73,0,0.00,-1.00,0.00
16.6028,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.6029,CubeBlue,-0.1661,0.7097,0.3343,341.08,0,0.00,-1.00,0.00
16.6350,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.6351,CubeBlue,-0.1663,0.7117,0.3346,341.18,0,0.00,-1.00,0.00
16.6889,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.6890,CubeBlue,-0.1666,0.7120,0.3344,340.62,0,0.00,-1.00,0.00
16.7997,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.7999,CubeBlue,-0.1665,0.7125,0.3343,337.39,0,0.00,-1.00,0.00
16.8293,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.8294,CubeBlue,-0.1661,0.7125,0.3338,330.21,0,0.00,-1.00,0.00
16.8845,CubeRed,-0.0698,0.7083,0.3339,347.18,0,0.00,-1.00,0.00
16.8847,CubeBlue,-0.1654,0.7118,0.3344,325.84,0,0.00,-1.00,0.00
16.9951,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
16.9953,CubeBlue,-0.1648,0.7109,0.3355,316.77,0,0.00,-1.00,0.00
17.0235,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
17.0240,CubeBlue,-0.1653,0.7088,0.3384,306.62,0,0.00,-1.00,0.00
17.0771,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
17.0772,CubeBlue,-0.1646,0.7112,0.3367,306.62,0,0.00,-1.00,0.00
17.1894,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
17.1895,CubeBlue,-0.1639,0.7143,0.3347,305.06,0,0.00,-1.00,0.00
17.2167,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
17.2168,CubeBlue,-0.1630,0.7158,0.3340,304.82,0,0.00,-1.00,0.00
17.2718,CubeRed,-0.0698,0.7083,0.3339,347.17,0,0.00,-1.00,0.00
17.2719,CubeBlue,-0.1630,0.7155,0.3346,304.88,0,0.00,-1.00,0.00
17.3833,CubeRed,-0.0698,0.7083,0.3339,351.41,0,0.00,-1.00,0.00
17.3835,CubeBlue,-0.1629,0.7157,0.3362,301.63,0,0.00,-1.00,0.00
17.4107,CubeRed,-0.0698,0.7083,0.3339,356.27,0,0.00,-1.00,0.00
17.4109,CubeBlue,-0.1629,0.7157,0.3362,297.94,1,0.00,-1.00,0.00
17.4670,CubeRed,-0.0698,0.7083,0.3339,356.38,0,0.00,-1.00,0.00
17.4672,CubeBlue,-0.1642,0.7159,0.3355,296.99,1,0.00,-1.00,0.00
17.5757,CubeRed,-0.0698,0.7083,0.3339,356.58,0,0.00,-1.00,0.00
17.5759,CubeBlue,-0.1653,0.7174,0.3364,293.62,1,0.00,-1.00,0.00
17.6053,CubeRed,-0.0698,0.7083,0.3339,356.78,0,0.00,-1.00,0.00
17.6058,CubeBlue,-0.1698,0.7185,0.3384,293.62,0,0.00,-1.00,0.00
17.6611,CubeRed,-0.0698,0.7083,0.3339,356.81,0,0.00,-1.00,0.00
17.6612,CubeBlue,-0.1698,0.7185,0.3384,292.25,0,0.00,-1.00,0.00
17.7686,CubeRed,-0.0698,0.7083,0.3339,356.81,0,0.00,-1.00,0.00
17.7687,CubeBlue,-0.2048,0.7083,0.3743,290.31,0,0.00,-1.00,0.00
17.8017,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
17.8018,CubeBlue,-0.2048,0.7083,0.3743,280.90,0,0.00,-1.00,0.00
17.8556,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
17.8557,CubeBlue,-0.2048,0.7083,0.3743,279.20,0,0.00,-1.00,0.00
17.9665,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
17.9666,CubeBlue,-0.2048,0.7083,0.3743,280.05,0,0.00,-1.00,0.00
17.9957,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
17.9959,CubeBlue,-0.2048,0.7083,0.3743,270.00,0,0.00,0.00,-1.00
18.0521,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
18.0522,CubeBlue,-0.2048,0.7083,0.3743,270.00,0,0.00,0.00,-1.00
18.1608,CubeRed,-0.0698,0.7083,0.3339,356.80,0,0.00,-1.00,0.00
18.1609,CubeBlue,-0.2048,0.7083,0.3743,270.00,0,0.00,0.00,-1.00
18.1910,CubeRed,-0.0698,0.7083,0.3339,356.79,0,0.00,-1.00,0.00
18.1919,CubeBlue,-0.2048,0.7083,0.3743,332.84,1,0.00,0.00,-1.00
18.2442,CubeRed,-0.0698,0.7083,0.3339,356.79,0,0.00,-1.00,0.00
18.2443,CubeBlue,-0.1995,0.7263,0.3749,341.60,1,0.00,0.00,-1.00
18.3560,CubeRed,-0.0826,0.7083,0.3447,356.79,0,0.00,-1.00,0.00
18.3562,CubeBlue,-0.1929,0.7305,0.3799,348.54,1,0.00,0.00,-1.00
18.3839,CubeRed,-0.0826,0.7083,0.3447,356.79,0,0.00,-1.00,0.00
18.3841,CubeBlue,-0.1843,0.7285,0.3885,10.45,1,0.00,0.00,-1.00
18.4383,CubeRed,-0.0826,0.7083,0.3447,356.79,0,0.00,-1.00,0.00
18.4385,CubeBlue,-0.1949,0.7423,0.3765,12.37,1,0.00,0.00,-1.00
18.5468,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.5470,CubeBlue,-0.1944,0.7418,0.3740,13.05,1,0.00,0.00,-1.00
18.5766,CubeRed,-0.0826,0.7083,0.3447,356.79,0,0.00,-1.00,0.00
18.5768,CubeBlue,-0.1879,0.7375,0.3761,10.17,1,0.00,0.00,-1.00
18.6355,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.6357,CubeBlue,-0.1727,0.7341,0.3823,9.45,1,0.00,0.00,-1.00
18.7439,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.7443,CubeBlue,-0.1417,0.7249,0.4009,2.42,1,0.00,0.00,-1.00
18.7743,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.7747,CubeBlue,-0.0714,0.7227,0.4351,332.04,1,0.00,0.00,-1.00
18.8277,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.8279,CubeBlue,0.0536,0.7798,0.4799,332.04,1,0.00,0.00,-1.00
18.9381,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.9384,CubeBlue,0.1299,0.8420,0.4844,325.17,1,0.00,0.00,-1.00
18.9658,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
18.9660,CubeBlue,0.1850,0.9487,0.4645,316.36,1,0.00,0.00,-1.00
19.0211,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
19.0213,CubeBlue,0.3075,0.8495,0.4111,317.29,1,0.00,0.00,-1.00
19.1295,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
19.1297,CubeBlue,0.3656,0.8315,0.3519,270.00,0,0.00,0.00,-1.00
19.1617,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
19.1618,CubeBlue,0.3656,0.8315,0.3519,270.00,0,0.00,0.00,-1.00
19.2172,CubeRed,-0.0826,0.7083,0.3447,356.78,0,0.00,-1.00,0.00
19.2173,CubeBlue,0.3656,0.8315,0.3519,270.00,0,0.00,0.00,-1.00
19.3242,CubeRed,-0.0826,0.7083,0.3447,356.77,0,0.00,-1.00,0.00
19.3244,CubeBlue,0.3656,0.8315,0.3519,324.36,0,0.00,-1.00,0.00
19.3565,CubeRed,-0.0826,0.7083,0.3447,356.77,0,0.00,-1.00,0.00
19.3569,CubeBlue,0.3656,0.8315,0.3519,324.53,0,0.00,-1.00,0.00
19.4113,CubeRed,-0.0826,0.7083,0.3447,356.77,0,0.00,-1.00,0.00
