time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
9.6632,CubeRed,-0.0036,0.7083,0.4004,350.63,0,0.00,-1.00,0.00
9.6633,CubeBlue,-0.0835,0.6864,0.3830,3.88,0,0.00,-1.00,0.00
9.7195,CubeRed,-0.0036,0.7083,0.4004,350.63,0,0.00,-1.00,0.00
9.7196,CubeBlue,-0.0835,0.6864,0.3830,3.88,0,0.00,-1.00,0.00
9.8295,CubeRed,-0.0036,0.7083,0.4004,350.63,0,0.00,-1.00,0.00
9.8297,CubeBlue,-0.0603,0.7083,0.4175,358.34,0,0.00,-1.00,0.00
9.8578,CubeRed,-0.0036,0.7083,0.4004,350.62,0,0.00,-1.00,0.00
9.8579,CubeBlue,-0.0603,0.7083,0.4175,358.34,0,0.00,-1.00,0.00
9.9119,CubeRed,-0.0036,0.7083,0.4004,349.86,0,0.00,-1.00,0.00
9.9120,CubeBlue,-0.0603,0.7083,0.4175,358.34,0,0.00,-1.00,0.00
10.0231,CubeRed,-0.0036,0.7083,0.4004,345.94,0,0.00,-1.00,0.00
10.0233,CubeBlue,-0.0603,0.7083,0.4175,358.34,0,0.00,-1.00,0.00
10.0530,CubeRed,-0.0030,0.7091,0.4026,349.94,0,0.00,-1.00,0.00
10.0535,CubeBlue,-0.0603,0.7083,0.4175,1.54,0,0.00,-1.00,0.00
10.1066,CubeRed,0.0018,0.7120,0.4047,349.94,0,0.00,-1.00,0.00
10.1067,CubeBlue,-0.0603,0.7083,0.4175,1.54,0,0.00,-1.00,0.00
10.2184,CubeRed,0.0125,0.7181,0.4057,349.94,0,0.00,-1.00,0.00
10.2186,CubeBlue,-0.0603,0.7083,0.4175,8.43,0,0.00,-1.00,0.00
10.2466,CubeRed,0.0214,0.7208,0.4033,348.33,0,0.00,-1.00,0.00
10.2468,CubeBlue,-0.0603,0.7083,0.4175,8.43,0,0.00,-1.00,0.00
10.3036,CubeRed,0.0252,0.7204,0.4015,350.04,0,0.00,-1.00,0.00
10.3037,CubeBlue,-0.0603,0.7083,0.4175,8.43,0,0.00,-1.00,0.00
10.4119,CubeRed,0.0300,0.7180,0.4000,350.69,0,0.00,-1.00,0.00
10.4120,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.4400,CubeRed,0.0289,0.7166,0.4040,348.14,0,0.00,-1.00,0.00
10.4401,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.4955,CubeRed,0.0428,0.7376,0.4004,348.14,0,0.00,-1.00,0.00
10.4957,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.6036,CubeRed,0.0029,0.6960,0.4695,345.82,0,0.00,-1.00,0.00
10.6038,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.6352,CubeRed,0.0029,0.6960,0.4695,354.28,1,0.00,-1.00,0.00
10.6357,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.6906,CubeRed,0.0991,0.6797,0.4773,357.21,1,0.00,-1.00,0.00
10.6907,CubeBlue,-0.0603,0.7083,0.4175,8.42,0,0.00,-1.00,0.00
10.8004,CubeRed,0.1140,0.6545,0.4823,357.21,0,0.00,-1.00,0.00
10.8006,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
10.8300,CubeRed,0.1140,0.6545,0.4823,359.04,0,0.00,-1.00,0.00
10.8301,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
10.8865,CubeRed,0.1140,0.6545,0.4823,358.89,0,0.00,-1.00,0.00
10.8866,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
10.9954,CubeRed,0.1538,0.7083,0.4518,357.46,0,0.00,-1.00,0.00
10.9955,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.0243,CubeRed,0.1538,0.7083,0.4518,356.33,0,0.00,-1.00,0.00
11.0244,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.0786,CubeRed,0.1538,0.7083,0.4518,356.12,0,0.00,-1.00,0.00
11.0787,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.1900,CubeRed,0.1538,0.7083,0.4518,355.60,0,0.00,-1.00,0.00
11.1901,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.2189,CubeRed,0.1538,0.7083,0.4518,356.53,0,0.00,-1.00,0.00
11.2194,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.2722,CubeRed,0.1538,0.7083,0.4518,356.53,0,0.00,-1.00,0.00
11.2723,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.3854,CubeRed,0.1538,0.7083,0.4518,356.51,0,0.00,-1.00,0.00
11.3856,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.4131,CubeRed,0.1538,0.7083,0.4518,356.50,0,0.00,-1.00,0.00
11.4132,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.4694,CubeRed,0.1538,0.7083,0.4518,356.49,0,0.00,-1.00,0.00
11.4696,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.5759,CubeRed,0.1363,0.7083,0.3982,356.48,0,0.00,-1.00,0.00
11.5760,CubeBlue,-0.0603,0.7083,0.4175,8.41,0,0.00,-1.00,0.00
11.6087,CubeRed,0.1363,0.7083,0.3982,356.48,0,0.00,-1.00,0.00
11.6089,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.6634,CubeRed,0.1363,0.7083,0.3982,356.47,0,0.00,-1.00,0.00
11.6635,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.7736,CubeRed,0.1363,0.7083,0.3982,356.48,0,0.00,-1.00,0.00
11.7738,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.8016,CubeRed,0.1363,0.7083,0.3982,356.47,0,0.00,-1.00,0.00
11.8020,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.8562,CubeRed,0.1363,0.7083,0.3982,356.47,0,0.00,-1.00,0.00
11.8564,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.9644,CubeRed,0.1363,0.7083,0.3982,356.47,0,0.00,-1.00,0.00
11.9645,CubeBlue,-0.0603,0.7083,0.4175,8.40,0,0.00,-1.00,0.00
11.9957,CubeRed,0.1363,0.7083,0.3982,356.46,0,0.00,-1.00,0.00
11.9958,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.0544,CubeRed,0.1363,0.7083,0.3982,356.46,0,0.00,-1.00,0.00
12.0545,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.1620,CubeRed,0.1363,0.7083,0.3982,5.50,0,0.00,-1.00,0.00
12.1621,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.1920,CubeRed,0.1363,0.7083,0.3982,5.50,0,0.00,-1.00,0.00
12.1921,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.2463,CubeRed,0.1363,0.7083,0.3982,5.50,0,0.00,-1.00,0.00
12.2465,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.3575,CubeRed,0.1363,0.7083,0.3982,5.50,0,0.00,-1.00,0.00
12.3576,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.3869,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.3874,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.4394,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.4395,CubeBlue,-0.0603,0.7083,0.4175,8.39,0,0.00,-1.00,0.00
12.5531,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.5532,CubeBlue,-0.0603,0.7083,0.4175,1.33,0,0.00,-1.00,0.00
12.5798,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.5800,CubeBlue,-0.0603,0.7083,0.4175,1.33,0,0.00,-1.00,0.00
12.6348,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.6350,CubeBlue,-0.0603,0.7083,0.4175,1.33,0,0.00,-1.00,0.00
12.7481,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.7482,CubeBlue,-0.0603,0.7083,0.4175,1.33,0,0.00,-1.00,0.00
12.7743,CubeRed,0.1363,0.7083,0.3982,5.49,0,0.00,-1.00,0.00
12.7744,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
12.8274,CubeRed,0.1363,0.7083,0.3982,5.48,0,0.00,-1.00,0.00
12.8275,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
12.9425,CubeRed,0.1363,0.7083,0.3982,5.48,0,0.00,-1.00,0.00
12.9426,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
12.9690,CubeRed,0.1363,0.7083,0.3982,5.47,0,0.00,-1.00,0.00
12.9694,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.0217,CubeRed,0.1363,0.7083,0.3982,5.47,0,0.00,-1.00,0.00
13.0219,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.1347,CubeRed,0.1435,0.7083,0.3958,5.47,0,0.00,-1.00,0.00
13.1348,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.1620,CubeRed,0.1435,0.7083,0.3958,5.47,0,0.00,-1.00,0.00
13.1621,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.2179,CubeRed,0.1435,0.7083,0.3958,5.46,0,0.00,-1.00,0.00
13.2180,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.3286,CubeRed,0.1435,0.7083,0.3958,5.46,0,0.00,-1.00,0.00
13.3288,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.3571,CubeRed,0.1435,0.7083,0.3958,5.46,0,0.00,-1.00,0.00
13.3572,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.4110,CubeRed,0.1435,0.7083,0.3958,5.46,0,0.00,-1.00,0.00
13.4111,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.5220,CubeRed,0.1435,0.7083,0.3958,5.45,0,0.00,-1.00,0.00
13.5222,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.5533,CubeRed,0.1435,0.7083,0.3958,5.45,0,0.00,-1.00,0.00
13.5537,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.6064,CubeRed,0.1435,0.7083,0.3958,5.45,0,0.00,-1.00,0.00
13.6066,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.7176,CubeRed,0.1435,0.7083,0.3958,5.45,0,0.00,-1.00,0.00
13.7178,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.7464,CubeRed,0.1435,0.7083,0.3958,5.44,0,0.00,-1.00,0.00
13.7466,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.8025,CubeRed,0.1435,0.7083,0.3958,5.44,0,0.00,-1.00,0.00
13.8026,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.9118,CubeRed,0.1435,0.7083,0.3958,5.44,0,0.00,-1.00,0.00
13.9120,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
13.9405,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
13.9407,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
13.9944,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
13.9945,CubeBlue,-0.0603,0.7083,0.4175,1.32,0,0.00,-1.00,0.00
14.1034,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
14.1037,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
14.1339,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
14.1344,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
14.1893,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
14.1895,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
14.3016,CubeRed,0.1435,0.7083,0.3958,5.43,0,0.00,-1.00,0.00
14.3018,CubeBlue,-0.0603,0.7083,0.4175,1.31,0,0.00,-1.00,0.00
14.3292,CubeRed,0.1435,0.7083,0.3958,5.42,0,0.00,-1.00,0.00
14.3293,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.3858,CubeRed,0.1435,0.7083,0.3958,5.42,0,0.00,-1.00,0.00
14.3859,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.4927,CubeRed,0.1435,0.7083,0.3958,5.42,0,0.00,-1.00,0.00
14.4929,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.5229,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.5231,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.5788,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.5790,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.6894,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.6897,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.7185,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.7190,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.7723,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.7724,CubeBlue,-0.0603,0.7083,0.4175,1.29,0,0.00,-1.00,0.00
14.8847,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.8849,CubeBlue,-0.0603,0.7083,0.4175,1.30,0,0.00,-1.00,0.00
14.9136,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.9137,CubeBlue,-0.0603,0.7083,0.4175,1.29,0,0.00,-1.00,0.00
14.9686,CubeRed,0.1435,0.7083,0.3958,5.41,0,0.00,-1.00,0.00
14.9688,CubeBlue,-0.0603,0.7083,0.4175,1.29,0,0.00,-1.00,0.00
15.0778,CubeRed,0.1435,0.7083,0.3958,8.90,0,0.00,-1.00,0.00
15.0780,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.1077,CubeRed,0.1435,0.7083,0.3958,12.81,0,0.00,-1.00,0.00
15.1079,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.1617,CubeRed,0.1435,0.7083,0.3958,12.93,0,0.00,-1.00,0.00
15.1618,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.2737,CubeRed,0.1435,0.7083,0.3958,13.11,0,0.00,-1.00,0.00
15.2738,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.3026,CubeRed,0.1435,0.7083,0.3958,13.32,0,0.00,-1.00,0.00
15.3031,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.3563,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.3565,CubeBlue,-0.0603,0.7083,0.4175,6.57,0,0.00,-1.00,0.00
15.4696,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.4698,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.4961,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.4963,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.5522,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.5524,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.6586,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.6588,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.6898,CubeRed,0.1435,0.7083,0.3958,13.34,0,0.00,-1.00,0.00
15.6900,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.7454,CubeRed,0.1435,0.7083,0.3958,13.33,0,0.00,-1.00,0.00
15.7456,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.8560,CubeRed,0.1435,0.7083,0.3958,13.33,0,0.00,-1.00,0.00
15.8562,CubeBlue,-0.0603,0.7083,0.4175,6.56,0,0.00,-1.00,0.00
15.8856,CubeRed,0.1435,0.7083,0.3958,13.33,0,0.00,-1.00,0.00
15.8862,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
15.9400,CubeRed,0.1435,0.7083,0.3958,13.33,0,0.00,-1.00,0.00
15.9401,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.0509,CubeRed,0.1435,0.7083,0.3958,13.33,0,0.00,-1.00,0.00
16.0511,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.0786,CubeRed,0.1435,0.7083,0.3958,13.32,0,0.00,-1.00,0.00
16.0787,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.1366,CubeRed,0.1435,0.7083,0.3958,13.32,0,0.00,-1.00,0.00
16.1368,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.2423,CubeRed,0.1435,0.7083,0.3958,13.32,0,0.00,-1.00,0.00
16.2425,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.2731,CubeRed,0.1435,0.7083,0.3958,13.32,0,0.00,-1.00,0.00
16.2732,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.3283,CubeRed,0.1435,0.7083,0.3958,13.31,0,0.00,-1.00,0.00
16.3284,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.4388,CubeRed,0.1435,0.7083,0.3958,10.16,0,0.00,-1.00,0.00
16.4389,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.4691,CubeRed,0.1435,0.7083,0.3958,10.84,1,0.00,-1.00,0.00
16.4695,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.5242,CubeRed,0.1220,0.7263,0.4096,12.32,1,0.00,-1.00,0.00
16.5244,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.6343,CubeRed,0.0724,0.7708,0.4135,13.54,1,0.00,-1.00,0.00
16.6344,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.6631,CubeRed,0.0007,0.8477,0.3890,12.04,1,0.00,-1.00,0.00
16.6632,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.7194,CubeRed,-0.0603,0.8463,0.3841,12.04,1,0.00,-1.00,0.00
16.7196,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.8292,CubeRed,-0.0866,0.8217,0.3762,7.25,1,0.00,-1.00,0.00
16.8294,CubeBlue,-0.0603,0.7083,0.4175,6.55,0,0.00,-1.00,0.00
16.8568,CubeRed,-0.1188,0.7910,0.3551,5.11,1,0.00,-1.00,0.00
16.8569,CubeBlue,-0.0603,0.7083,0.4175,6.54,0,0.00,-1.00,0.00
16.9111,CubeRed,-0.1160,0.7470,0.3691,5.11,1,0.00,-1.00,0.00
16.9112,CubeBlue,-0.0603,0.7083,0.4175,6.54,0,0.00,-1.00,0.00
17.0205,CubeRed,-0.1043,0.7253,0.3809,5.11,0,0.00,-1.00,0.00
17.0207,CubeBlue,-0.0603,0.7083,0.4175,6.54,0,0.00,-1.00,0.00
17.0526,CubeRed,-0.1043,0.7253,0.3809,15.83,0,0.00,-1.00,0.00
17.0531,CubeBlue,-0.0603,0.7083,0.4175,3.10,0,0.00,-1.00,0.00
17.1062,CubeRed,-0.1043,0.7253,0.3809,14.06,0,0.00,-1.00,0.00
17.1064,CubeBlue,-0.0603,0.7083,0.4175,2.68,0,0.00,-1.00,0.00
17.2171,CubeRed,-0.1043,0.7253,0.3809,8.20,0,0.00,-1.00,0.00
17.2173,CubeBlue,-0.0603,0.7083,0.4175,2.66,0,0.00,-1.00,0.00
17.2452,CubeRed,-0.1043,0.7253,0.3809,0.77,0,0.00,-1.00,0.00
17.2453,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.3031,CubeRed,-0.1043,0.7253,0.3809,357.75,0,0.00,-1.00,0.00
17.3032,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.4106,CubeRed,-0.0770,0.7083,0.4209,355.00,0,0.00,-1.00,0.00
17.4108,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.4392,CubeRed,-0.0770,0.7083,0.4209,349.07,0,0.00,-1.00,0.00
17.4393,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.4945,CubeRed,-0.0770,0.7083,0.4209,349.07,0,0.00,-1.00,0.00
17.4946,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.6064,CubeRed,-0.0737,0.7083,0.3964,348.80,0,0.00,-1.00,0.00
17.6066,CubeBlue,-0.0603,0.7083,0.4175,2.90,0,0.00,-1.00,0.00
17.6360,CubeRed,-0.0737,0.7083,0.3964,346.86,0,0.00,-1.00,0.00
17.6365,CubeBlue,-0.0603,0.7083,0.4175,359.04,0,0.00,-1.00,0.00
17.6891,CubeRed,-0.0737,0.7083,0.3964,344.79,0,0.00,-1.00,0.00
17.6892,CubeBlue,-0.0603,0.7083,0.4175,358.94,0,0.00,-1.00,0.00
17.8000,CubeRed,-0.0737,0.7083,0.3964,341.62,0,0.00,-1.00,0.00
17.8002,CubeBlue,-0.0603,0.7083,0.4175,357.61,0,0.00,-1.00,0.00
17.8296,CubeRed,-0.0737,0.7083,0.3964,341.67,0,0.00,-1.00,0.00
17.8297,CubeBlue,-0.0603,0.7083,0.4175,356.82,0,0.00,-1.00,0.00
17.8857,CubeRed,-0.0737,0.7083,0.3964,341.68,0,0.00,-1.00,0.00
17.8859,CubeBlue,-0.0603,0.7083,0.4175,356.82,0,0.00,-1.00,0.00
17.9947,CubeRed,-0.0737,0.7083,0.3964,341.69,0,0.00,-1.00,0.00
17.9949,CubeBlue,-0.0620,0.7083,0.4406,356.82,0,0.00,-1.00,0.00
18.0243,CubeRed,-0.0737,0.7083,0.3964,341.69,0,0.00,-1.00,0.00
18.0245,CubeBlue,-0.0620,0.7083,0.4406,356.82,0,0.00,-1.00,0.00
18.0781,CubeRed,-0.0737,0.7083,0.3964,341.69,0,0.00,-1.00,0.00
18.0783,CubeBlue,-0.0620,0.7083,0.4406,356.82,0,0.00,-1.00,0.00
18.1901,CubeRed,-0.0737,0.7083,0.3964,341.70,0,0.00,-1.00,0.00
18.1902,CubeBlue,-0.0620,0.7083,0.4406,356.82,0,0.00,-1.00,0.00
18.2186,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.2190,CubeBlue,-0.0620,0.7083,0.4406,356.82,0,0.00,-1.00,0.00
18.2714,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.2716,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.3844,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.3847,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.4119,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.4120,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.4679,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.4681,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.5778,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.5780,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.6053,CubeRed,-0.0737,0.7083,0.3964,341.71,0,0.00,-1.00,0.00
18.6055,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.6614,CubeRed,-0.0742,0.7086,0.4042,341.72,0,0.00,-1.00,0.00
18.6616,CubeBlue,-0.0620,0.7083,0.4406,356.81,0,0.00,-1.00,0.00
18.7721,CubeRed,-0.0729,0.7058,0.4006,341.61,0,0.00,-1.00,0.00
18.7723,CubeBlue,-0.0620,0.7083,0.4406,357.02,0,0.00,-1.00,0.00
18.8003,CubeRed,-0.0656,0.7090,0.3855,341.61,0,0.00,-1.00,0.00
18.8008,CubeBlue,-0.0620,0.7083,0.4406,1.59,0,0.00,-1.00,0.00
18.8548,CubeRed,-0.0649,0.7018,0.3849,341.61,0,0.00,-1.00,0.00
18.8549,CubeBlue,-0.0620,0.7083,0.4406,356.50,1,0.00,-1.00,0.00
18.9669,CubeRed,-0.0680,0.6878,0.3884,341.61,0,0.00,-1.00,0.00
18.9672,CubeBlue,-0.0653,0.7107,0.4501,352.80,1,0.00,-1.00,0.00
18.9957,CubeRed,-0.0657,0.6829,0.3996,341.60,0,0.00,-1.00,0.00
18.9959,CubeBlue,-0.0665,0.6970,0.4512,347.19,1,0.00,-1.00,0.00
19.0515,CubeRed,-0.0572,0.6888,0.3984,341.60,0,0.00,-1.00,0.00
19.0517,CubeBlue,-0.0458,0.7315,0.4670,348.90,1,0.00,-1.00,0.00
19.1586,CubeRed,-0.0225,0.7145,0.3858,341.61,0,0.00,-1.00,0.00
19.1589,CubeBlue,-0.0294,0.7782,0.4592,348.90,0,0.00,-1.00,0.00
19.1902,CubeRed,-0.0765,0.6902,0.3877,341.61,0,0.00,-1.00,0.00
19.1903,CubeBlue,-0.0294,0.7782,0.4592,348.13,0,0.00,-1.00,0.00
19.2452,CubeRed,-0.0765,0.6902,0.3877,341.61,0,0.00,-1.00,0.00
19.2453,CubeBlue,-0.0294,0.7782,0.4592,349.36,0,0.00,-1.00,0.00
19.3558,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.3560,CubeBlue,-0.0294,0.7782,0.4592,350.91,0,0.00,-1.00,0.00
19.3859,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.3868,CubeBlue,-0.0294,0.7782,0.4592,353.63,0,0.00,-1.00,0.00
