time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
3.9932,CubeBlue,-0.0592,0.7083,0.4189,0.0000,0.0258,0.0000,-0.9997,0.00,357.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.0248,CubeRed,-0.1874,0.7083,0.5765,0.0000,-0.1124,0.0000,0.9937,0.00,347.09,0.00,0.0000,0.0000,0.0000,0.0000,5.52,0,none,Resting,0,10.397,0.00,-1.00,0.00
4.0249,CubeBlue,-0.0592,0.7083,0.4189,0.0000,0.0258,0.0000,-0.9997,0.00,357.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.0828,CubeRed,-0.1874,0.7083,0.5765,0.0000,-0.1011,0.0000,0.9949,0.00,348.40,0.00,0.0000,0.0000,0.0000,0.0000,40.74,0,none,Resting,0,3.677,0.00,-1.00,0.00
4.0829,CubeBlue,-0.0592,0.7083,0.4189,0.0000,0.0258,0.0000,-0.9997,0.00,357.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.1939,CubeRed,-0.1874,0.7083,0.5765,0.0000,-0.0948,0.0000,0.9955,0.00,349.12,0.00,0.0000,0.0000,0.0000,0.0000,12.57,0,none,Resting,0,2.426,0.00,-1.00,0.00
4.1940,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0258,0.0000,-0.9997,0.00,357.04,0.00,0.0474,0.0000,0.3373,0.3406,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.2213,CubeRed,-0.1874,0.7083,0.5765,0.0000,0.0951,0.0000,-0.9955,0.00,349.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.213,0.00,-1.00,0.00
4.2217,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.2735,CubeRed,-0.1874,0.7083,0.5765,0.0000,0.0951,0.0000,-0.9955,0.00,349.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.314,0.00,-1.00,0.00
4.2736,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.3865,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0951,0.0000,-0.9955,0.00,349.08,0.00,0.0395,0.0000,-1.9846,1.9850,0.00,0,none,Resting,0,0.321,0.00,-1.00,0.00
4.3866,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4156,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0953,0.0000,-0.9954,0.00,349.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.476,0.00,-1.00,0.00
4.4157,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4677,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0953,0.0000,-0.9954,0.00,349.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.4678,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5808,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0953,0.0000,-0.9954,0.00,349.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.5809,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6077,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.701,0.00,-1.00,0.00
4.6078,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.6649,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
4.6650,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0259,0.0000,-0.9997,0.00,357.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7707,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.324,0.00,-1.00,0.00
4.7709,CubeBlue,-0.0565,0.7083,0.4384,0.0000,-0.0303,0.0000,-0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,111.39,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8018,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.448,0.00,-1.00,0.00
4.8022,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8576,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.8578,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9666,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0954,0.0000,-0.9954,0.00,349.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.271,0.00,-1.00,0.00
4.9667,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9972,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0955,0.0000,-0.9954,0.00,349.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.9973,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0527,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0955,0.0000,-0.9954,0.00,349.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.0528,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1625,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0955,0.0000,-0.9954,0.00,349.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1626,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1921,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0955,0.0000,-0.9954,0.00,349.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.1922,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2461,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0955,0.0000,-0.9954,0.00,349.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.2462,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3582,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0688,0.0000,-0.9976,0.00,352.11,0.00,0.0000,0.0000,0.0000,0.0000,56.81,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3584,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3876,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.3883,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4405,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.4406,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5561,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5563,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5812,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5813,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0303,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6340,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.6360,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7498,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0689,0.0000,-0.9976,0.00,352.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7499,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7747,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.7748,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8283,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.8284,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9412,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9416,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9692,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9697,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0232,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.0233,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1353,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0690,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1354,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1632,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0691,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.1633,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2180,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0691,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.2181,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3305,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0691,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
6.3306,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3593,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0691,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3594,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
6.4115,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0691,0.0000,-0.9976,0.00,352.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.4116,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5239,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0692,0.0000,-0.9976,0.00,352.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5240,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
6.5540,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0692,0.0000,-0.9976,0.00,352.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5544,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6060,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0692,0.0000,-0.9976,0.00,352.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.6061,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7197,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7198,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0302,0.0000,0.9995,0.00,3.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7473,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7474,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8026,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.8027,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9139,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9141,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9418,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9420,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9949,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0693,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9950,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1075,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0694,0.0000,-0.9976,0.00,352.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1076,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1355,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0694,0.0000,-0.9976,0.00,352.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1359,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1902,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0694,0.0000,-0.9976,0.00,352.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1903,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3005,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0694,0.0000,-0.9976,0.00,352.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3006,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0301,0.0000,0.9995,0.00,3.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3306,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0261,0.0000,-0.9997,0.00,357.01,0.00,0.0000,0.0000,0.0000,0.0000,44.59,0,none,Resting,0,4.977,0.00,-1.00,0.00
7.3307,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.3872,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0044,0.0000,-1.0000,0.00,359.49,0.00,0.0000,0.0000,0.0000,0.0000,84.41,0,none,Resting,0,3.200,0.00,-1.00,0.00
7.3873,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.4927,CubeRed,-0.1853,0.7083,0.4744,0.0000,-0.0280,0.0000,-0.9996,0.00,3.21,0.00,0.0000,0.0000,0.0000,0.0000,65.87,0,none,Resting,0,4.093,0.00,-1.00,0.00
7.4929,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5232,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0030,0.0000,-1.0000,0.00,359.66,0.00,0.0000,0.0000,0.0000,0.0000,33.40,0,none,Resting,0,14.473,0.00,-1.00,0.00
7.5233,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9996,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.5799,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0308,0.0000,-0.9995,0.00,356.47,0.00,0.0000,0.0000,0.0000,0.0000,106.17,0,none,Resting,0,7.228,0.00,-1.00,0.00
7.5800,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.6900,CubeRed,-0.1853,0.7083,0.4744,0.0000,0.0440,0.0000,-0.9990,0.00,354.95,0.00,0.0000,0.0000,0.0000,0.0000,26.80,0,none,Resting,0,4.304,0.00,-1.00,0.00
7.6901,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
7.7187,CubeRed,-0.1853,0.7083,0.4744,0.0000,-0.0243,0.0000,-0.9997,0.00,2.79,0.00,0.0000,0.0000,0.0000,0.0000,70.56,0,none,Resting,0,9.393,0.00,-1.00,0.00
7.7192,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.7727,CubeRed,-0.1853,0.7083,0.4744,0.0000,-0.0334,0.0000,-0.9994,0.00,3.83,0.00,0.0000,0.0000,0.0000,0.0000,37.38,0,none,Resting,0,2.150,0.00,-1.00,0.00
7.7728,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8817,CubeRed,-0.0249,0.7083,0.5890,0.0000,-0.0255,0.0000,-0.9997,0.00,2.92,0.00,2.9681,0.0000,2.1208,3.6480,16.85,0,none,Resting,0,3.628,0.00,-1.00,0.00
7.8818,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9995,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9132,CubeRed,-0.0249,0.7083,0.5890,0.0000,0.0321,0.0000,-0.9995,0.00,356.32,0.00,0.0000,0.0000,0.0000,0.0000,60.35,0,none,Resting,0,9.377,0.00,-1.00,0.00
7.9133,CubeBlue,-0.0565,0.7083,0.4384,0.0000,0.0300,0.0000,0.9996,0.00,3.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.9712,CubeRed,-0.0249,0.7083,0.5890,0.0000,0.0393,0.0000,-0.9992,0.00,355.49,0.00,0.0000,0.0000,0.0000,0.0000,26.60,0,none,Resting,0,2.049,0.00,-1.00,0.00
